Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
40965181;2017-12;1;25;m;KZ-1;205011;6;0;76.00;D0003
40965241;2017-12;1;NULL;;KZ-1;143020;6;0;0.00;D5092
40965251;2017-12;1;19;m;KZ-1;211010;6;0;NULL;D0003
40965261;2017-12;1;38;;KZ-1;251010;6;0;NULL;D0003
40965262;2017-12;1;38;;KZ-1;143040;6;0;NULL;D0003
40965272;2017-12;1;26;m;KZ-1;211010;NULL;0;NULL;D0098
40965278;2017-12;0;57;ž;KZ-1;215010;6;0;NULL;D0003
40965537;2015-12;1;44;ž;KZ-1;196010;6;0;800.00;D0073
40965556;2017-12;1;59;m;KZ-1;314031;6;0;4000.00;D0003
40965698;2014-12;1;50;m;KZ-1;161010;6;0;NULL;D0003
40965727;2017-12;1;41;m;KZ-1;211051;6;0;0.00;D1469
40965817;2017-12;1;46;m;KZ-1C;134110;6;0;NULL;D0003
40965982;2017-12;1;37;m;KZ-1;220010;6;0;200.00;D0003
40966115;2017-12;1;38;m;KZ-1;323010;6;0;NULL;D0003
40966121;2017-12;1;33;m;KZ-1;211010;6;0;NULL;D0003
40966127;2012-5;1;32;m;KZ-1;228010;6;0;NULL;D0003
40966192;2017-4;1;20;m;KZ-1;204010;6;0;98.82;D0003
40966193;2017-4;1;18;m;KZ-1;204010;6;0;150.00;D0003
40966254;2017-12;1;38;m;KZ-1;328021;6;0;NULL;D0003
40966255;2017-12;1;64;m;KZ-1;283030;6;0;NULL;D0003
40966301;2017-12;1;NULL;m;KZ-1;251010;6;0;3100.00;D0003
40966302;2017-12;1;NULL;m;KZ-1;209010;6;0;NULL;D0003
40966340;2017-12;1;36;m;KZ-1;191031;6;0;NULL;D0981
40966398;2017-12;1;25;m;KZ-1;122021;6;0;NULL;D0003
40966399;2017-12;1;27;m;KZ-1;122021;6;0;NULL;D0003
40966612;2017-12;1;34;ž;KZ-1B;135021;6;0;NULL;D0003
40966616;2017-12;1;40;m;KZ-1;192010;6;0;NULL;D0003
40966617;2017-12;1;37;ž;KZ-1;192010;6;0;NULL;D0003
40966761;2017-12;1;27;ž;KZ-1;211010;6;0;0.00;D0981
40966762;2017-12;1;32;ž;KZ-1;211010;6;0;NULL;D0981
40966788;2017-12;1;25;m;KZ-1;253010;6;0;550.00;D0981
40966789;2017-12;1;33;ž;KZ-1;211031;NULL;0;NULL;D5244
40966798;2017-12;1;53;m;KZ-1;211031;6;0;NULL;D0981
40966799;2017-12;1;37;m;KZ-1;211031;NULL;0;NULL;D0981
40966801;2017-12;1;33;ž;KZ-1;211031;6;0;NULL;D0981
40966804;2017-12;1;45;m;KZ-1;211031;6;0;NULL;D0981
40966805;2017-12;1;44;m;KZ-1;211031;6;0;0.00;D0981
40966807;2017-12;1;24;m;KZ-1;211010;6;0;NULL;D0981
40966808;2017-12;1;58;m;KZ-1;211010;6;0;NULL;D0981
40966809;2017-12;1;34;m;KZ-1;211010;6;0;NULL;D0981
40966811;2017-12;1;46;m;KZ-1;211010;6;0;NULL;D0981
40966813;2017-12;1;34;m;KZ-1;211010;6;0;NULL;D0981
40966815;2017-12;1;18;ž;KZ-1;211010;6;0;0.00;D5244
40966820;2017-12;1;52;m;KZ-1;251010;6;0;NULL;D0981
40966847;2017-12;1;51;m;KZ-1;205011;6;0;NULL;D0003
40966859;2017-12;1;51;m;KZ-1;251010;6;0;120000.00;D0981
40966862;2017-12;1;52;m;KZ-1;251010;6;0;100.00;D0981
40966876;2017-11;1;31;m;KZ-1B;191010;NULL;0;NULL;D0981
40966877;2017-11;1;38;m;KZ-1B;123010;NULL;0;NULL;D0981
40967021;2017-12;1;38;m;KZ-1;205011;6;0;0.00;D1225
41118949;2019-3;1;57;m;KZ-1;251010;6;0;NULL;D1460
41118979;2019-3;1;24;m;KZ-1;122010;6;0;NULL;D0003
41118980;2019-3;1;44;m;KZ-1;211010;6;0;NULL;D0003
41118997;2019-3;1;34;m;KZ-1C;135010;6;0;6.34;D0003
41119009;2019-3;1;NULL;;KZ-1B;183010;6;0;NULL;D0966
41119015;2019-3;1;59;m;KZ-1;211010;NULL;0;NULL;D3151
41119031;2019-3;1;46;m;KZ-1;204021;6;0;0.00;D0981
41119032;2019-3;1;46;m;KZ-1;204021;6;0;0.00;D0981
41119033;2019-3;1;46;m;KZ-1;204021;6;0;0.00;D0981
41119036;2019-3;1;40;m;KZ-1;284020;6;0;0.00;D0966
41119037;2019-3;1;32;ž;KZ-1;284020;6;0;0.00;D0966
41119038;2019-3;1;50;m;KZ-1;284020;6;0;0.00;D0966
41119039;2019-3;1;62;m;KZ-1;284020;6;0;0.00;D0966
41119040;2019-3;1;NULL;ž;KZ-1;284020;6;0;8221.34;D0966
41119041;2019-3;1;49;ž;KZ-1;284020;6;0;0.00;D0966
41119042;2019-3;1;40;m;KZ-1;286010;6;0;0.00;D0966
41119043;2019-3;1;32;ž;KZ-1;286010;6;0;0.00;D0966
41119044;2019-3;1;50;m;KZ-1;286010;6;0;0.00;D0966
41119045;2019-3;1;62;m;KZ-1;286010;6;0;0.00;D0966
41119046;2019-3;1;NULL;ž;KZ-1;286010;6;0;1551.11;D0966
41119047;2019-3;1;49;ž;KZ-1;286010;6;0;0.00;D0966
41119048;2019-3;1;40;m;KZ-1;251010;6;0;8221.34;D0966
41119049;2019-3;1;32;ž;KZ-1;251010;6;0;8221.34;D0966
41119050;2019-3;1;50;m;KZ-1;251010;6;0;0.00;D0966
41119051;2019-3;1;62;m;KZ-1;251010;6;0;0.00;D0966
41119052;2019-3;1;NULL;ž;KZ-1;251010;6;0;0.00;D0966
41119053;2019-3;1;49;ž;KZ-1;251010;6;0;0.00;D0966
41119054;2019-3;1;40;m;KZ-1;139021;6;0;0.00;D0966
41119055;2019-3;1;32;ž;KZ-1;139021;6;0;0.00;D0966
41119056;2019-3;1;50;m;KZ-1;139021;NULL;0;NULL;D0966
41119057;2019-3;1;62;m;KZ-1;139021;6;0;0.00;D0966
41119058;2019-3;1;NULL;ž;KZ-1;139021;6;0;0.00;D0966
41119059;2019-3;1;49;ž;KZ-1;139021;6;0;0.00;D0966
41119066;2019-3;1;36;m;KZ-1B;247010;NULL;0;NULL;D0966
41119070;2019-3;1;15;ž;KZ-1;204021;NULL;0;NULL;D0003
41119083;2019-3;1;40;ž;KZ-1;204010;NULL;0;NULL;D1465
41119090;2019-3;1;40;ž;KZ-1;204021;NULL;0;NULL;D0003
41119110;2019-3;1;38;ž;KZ-1;204021;NULL;0;NULL;D0003
41119118;2019-3;1;22;m;KZ-1B;243010;NULL;0;NULL;D0092
41119128;2019-3;1;34;m;KZ-1;191010;6;0;NULL;D1465
41119138;2019-3;0;42;m;KZ-1;211010;NULL;0;NULL;D0008
41119275;2019-3;2;26;ž;KZ-1;283040;6;0;420.00;D0981
41119279;2019-3;7;56;m;KZ-1B;257030;6;0;0.00;D0003
41119285;2019-3;0;43;m;KZ-1;228010;6;0;NULL;D0003
41119289;2019-3;6;NULL;m;KZ-1;314043;6;0;0.00;D0073
41119331;2019-3;1;20;m;KZ-1;211021;6;0;275.00;D0003
41119337;2019-3;1;30;m;KZ-1B;122010;6;0;NULL;D0003
41119369;2019-3;1;70;m;KZ-1;204021;NULL;0;NULL;D0003
41119385;2019-3;1;48;ž;KZ-1;204021;6;0;NULL;D0003
41119403;2019-3;1;23;m;KZ-1;204021;6;0;1050.00;D0003
41119455;2019-3;1;NULL;;KZ-1;204021;6;0;NULL;D0003
41119456;2019-4;1;22;m;KZ-1B;191010;6;0;50.00;D0098
41119478;2019-3;1;32;m;KZ-1;251010;6;0;15.00;D0003
41119479;2019-3;1;25;m;KZ-1;251010;6;0;300.00;D0003
41119480;2019-3;1;53;ž;KZ-1;251010;6;0;NULL;D0003
41119486;2019-3;1;45;m;KZ-1C;135010;NULL;0;NULL;D0003
41119497;2019-4;1;42;ž;KZ-1B;135021;6;0;NULL;D0003
41119505;2019-4;1;27;m;KZ-1B;210010;6;0;39.82;D0098
41119515;2019-3;1;23;m;KZ-1B;191010;6;0;0.00;D0003
41119517;2019-3;1;53;m;KZ-1;204021;NULL;0;NULL;D0003
41119536;2018-11;1;64;m;KZ-1C;135010;6;0;200.00;D0003
41119555;2019-3;1;66;m;KZ-1B;220010;6;0;NULL;D0008
41119556;2019-3;1;66;m;KZ-1B;220010;6;0;NULL;D0098
41119565;2019-3;1;43;m;KZ-1B;220010;6;0;NULL;D0003
41119584;2019-3;1;34;m;KZ-1;204021;6;0;0.00;D0003
41119600;2019-3;1;55;m;KZ-1;204021;6;0;NULL;D0003
41119633;2019-3;1;36;m;KZ-1;204021;6;0;NULL;D0003
41119634;2019-3;1;46;m;KZ-1;205011;NULL;0;NULL;D0966
41119635;2019-3;1;33;ž;KZ-1;205011;6;0;NULL;D0966
41119636;2019-3;1;32;ž;KZ-1;205011;6;0;NULL;D0966
41119637;2019-3;1;46;m;KZ-1;205011;6;0;NULL;D0966
41119641;2019-3;1;36;m;KZ-1;204021;6;0;NULL;D0003
41119647;2019-3;1;36;m;KZ-1;204021;6;0;NULL;D0003
41119654;2019-3;1;28;m;KZ-1;211051;6;0;0.00;D0003
41119668;2019-3;1;64;m;KZ-1;204021;NULL;0;NULL;D0003
41119669;2019-3;1;25;m;KZ-1;204021;NULL;0;NULL;D0003
41119670;2017-3;1;67;m;KZ-1;215032;NULL;0;NULL;D0082
41119671;2019-3;1;17;m;KZ-1;204021;6;0;0.00;D0003
41119673;2017-3;1;65;m;KZ-1;215032;6;0;0.00;D0082
41119699;2019-4;1;54;m;KZ-1B;191010;6;0;NULL;D1469
41119708;2019-3;1;42;m;KZ-1;179031;6;0;0.00;D0073
41119724;2019-3;6;37;m;KZ-1;236010;6;0;NULL;D0003
41119725;2019-3;6;37;m;KZ-1;240010;NULL;0;NULL;D0003
41119741;2019-3;1;49;m;KZ-1;213010;6;0;NULL;D1469
41119748;2019-3;1;49;m;KZ-1;228010;6;0;0.00;D0003
41119749;2019-3;1;49;m;KZ-1;240010;NULL;0;NULL;D0003
41119750;2019-3;1;49;m;KZ-1;235010;NULL;0;NULL;D0003
41119754;2014-12;1;50;m;KZ-1;158010;NULL;0;NULL;D0003
41119782;2019-1;1;33;ž;KZ-1;205013;NULL;0;NULL;D0966
41119783;2019-1;1;46;m;KZ-1;205013;NULL;0;NULL;D0966
41119784;2019-1;1;46;m;KZ-1;205011;6;0;NULL;D0966
41119785;2019-1;1;33;ž;KZ-1;205011;6;0;NULL;D0966
41119786;2019-1;1;46;m;KZ-1;205011;6;0;0.00;D0966
41119787;2019-1;1;33;ž;KZ-1;205011;NULL;0;NULL;D0966
41119788;2019-1;1;46;m;KZ-1;205011;6;0;NULL;D0966
41119789;2019-1;1;33;ž;KZ-1;205011;6;0;0.00;D0966
41119790;2019-1;1;46;m;KZ-1;205011;NULL;0;NULL;D0966
41119791;2019-1;1;33;ž;KZ-1;205011;NULL;0;NULL;D0966
41119792;2019-1;1;46;m;KZ-1;205011;6;0;300.00;D0966
41119793;2019-1;1;33;ž;KZ-1;205011;NULL;0;NULL;D0966
41119794;2019-1;1;46;m;KZ-1;205011;NULL;0;NULL;D0966
41119795;2019-1;1;33;ž;KZ-1;205011;1;0;0.00;D0966
41119796;2019-1;1;33;ž;KZ-1;205011;1;0;0.00;D0966
41119797;2019-1;1;46;m;KZ-1;205011;6;0;NULL;D0966
41119995;2019-4;1;18;m;KZ-1;204021;6;0;NULL;D0003
41120091;2019-4;1;46;m;KZ-1B;220010;6;0;NULL;D0003
41120100;2019-4;1;71;m;KZ-1B;122010;NULL;0;NULL;D0003
41120101;2019-4;1;71;m;KZ-1B;220010;6;0;NULL;D0003
41120167;2019-3;1;NULL;;KZ-1;228010;NULL;0;NULL;D1317
41120168;2019-3;1;NULL;;KZ-1;228010;6;0;NULL;D1317
41120169;2019-3;1;NULL;;KZ-1;215010;6;0;0.00;D1317
41120170;2019-3;1;NULL;;KZ-1;215010;6;0;0.00;D1317
41120173;2019-3;1;NULL;;KZ-1;209010;NULL;0;NULL;D1317
41120174;2019-3;1;NULL;;KZ-1;209010;NULL;0;NULL;D1317
41120175;2019-3;1;NULL;;KZ-1;226020;NULL;0;NULL;D1317
41120176;2019-3;1;NULL;;KZ-1;226020;NULL;0;NULL;D1317
41120177;2019-4;1;50;ž;KZ-1;211010;NULL;0;NULL;D0098
41120276;2019-4;1;61;m;KZ-1;204021;NULL;0;NULL;D0003
41120306;2019-4;1;59;m;KZ-1;204021;6;0;0.00;D0003
41120363;2019-3;1;26;m;KZ-1;204021;6;0;NULL;D0003
41120365;2019-4;1;45;m;KZ-1;205020;6;0;NULL;D1460
41120366;2019-4;1;30;ž;KZ-1;205020;6;0;NULL;D1460
41120409;2019-4;1;14;ž;KZ-1;204021;3;0;NULL;D0003
41120415;2019-4;2;28;m;KZ-1;251030;6;0;0.00;D0003
41120418;2019-3;1;23;m;KZ-1;251030;6;0;NULL;2
41120425;2019-4;7;23;m;KZ-1;204021;6;0;150.00;D0003
41120456;2019-4;1;26;m;KZ-1;204021;NULL;0;NULL;D0003
41120542;2019-4;1;42;m;KZ-1;204021;6;0;0.00;D0003
41120543;2019-4;1;56;m;KZ-1;204021;6;0;700.00;D0003
41120578;2016-2;1;36;m;KZ-1;253010;NULL;0;NULL;D0008
41120588;2016-2;1;40;m;KZ-1;253010;NULL;0;NULL;D0008
41120589;2016-2;1;36;m;KZ-1;228021;NULL;0;NULL;D0008
41120590;2016-2;1;42;m;KZ-1;241031;NULL;0;NULL;D0008
41120591;2016-2;1;38;m;KZ-1;253010;NULL;0;NULL;D0008
41120600;2019-4;1;50;ž;KZ-1;204021;NULL;0;NULL;D0003
41120861;2019-3;1;24;m;KZ-1;211010;6;0;NULL;D0966
41121086;2019-3;0;40;m;KZ-1;192010;6;0;NULL;D0074
41121087;2019-3;0;39;ž;KZ-1;192010;6;0;0.00;D0074
41121095;2019-3;7;24;m;KZ-1;194010;6;0;0.00;D0098
41121100;2019-3;1;27;m;KZ-1;204010;6;0;NULL;D0073
41121166;2019-3;1;56;m;KZ-1;228010;6;0;NULL;D0966
41121167;2019-3;1;34;m;KZ-1;228010;6;0;3500.00;D0966
41121168;2019-3;1;NULL;;KZ-1;228010;6;0;NULL;D0966
41121245;2019-4;1;75;ž;KZ-1;204021;6;0;NULL;D0003
41121308;2019-4;7;30;ž;KZ-1B;192010;NULL;0;NULL;D0074
41121337;2019-4;1;25;m;KZ-1B;228010;6;0;NULL;D0082
41121338;2019-4;1;NULL;;KZ-1B;228010;6;0;0.00;D0082
41121339;2019-4;1;48;m;KZ-1B;228010;NULL;0;NULL;D0082
41121341;2019-4;1;63;ž;KZ-1;204021;6;0;0.00;D0003
41121370;0000-00;NULL;38;m;KZ-1;251010;6;0;NULL;D1469
41121389;2019-4;1;81;m;KZ-1;204021;6;0;NULL;D0003
41121403;2019-4;1;47;m;KZ-1C;135010;6;0;NULL;D0003
41121408;2019-4;1;16;ž;KZ-1B;220010;6;0;0.00;D0003
41121430;2019-4;1;69;m;KZ-1;204021;6;0;100.00;D0003
41121648;2019-4;1;27;m;KZ-1C;135010;6;0;190.00;D0003
41121655;2019-4;1;57;m;KZ-1;204021;6;0;NULL;D0003
41121736;2019-4;1;35;ž;KZ-1;208010;6;0;200.00;D0003
41121749;2019-4;2;22;m;KZ-1B;324031;6;0;NULL;D0003
41121839;2019-3;0;30;m;KZ-1;196021;6;0;NULL;D0966
41121840;2019-3;0;31;ž;KZ-1;196021;6;0;10.00;D0966
41121841;2019-3;0;NULL;;KZ-1;196021;6;0;NULL;D0966
41121842;2019-3;0;48;m;KZ-1;196021;6;0;NULL;D0966
41121843;2019-3;0;NULL;;KZ-1;196021;6;0;50.00;D0966
41121847;2019-4;1;32;m;KZ-1;204021;6;0;396.02;D0003
41121856;2019-4;1;30;m;KZ-1B;220010;6;0;500.00;D0003
41121861;2018-12;1;38;m;KZ-1;228010;6;0;1900.00;D1465
41121862;2018-12;1;NULL;;KZ-1;228010;6;0;1000.00;D1465
41121865;2019-4;1;21;m;KZ-1B;220010;6;0;31.00;D0003
41122030;2019-3;1;57;m;KZ-1B;310010;6;0;NULL;D0003
41122031;2019-3;1;56;ž;KZ-1B;310010;6;0;NULL;D0003
41122044;2019-3;1;NULL;;KZ-1B;211051;6;0;0.00;D0003
41122114;2019-4;2;29;ž;KZ-1;251010;6;0;NULL;D0966
41122129;2019-4;1;69;ž;KZ-1B;220010;NULL;0;NULL;D0003
41122224;2018-9;1;44;m;KZ-1B;196010;6;0;NULL;D0003
41122274;2018-7;1;33;m;KZ-1B;192010;6;0;0.00;D0003
41122304;2019-4;1;50;ž;KZ-1;211010;NULL;0;NULL;D0074
41122305;2019-4;1;50;ž;KZ-1;211010;6;0;1000.00;D0074
41122563;2018-5;1;33;ž;KZ-1;204010;6;0;NULL;D1469
41122564;2018-5;1;41;m;KZ-1;204010;6;0;0.00;D1469
41122565;2018-5;1;33;ž;KZ-1;209010;6;0;0.00;D1469
41122566;2018-5;1;41;m;KZ-1;209010;6;0;300.00;D1469
41122567;2018-5;1;45;ž;KZ-1;283010;6;0;700.00;D1469
41122572;2019-1;1;32;m;KZ-1;204021;6;0;NULL;D0003
41122573;2019-1;1;33;m;KZ-1;204021;6;0;500.00;D0003
41122711;2018-6;1;32;m;KZ-1;227010;6;0;200.00;D1469
41122715;2017-1;1;45;m;KZ-1;194010;NULL;0;NULL;D0003
41122723;2019-4;7;33;m;KZ-1;192010;NULL;0;123965.00;D0003
41122808;2019-4;1;32;m;KZ-1;211051;6;0;0.00;D0003
41122810;2019-4;1;30;m;KZ-1B;122010;6;0;NULL;D0003
41122812;2019-4;1;29;m;KZ-1;211010;6;0;0.00;D0003
41122872;2019-4;1;39;m;KZ-1;205011;6;0;NULL;D0981
41122873;2019-4;1;47;m;KZ-1;205011;6;0;16.50;D0981
41122877;2019-4;1;24;m;KZ-1B;220010;6;0;0.00;D0073
41122885;2019-4;1;18;m;KZ-1B;211051;6;0;NULL;D0003
41122924;2018-8;1;28;m;KZ-1B;135021;6;0;0.00;D0074
41122932;2017-12;1;46;m;KZ-1;251010;6;0;NULL;D0981
41122952;2019-4;1;53;m;KZ-1B;141010;6;0;NULL;D0003
41122993;2019-4;1;58;m;KZ-1;257030;6;0;NULL;D0003
41122994;2019-4;1;44;m;KZ-1;257030;6;0;NULL;D0003
41123033;2019-4;1;67;ž;KZ-1;205011;6;0;NULL;D1460
41123039;2019-4;1;42;m;KZ-1B;122021;6;0;0.00;D0003
41123043;2019-4;1;16;m;KZ-1;191010;6;0;0.00;D3151
41123047;2019-4;1;84;m;KZ-1;204021;6;0;0.00;D0003
41123050;2019-3;1;NULL;;KZ-1;211010;6;0;0.00;D0003
41123051;2019-3;1;NULL;;KZ-1;211010;6;0;0.00;D0003
41123080;2019-3;1;20;m;KZ-1;204010;3;0;0.00;D0003
41123101;2019-4;1;59;m;KZ-1;204010;6;0;NULL;D0003
41123280;2019-4;1;35;;KZ-1;215021;NULL;0;NULL;D0003
41123352;2019-4;1;24;m;KZ-1B;191010;6;0;0.00;D0003
41123353;2019-4;1;26;m;KZ-1B;191031;6;0;0.00;D0003
41123354;2019-4;1;34;ž;KZ-1C;135010;6;0;0.00;D0074
41123383;2019-4;1;15;ž;KZ-1;204021;6;0;NULL;D0003
41123402;2019-4;1;60;m;KZ-1B;209021;NULL;0;NULL;D0003
41123482;2019-4;0;82;ž;KZ-1;204021;6;0;NULL;D0003
41123559;2019-4;0;48;m;KZ-1;227010;NULL;0;NULL;D0003
41123560;2019-4;0;NULL;;KZ-1;227010;6;0;NULL;D0003
41123561;2019-4;0;NULL;;KZ-1;227010;6;0;0.00;D0003
41123562;2019-4;0;48;m;KZ-1;245010;6;0;0.00;D0003
41123563;2019-4;0;NULL;;KZ-1;245010;6;0;NULL;D0003
41123564;2019-4;0;NULL;;KZ-1;245010;6;0;NULL;D0003
41123657;2019-4;7;33;ž;KZ-1;204021;NULL;0;NULL;D0003
41123664;2019-4;1;47;ž;KZ-1C;134110;6;0;439.99;D0003
41123731;2019-4;1;38;m;KZ-1;257010;6;0;NULL;D0003
41123794;2019-4;1;76;ž;KZ-1;204021;6;0;300.00;D0003
41123931;2019-4;1;68;ž;KZ-1B;186010;6;0;NULL;D0073
41123935;2019-4;2;36;ž;KZ-1B;186010;6;0;NULL;D0082
41123936;2019-4;2;36;m;KZ-1B;186010;6;0;20.00;D0082
41123944;0000-00;NULL;24;m;KZ-1;211051;6;0;NULL;D0003
41124383;2019-4;1;31;m;KZ-1B;122010;NULL;0;NULL;D0003
41124388;2019-4;1;47;m;KZ-1;211031;NULL;0;NULL;D0003
41124461;2019-1;1;37;m;KZ-1;191010;6;0;0.00;D0092
41124801;2019-4;6;43;m;KZ-1;296010;NULL;0;NULL;D0003
41124831;0000-00;NULL;44;m;KZ-1;204021;NULL;0;NULL;D0003
41124935;2019-4;2;20;m;KZ-1B;324031;NULL;0;NULL;D0003
41124936;2019-4;1;46;m;KZ-1;204010;NULL;0;NULL;D0003
41124994;2019-4;1;39;m;KZ-1;204021;6;0;NULL;D1177
41125054;2019-4;1;36;m;KZ-1;204021;6;0;NULL;D0003
41125060;0000-00;NULL;78;m;KZ-1;204021;6;0;NULL;D0003
41125097;2019-4;1;17;m;KZ-1B;220010;6;0;860.00;D0003
41125098;2019-4;1;18;m;KZ-1B;220010;6;0;86.43;D0003
41125099;2019-4;1;14;m;KZ-1B;220010;6;0;86.43;D0003
41125100;2019-4;1;15;m;KZ-1B;220010;6;0;12.50;D0003
41125237;0000-00;NULL;70;m;KZ-1;204021;6;0;0.00;D0003
41125387;2019-4;1;26;m;KZ-1B;191010;6;0;NULL;D0003
41125500;2019-4;1;20;m;KZ-1;251030;6;0;NULL;D0003
41125723;2017-11;1;31;m;KZ-1;192010;6;0;50.04;D0981
41125724;2017-11;1;33;m;KZ-1;192010;6;0;NULL;D0981
41125985;2019-4;1;58;ž;KZ-1;204021;6;0;0.00;D0003
41126005;2019-4;1;44;ž;KZ-1;323010;6;0;NULL;D0003
41126072;2019-4;1;NULL;m;KZ-1;143010;6;0;NULL;D0003
41126097;2019-4;1;20;m;KZ-1;204021;6;0;NULL;D0981
41126098;2019-4;1;18;m;KZ-1;204021;6;0;NULL;D0981
41126122;2019-4;1;53;m;KZ-1;204021;6;0;200.00;D0003
41126134;2019-4;1;42;m;KZ-1;209031;6;0;50.00;D0003
10213244;2010-8;7;32;m;KZ-1;120040;NULL;0;NULL;D0003
10213245;2010-8;7;33;m;KZ-1;174020;NULL;0;NULL;D0003
10213246;2010-8;7;32;m;KZ-1;120040;NULL;0;NULL;D0003
10213290;2010-8;1;31;m;KZ-1;205011;NULL;0;0.00;D0003
10213351;2010-8;1;35;m;KZ-1;135010;NULL;0;1740.68;D0003
10213533;2010-8;1;28;m;KZ-1;220010;NULL;0;0.00;D0003
10213606;2010-7;1;39;m;KZ-1;213010;NULL;0;0.00;D0003
10213607;2010-7;1;39;m;KZ-1;213010;NULL;0;44.80;D0003
10213664;2010-7;2;23;m;KZ-1;217021;NULL;0;0.00;D0003
10213774;2010-7;1;43;m;KZ-1;228021;NULL;0;NULL;D0003
10213776;2010-6;1;35;m;KZ-1;211010;NULL;0;7279.04;D0003
10213777;2010-6;1;26;ž;KZ-1;211010;NULL;0;NULL;D0003
10213833;2010-7;1;38;m;KZ;217021;NULL;0;7161.00;D0003
10213834;2010-7;1;26;;KZ;217021;NULL;0;NULL;D0003
10213936;2010-6;1;52;m;KZ-1;228021;NULL;0;NULL;D1225
10213987;2010-6;0;56;m;KZ-1;257030;NULL;0;0.00;D0003
10213988;2010-6;0;56;m;KZ-1;235020;NULL;0;0.00;D0003
10213989;2010-6;0;48;;KZ-1;235020;NULL;0;0.00;D0003
10213990;2010-6;0;44;;KZ-1;235020;NULL;0;7.56;D0003
10214025;2010-6;2;27;m;KZ-1;186010;NULL;0;30.00;D1469
10214026;2010-6;2;28;m;KZ-1;186010;NULL;0;40.00;D1469
10214124;2010-6;0;41;m;KZ-1;249020;NULL;0;0.00;D0003
10214125;2010-6;0;49;m;KZ-1;249020;NULL;0;0.00;D0003
10214308;2010-5;1;41;m;KZ;234110;NULL;0;80.00;D1469
10214309;2010-5;1;NULL;;KZ;234110;NULL;0;80.00;D1469
10214318;2010-6;1;29;m;KZ;234110;NULL;0;0.00;D0981
10214319;2010-6;1;30;m;KZ;234110;NULL;0;0.00;D0981
10214320;2010-6;1;26;m;KZ;234110;NULL;0;0.00;D0981
10214336;2010-6;2;29;m;KZ-1;251030;NULL;0;NULL;D0003
10214337;2010-6;2;29;m;KZ-1;217010;NULL;0;700.00;D0003
10214382;2010-5;1;54;;KZ-1;204021;NULL;0;9.30;D0003
10214475;2010-5;1;24;m;KZ-1;297010;NULL;0;5540.00;D0003
10214606;2010-5;1;30;;KZ-1;135010;NULL;0;313812.83;D0003
10214609;2010-4;1;32;m;KZ;244021;NULL;0;0.00;D0003
10214610;2010-4;1;32;;KZ;254010;NULL;0;NULL;D0003
10214611;2010-4;1;NULL;;KZ;254010;NULL;0;0.00;D0003
10214612;2010-4;1;60;m;KZ;244010;NULL;0;0.00;D0003
10214644;2010-5;7;35;m;KZ-1;173010;NULL;0;0.00;D0003
10214724;2010-5;1;39;m;KZ-1;208010;NULL;0;220.00;D0003
10214738;2010-5;1;27;ž;KZ-1;122010;NULL;0;1022.40;D1469
10214766;2010-5;1;24;m;KZ-1;211010;NULL;0;5000.00;D1469
10214767;2010-5;1;24;m;KZ-1;211010;NULL;0;0.00;D1469
10214768;2010-5;1;27;m;KZ-1;211010;NULL;0;0.00;D1469
10214783;2010-5;2;21;m;KZ-1;208050;NULL;0;14484.82;D0003
10215032;2010-4;1;34;m;KZ-1;135010;NULL;0;0.00;D0003
10215182;2010-4;1;19;m;KZ-1;208050;NULL;0;0.00;D0003
10215282;2010-3;7;30;;KZ-1;208050;NULL;0;NULL;D0003
10215405;2010-3;0;51;;KZ-1;249041;NULL;0;NULL;D0003
10215406;2010-3;0;36;m;KZ-1;249041;NULL;0;0.00;D0003
10215407;2010-3;0;29;m;KZ-1;249041;NULL;0;NULL;D0003
10215570;2010-3;2;29;m;KZ-1;323010;NULL;0;0.00;D0003
10215682;2010-3;0;21;m;KZ-1;205011;NULL;0;0.00;D0003
10215683;2010-3;0;22;m;KZ-1;205011;NULL;0;NULL;D0003
10215693;2010-3;5;41;m;KZ-1;297010;NULL;0;0.00;D0003
10215743;2010-3;1;47;m;KZ-1;135010;NULL;0;0.00;D0003
10215744;2010-3;1;46;m;KZ-1;135010;NULL;0;9251.36;D0003
10215745;2010-3;1;49;m;KZ-1;135010;NULL;0;0.00;D0003
10215746;2010-3;1;46;m;KZ-1;217010;NULL;0;50.00;D0003
10215799;2010-3;1;28;m;KZ-1;217010;NULL;0;1386.12;D0003
10215828;2010-3;2;38;;KZ-1;235010;NULL;0;0.00;D0003
10215829;2010-3;2;38;;KZ-1;204010;NULL;0;0.00;D0003
10215830;2010-3;2;39;;KZ-1;209010;NULL;0;0.00;D0003
10215831;2010-3;2;36;m;KZ-1;135010;NULL;0;25.63;D0003
10215999;2010-3;1;18;m;KZ-1;217021;NULL;0;NULL;D1469
10216019;2010-2;0;NULL;m;KZ-1;196010;NULL;0;NULL;D0981
10216020;2010-2;0;50;m;KZ-1;196021;NULL;0;11.99;D0981
10216025;2010-2;5;44;m;KZ-1;323010;NULL;0;NULL;D0003
10216098;2010-2;1;20;m;KZ-1;205013;NULL;0;NULL;D0003
10216312;2010-2;1;33;m;KZ-1;122010;NULL;0;NULL;D0003
