ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
14420571;35;;;D0021;1
13771945;10;;;D0021;1
14194493;315;;;D0021;1
14267080;24;;;D0021;1
14221651;38;;;D0021;1
14224565;28;;;D0021;1
14303006;36;;;D0021;1
14224247;52;;;D0021;1
13665719;153;;;D0021;1
13669989;372;;;D0021;1
13762737;103;;;D0021;1
13596355;118;;;D0021;1
13761518;40;;;D0021;1
14370727;NULL;;;D0021;1
14301134;39;;;D0021;1
13582422;NULL;;;D0021;1
13596431;99;;;D0021;1
13887300;19;;;D0021;1
14224700;40;;;D0021;1
13668297;140;;;D0021;1
14354299;736;;;D0021;1
14195461;825;;;D0021;1
13499234;38;;;D0021;1
14195564;374;;;D0021;1
14374250;45;;;D0021;1
13873622;42;;;D0021;1
14010370;50;;;D0021;1
13761564;68;;;D0021;1
13762759;82;;;D0021;1
13595789;85;;;D0021;1
13595652;97;;;D0021;1
13596348;118;;;D0021;1
13667268;679;;;D0021;1
13761491;31;;;D0021;1
13770587;320;;;D0021;1
13841753;72;;;D0021;1
13761491;31;;;D0021;1
13763133;47;;;D0021;1
14224050;53;;;D0021;1
14354299;736;;;D0021;1
13770563;234;;;D0021;1
13761665;68;;;D0021;1
13665623;165;;;D0021;1
14195538;650;;;D0021;1
14194045;403;;;D0021;1
13596287;139;;;D0021;1
13605437;90;;;D0021;1
13665413;152;;;D0021;1
13726878;342;;;D0021;1
13493469;-233;;;D0021;1
14300051;51;;;D0021;1
13595923;NULL;;;D0021;1
14193967;998;;;D0021;1
13666057;159;;;D0021;1
14224098;56;;;D0021;1
14354299;736;;;D0021;1
13841740;63;;;D0021;1
14224050;53;;;D0021;1
13596373;111;;;D0021;1
14010362;50;;;D0021;1
13763146;47;;;D0021;1
14193967;998;;;D0021;1
14301280;38;;;D0021;1
13596366;113;;;D0021;1
13974427;49;;;D0021;1
13763125;47;;;D0021;1
14224699;40;;;D0021;1
13763253;47;;;D0021;1
13841725;58;;;D0021;1
13763078;63;;;D0021;1
13596386;104;;;D0021;1
13771966;5;;;D0021;1
14123398;62;;;D0021;1
14392299;9;;;D0021;1
14193778;581;;;D0021;1
13679811;137;;;D0021;1
14300887;35;;;D0021;1
14194570;403;;;D0021;1
13770622;158;;;D0021;1
13596329;134;;;D0021;1
14224702;40;;;D0021;1
13762864;75;;;D0021;1
14118977;-5;;;D0021;1
13605414;125;;;D0021;1
13666236;307;;;D0021;1
13595870;69;;;D0021;1
14028189;142;;;D0021;1
14224578;28;;;D0021;1
14194553;1047;;;D0021;1
14303548;36;;;D0021;1
13595772;97;;;D0021;1
13646534;NULL;;;D0021;1
14224011;52;;;D0021;1
14300497;46;;;D0021;1
14224602;34;;;D0021;1
13770112;117;;;D0021;1
13873533;47;;;D0021;1
13595907;90;;;D0021;1
13821446;253;;;D0021;1
13873671;42;;;D0021;1
13596310;139;;;D0021;1
13771954;5;;;D0021;1
13762753;82;;;D0021;1
13596391;104;;;D0021;1
14224247;52;;;D0021;1
13596302;139;;;D0021;1
14354299;736;;;D0021;1
14119286;68;;;D0021;1
13669626;258;;;D0021;1
14195624;614;;;D0021;1
13761313;141;;;D0021;1
13595765;97;;;D0021;1
14303736;47;;;D0021;1
14306762;12;;;D0021;1
13763291;98;;;D0021;1
13596378;111;;;D0021;1
14308339;43;;;D0021;1
14354299;736;;;D0021;1
13763269;98;;;D0021;1
14119256;82;;;D0021;1
14193967;998;;;D0021;1
13595646;99;;;D0021;1
13558503;NULL;;;D0021;1
13770657;60;;;D0021;1
14010730;92;;;D0021;1
13762799;82;;;D0021;1
13762855;75;;;D0021;1
13762847;75;;;D0021;1
14010277;50;;;D0021;1
14303006;36;;;D0021;1
14302652;36;;;D0021;1
13596398;104;;;D0021;1
13770693;525;;;D0021;1
13761437;140;;;D0021;1
14010309;50;;;D0021;1
13679811;262;;;D0021;1
13596266;146;;;D0021;1
13841713;51;;;D0021;1
13507473;NULL;;;D0021;1
14194618;984;;;D0021;1
14094887;NULL;;;D0021;1
13763023;63;;;D0021;1
13596420;99;;;D0021;1
14303401;41;;;D0021;1
14119049;73;;;D0021;1
13765684;12;;;D0021;1
13762724;103;;;D0021;1
13665084;368;;;D0021;1
13770726;81;;;D0021;1
13762785;82;;;D0021;1
14300497;46;;;D0021;1
13669266;273;;;D0021;1
13669989;370;;;D0021;1
13646534;NULL;;;D0021;1
13595662;97;;;D0021;1
14226611;188;;;D0021;1
14123621;62;;;D0021;1
13762889;68;;;D0021;1
13667923;286;;;D0021;1
14301256;41;;;D0021;1
13763096;49;;;D0021;1
14195495;419;;;D0021;1
14094887;NULL;;;D0021;1
13499234;-100;;;D0021;1
13761518;40;;;D0021;1
13666169;70;;;D0021;1
13762807;75;;;D0021;1
13496008;51;;;D0021;1
13761819;46;;;D0021;1
14303006;36;;;D0021;1
13765705;12;;;D0021;1
13667746;370;;;D0021;1
14224083;47;;;D0021;1
14193934;304;;;D0021;1
13596438;92;;;D0021;1
13761839;131;;;D0021;1
14193846;507;;;D0021;1
13761491;31;;;D0021;1
13596278;146;;;D0021;1
14123688;55;;;D0021;1
13596358;113;;;D0021;1
14354299;736;;;D0021;1
13665874;657;;;D0021;1
13761819;83;;;D0021;1
14193967;998;;;D0021;1
13761646;32;;;D0021;1
14161840;295;;;D0021;1
13595877;69;;;D0021;1
13889533;24;;;D0021;1
14370727;NULL;;;D0021;1
14224050;53;;;D0021;1
14193894;894;;;D0021;1
14230372;78;;;D0021;1
13595920;92;;;D0021;1
14300613;34;;;D0021;1
14300497;46;;;D0021;1
14303378;47;;;D0021;1
14094887;NULL;;;D0021;1
14194550;376;;;D0021;1
13667838;365;;;D0021;1
14010249;50;;;D0021;1
14224247;52;;;D0021;1
14303006;36;;;D0021;1
13665874;657;;;D0021;1
13761491;31;;;D0021;1
14193967;998;;;D0021;1
13761756;199;;;D0021;1
13595748;97;;;D0021;1
13761491;31;;;D0021;1
14224011;52;;;D0021;1
13770112;117;;;D0021;1
13763227;47;;;D0021;1
13841719;51;;;D0021;1
13868270;32;;;D0021;1
13841749;63;;;D0021;1
13887273;24;;;D0021;1
14303378;47;;;D0021;1
13770726;81;;;D0021;1
14193391;494;;;D0021;1
13595779;85;;;D0021;1
14193894;733;;;D0021;1
14354299;736;;;D0021;1
13614968;NULL;;;D0021;1
14193967;998;;;D0021;1
14224050;53;;;D0021;1
13770760;117;;;D0021;1
14223950;38;;;D0021;1
13974427;49;;;D0021;1
14119295;68;;;D0021;1
14119292;68;;;D0021;1
14120622;62;;;D0021;1
14193967;998;;;D0021;1
13763101;49;;;D0021;1
13596316;139;;;D0021;1
13765695;12;;;D0021;1
13761603;158;;;D0021;1
13889527;24;;;D0021;1
13596325;134;;;D0021;1
14354299;736;;;D0021;1
13762872;168;;;D0021;1
14224682;41;;;D0021;1
14119274;68;;;D0021;1
13763242;47;;;D0021;1
14226611;238;;;D0021;1
14193967;998;;;D0021;1
13762876;70;;;D0021;1
14123670;62;;;D0021;1
14010208;50;;;D0021;1
14010339;50;;;D0021;1
13761518;40;;;D0021;1
14370727;NULL;;;D0021;1
13761564;68;;;D0021;1
13595725;97;;;D0021;1
13868295;32;;;D0021;1
14094887;NULL;;;D0021;1
13595852;71;;;D0021;1
14257917;157;;;D0021;1
14193704;488;;;D0021;1
13595913;92;;;D0021;1
13596343;120;;;D0021;1
13596250;146;;;D0021;1
14374250;45;;;D0021;1
13493469;62;;;D0021;1
14123711;53;;;D0021;1
14433048;79;;;D0021;1
13761248;563;;;D0021;1
13761739;182;;;D0021;1
14230379;78;;;D0021;1
13679811;262;;;D0021;1
14121950;62;;;D0021;1
14303468;47;;;D0021;1
14224011;52;;;D0021;1
13868009;31;;;D0021;1
14224706;35;;;D0021;1
13595526;99;;;D0021;1
13596407;104;;;D0021;1
13595733;97;;;D0021;1
13596322;139;;;D0021;1
13763301;63;;;D0021;1
14157563;140;;;D0021;1
14010221;50;;;D0021;1
13595756;97;;;D0021;1
13762832;75;;;D0021;1
14224180;38;;;D0021;1
13595844;71;;;D0021;1
13595811;78;;;D0021;1
13887282;24;;;D0021;1
14193967;998;;;D0021;1
14010375;48;;;D0021;1
13763313;62;;;D0021;1
14224050;53;;;D0021;1
14224703;35;;;D0021;1
13761491;31;;;D0021;1
13664994;607;;;D0021;1
14193722;790;;;D0021;1
14193616;585;;;D0021;1
14194618;984;;;D0021;1
13596294;139;;;D0021;1
13868006;31;;;D0021;1
13595885;64;;;D0021;1
13605431;158;;;D0021;1
13679811;249;;;D0021;1
14224150;40;;;D0021;1
14433048;79;;;D0021;1
13596299;139;;;D0021;1
14306921;48;;;D0021;1
13762743;82;;;D0021;1
14308435;47;;;D0021;1
14194652;1019;;;D0021;1
14121921;62;;;D0021;1
13595860;71;;;D0021;1
14354299;736;;;D0021;1
13761646;32;;;D0021;1
14194009;591;;;D0021;1
14224050;53;;;D0021;1
14301280;38;;;D0021;1
14194513;780;;;D0021;1
14122967;62;;;D0021;1
14303468;47;;;D0021;1
13596272;146;;;D0021;1
13887294;24;;;D0021;1
13596338;120;;;D0021;1
14302652;36;;;D0021;1
14224483;28;;;D0021;1
14224342;35;;;D0021;1
13841732;58;;;D0021;1
14010229;50;;;D0021;1
13762819;75;;;D0021;1
13763132;47;;;D0021;1
13770489;41;;;D0021;1
14224706;35;;;D0021;1
14194109;529;;;D0021;1
14224701;35;;;D0021;1
13487534;7;;;D0014;1
14430313;284;;;D0014;1
14430307;263;;;D0014;1
14430347;263;;;D0014;1
14430347;284;;;D0014;1
13761069;4;;;D0014;1
13496603;51;;;D0014;1
14430355;331;;;D0014;1
14267604;NULL;;;D0014;1
14267582;-55;;;D0014;1
13917420;302;;;D0014;1
14370472;41;;;D0014;1
14430378;331;;;D0014;1
14430372;263;;;D0014;1
13872179;NULL;;;D0014;1
14185967;20;;;D0014;1
14430339;263;;;D0014;1
14430330;263;;;D0014;1
14430347;295;;;D0014;1
14430355;382;;;D0014;1
14430313;263;;;D0014;1
14430372;263;;;D0014;1
14267573;NULL;;;D0014;1
13653663;357;;;D0014;1
14105802;231;;;D0014;1
14113117;22;;;D0014;1
13683204;83;;;D0014;1
13814767;897;;;D0014;1
14276800;11;;;D0014;1
13966571;417;;;D0014;1
14430313;382;;;D0014;1
13834641;232;;;D0014;1
13935186;84;;;D0014;1
13653663;631;;;D0014;1
14430378;263;;;D0014;1
13707349;168;;;D0014;1
13834660;232;;;D0014;1
13643603;31;;;D0014;1
14430322;263;;;D0014;1
13448425;170;;;D0014;1
14430313;263;;;D0014;1
14370472;289;;;D0014;1
14430378;382;;;D0014;1
14105802;231;;;D0014;1
14430355;263;;;D0014;1
13569018;28;;;D0014;1
13948944;-10;;;D0014;1
13834641;112;;;D0014;1
13935186;84;;;D0014;1
13639721;95;;;D0014;1
13448256;1;;;D0014;1
13683204;83;;;D0014;1
14430330;331;;;D0014;1
14430378;263;;;D0014;1
13653663;357;;;D0014;1
13917420;302;;;D0014;1
13448256;1;;;D0014;1
14406361;38;;;D0014;1
14105637;48;;;D0014;1
13695195;953;;;D0014;1
13985120;11;;;D0014;1
14185967;84;;;D0014;1
14401829;29;;;D0014;1
13730175;37;;;D0014;1
13653663;357;;;D0014;1
14055185;133;;;D0014;1
13917420;15;;;D0014;1
13852351;173;;;D0014;1
13643603;793;;;D0014;1
14068701;20;;;D0014;1
14430365;263;;;D0014;1
13834678;232;;;D0014;1
13606974;10;;;D0014;1
13462460;7;;;D0014;1
14372799;179;;;D0014;1
14428049;NULL;;;D0014;1
14105651;90;;;D0014;1
14430313;331;;;D0014;1
13761069;5;;;D0014;1
14134908;931;;;D0014;1
14416489;42;;;D0014;1
14001613;23;;;D0014;1
14430322;263;;;D0014;1
14430355;263;;;D0014;1
14267573;-55;;;D0014;1
14430365;331;;;D0014;1
13448396;26;;;D0014;1
13487534;55;;;D0014;1
13948933;12;;;D0014;1
13628190;19;;;D0014;1
14430365;295;;;D0014;1
13750682;862;;;D0014;1
14430347;331;;;D0014;1
13936999;-57;;;D0014;1
13796848;62;;;D0014;1
14053228;30;;;D0014;1
14134908;1633;;;D0014;1
14430372;263;;;D0014;1
13834619;232;;;D0014;1
14001613;7;;;D0014;1
13653663;357;;;D0014;1
14430365;284;;;D0014;1
13775401;73;;;D0014;1
14267541;0;;;D0014;1
14372799;441;;;D0014;1
13775401;323;;;D0014;1
14301988;-55;;;D0014;1
14430322;284;;;D0014;1
14001613;23;;;D0014;1
14430339;284;;;D0014;1
14055185;420;;;D0014;1
14267624;-55;;;D0014;1
14370472;289;;;D0014;1
14430307;284;;;D0014;1
13750682;745;;;D0014;1
14430339;263;;;D0014;1
14455095;8;;;D0014;1
13628190;21;;;D0014;1
13834660;232;;;D0014;1
13948944;6;;;D0014;1
14451721;30;;;D0014;1
14430307;284;;;D0014;1
13653663;357;;;D0014;1
13628190;-301;;;D0014;1
14112198;5;;;D0014;1
14105651;48;;;D0014;1
14430339;295;;;D0014;1
14430339;284;;;D0014;1
13917420;302;;;D0014;1
14430339;263;;;D0014;1
14055185;420;;;D0014;1
14112198;7;;;D0014;1
13653663;631;;;D0014;1
13750682;846;;;D0014;1
14435615;261;;;D0014;1
14430355;263;;;D0014;1
14430355;295;;;D0014;1
13936999;7;;;D0014;1
14105637;48;;;D0014;1
14452078;57;;;D0014;1
13628190;21;;;D0014;1
13834660;232;;;D0014;1
13606413;38;;;D0014;1
14058660;-8;;;D0014;1
14430339;382;;;D0014;1
13948933;6;;;D0014;1
13948944;12;;;D0014;1
14430313;263;;;D0014;1
13683204;105;;;D0014;1
14430365;263;;;D0014;1
13639721;95;;;D0014;1
13984579;103;;;D0014;1
14430307;263;;;D0014;1
14001613;29;;;D0014;1
13564741;126;;;D0014;1
13917420;302;;;D0014;1
14430355;263;;;D0014;1
13852351;173;;;D0014;1
14430378;263;;;D0014;1
13588383;44;;;D0014;1
14267592;NULL;;;D0014;1
13775401;-175;;;D0014;1
14370472;41;;;D0014;1
13695195;881;;;D0014;1
13487527;9;;;D0014;1
13639721;75;;;D0014;1
14430339;263;;;D0014;1
13775401;-175;;;D0014;1
14113117;22;;;D0014;1
14139617;46;;;D0014;1
13834678;232;;;D0014;1
13834641;232;;;D0014;1
14267613;0;;;D0014;1
14267592;-55;;;D0014;1
14267604;-55;;;D0014;1
14267582;NULL;;;D0014;1
14451721;86;;;D0014;1
13854658;148;;;D0014;1
13639721;95;;;D0014;1
13917420;302;;;D0014;1
14267624;-55;;;D0014;1
13653663;357;;;D0014;1
13628190;21;;;D0014;1
14430322;382;;;D0014;1
14430378;284;;;D0014;1
13492859;NULL;;;D0014;1
14415072;13;;;D0014;1
13834678;112;;;D0014;1
13966571;417;;;D0014;1
13628190;19;;;D0014;1
14430365;263;;;D0014;1
14105651;48;;;D0014;1
14292103;23;;;D0014;1
14105637;90;;;D0014;1
14430378;263;;;D0014;1
13834660;85;;;D0014;1
14430307;263;;;D0014;1
14430372;263;;;D0014;1
13448425;730;;;D0014;1
14430347;382;;;D0014;1
13773182;0;;;D0014;1
13750682;862;;;D0014;1
14430365;284;;;D0014;1
13834619;232;;;D0014;1
14113117;NULL;;;D0014;1
13492859;NULL;;;D0014;1
13948933;-10;;;D0014;1
13917420;302;;;D0014;1
14430372;295;;;D0014;1
14452078;NULL;;;D0014;1
13628190;21;;;D0014;1
14430322;284;;;D0014;1
13655701;142;;;D0014;1
14006151;19;;;D0014;1
14430330;263;;;D0014;1
14430339;331;;;D0014;1
14430355;263;;;D0014;1
13834619;112;;;D0014;1
13448396;26;;;D0014;1
14430307;382;;;D0014;1
14430355;284;;;D0014;1
14068701;79;;;D0014;1
13834641;85;;;D0014;1
13750682;745;;;D0014;1
14267624;0;;;D0014;1
13606413;7;;;D0014;1
13770231;143;;;D0014;1
13852351;236;;;D0014;1
14134908;1633;;;D0014;1
14301988;NULL;;;D0014;1
14185967;126;;;D0014;1
13852351;68;;;D0014;1
14430347;263;;;D0014;1
14267541;-55;;;D0014;1
14430347;382;;;D0014;1
14430313;284;;;D0014;1
14001613;7;;;D0014;1
14430365;382;;;D0014;1
13653663;357;;;D0014;1
14055185;NULL;;;D0014;1
13653663;357;;;D0014;1
14134908;1633;;;D0014;1
14430347;263;;;D0014;1
13814767;349;;;D0014;1
14267613;NULL;;;D0014;1
14430372;263;;;D0014;1
14430330;382;;;D0014;1
13750682;745;;;D0014;1
14265538;133;;;D0014;1
14430372;382;;;D0014;1
14053391;8;;;D0014;1
14105651;336;;;D0014;1
14430378;382;;;D0014;1
14430307;263;;;D0014;1
14134908;931;;;D0014;1
13775401;73;;;D0014;1
14430347;284;;;D0014;1
14430330;263;;;D0014;1
13639721;74;;;D0014;1
13588383;33;;;D0014;1
14430365;263;;;D0014;1
13695195;902;;;D0014;1
14430322;382;;;D0014;1
14430307;382;;;D0014;1
14372799;179;;;D0014;1
14430339;382;;;D0014;1
13659272;28;;;D0014;1
14430322;263;;;D0014;1
13917420;302;;;D0014;1
14292103;20;;;D0014;1
14139617;172;;;D0014;1
13564741;39;;;D0014;1
14430347;263;;;D0014;1
14430365;382;;;D0014;1
14430307;295;;;D0014;1
14430313;295;;;D0014;1
14430365;263;;;D0014;1
13492859;NULL;;;D0014;1
13639721;74;;;D0014;1
13935186;84;;;D0014;1
13448425;170;;;D0014;1
13707349;2;;;D0014;1
14292103;23;;;D0014;1
13985120;11;;;D0014;1
14430322;331;;;D0014;1
14430313;263;;;D0014;1
14267604;0;;;D0014;1
14267573;0;;;D0014;1
14267582;0;;;D0014;1
14267573;-55;;;D0014;1
13854658;50;;;D0014;1
14415072;13;;;D0014;1
14267582;-55;;;D0014;1
13695195;820;;;D0014;1
14430372;331;;;D0014;1
13462460;7;;;D0014;1
14267613;-55;;;D0014;1
14428049;11;;;D0014;1
14430378;295;;;D0014;1
13606413;7;;;D0014;1
14053391;16;;;D0014;1
14430307;263;;;D0014;1
14058660;242;;;D0014;1
13847440;35;;;D0014;1
13796848;8;;;D0014;1
13948933;-10;;;D0014;1
14267592;-55;;;D0014;1
14267624;NULL;;;D0014;1
13854658;50;;;D0014;1
13653663;357;;;D0014;1
13770231;50;;;D0014;1
13628190;21;;;D0014;1
14430378;284;;;D0014;1
14430355;382;;;D0014;1
14301988;0;;;D0014;1
13750682;745;;;D0014;1
14116982;140;;;D0014;1
13917420;302;;;D0014;1
14110812;38;;;D0014;1
14430313;382;;;D0014;1
14430307;263;;;D0014;1
14430339;263;;;D0014;1
14430322;263;;;D0014;1
14430372;263;;;D0014;1
13948944;0;;;D0014;1
13854658;148;;;D0014;1
14430378;263;;;D0014;1
14452078;2;;;D0014;1
13683204;83;;;D0014;1
14134908;1311;;;D0014;1
14430355;284;;;D0014;1
14406361;24;;;D0014;1
13948933;6;;;D0014;1
13917420;15;;;D0014;1
13834678;232;;;D0014;1
13539815;16;;;D0014;1
14430313;263;;;D0014;1
14430330;263;;;D0014;1
13492859;NULL;;;D0014;1
13985115;11;;;D0014;1
13730175;49;;;D0014;1
14105802;269;;;D0014;1
13796848;62;;;D0014;1
13639721;95;;;D0014;1
13639721;95;;;D0014;1
13917420;302;;;D0014;1
14430322;263;;;D0014;1
14105637;336;;;D0014;1
14267604;-55;;;D0014;1
14110812;1;;;D0014;1
14430313;263;;;D0014;1
14430330;382;;;D0014;1
13834619;85;;;D0014;1
14430339;263;;;D0014;1
14435615;261;;;D0014;1
13653663;182;;;D0014;1
14430372;382;;;D0014;1
13683204;83;;;D0014;1
13487527;55;;;D0014;1
14055185;420;;;D0014;1
14430307;331;;;D0014;1
13966571;393;;;D0014;1
13628190;20;;;D0014;1
13639721;95;;;D0014;1
14430322;295;;;D0014;1
14455095;200;;;D0014;1
14430322;263;;;D0014;1
14430330;284;;;D0014;1
14053228;30;;;D0014;1
14276800;55;;;D0014;1
13872179;NULL;;;D0014;1
13834619;232;;;D0014;1
14430372;284;;;D0014;1
13655701;199;;;D0014;1
13948933;0;;;D0014;1
14430330;263;;;D0014;1
14039484;123;;;D0014;1
13448425;793;;;D0014;1
14105651;336;;;D0014;1
13948944;-10;;;D0014;1
13639721;95;;;D0014;1
13917420;302;;;D0014;1
13695195;902;;;D0014;1
13653663;357;;;D0014;1
14055185;420;;;D0014;1
13628190;2;;;D0014;1
13628190;21;;;D0014;1
14430330;284;;;D0014;1
13936999;49;;;D0014;1
14267592;0;;;D0014;1
14416489;8;;;D0014;1
14267541;-55;;;D0014;1
13773182;138;;;D0014;1
14001613;17;;;D0014;1
13750682;846;;;D0014;1
14276800;55;;;D0014;1
14301988;-55;;;D0014;1
14430347;263;;;D0014;1
14265538;133;;;D0014;1
13639721;95;;;D0014;1
13487534;9;;;D0014;1
14110812;1;;;D0014;1
14448196;120;;;D0014;1
13948944;6;;;D0014;1
14430330;295;;;D0014;1
14430330;263;;;D0014;1
13834678;85;;;D0014;1
13582529;184;;;D0014;1
13985115;11;;;D0014;1
14105637;336;;;D0014;1
14370472;539;;;D0014;1
13814767;853;;;D0014;1
14430355;263;;;D0014;1
14430347;263;;;D0014;1
14430372;284;;;D0014;1
14267541;NULL;;;D0014;1
14452078;2;;;D0014;1
14267613;-55;;;D0014;1
14401829;147;;;D0014;1
13834641;232;;;D0014;1
14430378;263;;;D0014;1
13639721;95;;;D0014;1
14430365;263;;;D0014;1
13487527;7;;;D0014;1
13834660;112;;;D0014;1
13722329;NULL;;;D0003;1
13838972;904;;;D0003;1
14464816;188;;;D0003;1
13540585;50;;;D0003;1
14441385;189;;;D0003;1
13640605;2595;;;D0003;1
14331770;644;;;D0003;1
14347333;131;;;D0003;1
14352471;328;;;D0003;1
13816404;2178;;;D0003;1
14206136;841;;;D0003;1
13662279;0;;;D0003;1
13983877;1888;;;D0003;1
14304823;NULL;;;D0003;1
14270047;643;;;D0003;1
13552727;2599;;;D0003;1
14388845;1917;;;D0003;1
14326565;10;;;D0003;1
14417494;1589;;;D0003;1
14151617;74;;;D0003;1
14348383;311;;;D0003;1
13758191;174;;;D0003;1
13617522;1814;;;D0003;1
13550285;58;;;D0003;1
13565000;224;;;D0003;1
14060376;2768;;;D0003;1
14220844;1557;;;D0003;1
14114764;29;;;D0003;1
13820115;4620;;;D0003;1
14165081;813;;;D0003;1
13536035;279;;;D0003;1
14282820;544;;;D0003;1
13536312;65;;;D0003;1
13954409;132;;;D0003;1
14406478;693;;;D0003;1
13831983;438;;;D0003;1
13746208;440;;;D0003;1
13452976;116;;;D0003;1
13759965;25;;;D0003;1
13935784;200;;;D0003;1
13662212;26;;;D0003;1
14093066;360;;;D0003;1
13768191;65;;;D0003;1
13787511;1985;;;D0003;1
14280716;NULL;;;D0003;1
13519568;103;;;D0003;1
13801922;5119;;;D0003;1
13971680;168;;;D0003;1
13481425;787;;;D0003;1
13845841;NULL;;;D0003;1
13624230;26;;;D0003;1
13501618;10;;;D0003;1
13567593;478;;;D0003;1
14361521;1502;;;D0003;1
14415732;7;;;D0003;1
14211150;0;;;D0003;1
13723894;301;;;D0003;1
13663622;474;;;D0003;1
14066607;2834;;;D0003;1
13737674;1;;;D0003;1
14328592;1064;;;D0003;1
13441887;61;;;D0003;1
13943383;2814;;;D0003;1
13564569;25;;;D0003;1
13879845;264;;;D0003;1
14062325;1973;;;D0003;1
13682033;2167;;;D0003;1
13800431;2765;;;D0003;1
13622776;160;;;D0003;1
13793497;576;;;D0003;1
14392309;342;;;D0003;1
14371714;61;;;D0003;1
14227588;1390;;;D0003;1
13882267;2139;;;D0003;1
13760230;19;;;D0003;1
14324353;653;;;D0003;1
14147815;63;;;D0003;1
14324382;16;;;D0003;1
13758191;174;;;D0003;1
13758842;298;;;D0003;1
13566339;96;;;D0003;1
13971475;924;;;D0003;1
13506510;4;;;D0003;1
13846776;1313;;;D0003;1
14271854;120;;;D0003;1
13536134;366;;;D0003;1
13914556;286;;;D0003;1
13643419;846;;;D0003;1
13616406;2299;;;D0003;1
13869159;1267;;;D0003;1
13777584;58;;;D0003;1
13652280;48;;;D0003;1
14428687;949;;;D0003;1
13886466;3;;;D0003;1
13847167;1756;;;D0003;1
13837310;1018;;;D0003;1
14331770;644;;;D0003;1
13748476;3087;;;D0003;1
13557540;196;;;D0003;1
14011689;21;;;D0003;1
14206361;335;;;D0003;1
14326033;11;;;D0003;1
13548175;1175;;;D0003;1
13983833;1912;;;D0003;1
14141102;1294;;;D0003;1
14428687;949;;;D0003;1
13549946;969;;;D0003;1
13936610;111;;;D0003;1
13694545;1117;;;D0003;1
13966129;85;;;D0003;1
14206437;197;;;D0003;1
14435747;178;;;D0003;1
13882352;1673;;;D0003;1
13631340;246;;;D0003;1
14301123;146;;;D0003;1
13451306;162;;;D0003;1
13665478;1229;;;D0003;1
13522843;164;;;D0003;1
13936561;609;;;D0003;1
13639814;332;;;D0003;1
13816404;1466;;;D0003;1
13548196;1146;;;D0003;1
13442763;384;;;D0003;1
14007465;1337;;;D0003;1
13837310;967;;;D0003;1
13697968;71;;;D0003;1
14220844;1557;;;D0003;1
14343721;201;;;D0003;1
13863463;77;;;D0003;1
14112280;422;;;D0003;1
14391124;75;;;D0003;1
14289073;1899;;;D0003;1
14284254;3149;;;D0003;1
13859756;6;;;D0003;1
14018201;1;;;D0003;1
13627177;4;;;D0003;1
13960503;58;;;D0003;1
14391491;303;;;D0003;1
13603962;273;;;D0003;1
13951569;501;;;D0003;1
13882395;2345;;;D0003;1
13821206;228;;;D0003;1
13907191;942;;;D0003;1
14161036;1645;;;D0003;1
13569942;3689;;;D0003;1
14387736;64;;;D0003;1
13983726;1912;;;D0003;1
14123344;771;;;D0003;1
13891816;1633;;;D0003;1
13738876;119;;;D0003;1
13703298;1177;;;D0003;1
13952395;181;;;D0003;1
14241670;508;;;D0003;1
13884591;2608;;;D0003;1
14093066;360;;;D0003;1
13808203;53;;;D0003;1
14365487;249;;;D0003;1
13800390;316;;;D0003;1
14242564;273;;;D0003;1
13807495;84;;;D0003;1
13640605;2595;;;D0003;1
13708487;1149;;;D0003;1
14119432;652;;;D0003;1
13657817;2;;;D0003;1
14244579;3;;;D0003;1
14331782;902;;;D0003;1
14463090;13;;;D0003;1
14039838;81;;;D0003;1
14169779;161;;;D0003;1
13547994;1384;;;D0003;1
14470274;NULL;;;D0003;1
13951880;25;;;D0003;1
13951859;25;;;D0003;1
14093066;360;;;D0003;1
14391310;134;;;D0003;1
14180953;3;;;D0003;1
13787278;2785;;;D0003;1
14367198;1798;;;D0003;1
13626590;1002;;;D0003;1
14406478;693;;;D0003;1
14331770;644;;;D0003;1
13936416;160;;;D0003;1
13518741;134;;;D0003;1
13906714;1334;;;D0003;1
13505405;10;;;D0003;1
13836818;31;;;D0003;1
13951569;501;;;D0003;1
13536461;15;;;D0003;1
13855733;114;;;D0003;1
13693752;1;;;D0003;1
13917487;107;;;D0003;1
13907299;1037;;;D0003;1
14410938;2301;;;D0003;1
14118559;112;;;D0003;1
13602530;13;;;D0003;1
14040214;0;;;D0003;1
13550201;9;;;D0003;1
13506874;1;;;D0003;1
13708201;428;;;D0003;1
13759733;50;;;D0003;1
14278199;24;;;D0003;1
14029363;318;;;D0003;1
14161051;NULL;;;D0003;1
14227588;1369;;;D0003;1
14361521;1502;;;D0003;1
14220844;1557;;;D0003;1
13738720;119;;;D0003;1
13657517;63;;;D0003;1
13839815;1816;;;D0003;1
13981065;1454;;;D0003;1
13609684;2;;;D0003;1
13882352;1673;;;D0003;1
14075621;3842;;;D0003;1
14325911;5;;;D0003;1
14289321;246;;;D0003;1
14180934;3;;;D0003;1
14098494;39;;;D0003;1
13686435;1248;;;D0003;1
13640655;423;;;D0003;1
14016005;8;;;D0003;1
13506680;4;;;D0003;1
