Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
40997262;2018-3;1;32;m;KZ-1;204021;6;0;NULL;D1223
40997263;2018-3;1;32;m;KZ-1;204021;NULL;0;NULL;D1223
40997322;2018-3;1;68;m;KZ-1;122010;NULL;0;NULL;D0003
40997359;2018-3;1;31;m;KZ-1;204010;6;0;NULL;D0003
40997399;2018-3;1;33;m;KZ-1;296010;6;0;NULL;D1465
40997417;2018-3;1;36;m;KZ-1;211051;6;0;NULL;D0003
40997445;2018-3;1;49;m;KZ-1;205011;6;0;NULL;D0981
40997542;2018-3;1;34;m;KZ-1;122021;6;0;500.00;D0966
40997556;2018-3;1;42;m;KZ-1;220010;6;0;100.00;D0003
40997583;2017-11;1;24;ž;KZ-1;204021;6;0;NULL;D1177
40997609;2017-9;1;15;ž;KZ-1;204021;NULL;0;NULL;D8004
40997728;2018-4;1;40;m;KZ-1;205011;NULL;0;NULL;D0981
40997729;2018-4;1;39;m;KZ-1;217010;6;0;NULL;D0981
40997733;2018-3;1;59;m;KZ-1;123031;NULL;0;NULL;D1469
40997734;2018-3;1;59;m;KZ-1C;135010;6;0;0.00;D1469
40997762;2018-3;7;20;m;KZ-1C;211051;NULL;0;NULL;D0981
40997789;2018-4;1;37;m;KZ-1;191010;6;0;NULL;D0003
40997814;2018-3;1;38;m;KZ-1;191010;6;0;0.00;D0981
40997815;2018-3;1;46;m;KZ-1;122010;6;0;0.00;D0981
40997827;2018-2;1;29;m;KZ-1;204021;6;0;NULL;D0003
40997838;2018-3;1;35;m;KZ-1;296010;6;0;NULL;D1465
40997909;2018-3;1;30;m;KZ-1;204021;6;0;1050.00;D0003
40997910;2018-3;1;35;m;KZ-1;204021;6;0;0.00;D0003
40997927;2018-4;1;32;m;KZ-1;123010;6;0;NULL;D0003
40997928;2018-4;1;28;m;KZ-1;186010;6;0;0.00;D0003
40997929;2018-4;1;32;ž;KZ-1;186010;6;0;NULL;D0003
41102228;2019-2;1;23;m;KZ-1;211051;6;0;NULL;D0003
41102229;2019-2;1;23;m;KZ-1;211051;6;0;NULL;D0003
41102234;2019-2;1;42;m;KZ-1;191010;6;0;0.00;D0003
41102255;2019-2;1;73;m;KZ-1;204021;6;0;0.00;D0003
41102258;2019-2;1;59;ž;KZ-1;191031;6;0;92.25;D0105
41102322;2019-2;1;50;m;KZ-1;296010;6;0;NULL;D0981
41102323;2019-2;1;51;m;KZ-1;186040;6;0;NULL;D0981
41102327;2019-2;1;18;m;KZ-1;204021;6;0;NULL;D0003
41102364;2019-2;6;NULL;ž;KZ-1;283010;NULL;0;NULL;D0003
41102366;2019-2;6;NULL;ž;KZ-1;283010;NULL;0;NULL;D0003
41102367;2019-2;6;NULL;ž;KZ-1;283010;NULL;0;NULL;D0003
41102368;2019-2;6;NULL;ž;KZ-1;283010;NULL;0;NULL;D0003
41102375;2019-1;1;NULL;;KZ-1;289000;NULL;0;NULL;D0003
41102376;2019-1;1;37;m;KZ-1;289000;NULL;0;NULL;D0003
41102385;2019-1;1;57;ž;KZ-1;225000;NULL;0;NULL;D0003
41102386;2019-1;1;58;ž;KZ-1;253010;NULL;0;NULL;D0003
41102389;2019-1;1;58;ž;KZ-1;211010;NULL;0;NULL;D0003
41102393;2019-1;1;NULL;m;KZ-1;191010;NULL;0;NULL;D0003
41102397;2019-1;1;NULL;m;KZ-1;135010;NULL;0;NULL;D0003
41102399;2019-1;1;NULL;m;KZ-1;211010;NULL;0;NULL;D0003
41102401;2019-1;1;NULL;m;KZ-1;257010;NULL;0;NULL;D0003
41102404;2019-1;1;NULL;ž;KZ-1;255010;NULL;0;NULL;D0003
41102408;2019-1;1;NULL;m;KZ-1;284010;NULL;0;NULL;D0003
41102409;2019-1;1;NULL;m;KZ-1;211010;NULL;0;NULL;D0003
41102410;2019-1;1;19;m;KZ;212011;NULL;0;NULL;D0003
41102418;2018-6;1;42;m;KZ-1;194010;NULL;0;NULL;D0074
41102425;2019-1;1;49;ž;KZ-1;257030;NULL;0;NULL;D0098
41102429;2019-1;1;41;ž;KZ-1;257030;NULL;0;NULL;D0082
41102431;2019-1;1;29;ž;KZ-1;257030;NULL;0;NULL;D0082
41102434;2019-1;1;35;ž;KZ-1;257030;NULL;0;NULL;D0082
41102435;2019-1;1;62;m;KZ-1;257030;NULL;0;NULL;D0082
41102440;2019-1;1;16;ž;KZ-1;204021;NULL;0;NULL;D8001
41102444;2019-2;1;53;m;KZ-1;176030;NULL;0;NULL;D0003
41102460;2019-1;1;28;m;KZ-1;323010;6;0;48.00;D0981
41102468;2019-2;1;52;ž;KZ-1;220010;6;0;NULL;D0003
41102472;2019-2;1;32;m;KZ-1;204021;NULL;0;NULL;D0981
41102478;2019-2;1;NULL;m;KZ-1;257010;6;0;500.00;D0003
41102481;2019-1;1;55;m;KZ-1;211051;6;0;0.00;D0003
41102482;2019-1;1;44;ž;KZ-1;211051;6;0;0.00;D0003
41102483;2019-1;1;43;m;KZ-1;211051;NULL;0;NULL;D0003
41102488;2019-1;7;66;m;KZ-1;172021;NULL;0;NULL;D0003
41102492;2018-12;6;18;m;KZ-1;341021;NULL;0;NULL;D0003
41102567;2019-2;1;22;m;KZ-1;217010;NULL;0;NULL;D0098
41102569;2019-2;1;60;m;KZ-1;204021;NULL;0;NULL;D0003
41102570;2019-2;1;52;m;KZ-1;191010;NULL;0;NULL;D0003
41102580;2019-2;1;37;m;KZ-1;220010;NULL;0;NULL;D0098
41102585;2019-2;1;72;m;KZ-1;204021;NULL;0;NULL;D0003
41102588;2019-2;1;39;m;KZ-1;299040;NULL;0;NULL;D1465
41102590;2019-2;1;39;m;KZ-1;220010;NULL;0;NULL;D1465
41102591;2019-2;1;58;m;KZ-1;204021;NULL;0;NULL;D0003
41102607;2019-2;1;53;m;KZ-1;173041;6;0;0.00;D0981
41102618;2019-2;1;41;ž;KZ-1;257010;6;0;0.00;D0003
41102622;2019-1;1;35;m;KZ-1;211031;6;0;0.00;D1116
41102623;2019-1;1;84;m;KZ-1;211031;6;0;0.00;D1286
41102631;2019-2;0;40;ž;KZ-1C;211010;6;0;0.00;D0003
41102632;2019-2;0;40;ž;KZ-1C;235020;6;0;0.00;D0003
41102636;2019-2;1;30;m;KZ-1;205031;6;0;NULL;D1465
41102637;2019-2;1;30;m;KZ-1;205011;6;0;450.00;D1465
41102654;2019-1;1;36;m;KZ-1;204010;6;0;0.00;D3151
41102667;2019-2;1;39;ž;KZ-1;257010;6;0;NULL;D0003
41102676;2019-1;1;15;m;KZ-1C;135010;6;0;NULL;D0981
41102689;2018-9;1;NULL;ž;KZ-1;259010;6;0;0.00;D0003
41102704;2019-1;1;42;m;KZ-1B;196010;6;0;NULL;D0003
41102705;2019-1;1;NULL;;KZ-1B;196010;NULL;0;NULL;D0003
41102708;2019-1;1;34;ž;KZ-1;296010;6;0;NULL;D0003
41102724;2019-1;0;59;ž;KZ-1;257010;6;0;162.50;D0966
41102829;2019-2;1;26;ž;KZ-1;204021;NULL;0;NULL;D0003
41102841;2019-2;1;28;m;KZ-1;228010;1;0;0.00;D0003
41102842;2019-2;1;NULL;;KZ-1;228010;1;0;0.00;D0003
41102844;2019-2;1;39;ž;KZ-1;208050;NULL;0;NULL;D0003
41102858;2019-2;2;24;m;KZ-1;328010;6;0;NULL;D0003
41102892;2019-2;0;43;ž;KZ-1;257010;6;0;NULL;D0003
41102895;2018-10;1;NULL;;KZ-1B;143010;6;0;NULL;D0003
41102896;2018-10;1;NULL;;KZ-1B;143010;6;0;400.00;D0003
41102897;2018-10;1;NULL;m;KZ-1B;143010;6;0;NULL;D0003
41102923;2019-1;0;36;m;KZ-1;196021;6;0;NULL;D1460
41102924;2019-1;0;NULL;;KZ-1;196021;6;0;NULL;D1460
41102925;2019-1;0;35;m;KZ-1;240021;6;0;NULL;D1460
41102926;2019-1;0;NULL;;KZ-1;240021;6;0;NULL;D1460
41102927;2019-1;0;35;m;KZ-1;249010;6;0;NULL;D1460
41102928;2019-1;0;NULL;;KZ-1;249010;6;0;NULL;D1460
41102943;2019-2;1;52;m;KZ-1;196010;6;0;NULL;D1460
41102954;2019-2;7;39;ž;KZ-1C;204021;6;0;NULL;D0003
41102955;2019-2;7;39;ž;KZ-1C;204021;6;0;0.00;D0003
41102967;2019-2;7;22;ž;KZ-1B;209031;6;0;0.00;D0003
41102969;2019-2;1;35;m;KZ-1;135020;NULL;0;NULL;D0003
41102977;2018-10;1;35;m;KZ-1;217021;NULL;0;NULL;D1465
41102978;2019-2;1;17;m;KZ-1;205011;6;0;308.50;D8001
41102979;2019-2;1;17;m;KZ-1;204010;6;0;NULL;D8001
41103002;2019-2;1;25;m;KZ-1;211051;NULL;0;NULL;D0003
41103013;2019-2;1;43;m;KZ-1B;138010;NULL;0;NULL;D0003
41103019;2019-2;1;33;m;KZ-1;204021;1;0;NULL;D0003
41103020;2019-2;1;47;m;KZ-1B;135010;6;0;0.00;D0003
41103026;2019-2;1;28;ž;KZ-1;211010;6;0;NULL;D0003
41103063;2019-2;1;22;m;KZ-1;204021;6;0;NULL;D0003
41103065;2018-12;1;41;m;KZ-1;226020;6;0;NULL;D0003
41103066;2018-12;1;36;ž;KZ-1;226020;6;0;0.00;D0003
41103067;2018-12;1;NULL;;KZ-1;226020;6;0;NULL;D0003
41103070;2019-2;1;33;m;KZ-1B;192010;6;0;NULL;D0074
41103071;2019-2;1;35;m;KZ-1;211010;6;0;NULL;D1460
41103093;2019-2;1;22;m;KZ-1;204021;6;0;NULL;D0073
41103094;2019-2;1;23;m;KZ-1;204021;6;0;NULL;D0073
41103100;2019-2;1;68;m;KZ-1;204021;6;0;NULL;D0003
41103112;2019-2;1;49;ž;KZ-1;190010;6;0;NULL;D0003
41103121;2019-2;1;51;ž;KZ-1;323010;NULL;0;NULL;D0981
41103128;2019-2;1;42;ž;KZ-1;190010;6;0;NULL;D0981
41103129;2019-2;1;42;ž;KZ-1;190010;NULL;0;NULL;D0981
41103130;2019-2;1;42;ž;KZ-1;190010;6;0;NULL;D0981
41103131;2019-2;0;43;m;KZ-1;135010;6;0;NULL;D1465
41103134;2019-2;7;16;ž;KZ-1;204021;6;0;NULL;D0003
41103151;2019-2;2;27;ž;KZ-1C;323010;6;0;NULL;D0003
41103183;2019-2;1;22;m;KZ-1;314031;6;0;NULL;D0003
41103186;2018-10;1;37;m;KZ-1;204021;6;0;1500.00;D1469
41103188;2018-10;1;37;m;KZ-1;204021;6;0;0.00;D1469
41103189;2018-10;1;37;m;KZ-1;204021;6;0;0.00;D1469
41103197;2017-6;1;NULL;ž;KZ-1;284020;6;0;50.00;D1469
41103203;2019-2;1;63;m;KZ-1C;135010;NULL;0;NULL;D0003
41103204;2019-2;1;63;m;KZ-1;122010;6;0;NULL;D0003
41103205;2019-2;1;54;m;KZ-1;204021;NULL;0;NULL;D0003
41103215;2019-2;1;38;m;KZ-1;190010;NULL;0;NULL;D0003
41103216;2019-2;1;24;m;KZ-1;205011;NULL;0;NULL;D1465
41103237;2019-2;1;NULL;;KZ-1;211010;6;0;0.00;D0073
41103287;2019-2;1;30;ž;KZ-1B;296021;6;0;NULL;D0981
41103288;2019-2;1;35;m;KZ-1B;296021;6;0;NULL;D0981
41103320;2019-2;1;34;m;KZ-1;135010;6;0;460.00;D0003
41103326;2019-2;1;NULL;ž;KZ-1;266000;6;0;NULL;D0003
41103327;2019-2;1;NULL;ž;KZ-1;266000;6;0;8500.00;D0003
41103328;2019-2;1;NULL;ž;KZ-1;266000;6;0;NULL;D0003
41103329;2019-2;1;NULL;ž;KZ-1;266000;6;0;NULL;D0003
41103331;2019-2;1;NULL;ž;KZ-1;123010;6;0;NULL;D0003
41103332;2019-2;1;NULL;ž;KZ-1;123010;6;0;NULL;D0003
41103333;2019-2;1;NULL;ž;KZ-1;123010;6;0;NULL;D0003
41103334;2019-2;1;NULL;ž;KZ-1;123010;6;0;NULL;D0003
41103335;2019-2;1;NULL;ž;KZ-1;265021;6;0;NULL;D0003
41103336;2019-2;1;NULL;ž;KZ-1;265021;6;0;NULL;D0003
41103337;2019-2;1;NULL;ž;KZ-1;265021;6;0;NULL;D0003
41103338;2019-2;1;NULL;ž;KZ-1;265021;6;0;0.00;D0003
41103346;2019-2;1;19;m;KZ-1;205011;6;0;NULL;D0003
41103348;2019-2;1;33;m;KZ-1;205011;6;0;NULL;D0003
41103349;2019-2;1;39;m;KZ-1;205011;6;0;NULL;D0003
41103351;2019-2;1;14;m;KZ-1;204010;6;0;NULL;D0981
41103355;2018-11;1;47;m;KZ-1;192010;6;0;NULL;D0003
41103386;2019-2;1;33;m;KZ-1;204021;6;0;NULL;D0003
41103388;2019-2;1;30;m;KZ-1B;135010;6;0;0.00;D1469
41103391;2019-2;1;41;m;KZ-1;191010;6;0;0.00;D1469
41103405;2019-2;1;65;m;KZ-1;135010;6;0;NULL;D0003
41103421;2019-2;1;NULL;m;KZ-1;257010;6;0;NULL;D0003
41103422;2019-2;1;NULL;ž;KZ-1;257010;6;0;NULL;D0003
41103423;2019-2;1;NULL;ž;KZ-1;257010;6;0;NULL;D0003
41103424;2019-2;1;NULL;m;KZ-1;257010;6;0;150.00;D0003
41103425;2019-2;1;NULL;m;KZ-1;257010;6;0;0.00;D0003
41103485;2019-2;1;19;m;KZ-1;204021;6;0;5700.00;D0003
41103504;2019-2;1;70;m;KZ-1;204021;6;0;NULL;D0003
41103511;2019-2;1;49;m;KZ-1C;135010;6;0;35.11;D0098
41103512;2019-2;1;48;ž;KZ-1;204021;6;0;NULL;D0003
41103528;2019-2;2;24;m;KZ-1;324031;6;0;0.00;D0003
41103534;2019-2;1;62;m;KZ-1B;191031;6;0;NULL;D0073
41103535;2019-2;1;14;ž;KZ-1;204021;6;0;NULL;D0003
41103536;2019-2;1;15;ž;KZ-1;204021;6;0;NULL;D0003
41103550;2019-2;1;NULL;;KZ-1;208010;6;0;0.00;D0966
41103551;2019-2;1;39;m;KZ-1;208010;6;0;30.00;D0966
41103552;2019-2;6;NULL;;KZ-1;310010;6;0;100.00;D0003
41103571;2019-2;7;15;m;KZ-1B;173010;6;0;NULL;D0003
41103600;2019-2;1;43;m;KZ-1;211010;6;0;NULL;D0003
41103621;2019-2;1;57;m;KZ-1B;141010;6;0;NULL;D0966
41103622;2019-2;1;57;m;KZ-1B;135010;6;0;NULL;D0966
41103623;2019-2;1;57;m;KZ-1B;220010;6;0;NULL;D0966
41103624;2019-2;1;57;m;KZ-1;204021;6;0;100.00;D0966
41103699;2019-2;1;43;m;KZ-1;191010;6;0;0.00;D0082
41103749;2019-2;1;51;m;KZ-1;299040;6;0;NULL;D0003
41103755;2019-2;7;15;m;KZ-1;296010;6;0;0.00;D0073
41103756;2019-2;7;15;m;KZ-1;296010;6;0;NULL;D0073
41103764;2019-2;1;25;ž;KZ-1;204021;6;0;NULL;D5092
41103774;2019-2;1;15;ž;KZ-1;204010;6;0;0.00;D8001
41103778;2019-2;1;15;ž;KZ-1;204021;6;0;400.00;D8001
41103782;2019-2;1;15;ž;KZ-1;204021;6;0;843.00;D8001
41103783;2019-2;2;23;ž;KZ-1;186010;6;0;843.00;D0082
41103784;2019-2;2;22;m;KZ-1;186010;6;0;0.00;D0082
41103785;2019-2;2;22;m;KZ-1;186010;6;0;NULL;D0082
41103795;2019-2;1;68;m;KZ-1B;220010;NULL;0;NULL;D0003
41103807;2019-2;1;16;m;KZ-1;204021;NULL;0;NULL;D0003
41103818;2019-2;1;29;m;KZ-1;135010;6;0;NULL;D0014
41103819;2019-2;1;29;m;KZ-1;220010;6;0;NULL;D0014
41103847;2019-2;1;57;m;KZ-1;205011;6;0;NULL;D0981
41103850;2019-2;1;57;m;KZ-1;204010;NULL;0;NULL;D0981
41103933;2019-2;1;50;;KZ-1;288010;6;0;0.00;D0003
41103934;2019-2;1;41;m;KZ-1;288010;NULL;0;NULL;D0003
41103935;2019-2;1;NULL;ž;KZ-1;288010;NULL;0;0.00;D0003
41103940;2019-2;1;31;m;KZ-1B;209010;6;0;NULL;D1465
41103942;2019-2;1;47;m;KZ-1;191010;6;0;NULL;D0003
41103965;2019-2;1;36;m;KZ-1;194010;6;0;0.00;D5092
41103967;2019-2;0;53;m;KZ-1;240021;6;0;1200.00;D0008
41103968;2019-2;0;48;m;KZ-1;240021;6;0;NULL;D0008
41103969;2019-2;0;34;m;KZ-1;240021;6;0;NULL;D0008
41103970;2019-2;0;38;m;KZ-1;240021;6;0;NULL;D0008
41103971;2019-2;0;NULL;;KZ-1;240021;6;0;NULL;D0008
41103972;2019-2;0;NULL;;KZ-1;240021;6;0;NULL;D0008
41103973;2019-2;0;NULL;;KZ-1;240021;6;0;NULL;D0008
41103974;2019-2;0;NULL;;KZ-1;240021;6;0;NULL;D0008
41103975;2019-2;0;53;m;KZ-1;227010;6;0;NULL;D0008
41103976;2019-2;0;48;m;KZ-1;227010;6;0;NULL;D0008
41103977;2019-2;0;34;m;KZ-1;227010;6;0;NULL;D0008
41103978;2019-2;0;38;m;KZ-1;227010;6;0;NULL;D0008
41103979;2019-2;0;NULL;;KZ-1;227010;6;0;NULL;D0008
41103980;2019-2;0;NULL;;KZ-1;227010;NULL;0;NULL;D0008
41103981;2019-2;0;NULL;;KZ-1;227010;6;0;NULL;D0008
41103982;2019-2;0;NULL;;KZ-1;227010;6;0;NULL;D0008
41104024;2019-2;1;71;ž;KZ-1B;204021;6;0;NULL;D0003
41104040;2019-2;1;71;m;KZ-1;213020;6;0;50.00;D0966
41104044;2019-2;1;61;ž;KZ-1B;211051;6;0;NULL;D0003
41104045;2019-2;1;21;m;KZ-1B;135010;6;0;NULL;D0003
41104059;2019-3;1;33;m;KZ-1B;122010;6;0;NULL;D0003
41104063;2019-2;1;37;m;KZ-1;229021;NULL;0;NULL;D5092
41104067;2019-2;1;41;m;KZ-1;249010;6;0;NULL;D1460
41104068;2019-2;1;NULL;;KZ-1;249010;6;0;700.00;D1460
41104069;2019-2;1;41;m;KZ-1;235010;NULL;0;NULL;D1460
41104070;2019-2;1;NULL;;KZ-1;235010;6;0;NULL;D1460
41104071;2019-2;1;41;m;KZ-1;240010;6;0;NULL;D1460
41104072;2019-2;1;NULL;;KZ-1;240010;6;0;NULL;D1460
41104079;2019-2;1;38;m;KZ-1C;204021;NULL;0;NULL;D0981
41104090;2019-2;1;52;m;KZ-1;249010;6;0;NULL;D0073
41104099;2019-2;2;24;m;KZ-1B;324013;NULL;0;NULL;D0003
41104100;2019-2;1;32;m;KZ-1;235020;NULL;0;NULL;D1460
41104101;2019-2;1;23;ž;KZ-1;235020;NULL;0;NULL;D1460
41104102;2019-2;1;48;;KZ-1;235020;6;0;0.00;D1460
41104105;2019-2;1;32;m;KZ-1;249010;6;0;NULL;D1460
41104106;2019-2;1;23;ž;KZ-1;249010;6;0;0.00;D1460
41104107;2019-2;1;48;;KZ-1;249010;6;0;200.00;D1460
41104126;2019-2;1;26;m;KZ-1;251010;6;0;150.00;D0098
41104127;2019-2;1;25;ž;KZ-1;251010;6;0;50.00;D0098
41104128;2019-2;1;20;ž;KZ-1;251010;6;0;100.00;D0098
41104129;2019-2;1;21;ž;KZ-1;251010;6;0;1000.00;D0098
41104130;2019-2;1;19;ž;KZ-1;251010;6;0;50.00;D0098
41104131;2019-2;1;21;ž;KZ-1;251010;6;0;NULL;D0098
41104132;2019-2;1;19;ž;KZ-1;251010;6;0;NULL;D0098
41104133;2019-2;1;21;ž;KZ-1;251010;6;0;90.00;D0098
41104134;2019-2;1;20;ž;KZ-1;251010;6;0;150.00;D0098
41104135;2019-2;1;21;m;KZ-1;251010;6;0;736.00;D0098
41104136;2019-2;1;21;m;KZ-1;251010;6;0;70.00;D0098
41104137;2019-2;1;19;ž;KZ-1;251010;NULL;0;NULL;D0098
41104138;2019-2;1;22;ž;KZ-1;251010;NULL;0;NULL;D0098
41104139;2019-2;1;24;ž;KZ-1;251010;6;0;100.00;D0098
41104140;2019-2;1;22;m;KZ-1;251010;6;0;150.00;D0098
41104141;2019-2;1;19;m;KZ-1;251010;6;0;150.00;D0098
41104142;2019-2;1;19;m;KZ-1;251010;6;0;70.00;D0098
41104143;2019-2;1;19;ž;KZ-1;251010;6;0;0.00;D0098
41104144;2019-2;1;20;m;KZ-1;251010;6;0;36.92;D0098
41104145;2019-2;1;24;ž;KZ-1;251010;6;0;66.54;D0098
41104146;2019-2;1;16;m;KZ-1;296021;6;0;56.57;D0003
41104147;2019-2;1;17;m;KZ-1;296021;6;0;60.41;D0003
41104152;2018-12;7;34;m;KZ-1C;204021;NULL;0;NULL;D0003
41104153;2018-12;7;34;m;KZ-1B;220010;NULL;0;NULL;D0003
41104164;2019-1;1;43;m;KZ-1;204021;NULL;0;NULL;D0003
41104165;2019-1;1;43;m;KZ-1;220010;NULL;0;NULL;D0003
41104169;2019-1;1;51;ž;KZ-1;135010;NULL;0;NULL;D0003
41104173;2019-1;1;40;m;KZ-1;204021;NULL;0;NULL;D1465
41104179;2017-12;1;57;m;KZ-1;196010;NULL;0;NULL;D0098
41104211;2019-2;1;46;m;KZ-1;220010;NULL;0;NULL;D0981
41104212;2019-2;1;41;m;KZ-1;122010;NULL;0;NULL;D0981
41104213;2019-2;1;41;m;KZ-1;220010;NULL;0;NULL;D0981
41104216;2019-2;1;17;m;KZ-1;122010;NULL;0;NULL;D8001
41104218;2019-2;1;33;m;KZ-1;211051;NULL;0;NULL;D0003
41104231;2019-2;1;28;m;KZ-1;211051;NULL;0;NULL;D0003
41104238;2019-2;1;44;m;KZ-1;205020;NULL;0;NULL;D0003
41104262;2019-2;1;32;m;KZ-1;213010;NULL;0;NULL;D0981
41104275;2019-2;1;53;m;KZ-1C;135010;NULL;0;NULL;D1177
41104294;2019-2;1;53;m;KZ-1C;208050;NULL;0;NULL;D0003
41104299;2019-2;1;46;m;KZ-1C;135010;NULL;0;NULL;D0074
41104361;2018-3;0;NULL;ž;KZ-1;257010;NULL;0;NULL;D0003
41104362;2018-3;0;NULL;ž;KZ-1;257010;NULL;0;NULL;D0003
41104363;2018-3;0;NULL;m;KZ-1;257010;NULL;0;NULL;D0003
41104364;2018-3;0;NULL;m;KZ-1;257010;6;0;NULL;D0003
41104376;2019-2;1;20;ž;KZ-1;211010;6;0;87000.00;D0003
41104410;2019-2;2;53;m;KZ-1C;204021;6;0;2500.00;D0098
41104416;2018-3;1;41;m;KZ-1;230010;6;0;200.00;D0003
41104432;2019-2;1;22;m;KZ-1;220010;6;0;NULL;D0003
41104454;2019-2;1;36;ž;KZ-1;190010;NULL;0;NULL;D0003
41104457;2019-2;2;50;m;KZ-1;305010;NULL;0;NULL;D0003
41104462;2019-2;1;69;m;KZ-1;296010;NULL;0;NULL;D0003
41104465;2019-2;1;69;m;KZ-1;211010;NULL;0;NULL;D0003
41104484;2019-2;1;46;m;KZ-1;211010;4;0;NULL;D0003
41104494;2019-2;1;55;m;KZ-1;204021;6;0;50.00;D0003
41104498;2019-2;1;60;m;KZ-1;204021;6;0;100.00;D0003
41104510;2019-2;1;57;ž;KZ-1;211051;6;0;NULL;D0003
41104513;2019-2;1;42;m;KZ-1;204021;6;0;NULL;D0003
41104514;2018-11;1;31;m;KZ-1;204021;6;0;NULL;D1225
41104516;2019-2;2;41;m;KZ-1;217021;6;0;NULL;D0003
41104570;2019-1;1;42;m;KZ-1;251010;6;0;NULL;D0003
41104589;2019-2;2;38;m;KZ-1;201053;6;0;0.00;D0003
41104634;2019-2;2;25;m;KZ-1;217010;6;0;NULL;D1460
41104644;2019-1;1;47;m;KZ-1;192020;6;0;NULL;D0003
41104649;2019-2;1;27;ž;KZ-1;204021;NULL;0;NULL;D0003
41104653;2019-2;7;22;ž;KZ-1B;220010;NULL;0;NULL;D0981
41104658;2019-2;1;18;m;KZ-1;204021;6;0;NULL;D0003
41104659;2019-2;1;61;m;KZ-1;220010;6;0;NULL;D0003
41104663;2019-2;1;42;ž;KZ-1;190010;6;0;0.00;D0003
41104692;2019-2;1;26;ž;KZ-1;204021;6;0;NULL;D0981
41104698;2019-2;1;38;m;KZ-1;211051;6;0;NULL;D0003
41104707;2019-2;1;31;m;KZ-1;204021;6;0;NULL;D0003
41104715;2019-2;1;23;m;KZ-1B;186010;6;0;0.00;D0020
41104733;2019-2;7;72;m;KZ-1;283010;6;0;0.00;D0003
41104743;2019-2;1;54;ž;KZ-1;208010;6;0;NULL;D0966
41104744;2019-2;1;NULL;;KZ-1;208010;6;0;NULL;D0966
41104747;2019-2;1;48;m;KZ-1B;220010;NULL;0;NULL;D0003
41104749;2019-2;1;41;m;KZ-1;204010;6;0;NULL;D0003
41104752;2019-2;7;49;m;KZ-1;262010;6;0;1427.32;D0082
41104775;2019-2;1;NULL;m;KZ-1;257010;NULL;0;NULL;D0003
41104776;2019-2;1;NULL;ž;KZ-1;257010;6;0;NULL;D0003
41104778;2019-2;2;29;m;KZ-1;251010;NULL;0;NULL;D0003
41104781;2019-2;1;40;m;KZ-1;123041;6;0;NULL;D0082
41104825;2019-2;1;35;m;KZ-1B;220010;6;0;0.00;D0003
41104826;2019-2;1;35;m;KZ-1B;141010;6;0;NULL;D0003
41104833;2019-2;1;52;m;KZ-1C;135010;6;0;0.00;D0003
41104845;2019-2;1;18;m;KZ-1;135020;6;0;48.73;D0073
41104846;2019-2;1;16;m;KZ-1;211051;6;0;NULL;D8001
41104859;2019-2;1;23;ž;KZ-1;204021;6;0;NULL;D0003
41104864;2019-2;1;15;ž;KZ-1;296021;6;0;0.00;D0003
41104868;2019-2;1;23;m;KZ-1;191010;6;0;0.00;D0003
41104915;2019-2;1;26;m;KZ-1B;220010;NULL;0;NULL;D0003
41104945;2019-2;1;42;ž;KZ-1B;204021;6;0;0.00;D0003
41104948;2019-2;1;26;ž;KZ-1;209010;6;0;0.00;D1465
41104950;2019-2;1;40;ž;KZ-1;204021;NULL;0;NULL;D0003
41104963;2019-2;1;15;m;KZ-1;204021;NULL;0;NULL;D0003
41104967;2019-2;1;43;m;KZ-1;191010;6;0;NULL;D0098
41104978;2019-2;1;32;ž;KZ-1;204021;6;0;NULL;D0003
41104988;2019-3;1;37;m;KZ-1;204021;6;0;NULL;D0003
41104997;2019-2;1;37;m;KZ-1;220010;6;0;NULL;D0073
41105010;2019-2;1;39;m;KZ-1;211010;6;0;NULL;D0003
41105041;2019-2;1;21;ž;KZ-1;204021;6;0;NULL;D0003
41105042;2019-2;1;41;m;KZ-1;204021;6;0;NULL;D0003
41105056;2019-2;1;23;ž;KZ-1;190010;6;0;500.00;D0003
41105064;2019-2;1;39;m;KZ-1;211051;6;0;NULL;D0981
41105082;2019-2;1;31;m;KZ-1;221020;6;0;NULL;D0003
41105141;2019-2;7;19;m;KZ-1C;205011;6;0;0.00;D0014
41105142;2019-2;7;28;m;KZ-1C;205011;6;0;0.00;D0014
41105174;2019-2;1;NULL;ž;KZ-1;284010;6;0;0.00;D0003
41105175;2019-2;1;NULL;ž;KZ-1;284010;6;0;0.00;D0003
40584900;2014-9;2;46;m;KZ-1;249010;6;0;500.00;D0981
40584902;2014-9;2;36;m;KZ-1;249010;NULL;0;NULL;D0981
40585098;2008-2;1;34;m;KZ;217010;6;0;0.00;D0981
40585099;2008-2;1;35;m;KZ;217010;6;0;6.95;D0981
40585166;2014-8;1;45;m;KZ-1;228010;6;0;0.00;D1465
40585177;2014-8;1;29;m;KZ-1B;211010;1;0;0.00;D0003
40585256;2014-9;1;51;m;KZ-1B;194010;6;0;163.50;D5244
40585316;2014-9;1;63;m;KZ-1B;314010;6;0;1500.00;D0981
