ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16272691;71;20103;41114909;D1465;1
16274894;4;21001;41138698;D1465;1
16274894;4;21001;41138699;D1465;1
16274894;4;21001;41138701;D1465;1
16285013;166;83235763;41083955;D1465;1
16285023;166;83235763;41083955;D1465;1
16291474;729;20241;40898622;D1465;1
16289679;NULL;20241;41158051;D1465;1
16289679;63;20241;41119472;D1465;1
16289679;63;20241;41119473;D1465;1
16289679;63;20241;41119474;D1465;1
16292586;38;83231835;41128113;D1465;1
16292590;38;83231835;41128113;D1465;1
16294439;132;20067;41096715;D1465;1
16294442;132;20067;41096715;D1465;1
16297318;NULL;20581;41162124;D1465;1
16297318;NULL;20581;41162125;D1465;1
16297318;NULL;20581;41163123;D1465;1
16297318;NULL;20581;41198844;D1465;1
16297318;61;20581;41121274;D1465;1
16307944;10;83231835;41139376;D1465;1
16307944;27;83231835;41139921;D1465;1
16307944;27;83231835;41139935;D1465;1
16307944;27;83231835;41139938;D1465;1
16307944;27;83231835;41139939;D1465;1
16307944;148;83231835;41139943;D1465;1
16307944;188;83231835;41139944;D1465;1
16308240;994;20581;40820893;D1465;1
16308240;1169;20581;40766901;D1465;1
16308240;1169;20581;40766902;D1465;1
16308240;1169;20581;40766904;D1465;1
16308240;1169;20581;40766905;D1465;1
16308240;1169;20581;40876451;D1465;1
16308240;1169;20581;40876452;D1465;1
16308240;1169;20581;40876463;D1465;1
16308240;1169;20581;40876469;D1465;1
16308240;1169;20581;40876556;D1465;1
16308240;1169;20581;40876557;D1465;1
16308240;1443;20581;40874594;D1465;1
16308240;1443;20581;40874595;D1465;1
16304481;62;20103;41122065;D1465;1
16290927;729;20241;40898622;D1465;1
16304899;107;20103;41108046;D1465;1
16304901;107;20103;41108046;D1465;1
16305720;62;20067;41121764;D1465;1
16305729;62;20067;41121764;D1465;1
16313039;130;20749;41098775;D1465;1
16313039;130;20749;41098776;D1465;1
16323458;105;83231835;41109740;D1465;1
16321430;34;20103;41132282;D1465;1
16321430;34;20103;41132283;D1465;1
16321495;34;20103;41132282;D1465;1
16321495;34;20103;41132283;D1465;1
16321716;111;20241;41106575;D1465;1
16321716;111;20241;41106576;D1465;1
16321717;111;20241;41106575;D1465;1
16321717;111;20241;41106576;D1465;1
16324154;30;20581;41138549;D1465;1
16324154;30;20581;41142715;D1465;1
16324390;3;83231835;41145455;D1465;1
16324390;3;83231835;41145456;D1465;1
16324390;10;83231835;41119825;D1465;1
16324390;10;83231835;41145454;D1465;1
16324390;10;83231835;41149612;D1465;1
16326804;206;20241;41075490;D1465;1
16331685;179;20067;41084701;D1465;1
16331685;179;20067;41084702;D1465;1
16331685;179;20067;41084703;D1465;1
16331685;179;20067;41084704;D1465;1
16331693;179;20067;41084701;D1465;1
16331693;179;20067;41084702;D1465;1
16331693;179;20067;41084703;D1465;1
16331693;179;20067;41084704;D1465;1
16331696;179;20067;41084701;D1465;1
16331696;179;20067;41084702;D1465;1
16331696;179;20067;41084703;D1465;1
16331696;179;20067;41084704;D1465;1
16331697;179;20067;41084701;D1465;1
16331697;179;20067;41084702;D1465;1
16331697;179;20067;41084703;D1465;1
16331697;179;20067;41084704;D1465;1
16333504;404;83235763;41010496;D1465;1
16336601;1834;20067;41079215;D1465;1
16336601;1881;20067;41079214;D1465;1
16336601;2317;20067;41117302;D1465;1
16336601;2623;20067;40682698;D1465;1
16336601;2623;20067;40682699;D1465;1
16336601;3206;20067;30337048;D1465;1
16336601;3206;20067;30337049;D1465;1
16336601;3206;20067;30337050;D1465;1
16336601;3206;20067;30337051;D1465;1
16336606;1834;20067;41079215;D1465;1
16336606;1881;20067;41079214;D1465;1
16336606;2317;20067;41117302;D1465;1
16336606;2623;20067;40682698;D1465;1
16336606;2623;20067;40682699;D1465;1
16336606;3206;20067;30337048;D1465;1
16336606;3206;20067;30337049;D1465;1
16336606;3206;20067;30337050;D1465;1
16336606;3206;20067;30337051;D1465;1
16337706;53;83235763;41129803;D1465;1
16337708;53;83235763;41129803;D1465;1
16337784;147;20581;41100835;D1465;1
16337784;251;20581;41061333;D1465;1
16339931;7;20273;41144929;D1465;1
16342191;184;83235763;41087687;D1465;1
16344838;188;20581;41084009;D1465;1
16344838;188;20581;41100615;D1465;1
16344838;188;20581;41100616;D1465;1
16345610;510;20241;40980744;D1465;1
16345610;594;20241;40949026;D1465;1
16345610;600;20241;40953421;D1465;1
16350731;288;20749;41051950;D1465;1
16350731;288;20749;41051956;D1465;1
16350731;288;20749;41051959;D1465;1
16350731;288;20749;41098020;D1465;1
16350733;288;20749;41051950;D1465;1
16350733;288;20749;41051956;D1465;1
16350733;288;20749;41051959;D1465;1
16350733;288;20749;41098020;D1465;1
16349784;72;20067;41123975;D1465;1
16329456;153;20241;41093240;D1465;1
16329711;114;21001;41107170;D1465;1
16355969;62;83231835;41128113;D1465;1
16361019;293;83235763;41050897;D1465;1
16361019;310;83235763;41088339;D1465;1
16361079;223;21001;41114225;D1465;1
16361622;379;83235763;41022546;D1465;1
16361622;429;83235763;41044228;D1465;1
16361650;38;83235763;41139326;D1465;1
16361650;68;83235763;41128946;D1465;1
16357334;436;20261;41012763;D1465;1
16357334;539;20261;40969717;D1465;1
16364739;340;20749;41036913;D1465;1
16364739;340;20749;41036914;D1465;1
16364739;340;20749;41036915;D1465;1
16364739;340;20749;41036916;D1465;1
16364739;340;20749;41113564;D1465;1
16364876;51;20103;41132282;D1465;1
16364876;51;20103;41132283;D1465;1
16371181;152;20261;41099974;D1465;1
16375585;523;20241;40980744;D1465;1
16375585;607;20241;40949026;D1465;1
16375585;613;20241;40953421;D1465;1
16376754;37;83231835;41139376;D1465;1
16376754;54;83231835;41139921;D1465;1
16376754;54;83231835;41139935;D1465;1
16376754;54;83231835;41139938;D1465;1
16376754;54;83231835;41139939;D1465;1
16376754;175;83231835;41139943;D1465;1
16376754;215;83231835;41139944;D1465;1
16381860;169;20581;41094794;D1465;1
16381860;169;20581;41216793;D1465;1
16383736;231;83235763;41085099;D1465;1
16383736;231;83235763;41085100;D1465;1
16383736;335;83235763;41040337;D1465;1
16392668;73;83235763;41129803;D1465;1
16392669;73;83235763;41129803;D1465;1
16392708;42;83231835;41139376;D1465;1
16392708;59;83231835;41139921;D1465;1
16392708;59;83231835;41139935;D1465;1
16392708;59;83231835;41139938;D1465;1
16392708;59;83231835;41139939;D1465;1
16392708;180;83231835;41139943;D1465;1
16392708;220;83231835;41139944;D1465;1
16400892;47;83235763;41137290;D1465;1
16400894;47;83235763;41137290;D1465;1
16401399;83;20241;41128862;D1465;1
16405962;NULL;20241;41218166;D1465;1
16405962;7;20241;41213578;D1465;1
16405962;28;20241;41146889;D1465;1
16405962;28;20241;41146892;D1465;1
16405962;28;20241;41146893;D1465;1
16405962;28;20241;41146894;D1465;1
16405962;28;20241;41146898;D1465;1
16405962;28;20241;41146900;D1465;1
16405962;28;20241;41146901;D1465;1
16405962;28;20241;41147047;D1465;1
16406190;NULL;20241;41218166;D1465;1
16406190;7;20241;41213578;D1465;1
16406190;28;20241;41146889;D1465;1
16406190;28;20241;41146892;D1465;1
16406190;28;20241;41146893;D1465;1
16406190;28;20241;41146894;D1465;1
16406190;28;20241;41146898;D1465;1
16406190;28;20241;41146900;D1465;1
16406190;28;20241;41146901;D1465;1
16406190;28;20241;41147047;D1465;1
16406204;394;83235763;41022546;D1465;1
16406204;444;83235763;41044228;D1465;1
16407587;142;83235763;41106575;D1465;1
16407587;142;83235763;41106576;D1465;1
16359792;NULL;20241;41158051;D1465;1
16359792;90;20241;41119472;D1465;1
16359792;90;20241;41119473;D1465;1
16359792;90;20241;41119474;D1465;1
16375533;68;21001;41129421;D1465;1
16416420;67;83235763;41133899;D1465;1
16416421;67;83235763;41133899;D1465;1
16416447;131;83235763;41114068;D1465;1
16416447;131;83235763;41154856;D1465;1
16416447;131;83235763;41154857;D1465;1
16417303;1863;20067;41079215;D1465;1
16417303;1910;20067;41079214;D1465;1
16417303;2346;20067;41117302;D1465;1
16417303;2652;20067;40682698;D1465;1
16417303;2652;20067;40682699;D1465;1
16417303;3235;20067;30337048;D1465;1
16417303;3235;20067;30337049;D1465;1
16417303;3235;20067;30337050;D1465;1
16417303;3235;20067;30337051;D1465;1
16417305;1863;20067;41079215;D1465;1
16417305;1910;20067;41079214;D1465;1
16417305;2346;20067;41117302;D1465;1
16417305;2652;20067;40682698;D1465;1
16417305;2652;20067;40682699;D1465;1
16417305;3235;20067;30337048;D1465;1
16417305;3235;20067;30337049;D1465;1
16417305;3235;20067;30337050;D1465;1
16417305;3235;20067;30337051;D1465;1
16417306;1863;20067;41079215;D1465;1
16417306;1910;20067;41079214;D1465;1
16417306;2346;20067;41117302;D1465;1
16417306;2652;20067;40682698;D1465;1
16417306;2652;20067;40682699;D1465;1
16417306;3235;20067;30337048;D1465;1
16417306;3235;20067;30337049;D1465;1
16417306;3235;20067;30337050;D1465;1
16417306;3235;20067;30337051;D1465;1
16417307;1863;20067;41079215;D1465;1
16417307;1910;20067;41079214;D1465;1
16417307;2346;20067;41117302;D1465;1
16417307;2652;20067;40682698;D1465;1
16417307;2652;20067;40682699;D1465;1
16417307;3235;20067;30337048;D1465;1
16417307;3235;20067;30337049;D1465;1
16417307;3235;20067;30337050;D1465;1
16417307;3235;20067;30337051;D1465;1
16417308;1863;20067;41079215;D1465;1
16417308;1910;20067;41079214;D1465;1
16417308;2346;20067;41117302;D1465;1
16417308;2652;20067;40682698;D1465;1
16417308;2652;20067;40682699;D1465;1
16417308;3235;20067;30337048;D1465;1
16417308;3235;20067;30337049;D1465;1
16417308;3235;20067;30337050;D1465;1
16417308;3235;20067;30337051;D1465;1
16421836;86;83231835;41128113;D1465;1
16422108;7;83231835;41154780;D1465;1
16430474;56;83231835;41139376;D1465;1
16430474;73;83231835;41139921;D1465;1
16430474;73;83231835;41139935;D1465;1
16430474;73;83231835;41139938;D1465;1
16430474;73;83231835;41139939;D1465;1
16430474;194;83231835;41139943;D1465;1
16430474;234;83231835;41139944;D1465;1
16434221;14;20067;41154109;D1465;1
16434221;14;20067;41154110;D1465;1
16434221;14;20067;41154112;D1465;1
16436791;42;20273;41144929;D1465;1
16444678;5;20581;41158376;D1465;1
16450821;21;20581;41154109;D1465;1
16450821;21;20581;41154110;D1465;1
16450821;21;20581;41154112;D1465;1
16451226;698;83235763;40929851;D1465;1
16453491;19;20241;41154780;D1465;1
16470931;9;83235763;41158860;D1465;1
16475873;NULL;83235763;41198844;D1465;1
16475873;15;83235763;41162125;D1465;1
16475873;22;83235763;41162124;D1465;1
16475873;46;83235763;41163123;D1465;1
16475873;118;83235763;41121274;D1465;1
16475880;NULL;83235763;41198844;D1465;1
16475880;17;83235763;41162125;D1465;1
16475880;24;83235763;41162124;D1465;1
16475880;48;83235763;41163123;D1465;1
16475880;120;83235763;41121274;D1465;1
16475884;NULL;83235763;41198844;D1465;1
16475884;17;83235763;41162125;D1465;1
16475884;24;83235763;41162124;D1465;1
16475884;48;83235763;41163123;D1465;1
16475884;120;83235763;41121274;D1465;1
16477191;NULL;83235763;41218166;D1465;1
16477191;28;83235763;41213578;D1465;1
16477191;49;83235763;41146889;D1465;1
16477191;49;83235763;41146892;D1465;1
16477191;49;83235763;41146893;D1465;1
16477191;49;83235763;41146894;D1465;1
16477191;49;83235763;41146898;D1465;1
16477191;49;83235763;41146900;D1465;1
16477191;49;83235763;41146901;D1465;1
16477191;49;83235763;41147047;D1465;1
16481618;656;21001;40945095;D1465;1
16481801;300;21001;41062003;D1465;1
16483983;NULL;83235763;41198844;D1465;1
16483983;15;83235763;41162125;D1465;1
16483983;22;83235763;41162124;D1465;1
16483983;46;83235763;41163123;D1465;1
16483983;118;83235763;41121274;D1465;1
16473409;30;20103;41152230;D1465;1
16481108;854;21001;40968148;D1465;1
16494700;250;20581;41081835;D1465;1
16494701;250;20581;41081835;D1465;1
16512419;221;83231835;41093240;D1465;1
16521929;91;83231835;41137908;D1465;1
16521935;91;83231835;41137908;D1465;1
16527398;390;21001;41075505;D1465;1
16527398;810;21001;40900829;D1465;1
16527398;810;21001;40900830;D1465;1
16527398;810;21001;40900831;D1465;1
16527419;559;21001;40984042;D1465;1
16528006;75;20261;41144873;D1465;1
16539675;232;21001;41097021;D1465;1
16550230;1083;21001;40820893;D1465;1
16550230;1258;21001;40766901;D1465;1
16550230;1258;21001;40766902;D1465;1
16550230;1258;21001;40766904;D1465;1
16550230;1258;21001;40766905;D1465;1
16550230;1258;21001;40876451;D1465;1
16550230;1258;21001;40876452;D1465;1
16550230;1258;21001;40876463;D1465;1
16550230;1258;21001;40876469;D1465;1
16550230;1258;21001;40876556;D1465;1
16550230;1258;21001;40876557;D1465;1
16550230;1532;21001;40874594;D1465;1
16550230;1532;21001;40874595;D1465;1
16552360;264;20581;41084009;D1465;1
16552360;264;20581;41100615;D1465;1
16552360;264;20581;41100616;D1465;1
16379367;327;20241;41045794;D0003;1
16703553;8719;20223;30139941;D0003;1
16856992;182;20273;41143814;D1177;1
16686710;175;20261;41126904;D0073;1
16484730;56;20261;41143784;D0082;1
16173484;37;20241;41111446;D0003;1
16382350;76;20273;41127973;D0003;1
16420437;35;20241;41143332;D0003;1
16385781;1341;20221;40721209;D0003;1
15942553;22;20149;41097787;D0021;1
16378914;111;20241;41106758;D0966;1
16034300;1071;20103;40775579;D1469;1
16848663;26;20241;41192396;D1166;1
16195762;1277;20261;40719569;D0003;1
16760565;1719;20221;40750205;D0003;1
16125327;653;20749;40904081;D1469;1
16794622;6;NULL;41195827;D0966;1
16303342;90;20953;41114558;D0021;1
16965628;39;20241;41194943;D1460;1
16058066;64;20241;41090632;D0003;1
16156383;168;21001;41067572;D1469;1
16917927;1415;21001;40754248;D0073;1
15911804;1124;20241;40739627;D1469;1
16521557;12;20273;41162394;D0078;1
16360571;74;20241;41145455;D0098;1
16308484;NULL;21001;41065958;D1472;1
16078565;NULL;NULL;41067310;D1469;1
16910067;1412;21001;40754243;D3151;1
16370685;1950;20749;40520199;D0003;1
16009708;NULL;20103;41089533;D1472;1
16274292;NULL;20285;41170651;D0021;1
15836340;352;20261;40976722;D0003;1
16338354;272;20749;41051343;D0098;1
15863947;30;20241;41083450;D5092;1
15952141;202;20273;41040142;D0003;1
15863877;73;20241;41068015;D0966;1
15997156;390;20261;40977540;D5092;1
16631741;29;20241;41167466;D0073;1
16286690;100;20273;41091467;D0003;1
16800033;91;20067;41165047;D0966;1
16780464;162;20749;41142653;D0003;1
16326814;204;20241;41075490;D5266;1
15856508;764;20261;40846811;D0003;1
15938595;590;20241;40905112;D0073;1
16340836;NULL;20241;41143836;D1472;1
16013374;342;20261;40997378;D0003;1
16684597;63;20241;41177875;D3151;1
15842015;1945;20067;40464278;D1469;1
16408418;78;20241;41129221;D0003;1
16760565;1719;20221;40750193;D0003;1
16749806;328;21001;41107379;D1460;1
16717156;314;20103;41084435;D0105;1
15849048;2038;20273;40451168;D1469;1
16047221;24;NULL;41114282;D3151;1
16784069;8;20103;41191713;D1165;1
16564641;223;20273;41098009;D1460;1
15924615;292;20261;41092567;D1469;1
16540664;419;20103;41029113;D0082;1
16379596;NULL;20241;41151744;D1286;1
16807728;2526;20221;30333851;D1469;1
16573762;1455;20273;40707034;D0003;1
16701494;9045;21325;30140200;D0003;1
16437047;498;20273;40993937;D0073;1
16261988;248;20103;41044525;D0073;1
16440997;305;20273;41056824;D0020;1
15997156;390;20261;40977457;D5092;1
16348444;210;20241;41076698;D1469;1
16602349;349;20103;41060002;D1469;1
16198484;763;20241;40877372;D5092;1
16444833;414;20067;41019783;D5092;1
16639159;62;20241;41170660;D0020;1
15872488;104;20067;41057268;D0073;1
16056340;98;20241;41080578;D0003;1
16749846;322;20241;41084409;2;1
16540238;254;20241;41083493;D0073;1
16911261;269;20103;41120162;D0073;1
16917927;1415;21001;40754229;D0073;1
15940320;1053;20273;40765248;D0003;1
16293209;139;20241;41089349;D0098;1
16432602;632;20241;41032972;D5092;1
16203615;96;20273;41131471;D0082;1
16109248;2;20241;41116183;D0968;1
15849048;2528;20273;30335218;D1469;1
16647664;1349;20749;40747808;D0003;1
16432597;632;20241;41032972;D5092;1
16835754;1;20241;41198774;D0073;1
16870252;14;20241;41199104;D5092;1
16429709;NULL;20103;41158064;D1313;1
17029467;54;20271;41189508;D0021;1
16145052;258;20241;41036841;D5092;1
16037589;54;20261;41094775;D0073;1
16320634;99;20273;41096932;D0003;1
15891472;NULL;20043;40922217;D0020;1
16655204;524;20749;41181373;D0098;1
16586670;2788;21001;30335180;D5245;1
16573584;150;20103;41123716;D0962;1
16599290;66;20241;41151672;D1164;1
16701519;8789;20223;30139777;D0003;1
16586675;2788;21001;40830447;D0003;1
16892086;232;20261;41129186;D5268;1
16338587;15;20261;41140912;D5092;1
16168799;78;21001;41098329;D0003;1
16760565;1719;20221;40645397;D0003;1
16367867;80;20241;41120868;D0073;1
15997156;390;20261;40977533;D5092;1
16562265;29;20103;41163126;D0003;1
15905034;2152;20261;30333646;D0003;1
16661193;503;20241;41012268;D5093;1
16621882;819;20261;41047555;D5326;1
15863889;73;20241;41068013;D5092;1
16917927;1415;21001;40754146;D0073;1
16038780;406;20261;40977543;D1005;1
16817880;769;20749;40943163;D0020;1
16035672;NULL;20241;41111978;D1279;1
15883276;277;20273;41004337;D0966;1
16079252;NULL;NULL;41209187;D3151;1
16760565;1719;20221;40645409;D0003;1
16847262;27;20241;41190858;D0003;1
16421460;51;20273;41139734;D0073;1
16228199;563;20273;40946714;D1469;1
15959553;62;20749;41083218;D0003;1
15897727;287;20261;41073806;D0003;1
16803327;764;20749;40945111;D0003;1
16533513;679;20749;40943161;D0073;1
15896588;104;20103;41060002;D0098;1
16324396;68;20241;41145456;D0014;1
16366056;305;20241;41044867;D0073;1
16611305;4;20749;41175401;D3151;1
16544912;1300;20221;40755032;D1469;1
16771757;15;20241;41187818;D5092;1
16441024;90;20273;41129282;D0020;1
16078040;2533;20261;40682699;D0014;1
15876787;595;20103;40898679;D0003;1
16572829;137;20261;41129186;D0082;1
16910067;1412;21001;40754281;D3151;1
16787442;238;20261;41195728;D0014;1
16254226;330;20241;41029816;D5092;1
16384256;NULL;20067;40995224;D0003;1
16737102;NULL;21001;41007307;D0003;1
16194838;798;20221;40867536;D0003;1
16208186;869;20067;40822920;D1179;1
16029865;280;20241;41017602;D1469;1
15860380;1876;20221;40500959;D0003;1
15976809;3093;20223;30337295;D0003;1
16245771;1031;20273;40802706;D0073;1
16881091;376;20241;41081835;D0003;1
16002319;196;20103;41043630;D0003;1
16422687;13;20241;41151468;D0003;1
16487026;118;20103;41122065;D5093;1
16322641;367;20067;41019782;D5093;1
16586675;2788;21001;30335174;D0003;1
16882256;61;20103;41184031;D1469;1
16285691;259;20273;41048458;D0098;1
15901223;202;20103;41029110;D5092;1
16434127;246;20067;41073855;D0098;1
16866047;NULL;20261;41193819;D1313;1
16288188;62;20241;41118784;D0003;1
16330182;98;20241;41098530;D1164;1
15909816;319;20241;40992229;D5092;1
16216262;1289;20261;40719569;D1469;1
16600463;866;20241;41034695;D5092;1
16552716;33;20241;41170669;D0098;1
15997156;390;20261;40977521;D5092;1
16422757;13;20241;41152087;D0003;1
16420112;40;20241;41142428;D0003;1
16887528;74;20241;41180712;D1460;1
16395047;97;20241;41121261;D0003;1
16897005;105;20067;41167089;D1166;1
16581680;225;20241;41104089;D0003;1
16593654;0;20241;41174903;D0098;1
16038780;406;20261;40977481;D1005;1
16628499;904;21001;40880288;D0003;1
16863426;1432;21001;40792858;D0003;1
16731509;54;20749;41170048;D0073;1
15910935;1936;20273;40467929;D1469;1
16374550;69;20241;41121262;D0073;1
16745114;107;21001;41156308;D0966;1
16910067;1412;21001;40754136;D3151;1
16292465;18;20241;41139935;D0082;1
16013258;NULL;20241;41065426;D1317;1
16840906;42;20103;41187372;D0003;1
16368877;103;20103;41117913;D1469;1
15936787;672;20221;40880130;D1469;1
16776172;5902;20221;30346581;D0003;1
16374668;1147;20273;40778206;D0098;1
16309405;232;20241;41063684;D0003;1
16760565;1719;20221;40750243;D0003;1
16351435;65;20241;41127003;D0003;1
16279467;34;20261;41129082;D1469;1
16176877;738;20273;40882560;D1469;1
16363141;NULL;NULL;41156195;D3151;1
16419421;62;20241;41135461;D0003;1
16915539;528;20273;41040149;D1469;1
16850849;NULL;20261;41180727;D1472;1
16887449;237;20241;41131424;D1460;1
16422251;15;20103;41151202;D0003;1
17001328;702;20261;40977543;D5092;1
16035674;NULL;20241;41071184;D1286;1
15891462;NULL;20043;41032261;D0020;1
16436237;64;20241;41134515;D0098;1
16085168;10;20241;41114367;D0014;1
16586675;2788;21001;30335186;D0003;1
16323703;467;20241;41032967;D0003;1
16078040;1791;20261;41079214;D0014;1
16109094;55;21001;41092675;D0098;1
16363166;NULL;20273;41124140;D1472;1
16768737;4;NULL;41191998;D3151;1
16672208;NULL;21001;41168152;D1469;1
16647851;102;20241;41148005;D0098;1
16916650;2;20273;41210123;D0014;1
16380029;94;20241;41120868;D0003;1
16701494;9045;21325;30140207;D0003;1
16742218;514;20067;41018608;D0003;1
16287959;217;20103;41065999;D0003;1
15940228;1559;20241;40607095;D0003;1
15905701;395;20103;41098550;D0014;1
16257299;715;20241;40898622;D5266;1
16546802;280;20273;41118054;D0003;1
16522217;NULL;20241;41098723;D0003;1
16436554;154;20241;41106589;D0073;1
16576092;376;20241;41049010;D0003;1
16639159;62;20241;41170653;D0020;1
16564564;98;20261;41140912;D0073;1
16783996;94;20241;41164068;D1164;1
15980255;482;20221;40932352;D0003;1
16096703;NULL;20273;41171778;D1317;1
16243594;29;20241;41122937;D0966;1
16929026;3511;20221;30097541;D0003;1
16223774;16;20467;41129289;D0021;1
16419658;47;20103;41141085;D0003;1
16569635;201;20067;41108650;D1469;1
15850210;217;20103;41020584;D5092;1
16511178;1406;21001;40698592;D1469;1
16898084;8;20273;41203773;D0966;1
15842813;35;21001;41085166;D1469;1
15896867;2745;20223;30335897;D0003;1
16032554;361;20261;40990895;D0003;1
16856616;174;20241;41146901;D0098;1
16284963;90;20749;41094819;D0003;1
15843111;1124;20749;40733931;D0003;1
15934420;15;20241;41099760;D0073;1
16792930;369;20241;41072772;D0003;1
16598737;40;20241;41159727;D0073;1
16565418;808;20273;41022972;D0082;1
16929062;4029;20221;30099702;D0003;1
16784094;315;20261;41088539;D0098;1
16918042;39;20261;41210221;D0014;1
16586659;1577;20261;40619755;D0003;1
15872563;35;20067;41081789;D0073;1
15999759;13;20067;41097903;D5092;1
16768683;40;20103;41182237;D0082;1
16056485;806;20749;40849872;D0092;1
16673086;912;20261;40882531;D0003;1
15890636;39;20241;41084696;D0073;1
16155600;1999;20273;40638595;D1469;1
16038780;406;20261;40977493;D1005;1
16917927;1415;21001;40754253;D0073;1
16775020;468;20067;41194639;D5244;1
16899376;142;20285;41170663;D0020;1
16817912;560;20103;41012345;D0020;1
15891472;NULL;20043;40955533;D0020;1
16282965;19;20241;41139935;D0014;1
16904054;761;20273;40956128;D0003;1
16576512;72;20241;41090367;D0003;1
16353394;90;20103;41117931;D0966;1
16773504;26;20241;41184081;D5092;1
16965562;12;20241;41204371;D0073;1
16408326;78;20241;41129206;D0003;1
16272765;95;20273;41106837;D0966;1
16705942;7469;20223;30139128;D0003;1
16433313;19;20241;41151691;D0020;1
15997156;390;20261;40977495;D5092;1
15874524;301;20241;40997486;D1469;1
16543075;1686;20749;40629595;D0003;1
15896070;342;21001;40985518;D0003;1
16316133;580;20103;40949918;D0003;1
16275571;1803;20273;40560909;D0073;1
16886105;205;20749;41138586;D1460;1
16787458;50;20261;41195730;D0014;1
16387298;1038;21001;40815688;D0003;1
16806734;1262;20221;40873716;D0003;1
16655204;524;20749;41008156;D0098;1
16877844;11;20241;41203499;D0073;1
16223774;16;20467;41129277;D0021;1
16101542;14;NULL;41114416;D3149;1
16797338;40;20241;41183491;D0003;1
16418155;55;20241;41137416;D0073;1
15855098;NULL;20241;41111977;D1286;1
16338711;1;NULL;41147047;D0082;1
16719547;118;20067;41154357;D0073;1
16144391;909;21001;40823376;D0003;1
16310943;202;20273;41074066;D0003;1
16912358;63;20261;41209594;D0014;1
16012758;654;21001;40889913;D0003;1
15981772;5;NULL;41105291;D3151;1
16709955;92;21001;41159367;D0014;1
16511099;1303;20221;40746514;D1469;1
16760565;1719;20221;40750231;D0003;1
16720918;NULL;20241;41169465;D1469;1
16129668;17;20241;41113541;D0082;1
16144446;296;20241;41029816;D5092;1
16029785;285;21001;40999595;D0003;1
16078082;638;20241;41102592;D1469;1
16684596;NULL;20241;41072950;D1472;1
16235982;1725;20221;40587441;D1469;1
16364531;176;20241;41079395;D0003;1
16758541;1009;20285;40862175;D0021;1
15895963;578;20273;41022975;D1460;1
16727291;7;20241;41187973;D0073;1
16910067;1412;21001;40754257;D3151;1
16362267;15;21015;41146931;D0021;1
16120909;207;21001;41043245;D1317;1
16686418;158;20241;41072519;2;1
16573534;113;20273;41138571;D0966;1
16562950;41;20407;41154547;D0021;1
16789846;306;20241;41097234;D0003;1
16758721;53;20241;41173794;D0966;1
16297148;788;20241;40877372;D5092;1
16899376;142;20285;41170651;D0020;1
16586673;2788;21001;30335176;D5245;1
16540522;85;21001;41141137;D0082;1
16333034;493;20273;41114649;D0003;1
16275703;350;20067;41018608;D5092;1
15938687;1335;20749;40679315;D0003;1
16101541;NULL;NULL;41177880;D3150;1
16203133;0;20261;41129082;D0073;1
16787285;114;20285;41170665;D0020;1
15926265;193;20273;41040143;D0073;1
16574300;2724;20273;40638589;D0003;1
16279381;266;21001;41045139;D0098;1
16042162;42;20261;41098591;D0014;1
16197761;28;20407;41104302;D0021;1
16573188;34;20241;41160916;D0073;1
16569574;315;20067;41068025;D1469;1
16096703;NULL;20273;41171790;D1317;1
16198539;201;20241;41098021;D0073;1
16755370;NULL;20241;41096994;D0966;1
16863422;1443;21001;40792863;D1469;1
16573141;122;20241;41132733;D1463;1
15829380;1676;20273;40554851;D0003;1
16859885;NULL;20749;41203086;D0968;1
16867741;NULL;NULL;41151644;D1469;1
15940327;336;20273;40990846;D0003;1
15911986;332;20273;40990323;D1469;1
16852768;43;20241;41186160;D0073;1
15843226;1826;20221;40571859;D1469;1
16859821;12;20241;41197505;D5092;1
15978132;233;20749;41014321;D0003;1
16655289;20;20749;41181385;D0082;1
16760438;11;20241;41193220;D0014;1
15842950;1635;20273;40571838;D1469;1
17001328;702;20261;40977505;D5092;1
16850851;1;NULL;41201570;D3151;1
16514594;NULL;20241;41156481;D0003;1
16041863;833;20273;40842474;D0966;1
15934612;58;20261;41080286;D0074;1
16378824;27;20241;41133437;D0073;1
16910067;1412;21001;40754186;D3151;1
16783115;393;20103;41065999;D0003;1
16316377;109;20261;41112354;D0003;1
16803280;932;20273;40887478;D0003;1
16784126;18;20241;41189451;D0962;1
15983114;1310;20241;40689172;D0003;1
16203559;585;20261;40935806;D5244;1
15980464;428;20103;40949918;D0003;1
17001328;702;20261;40977493;D5092;1
16548128;313;20067;41066621;D0003;1
16429614;NULL;20103;41158060;D1313;1
16838247;46;20241;41185435;D0003;1
16038780;406;20261;40977505;D1005;1
16407616;114;21209;41117933;D0021;1
15988722;279;20241;41012267;D1460;1
16833123;NULL;20241;40994884;D1469;1
16382332;559;20273;40968896;D0003;1
16974339;76;20261;41179672;D1165;1
16026896;9;NULL;41099820;D3151;1
16910067;1412;21001;40754269;D3151;1
16929041;3700;20221;30098386;D0003;1
15982917;66;21001;41107379;D0014;1
15843079;735;20221;40852880;D0003;1
16839398;743;20749;40955801;D0003;1
16553411;403;21001;41101762;D0003;1
