Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
40707035;2015-9;0;NULL;;KZ-1B;244020;6;0;0.00;D0003
41112376;2019-2;2;21;m;KZ-1B;323021;6;0;NULL;D0981
41111243;2019-2;2;29;m;KZ-1B;324041;6;0;NULL;D0981
41167466;2019-8;0;27;m;KZ-1B;122010;6;0;NULL;D0003
40977520;2018-1;0;34;m;KZ-1B;235010;6;0;NULL;D5092
41108707;2019-2;0;32;ž;KZ-1B;192020;6;0;NULL;D3151
41123612;2019-4;0;57;m;KZ-1B;211031;6;0;530.00;D1460
41123613;2019-4;0;52;ž;KZ-1B;211031;6;0;NULL;D1460
41185191;2019-10;0;NULL;ž;KZ-1B;179020;6;0;NULL;D0966
40977524;2018-1;0;34;m;KZ-1B;235010;6;0;0.00;D5092
40977525;2018-1;0;34;m;KZ-1B;235010;6;0;NULL;D5092
40977518;2018-1;0;34;m;KZ-1B;235010;6;0;0.00;D5092
40977512;2018-1;0;33;m;KZ-1B;235010;6;0;500.00;D5092
40977513;2018-1;0;33;m;KZ-1B;235010;6;0;500.00;D5092
40977505;2018-1;0;33;m;KZ-1B;235010;6;0;700.00;D5092
40977506;2018-1;0;33;m;KZ-1B;235010;6;0;500.00;D5092
40977507;2018-1;0;33;m;KZ-1B;235010;6;0;500.00;D5092
40977501;2018-1;0;33;m;KZ-1B;235010;6;0;0.00;D5092
40977497;2018-1;0;33;m;KZ-1B;235010;6;0;NULL;D5092
40977498;2018-1;0;33;m;KZ-1B;235010;6;0;30.00;D5092
41184697;2019-10;1;73;m;KZ-SRS;103010;6;0;NULL;D0073
41184699;2019-10;1;73;m;KZ-SRS;103010;6;0;NULL;D0073
40977527;2018-1;0;34;m;KZ-1B;235010;6;0;NULL;D5092
40977528;2018-1;0;34;m;KZ-1B;235010;6;0;0.00;D5092
40977529;2018-1;0;34;m;KZ-1B;235010;6;0;NULL;D5092
40977530;2018-1;0;34;m;KZ-1B;235010;6;0;0.00;D5092
40977531;2018-1;0;34;m;KZ-1B;235010;6;0;NULL;D5092
40977532;2018-1;0;34;m;KZ-1B;235010;6;0;NULL;D5092
40977533;2018-1;0;34;m;KZ-1B;235010;6;0;NULL;D5092
40977535;2018-1;0;34;m;KZ-1B;235010;6;0;NULL;D5092
40977536;2018-1;0;34;m;KZ-1B;235010;6;0;0.00;D5092
40977537;2018-1;0;35;m;KZ-1B;235010;6;0;NULL;D5092
40977538;2018-1;0;35;m;KZ-1B;235010;6;0;NULL;D5092
40977539;2018-1;0;35;m;KZ-1B;235010;6;0;0.00;D5092
40977540;2018-1;0;35;m;KZ-1B;235010;6;0;0.00;D5092
40977541;2018-1;0;35;m;KZ-1B;235010;6;0;0.00;D5092
40977542;2018-1;0;35;m;KZ-1B;235010;6;0;0.00;D5092
40977543;2018-1;0;35;m;KZ-1B;235010;6;0;NULL;D5092
40977477;2018-1;0;32;m;KZ-1B;235010;6;0;NULL;D5092
40977478;2018-1;0;32;m;KZ-1B;235010;6;0;0.00;D5092
40977479;2018-1;0;32;m;KZ-1B;235010;6;0;NULL;D5092
40977480;2018-1;0;32;m;KZ-1B;235010;6;0;0.00;D5092
40977481;2018-1;0;32;m;KZ-1B;235010;6;0;33.00;D5092
40977482;2018-1;0;32;m;KZ-1B;235010;6;0;0.00;D5092
40977484;2018-1;0;32;m;KZ-1B;235010;6;0;0.00;D5092
40977485;2018-1;0;32;m;KZ-1B;235010;6;0;NULL;D5092
40977486;2018-1;0;32;m;KZ-1B;235010;6;0;0.00;D5092
40977487;2018-1;0;32;m;KZ-1B;235010;6;0;NULL;D5092
40977488;2018-1;0;32;m;KZ-1B;235010;6;0;0.00;D5092
40977489;2018-1;0;32;m;KZ-1B;235010;6;0;NULL;D5092
40977490;2018-1;0;32;m;KZ-1B;235010;6;0;NULL;D5092
40977491;2018-1;0;32;m;KZ-1B;235010;6;0;0.00;D5092
40977492;2018-1;0;32;m;KZ-1B;235010;6;0;0.00;D5092
40615287;2014-12;0;42;m;KZ-1B;211010;6;0;0.00;D0003
41198236;2019-11;0;24;m;KZ-1B;173010;6;0;0.00;D0007
41062490;2018-10;2;19;m;KZ-1B;186010;6;0;NULL;D0098
41047303;2018-8;0;NULL;;KZ-1B;228021;6;0;NULL;D0003
41047304;2018-8;0;46;m;KZ-1B;228021;6;0;NULL;D0003
41047305;2018-8;0;20;ž;KZ-1B;228021;6;0;NULL;D0003
41109624;2019-2;1;69;ž;KZ-1;204021;6;0;NULL;D0073
41109729;2019-2;1;42;m;KZ-1;123041;6;0;NULL;D0082
41109730;2019-2;1;34;m;KZ-1;123010;6;0;NULL;D0082
41109740;2019-2;1;34;ž;KZ-1;211010;6;0;0.00;D5092
41099888;2019-1;1;46;m;KZ-1;204010;6;0;0.00;D0098
41099889;2019-1;1;40;m;KZ-1;204010;6;0;NULL;D0098
41110124;2019-2;1;29;m;KZ-1;204021;6;0;0.00;D0003
41110770;2019-2;1;27;m;KZ-1;204021;6;0;NULL;D0003
41110790;2019-2;1;59;m;KZ-1;220010;6;0;200.00;D0003
41111497;2019-3;1;25;m;KZ-1;191010;6;0;NULL;D0981
41112868;2019-2;1;44;m;KZ-1;220010;6;0;NULL;D0073
41113218;2019-3;1;36;m;KZ-1;204021;6;0;0.00;D0003
41114505;2019-3;1;41;m;KZ-1;229021;6;0;NULL;D0082
41114507;2019-3;1;23;m;KZ-1;229021;6;0;NULL;D0082
41114516;2019-3;1;44;ž;KZ-1;229021;6;0;10.00;D0082
41114520;2019-3;1;48;m;KZ-1;229021;6;0;NULL;D0082
41114523;2019-3;1;38;ž;KZ-1;229021;6;0;NULL;D0082
41114554;2019-3;1;45;m;KZ-1;229021;6;0;0.00;D0082
41114225;2018-11;1;33;m;KZ-1;211051;6;0;0.00;D0003
41113564;2018-7;1;NULL;;KZ-1;196010;6;0;0.00;D0003
41109086;2019-2;1;32;m;KZ-1;204021;6;0;0.00;D0003
41109098;2019-2;1;45;m;KZ-1;211051;6;0;50.00;D0003
41109607;2019-2;1;31;m;KZ-1;204021;6;0;0.00;D0003
41106591;2019-2;1;NULL;ž;KZ-1;141010;6;0;NULL;D3151
41106758;2019-2;1;48;m;KZ-1;211010;6;0;NULL;D0966
41030616;0000-00;NULL;38;ž;KZ-1;192010;6;0;NULL;D0981
41106764;2019-2;1;38;m;KZ-1;204021;6;0;28666.33;D0003
41106837;2019-2;1;69;m;KZ-1;257010;6;0;NULL;D1460
41106838;2019-2;1;57;m;KZ-1;257010;6;0;NULL;D1460
41106839;2019-2;1;69;m;KZ-1;258000;6;0;NULL;D1460
41106840;2019-2;1;57;m;KZ-1;258000;6;0;0.00;D1460
41105927;2019-2;1;45;m;KZ-1;191010;6;0;NULL;D5092
41106575;2019-2;1;36;m;KZ-1;208050;6;0;0.00;D5092
41106576;2019-2;1;36;m;KZ-1;204010;6;0;0.00;D5092
41101141;2019-2;1;25;ž;KZ-1;204010;6;0;NULL;D0003
41101392;2019-2;1;31;m;KZ-1;211010;6;0;NULL;D0003
41101393;2019-2;1;36;ž;KZ-1;211010;6;0;NULL;D0003
41108650;2019-2;1;35;m;KZ-1;211010;6;0;3500.00;D0003
41108761;2018-6;1;54;m;KZ-1;314010;6;0;NULL;D0073
41105858;2019-1;1;57;m;KZ-1;257010;6;0;NULL;D0073
41105861;2019-2;1;13;m;KZ-1;220010;6;0;NULL;D0003
41105862;2019-2;1;11;m;KZ-1;220010;6;0;0.00;D0003
41097234;2019-1;1;18;m;KZ-1;205011;6;0;NULL;D0003
41101737;2019-1;1;60;m;KZ-1;143010;6;0;NULL;D0003
41101742;2019-1;1;31;m;KZ-1;211010;6;0;NULL;D0073
41106583;2019-2;1;60;ž;KZ-1;257030;6;0;NULL;D1469
41216872;0000-00;NULL;NULL;m;KZ-1;240021;6;0;200.00;D5092
41216873;0000-00;NULL;NULL;m;KZ-1;228021;6;0;NULL;D5092
41216874;0000-00;NULL;NULL;m;KZ-1;235020;6;0;NULL;D5092
41216877;0000-00;NULL;44;m;KZ-1;240021;6;0;NULL;D5092
41216884;0000-00;NULL;NULL;;KZ-1;228021;6;0;0.00;D5092
41216885;0000-00;NULL;NULL;;KZ-1;240021;6;0;0.00;D5092
41216886;0000-00;NULL;NULL;;KZ-1;235020;6;0;0.00;D5092
41216889;0000-00;NULL;NULL;m;KZ-1;226031;6;0;0.00;D5092
41216892;0000-00;NULL;NULL;;KZ-1;226031;6;0;NULL;D5092
41218166;0000-00;NULL;46;m;KZ-1;206020;6;0;0.00;D0981
41221825;0000-00;NULL;34;ž;KZ-1;204021;6;0;NULL;D1460
40571985;0000-00;NULL;32;m;KZ-1;299021;6;0;0.00;D0003
40695854;0000-00;NULL;NULL;;KZ-1;228021;6;0;0.00;D1465
40722943;0000-00;NULL;48;ž;KZ-1;216030;6;0;0.00;D0981
40722944;0000-00;NULL;44;ž;KZ-1;211010;6;0;0.00;D0981
40723099;0000-00;NULL;NULL;;KZ-1;211031;6;0;200.00;D0981
40994883;0000-00;NULL;17;m;KZ-1;143040;6;0;0.00;D0981
40994884;0000-00;NULL;16;m;KZ-1;296010;6;0;NULL;D0981
41009320;0000-00;NULL;49;m;KZ-1;170010;6;0;NULL;D0981
41009321;0000-00;NULL;49;m;KZ-1;171010;6;0;NULL;D0981
41012642;0000-00;NULL;54;m;KZ-1;235020;6;0;0.00;D0003
41012643;0000-00;NULL;NULL;;KZ-1;235020;6;0;NULL;D0003
41012644;0000-00;NULL;54;m;KZ-1;235020;6;0;0.00;D0003
40977494;2018-1;0;32;m;KZ-1B;235010;6;0;0.00;D5092
40977495;2018-1;0;32;m;KZ-1B;235010;6;0;0.00;D5092
41126535;2019-4;1;34;m;KZ-1;179010;6;0;NULL;D0966
41126554;2019-4;1;65;m;KZ-1;338010;6;0;NULL;D0966
41126555;2019-4;1;30;m;KZ-1;338010;6;0;NULL;D0966
41126659;2019-4;1;65;m;KZ-1;223020;6;0;NULL;D0003
41126958;2019-4;1;33;m;KZ-1;204010;6;0;NULL;D0003
41126966;2019-4;1;27;ž;KZ-1;204021;6;0;0.00;D1465
41126967;2019-4;1;18;ž;KZ-1;204021;6;0;NULL;D1465
41126968;2019-4;1;28;ž;KZ-1;204021;6;0;0.00;D1465
41095308;0000-00;NULL;30;m;KZ-1;123010;6;0;0.00;D0082
41123977;2019-4;1;30;m;KZ-1;141010;6;0;7.99;D0003
41114239;2016-8;1;43;m;KZ-1;122010;6;0;0.00;D0008
41122148;2019-1;1;33;m;KZ-1;204010;6;0;0.00;D0007
41122910;2019-4;1;51;ž;KZ-1;204021;6;0;NULL;D0003
41122912;2019-4;1;37;m;KZ-1;208050;6;0;NULL;D0003
41122917;2019-4;1;58;m;KZ-1;204021;6;0;NULL;D0003
41117459;2019-3;1;NULL;;KZ-1;216010;6;0;100.00;D0003
41117490;2019-3;1;43;m;KZ-1;204021;6;0;500.00;D0003
41119912;2019-4;1;39;m;KZ-1;206010;6;0;0.00;D0092
41119913;2019-4;1;42;ž;KZ-1;206010;6;0;0.00;D0092
41120868;2019-3;1;73;m;KZ-1;220010;6;0;NULL;D0003
41120941;2019-3;1;55;m;KZ-1;222010;6;0;8000.00;D0003
41121252;2019-4;1;37;m;KZ-1;208021;6;0;0.00;D0003
41121261;2019-4;1;32;ž;KZ-1;204021;6;0;0.00;D0003
41121262;2019-4;1;50;m;KZ-1;204021;6;0;0.00;D0003
41120239;2019-4;1;42;m;KZ-1;204021;6;0;0.00;D0003
41121274;2019-4;1;16;m;KZ-1;296021;6;0;0.00;D0981
41122027;2019-4;1;24;ž;KZ-1;191010;6;0;NULL;D0981
41122113;2019-4;1;37;m;KZ-1;197021;6;0;NULL;D0003
41117933;2019-3;1;NULL;;KZ-1;211031;6;0;0.00;D1460
41117934;2019-3;1;NULL;;KZ-1;211031;6;0;0.00;D1460
41117935;2019-3;1;40;ž;KZ-1;211031;6;0;0.00;D1460
41117936;2019-3;1;NULL;ž;KZ-1;211031;6;0;NULL;D1460
41117937;2019-3;1;75;ž;KZ-1;211031;6;0;NULL;D1460
41117938;2019-3;1;NULL;m;KZ-1;211031;6;0;NULL;D1460
41118018;2019-3;1;60;m;KZ-1;204021;6;0;NULL;D0981
41115643;2019-3;1;51;m;KZ-1;211051;6;0;0.00;D0073
41115655;2019-3;1;34;ž;KZ-1;204021;6;0;NULL;D0003
41115671;2019-3;1;47;m;KZ-1;217010;6;0;NULL;D0098
41115938;2019-3;1;45;m;KZ-1;204021;6;0;100.00;D0003
41115947;2019-3;1;34;ž;KZ-1;192010;6;0;1800.00;D1177
41116215;2019-1;1;48;m;KZ-1;310010;6;0;0.00;D0073
41116495;2019-3;1;50;m;KZ-1;208050;6;0;0.00;D0003
41117302;2013-2;1;28;m;KZ-1;296010;6;0;NULL;D0981
41117924;2019-3;1;59;m;KZ-1;204010;6;0;NULL;D0003
41117931;2019-3;1;NULL;ž;KZ-1;211031;6;0;0.00;D1460
41110476;2018-10;1;65;m;KZ-1;257010;6;0;0.00;D0003
41110489;2019-2;1;17;m;KZ-1;220010;6;0;NULL;D0003
41113392;2018-12;1;45;m;KZ-1;211051;6;0;NULL;D0014
41113393;2018-12;1;37;m;KZ-1;211051;6;0;52.40;D0014
41113447;2019-3;1;38;m;KZ-1;211051;6;0;0.00;D0074
41114561;2019-3;1;39;ž;KZ-1;229021;6;0;819.08;D0082
41114649;2018-2;1;38;m;KZ-1;204021;6;0;NULL;D0003
41114650;2018-2;1;38;m;KZ-1;217010;6;0;NULL;D0003
41114651;2018-2;1;38;m;KZ-1;204021;6;0;NULL;D0003
41114277;2018-11;1;26;m;KZ-1;210010;6;0;NULL;D0003
41114282;2019-2;1;46;m;KZ-1;204021;6;0;NULL;D0003
41114366;2018-7;1;36;ž;KZ-1;204010;6;0;0.00;D0003
41114367;2019-3;1;60;m;KZ-1;204021;6;0;0.00;D0981
41114406;2019-3;2;17;ž;KZ-1B;186010;6;0;0.00;D0981
41114409;2019-3;2;16;ž;KZ-1B;186020;6;0;100.00;D0981
41114410;2019-3;2;16;m;KZ-1B;186020;6;0;0.00;D0981
41114411;2019-3;2;16;m;KZ-1B;186010;6;0;0.00;D0981
41114413;2019-3;2;16;ž;KZ-1B;187021;6;0;200.00;D0981
41119951;2019-3;2;21;m;KZ-1B;187021;6;0;201.69;D1465
41119952;2019-3;2;21;m;KZ-1B;186020;6;0;103.47;D1465
41119953;2019-3;2;18;m;KZ-1B;186020;6;0;NULL;D1465
41119954;2019-3;2;18;m;KZ-1B;186020;6;0;31.03;D1465
41119955;2019-3;2;18;m;KZ-1B;186010;6;0;NULL;D1465
41119956;2019-3;2;18;m;KZ-1B;186020;6;0;NULL;D1465
41119957;2019-3;2;18;m;KZ-1B;186020;6;0;NULL;D1465
41119472;2019-3;2;33;m;KZ-1B;186010;6;0;NULL;D0981
41119473;2019-3;2;36;m;KZ-1B;186010;6;0;150.00;D0981
41119474;2019-3;2;36;m;KZ-1B;187010;6;0;150.00;D0981
41128559;2019-4;2;34;m;KZ-1B;324013;6;0;NULL;D0003
40504762;2013-8;2;63;m;KZ-1B;135021;6;0;0.00;D0003
40693377;2015-7;2;63;m;KZ-1B;323010;6;0;0.00;D0003
41113435;2019-3;2;27;m;KZ-1B;283040;6;0;NULL;D0003
41110499;2019-2;2;41;m;KZ-1B;324013;6;0;0.00;D0003
41112231;2019-2;2;25;m;KZ-1B;186010;6;0;NULL;D0981
41117441;2019-3;2;54;m;KZ-1B;325010;6;0;1000.00;D0003
40718144;2015-10;2;49;m;KZ-1B;307021;6;0;0.00;D0094
40718150;2015-10;2;44;m;KZ-1B;307031;6;0;0.00;D0094
40698728;2015-8;2;37;m;KZ-1B;324031;6;0;0.00;D1469
40711208;2015-10;2;36;ž;KZ-1B;253010;6;0;2000.00;D0003
40711209;2015-10;2;57;m;KZ-1B;253010;6;0;0.00;D0003
40997318;2018-3;2;44;m;KZ-1B;186010;6;0;NULL;D0003
41184355;2019-10;2;35;m;KZ-1B;173110;6;0;NULL;D0007
41132030;2019-5;2;61;m;KZ-1B;245010;6;0;NULL;D0966
41132031;2019-5;2;25;m;KZ-1B;245010;6;0;5000.00;D0966
41146795;2019-6;2;35;m;KZ-1B;186010;6;0;NULL;D0098
41125988;2019-4;2;15;ž;KZ-1B;187021;6;0;0.00;D0981
41125989;2019-4;2;15;ž;KZ-1B;186020;6;0;0.00;D0981
41124870;2019-4;2;60;m;KZ-1B;324031;6;0;0.00;D1177
41123849;2019-4;2;63;m;KZ-1B;245010;6;0;NULL;D0966
41083162;2018-12;2;82;m;KZ-1B;324021;6;0;NULL;D0003
41068025;2018-10;2;53;m;KZ-1B;186010;6;0;0.00;D0003
41081337;2018-11;2;34;m;KZ-1B;308065;6;0;NULL;D0094
41081338;2018-11;2;38;m;KZ-1B;308065;6;0;NULL;D0094
41074402;2018-11;2;29;m;KZ-1B;307010;6;0;6.75;D0003
41077179;2018-11;2;57;m;KZ-1B;323010;6;0;NULL;D0981
41077181;2018-11;2;57;m;KZ-1B;328010;6;0;0.00;D0981
41076634;2018-11;2;41;m;KZ-1B;323021;6;0;NULL;D0098
41076698;2018-11;2;15;m;KZ-1B;323010;6;0;1500.00;D1469
41065621;2018-10;2;29;m;KZ-1B;187010;6;0;1000.00;D0003
40746455;2016-1;2;43;m;KZ-1B;187010;6;0;0.00;D0003
41025830;2018-6;2;32;m;KZ-1B;186020;6;0;NULL;D0003
41021532;2018-6;2;62;m;KZ-1B;135010;6;0;NULL;D0003
41037511;2018-7;2;34;m;KZ-1B;187010;6;0;250.00;D0003
41036047;2018-7;2;21;m;KZ-1B;307010;6;0;8500.00;D0003
41030518;2018-7;2;29;m;KZ-1B;299010;6;0;NULL;D0003
41033594;2018-7;2;39;m;KZ-1B;186010;6;0;0.00;D0003
41209011;2019-12;2;44;m;KZ-1B;324011;6;0;NULL;D0966
41063754;2018-10;2;33;m;KZ-1B;187010;6;0;NULL;D0092
41063786;2018-10;2;29;m;KZ-1B;186010;6;0;NULL;D0003
41063788;2018-10;2;45;m;KZ-1B;186010;6;0;0.00;D0003
41063790;2018-10;2;37;m;KZ-1B;186010;6;0;0.00;D0003
41065999;2018-10;2;56;m;KZ-1B;323021;6;0;NULL;D0003
41066032;2018-10;2;55;m;KZ-1B;324031;6;0;35.00;D0003
41066122;2018-10;2;28;m;KZ-1B;324011;6;0;0.00;D0003
41067736;2018-10;2;19;m;KZ-1B;135010;6;0;0.00;D0003
41185176;2019-10;1;36;m;KZ-1B;220010;6;0;NULL;D0007
41185177;2019-10;1;30;m;KZ-1B;220010;6;0;NULL;D0007
40789453;2016-5;1;47;m;KZ-1B;135010;6;0;200.00;D0003
41184809;2019-10;1;43;m;KZ-1B;220010;6;0;0.00;D1161
41184817;2019-10;1;57;ž;KZ-1B;122010;6;0;NULL;D0003
41184825;2019-10;1;39;m;KZ-1B;122010;6;0;70.00;D0981
41184879;2019-10;1;64;m;KZ-1B;135010;6;0;0.00;D0003
41180896;2019-10;1;26;m;KZ-1B;135021;6;0;0.00;D0003
41180526;2019-10;1;51;m;KZ-1B;220010;6;0;NULL;D0003
41182824;2019-10;1;41;m;KZ-1B;220010;6;0;NULL;D0003
41181490;2019-10;1;78;ž;KZ-1B;122010;6;0;0.00;D1161
41181595;2019-10;1;37;m;KZ-1B;220010;6;0;NULL;D0098
41180698;2019-10;1;46;m;KZ-1B;122010;6;0;NULL;D0007
41187950;2019-10;1;55;m;KZ-1B;220010;6;0;0.00;D0003
41187785;2019-10;1;66;ž;KZ-1B;122010;6;0;NULL;D1465
41187388;2019-10;1;48;m;KZ-1B;191010;6;0;NULL;D0003
40776327;2016-4;1;53;m;KZ-1B;324011;6;0;400.00;D0003
40778206;2016-5;1;56;m;KZ-1B;208040;6;0;0.00;D0966
41180644;2019-10;2;29;m;KZ-1B;210010;6;0;NULL;D0966
41168103;2019-8;2;61;m;KZ-1B;324011;6;0;NULL;D0003
41186527;2019-10;2;32;m;KZ-1B;186010;6;0;0.00;D0003
41197012;2019-11;2;57;m;KZ-1B;323010;6;0;1500.00;D5092
41197016;2019-11;2;53;m;KZ-1B;323010;6;0;0.00;D1165
41185863;2019-10;2;52;m;KZ-1B;324031;6;0;800.00;D1465
41186618;2019-10;2;29;m;KZ-1B;323010;6;0;300.00;D0007
41178396;2019-9;2;36;m;KZ-1B;186010;6;0;NULL;D0981
41051950;2018-9;2;68;m;KZ-1B;116001;6;0;0.00;D1465
41059607;2018-9;2;30;m;KZ-1B;324011;6;0;NULL;D0003
41170888;2019-9;2;26;m;KZ-1B;217010;6;0;NULL;D5092
41165526;2019-7;2;21;ž;KZ-1B;323010;6;0;0.00;D0981
40966728;2017-12;2;33;m;KZ-1B;307010;6;0;NULL;D0003
40959554;2017-12;2;12;m;KZ-1B;176030;6;0;NULL;D0003
40956128;2017-11;2;26;m;KZ-1B;186010;6;0;156.20;D0003
40956289;2017-11;2;49;m;KZ-1B;186010;6;0;50.00;D0003
40951773;2017-11;2;40;m;KZ-1B;324011;6;0;0.00;D0003
40953338;2017-11;2;37;m;KZ-1B;186010;6;0;2671.50;D1175
40943103;2017-10;2;30;m;KZ-1B;186010;6;0;0.00;D1465
40943104;2017-10;2;32;m;KZ-1B;186010;6;0;0.00;D1465
40943105;2017-10;2;29;m;KZ-1B;186010;6;0;NULL;D1465
40940118;2017-10;2;27;m;KZ-1B;217010;6;0;NULL;D1469
40940119;2017-10;2;27;m;KZ-1B;217010;6;0;56130.00;D1469
40902656;2017-6;2;35;m;KZ-1B;186010;6;0;0.00;D0981
40929480;2017-8;2;60;m;KZ-1B;324013;6;0;0.00;D0003
40929504;2017-8;2;21;m;KZ-1B;323010;6;0;106.00;D0003
40929505;2017-8;2;21;m;KZ-1B;328010;6;0;1619.56;D0003
41155749;2019-7;2;28;m;KZ-1B;324011;6;0;NULL;D0098
41154820;2019-7;2;66;ž;KZ-1B;324013;6;0;NULL;D0098
41154698;2019-7;2;21;ž;KZ-1B;324013;6;0;NULL;D0003
41154780;2019-7;2;36;m;KZ-1B;186010;6;0;NULL;D0094
41160402;2019-7;2;29;m;KZ-1B;187021;6;0;NULL;D1465
41158860;2019-7;2;27;m;KZ-1B;324041;6;0;0.00;D0981
40970205;2018-1;2;27;m;KZ-1B;186010;6;0;NULL;D0003
40970206;2018-1;2;28;m;KZ-1B;186010;6;0;NULL;D0003
40953696;2017-11;2;36;m;KZ-1B;176030;6;0;NULL;D0003
40921676;2017-8;2;49;m;KZ-1B;323010;6;0;0.00;D0003
40910726;2017-7;2;42;m;KZ-1B;186010;6;0;NULL;D0003
40763725;2016-2;2;45;ž;KZ-1B;235020;6;0;0.00;D0003
41207268;2019-12;2;23;m;KZ-1B;324011;6;0;200.00;D5092
41207354;2019-11;2;33;m;KZ-1B;186010;6;0;NULL;D3151
41206325;2019-12;2;51;ž;KZ-1B;323010;6;0;NULL;D1165
41173846;2019-9;2;55;m;KZ-1B;324011;6;0;40.00;D0966
41177874;2019-8;2;19;ž;KZ-1B;187010;6;0;0.00;D1465
41177875;2019-8;2;20;ž;KZ-1B;186010;6;0;0.00;D1465
41177880;2019-8;2;31;m;KZ-1B;187010;6;0;800.00;D1465
41197595;2019-11;2;18;m;KZ-1B;186020;6;0;1800.00;D5092
41195050;2019-11;2;28;m;KZ-1B;323010;6;0;10.00;D0007
41200101;2019-11;2;20;m;KZ-1B;324051;6;0;0.00;D5092
41201570;2019-12;2;61;ž;KZ-1B;186010;6;0;NULL;D0966
41201571;2019-12;2;61;m;KZ-1B;186010;6;0;NULL;D0966
41067900;2018-10;2;22;m;KZ-1B;186010;6;0;NULL;D0981
41067921;2018-10;2;82;ž;KZ-1B;323010;6;0;NULL;D0003
41042442;2018-8;2;17;ž;KZ-1B;186010;6;0;NULL;D0003
41044007;2018-8;2;21;m;KZ-1B;324011;6;0;NULL;D0003
41051887;2018-9;2;42;m;KZ-1B;186010;6;0;0.00;D0003
40916107;2017-7;1;48;m;KZ-1B;211051;6;0;0.00;D0981
40916108;2017-7;1;28;ž;KZ-1B;211051;6;0;0.00;D0981
40916110;2017-7;1;48;m;KZ-1B;204021;6;0;200.00;D0981
40916111;2017-7;1;28;ž;KZ-1B;204021;6;0;NULL;D0981
40908070;2017-6;1;42;m;KZ-1B;135010;6;0;NULL;D0003
40905872;2017-6;1;64;m;KZ-1B;135010;6;0;NULL;D0098
40905921;2017-6;1;50;m;KZ-1B;196010;6;0;NULL;D3151
40905922;2017-6;1;NULL;;KZ-1B;196010;6;0;NULL;D3151
40901895;2017-6;1;22;m;KZ-1B;135021;6;0;15.00;D0981
40938465;2017-10;1;34;m;KZ-1B;223020;6;0;0.00;D0003
40938466;2017-10;1;34;m;KZ-1B;223020;6;0;0.00;D0003
40935198;2017-7;1;33;m;KZ-1B;135010;6;0;550.00;D0003
40935806;2017-9;1;35;ž;KZ-1B;191010;6;0;NULL;D0003
40936044;2017-9;1;46;m;KZ-1B;122021;6;0;NULL;D0003
41165047;2019-8;1;41;m;KZ-1B;314010;6;0;NULL;D0008
41168724;2019-8;1;77;ž;KZ-1B;135010;6;0;NULL;D0098
41167089;2019-8;1;32;m;KZ-1B;135010;6;0;0.00;D0073
41169743;2019-9;1;29;m;KZ-1B;324011;6;0;NULL;D0981
41164991;2019-8;1;46;m;KZ-1B;122021;6;0;4193.40;D1166
41164996;2019-8;1;52;m;KZ-1B;135021;6;0;NULL;D0073
41166637;2019-7;1;48;ž;KZ-1B;135021;6;0;NULL;D0981
41164883;2019-8;1;58;m;KZ-1B;299010;6;0;NULL;D1465
41164144;2019-8;1;28;m;KZ-1B;300010;6;0;NULL;D0007
41164367;2019-8;1;43;m;KZ-1B;220010;6;0;0.00;D1166
41168795;2019-8;1;34;m;KZ-1B;190010;6;0;0.00;D0073
41162190;2019-8;1;42;m;KZ-1B;122010;6;0;100.00;D0074
41161055;2019-8;1;58;m;KZ-1B;122010;6;0;NULL;D0074
41161509;2019-8;1;66;m;KZ-1B;122010;6;0;27000.00;D0003
41161732;2019-8;1;28;m;KZ-1B;191010;6;0;0.00;D0981
41163161;2019-8;0;85;m;KZ-1;323010;6;0;0.00;D0098
40958468;2017-11;0;43;m;KZ-1;235010;6;0;NULL;D0966
40958469;2017-11;0;52;m;KZ-1;235010;6;0;NULL;D0966
40958470;2017-11;0;NULL;;KZ-1;235010;6;0;NULL;D0966
40958472;2017-11;0;43;m;KZ-1;249010;6;0;0.00;D0966
40958473;2017-11;0;52;m;KZ-1;249010;6;0;0.00;D0966
40958474;2017-11;0;NULL;;KZ-1;249010;6;0;NULL;D0966
40968148;2017-4;0;41;m;KZ-1;209041;6;0;0.00;D5092
40940788;2017-10;0;68;ž;KZ-1;249010;6;0;0.00;D0003
41198237;2019-11;0;25;m;KZ-1;176020;6;0;0.00;D0007
41203773;2019-12;0;47;m;KZ-1;209041;6;0;0.00;D0966
41209502;2019-3;0;NULL;;KZ-1;251010;6;0;NULL;D0073
41209049;2019-12;0;32;m;KZ-1;253010;6;0;NULL;D0007
41208928;2019-12;0;32;m;KZ-1;204021;6;0;0.00;D0073
41205113;2019-12;0;40;m;KZ-1;228010;6;0;NULL;D0966
40848735;2015-3;0;47;m;KZ-1;211031;6;0;0.00;D0003
40848736;2015-3;0;56;m;KZ-1;211031;6;0;4115.00;D0003
40848737;2015-3;0;27;m;KZ-1;211031;6;0;4115.00;D0003
40848741;2015-3;0;47;m;KZ-1;235020;6;0;0.00;D0003
40848742;2015-3;0;NULL;;KZ-1;235020;6;0;0.00;D0003
40848743;2015-3;0;56;m;KZ-1;235020;6;0;0.00;D0003
