Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
40638833;2015-2;0;42;m;KZ-1;209010;6;0;0.00;D0003
40639596;2015-2;2;33;m;KZ-1;186010;NULL;0;NULL;D0981
40639634;2015-2;1;55;m;KZ-1;228010;6;0;150.00;D0003
40639635;2015-2;1;NULL;;KZ-1;228010;6;0;0.00;D0003
40639652;2015-2;2;27;m;KZ-1;186010;6;0;0.00;D0003
40639814;2014-12;1;42;m;KZ-1;197010;6;0;0.00;D0003
40640722;2015-2;1;46;m;KZ-1;223010;6;0;0.00;D1469
40641664;2015-2;1;28;m;KZ-1B;194010;6;0;100.00;D1469
40641915;2014-11;1;29;m;KZ-1B;205011;6;0;4000.00;D0003
40642617;2015-2;1;34;m;KZ-1;211010;6;0;0.00;D5092
40643085;2014-11;0;42;m;KZ-1;249010;NULL;0;NULL;D1465
40643086;2014-11;0;44;m;KZ-1;249030;NULL;0;NULL;D1465
40643087;2014-11;0;43;m;KZ-1;227010;3;0;0.00;D1465
40643911;2015-2;1;24;m;KZ-1;228010;6;0;0.00;D0105
40644438;2015-2;3;NULL;;KZ-1;196021;6;0;0.00;D1465
40646523;2015-3;1;38;ž;KZ-1;209010;6;0;0.00;D0003
40647061;2015-3;1;47;m;KZ-1;204010;6;0;0.00;D1469
40647254;2015-3;1;36;ž;KZ-1;194010;6;0;0.00;D0003
40647879;2014-9;1;27;m;KZ-1;296021;6;0;0.00;D0003
40648031;2015-3;1;35;m;KZ-1;274021;6;0;300.00;D0003
40648058;2015-3;1;41;m;KZ-1B;204010;6;0;0.00;D0003
40648059;2015-3;1;40;m;KZ-1B;204010;6;0;75.21;D0003
40648383;2015-3;1;55;m;KZ-1;314043;6;0;75.00;D0008
40649326;2015-3;1;42;;KZ-1;205012;6;0;1.79;D1465
40649412;2015-3;2;NULL;;KZ-1;228010;6;0;2200.00;D1465
40649527;2015-3;1;51;m;KZ-1B;227020;6;0;18000.00;D0003
40649551;2015-3;1;46;m;KZ-1;196021;6;0;0.00;D1465
40649723;2015-3;1;32;m;KZ-1;251010;6;0;0.00;D1465
40651392;2015-3;0;47;m;KZ-1;228010;6;0;0.00;D0003
40653232;2014-4;0;43;m;KZ-1;196010;6;0;0.00;D0003
40653866;2014-9;1;36;ž;KZ-1;251010;6;0;0.00;D0003
40653870;2013-6;2;41;m;KZ-1;196010;6;0;0.00;D0003
40654561;2015-3;2;29;m;KZ-1;186010;6;0;0.00;D0981
40654611;2015-3;1;29;m;KZ-1;228010;6;0;0.00;D0003
40654917;2015-3;2;54;m;KZ-1;251010;6;0;0.00;D0003
40654985;2015-3;0;38;ž;KZ-1;253010;NULL;0;NULL;D0981
40655052;2015-3;1;34;m;KZ-1;228010;6;0;0.00;D0003
40655765;2015-4;1;33;m;KZ-1;196021;6;0;0.00;D1465
41115744;2019-3;1;42;m;KZ-1;208050;6;0;0.00;D0003
41115747;2019-3;0;32;m;KZ-1;191010;6;0;150.00;D0003
41115756;2019-3;1;46;m;KZ-1B;135010;6;0;19.98;D0003
41115759;2019-3;1;56;m;KZ-1;204021;6;0;NULL;D0003
41115761;2019-3;3;NULL;;KZ-1;196010;6;0;NULL;D0008
41115779;2019-3;3;42;ž;KZ-1;196010;NULL;0;NULL;D0008
41115855;2019-3;1;80;m;KZ-1B;135010;6;0;100.00;D0073
41115860;2019-3;1;36;m;KZ-1;206010;6;0;NULL;D0082
41115861;2019-3;1;35;m;KZ-1;206010;6;0;150.00;D0082
41115862;2019-3;1;35;m;KZ-1;133010;6;0;NULL;D0082
41115863;2019-3;1;36;m;KZ-1;133010;6;0;NULL;D0082
41115895;2019-3;1;38;m;KZ-1;174010;NULL;0;NULL;D0003
41115906;2019-1;1;30;m;KZ-1;205011;6;0;NULL;D0014
41115908;2018-9;1;31;m;KZ-1;205011;6;0;NULL;D0014
41115914;2019-3;1;44;m;KZ-1;222041;6;0;NULL;D0003
41115930;2019-3;0;31;m;KZ-1;191010;6;0;NULL;D0003
41115931;2019-3;0;31;m;KZ-1;192010;6;0;NULL;D0003
41115951;2019-3;1;84;ž;KZ-1;122010;6;0;2932.73;D0003
41116073;2018-12;1;38;m;KZ-1B;135021;6;0;NULL;D0074
41116101;2019-3;1;75;m;KZ-1;127010;6;0;NULL;D0003
41116187;2019-3;1;46;m;KZ-1;283010;6;0;NULL;D0003
41116214;2019-3;1;20;m;KZ-1;204010;6;0;NULL;D0966
41116237;2019-3;1;30;m;KZ-1B;135010;NULL;0;NULL;D0003
41116274;2019-3;2;38;m;KZ-1;196021;6;0;0.00;D5092
41116275;2019-3;2;NULL;;KZ-1;196021;6;0;0.00;D0073
41116356;2019-3;1;23;m;KZ-1C;135010;6;0;0.00;D0003
41116359;2018-12;1;38;m;KZ-1;204021;6;0;0.00;D0003
41116360;2019-1;1;38;m;KZ-1;204021;6;0;0.00;D0003
41116361;2019-1;1;38;m;KZ-1;211051;6;0;0.00;D0003
41116366;2019-2;1;38;m;KZ-1;204021;6;0;0.00;D0003
41116370;2019-2;1;38;m;KZ-1;204021;6;0;NULL;D0003
41116376;2019-2;1;38;m;KZ-1;204021;1;0;NULL;D0003
41116380;2019-1;1;38;m;KZ-1;204021;6;0;0.00;D0003
41116382;2019-1;1;38;m;KZ-1;204021;6;0;1900.00;D0003
41116383;2019-1;1;38;m;KZ-1;204021;6;0;130.00;D0003
41116439;2019-3;3;50;m;KZ-1;196010;NULL;0;NULL;D0966
41116440;2019-3;3;NULL;;KZ-1;196010;6;0;21.19;D0966
41116512;2019-3;1;41;m;KZ-1;211010;NULL;0;NULL;D0074
41116552;2019-3;0;NULL;;KZ-1;228010;6;0;NULL;D0008
41116553;2019-3;0;46;m;KZ-1;228010;NULL;0;NULL;D0008
41116622;2019-3;1;40;m;KZ-1;220010;NULL;0;NULL;D0003
41116628;2019-3;2;NULL;;KZ-1;196021;NULL;0;NULL;D0003
41116698;2019-3;2;24;ž;KZ-1;186010;6;0;NULL;D0003
41116699;2019-3;2;24;ž;KZ-1;283010;6;0;50.00;D0003
41117013;2018-11;1;32;m;KZ-1B;192010;NULL;0;NULL;D0003
41117060;2019-3;1;61;m;KZ-1;191010;NULL;0;NULL;D0003
41117061;2019-3;1;55;m;KZ-1;204010;NULL;0;NULL;D0003
41117125;2019-3;1;57;m;KZ-1;310010;6;0;NULL;D0003
41117149;2019-3;1;25;m;KZ-1;122021;6;0;0.00;D0003
41117197;2019-3;1;47;m;KZ-1;204021;6;0;0.00;D0014
41117212;2018-12;1;32;m;KZ-1C;135021;NULL;0;NULL;D0003
41117247;2019-3;1;60;m;KZ-1C;135010;6;0;NULL;D0003
41117259;2019-3;1;19;m;KZ-1B;135010;6;0;NULL;D0003
41117307;2019-3;1;32;m;KZ-1;204021;6;0;NULL;D0981
41117308;2019-3;1;32;m;KZ-1;204021;6;0;NULL;D0981
41117309;2019-3;1;30;ž;KZ-1;204021;6;0;NULL;D0981
41117310;2019-2;1;46;m;KZ-1B;192010;6;0;NULL;D0981
41117314;2019-3;1;69;m;KZ-1B;135010;6;0;NULL;D0003
41117317;2019-3;1;52;m;KZ-1;204021;2;0;NULL;D0003
41117348;2019-3;1;60;ž;KZ-1;204021;6;0;NULL;D0003
41117349;2019-3;1;41;m;KZ-1;204021;6;0;NULL;D0003
41117396;2019-3;1;51;m;KZ-1;211051;6;0;NULL;D0966
41117424;2019-2;1;39;m;KZ-1B;135010;6;0;300.00;D0003
41117505;2019-2;1;23;ž;KZ-1;211010;NULL;0;NULL;D0003
41117526;2019-3;1;67;m;KZ-1;204021;6;0;NULL;D0003
41117550;2019-3;1;39;ž;KZ-1B;190010;6;0;NULL;D0966
41117588;2019-3;1;44;m;KZ-1;204021;NULL;0;NULL;D0003
41117611;2019-3;1;32;ž;KZ-1B;194010;6;0;NULL;D0008
41117655;2018-11;1;36;m;KZ-1;122010;6;0;0.00;D0003
41117668;2017-12;1;23;ž;KZ-1;211010;6;0;NULL;D0014
41117710;2019-3;1;46;m;KZ-1;143040;6;0;0.00;D0003
41117753;2019-3;1;29;m;KZ-1;122010;6;0;0.00;D0003
41117754;2019-3;1;42;m;KZ-1;127010;6;0;0.00;D0003
41117823;2019-3;1;32;m;KZ-1;211010;6;0;300.00;D0074
41117849;2019-3;0;42;ž;KZ-1;191010;6;0;NULL;D0003
41117863;2019-3;1;54;m;KZ-1;197010;6;0;NULL;D0003
41117872;2019-3;1;47;m;KZ-1;141010;NULL;0;NULL;D0003
41117873;2019-3;1;43;m;KZ-1B;192010;6;0;NULL;D0003
41117890;2019-3;1;60;m;KZ-1;191010;6;0;0.00;D0003
41117893;2019-3;1;57;m;KZ-1B;135021;6;0;0.00;D0003
41117900;2019-3;1;42;m;KZ-1;228010;6;0;NULL;D0003
41117901;2019-3;1;55;m;KZ-1;211010;6;0;NULL;D1469
41117902;2019-3;1;63;m;KZ-1;211010;6;0;NULL;D1469
41117903;2019-3;1;55;m;KZ-1;259010;6;0;NULL;D1469
41117904;2019-3;1;63;m;KZ-1;259010;6;0;0.00;D1469
41117905;2019-3;1;55;m;KZ-1;257030;6;0;92.81;D1469
41117906;2019-3;1;63;m;KZ-1;257030;6;0;2.44;D1469
41117907;2019-3;1;55;m;KZ-1;288010;6;0;60.00;D1469
41117908;2019-3;1;63;m;KZ-1;288010;6;0;0.00;D1469
41117909;2019-3;1;55;m;KZ-1;144021;6;0;NULL;D1469
41117910;2019-3;1;63;m;KZ-1;144021;6;0;NULL;D1469
41117946;2019-3;1;66;m;KZ-1;314031;6;0;NULL;D0981
41117949;2019-3;1;56;m;KZ-1;299031;6;0;NULL;D0098
41117964;2019-3;1;43;ž;KZ-1;211010;NULL;0;NULL;D0003
41117972;2019-3;1;40;m;KZ-1B;191010;6;0;NULL;D1460
41117982;2019-3;1;35;ž;KZ-1B;192020;6;0;NULL;D0981
41118053;2019-3;1;32;m;KZ-1;211051;6;0;NULL;D0966
41118056;2019-3;1;49;m;KZ-1;122010;6;0;NULL;D0003
41118097;2019-3;1;14;m;KZ-1;205011;6;0;312.62;D0008
41118098;2019-3;1;14;m;KZ-1;205011;NULL;0;NULL;D0008
41118099;2019-3;1;14;m;KZ-1;204010;NULL;0;NULL;D0008
41118100;2019-3;1;14;m;KZ-1;204010;6;0;500.00;D0008
41118103;2018-12;1;45;ž;KZ-1B;135021;6;0;1000.00;D1166
41118156;2019-3;2;38;m;KZ-1;309010;6;0;NULL;D0003
41118162;2019-3;1;48;m;KZ-1;205011;6;0;NULL;D0003
41118173;2019-3;1;NULL;;KZ-1B;228010;6;0;700.00;D0082
41118174;2019-3;1;59;m;KZ-1B;228010;6;0;NULL;D0082
41118176;2019-3;1;67;m;KZ-1B;283040;6;0;0.00;D0003
41118183;2019-3;0;19;m;KZ-1;173010;6;0;800.00;D0003
41118192;2019-3;1;17;m;KZ-1;204021;6;0;0.00;D0003
41118268;2019-3;1;49;m;KZ-1B;135010;6;0;0.00;D0074
41118318;2019-3;1;33;m;KZ-1;211051;6;0;424.68;D0003
41118579;2019-4;1;34;m;KZ-1B;135010;6;0;17.18;D0098
41118614;2019-3;1;38;m;KZ-1;123010;NULL;0;NULL;D0082
41118615;2019-3;1;35;m;KZ-1;123010;NULL;0;NULL;D0082
41118616;2019-3;1;35;m;KZ-1;204010;NULL;0;NULL;D0082
41118617;2019-3;1;38;m;KZ-1;204010;NULL;0;NULL;D0082
41118678;2019-3;2;44;m;KZ-1;186010;6;0;NULL;D0003
41118681;2019-3;2;69;m;KZ-1B;211021;6;0;0.00;D0073
41118694;2019-3;1;31;m;KZ-1;190010;6;0;NULL;D0003
41118708;2019-3;1;41;m;KZ-1;211051;NULL;0;NULL;D0003
41118725;2019-3;1;14;m;KZ-1;158010;6;0;NULL;D0003
41118741;2019-3;1;37;m;KZ-1;210010;6;0;NULL;D1460
41118857;2019-3;1;15;m;KZ-1;208050;6;0;1459.05;D0003
41118867;2019-4;1;22;m;KZ-1;217010;6;0;0.00;D0003
41118920;2019-3;1;NULL;;KZ-1;251010;6;0;NULL;D0003
41118995;2019-3;1;51;ž;KZ-1;197010;NULL;0;NULL;D0966
41119016;2018-11;0;42;m;KZ-1B;192010;NULL;0;NULL;D0003
41119020;2018-11;0;42;m;KZ-1B;192010;6;0;0.00;D0003
41119026;2018-11;0;39;ž;KZ-1B;192010;NULL;0;NULL;D0003
41119061;2019-3;1;25;m;KZ-1;209010;NULL;0;NULL;D0003
41119063;2019-3;1;28;m;KZ-1B;135010;NULL;0;NULL;D0074
41119064;2019-3;1;26;m;KZ-1;211010;NULL;0;NULL;D0074
41119065;2019-3;1;NULL;;KZ-1;211010;NULL;0;NULL;D0074
41119108;2019-4;1;35;ž;KZ-1B;135010;6;0;NULL;D0003
41119130;2019-4;1;15;m;KZ-1;204021;6;0;0.00;D0003
41119167;2019-3;1;28;m;KZ-1C;135010;6;0;NULL;D0098
41119170;2019-3;3;53;m;KZ-1;196010;6;0;NULL;D0073
41119180;2019-3;1;52;ž;KZ-1;251010;6;0;NULL;D0003
41119229;2019-3;1;41;m;KZ-1B;192010;6;0;3500.00;D0098
41119330;2019-3;1;36;m;KZ-1;122010;6;0;514.00;D0003
41119340;2019-3;1;54;m;KZ-1C;135010;1;0;0.00;D0098
41119346;2019-3;1;65;m;KZ-1;173041;6;0;NULL;D0003
41119351;2019-3;1;29;m;KZ-1;296021;6;0;20.00;D0098
41119418;2019-3;1;51;m;KZ-1;201043;6;0;NULL;D0073
41119434;2019-3;1;30;m;KZ-1;220010;6;0;NULL;D0003
41119452;2019-3;1;18;m;KZ-1;191010;6;0;NULL;D0003
41119583;2019-3;0;NULL;;KZ-1;240021;6;0;0.00;D0966
41119594;2019-3;1;34;m;KZ-1;204021;6;0;0.00;D0003
41119608;2019-3;1;32;m;KZ-1;211010;6;0;NULL;D0966
41119609;2019-3;1;37;ž;KZ-1;204021;6;0;NULL;D1465
41119610;2019-3;1;35;ž;KZ-1;204021;6;0;NULL;D1465
41119611;2019-3;1;47;ž;KZ-1;204021;6;0;0.00;D1465
41119613;2019-3;1;32;m;KZ-1;205011;6;0;0.00;D0003
41119622;2019-3;1;17;m;KZ-1;204021;6;0;2.49;D0003
41119678;2018-7;1;59;m;KZ-1;204010;6;0;0.00;D0003
41119706;2019-4;1;60;m;KZ-1;204021;6;0;NULL;D0003
41119762;2018-10;1;55;m;KZ-1;211010;6;0;NULL;D1465
41119777;2019-3;6;26;m;KZ-1;284030;NULL;0;NULL;D0003
41119807;2019-3;1;20;m;KZ-1;122021;6;0;NULL;D0003
41119876;2019-3;1;48;m;KZ-1C;135010;6;0;60.00;D0074
41119877;2019-1;1;19;m;KZ-1;251010;6;0;200.00;D0098
41119929;2019-4;1;39;ž;KZ-1;190010;6;0;295.24;D0966
41119932;2019-3;1;44;m;KZ-1;122021;6;0;60.00;D0008
41119959;2019-1;2;42;m;KZ-1;251030;6;0;50.00;D0098
41119963;2019-4;1;27;m;KZ-1B;135021;6;0;NULL;D0098
41119996;2019-3;1;23;m;KZ-1;196010;6;0;NULL;D1460
41119997;2019-3;1;NULL;;KZ-1;196010;6;0;500.00;D1460
41120110;2019-4;1;17;m;KZ-1;186010;6;0;NULL;D0003
41120124;2019-4;1;81;m;KZ-1;204021;6;0;0.00;D0003
41120143;2019-4;0;NULL;;KZ-1;196010;6;0;NULL;D0003
41120144;2019-4;0;43;m;KZ-1;196010;6;0;NULL;D0003
41120145;2019-4;1;36;m;KZ-1B;191010;6;0;NULL;D0981
41120172;2019-3;1;48;m;KZ-1;211051;NULL;0;NULL;D0003
41120180;2019-3;1;NULL;;KZ-1;211051;6;0;12.00;D0003
41120219;2019-4;1;45;ž;KZ-1;122010;6;0;NULL;D0003
41120246;2019-4;1;51;m;KZ-1;196010;6;0;NULL;D0098
41120247;2019-4;1;NULL;;KZ-1;196010;6;0;NULL;D0073
41120251;2019-3;0;38;m;KZ-1;240010;NULL;0;NULL;D0003
41120252;2019-3;0;41;m;KZ-1;240010;6;0;0.00;D0003
41120253;2019-3;0;48;m;KZ-1;240010;6;0;0.00;D0003
41120254;2019-3;0;38;m;KZ-1;240010;6;0;NULL;D0003
41120275;2019-4;1;32;ž;KZ-1;208050;NULL;0;NULL;D0003
41120294;2019-4;0;28;m;KZ-1;173010;6;0;NULL;D0082
41120297;2019-3;1;62;m;KZ-1B;135010;6;0;NULL;D0003
41120308;2019-4;2;22;m;KZ-1;176030;6;0;0.00;D0003
41120331;2019-3;1;51;m;KZ-1;240021;6;0;35.00;D0003
41120338;2019-3;7;61;m;KZ-1;332011;6;0;NULL;D0003
41120440;2019-4;1;51;m;KZ-1;204021;6;0;0.00;D0003
41120467;2019-4;1;82;m;KZ-1;341010;NULL;0;NULL;D0098
41120483;2019-1;0;56;m;KZ-1;258000;6;0;NULL;D0003
41120554;2019-3;1;51;m;KZ-1;257010;NULL;0;NULL;D0003
41120555;2019-3;1;36;ž;KZ-1;257010;NULL;0;NULL;D0003
41120556;2019-3;1;51;m;KZ-1;211010;NULL;0;NULL;D0003
41120557;2019-3;1;36;ž;KZ-1;211010;NULL;0;NULL;D0003
41120558;2019-3;1;64;m;KZ-1;251010;NULL;0;NULL;D0003
41120559;2019-3;1;64;m;KZ-1;251010;NULL;0;NULL;D0003
41120574;2018-11;1;NULL;;KZ-1;196021;NULL;0;NULL;D0981
41120659;2019-2;1;35;m;KZ-1B;135010;NULL;0;NULL;D0074
41120709;2018-8;1;55;m;KZ-1;143040;NULL;0;NULL;D1465
41120711;2018-8;1;55;m;KZ-1;143040;NULL;0;NULL;D1465
41120713;2018-8;1;55;m;KZ-1;143040;NULL;0;NULL;D1465
41120715;2018-8;1;55;m;KZ-1;211010;NULL;0;NULL;D1465
41120717;2018-8;1;55;m;KZ-1;143040;NULL;0;NULL;D1465
41120722;2019-3;3;NULL;;KZ-1B;249010;NULL;0;NULL;D0082
41120723;2019-3;3;33;m;KZ-1;249010;NULL;0;NULL;D0082
41120724;2019-3;3;42;m;KZ-1B;249010;NULL;0;NULL;D0082
41120725;2019-3;3;33;m;KZ-1;235020;NULL;0;NULL;D0082
41120726;2019-3;3;NULL;;KZ-1B;249010;NULL;0;NULL;D0082
41120727;2019-3;3;33;m;KZ-1;249010;NULL;0;NULL;D0082
41120728;2019-3;3;33;m;KZ-1;235020;NULL;0;NULL;D0082
41120729;2019-3;3;48;m;KZ-1;235020;NULL;0;NULL;D0082
41120730;2019-3;3;48;m;KZ-1;235020;NULL;0;NULL;D0082
41120731;2019-3;3;34;m;KZ-1;235020;NULL;0;NULL;D0082
41120732;2019-3;3;NULL;;KZ-1B;249010;NULL;0;NULL;D0082
41120733;2019-3;3;33;m;KZ-1;249010;NULL;0;NULL;D0082
41120734;2019-3;3;44;m;KZ-1;235020;NULL;0;NULL;D0082
41120735;2019-3;3;32;m;KZ-1;249010;NULL;0;NULL;D0082
41120737;2019-3;3;32;m;KZ-1;235020;NULL;0;NULL;D0082
41120738;2019-3;3;33;m;KZ-1;235020;NULL;0;NULL;D0082
41120748;2019-4;1;35;m;KZ-1;204021;NULL;0;NULL;D0966
41120763;2019-4;1;26;m;KZ-1B;135021;6;0;0.00;D0098
41120812;2019-3;2;43;m;KZ-1;323010;6;0;0.00;D0074
41120821;2019-3;2;46;m;KZ-1B;324031;6;0;158.08;D0003
41120826;2019-3;1;NULL;;KZ-1;122010;6;0;NULL;D0003
41120870;2019-4;1;41;m;KZ-1;208010;6;0;NULL;D0003
41120933;2019-4;1;54;m;KZ-1C;135010;6;0;0.00;D0003
41120944;2019-4;1;51;m;KZ-1C;135010;NULL;0;NULL;D0003
41120949;2019-4;6;40;m;KZ-1;332011;6;0;0.00;D0003
41142985;2018-1;1;32;m;KZ-1;235010;6;0;0.00;D0074
41142986;2018-1;1;32;m;KZ-1;143010;6;0;100.00;D0074
41143008;2019-6;1;65;m;KZ-1;211051;NULL;0;NULL;D0003
41143009;2019-6;1;60;ž;KZ-1;211051;NULL;0;NULL;D0003
41143254;2019-6;1;65;m;KZ-1B;122021;6;0;50.00;D0098
41143263;2019-6;1;36;m;KZ-1B;300010;NULL;0;NULL;D0098
41143349;2019-6;1;35;m;KZ-1;204021;6;0;NULL;D0003
41143371;2019-6;2;39;m;KZ-1;251030;6;0;0.00;D0098
41143372;2019-6;2;39;m;KZ-1;251030;6;0;0.00;D0098
41143373;2019-6;1;51;m;KZ-1;204021;NULL;0;NULL;D0981
41143469;2019-6;1;39;m;KZ-1;211010;6;0;NULL;D1460
41143574;2019-6;1;36;m;KZ-1;132010;6;0;0.00;D0003
41143609;2019-6;1;NULL;;KZ-1;208010;6;0;NULL;D0003
41143610;2019-6;1;59;m;KZ-1;208010;6;0;NULL;D0003
41143804;2019-4;1;NULL;m;KZ-1;228010;6;0;0.00;D0003
41143805;2019-4;1;NULL;;KZ-1;228010;6;0;0.00;D0003
41143825;2019-6;1;42;ž;KZ-1;257010;6;0;100.00;D1460
41143826;2019-6;0;49;m;KZ-1;223020;6;0;0.00;D0966
41143827;2019-6;1;49;m;KZ-1B;228010;6;0;0.00;D0003
41143828;2019-6;1;36;m;KZ-1B;228010;6;0;NULL;D0003
41143829;2019-6;1;NULL;;KZ-1B;228010;6;0;0.00;D0003
41143830;2019-6;1;47;m;KZ-1;240021;6;0;NULL;D0008
40930341;2017-8;1;61;m;KZ-1;223020;6;0;NULL;D5092
40930342;2017-8;1;NULL;;KZ-1;223020;6;0;NULL;D0073
40930436;2017-8;1;25;m;KZ-1C;134110;6;0;NULL;D0003
40930493;2017-9;1;30;m;KZ-1;122010;NULL;0;NULL;D0003
40930510;2017-9;1;24;ž;KZ-1;205011;6;0;20.00;D0966
40930511;2017-9;1;24;ž;KZ-1;205011;6;0;NULL;D0966
40930512;2017-9;1;24;ž;KZ-1;205011;6;0;120.00;D0966
40930564;2017-9;1;36;m;KZ-1B;191010;6;0;NULL;D0003
40930623;2017-9;1;66;m;KZ-1;204021;6;0;400.00;D0003
40930699;2017-6;1;45;m;KZ-1;283010;6;0;0.00;D0003
40931126;2017-9;1;26;ž;KZ-1;196010;NULL;0;NULL;D0098
40931127;2017-9;1;55;m;KZ-1;196010;NULL;0;NULL;D0098
40931155;2017-9;1;30;ž;KZ-1;209010;6;0;NULL;D0003
40931302;2017-6;1;50;m;KZ-1;211010;NULL;0;NULL;D0003
40931316;2017-9;1;25;m;KZ-1;221010;6;0;150.00;D0981
40931596;2017-9;0;28;m;KZ-1;251030;6;0;NULL;D0098
40931811;2017-9;1;35;m;KZ-1;211010;6;0;NULL;D0003
40931991;2017-9;1;35;ž;KZ-1B;135010;6;0;NULL;D1465
40932112;2017-9;0;36;m;KZ-1;124031;NULL;0;NULL;D0082
40932113;2017-9;0;44;m;KZ-1;201042;NULL;0;NULL;D0082
40932114;2017-9;1;62;m;KZ-1;122010;NULL;0;NULL;D0003
40932208;2017-9;1;40;m;KZ-1B;209010;NULL;0;NULL;D1317
40932297;2017-9;1;63;ž;KZ-1;122010;6;0;0.00;D0003
40932298;2017-9;1;39;m;KZ-1B;135010;6;0;1500.00;D0003
40932313;2017-9;1;50;ž;KZ-1;122010;6;0;NULL;D0003
40932674;2014-10;1;30;m;KZ-1;205011;6;0;0.00;D0003
40932675;2014-10;1;52;ž;KZ-1;205011;6;0;0.00;D0003
40932966;2016-3;1;37;m;KZ-1B;194021;6;0;2000.00;D1469
40933162;2017-9;1;64;ž;KZ-1C;135021;6;0;NULL;D0003
40933267;2017-9;1;44;m;KZ-1;251010;6;0;150.00;D5244
40933268;2017-9;1;34;m;KZ-1;251010;6;0;0.00;D5244
40933544;2017-9;7;34;m;KZ-1;208010;6;0;0.00;D0003
40933619;2017-9;1;17;m;KZ-1;220010;NULL;0;NULL;D1465
40933719;2014-3;1;55;m;KZ-1;209051;6;0;NULL;D0003
40933720;2014-3;1;44;;KZ-1;209051;6;0;NULL;D0003
40933721;2014-3;1;48;;KZ-1;209051;6;0;NULL;D0003
40933722;2014-3;1;52;m;KZ-1;209051;6;0;NULL;D0003
40933723;2014-3;1;52;m;KZ-1;209051;6;0;NULL;D0003
40933943;2017-9;1;40;ž;KZ-1;204021;6;0;NULL;D0003
40934096;2017-9;1;NULL;;KZ-1;196010;6;0;0.00;D0073
40934114;2017-9;2;45;ž;KZ-1B;323010;6;0;0.00;D0003
40934190;2017-9;1;44;m;KZ-1;341010;6;0;NULL;D0003
40934282;2017-8;1;22;m;KZ-1;204021;6;0;NULL;D0981
40934365;2017-9;1;61;m;KZ-1C;134121;NULL;0;NULL;D0981
40934405;2017-9;2;58;m;KZ-1;261010;NULL;0;NULL;D0981
40934406;2017-9;2;58;m;KZ-1;259010;NULL;0;NULL;D0981
40934407;2017-9;2;58;m;KZ-1;259010;NULL;0;NULL;D0981
40934408;2017-9;2;58;m;KZ-1;259010;NULL;0;NULL;D0981
40934409;2017-9;2;58;m;KZ-1;259010;6;0;NULL;D0981
40934410;2017-9;2;58;m;KZ-1;259010;NULL;0;NULL;D0981
40934411;2017-9;2;58;m;KZ-1;259010;NULL;0;NULL;D0981
40934412;2017-9;2;58;m;KZ-1;259010;6;0;NULL;D0981
40934413;2017-9;2;58;m;KZ-1;259010;6;0;NULL;D0981
40934414;2017-9;2;58;m;KZ-1;259010;6;0;NULL;D0981
40934415;2017-9;2;58;m;KZ-1;259010;6;0;NULL;D0981
40934416;2017-9;2;58;m;KZ-1;259010;6;0;0.00;D0981
40934417;2017-9;2;58;m;KZ-1;259010;6;0;0.00;D0981
40934418;2017-9;2;58;m;KZ-1;259010;6;0;0.00;D0981
40934419;2017-9;2;58;m;KZ-1;259010;6;0;0.00;D0981
40934420;2017-9;2;58;m;KZ-1;259010;6;0;50.00;D0981
40934421;2017-9;2;58;m;KZ-1;259010;6;0;NULL;D0981
40934422;2017-9;2;58;m;KZ-1;259010;6;0;0.00;D0981
40934423;2017-9;2;58;m;KZ-1;261010;6;0;NULL;D0981
40979480;2018-1;1;52;m;KZ-1;228010;6;0;NULL;D0003
40979593;2018-1;1;36;ž;KZ-1B;192010;NULL;0;NULL;D0003
40979618;2018-1;1;35;ž;KZ-1;204010;6;0;NULL;D0003
40979788;2018-1;1;41;ž;KZ-1B;192020;NULL;0;NULL;D0098
40979825;2018-2;1;32;m;KZ-1;204010;NULL;0;NULL;D0003
40979837;2017-3;1;35;ž;KZ-1;190010;NULL;0;NULL;D1465
40979838;2017-3;1;35;ž;KZ-1;190010;NULL;0;NULL;D1465
40979946;2018-1;1;24;ž;KZ-1;205011;6;0;NULL;D0966
40980037;2018-2;1;31;ž;KZ-1;204021;6;0;0.00;D0003
40980163;2018-2;1;66;m;KZ-1;191010;NULL;0;NULL;D0003
40980180;2018-2;1;48;m;KZ-1B;122010;6;0;3700.00;D0003
40980181;2018-2;1;48;m;KZ-1B;122010;NULL;0;NULL;D0003
40980245;2018-1;1;71;m;KZ-1;284010;6;0;200.00;D0003
40980246;2018-1;1;63;ž;KZ-1;284010;6;0;NULL;D0003
40980295;2018-2;1;22;m;KZ-1;296021;NULL;0;NULL;D0981
40980339;2018-1;1;42;m;KZ-1;208010;6;0;NULL;D5244
40980342;2018-1;1;42;m;KZ-1;209010;6;0;NULL;D0098
40980344;2018-1;1;42;m;KZ-1;220010;6;0;NULL;D5244
40980360;2018-2;1;39;m;KZ-1;228010;6;0;NULL;D0003
40980361;2018-2;1;NULL;;KZ-1;228010;6;0;50.00;D0003
40980400;2018-1;0;70;m;KZ-1;228010;6;0;NULL;D0003
40980545;2018-2;2;25;ž;KZ-1;186020;6;0;NULL;D0098
40980548;2018-2;1;18;m;KZ-1B;296021;6;0;NULL;D0981
