ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16924936;3990;20459;20053334;D0003;1
16926228;2440;20459;20152229;D0003;1
15956699;94;20459;41071032;D0003;1
16052624;7;20459;41110016;D0003;1
16287441;8;20459;41137012;D0003;1
16925232;4043;20459;20053925;D0003;1
16922605;3644;20459;20048919;D0003;1
16925241;4057;20459;20053963;D0003;1
16043818;3938;20459;20055607;D0003;1
16380630;636;20525;40939136;D0003;1
16959566;NULL;21107;41208741;D0003;1
16922466;3591;20459;20048309;D0003;1
16607000;NULL;20459;41175671;D0003;1
16832204;189;20283;41145570;D0003;1
16260544;1624;20695;40708078;D0003;1
16886215;193;20283;41141577;D0003;1
16259357;92;20459;41106568;D0003;1
16922998;3690;20459;20049674;D0003;1
16924994;4001;20459;20053429;D0003;1
15904591;2150;21029;20234216;D0003;1
16922467;3585;20459;20048354;D0003;1
16922984;3694;20459;20049648;D0003;1
16205161;NULL;20701;41000008;D0003;1
15917008;6;20459;41096588;D0003;1
16026868;NULL;20459;41080061;D0003;1
16654084;79;20575;41157594;D0003;1
15980986;1412;20459;40660886;D0003;1
16545328;NULL;20459;41169320;D0003;1
16724921;3500;21107;20248409;D0003;1
16935934;NULL;20459;40435594;D0003;1
15877104;NULL;20459;41033388;D0003;1
16548659;110;21167;41136424;D0003;1
16770308;1026;20283;40921031;D0003;1
16938091;2323;20459;40452084;D0003;1
16428215;2282;20909;20233378;D0003;1
16947729;83;20459;41183442;D0003;1
16924760;3945;20459;20053017;D0003;1
16923489;3750;20459;20050604;D0003;1
16223887;NULL;20459;41015167;D0003;1
15907300;NULL;20701;40994704;D0003;1
16939262;2297;20459;40461897;D0003;1
16852048;310;20989;41101608;D0003;1
16025613;476;83571203;40954776;D0003;1
16841306;NULL;20459;41188594;D0003;1
16549519;NULL;20459;41169592;D0003;1
16605638;204;20283;41107429;D0003;1
16214627;1434;20283;40675445;D0003;1
15833581;7;20459;41087774;D0003;1
16933507;2429;20459;40417067;D0003;1
16256495;6;20459;41132204;D0003;1
16923425;3739;20459;20050470;D0003;1
16124354;736;20279;40879630;D0003;1
16667896;NULL;20459;41120002;D0003;1
16128154;970;20459;40809060;D0003;1
16550202;1980;21107;40718503;D0003;1
16275523;2036;21107;40478126;D0003;1
16910507;92;20459;41179091;D0003;1
16753707;85;20279;41163807;D0003;1
16923616;3774;20459;20050862;D0003;1
16132588;NULL;20459;41121486;D0003;1
15934955;NULL;20459;41098646;D0003;1
16550264;2147;20695;40472890;D0003;1
15897073;1472;20509;40628977;D0003;1
16924222;3856;20459;20052014;D0003;1
15841679;1194;20283;40715361;D0003;1
16150080;942;20393;40819008;D0003;1
16411711;1286;20279;40741742;D0003;1
16742018;3675;20339;20250767;D0003;1
16845291;1814;20695;40623085;D0003;1
16922432;3346;20459;20045554;D0003;1
15827880;876;83571203;40830967;D0003;1
16925032;4005;20459;20053498;D0003;1
16925874;2496;20459;20151211;D0003;1
16924754;3945;20459;20053010;D0003;1
16926246;2598;20283;20154372;D0003;1
16817713;3004;20525;40866525;D0003;1
16211473;11;20459;41129666;D0003;1
16482807;439;20283;41038824;D0003;1
16518200;NULL;21107;41166587;D0003;1
16922997;3689;20459;20049669;D0003;1
15887353;579;21167;40902009;D0003;1
16700223;NULL;20459;41185671;D0003;1
15951916;239;20509;41023638;D0003;1
16925973;2482;20459;20151575;D0003;1
16269145;310;83570439;41065530;D0003;1
16675001;NULL;21107;41182886;D0003;1
16770790;40;20459;41180225;D0003;1
16090982;NULL;20283;41118862;D0003;1
16568077;165;20279;41119594;D0003;1
16925161;4011;20459;20053717;D0003;1
16039264;534;20655;41060399;D0003;1
16922938;3683;20459;20049574;D0003;1
16474891;78;20737;41160025;D0003;1
16922639;3644;20459;20048980;D0003;1
16396398;22;20459;41145939;D0003;1
16676327;687;20695;40956863;D0003;1
16000142;831;21167;40838929;D0003;1
16124425;1444;20393;40662517;D0003;1
16923174;3722;20459;20050024;D0003;1
16616422;1021;83570439;40846086;D0003;1
16651476;233;20279;41106461;D0003;1
16608032;329;20283;41067228;D0003;1
16361849;2724;20385;20239772;D0003;1
15994532;2862;20909;20243296;D0003;1
16304282;1965;20393;40519690;D0003;1
16731707;2331;20385;40653870;D0003;1
16577276;NULL;20701;41128579;D0003;1
16943033;2244;20283;40495864;D0003;1
16926004;2475;20459;20151678;D0003;1
16833188;159;20283;41148784;D0003;1
16279891;662;20279;40921506;D0003;1
16269145;310;83570439;41033622;D0003;1
16924250;3864;20459;20052077;D0003;1
16924713;3928;20459;20052915;D0003;1
16491498;88;20459;41135933;D0003;1
16052557;7;20459;41110317;D0003;1
16903185;NULL;20459;41187431;D0003;1
16885657;32;20283;41194571;D0003;1
16923791;3795;20459;20051165;D0003;1
16925122;4009;20459;20053638;D0003;1
16627962;1732;20577;40775916;D0003;1
16385253;NULL;21107;41149014;D0003;1
16635673;NULL;21107;41177335;D0003;1
16297774;NULL;21107;41140921;D0003;1
16925753;2538;20459;20150760;D0003;1
16923603;3774;20459;20050847;D0003;1
16303908;6;20459;41139416;D0003;1
16280632;102;20577;41105878;D0003;1
16784465;NULL;20459;41187693;D0003;1
16479621;12;20459;41156366;D0003;1
16924234;3868;20459;20052042;D0003;1
16112883;96;20459;41089496;D0003;1
16112834;620;20279;40916546;D0003;1
16936132;2371;20283;40436882;D0003;1
16511919;719;20525;40927828;D0003;1
16257141;866;20611;40853716;D0003;1
16499784;284;83571203;41069044;D0003;1
16624092;252;20459;41116360;D0003;1
16925185;4032;20459;20053780;D0003;1
16199503;4043;20701;20257173;D0003;1
16936241;2377;20283;40437806;D0003;1
16001830;1536;21107;40620913;D0003;1
16938242;2318;20459;40454251;D0003;1
16025616;1583;20459;40604863;D0003;1
16923721;3792;20459;20051043;D0003;1
16473411;3;20459;41161368;D0003;1
16150399;455;20283;41004433;D0003;1
16925543;2594;20459;20149986;D0003;1
16783297;820;84120977;40925245;D0003;1
16418105;378;20611;41030900;D0003;1
16923677;3784;20459;20050962;D0003;1
16790008;479;20393;41037652;D0003;1
16935467;NULL;20459;40433304;D0003;1
16819401;NULL;20459;41160058;D0003;1
16602914;6649;20437;20288713;D0003;1
16562066;NULL;20459;41170854;D0003;1
16129505;NULL;20459;41122021;D0003;1
15978149;201;20283;41038324;D0003;1
16922600;3644;20459;20048914;D0003;1
16934049;2421;20459;40419465;D0003;1
16007743;469;20695;40954732;D0003;1
15908346;2;20459;41093901;D0003;1
16291862;1172;20535;40765058;D0003;1
16303277;322;83570439;41033620;D0003;1
16941476;2241;20459;40481304;D0003;1
16266736;528;20279;40962203;D0003;1
16961303;NULL;21107;41203149;D0003;1
15932513;701;21167;40895960;D0003;1
16925172;4010;20459;20053737;D0003;1
16864186;72;20525;41179703;D0003;1
16576529;3718;20279;20251889;D0003;1
16367054;1996;20283;40506462;D0003;1
16739547;2042;21107;40718498;D0003;1
16659310;994;20283;40857037;D0003;1
16058729;127;20655;41114279;D0003;1
16367054;1996;20283;40506450;D0003;1
16339925;3141;21167;20245528;D0003;1
16576529;3718;20279;20251877;D0003;1
16023252;21;20459;41103637;D0003;1
15955981;179;20535;41042174;D0003;1
16470618;1330;21107;40733574;D0003;1
16922866;3679;20459;20049456;D0003;1
16604431;349;20283;41064320;D0003;1
16801021;309;20655;41093024;D0003;1
16263669;1209;20283;40749432;D0003;1
16934143;2416;20459;40419741;D0003;1
16726214;NULL;20459;41187439;D0003;1
16540437;386;20283;41040439;D0003;1
15877479;742;83571203;40853108;D0003;1
15830887;105;20701;41054418;D0003;1
15849238;NULL;20459;41003717;D0003;1
16922616;3644;20459;20048941;D0003;1
16483814;1722;21029;40609279;D0003;1
16560788;2024;21107;40515313;D0003;1
16924068;3849;20459;20051725;D0003;1
16200745;NULL;20459;41130828;D0003;1
16924096;3844;20459;20051770;D0003;1
15889926;1118;20525;40740698;D0003;1
16562149;NULL;20459;41170895;D0003;1
15940751;431;20535;40960607;D0003;1
16925152;4010;20459;20053705;D0003;1
16334237;1844;20577;40553777;D0003;1
16926024;2472;20459;20151728;D0003;1
16100232;2889;20459;20243079;D0003;1
16304282;2081;20393;40463781;D0003;1
16263436;90;20509;41107186;D0003;1
16944280;2162;20459;40514998;D0003;1
16351219;37;20459;41133902;D0003;1
16450788;242;20283;41079031;D0003;1
16267127;862;20509;40855558;D0003;1
16136749;5;20459;41121066;D0003;1
16089695;2089;20459;40438470;D0003;1
16914037;567;83570439;41022407;D0003;1
16219684;525;83571203;40956789;D0981;1
16141997;112;83749163;41084510;D0981;1
16634796;943;83571153;40870843;D0981;1
15949343;NULL;20575;40804639;D0981;1
16672147;78;20611;41187981;D0981;1
16726483;3161;83571153;20243753;D0981;1
15953143;2166;20575;20234178;D0981;1
16884864;1282;83570425;40806714;D0981;1
16601382;1776;20393;40606354;D0981;1
16764635;89;20521;41204815;D0981;1
15957767;189;20655;41119422;D0981;1
15961003;2139;20701;20233689;D0981;1
16054234;491;20293;40951201;D0981;1
16111475;54;84021009;41130198;D0981;1
16131118;2;83571203;41123420;D0981;1
16146691;135;20293;41074951;D0981;1
16809730;213;20385;41155584;D0981;1
16762049;1092;83570425;40837890;D0981;1
15984882;130;20525;41062312;D0981;1
16351786;-11;20279;41171910;D0981;1
16072815;2521;20737;20238188;D0981;1
16805489;170;83364749;41141268;D0981;1
16818955;450;83571203;41109191;D0981;1
15950023;2;20909;41103856;D0981;1
16028985;2373;20385;20236695;D0981;1
16138986;NULL;20575;40804655;D0981;1
16239860;2864;20611;40846833;D0981;1
16633042;1350;21107;40744106;D0981;1
15865328;47;21029;41077469;D0981;1
15999952;439;83570425;40965023;D0981;1
16155904;383;20509;41002525;D0981;1
16180220;162;20655;41074098;D0981;1
16599216;216;20695;41107799;D0981;1
16655798;746;83571203;40934424;D0981;1
16221041;3741;83571153;20253529;D0981;1
16658193;3140;20575;20243752;D0981;1
16334462;1034;20737;40811208;D0981;1
16177021;2979;83570439;20243882;D0981;1
16101394;4560;20909;20264108;D0981;1
16642073;342;20521;41067536;D0981;1
16254002;644;20279;40927485;D0981;1
16655329;1357;20655;40744106;D0981;1
16170834;3720;83571153;20253527;D0981;1
16448993;332;20293;41047114;D0981;1
16593472;574;20509;40987406;D0981;1
16765015;196;20611;41131081;D0981;1
16688767;1574;20385;40713259;D0981;1
16869360;120;20521;41204815;D0981;1
16547828;NULL;20575;40804672;D0981;1
15976331;2;20385;41106746;D0981;1
16687900;137;84150751;41140630;D0981;1
16542970;102;20737;41148530;D0981;1
16271348;632;20737;40927671;D0981;1
16280577;1271;20279;40732045;D0981;1
15873771;2294;20989;20236255;D0981;1
15891135;1896;20701;40583470;D0981;1
15957757;703;20655;40873177;D0981;1
16155534;194;20283;41059048;D0981;1
16452839;235;20293;41081400;D0981;1
16544812;2118;20385;40479346;D0981;1
15898949;2779;20575;41076988;D0981;1
15966319;2331;83570425;43255;D0981;1
16424212;108;21247;41146674;D0981;1
16316754;3773;83571153;20253534;D0981;1
16865743;3128;21167;20243040;D0981;1
16085420;144;83571203;41068114;D0981;1
16798977;523;20293;41022113;D0981;1
15863543;126;21167;41086785;D0981;1
16691740;NULL;20575;40804641;D0981;1
16873459;2501;20509;40539218;D0981;1
16095424;2181;20701;20233690;D0981;1
16599216;216;20695;41107787;D0981;1
16655798;746;83571203;40934436;D0981;1
16659960;749;83571203;40934419;D0981;1
16642669;755;20717;40966324;D0981;1
16513572;2410;20717;41057519;D0981;1
16298301;NULL;83571153;40594232;D0981;1
15871282;3627;83571153;20253529;D0981;1
15957767;293;20655;41011434;D0981;1
16166984;569;83571203;40936329;D0981;1
16665990;595;20509;40987411;D0981;1
16771354;90;21167;41200531;D0981;1
16691740;NULL;20575;40804653;D0981;1
16088992;152;20737;41081329;D0981;1
16299087;202;83570439;41111085;D0981;1
16625450;693;20279;40972174;D0981;1
16642073;342;20521;41067524;D0981;1
16659960;749;83571203;40934407;D0981;1
16809730;353;20385;41107819;D0981;1
16501812;62;21247;41145735;D0981;1
16336022;565;83570425;40956790;D0981;1
15871075;424;20283;40954607;D0981;1
16051262;3574;83570439;20252356;D0981;1
16096015;393;21029;40987288;D0981;1
16244937;194;20509;41069618;D0981;1
15949343;NULL;20575;40804651;D0981;1
15963339;3073;20575;20246277;D0981;1
16158500;1580;20909;40705617;D0981;1
16039437;837;20393;40946746;D0981;1
16067519;546;83571203;40934438;D0981;1
16432741;416;21029;41020750;D0981;1
16663282;788;20717;40922639;D0981;1
16872420;105;83740989;41169615;D0981;1
16877279;326;20393;41095196;D0981;1
16883036;1721;20385;40655972;D0981;1
16316754;NULL;83571153;40594230;D0981;1
16596156;267;84150751;41118103;D0981;1
15845630;1036;83571153;40762621;D0981;1
15898949;2779;20575;41077066;D0981;1
16337861;1049;83570425;40807523;D0981;1
16064331;121;20695;41070327;D0981;1
16088988;1832;20737;40526351;D0981;1
16405382;NULL;21107;41143057;D0981;1
16418378;317;83571203;41048959;D0981;1
16691574;48;83740989;41169621;D0981;1
16748457;274;20577;41103843;D0981;1
16627704;583;20509;40987424;D0981;1
16809700;306;20385;41107828;D0981;1
15891135;2082;20701;40448198;D0981;1
16165362;2863;83570425;56114;D0981;1
16353453;NULL;21247;41160332;D0981;1
16673475;3143;20909;20243747;D0981;1
17010793;267;84150751;41128764;D0981;1
16294401;999;20611;40817318;D0981;1
16322638;1218;83570425;40755357;D0981;1
16821657;1043;20737;40858380;D0981;1
15898949;2779;20575;41076983;D0981;1
16092682;NULL;20575;40804699;D0981;1
16267385;913;20393;40946756;D0981;1
16389629;503;20509;40987413;D0981;1
16547828;NULL;20575;40804644;D0981;1
16633042;1350;21107;40744113;D0981;1
15843724;749;21107;40849847;D0981;1
16605317;1534;20909;40736367;D0981;1
16634592;3133;20737;20243751;D0981;1
15882719;NULL;20909;40530352;D0981;1
16237206;1357;20577;40700782;D0981;1
15993313;NULL;21029;41108193;D0981;1
16379997;NULL;20575;40804654;D0981;1
15986957;6;20385;41107786;D0981;1
16689768;1659;20385;40655971;D0981;1
16092682;NULL;20575;40804687;D0981;1
15865221;726;21247;40873342;D0981;1
16624679;589;20279;40982908;D0981;1
15979180;262;20655;41020750;D0981;1
16163386;1030;83570439;40794522;D0981;1
16338127;5;20611;41145736;D0981;1
16896618;203;83364749;41169154;D0981;1
16554375;1373;21029;40731857;D0981;1
16834130;172;20385;41145737;D0981;1
15900538;2084;20577;40418486;D0981;1
16380169;1;21167;41171914;D0981;1
16688329;1103;83570425;40827260;D0981;1
16062515;918;20737;40831397;D0981;1
15986213;643;21107;40895646;D0981;1
16858918;NULL;20575;40804702;D0981;1
16538654;360;83571203;41048956;D0981;1
16283277;4459;20385;20261851;D0981;1
16220792;133;84150751;41087790;D0981;1
16903001;1621;20611;40689163;D0981;1
16040105;2823;20611;41077064;D0981;1
16120308;306;20655;41020748;D0981;1
16277633;1280;20737;40735009;D0981;1
16642073;342;20521;41067526;D0981;1
15971163;164;83571203;41048784;D0981;1
16627704;583;20509;40987412;D0981;1
15934349;198;21029;41033625;D0981;1
16170826;3720;83571153;20253532;D0981;1
16868614;442;20521;41169161;D0981;1
16047065;124;83749163;41114280;D0981;1
15848554;478;83571203;40934421;D0981;1
15889969;768;20279;40848085;D0981;1
15958145;161;83571203;41048789;D0981;1
15975792;3549;20385;20252353;D0981;1
16691574;48;83740989;41169609;D0981;1
16249349;2961;83571153;41077853;D0981;1
16619212;728;20385;40938617;D0981;1
16150730;3714;83571153;20253526;D0981;1
16354283;243;20393;41067558;D0981;1
16672147;NULL;20611;41183041;D0981;1
16020755;273;20655;41020749;D0981;1
16051222;3574;83570439;20252357;D0981;1
16316754;NULL;83571153;40594232;D0981;1
16749518;146;20385;41145740;D0981;1
16527156;2244;20385;40436777;D0981;1
16232605;88;20385;41107947;D0981;1
16319101;1404;84021009;40916616;D0981;1
16831644;1069;83571203;40876949;D0981;1
16207468;341;20393;41017214;D0981;1
16379997;NULL;20575;40804642;D0981;1
16552624;365;83571203;41048787;D0981;1
16905269;3658;20989;20249850;D0981;1
16612903;2204;20509;40460407;D0981;1
16880874;2870;83740989;20239298;D0981;1
16257669;853;20393;40857868;D0981;1
16806751;451;83570425;41072787;D0981;1
16820767;1808;20737;40655928;D0981;1
15973239;301;20283;41032020;D0981;1
16665824;1593;83570425;40675240;D0981;1
16086522;107;83364749;41079126;D0981;1
16092559;188;20393;41067993;D0981;1
16613585;1153;20717;40806292;D0981;1
16156006;NULL;83571153;40594234;D0981;1
16726932;264;83364749;41101042;D0981;1
16060585;4855;83570425;20267847;D0981;1
16280801;523;20283;40966779;D0981;1
16281262;522;20393;40966375;D0981;1
15992174;3193;20701;20247742;D0981;1
16687205;1062;20989;40841201;D0981;1
16691577;48;83740989;41169619;D0981;1
16873459;2501;20509;20234462;D0981;1
16761136;NULL;20575;40804678;D0981;1
15898949;2779;20575;56123;D0981;1
16217742;2290;20575;20234369;D0981;1
16691466;737;21029;40953239;D0981;1
16128559;764;21167;40949409;D0981;1
16588252;15;83740989;41170702;D0981;1
16231684;910;83571203;40837883;D0981;1
16655798;746;83571203;40934412;D0981;1
15870031;83;21167;41064453;D0981;1
16379992;NULL;20575;40804644;D0981;1
16673538;3143;20909;20243752;D0981;1
16739278;1147;20279;40826640;D0981;1
16530042;3851;83571153;20253526;D0981;1
16319732;3303;20611;20247749;D0981;1
16601382;1776;20393;40686137;D0981;1
16799944;14;20509;41189683;D0981;1
15842058;1277;20989;40687644;D0981;1
16761144;NULL;20575;40804638;D0981;1
15925213;1239;20909;40705663;D0981;1
15963366;923;21167;40807522;D0981;1
16209546;635;20393;40921321;D0981;1
16404660;987;83571203;40893337;D0981;1
16117792;1286;83571153;40710858;D0981;1
16825582;2408;20575;20233221;D0981;1
15865057;1251;20577;40787984;D0981;1
15891135;2117;20701;20233692;D0981;1
16092261;125;21247;41073745;D0981;1
16092266;125;21247;41119020;D0981;1
16095395;901;20737;40826587;D0981;1
15934295;799;20279;40842159;D0981;1
16064435;1513;20525;40634233;D0981;1
16884864;1432;83570425;40745015;D0981;1
16522864;NULL;20575;40804702;D0981;1
16736544;322;84453873;41084724;D0981;1
16067519;546;83571203;40934445;D0981;1
15848554;478;83571203;40934409;D0981;1
16196012;219;20655;41055220;D0981;1
16119940;846;83740989;40775715;D0981;1
16251525;606;83571203;40934409;D0981;1
16282212;580;20611;40945335;D0981;1
15958145;161;83571203;41048967;D0981;1
16407516;1621;83570425;40635507;D0981;1
16020376;23;84021009;41130199;D0981;1
16334482;4;20509;41146478;D0981;1
15929690;930;20655;40986287;D0981;1
16726702;577;83570425;41017838;D0981;1
16644991;245;83571203;41097469;D0981;1
16368498;1515;83571153;40852440;D0981;1
16020759;273;20655;41020761;D0981;1
16054394;NULL;20279;40807625;D0981;1
16588562;562;21029;40989223;D0981;1
16633035;966;20577;40863241;D0981;1
16801426;1562;20385;40696627;D0981;1
16957528;168;20293;41155973;D0981;1
16571186;2328;20575;20233223;D0981;1
16081206;134;83364749;41069952;D0981;1
16659329;244;83570439;41103843;D0981;1
15871282;3627;83571153;20253531;D0981;1
15870961;952;20577;40790324;D0981;1
15891137;2117;20701;20233699;D0981;1
15958145;161;83571203;41048955;D0981;1
16379922;3325;20611;20247749;D0981;1
16577686;2002;20099;40552448;D0981;1
16088988;62;20737;41097318;D0981;1
16299612;1630;20737;40623269;D0981;1
16635077;228;20695;41107787;D0981;1
16227622;NULL;20577;40756686;D0981;1
16355637;89;83364749;41118100;D0981;1
16665990;595;20509;40987413;D0981;1
16551194;365;83571203;41048959;D0981;1
15922174;NULL;20283;40784272;D0981;1
15970936;136;84150751;41057760;D0981;1
16067519;546;83571203;40934433;D0981;1
16279536;347;20293;41022113;D0981;1
16366172;2657;20575;20238612;D0981;1
16402410;260;20521;41067526;D0981;1
16024887;4536;20909;20264107;D0981;1
16522864;NULL;20575;40804690;D0981;1
16562530;644;20655;40959012;D0981;1
16761136;NULL;20575;40804690;D0981;1
16183521;131;21167;41083532;D0981;1
16858918;NULL;20575;40804690;D0981;1
16527536;2047;20909;40517012;D0981;1
16651929;590;20989;40987406;D0981;1
16847164;251;20293;41119932;D0981;1
16185066;NULL;20695;40672333;D0981;1
16251525;606;83571203;40934421;D0981;1
16217742;NULL;20575;40804701;D0981;1
16697792;2166;20385;40479340;D0981;1
16742924;291;20385;41107829;D0981;1
16070705;328;20655;41007472;D0981;1
16075344;308;20695;41012403;D0981;1
17066265;2400;20385;40443108;D0981;1
16252699;370;20989;41014071;D0981;1
16299601;1630;20737;40623269;D0981;1
16310591;1081;20509;40794519;D0981;1
16584246;1211;83570439;41092056;D0981;1
16781287;90;20521;41164957;D0981;1
15891137;2117;20701;20233687;D0981;1
15929690;930;20655;40986275;D0981;1
15949343;NULL;20575;40804637;D0981;1
15953143;2166;20575;20234173;D0981;1
16544792;NULL;20655;41004351;D0981;1
16696933;1130;20717;40906436;D0981;1
16011412;41;20293;41094055;D0981;1
16518219;83;21167;41139491;D0981;1
16326405;916;83740989;40775715;D0981;1
16798194;105;83740989;41164808;D0981;1
16495137;NULL;20655;41164586;D0981;1
16034908;2162;20701;20233690;D0981;1
16063357;NULL;20575;40804658;D0981;1
16794403;629;83570425;40989224;D0981;1
15993353;371;20737;40986901;D0981;1
16528882;553;20509;40987418;D0981;1
16334675;1665;83571203;40620030;D0981;1
16399835;93;20293;41122661;D0981;1
16062021;2459;20989;20237530;D0981;1
16072815;2521;20737;20238183;D0981;1
16766996;630;20509;40987404;D0981;1
15896677;3525;83570439;20252352;D0981;1
15904502;NULL;83571153;40594230;D0981;1
15949343;2199;20575;20234370;D0981;1
16499137;112;20393;41127836;D0981;1
16680273;1;20695;41183038;D0981;1
16749744;1855;20655;40595775;D0981;1
16726542;131;83364749;41146632;D0981;1
16888190;1589;20737;40696628;D0981;1
16618416;62;83364749;41156969;D0981;1
16633042;1350;21107;40744101;D0981;1
15839694;4788;83570425;20267853;D0981;1
16903001;1621;20611;40689151;D0981;1
16063357;NULL;20575;40804670;D0981;1
16577686;2129;20099;40480091;D0981;1
16776925;437;83571203;41109191;D0981;1
16414555;183;83571203;41096466;D0981;1
16668616;306;20695;41107818;D0981;1
16854343;216;20293;41131714;D0981;1
16088992;857;20737;40839153;D0981;1
16605130;164;20293;41122176;D0981;1
16741256;963;20655;40875460;D0981;1
15854212;2001;20695;40442585;D0981;1
15957936;3545;83570439;20252352;D0981;1
16596152;267;84150751;41118103;D0981;1
15871831;NULL;83364749;41224395;D0981;1
15900950;1113;83571203;40741742;D0981;1
15953722;1577;83571153;40597750;D0981;1
15968002;1100;20393;40755357;D0981;1
16162457;501;83364749;40958451;D0981;1
16039437;828;20393;40946759;D0981;1
16116795;68;20293;41097503;D0981;1
16257669;209;20393;41067514;D0981;1
15930195;2159;20385;20234177;D0981;1
16691740;NULL;20575;40804639;D0981;1
16042415;2090;20737;40430257;D0981;1
16516939;69;20385;41145741;D0981;1
16320311;71;21167;41121601;D0981;1
16655798;746;83571203;40934405;D0981;1
16661414;1244;20279;40781911;D0981;1
16841238;1877;83570439;40796756;D0981;1
16326405;1150;83740989;40775155;D0981;1
15986478;2050;20611;40846836;D0981;1
16749518;146;20385;41145735;D0981;1
15862550;1097;20717;40743644;D0981;1
16316754;3773;83571153;20253529;D0981;1
15973229;317;20283;41000584;D0981;1
16546259;4;21107;41169612;D0981;1
16128580;409;83570439;40985312;D0981;1
16190479;139;20385;41107819;D0981;1
16203208;333;20525;41018661;D0981;1
16710908;655;83570439;40970369;D0981;1
16872472;2421;20655;20233212;D0981;1
16599216;216;20695;41107792;D0981;1
15828507;2513;20989;41040892;D0981;1
16077788;874;83571203;40893337;D0981;1
16239860;2134;20611;40846836;D0981;1
16298667;1235;21029;40744108;D0981;1
16652216;379;20521;41067992;D0981;1
15853921;2673;20575;20241300;D0981;1
15986933;6;83571203;41107786;D0981;1
16907685;49;20283;41191817;D0981;1
16082319;2313;20575;41057504;D0981;1
15906291;181;83570439;41067179;D0981;1
15958145;161;83571203;41109191;D0981;1
16899905;155;21167;41157695;D0981;1
15913928;140;21167;41086784;D0981;1
16354193;144;84150751;41100112;D0981;1
16384060;373;20283;41025900;D0981;1
16020764;273;20655;41020753;D0981;1
16439872;177;84150751;41099851;D0981;1
16897844;849;83570439;40953236;D0981;1
16109380;166;20293;41062740;D0981;1
16314067;137;20655;41095669;D0981;1
15925476;412;20283;40963346;D0981;1
16092683;NULL;20575;40804642;D0981;1
16126331;540;83570439;40963630;D0981;1
16697270;2;21029;41185813;D0981;1
16872423;105;83740989;41169608;D0981;1
16878805;1876;20393;40601984;D0981;1
16900213;2256;20611;40471746;D0981;1
16193572;561;21107;40963630;D0981;1
16682433;696;20283;40954607;D0981;1
16032870;123;20695;41069621;D0981;1
16072843;1035;20577;40784379;D0981;1
16548351;1489;20717;40694742;D0981;1
15847603;1225;20283;40726147;D0981;1
15989938;2807;20611;41077034;D0981;1
16138986;NULL;20575;40804662;D0981;1
16299601;1630;20737;40705616;D0981;1
15911390;1741;20509;40570175;D0981;1
16401684;1385;20099;40710857;D0981;1
16077788;510;83571203;41012635;D0981;1
16119940;1080;83740989;41103248;D0981;1
16603169;155;20695;41125440;D0981;1
16661184;1566;20611;40713259;D0981;1
16841238;1877;83570439;40597750;D0981;1
16063357;NULL;20575;40804651;D0981;1
16088988;152;20737;41081328;D0981;1
16277633;1265;20737;40742571;D0981;1
16744674;790;21029;41062257;D0981;1
16650751;773;20737;40948373;D0981;1
15949343;NULL;20575;40804644;D0981;1
16642552;762;20283;40927670;D0981;1
15828507;3587;20989;20253290;D0981;1
15910919;3545;20695;20252425;D0981;1
16385639;203;20293;41082675;D0981;1
16138986;NULL;20575;40804638;D0981;1
16245489;1113;20909;40778140;D0981;1
16620761;520;20737;41006903;D0981;1
16633042;1350;21107;40744108;D0981;1
16766996;630;20509;40987411;D0981;1
16180220;162;20655;41074100;D0981;1
16691740;NULL;20575;40804651;D0981;1
16232605;157;20385;41107819;D0981;1
16680273;1;20695;41183019;D0981;1
16697710;2026;20385;41197614;D0981;1
16910563;435;20611;41063741;D0981;1
16522395;269;20577;41100771;D0981;1
15845875;3512;83570439;20252355;D0981;1
16173009;811;20283;40860131;D0981;1
16177126;304;21247;41022260;D0981;1
15898949;2779;20575;41076990;D0981;1
16558522;407;84150751;41089735;D0981;1
16412290;39;21247;41141403;D0981;1
16578350;968;21107;40857066;D0981;1
16138986;NULL;20575;40804650;D0981;1
16177413;2552;20737;20238177;D0981;1
16779064;NULL;20283;40992415;D0981;1
16355644;89;83364749;41118100;D0981;1
16418378;317;83571203;41048788;D0981;1
16754114;659;20611;40974549;D0981;1
16074152;112;21167;41117013;D0981;1
16546259;4;21107;41170702;D0981;1
16342479;919;83571203;40847727;D0981;1
16709926;1532;20385;40696623;D0981;1
16101394;4560;20909;20264106;D0981;1
16591825;291;83740989;41078043;D0981;1
16353453;127;21247;41107787;D0981;1
16659798;1384;83570439;40737716;D0981;1
16755749;1150;20525;40819143;D0981;1
15840255;1734;20385;40998597;D0981;1
15854699;1800;20575;40707330;D0981;1
16552624;365;83571203;41048958;D0981;1
16257669;209;20393;41067526;D0981;1
16170826;3720;83571153;20253527;D0981;1
16688767;1658;20385;40655968;D0981;1
16627710;583;20509;40987406;D0981;1
16825593;106;84021009;41164690;D0981;1
16201213;999;20611;40849174;D0981;1
16414629;48;84150751;41142980;D0981;1
16697270;1006;21029;40812444;D0981;1
16885528;228;21167;41131365;D0981;1
16562134;3389;20611;20247749;D0981;1
16562635;1;83571203;41170848;D0981;1
15916688;649;20279;40885390;D0981;1
16379997;NULL;20575;40804673;D0981;1
