Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2016-5;6;67;ž;KZ-1;284030;6;0;.00;D0981
;2016-4;1;28;m;KZ-1C;135010;6;0;.00;D0981
;2016-1;1;29;m;KZ-1;205011;6;0;200.00;D0981
;2016-4;1;35;m;KZ-1;228010;NULL;0;NULL;D0981
;2016-4;1;NULL;;KZ-1;228010;NULL;0;NULL;D0981
;2017-6;1;39;m;KZ-1C;135010;6;0;.00;D0981
;2017-6;1;39;m;KZ-1C;135010;NULL;0;NULL;D0981
;2017-6;1;39;m;KZ-1;122010;6;0;NULL;D0981
;2016-6;1;64;m;KZ-1;122010;6;0;.00;D0981
;2016-6;1;25;m;KZ-1B;135010;6;0;200.00;D0981
;2016-2;1;31;ž;KZ-1;192020;NULL;0;NULL;D0981
;2016-6;1;46;m;KZ-1;211051;6;0;.00;D0981
;2016-6;0;49;m;KZ-1;286010;6;0;.00;D0981
;2016-6;1;72;m;KZ-1B;135010;6;0;.00;D0981
;2016-6;1;35;m;KZ-1;122010;6;0;.00;D0981
;2016-6;1;43;m;KZ-1;170010;NULL;0;NULL;D0981
;2016-5;1;24;m;KZ-1;191031;6;0;6674.00;D0981
;2015-4;1;60;m;KZ-1;160010;6;0;.00;D0981
;0000-00;NULL;51;ž;KZ-1;243020;6;0;25.70;D0981
;0000-00;NULL;59;m;KZ-1;243020;6;0;.00;D0981
;2014-5;7;31;m;KZ-1;186010;6;0;.00;D0981
;2014-5;7;48;;KZ-1;186010;6;0;.00;D0981
;2014-5;1;28;m;KZ-1;208010;6;0;.00;D0981
;2014-5;1;22;m;KZ-1;211010;6;0;300.00;D0981
;2014-5;1;34;m;KZ-1;196010;6;0;.00;D0981
;2014-5;1;52;m;KZ-1B;135010;6;0;.00;D0981
;2014-5;1;52;m;KZ-1;211010;6;0;.00;D0981
;2014-5;1;71;m;KZ-1;220010;6;0;.00;D0981
;2014-5;7;25;m;KZ-1;205011;NULL;0;NULL;D0981
;2012-7;1;55;;KZ-1;215032;6;0;.00;D0981
;2012-12;0;56;;KZ-1;215032;6;0;.00;D0981
;2012-9;0;51;;KZ-1;215010;6;0;.00;D0981
;2012-9;0;58;;KZ-1;251010;6;0;.00;D0981
;2012-12;1;58;;KZ-1;251010;6;0;.00;D0981
;2012-10;1;60;;KZ-1;251030;NULL;0;NULL;D0981
;2012-10;1;60;;KZ-1;215010;NULL;0;NULL;D0981
;2013-1;0;60;;KZ-1;251030;NULL;0;NULL;D0981
;2014-4;1;30;m;KZ-1;211010;6;0;7847.38;D0981
;2014-4;1;35;m;KZ-1;209010;6;0;.00;D0981
;2014-5;1;26;m;KZ-1;205011;6;0;.00;D0981
;2014-4;0;54;m;KZ-1;228010;NULL;0;NULL;D0981
;2014-4;1;36;;KZ-1;228010;6;0;900.00;D0981
;2014-4;1;51;m;KZ-1;228010;6;0;.00;D0981
;2016-2;1;35;m;KZ-1;122010;6;0;.00;D0981
;2014-6;1;37;m;KZ-1;228010;6;0;250.00;D0981
;2014-5;1;32;m;KZ-1;314010;6;0;.00;D0981
;2014-5;1;32;m;KZ-1;186010;6;0;2000.00;D0981
;2014-5;1;33;ž;KZ-1B;186010;6;0;.00;D0981
;2015-1;1;47;;KZ-1;228010;NULL;0;NULL;D0981
;2015-1;1;NULL;;KZ-1;228010;6;0;800.00;D0981
;2015-1;1;52;ž;KZ-1;228010;6;0;.00;D0981
;2016-3;1;35;m;KZ-1;204010;6;0;.00;D0981
;2016-3;1;33;m;KZ-1;204021;6;0;.00;D0981
;2016-3;1;39;m;KZ-1;204021;6;0;.00;D0981
;2016-2;1;50;m;KZ-1;205013;6;0;.00;D0981
;2016-1;1;35;m;KZ-1;204021;6;0;1981455.94;D0981
;2016-1;1;35;m;KZ-1;204021;6;0;.00;D0981
;2016-1;1;35;m;KZ-1;204021;6;0;.00;D0981
;2016-1;1;35;m;KZ-1;204021;6;0;.00;D0981
;2016-2;1;24;m;KZ-1;122010;NULL;0;NULL;D0981
;2016-2;1;24;m;KZ-1;133010;6;0;.00;D0981
;2016-2;2;18;m;KZ-1B;324031;6;0;.00;D0981
;2016-2;1;33;m;KZ-1;122010;6;0;.00;D0981
;2016-2;1;31;m;KZ-1;191010;NULL;0;NULL;D0981
;2016-3;0;37;m;KZ-1;220010;6;0;1000.00;D0981
;2016-3;1;32;m;KZ-1B;296010;6;0;.00;D0981
;2016-3;0;59;m;KZ-1;243020;NULL;0;NULL;D0981
;2016-3;0;52;ž;KZ-1;243010;6;0;7860.00;D0981
;2016-3;0;31;m;KZ-1;243010;6;0;.00;D0981
;2016-3;2;40;m;KZ-1;228010;6;0;.00;D0981
;2016-3;1;39;ž;KZ-1;204021;NULL;0;.00;D0981
;2016-4;2;39;m;KZ-1;116001;2;0;.00;D0981
;2016-3;1;30;m;KZ-1;300031;6;0;.00;D0981
;2016-3;7;30;m;KZ-1;204021;6;0;150.00;D0981
;2016-3;2;25;m;KZ-1;186031;6;0;.00;D0981
;2014-3;1;40;m;KZ-1;228010;NULL;0;NULL;D0981
;2014-3;1;41;ž;KZ-1;228010;6;0;60.00;D0981
;2014-4;1;55;;KZ-1;215032;NULL;0;NULL;D0981
;2014-4;1;48;m;KZ-1;228010;NULL;0;NULL;D0981
;2014-3;1;41;m;KZ-1;215032;6;0;500.00;D0981
;2014-3;1;36;m;KZ-1;194010;6;0;.00;D0981
;2014-3;1;NULL;;KZ-1;228010;NULL;0;NULL;D0981
;2001-10;2;49;m;KZ;310021;NULL;0;NULL;D0981
;2001-10;2;46;m;KZ;310021;NULL;0;.00;D0981
;2001-10;2;47;m;KZ;310021;NULL;0;NULL;D0981
;2001-10;2;49;m;KZ;310021;NULL;0;NULL;D0981
;2001-10;2;52;m;KZ;310010;NULL;0;.00;D0981
;2001-10;2;52;m;KZ;310010;NULL;0;NULL;D0981
;2001-10;2;46;m;KZ;310021;NULL;0;NULL;D0981
;2001-10;2;46;m;KZ;310021;NULL;0;.00;D0981
;2001-10;2;42;m;KZ;310021;NULL;0;.00;D0981
;2001-10;2;19;m;KZ;310021;NULL;0;NULL;D0981
;2001-10;2;19;m;KZ;310021;NULL;0;NULL;D0981
;2001-10;2;19;m;KZ;310021;NULL;0;NULL;D0981
;2001-10;2;49;m;KZ;310010;NULL;0;NULL;D0981
;2001-10;2;49;m;KZ;310021;NULL;0;NULL;D0981
;2001-10;2;49;m;KZ;310021;NULL;0;NULL;D0981
;2002-2;2;45;m;KZ;183010;NULL;0;NULL;D0981
;2002-2;2;45;m;KZ;187020;NULL;0;NULL;D0981
;2002-2;2;45;m;KZ;183010;NULL;0;NULL;D0981
;2002-2;2;45;m;KZ;183041;NULL;0;NULL;D0981
;2002-1;2;48;m;KZ;244021;NULL;0;.00;D0981
;2002-1;2;50;m;KZ;240010;NULL;0;.00;D0981
;2002-1;2;51;m;KZ;244021;NULL;0;125.19;D0981
;2002-1;2;50;m;KZ;254031;NULL;0;208.65;D0981
;2002-1;2;31;m;KZ;254010;NULL;0;124.77;D0981
;2002-1;2;34;m;KZ;244021;NULL;0;417.29;D0981
;2002-1;2;34;m;KZ;215040;NULL;0;417.29;D0981
;2002-1;2;37;m;KZ;215040;NULL;0;83.46;D0981
;2002-1;2;30;;KZ;240010;NULL;0;NULL;D0981
;2002-1;2;32;;KZ;215040;NULL;0;834.58;D0981
;2002-1;2;29;;KZ;215040;NULL;0;dec.52;D0981
;2002-1;2;26;m;KZ;254031;NULL;0;20.86;D0981
;2002-1;2;18;m;KZ;254010;NULL;0;NULL;D0981
;2002-1;2;50;;KZ;240010;NULL;0;NULL;D0981
;2002-1;2;50;;KZ;254031;NULL;0;NULL;D0981
;2002-1;2;40;m;KZ;254031;NULL;0;NULL;D0981
;2002-1;2;NULL;;KZ;215040;NULL;0;NULL;D0981
;2002-1;2;NULL;;KZ;217021;NULL;0;NULL;D0981
;2002-1;2;NULL;;KZ;215040;NULL;0;.00;D0981
;2002-1;2;33;m;KZ;254010;NULL;0;.00;D0981
;2007-3;2;21;m;KZ;245021;NULL;0;.00;D0981
;2007-3;2;21;m;KZ;245021;NULL;0;27124.02;D0981
;1997-12;1;32;m;KZ;213031;NULL;0;NULL;D0981
;2006-3;2;23;m;KZ;252010;NULL;0;.00;D0981
;2006-3;2;24;;KZ;252010;NULL;0;.00;D0981
;2006-3;0;32;m;KZ;217021;NULL;0;.00;D0981
;2006-3;0;44;m;KZ;217021;NULL;0;.00;D0981
;2006-3;2;21;m;KZ;254032;NULL;0;.00;D0981
;2017-10;1;44;ž;KZ-1B;196021;6;0;NULL;D0007
;2017-10;1;NULL;;KZ-1B;196021;6;0;.00;D0007
;2017-10;1;20;m;KZ-1;240021;6;0;NULL;D0007
;2017-10;1;49;m;KZ-1;240021;6;0;NULL;D0007
;2017-10;2;23;m;KZ-1B;308030;6;0;NULL;D0007
;2017-10;1;32;m;KZ-1;249020;6;0;NULL;D0007
;2017-10;1;32;m;KZ-1;235020;6;0;1956.00;D0007
;2017-10;1;25;m;KZ-1;191010;6;0;NULL;D0007
;2017-10;1;21;m;KZ-1;208010;6;0;.00;D0007
;2017-10;1;24;m;KZ-1B;191010;6;0;NULL;D0007
;2017-10;1;27;m;KZ-1B;192010;6;0;NULL;D0007
;2017-10;1;23;m;KZ-1;204021;6;0;.00;D0007
;2017-10;1;41;m;KZ-1;122010;6;0;.00;D0007
;2017-10;7;37;ž;KZ-1B;192010;6;0;.00;D0007
;2017-10;1;28;m;KZ-1;211051;NULL;0;NULL;D0007
;2017-12;1;21;m;KZ-1;211010;6;0;NULL;D0007
;2017-12;1;21;m;KZ-1;204010;6;0;.00;D0007
;2017-12;1;21;m;KZ-1;204010;6;0;NULL;D0007
;2017-12;1;21;m;KZ-1;211010;6;0;NULL;D0007
;2017-12;1;31;ž;KZ-1;204021;6;0;.00;D0007
;2017-12;1;36;m;KZ-1;196021;6;0;NULL;D0007
;2017-12;1;34;m;KZ-1;205013;6;0;NULL;D0007
;2017-12;1;34;m;KZ-1;205011;6;0;NULL;D0007
;2017-12;1;36;m;KZ-1B;296010;6;0;NULL;D0007
;2017-12;1;18;m;KZ-1B;135010;6;0;160.00;D0007
;2017-12;1;14;m;KZ-1;296010;6;0;200.00;D0007
;2017-12;2;36;ž;KZ-1B;186010;6;0;1260.34;D0007
;2017-12;1;59;m;KZ-1;283040;6;0;.00;D0007
;2017-12;1;18;ž;KZ-1;284030;6;0;.00;D0007
;2017-12;1;69;m;KZ-1;220010;6;0;NULL;D0007
;2017-12;1;53;m;KZ-1B;296010;6;0;NULL;D0007
;2017-12;1;58;m;KZ-1;191010;6;0;.00;D0007
;2017-12;1;25;m;KZ-1;204021;6;0;.00;D0007
;2017-12;1;48;m;KZ-1C;134110;6;0;NULL;D0007
;2017-12;1;56;m;KZ-1;204010;6;0;.00;D0007
;2017-12;1;53;m;KZ-1;201032;6;0;NULL;D0007
;2017-12;2;28;m;KZ-1B;324013;NULL;0;NULL;D0007
;2017-12;1;NULL;;KZ-1B;196010;6;0;.00;D0007
;2017-12;1;53;m;KZ-1B;196010;6;0;NULL;D0007
;2017-12;2;18;m;KZ-1;204021;6;0;.00;D0007
;2017-12;1;46;m;KZ-1;204021;6;0;NULL;D0007
;2017-12;1;46;m;KZ-1;204021;NULL;0;NULL;D0007
;2017-12;1;23;ž;KZ-1B;135010;6;0;.00;D0007
;2017-12;1;27;m;KZ-1B;122021;6;0;NULL;D0007
;2017-12;1;27;m;KZ-1B;122010;6;0;NULL;D0007
;2017-12;1;38;m;KZ-1;310010;6;0;NULL;D0007
;2017-12;1;32;m;KZ-1;310010;NULL;0;NULL;D0007
;2017-12;1;38;ž;KZ-1;310010;6;0;80.00;D0007
;2017-12;1;24;ž;KZ-1B;191010;6;0;1000.00;D0007
;2017-12;1;56;m;KZ-1;204021;NULL;0;NULL;D0007
;2017-12;1;37;m;KZ-1B;135010;6;0;NULL;D0007
;2017-12;1;17;m;KZ-1;122021;6;0;.00;D0007
;2017-12;1;41;m;KZ-1;211051;6;0;NULL;D0007
;2017-12;0;48;m;KZ-1;251010;6;0;NULL;D0007
;2017-12;1;20;m;KZ-1;208050;6;0;8.00;D0007
;2017-12;1;37;m;KZ-1B;209010;6;0;NULL;D0007
;2017-12;1;49;m;KZ-1B;191010;6;0;NULL;D0007
;2017-12;1;37;m;KZ-1B;196021;NULL;0;NULL;D0007
;2017-12;1;47;m;KZ-1B;135010;NULL;0;NULL;D0007
;2017-12;1;81;m;KZ-1;285021;6;0;NULL;D0007
;2017-12;1;37;m;KZ-1;205011;6;0;250.00;D0007
;2017-12;1;56;m;KZ-1;205011;6;0;NULL;D0007
;2017-12;1;56;m;KZ-1;251030;6;0;NULL;D0007
;2017-12;1;37;m;KZ-1;251030;6;0;NULL;D0007
;2017-12;1;28;m;KZ-1B;135010;6;0;NULL;D0007
;2017-12;1;31;m;KZ-1B;135010;6;0;NULL;D0007
;2017-12;1;46;m;KZ-1B;220010;6;0;581.00;D0007
;2017-12;1;45;m;KZ-1;233010;NULL;0;NULL;D0007
;2017-12;1;31;m;KZ-1B;135010;6;0;450.00;D0007
;2017-12;1;47;ž;KZ-1;204021;6;0;NULL;D0007
;2017-12;1;27;ž;KZ-1;211010;NULL;0;NULL;D0007
;2017-12;1;24;m;KZ-1;204010;6;0;1400.00;D0007
;2017-12;1;32;m;KZ-1;191010;6;0;.00;D0007
;2017-12;1;47;m;KZ-1B;135010;6;0;NULL;D0007
;2017-12;2;32;m;KZ-1B;186010;6;0;NULL;D0007
;2017-12;2;48;m;KZ-1B;186010;6;0;NULL;D0007
;2017-12;1;NULL;m;KZ-1;257010;6;0;NULL;D0007
;2017-12;1;NULL;m;KZ-1;288010;6;0;NULL;D0007
;2017-12;2;41;m;KZ-1;123031;6;0;NULL;D0007
;2017-12;2;59;m;KZ-1;201041;NULL;0;NULL;D0007
;2017-12;1;48;m;KZ-1;208050;6;0;NULL;D0007
;2017-12;1;31;m;KZ-1;201041;6;0;.00;D0007
;2017-9;0;38;ž;KZ-1B;192010;6;0;NULL;D0007
;2017-10;1;20;ž;KZ-1;211010;6;0;NULL;D0007
;2017-10;1;20;m;KZ-1;296010;6;0;NULL;D0007
;2017-10;1;18;ž;KZ-1;133010;6;0;NULL;D0007
;2017-10;1;18;ž;KZ-1;133010;6;0;NULL;D0007
;2017-10;1;19;ž;KZ-1;133010;6;0;NULL;D0007
;2017-10;1;60;ž;KZ-1;208010;NULL;0;NULL;D0007
;2017-10;1;46;m;KZ-1;141010;6;0;.00;D0007
;2017-10;1;22;m;KZ-1B;305010;6;0;.00;D0007
;2017-10;1;22;m;KZ-1B;305010;6;0;.00;D0007
;2017-9;1;24;m;KZ-1;208050;6;0;600.00;D0007
;2017-9;0;34;m;KZ-1;173030;6;0;NULL;D0007
;2017-10;1;NULL;;KZ-1;196021;6;0;NULL;D0007
;2017-10;1;44;m;KZ-1;196021;6;0;NULL;D0007
;2017-10;1;27;ž;KZ-1;204021;NULL;0;NULL;D0007
;2017-10;2;24;ž;KZ-1;251030;NULL;0;NULL;D0007
;2017-10;1;31;m;KZ-1;204021;6;0;NULL;D0007
;2017-10;1;35;m;KZ-1;204021;6;0;41.04;D0007
;2017-9;1;46;m;KZ-1;283010;NULL;0;NULL;D0007
;2017-10;1;52;ž;KZ-1;122021;NULL;0;NULL;D0007
;2017-8;1;51;m;KZ-1;186010;NULL;0;NULL;D0007
;2017-8;1;NULL;;KZ-1;211010;NULL;0;NULL;D0007
;2017-9;1;24;ž;KZ-1;205011;6;0;20.00;D0007
;2017-9;1;24;ž;KZ-1;205011;6;0;NULL;D0007
;2017-9;1;24;ž;KZ-1;205011;6;0;120.00;D0007
;2017-9;1;26;m;KZ-1;204021;6;0;NULL;D0007
;2017-9;1;36;m;KZ-1;204021;NULL;0;NULL;D0007
;2017-12;1;62;m;KZ-1B;135021;6;0;.00;D0007
;2017-12;1;60;m;KZ-1B;122010;6;0;NULL;D0007
;2017-12;1;76;m;KZ-1B;135010;6;0;150.00;D0007
;2017-12;1;53;m;KZ-1;159021;NULL;0;NULL;D0007
;2017-12;1;53;m;KZ-1B;158010;NULL;0;NULL;D0007
;2017-12;1;41;m;KZ-1B;122010;6;0;NULL;D0007
;2017-12;1;36;m;KZ-1;141010;6;0;500.00;D0007
;2017-12;1;45;m;KZ-1;211010;6;0;.00;D0007
;2017-12;1;41;m;KZ-1;160010;6;0;NULL;D0007
;2017-12;0;49;m;KZ-1;249010;6;0;NULL;D0007
;2017-12;0;NULL;;KZ-1;249010;6;0;NULL;D0007
;2017-12;0;49;m;KZ-1;235010;6;0;.00;D0007
;2017-12;0;NULL;;KZ-1;235010;6;0;120.00;D0007
;2017-11;1;48;m;KZ-1;211010;6;0;.00;D0007
;2017-11;1;28;ž;KZ-1;211010;6;0;.00;D0007
;2017-10;1;36;m;KZ-1;235010;NULL;0;NULL;D0007
;2017-10;1;36;m;KZ-1;240010;NULL;0;1554.75;D0007
;0000-00;NULL;24;ž;KZ-1;205011;6;0;NULL;D0007
;0000-00;NULL;24;ž;KZ-1;205011;6;0;NULL;D0007
;2017-10;6;20;m;KZ-1C;134110;6;0;19500.00;D0007
;0000-00;NULL;41;m;KZ-1;211051;6;0;NULL;D0007
;0000-00;NULL;41;m;KZ-1;211051;6;0;NULL;D0007
;2018-2;1;NULL;;KZ-1;228010;6;0;NULL;D0007
;2018-2;1;20;m;KZ-1;251010;6;0;NULL;D0007
;2018-2;1;21;m;KZ-1;251010;NULL;0;.00;D0007
;2018-2;1;21;m;KZ-1;251010;6;0;.00;D0007
;2018-2;1;20;m;KZ-1;211031;6;0;NULL;D0007
;2018-2;1;21;m;KZ-1;211031;NULL;0;NULL;D0007
;2018-2;1;21;m;KZ-1;211031;NULL;0;NULL;D0007
;2017-12;1;20;m;KZ-1;122010;6;0;.00;D0007
;2017-8;1;35;m;KZ-1B;135010;6;0;NULL;D0007
;2017-6;1;48;m;KZ-1B;204010;6;0;.00;D0007
;2017-7;1;38;m;KZ-1B;196010;6;0;420.00;D0007
;2017-7;2;45;m;KZ-1;251010;6;0;NULL;D0008
;2014-8;2;30;m;KZ-1B;226011;NULL;0;NULL;D0008
;2014-8;2;43;m;KZ-1B;226011;NULL;0;NULL;D0008
;2017-7;7;39;m;KZ-1;248010;6;0;100.00;D0008
;2017-4;1;42;m;KZ-1;208010;6;0;.00;D0008
;2017-4;1;NULL;;KZ-1;208010;6;0;.00;D0008
;2017-4;1;42;m;KZ-1;208010;6;0;.00;D0008
;2017-4;1;NULL;;KZ-1;208010;6;0;.00;D0008
;2017-8;2;23;m;KZ-1B;324041;NULL;0;NULL;D0008
;2017-8;2;23;m;KZ-1B;328010;6;0;NULL;D0008
;2017-8;1;58;m;KZ-1;204010;6;0;NULL;D0008
;2017-8;1;16;m;KZ-1;141010;6;0;300.00;D0008
;2017-8;1;15;m;KZ-1;141010;NULL;0;NULL;D0008
;2017-8;1;40;m;KZ-1;228031;6;0;150.00;D0008
;2017-8;1;NULL;;KZ-1;228031;NULL;0;NULL;D0008
;2017-8;2;54;m;KZ-1;230010;NULL;0;NULL;D0008
;2017-8;2;54;m;KZ-1;229031;NULL;0;NULL;D0008
;2017-8;1;NULL;;KZ-1;196010;6;0;NULL;D0008
;2017-4;1;55;m;KZ-1;283010;6;0;NULL;D0008
;2017-5;1;31;m;KZ-1C;135010;6;0;.00;D0008
;2017-5;1;31;m;KZ-1;208010;6;0;NULL;D0008
;2017-5;1;38;ž;KZ-1;228021;6;0;.00;D0008
;2017-4;7;60;m;KZ-1;208010;6;0;.00;D0008
;2016-12;1;56;m;KZ-1;213010;6;0;500.00;D0008
;2016-12;1;41;m;KZ-1;213031;6;0;.00;D0008
;2016-12;1;56;m;KZ-1;213031;6;0;.00;D0008
;2016-12;1;41;m;KZ-1;213031;6;0;.00;D0008
;2016-12;1;56;m;KZ-1;213031;6;0;.00;D0008
;2017-1;1;41;m;KZ-1;285021;NULL;0;NULL;D0008
;2017-8;2;52;m;KZ-1;240010;NULL;0;NULL;D0008
;2017-4;3;29;m;KZ-1;196021;6;0;.00;D0008
;2017-5;1;50;m;KZ-1;211031;6;0;NULL;D0008
;2017-6;1;36;m;KZ-1;196021;6;0;1000.00;D0008
;2017-6;1;NULL;;KZ-1;196010;6;0;100.00;D0008
;2017-6;1;57;ž;KZ-1;211010;6;0;NULL;D0008
;2017-6;1;NULL;;KZ-1B;228010;6;0;NULL;D0008
;2017-6;1;45;m;KZ-1B;228010;6;0;NULL;D0008
;2017-6;1;NULL;m;KZ-1;228010;1;0;NULL;D0008
;2017-6;1;NULL;ž;KZ-1;228010;NULL;0;NULL;D0008
;2016-6;1;44;m;KZ-1B;135021;6;0;.00;D0008
;2018-2;0;47;m;KZ-1;240021;6;0;NULL;D0008
;0000-00;NULL;15;ž;KZ-1;204021;6;0;NULL;D0008
;2017-6;1;49;m;KZ-1;204021;NULL;0;NULL;D0008
;2017-3;9;46;m;KZ-1;192010;6;0;NULL;D0008
;2017-3;9;NULL;;KZ-1;192010;6;0;NULL;D0008
;0000-00;NULL;27;m;KZ-1B;191010;6;0;.00;D0008
;2015-7;1;24;ž;KZ-1;209051;6;0;NULL;D0008
;0000-00;NULL;39;m;KZ-1;228010;6;0;.00;D0008
;0000-00;NULL;NULL;;KZ-1;228010;6;0;NULL;D0008
;2017-10;1;NULL;;KZ-1;228010;6;0;200.00;D0008
;2017-10;1;41;m;KZ-1;228010;6;0;NULL;D0008
;2014-4;1;50;m;KZ-1;228010;NULL;0;NULL;D0008
;2016-3;1;NULL;;KZ-1;228010;6;0;.00;D0008
;2016-3;1;48;m;KZ-1;228010;6;0;.00;D0008
;2016-3;0;46;m;KZ-1;196010;6;0;.00;D0008
;2016-3;0;47;m;KZ-1;226011;6;0;.00;D0008
;2016-3;0;49;m;KZ-1;227010;6;0;.00;D0008
;2016-3;1;34;m;KZ-1;196010;6;0;.00;D0008
;2016-3;1;20;m;KZ-1;208010;6;0;.00;D0008
;2016-3;1;NULL;;KZ-1;208010;6;0;.00;D0008
;2016-2;1;NULL;;KZ-1;228010;6;0;.00;D0008
;2016-3;3;45;m;KZ-1;196021;NULL;0;NULL;D0008
;2016-3;3;40;m;KZ-1;196021;6;0;.00;D0008
;2016-3;3;NULL;;KZ-1;196021;6;0;.00;D0008
;2016-2;0;38;m;KZ-1;196010;NULL;0;NULL;D0008
;2016-2;0;38;m;KZ-1;202000;6;0;.00;D0008
;2016-2;0;37;m;KZ-1B;226011;6;0;.00;D0008
;2014-4;0;33;m;KZ-1;228010;NULL;0;NULL;D0008
;2014-4;0;33;m;KZ-1;235010;6;0;.00;D0008
;2014-4;1;55;m;KZ-1;196010;6;0;139.00;D0008
;2014-4;1;NULL;;KZ-1;196010;6;0;139.00;D0008
;2014-5;0;59;m;KZ-1;230010;6;0;.00;D0008
;2014-5;0;51;m;KZ-1;230010;6;0;.00;D0008
;2014-5;0;59;m;KZ-1;228021;6;0;.00;D0008
;2014-5;0;51;m;KZ-1;228021;6;0;22.52;D0008
;2014-5;0;42;;KZ-1;227020;NULL;0;NULL;D0008
;2016-6;1;35;m;KZ-1B;135010;6;0;.00;D0008
;2016-6;1;21;m;KZ-1;228010;6;0;.00;D0008
;2016-6;1;NULL;;KZ-1;228010;6;0;.00;D0008
;2016-4;1;35;m;KZ-1;211010;NULL;0;NULL;D0008
;2016-4;1;NULL;;KZ-1;211010;6;0;.00;D0008
;2016-4;1;35;m;KZ-1;251010;1;0;.00;D0008
;2016-4;1;NULL;;KZ-1;251010;6;0;300.00;D0008
;2016-5;1;52;m;KZ-1;196010;6;0;.00;D0008
;2016-5;1;31;m;KZ-1;196010;6;0;.00;D0008
;2016-5;1;52;m;KZ-1;202000;6;0;.00;D0008
;2016-5;1;31;m;KZ-1;202000;6;0;.00;D0008
;2016-4;1;NULL;;KZ-1;228010;6;0;.00;D0008
;2016-4;1;21;m;KZ-1;228010;6;0;.00;D0008
;2016-1;1;35;m;KZ-1B;135021;6;0;6645.65;D0008
;2016-4;7;40;m;KZ-1;211010;6;0;1366.40;D0008
;2016-4;0;28;m;KZ-1;211010;6;0;.00;D0008
;2016-4;0;24;m;KZ-1;310042;6;0;.00;D0008
;2016-4;0;30;m;KZ-1;310042;6;0;.00;D0008
;2016-4;0;33;m;KZ-1;310042;6;0;.00;D0008
;2017-8;1;61;m;KZ-1;223020;6;0;NULL;D0008
;2017-8;1;NULL;;KZ-1;223020;6;0;NULL;D0008
;2017-9;1;NULL;;KZ-1B;228010;6;0;NULL;D0008
;2017-9;1;40;m;KZ-1B;228010;6;0;NULL;D0008
;2017-9;1;35;m;KZ-1B;230010;6;0;NULL;D0008
;2017-8;1;NULL;;KZ-1;228010;NULL;0;NULL;D0008
;2017-8;1;NULL;;KZ-1;228010;NULL;0;NULL;D0008
;2017-9;1;17;m;KZ-1;220010;6;0;NULL;D0008
;2017-2;1;39;ž;KZ-1;196021;6;0;100.00;D0008
;2017-2;1;NULL;;KZ-1;196021;6;0;NULL;D0008
;2017-2;1;39;ž;KZ-1;240010;6;0;NULL;D0008
;2017-2;1;NULL;;KZ-1;240010;6;0;NULL;D0008
;2017-8;2;30;ž;KZ-1;285030;6;0;1263.12;D0008
;2017-8;2;35;m;KZ-1;285030;6;0;NULL;D0008
;2017-8;2;30;ž;KZ-1;284030;6;0;NULL;D0008
;2017-8;2;58;ž;KZ-1;284030;6;0;NULL;D0008
;2017-8;2;35;m;KZ-1;284030;NULL;0;NULL;D0008
;2017-1;1;47;m;KZ-1;249030;6;0;.00;D0008
;2017-1;1;NULL;;KZ-1;249030;6;0;.00;D0008
;2017-1;1;47;m;KZ-1;299010;6;0;350.00;D0008
;2017-1;1;NULL;;KZ-1;299010;6;0;.00;D0008
;2017-1;9;40;m;KZ-1B;135010;6;0;.00;D0008
;2017-1;9;40;m;KZ-1C;134110;6;0;.00;D0008
;2017-8;1;44;m;KZ-1B;135010;6;0;NULL;D0008
;2017-10;2;38;m;KZ-1;201043;6;0;NULL;D0008
;2017-10;2;NULL;;KZ-1;201043;NULL;0;NULL;D0008
;2017-10;1;16;m;KZ-1B;122010;NULL;0;NULL;D0008
;2016-2;1;35;m;KZ-1;205011;NULL;0;NULL;D0008
;2017-9;1;36;m;KZ-1;257010;6;0;.00;D0008
;2017-10;1;16;m;KZ-1B;220010;6;0;.00;D0008
;2017-8;1;31;m;KZ-1B;190010;NULL;0;NULL;D0008
;2017-8;1;35;m;KZ-1B;194010;NULL;0;NULL;D0008
;2017-8;1;35;m;KZ-1B;190010;NULL;0;NULL;D0008
;2017-10;1;61;m;KZ-1B;209010;6;0;NULL;D0008
;2017-10;2;16;m;KZ-1B;186010;6;0;NULL;D0008
;2017-9;1;46;m;KZ-1;228010;6;0;NULL;D0008
;2017-9;1;NULL;;KZ-1;228010;6;0;.00;D0008
;2016-12;1;49;m;KZ-1;191010;NULL;0;NULL;D0008
;2016-12;1;49;m;KZ-1;192010;NULL;0;NULL;D0008
;2017-1;2;64;m;KZ-1;309010;6;0;11456.45;D0008
;2015-5;1;42;m;KZ-1;196021;6;0;.00;D0008
;2015-5;1;NULL;;KZ-1;196021;6;0;.00;D0008
;2012-6;2;43;ž;KZ-1;314053;6;0;150.00;D0008
;2012-6;2;NULL;;KZ-1;314053;NULL;0;NULL;D0008
;2017-1;1;24;m;KZ-1B;135010;6;0;.00;D0008
;2017-1;1;NULL;ž;KZ-1;288010;6;0;.00;D0008
;2017-1;1;NULL;ž;KZ-1;288010;6;0;2500.00;D0008
;2017-1;1;54;;KZ-1;288010;6;0;2500.00;D0008
