ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
14063555;104;;;D0008;1
13512330;548;;;D0008;1
14278973;29;;;D0008;1
13776397;8;;;D0008;1
13896904;113;;;D0008;1
14135234;85;;;D0008;1
14370360;372;;;D0008;1
14000834;452;;;D0008;1
13970300;209;;;D0008;1
13753494;1540;;;D0008;1
13603632;706;;;D0008;1
14050859;2;;;D0008;1
14229981;49;;;D0008;1
13657973;218;;;D0008;1
14081590;NULL;;;D0008;1
14429957;NULL;;;D0008;1
14398417;46;;;D0008;1
14219360;226;;;D0008;1
14023871;644;;;D0008;1
13909703;487;;;D0008;1
13996384;38;;;D0008;1
13846166;67;;;D0008;1
13451754;2;;;D0008;1
14019687;45;;;D0008;1
14273865;1338;;;D0008;1
13512106;437;;;D0008;1
14147062;NULL;;;D0008;1
13512249;986;;;D0008;1
13970407;580;;;D0008;1
14258348;1494;;;D0008;1
14137011;1438;;;D0008;1
13904148;NULL;;;D0008;1
14081590;NULL;;;D0008;1
14158609;NULL;;;D0008;1
14219453;2;;;D0008;1
13507571;282;;;D0008;1
13769386;273;;;D0008;1
13672194;415;;;D0008;1
14350964;6;;;D0008;1
13903917;7;;;D0008;1
14070716;555;;;D0008;1
14088526;84;;;D0008;1
13578087;24;;;D0008;1
13940497;290;;;D0008;1
13963959;72;;;D0008;1
13724756;6;;;D0008;1
14126115;582;;;D0008;1
13971707;26;;;D0008;1
14398728;NULL;;;D0008;1
13992360;189;;;D0008;1
14105732;0;;;D0008;1
13485600;91;;;D0008;1
14126289;336;;;D0008;1
14165645;NULL;;;D0008;1
14228532;4;;;D0008;1
13638125;297;;;D0008;1
14396687;1435;;;D0008;1
13898851;2526;;;D0008;1
13512324;-161;;;D0008;1
14379654;15;;;D0008;1
14245529;1469;;;D0008;1
13934748;5;;;D0008;1
14262622;1330;;;D0008;1
14094097;18;;;D0008;1
14126156;611;;;D0008;1
14245529;1469;;;D0008;1
14404655;84;;;D0008;1
14423700;708;;;D0008;1
14070726;1527;;;D0008;1
14103669;175;;;D0008;1
14400845;NULL;;;D0008;1
13678630;2;;;D0008;1
14020415;504;;;D0008;1
14425150;7;;;D0008;1
14076289;NULL;;;D0008;1
13447388;NULL;;;D0008;1
13793802;NULL;;;D0008;1
14051837;9;;;D0008;1
13896450;1;;;D0008;1
14137011;1575;;;D0008;1
14198751;400;;;D0008;1
13731856;7;;;D0008;1
13767971;358;;;D0008;1
13603121;13;;;D0008;1
14355337;92;;;D0008;1
14000834;452;;;D0008;1
13870004;89;;;D0008;1
13816832;241;;;D0008;1
13470961;NULL;;;D0008;1
14126234;1009;;;D0008;1
14158657;NULL;;;D0008;1
13734805;181;;;D0008;1
13895348;1216;;;D0008;1
13991480;553;;;D0008;1
14219309;NULL;;;D0008;1
14292703;448;;;D0008;1
13591865;78;;;D0008;1
13678493;1;;;D0008;1
14020232;68;;;D0008;1
14020890;735;;;D0008;1
14093756;7;;;D0008;1
14198239;421;;;D0008;1
13828546;NULL;;;D0008;1
14258348;1494;;;D0008;1
13996384;37;;;D0008;1
14126336;329;;;D0008;1
13605256;194;;;D0008;1
14081001;NULL;;;D0008;1
13520125;17;;;D0008;1
13662453;NULL;;;D0008;1
13898876;1115;;;D0008;1
14316783;NULL;;;D0008;1
14050016;NULL;;;D0008;1
14176706;464;;;D0008;1
13802217;564;;;D0008;1
13462223;-52;;;D0008;1
14396687;1435;;;D0008;1
13590117;1;;;D0008;1
13891637;378;;;D0008;1
14050696;22;;;D0008;1
14407652;132;;;D0008;1
13991480;553;;;D0008;1
14089391;808;;;D0008;1
13914873;132;;;D0008;1
14273865;1241;;;D0008;1
14126115;544;;;D0008;1
14396687;1435;;;D0008;1
14398386;11;;;D0008;1
13552857;64;;;D0008;1
14219383;487;;;D0008;1
14276254;87;;;D0008;1
14403506;630;;;D0008;1
13673416;NULL;;;D0008;1
13984464;1571;;;D0008;1
14050770;414;;;D0008;1
14219383;637;;;D0008;1
14331039;84;;;D0008;1
14247154;236;;;D0008;1
13877480;63;;;D0008;1
14156329;12;;;D0008;1
13603632;706;;;D0008;1
14158609;NULL;;;D0008;1
14245566;479;;;D0008;1
14174838;504;;;D0008;1
13606607;NULL;;;D0008;1
14078873;32;;;D0008;1
14025376;205;;;D0008;1
13679125;4;;;D0008;1
14372073;974;;;D0008;1
14172375;471;;;D0008;1
13937723;279;;;D0008;1
13983025;84;;;D0008;1
14229981;49;;;D0008;1
14429906;NULL;;;D0008;1
13869500;39;;;D0008;1
13919310;141;;;D0008;1
14396687;1435;;;D0008;1
14019457;66;;;D0008;1
13891750;711;;;D0008;1
13568967;112;;;D0008;1
14172268;2708;;;D0008;1
13605339;286;;;D0008;1
14138723;425;;;D0008;1
13936642;308;;;D0008;1
13956541;NULL;;;D0008;1
13760901;81;;;D0008;1
14080796;NULL;;;D0008;1
14049742;1218;;;D0008;1
13891302;-90;;;D0008;1
13898876;2248;;;D0008;1
13918112;NULL;;;D0008;1
14101738;669;;;D0008;1
14359691;1003;;;D0008;1
13597539;906;;;D0008;1
13465064;55;;;D0008;1
13982959;NULL;;;D0008;1
13995978;NULL;;;D0008;1
13945617;521;;;D0008;1
13473341;105;;;D0008;1
14050859;2;;;D0008;1
13987196;63;;;D0008;1
14404694;104;;;D0008;1
13512330;233;;;D0008;1
14404517;234;;;D0008;1
13943249;NULL;;;D0008;1
14276192;287;;;D0008;1
14375953;15;;;D0008;1
14019551;84;;;D0008;1
13846191;47;;;D0008;1
13654730;-201;;;D0008;1
14050078;NULL;;;D0008;1
13870199;691;;;D0008;1
13473724;NULL;;;D0008;1
13662904;50;;;D0008;1
13889686;90;;;D0008;1
13709586;265;;;D0008;1
13484652;5;;;D0008;1
14238130;NULL;;;D0008;1
14040005;8;;;D0008;1
14076288;NULL;;;D0008;1
14219360;212;;;D0008;1
13512330;548;;;D0008;1
14395279;1132;;;D0008;1
13958315;NULL;;;D0008;1
13605130;180;;;D0008;1
14190334;NULL;;;D0008;1
14384853;1215;;;D0008;1
14384853;NULL;;;D0008;1
13491521;16;;;D0008;1
14214346;624;;;D0008;1
14045710;232;;;D0008;1
14314965;23;;;D0008;1
14093988;11;;;D0008;1
13796177;2353;;;D0008;1
13635658;51;;;D0008;1
14019420;6;;;D0008;1
13795621;148;;;D0008;1
13641057;NULL;;;D0008;1
13646925;477;;;D0008;1
13850663;4;;;D0008;1
14070924;119;;;D0008;1
13797848;153;;;D0008;1
14054967;NULL;;;D0008;1
13554217;NULL;;;D0008;1
14137011;964;;;D0008;1
13513229;6;;;D0008;1
14072292;NULL;;;D0008;1
14273492;9;;;D0008;1
14019505;285;;;D0008;1
13891807;330;;;D0008;1
13680077;68;;;D0008;1
13685155;4;;;D0008;1
13870199;691;;;D0008;1
13858184;92;;;D0008;1
13495433;39;;;D0008;1
13662453;NULL;;;D0008;1
13614976;21;;;D0008;1
14103852;3277;;;D0008;1
13543736;17;;;D0008;1
14093944;1;;;D0008;1
13620358;3;;;D0008;1
13774898;55;;;D0008;1
14125985;246;;;D0008;1
14396687;1435;;;D0008;1
13930765;6;;;D0008;1
14394401;282;;;D0008;1
13601124;12;;;D0008;1
14050859;2;;;D0008;1
14273193;203;;;D0008;1
14396687;1435;;;D0008;1
14227360;117;;;D0008;1
13491133;513;;;D0008;1
13925005;1830;;;D0008;1
13940497;290;;;D0008;1
14253596;6;;;D0008;1
14301709;82;;;D0008;1
14278814;47;;;D0008;1
14022599;NULL;;;D0008;1
14076303;NULL;;;D0008;1
14250366;84;;;D0008;1
13924972;193;;;D0008;1
14234514;184;;;D0008;1
13614998;21;;;D0008;1
13970772;97;;;D0008;1
14126367;329;;;D0008;1
14076306;NULL;;;D0008;1
13870130;797;;;D0008;1
13951899;412;;;D0008;1
13925048;1074;;;D0008;1
13820952;NULL;;;D0008;1
14371234;23;;;D0008;1
14045335;NULL;;;D0008;1
14276213;257;;;D0008;1
13837906;85;;;D0008;1
13870278;258;;;D0008;1
13841925;-68;;;D0008;1
13661318;5;;;D0008;1
13915093;-100;;;D0008;1
14275154;649;;;D0008;1
13726203;NULL;;;D0008;1
14091233;NULL;;;D0008;1
14143876;347;;;D0008;1
13500620;7;;;D0008;1
14107295;52;;;D0008;1
14080868;NULL;;;D0008;1
14245497;-106;;;D0008;1
13981640;206;;;D0008;1
13936776;805;;;D0008;1
13801972;2;;;D0008;1
13642546;81;;;D0008;1
14207952;2;;;D0008;1
13561744;383;;;D0008;1
14006818;196;;;D0008;1
13936983;NULL;;;D0008;1
14423299;786;;;D0008;1
14172268;2032;;;D0008;1
13713259;1129;;;D0008;1
14104489;371;;;D0008;1
14006459;97;;;D0008;1
13500620;7;;;D0008;1
14286296;71;;;D0008;1
14404713;89;;;D0008;1
13983388;388;;;D0008;1
13877480;63;;;D0008;1
13698025;16;;;D0008;1
14219383;637;;;D0008;1
14286088;14;;;D0008;1
14076302;NULL;;;D0008;1
14034471;NULL;;;D0008;1
13749975;NULL;;;D0008;1
14269034;NULL;;;D0008;1
13637508;224;;;D0008;1
13944439;82;;;D0008;1
13895501;5;;;D0008;1
13522275;18;;;D0008;1
13693498;6;;;D0008;1
14020890;735;;;D0008;1
14388358;83;;;D0008;1
13491400;174;;;D0008;1
13942970;72;;;D0008;1
13951998;110;;;D0008;1
13958337;NULL;;;D0008;1
13603104;13;;;D0008;1
13442015;6;;;D0008;1
13952026;649;;;D0008;1
13976788;351;;;D0008;1
13919480;15;;;D0008;1
14382577;738;;;D0008;1
14258348;1494;;;D0008;1
14359691;1319;;;D0008;1
13936748;534;;;D0008;1
14126188;812;;;D0008;1
14081477;67;;;D0008;1
14025376;205;;;D0008;1
14396687;1435;;;D0008;1
14375953;15;;;D0008;1
13976788;351;;;D0008;1
13992450;350;;;D0008;1
13637516;127;;;D0008;1
13914816;27;;;D0008;1
13870130;174;;;D0008;1
13572149;44;;;D0008;1
14076321;NULL;;;D0008;1
13814635;22;;;D0008;1
13491389;139;;;D0008;1
14050859;2;;;D0008;1
13614980;NULL;;;D0008;1
13595611;15;;;D0008;1
13984464;1571;;;D0008;1
13850588;NULL;;;D0008;1
14398433;390;;;D0008;1
13951840;243;;;D0008;1
14398433;89;;;D0008;1
13641036;5;;;D0008;1
14398559;8;;;D0008;1
14396687;1435;;;D0008;1
13700032;84;;;D0008;1
14092743;353;;;D0008;1
14309222;469;;;D0008;1
14020890;735;;;D0008;1
14319794;518;;;D0008;1
13725873;54;;;D0008;1
14019475;96;;;D0008;1
14429942;NULL;;;D0008;1
14113607;695;;;D0008;1
14382558;103;;;D0008;1
13567282;370;;;D0008;1
14358520;610;;;D0008;1
14025376;205;;;D0008;1
14126048;929;;;D0008;1
13706368;3436;;;D0008;1
13530951;5;;;D0008;1
14384853;1215;;;D0008;1
13754101;367;;;D0008;1
13642626;89;;;D0008;1
13734914;141;;;D0008;1
14126127;1106;;;D0008;1
14201673;920;;;D0008;1
14219344;256;;;D0008;1
13603632;706;;;D0008;1
13944231;124;;;D0008;1
14429991;NULL;;;D0008;1
14399818;119;;;D0008;1
13610658;105;;;D0008;1
13916814;7;;;D0008;1
13740426;886;;;D0008;1
13838113;65;;;D0008;1
14086580;1;;;D0008;1
14174838;504;;;D0008;1
13672194;415;;;D0008;1
13862486;410;;;D0008;1
13846191;283;;;D0008;1
14370378;408;;;D0008;1
13581632;75;;;D0008;1
14396687;1435;;;D0008;1
13618877;73;;;D0008;1
13638379;93;;;D0008;1
14019472;345;;;D0008;1
13720107;602;;;D0008;1
13718945;10;;;D0008;1
14250366;84;;;D0008;1
14420395;NULL;;;D0008;1
13606504;-71;;;D0008;1
14227498;272;;;D0008;1
14094147;5;;;D0008;1
13984464;1571;;;D0008;1
13898876;2248;;;D0008;1
14192064;NULL;;;D0008;1
14019510;67;;;D0008;1
13637494;13;;;D0008;1
14168081;0;;;D0008;1
14347343;76;;;D0008;1
13630137;78;;;D0008;1
13937022;259;;;D0008;1
13983019;84;;;D0008;1
14096910;26;;;D0008;1
14396687;1435;;;D0008;1
13772971;NULL;;;D0008;1
14245543;670;;;D0008;1
13952026;250;;;D0008;1
13958337;NULL;;;D0008;1
13658691;47;;;D0008;1
13698196;NULL;;;D0008;1
13991769;NULL;;;D0008;1
14415533;88;;;D0008;1
14343727;NULL;;;D0008;1
13839267;45;;;D0008;1
14260903;46;;;D0008;1
14357859;529;;;D0008;1
14438165;286;;;D0008;1
13525684;18;;;D0008;1
14308862;NULL;;;D0008;1
13995978;NULL;;;D0008;1
14081028;NULL;;;D0008;1
14126308;329;;;D0008;1
13659364;4;;;D0008;1
14320670;416;;;D0008;1
14228716;NULL;;;D0008;1
14127089;NULL;;;D0008;1
14143691;249;;;D0008;1
13617580;42;;;D0008;1
14040005;8;;;D0008;1
13853586;7;;;D0008;1
13870199;691;;;D0008;1
13936757;934;;;D0008;1
13870106;88;;;D0008;1
13722913;6;;;D0008;1
13598269;96;;;D0008;1
13605166;34;;;D0008;1
13533070;NULL;;;D0008;1
14019450;756;;;D0008;1
14198261;473;;;D0008;1
14092019;64;;;D0008;1
13952218;75;;;D0008;1
13605154;26;;;D0008;1
14212966;15;;;D0008;1
14372073;747;;;D0008;1
13853817;83;;;D0008;1
13961183;7;;;D0008;1
14126241;567;;;D0008;1
14187811;734;;;D0008;1
14396687;1435;;;D0008;1
13583681;40;;;D0008;1
14324974;754;;;D0008;1
14147062;NULL;;;D0008;1
14398548;14;;;D0008;1
14404780;309;;;D0008;1
13981730;77;;;D0008;1
14023871;644;;;D0008;1
13862631;835;;;D0008;1
13898937;210;;;D0008;1
14086057;45;;;D0008;1
14372073;1055;;;D0008;1
14372073;898;;;D0008;1
14348768;84;;;D0008;1
13680077;68;;;D0008;1
14081590;NULL;;;D0008;1
14273865;1778;;;D0008;1
14073398;NULL;;;D0008;1
14134349;646;;;D0008;1
14136093;NULL;;;D0008;1
14032536;21;;;D0008;1
13978520;63;;;D0008;1
13746673;10;;;D0008;1
13601067;12;;;D0008;1
13708567;49;;;D0008;1
13634765;113;;;D0008;1
13736426;2;;;D0008;1
14396687;1435;;;D0008;1
13509312;106;;;D0008;1
14423299;786;;;D0008;1
13951848;432;;;D0008;1
14273492;9;;;D0008;1
13631502;171;;;D0008;1
14219383;487;;;D0008;1
14171361;41;;;D0008;1
13837063;168;;;D0008;1
13958337;NULL;;;D0008;1
14103852;3277;;;D0008;1
14124160;83;;;D0008;1
14126785;NULL;;;D0008;1
14419057;1742;;;D0008;1
13507604;796;;;D0008;1
13641768;NULL;;;D0008;1
14370361;40;;;D0008;1
13644227;76;;;D0008;1
13870111;266;;;D0008;1
14238130;NULL;;;D0008;1
13916814;7;;;D0008;1
14080765;NULL;;;D0008;1
13608583;169;;;D0008;1
14372016;1983;;;D0008;1
13940497;290;;;D0008;1
14225165;47;;;D0008;1
13500620;7;;;D0008;1
14072625;44;;;D0008;1
14219344;226;;;D0008;1
13490830;48;;;D0008;1
14384853;1215;;;D0008;1
14138759;943;;;D0008;1
13487540;224;;;D0008;1
14138723;124;;;D0008;1
13511428;1;;;D0008;1
13798282;111;;;D0008;1
14072292;NULL;;;D0008;1
13684197;13;;;D0008;1
13734968;34;;;D0008;1
14276192;287;;;D0008;1
13924984;78;;;D0008;1
13991480;553;;;D0008;1
14293985;51;;;D0008;1
13861219;NULL;;;D0008;1
13760028;139;;;D0008;1
14396687;1435;;;D0008;1
14114918;NULL;;;D0008;1
14005846;147;;;D0008;1
14396687;1435;;;D0008;1
14126004;68;;;D0008;1
13865451;82;;;D0008;1
13898851;2526;;;D0008;1
13588300;7;;;D0008;1
13606504;25;;;D0008;1
13845025;103;;;D0008;1
14130946;44;;;D0008;1
13441271;1008;;;D0008;1
13461743;76;;;D0008;1
14382502;948;;;D0008;1
13614086;1;;;D0008;1
13622604;60;;;D0008;1
13742081;188;;;D0008;1
14035842;251;;;D0008;1
13870079;335;;;D0008;1
13501307;5;;;D0008;1
13491429;27;;;D0008;1
13909703;487;;;D0008;1
13721467;95;;;D0008;1
13603071;13;;;D0008;1
13680058;-11;;;D0008;1
14138759;983;;;D0008;1
13982926;193;;;D0008;1
13582622;-30;;;D0008;1
14004465;NULL;;;D0008;1
14042565;873;;;D0008;1
14050859;2;;;D0008;1
13463340;57;;;D0008;1
14019466;112;;;D0008;1
13514732;526;;;D0008;1
14080140;60;;;D0008;1
14126149;800;;;D0008;1
13644227;76;;;D0008;1
14198768;388;;;D0008;1
14198269;37;;;D0008;1
14137011;147;;;D0008;1
13910639;83;;;D0008;1
14055330;NULL;;;D0008;1
14404682;148;;;D0008;1
14020890;726;;;D0008;1
14395138;91;;;D0008;1
14240964;1582;;;D0008;1
13638336;65;;;D0008;1
13995978;NULL;;;D0008;1
14076295;NULL;;;D0008;1
14101060;259;;;D0008;1
13491008;62;;;D0008;1
13609310;238;;;D0008;1
13918112;NULL;;;D0008;1
13766439;910;;;D0008;1
13505786;564;;;D0008;1
13692878;379;;;D0008;1
13865398;409;;;D0008;1
13745043;3078;;;D0008;1
13828868;NULL;;;D0008;1
13900663;NULL;;;D0008;1
14293939;1185;;;D0008;1
13601136;12;;;D0008;1
14076300;NULL;;;D0008;1
14058350;5;;;D0008;1
14019567;2;;;D0008;1
13641040;NULL;;;D0008;1
13630137;2;;;D0008;1
14089661;NULL;;;D0008;1
14192629;49;;;D0008;1
14227360;117;;;D0008;1
14020890;735;;;D0008;1
13630270;-289;;;D0008;1
13491177;92;;;D0008;1
14414894;12;;;D0008;1
13934748;26;;;D0008;1
13561705;77;;;D0008;1
13658705;46;;;D0008;1
13870171;412;;;D0008;1
13909774;203;;;D0008;1
13891785;249;;;D0008;1
13442074;6;;;D0008;1
14020415;504;;;D0008;1
13794678;1997;;;D0008;1
14126166;105;;;D0008;1
14137011;150;;;D0008;1
14292703;212;;;D0008;1
13676761;NULL;;;D0008;1
14012925;NULL;;;D0008;1
14176478;29;;;D0008;1
14019471;2;;;D0008;1
14119584;909;;;D0008;1
14136299;252;;;D0008;1
13480743;222;;;D0008;1
13609324;NULL;;;D0008;1
13729762;433;;;D0008;1
13635552;3;;;D0008;1
14396687;1435;;;D0008;1
13609413;140;;;D0008;1
13909929;NULL;;;D0008;1
13854500;110;;;D0008;1
13885808;117;;;D0008;1
14259703;308;;;D0008;1
14126041;378;;;D0008;1
14024540;71;;;D0008;1
13676878;828;;;D0008;1
14316658;316;;;D0008;1
14126877;NULL;;;D0008;1
13512324;-161;;;D0008;1
14126845;NULL;;;D0008;1
14172268;2708;;;D0008;1
14396687;1435;;;D0008;1
13904148;NULL;;;D0008;1
13513414;71;;;D0008;1
14225165;47;;;D0008;1
14404665;165;;;D0008;1
13605616;397;;;D0008;1
14278814;47;;;D0008;1
13958315;NULL;;;D0008;1
13891643;378;;;D0008;1
14019425;112;;;D0008;1
14094144;7;;;D0008;1
13813065;182;;;D0008;1
13847945;6;;;D0008;1
13984457;1168;;;D0008;1
13806805;127;;;D0008;1
14089391;569;;;D0008;1
14381083;21;;;D0008;1
13731570;-29;;;D0008;1
13916814;7;;;D0008;1
14012799;238;;;D0008;1
13556307;77;;;D0008;1
14045333;NULL;;;D0008;1
14180589;1075;;;D0008;1
13630270;-289;;;D0008;1
14004465;NULL;;;D0008;1
14396687;1435;;;D0008;1
14080781;NULL;;;D0008;1
14240964;1582;;;D0008;1
13885708;342;;;D0008;1
13870165;879;;;D0008;1
13672212;118;;;D0008;1
13512261;79;;;D0008;1
14126041;378;;;D0008;1
13473341;105;;;D0008;1
13601132;12;;;D0008;1
14050125;NULL;;;D0008;1
13940497;290;;;D0008;1
13870074;727;;;D0008;1
14094120;25;;;D0008;1
13610680;92;;;D0008;1
14174350;1226;;;D0008;1
14241182;24;;;D0008;1
14273193;203;;;D0008;1
14020890;735;;;D0008;1
13487540;224;;;D0008;1
13616461;120;;;D0008;1
13939767;8;;;D0008;1
13462590;NULL;;;D0008;1
14360692;1331;;;D0008;1
13908163;333;;;D0008;1
14019499;83;;;D0008;1
13870230;537;;;D0008;1
14207234;7;;;D0008;1
14273492;9;;;D0008;1
13585459;4;;;D0008;1
13532067;NULL;;;D0008;1
13837879;461;;;D0008;1
14382558;103;;;D0008;1
14126077;1001;;;D0008;1
13823541;96;;;D0008;1
13869550;104;;;D0008;1
13870116;82;;;D0008;1
14126785;NULL;;;D0008;1
14420042;203;;;D0008;1
13889686;90;;;D0008;1
14314965;23;;;D0008;1
13676878;828;;;D0008;1
14430631;1428;;;D0008;1
14273793;354;;;D0008;1
14020890;735;;;D0008;1
13895231;147;;;D0008;1
13793732;154;;;D0008;1
13854505;349;;;D0008;1
14028933;558;;;D0008;1
14329066;NULL;;;D0008;1
14245556;543;;;D0008;1
13655862;2;;;D0008;1
13656946;NULL;;;D0008;1
13846191;47;;;D0008;1
13767489;3;;;D0008;1
14115021;142;;;D0008;1
14127071;NULL;;;D0008;1
13638140;326;;;D0008;1
13672251;16;;;D0008;1
13938416;199;;;D0008;1
13870199;691;;;D0008;1
13693517;955;;;D0008;1
13641073;5;;;D0008;1
14081590;NULL;;;D0008;1
14126219;601;;;D0008;1
14198751;400;;;D0008;1
13809135;155;;;D0008;1
14056750;11;;;D0008;1
14173480;203;;;D0008;1
14076733;105;;;D0008;1
14245497;1049;;;D0008;1
14245523;265;;;D0008;1
14324974;754;;;D0008;1
13976931;226;;;D0008;1
13991480;553;;;D0008;1
14126160;503;;;D0008;1
14126627;NULL;;;D0008;1
13589434;91;;;D0008;1
14372073;1051;;;D0008;1
14020220;238;;;D0008;1
14154550;77;;;D0008;1
13878728;1;;;D0008;1
13610644;105;;;D0008;1
13500620;7;;;D0008;1
14094097;-51;;;D0008;1
14245497;1050;;;D0008;1
14047710;281;;;D0008;1
13920214;4;;;D0008;1
14026442;85;;;D0008;1
13761642;166;;;D0008;1
14401583;17;;;D0008;1
14396687;1435;;;D0008;1
13598271;96;;;D0008;1
14126176;63;;;D0008;1
14014689;318;;;D0008;1
13796177;2353;;;D0008;1
14165645;1125;;;D0008;1
14263265;82;;;D0008;1
13794678;1997;;;D0008;1
14070716;555;;;D0008;1
13982936;63;;;D0008;1
13642565;354;;;D0008;1
14020890;735;;;D0008;1
14076331;NULL;;;D0008;1
13473040;133;;;D0008;1
13927089;33;;;D0008;1
13952026;250;;;D0008;1
13473341;105;;;D0008;1
14245529;1469;;;D0008;1
14383270;NULL;;;D0008;1
13944253;119;;;D0008;1
14019434;440;;;D0008;1
14188099;529;;;D0008;1
14245556;543;;;D0008;1
14382577;738;;;D0008;1
13749963;497;;;D0008;1
13501293;5;;;D0008;1
13846191;47;;;D0008;1
14240964;1582;;;D0008;1
13965045;124;;;D0008;1
14004465;NULL;;;D0008;1
14137011;147;;;D0008;1
13514732;526;;;D0008;1
13734970;34;;;D0008;1
14319794;518;;;D0008;1
13995978;NULL;;;D0008;1
14050859;2;;;D0008;1
14040005;8;;;D0008;1
14049112;65;;;D0008;1
14020890;735;;;D0008;1
13930765;6;;;D0008;1
14015708;312;;;D0008;1
14072292;NULL;;;D0008;1
14258340;77;;;D0008;1
13693498;6;;;D0008;1
14020890;553;;;D0008;1
14126042;2329;;;D0008;1
13483074;6;;;D0008;1
14068945;3;;;D0008;1
13891750;711;;;D0008;1
14166667;77;;;D0008;1
13625933;1443;;;D0008;1
14442725;NULL;;;D0008;1
14429971;NULL;;;D0008;1
13491440;367;;;D0008;1
14277927;13;;;D0008;1
13509312;106;;;D0008;1
13658698;200;;;D0008;1
13603035;19;;;D0008;1
13638094;49;;;D0008;1
14219453;1190;;;D0008;1
14429923;NULL;;;D0008;1
13898876;1115;;;D0008;1
14292703;212;;;D0008;1
14384853;1215;;;D0008;1
13697684;NULL;;;D0008;1
13916173;57;;;D0008;1
13816807;98;;;D0008;1
13889686;90;;;D0008;1
13699877;119;;;D0008;1
14020890;735;;;D0008;1
14198277;269;;;D0008;1
13668896;NULL;;;D0008;1
14126234;1009;;;D0008;1
14114918;NULL;;;D0008;1
14198228;630;;;D0008;1
14019650;231;;;D0008;1
13598269;-37;;;D0008;1
13862486;410;;;D0008;1
13507561;48;;;D0008;1
14396577;203;;;D0008;1
14005846;147;;;D0008;1
14094097;-51;;;D0008;1
14358520;610;;;D0008;1
14429985;NULL;;;D0008;1
14126877;NULL;;;D0008;1
14396687;1435;;;D0008;1
13906640;367;;;D0008;1
14172268;2708;;;D0008;1
14399893;20;;;D0008;1
13473761;NULL;;;D0008;1
14035687;43;;;D0008;1
13648136;217;;;D0008;1
13774898;55;;;D0008;1
13597246;NULL;;;D0008;1
13688543;NULL;;;D0008;1
14174350;1226;;;D0008;1
14151432;42;;;D0008;1
14382558;103;;;D0008;1
13796051;315;;;D0008;1
13891807;330;;;D0008;1
13891785;232;;;D0008;1
13937723;279;;;D0008;1
13731856;7;;;D0008;1
13904148;NULL;;;D0008;1
13638336;65;;;D0008;1
14020253;10;;;D0008;1
14278814;47;;;D0008;1
13796177;2353;;;D0008;1
14024543;77;;;D0008;1
13794678;1997;;;D0008;1
13803749;NULL;;;D0008;1
13970300;209;;;D0008;1
14394493;NULL;;;D0008;1
13615005;72;;;D0008;1
13870028;120;;;D0008;1
14126600;NULL;;;D0008;1
13630137;2;;;D0008;1
14045641;7;;;D0008;1
13692878;379;;;D0008;1
14089391;569;;;D0008;1
13673298;NULL;;;D0008;1
14119584;909;;;D0008;1
13916814;7;;;D0008;1
13904148;NULL;;;D0008;1
13841916;170;;;D0008;1
13838057;156;;;D0008;1
14423700;708;;;D0008;1
14292703;212;;;D0008;1
14126156;611;;;D0008;1
13777969;9;;;D0008;1
14429968;NULL;;;D0008;1
14398428;93;;;D0008;1
14132301;504;;;D0008;1
14046794;7;;;D0008;1
13915093;1104;;;D0008;1
14093974;19;;;D0008;1
13609299;92;;;D0008;1
14371234;23;;;D0008;1
13891775;378;;;D0008;1
14265776;4;;;D0008;1
13585069;39;;;D0008;1
14081590;NULL;;;D0008;1
14238130;NULL;;;D0008;1
13463340;57;;;D0008;1
13487518;42;;;D0008;1
13512330;233;;;D0008;1
14273193;203;;;D0008;1
14245523;265;;;D0008;1
14404699;120;;;D0008;1
13597182;NULL;;;D0008;1
14040005;8;;;D0008;1
13898459;NULL;;;D0008;1
14439005;NULL;;;D0008;1
14360706;1680;;;D0008;1
13663651;88;;;D0008;1
14050859;2;;;D0008;1
14076326;NULL;;;D0008;1
13512106;679;;;D0008;1
14372073;747;;;D0008;1
13998131;100;;;D0008;1
14396687;1435;;;D0008;1
13512141;50;;;D0008;1
14086927;45;;;D0008;1
14187815;1490;;;D0008;1
13975975;951;;;D0008;1
13509312;106;;;D0008;1
13856971;15;;;D0008;1
14099889;NULL;;;D0008;1
13958337;NULL;;;D0008;1
13512330;233;;;D0008;1
14192629;49;;;D0008;1
13473748;NULL;;;D0008;1
14404746;38;;;D0008;1
14404780;309;;;D0008;1
14019425;112;;;D0008;1
13554217;NULL;;;D0008;1
14040497;871;;;D0008;1
14110274;8;;;D0008;1
14394401;282;;;D0008;1
14347306;6;;;D0008;1
13854505;349;;;D0008;1
14126115;651;;;D0008;1
13951856;538;;;D0008;1
14095019;5;;;D0008;1
13553653;NULL;;;D0008;1
13957349;267;;;D0008;1
14137011;150;;;D0008;1
14187811;1490;;;D0008;1
14245556;543;;;D0008;1
14126021;607;;;D0008;1
13952026;649;;;D0008;1
14273492;9;;;D0008;1
14399818;119;;;D0008;1
13910671;508;;;D0008;1
14094097;-51;;;D0008;1
14165698;1168;;;D0008;1
13648162;65;;;D0008;1
14156089;432;;;D0008;1
13943591;NULL;;;D0008;1
13959858;147;;;D0008;1
14197995;NULL;;;D0008;1
13648356;76;;;D0008;1
