ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
13630004;2478;;;D1465;1
13758551;955;;;D1465;1
13998166;NULL;;;D1465;1
14073056;2648;;;D1465;1
14073065;2648;;;D1465;1
13575184;NULL;;;D1465;1
13767383;3020;;;D1465;1
13480202;798;;;D1465;1
13575694;1473;;;D1465;1
13752260;1016;;;D1465;1
13908679;873;;;D1465;1
14273132;NULL;;;D1465;1
13888734;624;;;D1465;1
13767422;858;;;D1465;1
14332721;161;;;D1465;1
13642774;NULL;;;D1465;1
14073056;2648;;;D1465;1
13470556;657;;;D1465;1
13396558;197;;;D1465;1
14072273;1807;;;D1465;1
13629255;2478;;;D1465;1
13998348;2318;;;D1465;1
13575259;595;;;D1465;1
13596882;NULL;;;D1465;1
13888709;711;;;D1465;1
13799703;NULL;;;D1465;1
14129459;1555;;;D1465;1
14377126;1911;;;D1465;1
14088671;1084;;;D1465;1
13512076;931;;;D1465;1
13767372;85;;;D1465;1
13930112;1019;;;D1465;1
13934462;938;;;D1465;1
13810470;1153;;;D1465;1
14120035;1160;;;D1465;1
13742261;1681;;;D1465;1
14250464;NULL;;;D1465;1
13504717;1450;;;D1465;1
13575273;NULL;;;D1465;1
13842940;NULL;;;D1465;1
13843138;192;;;D1465;1
13884944;1274;;;D1465;1
13504696;1450;;;D1465;1
13629260;2478;;;D1465;1
13920170;1785;;;D1465;1
13428465;544;;;D1465;1
13998348;2318;;;D1465;1
13797491;1147;;;D1465;1
14128614;1422;;;D1465;1
13587907;NULL;;;D1465;1
13676201;NULL;;;D1465;1
13877510;NULL;;;D1465;1
13575172;NULL;;;D1465;1
14393620;NULL;;;D1465;1
13389632;1266;;;D1465;1
13767383;3020;;;D1465;1
13888747;NULL;;;D1465;1
13486643;NULL;;;D1465;1
13906232;NULL;;;D1465;1
14378266;176;;;D1465;1
14383185;418;;;D1465;1
13396558;NULL;;;D1465;1
13494827;1663;;;D1465;1
14148518;3662;;;D1465;1
13502649;NULL;;;D1465;1
13630001;2478;;;D1465;1
14073032;2648;;;D1465;1
14148808;532;;;D1465;1
13338747;704;;;D1465;1
13799703;NULL;;;D1465;1
13575197;595;;;D1465;1
13948812;NULL;;;D1465;1
14317098;NULL;;;D1465;1
14244156;1059;;;D1465;1
13842940;987;;;D1465;1
14332721;161;;;D1465;1
13788508;1034;;;D1465;1
13642748;906;;;D1465;1
14148518;3662;;;D1465;1
13630001;2478;;;D1465;1
13536026;NULL;;;D1465;1
13930236;1604;;;D1465;1
13827499;888;;;D1465;1
13888714;708;;;D1465;1
13890334;927;;;D1465;1
13676201;NULL;;;D1465;1
13859019;NULL;;;D1465;1
14073048;2648;;;D1465;1
13480117;609;;;D1465;1
13440543;NULL;;;D1465;1
13629255;2478;;;D1465;1
13587907;NULL;;;D1465;1
13732189;NULL;;;D1465;1
13886362;NULL;;;D1465;1
14285450;1518;;;D1465;1
13428443;541;;;D1465;1
13640906;2974;;;D1465;1
13940507;1292;;;D1465;1
13570047;NULL;;;D1465;1
13821973;1453;;;D1465;1
13792974;575;;;D1465;1
14118423;2370;;;D1465;1
13396553;NULL;;;D1465;1
13906077;59;;;D1465;1
13676247;NULL;;;D1465;1
13389424;1280;;;D1465;1
14123887;NULL;;;D1465;1
14203312;1028;;;D1465;1
13469212;1455;;;D1465;1
13888743;708;;;D1465;1
13428470;544;;;D1465;1
14244866;NULL;;;D1465;1
13903864;823;;;D1465;1
13428465;544;;;D1465;1
14165655;915;;;D1465;1
13630087;2478;;;D1465;1
13758551;321;;;D1465;1
13858481;699;;;D1465;1
14284002;1737;;;D1465;1
13919678;553;;;D1465;1
13374989;524;;;D1465;1
14131750;801;;;D1465;1
13575148;595;;;D1465;1
13672242;987;;;D1465;1
14227624;909;;;D1465;1
13630210;2478;;;D1465;1
13639179;NULL;;;D1465;1
14378266;176;;;D1465;1
13771740;1437;;;D1465;1
13886394;NULL;;;D1465;1
13308124;599;;;D1465;1
13575140;595;;;D1465;1
13822771;1440;;;D1465;1
13428450;541;;;D1465;1
13657574;NULL;;;D1465;1
13474814;NULL;;;D1465;1
13508811;41;;;D1465;1
13847247;417;;;D1465;1
14073054;2648;;;D1465;1
14158668;1694;;;D1465;1
13695891;2444;;;D1465;1
13900510;357;;;D1465;1
13389630;1266;;;D1465;1
14131748;804;;;D1465;1
13657569;785;;;D1465;1
13676229;NULL;;;D1465;1
13858089;854;;;D1465;1
13788508;1034;;;D1465;1
13790979;NULL;;;D1465;1
14354805;1324;;;D1465;1
13575132;595;;;D1465;1
14073039;2648;;;D1465;1
13890334;NULL;;;D1465;1
13512841;2928;;;D1465;1
13842937;NULL;;;D1465;1
13488854;231;;;D1465;1
13575281;NULL;;;D1465;1
13714577;1617;;;D1465;1
14073065;2648;;;D1465;1
13575197;508;;;D1465;1
13596882;2957;;;D1465;1
13628077;NULL;;;D1465;1
13906079;59;;;D1465;1
13549240;NULL;;;D1465;1
13801790;212;;;D1465;1
13801793;212;;;D1465;1
14118432;1698;;;D1465;1
13564825;1204;;;D1465;1
13547272;NULL;;;D1465;1
13640906;2974;;;D1465;1
13676225;NULL;;;D1465;1
13396553;NULL;;;D1465;1
13512841;2928;;;D1465;1
13595283;1698;;;D1465;1
13792974;575;;;D1465;1
13428443;544;;;D1465;1
13575140;595;;;D1465;1
13888726;711;;;D1465;1
13554585;NULL;;;D1465;1
13575230;592;;;D1465;1
14203312;1028;;;D1465;1
13028187;750;;;D1465;1
13233274;1353;;;D1465;1
13955055;1500;;;D1465;1
13982713;938;;;D1465;1
13575163;592;;;D1465;1
13701537;49;;;D1465;1
13934462;624;;;D1465;1
14383900;1361;;;D1465;1
13822771;NULL;;;D1465;1
13979123;893;;;D1465;1
14165678;1343;;;D1465;1
13453892;465;;;D1465;1
13630114;2478;;;D1465;1
13640906;1949;;;D1465;1
13979245;2290;;;D1465;1
14274520;1736;;;D1465;1
13906081;59;;;D1465;1
13630238;2478;;;D1465;1
13694496;2992;;;D1465;1
13934462;624;;;D1465;1
13512841;1903;;;D1465;1
14195722;1480;;;D1465;1
13930243;NULL;;;D1465;1
13657574;NULL;;;D1465;1
13630114;2478;;;D1465;1
13778220;1117;;;D1465;1
13429246;265;;;D1465;1
13861482;231;;;D1465;1
13979245;2290;;;D1465;1
14284002;1737;;;D1465;1
14137464;NULL;;;D1465;1
13630087;2478;;;D1465;1
13630238;2478;;;D1465;1
14107774;1820;;;D1465;1
14377126;1911;;;D1465;1
13722932;378;;;D1465;1
13726653;1007;;;D1465;1
13821973;1453;;;D1465;1
13695891;2444;;;D1465;1
14250464;132;;;D1465;1
13640050;NULL;;;D1465;1
13564597;NULL;;;D1465;1
13975780;793;;;D1465;1
13575251;NULL;;;D1465;1
13758771;493;;;D1465;1
13858089;854;;;D1465;1
14281037;1198;;;D1465;1
13370676;NULL;;;D1465;1
13575220;595;;;D1465;1
13691308;NULL;;;D1465;1
14104694;1696;;;D1465;1
14393620;1188;;;D1465;1
13462546;NULL;;;D1465;1
13676241;1527;;;D1465;1
13955055;1500;;;D1465;1
13865821;NULL;;;D1465;1
13877510;NULL;;;D1465;1
13508584;575;;;D1465;1
13575259;508;;;D1465;1
13630087;2478;;;D1465;1
14292434;896;;;D1465;1
13288356;NULL;;;D1465;1
13792974;575;;;D1465;1
13564825;1321;;;D1465;1
13512841;2928;;;D1465;1
13856726;108;;;D1465;1
13934462;624;;;D1465;1
14081074;785;;;D1465;1
13469212;2127;;;D1465;1
13239605;1354;;;D1465;1
14118410;NULL;;;D1465;1
13465675;56;;;D1465;1
13888737;711;;;D1465;1
14073054;2648;;;D1465;1
13630107;2478;;;D1465;1
13842940;546;;;D1465;1
14184748;740;;;D1465;1
13389424;1280;;;D1465;1
13639907;326;;;D1465;1
13396546;NULL;;;D1465;1
13726653;1007;;;D1465;1
14073032;2648;;;D1465;1
13888726;NULL;;;D1465;1
13890249;242;;;D1465;1
13861549;42;;;D1465;1
13575199;595;;;D1465;1
13788508;1034;;;D1465;1
13363876;879;;;D1465;1
13676204;NULL;;;D1465;1
14012295;NULL;;;D1465;1
13687817;133;;;D1465;1
13771740;1437;;;D1465;1
13676210;2199;;;D1465;1
13859019;NULL;;;D1465;1
14250464;132;;;D1465;1
13694496;2992;;;D1465;1
13853307;167;;;D1465;1
13389632;1266;;;D1465;1
13575156;NULL;;;D1465;1
13630087;2478;;;D1465;1
13888709;708;;;D1465;1
14111884;1676;;;D1465;1
14120045;1160;;;D1465;1
13810415;NULL;;;D1465;1
14261686;945;;;D1465;1
14111883;1676;;;D1465;1
13575132;595;;;D1465;1
13821973;1453;;;D1465;1
13575175;595;;;D1465;1
14328151;373;;;D1465;1
13955055;1500;;;D1465;1
13575163;592;;;D1465;1
13905732;10;;;D1465;1
13801790;212;;;D1465;1
13404526;655;;;D1465;1
13580062;96;;;D1465;1
13630107;2478;;;D1465;1
13706306;2367;;;D1465;1
13428461;541;;;D1465;1
13672242;987;;;D1465;1
13575271;592;;;D1465;1
13888737;711;;;D1465;1
13827551;1047;;;D1465;1
14073054;2648;;;D1465;1
13575281;NULL;;;D1465;1
13557547;1894;;;D1465;1
13676204;NULL;;;D1465;1
13504363;NULL;;;D1465;1
14284002;1737;;;D1465;1
13934462;624;;;D1465;1
14320919;1505;;;D1465;1
13945944;321;;;D1465;1
13494189;NULL;;;D1465;1
13979245;2151;;;D1465;1
14089068;1084;;;D1465;1
13389630;1266;;;D1465;1
13534003;132;;;D1465;1
14261686;945;;;D1465;1
13615074;NULL;;;D1465;1
13699173;802;;;D1465;1
14131740;NULL;;;D1465;1
13630238;2478;;;D1465;1
13778350;232;;;D1465;1
13481609;NULL;;;D1465;1
13810415;NULL;;;D1465;1
14183948;NULL;;;D1465;1
13453889;465;;;D1465;1
13767429;858;;;D1465;1
13657569;NULL;;;D1465;1
13734337;NULL;;;D1465;1
14073032;2648;;;D1465;1
13363882;879;;;D1465;1
14113658;1891;;;D1465;1
14345831;2743;;;D1465;1
14165731;1435;;;D1465;1
14117080;699;;;D1465;1
13640906;2974;;;D1465;1
13413054;692;;;D1465;1
13832293;884;;;D1465;1
13439385;NULL;;;D1465;1
13845132;1778;;;D1465;1
13930247;1604;;;D1465;1
13396553;NULL;;;D1465;1
13428441;NULL;;;D1465;1
13575715;93;;;D1465;1
13975780;793;;;D1465;1
13998369;1646;;;D1465;1
13521281;NULL;;;D1465;1
14012295;NULL;;;D1465;1
13951361;830;;;D1465;1
13428447;457;;;D1465;1
13569613;952;;;D1465;1
13771740;1437;;;D1465;1
13564825;1204;;;D1465;1
13575132;508;;;D1465;1
13930241;1604;;;D1465;1
13470557;657;;;D1465;1
13504682;NULL;;;D1465;1
13283757;NULL;;;D1465;1
14118451;1734;;;D1465;1
13998354;NULL;;;D1465;1
13575260;592;;;D1465;1
13858481;699;;;D1465;1
13428461;457;;;D1465;1
13826827;32;;;D1465;1
13575181;595;;;D1465;1
13886366;NULL;;;D1465;1
13906077;35;;;D1465;1
13926067;622;;;D1465;1
13592295;NULL;;;D1465;1
13749577;NULL;;;D1465;1
13575256;NULL;;;D1465;1
13459134;1420;;;D1465;1
13629260;2478;;;D1465;1
13923987;NULL;;;D1465;1
14382600;745;;;D1465;1
14137463;NULL;;;D1465;1
13886297;3065;;;D1465;1
14244866;2664;;;D1465;1
13512841;1903;;;D1465;1
13575257;NULL;;;D1465;1
14128801;NULL;;;D1465;1
14127272;355;;;D1465;1
13592295;2408;;;D1465;1
14111915;441;;;D1465;1
13363878;879;;;D1465;1
13575220;NULL;;;D1465;1
14098710;2062;;;D1465;1
13413054;692;;;D1465;1
13726653;1007;;;D1465;1
13832293;884;;;D1465;1
14072273;1807;;;D1465;1
14073032;2648;;;D1465;1
14158680;1694;;;D1465;1
13459134;NULL;;;D1465;1
13888737;624;;;D1465;1
13799740;3530;;;D1465;1
13951372;830;;;D1465;1
13699173;NULL;;;D1465;1
13701539;173;;;D1465;1
14120060;1160;;;D1465;1
13413348;NULL;;;D1465;1
13810362;405;;;D1465;1
14245349;1005;;;D1465;1
13920395;NULL;;;D1465;1
13529858;NULL;;;D1465;1
14118406;2370;;;D1465;1
13575193;595;;;D1465;1
14273132;NULL;;;D1465;1
13575239;595;;;D1465;1
13640906;1949;;;D1465;1
13801323;877;;;D1465;1
14131753;801;;;D1465;1
13876564;NULL;;;D1465;1
13640906;1949;;;D1465;1
14118446;2370;;;D1465;1
13396546;NULL;;;D1465;1
13588455;835;;;D1465;1
13462546;NULL;;;D1465;1
13575189;NULL;;;D1465;1
13888754;711;;;D1465;1
14261686;945;;;D1465;1
13469211;NULL;;;D1465;1
13575177;NULL;;;D1465;1
13820742;NULL;;;D1465;1
13993591;246;;;D1465;1
13504363;1016;;;D1465;1
13886367;NULL;;;D1465;1
14317147;766;;;D1465;1
14113086;NULL;;;D1465;1
14345840;2743;;;D1465;1
14131753;804;;;D1465;1
13396553;NULL;;;D1465;1
13640906;1949;;;D1465;1
13951366;830;;;D1465;1
13484554;90;;;D1465;1
13519557;409;;;D1465;1
14338988;1114;;;D1465;1
13283757;NULL;;;D1465;1
13827499;NULL;;;D1465;1
13981633;3390;;;D1465;1
13858992;2268;;;D1465;1
13374989;521;;;D1465;1
13579591;2462;;;D1465;1
14073044;2648;;;D1465;1
13890334;NULL;;;D1465;1
13926067;622;;;D1465;1
13028196;750;;;D1465;1
13367364;1033;;;D1465;1
14122337;957;;;D1465;1
13475193;680;;;D1465;1
13657695;778;;;D1465;1
14073054;2648;;;D1465;1
13998367;1682;;;D1465;1
13512321;822;;;D1465;1
13627941;1181;;;D1465;1
14214907;1305;;;D1465;1
13428470;544;;;D1465;1
13827631;1023;;;D1465;1
14273132;NULL;;;D1465;1
13575260;508;;;D1465;1
13629987;2478;;;D1465;1
13788508;1034;;;D1465;1
13596882;2957;;;D1465;1
13698864;1048;;;D1465;1
13529858;NULL;;;D1465;1
13560484;NULL;;;D1465;1
14097462;949;;;D1465;1
13488854;231;;;D1465;1
13500448;NULL;;;D1465;1
13646563;718;;;D1465;1
13583773;1211;;;D1465;1
13762773;1259;;;D1465;1
14184985;1435;;;D1465;1
13428457;544;;;D1465;1
13466428;NULL;;;D1465;1
13890327;NULL;;;D1465;1
13908604;754;;;D1465;1
13579591;2462;;;D1465;1
13466353;NULL;;;D1465;1
13504375;1016;;;D1465;1
14372386;1356;;;D1465;1
13960702;NULL;;;D1465;1
14088675;NULL;;;D1465;1
13758779;213;;;D1465;1
14104696;1311;;;D1465;1
13596384;154;;;D1465;1
13314843;NULL;;;D1465;1
13474252;NULL;;;D1465;1
13474814;715;;;D1465;1
13630107;2478;;;D1465;1
13767429;858;;;D1465;1
14097462;949;;;D1465;1
14284002;1737;;;D1465;1
14323994;NULL;;;D1465;1
14137463;1672;;;D1465;1
13697104;NULL;;;D1465;1
13676210;NULL;;;D1465;1
13639179;NULL;;;D1465;1
13549868;992;;;D1465;1
13710626;679;;;D1465;1
13428444;544;;;D1465;1
13474814;715;;;D1465;1
13629254;2478;;;D1465;1
13710781;NULL;;;D1465;1
13881054;437;;;D1465;1
13758553;514;;;D1465;1
13575148;595;;;D1465;1
13582033;753;;;D1465;1
14023564;703;;;D1465;1
13428470;544;;;D1465;1
13695891;2444;;;D1465;1
13905771;1130;;;D1465;1
13239596;1354;;;D1465;1
13643267;NULL;;;D1465;1
14123887;NULL;;;D1465;1
14131746;NULL;;;D1465;1
13429225;265;;;D1465;1
13722909;378;;;D1465;1
13792974;889;;;D1465;1
13389632;NULL;;;D1465;1
13488854;231;;;D1465;1
13998167;2318;;;D1465;1
13519560;409;;;D1465;1
13847247;417;;;D1465;1
13979123;1715;;;D1465;1
13288356;650;;;D1465;1
13398790;1084;;;D1465;1
13579341;NULL;;;D1465;1
13740607;1985;;;D1465;1
13440395;1632;;;D1465;1
13461857;1068;;;D1465;1
14089076;1084;;;D1465;1
14111968;2053;;;D1465;1
13580062;96;;;D1465;1
13512841;2928;;;D1465;1
14073022;2648;;;D1465;1
13890227;923;;;D1465;1
14319553;NULL;;;D1465;1
13758557;514;;;D1465;1
14323994;NULL;;;D1465;1
13630107;2478;;;D1465;1
13854518;2028;;;D1465;1
13438267;NULL;;;D1465;1
13659736;480;;;D1465;1
13575190;NULL;;;D1465;1
13926075;622;;;D1465;1
13497622;2594;;;D1465;1
13821973;1453;;;D1465;1
14113656;1891;;;D1465;1
14195749;680;;;D1465;1
13308118;599;;;D1465;1
13859019;1596;;;D1465;1
13575260;NULL;;;D1465;1
13799703;NULL;;;D1465;1
13575232;595;;;D1465;1
13642774;145;;;D1465;1
13596882;1932;;;D1465;1
13630225;2478;;;D1465;1
13416242;2977;;;D1465;1
13466706;1027;;;D1465;1
14012370;972;;;D1465;1
14372394;1356;;;D1465;1
13740607;3010;;;D1465;1
13502649;NULL;;;D1465;1
14185016;NULL;;;D1465;1
14120038;1160;;;D1465;1
13998167;NULL;;;D1465;1
13771709;385;;;D1465;1
13396546;NULL;;;D1465;1
13428457;NULL;;;D1465;1
13659466;1399;;;D1465;1
13616933;463;;;D1465;1
13630086;2478;;;D1465;1
13888726;708;;;D1465;1
14184985;NULL;;;D1465;1
14209414;NULL;;;D1465;1
13861549;42;;;D1465;1
14120038;1160;;;D1465;1
13695891;2444;;;D1465;1
13758779;213;;;D1465;1
13919678;553;;;D1465;1
13028177;750;;;D1465;1
13340844;2538;;;D1465;1
13710626;NULL;;;D1465;1
13810415;NULL;;;D1465;1
13695891;2444;;;D1465;1
13363878;879;;;D1465;1
13389639;NULL;;;D1465;1
14274520;1736;;;D1465;1
13888749;708;;;D1465;1
13534361;1910;;;D1465;1
13428458;NULL;;;D1465;1
13719849;NULL;;;D1465;1
14088675;1084;;;D1465;1
13726653;1007;;;D1465;1
14073044;2648;;;D1465;1
14233743;1247;;;D1465;1
13930243;1604;;;D1465;1
14118441;1734;;;D1465;1
13569620;952;;;D1465;1
14203462;368;;;D1465;1
13575256;595;;;D1465;1
13890334;NULL;;;D1465;1
13575132;NULL;;;D1465;1
13629987;2478;;;D1465;1
13858997;NULL;;;D1465;1
13659736;480;;;D1465;1
13998167;NULL;;;D1465;1
13962181;16;;;D1465;1
14250464;NULL;;;D1465;1
13575177;592;;;D1465;1
13993591;246;;;D1465;1
14030592;NULL;;;D1465;1
14104696;1696;;;D1465;1
14284002;834;;;D1465;1
14118451;2370;;;D1465;1
13488840;589;;;D1465;1
14089056;1084;;;D1465;1
14012305;1050;;;D1465;1
13934462;624;;;D1465;1
13239605;NULL;;;D1465;1
13519560;409;;;D1465;1
13979245;2290;;;D1465;1
14178306;1174;;;D1465;1
13575189;595;;;D1465;1
14280367;NULL;;;D1465;1
13919679;553;;;D1465;1
13575175;595;;;D1465;1
13701550;173;;;D1465;1
13844041;339;;;D1465;1
14089076;1084;;;D1465;1
13882241;NULL;;;D1465;1
14073054;2648;;;D1465;1
13888712;708;;;D1465;1
13575281;595;;;D1465;1
13577063;77;;;D1465;1
13440548;2119;;;D1465;1
13908609;754;;;D1465;1
13919679;553;;;D1465;1
13861549;42;;;D1465;1
13975780;793;;;D1465;1
13676204;NULL;;;D1465;1
13758779;213;;;D1465;1
13288360;650;;;D1465;1
13396553;NULL;;;D1465;1
13998344;NULL;;;D1465;1
13629260;2478;;;D1465;1
13686676;576;;;D1465;1
13770115;NULL;;;D1465;1
13486643;231;;;D1465;1
13502649;NULL;;;D1465;1
13230244;2763;;;D1465;1
13470551;657;;;D1465;1
13854518;3053;;;D1465;1
13496142;367;;;D1465;1
13820738;980;;;D1465;1
13919727;1747;;;D1465;1
13575148;NULL;;;D1465;1
14123846;1042;;;D1465;1
13930236;1604;;;D1465;1
13876564;104;;;D1465;1
13847272;229;;;D1465;1
13428447;541;;;D1465;1
13575137;592;;;D1465;1
14280367;2427;;;D1465;1
13582105;NULL;;;D1465;1
13998359;NULL;;;D1465;1
14298272;252;;;D1465;1
14120060;1160;;;D1465;1
13428444;544;;;D1465;1
13428452;NULL;;;D1465;1
14345831;2743;;;D1465;1
14345834;2743;;;D1465;1
13428441;NULL;;;D1465;1
13672245;987;;;D1465;1
14073073;2648;;;D1465;1
14398625;NULL;;;D1465;1
13630004;2478;;;D1465;1
13767429;858;;;D1465;1
13706306;495;;;D1465;1
13363831;353;;;D1465;1
13829767;588;;;D1465;1
13998166;1682;;;D1465;1
14073056;2648;;;D1465;1
14250464;132;;;D1465;1
13888729;711;;;D1465;1
14111880;773;;;D1465;1
13793006;19;;;D1465;1
13960702;897;;;D1465;1
13397206;1161;;;D1465;1
14345831;2743;;;D1465;1
14073073;2648;;;D1465;1
14113086;NULL;;;D1465;1
13672227;155;;;D1465;1
14345834;2743;;;D1465;1
13575140;595;;;D1465;1
14089055;450;;;D1465;1
13630004;2478;;;D1465;1
13687817;133;;;D1465;1
14345840;2743;;;D1465;1
13630001;2478;;;D1465;1
13363878;879;;;D1465;1
13469208;1491;;;D1465;1
13470557;657;;;D1465;1
13575253;508;;;D1465;1
13604034;502;;;D1465;1
13886366;NULL;;;D1465;1
14111909;1824;;;D1465;1
13640906;2974;;;D1465;1
13876539;904;;;D1465;1
13504682;1450;;;D1465;1
14268276;NULL;;;D1465;1
13502649;NULL;;;D1465;1
13691256;NULL;;;D1465;1
13396546;NULL;;;D1465;1
13635908;2423;;;D1465;1
13781217;1554;;;D1465;1
13960700;NULL;;;D1465;1
14377126;1911;;;D1465;1
13575260;NULL;;;D1465;1
13888729;711;;;D1465;1
14012297;1050;;;D1465;1
13569620;952;;;D1465;1
13676229;1527;;;D1465;1
13972327;1399;;;D1465;1
14100462;NULL;;;D1465;1
14081240;1000;;;D1465;1
13512841;2928;;;D1465;1
13488854;NULL;;;D1465;1
14072273;1807;;;D1465;1
13758553;321;;;D1465;1
13888742;711;;;D1465;1
13497622;2594;;;D1465;1
13582033;753;;;D1465;1
13512072;931;;;D1465;1
13630086;2478;;;D1465;1
13799739;3530;;;D1465;1
14120060;1160;;;D1465;1
13579595;2462;;;D1465;1
13629254;2478;;;D1465;1
13758557;321;;;D1465;1
13905820;815;;;D1465;1
13636447;448;;;D1465;1
13769586;1424;;;D0082;1
13944369;204;;;D0082;1
13493434;3211;;;D0082;1
14263743;NULL;;;D0082;1
13884444;0;;;D0082;1
14048887;0;;;D0082;1
14347037;NULL;;;D0082;1
14442935;NULL;;;D0082;1
14442935;113;;;D0082;1
13485872;63;;;D0082;1
14263743;NULL;;;D0082;1
14002628;152;;;D0082;1
14048887;0;;;D0082;1
14048887;0;;;D0082;1
13917697;0;;;D0082;1
14436052;386;;;D0082;1
13921830;115;;;D0082;1
14456150;896;;;D0082;1
14048887;0;;;D0082;1
13769586;1424;;;D0082;1
14048887;0;;;D0082;1
13884444;0;;;D0082;1
13855407;155;;;D0082;1
13759614;0;;;D0082;1
13769586;1424;;;D0082;1
14048887;0;;;D0082;1
13921830;NULL;;;D0082;1
14010070;155;;;D0082;1
13944369;204;;;D0082;1
14048887;0;;;D0082;1
14172585;1102;;;D0082;1
14048887;0;;;D0082;1
14002733;617;;;D0082;1
14172536;1121;;;D0082;1
13917697;0;;;D0082;1
14048887;0;;;D0082;1
13493434;3211;;;D0082;1
13769586;1424;;;D0082;1
14048887;0;;;D0082;1
13769586;1424;;;D0082;1
14048887;0;;;D0082;1
14048887;0;;;D0082;1
13768970;1126;;;D0082;1
13486478;0;;;D0082;1
14048887;0;;;D0082;1
13917697;0;;;D0082;1
14048887;0;;;D0082;1
14048887;0;;;D0082;1
13769586;1424;;;D0082;1
14436052;386;;;D0082;1
13485872;63;;;D0082;1
13998282;NULL;;;D0082;1
13769586;1424;;;D0082;1
14048887;0;;;D0082;1
13769586;1424;;;D0082;1
13920837;957;;;D0082;1
14159353;71;;;D0082;1
13493434;3211;;;D0082;1
14442935;113;;;D0082;1
14048887;0;;;D0082;1
14263743;NULL;;;D0082;1
14263743;2278;;;D0082;1
14441500;NULL;;;D0082;1
14442935;NULL;;;D0082;1
14456368;926;;;D0082;1
13759614;0;;;D0082;1
13854993;NULL;;;D0082;1
13759614;0;;;D0082;1
13704115;NULL;;;D0082;1
13759614;0;;;D0082;1
14048887;0;;;D0082;1
13884444;0;;;D0082;1
13857672;112;;;D0082;1
14048887;0;;;D0082;1
14172536;1121;;;D0082;1
14048887;0;;;D0082;1
14010697;567;;;D0082;1
13998282;202;;;D0082;1
13493434;3211;;;D0082;1
14048887;0;;;D0082;1
14263743;NULL;;;D0082;1
14066388;42;;;D0082;1
14456368;926;;;D0082;1
14048887;0;;;D0082;1
14048887;0;;;D0082;1
13493434;NULL;;;D0082;1
14048887;0;;;D0082;1
13857672;112;;;D0082;1
14441500;NULL;;;D0082;1
14436052;386;;;D0082;1
14217384;386;;;D0082;1
14456150;896;;;D0082;1
13759614;0;;;D0082;1
13740941;362;;;D0082;1
13769019;NULL;;;D0082;1
14172536;1121;;;D0082;1
13921830;NULL;;;D0082;1
14048887;0;;;D0082;1
13759614;0;;;D0082;1
14048887;0;;;D0082;1
13768970;1126;;;D0082;1
14456368;926;;;D0082;1
14442935;113;;;D0082;1
14048887;0;;;D0082;1
14048887;0;;;D0082;1
14048887;0;;;D0082;1
14010070;155;;;D0082;1
13769586;1424;;;D0082;1
13493434;3211;;;D0082;1
13854993;NULL;;;D0082;1
14048887;0;;;D0082;1
14048887;1479;;;D0082;1
13917697;0;;;D0082;1
14048887;0;;;D0082;1
14048887;0;;;D0082;1
14002733;617;;;D0082;1
14347037;NULL;;;D0082;1
14436052;386;;;D0082;1
13486478;0;;;D0082;1
13769586;1424;;;D0082;1
13759614;0;;;D0082;1
14048887;0;;;D0082;1
14442935;113;;;D0082;1
13759614;0;;;D0082;1
13769586;1424;;;D0082;1
14442935;113;;;D0082;1
14048887;0;;;D0082;1
13768970;1126;;;D0082;1
14048887;0;;;D0082;1
14048887;0;;;D0082;1
13921830;115;;;D0082;1
13998282;NULL;;;D0082;1
14048887;0;;;D0082;1
13769586;1424;;;D0082;1
14441500;186;;;D0082;1
13773820;1070;;;D0082;1
13997106;588;;;D0082;1
13769586;1424;;;D0082;1
13485872;63;;;D0082;1
14048887;0;;;D0082;1
14010070;155;;;D0082;1
14048887;0;;;D0082;1
13823038;NULL;;;D0105;1
13494805;2854;;;D0105;1
13725892;3910;;;D0105;1
13701245;2443;;;D0105;1
13823038;NULL;;;D0105;1
14541196;1281;;;D0105;1
14541196;1281;;;D0105;1
14541196;1281;;;D0105;1
13823038;269;;;D0105;1
14541196;1281;;;D0105;1
13494805;2854;;;D0105;1
14541196;1281;;;D0105;1
14541196;1281;;;D0105;1
14541196;1281;;;D0105;1
13494805;2854;;;D0105;1
14541196;NULL;;;D0105;1
14541196;1281;;;D0105;1
13823038;NULL;;;D0105;1
14408775;1491;;;D0966;1
13618150;574;;;D0966;1
13759426;4;;;D0966;1
14062341;335;;;D0966;1
14041133;175;;;D0966;1
14379208;1175;;;D0966;1
13447609;NULL;;;D0966;1
14408775;1524;;;D0966;1
13701271;210;;;D0966;1
14069308;15;;;D0966;1
14393657;1461;;;D0966;1
13618150;644;;;D0966;1
14090329;590;;;D0966;1
14148945;6;;;D0966;1
13770977;2;;;D0966;1
14069273;69;;;D0966;1
13637760;415;;;D0966;1
13756651;919;;;D0966;1
14069354;4025;;;D0966;1
13540805;1435;;;D0966;1
14097614;63;;;D0966;1
13823387;888;;;D0966;1
13701362;835;;;D0966;1
13742898;1095;;;D0966;1
14127394;27;;;D0966;1
13823375;1251;;;D0966;1
13540720;133;;;D0966;1
13647090;111;;;D0966;1
13770977;2;;;D0966;1
13808190;797;;;D0966;1
13637760;415;;;D0966;1
14393657;1461;;;D0966;1
13618150;644;;;D0966;1
