Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2017-4;1;44;m;KZ-1;240021;6;0;.00;D1317
;2017-4;1;49;m;KZ-1;240021;6;0;.00;D1317
;2017-4;1;NULL;;KZ-1;240021;6;0;.00;D1317
;2017-4;1;42;m;KZ-1;245032;6;0;.00;D1317
;2017-4;1;44;m;KZ-1;245032;6;0;.00;D1317
;2017-4;1;49;m;KZ-1;245032;6;0;.00;D1317
;2017-4;1;NULL;;KZ-1;245032;6;0;.00;D1317
;2017-4;1;42;m;KZ-1;229031;NULL;0;NULL;D1317
;2017-4;1;44;m;KZ-1;229031;NULL;0;NULL;D1317
;2017-4;1;49;m;KZ-1;229031;6;0;.00;D1317
;2017-4;1;NULL;;KZ-1;229031;6;0;.00;D1317
;2017-4;1;42;m;KZ-1;230010;NULL;0;NULL;D1317
;2017-4;1;44;m;KZ-1;230010;6;0;.00;D1317
;2017-4;1;49;m;KZ-1;230010;6;0;.00;D1317
;2017-4;1;NULL;;KZ-1;230010;6;0;.00;D1317
;2014-8;1;NULL;m;KZ-1;209010;6;0;.00;D1317
;2014-4;1;33;m;KZ-1;204021;6;0;450.00;D1465
;2014-9;1;41;ž;KZ-1;257030;6;0;100.00;D1465
;2014-9;1;46;ž;KZ-1;192010;NULL;0;NULL;D1465
;2014-9;0;43;m;KZ-1;228010;6;0;.00;D1465
;2014-9;0;NULL;;KZ-1;228010;NULL;0;NULL;D1465
;2014-10;1;54;m;KZ-1;135020;NULL;0;NULL;D1465
;2014-10;1;23;m;KZ-1;228010;6;0;.00;D1465
;2014-10;1;NULL;;KZ-1;228021;6;0;.00;D1465
;2014-10;1;27;m;KZ-1;228010;6;0;.00;D1465
;2014-10;1;23;m;KZ-1;228010;6;0;.00;D1465
;2014-10;1;23;m;KZ-1;228010;6;0;.00;D1465
;2014-10;1;NULL;;KZ-1;228010;6;0;.00;D1465
;2014-10;1;26;m;KZ-1;228021;6;0;40.00;D1465
;2014-10;1;25;m;KZ-1;228021;6;0;.00;D1465
;2014-10;1;23;m;KZ-1;245010;6;0;.00;D1465
;2014-10;1;NULL;;KZ-1;228021;6;0;.00;D1465
;2014-10;1;37;m;KZ-1;192010;6;0;12.00;D1465
;2014-11;1;28;m;KZ-1;209041;6;0;.00;D1465
;2013-5;2;33;ž;KZ-1;235020;6;0;1200.00;D1465
;2013-5;2;34;ž;KZ-1;211010;6;0;.00;D1465
;2017-10;1;13;m;KZ-1;205011;6;0;.00;D1465
;2013-5;2;42;m;KZ-1;192010;6;0;.00;D1465
;2014-6;1;35;m;KZ-1;160010;6;0;.00;D1465
;2014-5;2;44;m;KZ-1;314051;6;0;.00;D1465
;2014-5;1;33;m;KZ-1;205011;6;0;.00;D1465
;2017-9;1;24;m;KZ-1;251030;NULL;0;NULL;D1465
;2017-10;1;21;m;KZ-1;205011;6;0;.00;D1465
;2017-10;1;20;m;KZ-1;205011;6;0;NULL;D1465
;2017-10;2;39;m;KZ-1;341021;6;0;.00;D1465
;2017-10;2;15;m;KZ-1;204021;6;0;NULL;D1465
;2017-11;1;56;m;KZ-1;211010;6;0;NULL;D1465
;2017-11;1;35;m;KZ-1;220010;6;0;NULL;D1465
;2017-11;1;25;m;KZ-1;220010;6;0;.00;D1465
;2017-10;1;44;ž;KZ-1;211010;6;0;.00;D1465
;2017-10;1;15;m;KZ-1;205011;NULL;0;NULL;D1465
;2017-10;1;15;m;KZ-1;205011;NULL;0;NULL;D1465
;2015-8;1;34;m;KZ-1;191010;6;0;.00;D1465
;2015-8;1;50;m;KZ-1;220010;NULL;0;NULL;D1465
;2015-10;1;34;m;KZ-1;235020;6;0;.00;D1465
;2015-10;1;NULL;;KZ-1;235020;NULL;0;2930.00;D1465
;2015-10;1;35;ž;KZ-1;211051;6;0;.00;D1465
;0000-00;NULL;26;m;KZ-1;235020;6;0;.00;D1465
;0000-00;NULL;25;m;KZ-1;235020;6;0;.00;D1465
;0000-00;NULL;26;m;KZ-1;245031;4;0;.00;D1465
;0000-00;NULL;25;m;KZ-1;245031;6;0;.00;D1465
;0000-00;NULL;27;m;KZ-1;245031;6;0;.00;D1465
;0000-00;NULL;23;m;KZ-1;228010;6;0;.00;D1465
;0000-00;NULL;NULL;;KZ-1;228010;NULL;0;NULL;D1465
;2015-11;2;20;m;KZ-1;186010;NULL;0;NULL;D1465
;2016-1;1;23;m;KZ-1;191010;6;0;.00;D1465
;2016-2;1;41;m;KZ-1;213010;6;0;100.00;D1465
;2015-1;2;55;m;KZ-1;176010;6;0;.00;D1465
;2015-11;1;28;ž;KZ-1;205011;6;0;.00;D1465
;2015-7;1;49;m;KZ-1B;324011;NULL;0;NULL;D1465
;2015-7;1;63;m;KZ-1;215032;6;0;.00;D1465
;2015-7;1;33;m;KZ-1B;324013;6;0;.00;D1465
;2015-9;2;32;ž;KZ-1;208010;6;0;17513.72;D1465
;2015-7;1;41;m;KZ-1;191010;6;0;740.00;D1465
;2014-6;2;35;m;KZ-1;160010;6;0;51000.00;D1465
;2015-6;1;36;m;KZ-1;205011;6;0;.00;D1465
;2015-6;1;39;m;KZ-1B;135021;6;0;.00;D1465
;2015-3;2;19;m;KZ-1;251010;6;0;.00;D1465
;2015-5;1;20;m;KZ-1;205011;6;0;.00;D1465
;2015-5;1;22;m;KZ-1;205011;NULL;0;NULL;D1465
;2015-5;1;22;m;KZ-1;123010;NULL;0;NULL;D1465
;2015-3;1;29;m;KZ-1;251010;6;0;.00;D1465
;2015-5;1;35;m;KZ-1;211031;6;0;150.00;D1465
;2015-4;1;38;ž;KZ-1;196010;6;0;.00;D1465
;2015-4;1;55;m;KZ-1;201020;NULL;0;NULL;D1465
;2015-2;1;29;m;KZ-1;122010;3;0;.00;D1465
;2015-3;1;39;m;KZ-1;123010;NULL;0;NULL;D1465
;2015-3;2;39;m;KZ-1;251030;6;0;.00;D1465
;2015-3;1;28;ž;KZ-1;204021;6;0;350.00;D1465
;2015-3;1;44;ž;KZ-1;209010;6;0;.00;D1465
;2015-3;1;19;m;KZ-1;211051;6;0;.00;D1465
;2015-3;1;51;m;KZ-1;228010;6;0;.00;D1465
;2015-1;1;18;m;KZ-1;205011;6;0;50.00;D1465
;2015-1;1;18;m;KZ-1;205011;NULL;0;NULL;D1465
;2015-1;1;20;ž;KZ-1;205011;3;0;.00;D1465
;2012-12;0;23;m;KZ-1;228010;6;0;.00;D1465
;2012-12;0;30;m;KZ-1;228010;6;0;.00;D1465
;2013-5;0;49;m;KZ-1;228010;6;0;.00;D1465
;2015-1;1;55;m;KZ-1;173043;6;0;.00;D1465
;2015-1;1;37;m;KZ-1;194010;6;0;.00;D1465
;2015-1;1;51;m;KZ-1;135020;NULL;0;NULL;D1465
;2014-11;1;29;m;KZ-1;213010;6;0;.00;D1465
;2016-1;2;24;m;KZ-1;122010;6;0;.00;D1465
;2017-4;0;46;ž;KZ-1;235010;6;0;500.00;D1465
;2017-4;0;NULL;;KZ-1;235010;NULL;0;NULL;D1465
;2017-5;1;65;ž;KZ-1;323010;6;0;.00;D1465
;2013-5;2;NULL;;KZ-1;211031;6;0;500.00;D1465
;2013-5;2;57;m;KZ-1;240021;6;0;204.93;D1465
;2013-5;2;NULL;m;KZ-1;240021;6;0;.00;D1465
;2013-5;2;NULL;;KZ-1;240021;6;0;150.00;D1465
;2013-5;2;NULL;ž;KZ-1;211031;6;0;.00;D1465
;2013-5;2;69;m;KZ-1;211031;6;0;.00;D1465
;2013-5;2;NULL;m;KZ-1;211031;6;0;.00;D1465
;2016-6;1;35;m;KZ-1;213031;NULL;0;NULL;D1465
;2016-6;1;39;m;KZ-1;213031;6;0;300.00;D1465
;2016-6;1;34;ž;KZ-1;213031;6;0;30.00;D1465
;2016-6;1;40;m;KZ-1;213031;6;0;150.00;D1465
;2016-6;1;42;m;KZ-1;213010;6;0;500.00;D1465
;2016-6;1;43;m;KZ-1;251010;6;0;.00;D1465
;2016-1;1;30;m;KZ-1;213010;6;0;800.00;D1465
;2016-2;1;44;m;KZ-1;191010;6;0;.00;D1465
;2016-2;1;44;m;KZ-1;122010;6;0;.00;D1465
;2016-3;1;39;ž;KZ-1;208040;6;0;.00;D1465
;2015-1;1;36;m;KZ-1;160010;6;0;.00;D1465
;2011-7;2;33;m;KZ;234110;6;0;.00;D1465
;2011-7;2;34;m;KZ-1;228021;6;0;.00;D1465
;2011-7;2;35;m;KZ-1;228021;6;0;.00;D1465
;2011-7;2;35;;KZ;234110;6;0;.00;D1465
;2011-7;2;36;;KZ-1;228021;6;0;.00;D1465
;2011-7;2;36;;KZ-1;228021;6;0;176.93;D1465
;2011-7;2;NULL;;KZ-1;228021;6;0;74.87;D1465
;2011-7;2;NULL;;KZ-1;228021;6;0;.00;D1465
;2011-7;2;35;m;KZ-1;228021;6;0;.00;D1465
;2016-9;1;40;m;KZ-1;205011;NULL;0;NULL;D1465
;0000-00;NULL;57;ž;KZ-1;257030;NULL;0;NULL;D1465
;0000-00;NULL;57;ž;KZ-1;235031;NULL;0;NULL;D1465
;2014-10;2;55;ž;KZ-1;240010;6;0;900.00;D1465
;2014-10;2;56;ž;KZ-1;211010;6;0;2000.00;D1465
;2016-4;9;41;m;KZ-1;201020;6;0;.00;D1465
;2016-10;1;18;m;KZ-1;205011;6;0;.00;D1465
;2016-10;1;18;m;KZ-1;205011;6;0;.00;D1465
;2013-12;1;31;m;KZ-1;211010;6;0;.00;D1465
;2014-5;1;31;m;KZ-1;211010;NULL;0;NULL;D1465
;2013-12;2;31;m;KZ-1;211010;NULL;0;NULL;D1465
;2016-12;1;19;m;KZ-1;204010;6;0;.00;D1465
;2016-12;1;21;m;KZ-1;204010;6;0;.00;D1465
;2016-11;1;18;m;KZ-1;205011;6;0;.00;D1465
;2011-12;2;23;m;KZ-1;211010;6;0;.00;D1465
;2011-12;2;30;m;KZ-1;211010;6;0;.00;D1465
;2015-3;1;25;m;KZ-1;123010;NULL;0;NULL;D1465
;2017-8;1;34;ž;KZ-1;211010;NULL;0;NULL;D1465
;2017-9;1;72;m;KZ-1B;323010;6;0;.00;D1465
;2017-9;1;22;m;KZ-1;211051;NULL;0;NULL;D1465
;2017-9;1;51;m;KZ-1C;135021;6;0;1260.38;D1465
;2017-9;1;48;m;KZ-1;323010;6;0;.00;D1465
;2017-9;1;36;m;KZ-1C;135010;6;0;NULL;D1465
;2017-9;1;36;m;KZ-1B;220010;6;0;NULL;D1465
;2012-4;1;35;m;KZ-1;172010;NULL;0;NULL;D1465
;2012-2;1;46;m;KZ-1;228021;NULL;0;.00;D1465
;2012-8;1;39;m;KZ;234110;NULL;0;.00;D1465
;2012-8;1;39;m;KZ;234110;NULL;0;.00;D1465
;2012-8;1;39;m;KZ;234110;NULL;0;.00;D1465
;2012-8;1;28;;KZ;234110;NULL;0;.00;D1465
;2012-8;1;27;;KZ;234110;NULL;0;.00;D1465
;2012-8;1;27;;KZ;234110;NULL;0;.00;D1465
;2012-8;1;NULL;;KZ;234110;NULL;0;.00;D1465
;2012-8;1;NULL;;KZ;234110;NULL;0;.00;D1465
;2012-8;1;NULL;;KZ;234110;NULL;0;.00;D1465
;2012-9;1;17;m;KZ-1;122010;NULL;0;.00;D1465
;2012-9;1;54;m;KZ-1;122010;NULL;0;.00;D1465
;2012-11;1;34;m;KZ-1;191010;NULL;0;NULL;D1465
;2011-11;0;56;m;KZ;235010;NULL;0;.00;D1465
;2011-11;0;57;m;KZ;240010;NULL;0;.00;D1465
;2011-6;1;39;m;KZ-1;205011;NULL;0;NULL;D1465
;2010-12;1;35;m;KZ-1;228010;NULL;0;.00;D1465
;2010-12;1;34;m;KZ-1;228010;NULL;0;.00;D1465
;2010-12;1;39;m;KZ-1;228021;NULL;0;.00;D1465
;2010-12;1;36;;KZ-1;228010;NULL;0;.00;D1465
;2010-12;1;36;;KZ-1;228010;NULL;0;.00;D1465
;2010-12;1;33;m;KZ-1;228021;NULL;0;.00;D1465
;2010-12;1;NULL;;KZ-1;228021;NULL;0;.00;D1465
;2010-12;1;39;m;KZ-1;228010;NULL;0;NULL;D1465
;2010-12;1;41;m;KZ-1;228010;NULL;0;NULL;D1465
;2010-12;1;NULL;;KZ-1;228010;NULL;0;.00;D1465
;2011-11;0;60;m;KZ;235010;NULL;0;NULL;D1465
;2011-11;0;52;m;KZ;235010;NULL;0;NULL;D1465
;2011-11;0;43;m;KZ;235010;NULL;0;NULL;D1465
;2011-11;0;52;m;KZ;235010;NULL;0;NULL;D1465
;2010-8;1;29;ž;KZ;217021;NULL;0;.00;D1465
;2010-8;1;42;ž;KZ;244021;NULL;0;.00;D1465
;2010-1;2;31;m;KZ;244021;NULL;0;.00;D1465
;2010-1;2;40;m;KZ;217021;NULL;0;.00;D1465
;2010-1;2;56;m;KZ;254010;NULL;0;.00;D1465
;2013-10;1;32;m;KZ-1;228010;6;0;.00;D1465
;2013-10;1;25;m;KZ-1;228010;6;0;.00;D1465
;2013-10;1;NULL;;KZ-1;228010;6;0;225.00;D1465
;2013-11;1;41;ž;KZ-1;240010;6;0;.00;D1465
;2013-11;1;41;ž;KZ-1;235031;6;0;.00;D1465
;2013-5;2;42;m;KZ-1;192010;6;0;.00;D1465
;2013-6;1;33;m;KZ-1;175010;6;0;393.00;D1465
;2013-6;1;33;;KZ-1;175010;6;0;.00;D1465
;2013-6;1;47;m;KZ-1;205013;NULL;0;NULL;D1465
;2013-6;1;50;m;KZ-1;205013;NULL;0;NULL;D1465
;2013-6;1;47;m;KZ-1;245010;NULL;0;NULL;D1465
;2013-6;1;51;m;KZ-1;245010;NULL;0;NULL;D1465
;2013-5;1;33;ž;KZ-1;196021;6;0;1500.00;D1465
;2013-4;1;64;m;KZ-1;310032;6;0;.00;D1465
;2007-1;1;33;m;KZ;245021;NULL;0;.00;D1465
;2007-1;1;34;m;KZ;244021;NULL;0;.00;D1465
;2007-1;1;34;m;KZ;240010;NULL;0;NULL;D1465
;2007-1;1;34;m;KZ;211010;NULL;0;.00;D1465
;2009-2;2;48;m;KZ;244021;NULL;0;NULL;D1465
;2009-2;2;44;m;KZ;244021;NULL;0;NULL;D1465
;2009-2;2;46;m;KZ;244021;NULL;0;NULL;D1465
;2009-2;2;43;m;KZ;244021;NULL;0;NULL;D1465
;2009-2;2;58;m;KZ;244021;NULL;0;.00;D1465
;2008-10;1;38;m;KZ;134010;NULL;0;.00;D1465
;2008-10;1;38;m;KZ;145010;NULL;0;.00;D1465
;2008-10;1;38;m;KZ;302041;NULL;0;.00;D1465
;2008-10;1;31;;KZ;134010;NULL;0;.00;D1465
;2008-10;1;31;;KZ;145010;NULL;0;.00;D1465
;2008-8;1;51;m;KZ;244021;NULL;0;.00;D1465
;2008-5;0;33;m;KZ;254031;NULL;0;NULL;D1465
;2008-5;0;NULL;;KZ;254032;NULL;0;NULL;D1465
;2008-5;0;27;m;KZ;254031;NULL;0;NULL;D1465
;2008-5;0;27;m;KZ;240020;NULL;0;NULL;D1465
;2013-2;1;57;m;KZ-1;211031;NULL;0;.00;D1465
;2013-2;1;NULL;ž;KZ-1;211031;NULL;0;.00;D1465
;2013-2;1;NULL;m;KZ-1;211031;NULL;0;.00;D1465
;2013-2;1;NULL;;KZ-1;211031;NULL;0;.00;D1465
;2011-8;1;60;m;KZ-1;123031;NULL;0;.00;D1465
;2012-9;1;NULL;;KZ-1;196010;NULL;0;.00;D1465
;2012-9;1;44;m;KZ-1;196010;NULL;0;.00;D1465
;2017-12;1;33;m;KZ-1C;135010;6;0;954.23;D1465
;2017-12;1;33;m;KZ-1;220010;6;0;NULL;D1465
;2017-12;1;45;m;KZ-1;299010;6;0;NULL;D1465
;2017-12;1;34;ž;KZ-1;205011;NULL;0;NULL;D1465
;2017-12;1;37;m;KZ-1;204010;6;0;NULL;D1465
;2017-12;1;40;m;KZ-1;283040;NULL;0;NULL;D1465
;2017-12;1;52;m;KZ-1;208050;6;0;NULL;D1465
;2017-12;1;49;ž;KZ-1;204021;NULL;0;NULL;D1465
;2017-12;2;46;ž;KZ-1;323010;6;0;.00;D1465
;2017-11;1;35;m;KZ-1;191010;6;0;NULL;D1465
;2017-11;1;35;ž;KZ-1C;135010;6;0;NULL;D1465
;2017-11;2;62;m;KZ-1B;324031;6;0;400.00;D1465
;2017-12;1;31;ž;KZ-1;220010;6;0;NULL;D1465
;2017-11;1;43;m;KZ-1;228010;6;0;NULL;D1465
;2017-11;1;29;ž;KZ-1;208050;6;0;NULL;D1465
;2017-11;2;21;ž;KZ-1B;344010;6;0;.00;D1465
;2017-11;2;22;m;KZ-1B;344010;6;0;.00;D1465
;2017-11;2;20;m;KZ-1;323010;NULL;0;NULL;D1465
;2017-11;1;22;m;KZ-1;220010;6;0;NULL;D1465
;2017-11;1;42;m;KZ-1;122010;NULL;0;NULL;D1465
;2017-11;1;42;m;KZ-1;220010;NULL;0;NULL;D1465
;2017-11;2;28;m;KZ-1;251030;6;0;NULL;D1465
;2017-12;1;43;m;KZ-1B;122010;6;0;NULL;D1465
;2017-12;1;74;m;KZ-1C;135010;NULL;0;NULL;D1465
;2017-12;1;74;m;KZ-1C;135010;NULL;0;NULL;D1465
;2015-9;1;45;m;KZ-1;299021;6;0;.00;D1465
;2017-7;1;20;m;KZ-1;323010;6;0;.00;D1465
;2017-6;9;75;m;KZ-1;158010;6;0;122.68;D1465
;2017-6;1;22;m;KZ-1;323010;6;0;NULL;D0981
;2017-5;1;42;m;KZ-1;205013;3;0;NULL;D0981
;2017-6;2;30;m;KZ-1B;324031;6;0;NULL;D0981
;2017-6;1;34;ž;KZ-1B;192010;6;0;NULL;D0981
;2016-5;1;37;m;KZ-1;204010;6;0;NULL;D0981
;2017-6;1;15;m;KZ-1B;186020;6;0;NULL;D0981
;2017-6;2;15;m;KZ-1B;187021;6;0;NULL;D0981
;2017-7;1;52;m;KZ-1;204010;6;0;700.00;D0981
;2016-5;1;46;ž;KZ-1;220010;6;0;.00;D0981
;2017-10;1;20;m;KZ-1;204021;6;0;NULL;D0981
;2017-5;1;19;m;KZ-1;204021;6;0;1000.00;D0981
;2017-6;1;28;ž;KZ-1;204021;6;0;NULL;D0981
;2016-12;1;47;m;KZ-1;211051;6;0;NULL;D0981
;2016-12;1;47;m;KZ-1;211051;6;0;NULL;D0981
;2017-3;1;47;m;KZ-1;204021;NULL;0;NULL;D0981
;2017-3;1;47;m;KZ-1;204021;6;0;NULL;D0981
;2017-4;1;47;m;KZ-1;204021;6;0;.00;D0981
;2017-5;1;47;m;KZ-1;204021;NULL;0;NULL;D0981
;2017-6;1;48;m;KZ-1C;135010;NULL;0;NULL;D0981
;2017-9;1;48;m;KZ-1;204010;6;0;NULL;D0981
;2017-11;1;48;m;KZ-1;204021;6;0;NULL;D0981
;2017-11;1;62;m;KZ-1C;135010;6;0;NULL;D0981
;2014-4;1;29;m;KZ-1;209031;6;0;NULL;D0981
;2017-11;1;48;m;KZ-1;204021;6;0;NULL;D0981
;2011-12;1;47;m;KZ-1;211010;NULL;0;.00;D0981
;2011-8;2;30;m;KZ-1;296010;NULL;0;.00;D0981
;2011-8;2;23;m;KZ-1;122021;NULL;0;NULL;D0981
;2010-8;1;57;ž;KZ;217010;NULL;0;.00;D0981
;2006-12;1;36;m;KZ;133010;NULL;0;NULL;D0981
;0000-00;NULL;25;m;KZ-1;204010;6;0;NULL;D0981
;2013-6;1;23;m;KZ-1;211010;6;0;NULL;D0981
;2013-6;1;23;m;KZ-1;211051;6;0;NULL;D0981
;2012-4;1;56;m;KZ-1;160010;NULL;0;NULL;D0981
;2012-4;1;56;m;KZ-1;160010;NULL;0;NULL;D0981
;2013-3;1;14;m;KZ-1;105021;NULL;0;NULL;D0981
;2013-3;1;14;m;KZ-1;205011;NULL;0;NULL;D0981
;2013-3;1;14;m;KZ-1;205011;NULL;0;NULL;D0981
;2013-3;1;14;m;KZ-1;205011;NULL;0;NULL;D0981
;2013-3;2;31;m;KZ-1;296021;NULL;0;.00;D0981
;2013-3;2;31;m;KZ-1;296021;NULL;0;.00;D0981
;2013-2;1;25;m;KZ-1;228010;NULL;0;NULL;D0981
;2013-2;1;36;m;KZ-1;208010;NULL;0;NULL;D0981
;2013-3;2;28;m;KZ-1;296021;NULL;0;.00;D0981
;2013-3;2;28;m;KZ-1;296021;NULL;0;NULL;D0981
;2013-3;2;26;m;KZ-1;296021;NULL;0;NULL;D0981
;2013-3;2;26;m;KZ-1;296021;NULL;0;NULL;D0981
;2013-3;2;54;m;KZ-1;186010;NULL;0;.00;D0981
;2013-3;2;25;m;KZ-1;186010;NULL;0;.00;D0981
;2013-3;1;30;;KZ-1;194010;NULL;0;.00;D0981
;2013-1;1;51;m;KZ-1;206010;NULL;0;.00;D0981
;2013-1;1;51;m;KZ-1;123010;NULL;0;.00;D0981
;2013-1;1;52;m;KZ-1;206010;NULL;0;.00;D0981
;2013-1;1;52;m;KZ-1;123010;NULL;0;NULL;D0981
;2013-1;1;40;m;KZ-1;206010;NULL;0;NULL;D0981
;2013-1;1;40;m;KZ-1;123010;NULL;0;.00;D0981
;2012-12;1;37;m;KZ-1;228010;NULL;0;.00;D0981
;2012-12;1;45;m;KZ-1;228010;NULL;0;.00;D0981
;2012-12;1;NULL;;KZ-1;228010;NULL;0;.00;D0981
;2008-9;9;35;m;KZ;256010;NULL;0;.00;D0981
;2008-9;9;36;m;KZ;256030;NULL;0;.00;D0981
;2008-9;9;36;m;KZ-1;251030;NULL;0;.00;D0981
;2008-9;9;37;m;KZ-1;251030;NULL;0;.00;D0981
;2008-9;9;36;m;KZ-1;251030;NULL;0;.00;D0981
;2008-9;9;36;m;KZ-1;251030;NULL;0;.00;D0981
;2008-9;9;37;m;KZ-1;251030;NULL;0;.00;D0981
;2008-9;9;36;m;KZ-1;251030;NULL;0;.00;D0981
;2013-5;2;38;m;KZ-1;211010;6;0;.00;D0981
;0000-00;NULL;36;m;KZ-1;176020;6;0;.00;D0981
;2013-4;2;27;m;KZ-1;186010;NULL;0;NULL;D0981
;2007-8;1;65;m;KZ;325021;NULL;0;.00;D0981
;2013-6;1;34;ž;KZ-1B;192010;6;0;4854.00;D0981
;2013-4;2;21;ž;KZ-1;186010;6;0;.00;D0981
;2013-5;1;32;ž;KZ-1;228031;NULL;0;NULL;D0981
;2013-5;1;38;m;KZ-1;228031;6;0;.00;D0981
;2013-5;2;31;m;KZ-1;204010;6;0;.00;D0981
;2013-11;1;40;m;KZ-1;122021;6;0;.00;D0981
;2013-11;1;56;m;KZ-1;211031;6;0;.00;D0981
;2013-11;1;56;m;KZ-1;253010;6;0;1000.00;D0981
;2013-11;1;18;m;KZ-1;205011;NULL;0;NULL;D0981
;2013-11;1;27;m;KZ-1;205011;NULL;0;NULL;D0981
;2013-12;1;NULL;;KZ-1;253010;6;0;.00;D0981
;2013-11;1;41;m;KZ-1;191010;6;0;800.00;D0981
;2013-11;1;41;m;KZ-1;122010;6;0;.00;D0981
;2013-12;1;51;m;KZ-1;235020;6;0;.00;D0981
;2013-12;1;52;m;KZ-1;228010;6;0;.00;D0981
;2013-12;1;52;m;KZ-1;240010;6;0;5688.91;D0981
;2013-12;1;51;m;KZ-1;211010;3;0;.00;D0981
;2013-12;1;26;m;KZ-1;204021;6;0;.00;D0981
;2014-1;1;50;m;KZ-1;196021;6;0;.00;D0981
;2014-1;1;38;m;KZ-1;196010;6;0;.00;D0981
;2014-1;1;NULL;;KZ-1;196010;6;0;.00;D0981
;2013-9;2;19;m;KZ-1;187021;6;0;.00;D0981
;2013-10;1;38;m;KZ-1;191010;6;0;.00;D0981
;2013-8;1;47;ž;KZ-1;228010;3;0;.00;D0981
;2016-7;1;58;m;KZ-1;191010;6;0;.00;D0003
;2016-7;1;18;m;KZ-1;205013;NULL;0;.00;D0003
;2016-7;1;25;m;KZ-1;204010;6;0;.00;D0003
;2016-6;1;40;ž;KZ-1;251010;NULL;0;NULL;D0003
;2016-7;1;25;m;KZ-1;208010;3;0;.00;D0003
;2016-7;1;18;m;KZ-1B;220010;6;0;.00;D0003
;2016-7;1;18;m;KZ-1;122021;6;0;.00;D0003
;2016-7;1;18;m;KZ-1C;135010;6;0;.00;D0003
;2016-8;1;27;m;KZ-1;186010;NULL;0;NULL;D0003
;2016-8;1;32;m;KZ-1;186010;NULL;0;NULL;D0003
;2016-8;1;20;m;KZ-1;122010;6;0;.00;D0003
;2016-8;1;20;m;KZ-1B;135010;6;0;.00;D0003
;2016-8;1;49;m;KZ-1;204010;6;0;.00;D0003
;2016-8;1;50;m;KZ-1B;135010;6;0;30.00;D0003
;2016-8;1;19;m;KZ-1;204021;6;0;.00;D0003
;2016-9;2;64;m;KZ-1;314031;6;0;.00;D0003
;2016-9;2;65;ž;KZ-1;314031;6;0;.00;D0003
;2016-9;1;46;m;KZ-1;251010;6;0;.00;D0003
;2016-9;1;23;m;KZ-1;204021;6;0;250.00;D0003
;2016-9;1;24;m;KZ-1;217010;6;0;.00;D0003
;2016-9;1;22;m;KZ-1;217021;6;0;500.00;D0003
;2016-9;1;25;m;KZ-1;217021;6;0;.00;D0003
;2016-8;1;50;m;KZ-1B;135010;6;0;.00;D0003
;2015-2;1;38;ž;KZ-1;211051;6;0;.00;D0003
;2015-2;1;37;ž;KZ-1;211051;6;0;.00;D0003
;2016-6;1;27;m;KZ-1;211010;NULL;0;NULL;D0003
;2016-6;1;30;m;KZ-1;296021;6;0;NULL;D0003
;2016-6;1;30;m;KZ-1;122010;6;0;.00;D0003
;2016-6;1;30;m;KZ-1;220010;6;0;50.30;D0003
;2016-5;1;23;;KZ-1;228010;6;0;.00;D0003
;2016-6;1;32;ž;KZ-1;209010;6;0;.00;D0003
;2016-6;1;26;m;KZ-1C;122010;NULL;0;.00;D0003
;2016-6;1;29;m;KZ-1;209010;6;0;60.00;D0003
;2016-6;1;35;m;KZ-1;240010;6;0;.00;D0003
;2016-6;1;NULL;m;KZ-1;209010;6;0;.00;D0003
;2016-5;1;48;m;KZ-1;122010;6;0;.00;D0003
;2016-5;1;40;m;KZ-1;122010;6;0;.00;D0003
;2016-5;1;55;m;KZ-1C;135010;NULL;0;NULL;D0003
;2016-5;1;43;m;KZ-1;236010;6;0;.00;D0003
;2015-6;1;38;ž;KZ-1;211051;6;0;.00;D0003
;2015-6;2;37;ž;KZ-1;211051;NULL;0;NULL;D0003
;2016-5;1;32;m;KZ-1;191010;6;0;.00;D0003
;2016-5;1;46;m;KZ-1C;135021;6;0;.00;D0003
;2016-5;1;36;m;KZ-1;206010;NULL;0;NULL;D0003
;2016-6;1;57;;KZ-1;226011;6;0;69.97;D0003
;2016-6;1;41;m;KZ-1;208050;6;0;.00;D0003
;2016-6;2;28;m;KZ-1;176030;6;0;.00;D0003
;2016-6;1;32;m;KZ-1;192020;6;0;.00;D0003
;2016-6;1;57;m;KZ-1;324010;6;0;.00;D0003
;2016-2;1;35;m;KZ-1;220010;6;0;25.67;D0003
;2016-2;1;47;m;KZ-1;191010;NULL;0;NULL;D0003
;2016-3;1;16;m;KZ-1;138010;6;0;.00;D0003
;2016-3;1;39;ž;KZ-1;211010;6;0;.00;D0003
;2016-3;2;24;m;KZ-1;186010;NULL;0;NULL;D0003
;2016-3;1;36;m;KZ-1;194010;6;0;.00;D0003
;2016-1;1;32;ž;KZ-1;122010;NULL;0;NULL;D0003
;2016-2;1;NULL;m;KZ-1;228021;NULL;0;NULL;D0003
;2016-2;1;57;m;KZ-1;228021;6;0;.00;D0003
;2016-2;1;NULL;;KZ-1;228021;6;0;.00;D0003
;2016-2;1;17;m;KZ-1;122010;6;0;20.00;D0003
