ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16610744;34;21311;41176530;D0968;1
15954875;NULL;21311;41074011;D1472;1
16915728;NULL;84983467;40841805;D5093;1
16915646;7;84983467;41209428;D0981;1
16915646;7;84983467;41209429;D0981;1
16915654;7;84983467;41209428;D0981;1
16915654;7;84983467;41209429;D0981;1
16915769;88;83440825;41179873;D0981;1
16915890;7;84983467;41208653;D0981;1
16917811;138;20489;41165353;D0981;1
16917811;138;20489;41165354;D0981;1
16950569;157;20099;41161304;D0981;1
16950569;157;20099;41161322;D0981;1
16950582;157;20099;41161304;D0981;1
16950582;157;20099;41161322;D0981;1
16982965;115;83215327;41175819;D0981;1
17023954;360;83440825;41102728;D0981;1
17023958;360;83440825;41102728;D0981;1
17027908;186;83939337;41160837;D0981;1
17063312;NULL;83939337;41117265;D0981;1
16385532;NULL;20589;41147847;D0007;1
16385635;NULL;83939337;41147362;D0007;1
16385773;NULL;20589;41145358;D0007;1
16385815;NULL;21311;41147099;D0007;1
16386021;1;21209;41151701;D0007;1
16386153;1;21311;41152616;D0007;1
16386207;1;20589;41152625;D0007;1
16386237;NULL;21209;41141340;D0007;1
16386324;NULL;21209;41146789;D0007;1
16386346;NULL;21311;41151710;D0007;1
16386410;NULL;20589;41151737;D0007;1
16386635;NULL;21209;41145338;D0007;1
16386638;1;21311;41151246;D0007;1
16386689;1;21209;41152018;D0007;1
16386725;1;83939337;41152672;D0007;1
16386747;1;20589;41150667;D0007;1
16386774;1;21209;41151119;D0007;1
16386807;1;21109;41151178;D0007;1
16386807;1;21109;41151179;D0007;1
16386807;1;21109;41151180;D0007;1
16386838;1;21311;41151947;D0007;1
16386859;1;21109;41150633;D0007;1
16386946;1;21209;41151149;D0007;1
16386982;1;83939337;41152690;D0007;1
16387018;7;83939337;41149670;D0007;1
16387018;7;83939337;41149671;D0007;1
16388661;NULL;21209;41152849;D0007;1
16389660;NULL;20589;41147035;D0007;1
16389886;NULL;20589;41152984;D0007;1
16389965;NULL;83939337;41152989;D0007;1
16390006;3;21209;41152987;D0007;1
16390215;NULL;20589;41153028;D0007;1
16390540;NULL;83939337;41153055;D0007;1
16390574;NULL;83939337;41153074;D0007;1
16391284;NULL;21311;41143473;D0007;1
16391447;NULL;21311;41135770;D0007;1
16391540;NULL;21311;41138091;D0007;1
16391730;NULL;21311;41134901;D0007;1
16392137;54;21311;41135718;D0007;1
16392185;46;21311;41138078;D0007;1
16392237;46;21311;41138076;D0007;1
16392267;47;21311;41137573;D0007;1
16392302;55;21311;41134920;D0007;1
16392345;54;21311;41135749;D0007;1
16392408;54;21311;41135758;D0007;1
16392439;55;21311;41134968;D0007;1
16392466;31;21311;41143843;D0007;1
16393341;25;21311;41146201;D0007;1
16393582;21;21311;41146759;D0007;1
16394795;5;20589;41152038;D0007;1
16394827;1;83939337;41152090;D0007;1
16780686;230;20589;41120481;D0073;1
16195487;38;20307;41114212;D0073;1
16199256;4;NULL;41130009;D3151;1
16152000;NULL;83939337;40901187;D0003;1
16053827;134;21209;41075094;D0003;1
16896803;0;21209;41207445;D0073;1
16427300;2;20589;41157791;D3151;1
16530898;106;83939337;41133029;D0073;1
16271459;222;20589;41064855;D5244;1
16813145;774;83939337;40997303;D0966;1
15900156;15;21311;41091951;D0014;1
16804849;244;20589;41117804;D0003;1
16726617;332;21311;41107216;D1469;1
16524524;49;20589;41149052;D0073;1
16808362;22;21311;41189185;D0003;1
16163282;408;83939337;41007873;D0074;1
16302374;77;20307;41115355;D0073;1
16855555;NULL;20589;41142844;D1472;1
16034790;87;21311;41082695;D0003;1
16942000;2227;21311;40485002;D0003;1
16242300;78;21311;41114243;D1472;1
16990911;2186;20589;40663577;D1161;1
15984440;19;21311;41101333;D0003;1
16254780;290;21109;41040595;D0014;1
16429179;NULL;21209;41094946;D0003;1
16034787;87;21311;41082695;D1469;1
16558125;12;NULL;41171160;D3151;1
16039025;21;20307;41113429;D3151;1
16183585;5;NULL;41129123;D3151;1
16022193;31;21311;41107649;D0968;1
16057570;68;21209;41092090;D0082;1
16620054;NULL;21311;41165922;D0003;1
16881639;291;21311;41112151;D1469;1
16396554;80;21209;41128881;D0073;1
16046138;156;83939337;41064436;D0098;1
16396546;52;83939337;41134694;D1166;1
16450405;NULL;83939337;41095774;D1472;1
16794206;15;21311;41190601;D0014;1
16763725;17;21209;41187692;D5268;1
16764502;220;20307;41121968;D0073;1
16734792;266;20589;41102545;D0073;1
16238591;55;21209;41117552;D1460;1
16731151;587;20589;40988894;D5092;1
16403599;201;83939337;41088440;D1469;1
16756758;308;21209;41092070;D0966;1
15937664;1176;21109;40727927;D0003;1
16093316;42;21311;41105733;D3151;1
16103969;2199;20589;20325433;D5092;1
15917622;968;20307;40788938;D5092;1
16818292;297;20589;41102545;D0003;1
16704765;1224;21311;40852012;D0003;1
16850492;987;20589;40877603;D0003;1
15972465;778;21311;40852000;D1469;1
16843957;2759;83939337;20326564;D0003;1
16332942;40;20589;41129273;D1166;1
16753528;77;83939337;41159987;D1165;1
16086389;50;20307;41098455;D0073;1
16423874;NULL;83939337;41152546;D0003;1
16821754;NULL;20489;41187935;D0966;1
16180280;100;20589;41110983;D0098;1
16333141;39;20589;41128544;D0966;1
16191137;71;21311;41105730;D1460;1
16767311;8;NULL;41193905;D3151;1
16771623;185;21311;41137334;D1463;1
16205425;144;20589;41086152;D1460;1
16766275;272;21311;41105697;D0073;1
16896551;244;20589;41197784;D3151;1
16557920;NULL;21209;41171153;D3151;1
16860698;1968;20589;40569119;D0003;1
16610476;93;21311;41147238;D0968;1
16117754;NULL;21311;41120443;D0020;1
16808836;232;20099;41125789;D5092;1
16579358;91;21311;41152155;D3151;1
16013810;855;20307;40833433;D0074;1
16426710;101;20589;41125525;D0003;1
16269437;652;20457;40922152;D5092;1
16716024;119;20589;41148526;D5092;1
16375700;NULL;20589;41124164;D1165;1
16152797;801;20589;40930749;D5268;1
16305605;60;20307;41124192;D5092;1
15981998;NULL;NULL;41107289;D3151;1
16175021;3;21311;41126411;D0003;1
16384043;164;21109;41097527;D1469;1
16238655;463;21311;40982310;D0092;1
16450878;75;NULL;41160908;D0968;1
16024106;126;83939337;41066099;D0082;1
15864652;1992;20307;40448493;D1469;1
16841528;698;21209;40971526;D0003;1
16332923;267;83939337;41054453;D0098;1
16870966;1603;21311;40719140;D0105;1
16774522;NULL;83939337;41179719;D0966;1
16386662;1;21311;41151246;D3151;1
16605552;1504;20489;40695037;D0003;1
16684589;NULL;20307;41070518;D1279;1
16334012;56;21311;41126298;D0968;1
16225037;87;21109;41133787;D0014;1
16709439;2;NULL;41187237;D0082;1
16574957;358;21209;41053526;D0003;1
16015902;154;20589;41110984;D3151;1
16430333;966;20589;40842328;D0003;1
15855848;63;83939337;41069578;D1165;1
16793926;4;20489;41193346;D0003;1
16580093;80;83939337;41145562;D1165;1
16586467;231;83939337;41113734;D1460;1
15909637;91;21109;41068012;D1166;1
15946223;2;21109;41097522;D1293;1
16121611;34;21311;41112154;D0966;1
16529745;218;21109;41097521;D0003;1
16834747;NULL;21109;41100597;D1472;1
16152824;205;20589;41105147;D0073;1
16384046;164;21109;41097526;D0003;1
16492973;1799;20307;40609327;D1472;1
15972465;778;21311;40851988;D1469;1
16432560;NULL;20307;41158724;D0003;1
16164385;4583;20821;20337075;D0003;1
16351122;157;20589;41095156;D0003;1
16080842;675;20589;40892840;D1469;1
15907488;955;21311;40852013;D0003;1
16917013;194;21209;41144001;D0073;1
16711323;186;21209;41129146;D1460;1
15947619;265;20589;41010468;D0003;1
16479626;114;20589;41126001;D0073;1
16626623;9;20489;41174466;D0003;1
16107512;1;83939337;41119936;D1131;1
16057271;24;21311;41105696;D0966;1
16446791;2969;20821;20327954;D0003;1
16766275;272;21311;41105709;D0073;1
16881639;291;21311;41112139;D1469;1
16373614;3247;20821;20329594;D1469;1
15938911;34;20307;41093038;D5092;1
16341247;14;21209;41141718;D3151;1
16132157;0;NULL;41123515;D1131;1
16852402;2104;20099;40520205;D1469;1
16505336;0;20099;41165354;D1131;1
16530877;214;21209;41100556;D0098;1
16640097;438;21209;41035100;D0003;1
16472110;958;20307;40848303;D0003;1
16158658;480;21209;40968043;D0073;1
16208154;844;20307;40855781;D1469;1
16423707;161;83939337;41102999;D5092;1
16059379;980;83939337;40800726;D1469;1
16718906;3915;21119;20332646;D1469;1
16771474;97;21311;41169252;D0098;1
16529735;218;21109;41097524;D3151;1
16721132;NULL;20489;41166965;D1469;1
16320328;1327;21311;40718839;D1469;1
16564880;743;20307;40872377;D0003;1
15920329;154;21311;41062882;D5092;1
15952403;14;21311;41095482;D0109;1
16789621;483;20589;41039297;D0003;1
16734326;264;83939337;41103706;D5093;1
16478051;3338;20217;10178371;D0021;1
16259849;5;21209;41134873;D3151;1
16643206;76;21311;41158943;D0968;1
16274980;0;21109;41139131;D1131;1
16816298;5186;20981;20338821;D1469;1
16375800;NULL;21311;41149494;D1472;1
16835303;4;NULL;41201305;D3151;1
16857867;1267;83939337;40934450;D5092;1
16684591;NULL;20307;41070518;D1286;1
16078018;457;20307;40968175;D5268;1
16370144;402;21209;41016871;D0082;1
16661340;7;84983467;41179216;D0966;1
16234558;28;21311;41126525;D0003;1
16251705;93;21209;41113738;D1460;1
16528831;102;21311;41132454;D0968;1
16139538;978;20589;40808910;D0003;1
16476463;0;NULL;41162225;D1131;1
16542870;16;20655;41156846;D0021;1
16246050;21;83939337;41128454;D0073;1
16272317;NULL;21209;41120386;D1472;1
16064235;NULL;NULL;41116002;D3151;1
16159468;116;21311;41093133;D0003;1
16529396;110;21311;41127626;D0968;1
16778276;86;21311;41170970;D1472;1
16941576;2234;21311;40482050;D0003;1
16753807;NULL;83939337;41167817;D0003;1
16046183;154;21311;41073163;D0098;1
15869495;166;21311;41094996;D0014;1
16835825;NULL;21311;41172978;D0966;1
16781331;NULL;20589;41142844;D1460;1
16574810;413;21311;41036529;D0003;1
16181527;320;20457;41025479;D1469;1
17035325;NULL;20307;41153299;D1330;1
16229314;56;83939337;41120183;D1460;1
16492831;1794;20307;41164273;D0014;1
16047103;42;21209;41102554;D1165;1
16853623;298;21109;41133786;D5092;1
16865807;241;20589;41124156;D0003;1
16152368;4580;20821;20337052;D1469;1
16384037;164;21109;41097526;D0003;1
16004942;131;21311;41109703;D0014;1
15962821;105;83939337;41077872;D0073;1
16173412;77;20589;41102553;D1166;1
16288357;NULL;20283;41136514;D0021;1
16013642;37;21109;41097520;D1313;1
16912982;NULL;84983467;41138909;D1460;1
16417166;188;20307;41092109;D5092;1
15869389;96;21311;41062702;D1469;1
16426692;101;20589;41125525;D1469;1
16367132;102;20307;41138888;D0003;1
16682644;NULL;21109;41092239;D0003;1
15973208;5;83939337;41103707;D0966;1
15975312;4;NULL;41106644;D3151;1
16507373;1;20489;41165698;D1131;1
16621920;NULL;21209;41126227;D1472;1
16709495;4;83939337;41187286;D3151;1
16150537;NULL;NULL;41156528;D3151;1
16707178;5;NULL;41186898;D3151;1
16943961;2167;21311;40506953;D0003;1
16766275;272;21311;41105721;D0073;1
16001884;18;21311;41104019;D0003;1
16682060;NULL;21109;41023156;D0003;1
16164385;4583;20821;20337063;D0003;1
16391403;34;21311;41142659;D0014;1
16016242;51;20589;41110983;D0014;1
16370159;386;21209;41025476;D1460;1
16105416;NULL;21209;41107056;D1472;1
16891553;NULL;21311;41194274;D0966;1
15973544;122;20307;41064781;D1469;1
16569032;2407;20589;20325750;D0003;1
16078012;457;20307;40968175;D5266;1
16665963;96;21311;41151947;D1166;1
16568706;838;20307;40897156;D0003;1
15985369;31;20407;41090085;D0021;1
16342643;NULL;21109;41126217;D1472;1
16169279;176;21311;41127532;D0014;1
16804800;1023;20589;40860774;D0003;1
16450371;4;NULL;41160835;D3151;1
16421258;665;20307;40937017;D0003;1
16538233;798;20589;40909011;D5092;1
16059489;665;83939337;40893968;D1469;1
16610573;NULL;21209;41107056;D0003;1
16860956;1904;20589;40593080;D1469;1
15930691;163;20589;41044225;D0003;1
16027476;50;20307;41097174;D0073;1
16527758;3;83939337;41168567;D3151;1
16430386;441;20589;41008256;D0003;1
16150570;3;NULL;41124156;D3151;1
16623481;3629;20821;20331436;D0003;1
16393418;25;21311;41146201;D0014;1
16318149;NULL;NULL;41144749;D1279;1
16538142;327;21311;41073165;D0003;1
16219351;710;20307;40897165;D0003;1
16317806;50;20407;41128517;D0021;1
16453431;279;21311;41066407;D0098;1
16794517;NULL;21209;41163817;D1472;1
16857804;106;21311;41170940;D0968;1
16796848;NULL;84983467;40841807;D5092;1
16371495;657;21109;40934163;D0003;1
15864492;1817;20833;40508149;D1469;1
16530235;153;21209;41118959;D5092;1
15859910;293;21311;40997092;D0003;1
16387008;NULL;83939337;41128883;D1472;1
16385871;385;21109;41028806;D0003;1
16546562;NULL;21209;41134801;D0003;1
16396603;375;21209;41025083;D5092;1
16101375;NULL;83939337;41119936;D3151;1
15864222;565;20589;40933179;D1469;1
16806713;83;21209;41172203;D0098;1
15930218;139;20307;41053125;D1166;1
15954036;1887;20589;40492477;D0003;1
16352914;482;21209;40989610;D0003;1
16611353;50;21311;41161514;D0968;1
16524457;532;20589;40993298;D0098;1
16107928;101;83939337;41085471;D1460;1
16107691;99;83939337;41088021;D1460;1
16981898;99;21317;41171126;D0966;1
16893249;309;21311;41105699;D0003;1
15908962;NULL;20589;41076951;D1472;1
16016260;154;20589;41110984;D0014;1
15916806;1147;21311;40734562;D0003;1
16070647;258;21209;41028996;D0003;1
15873242;132;21311;41052871;D1472;1
16086087;1024;20307;40788938;D5268;1
15982598;19;21311;41101341;D0014;1
16973665;96;21209;41065966;D1166;1
16152368;4580;20821;20337064;D1469;1
15948357;161;21109;41050436;D5092;1
16720241;167;21109;41133011;D0003;1
16264385;112;21209;41102554;D0098;1
15860017;124;20307;41077718;D0003;1
16417192;186;21209;41092070;D0074;1
15979351;781;21311;40851994;D0003;1
16027285;105;20307;41074164;D0073;1
16680267;136;21311;41136738;D0003;1
16104282;NULL;21311;41107264;D0003;1
16289073;105;21311;41105726;D1460;1
16027701;180;20307;41048021;D0098;1
16393953;NULL;20307;41107389;D0003;1
16344800;483;20589;40988894;D0014;1
16142720;1737;21311;40563237;D1469;1
16157440;8;20307;41125792;D0003;1
16393896;NULL;20307;41107350;D0003;1
16679273;182;21109;41126006;D0003;1
15838070;12;83939337;41088440;D5268;1
16071902;509;83939337;40947841;D0003;1
16763620;70;20589;41167334;D0098;1
16418253;25;21311;41146251;D0082;1
16103719;100;83939337;41085471;D0014;1
15864492;1817;20833;40508161;D1469;1
16188732;NULL;NULL;41129838;D3151;1
15916986;494;83939337;40935455;D0098;1
16081915;13;20793;41112156;D0021;1
16253970;2733;21209;20327153;D0003;1
16274637;1053;20307;40800537;D1469;1
16396540;45;83939337;41134694;D1165;1
15984193;18;21311;41101581;D0003;1
16381148;105;20103;41117933;D0021;1
16690708;6;NULL;41185132;D3151;1
15864592;1817;20833;40532914;D0003;1
16882192;88;84983467;41178110;D0098;1
16524660;70;21209;41138910;D1165;1
16388520;66;20589;41129184;D0966;1
16322189;NULL;20589;41142844;D0014;1
16734848;249;20589;41113530;D0073;1
16479691;326;20589;41054009;D5092;1
15854479;NULL;83939337;41074640;D1472;1
15864715;1992;20307;40448493;D0003;1
16942497;2217;21311;40491016;D0003;1
16251395;179;20307;41075220;D0003;1
16105458;65;21109;41097519;D0966;1
16590661;1602;83939337;40664768;D1469;1
16174746;3;21311;41126515;D0003;1
16178702;NULL;NULL;41128545;D1279;1
15893772;3659;20833;20333251;D1469;1
16254967;618;20589;40930548;D0003;1
16542725;23;NULL;41169259;D3151;1
16368786;161;21109;41097517;D3151;1
16732192;114;20589;41151654;D0073;1
16768679;285;20589;41102723;D5244;1
16357979;NULL;83939337;41138968;D1472;1
16840151;111;21311;41171098;D0968;1
16797034;55;20589;41176516;D0966;1
16130288;2526;21209;20326524;D0074;1
16857958;103;21311;41170014;D0968;1
16889282;263;21209;41124225;D1460;1
15871505;418;21209;40957811;D5268;1
16390048;26;21311;41152990;D0014;1
16386968;1;NULL;41152690;D3151;1
16860902;2014;20589;40555304;D1469;1
16571810;NULL;20489;41158637;D0003;1
16635194;NULL;NULL;41179232;D1279;1
16152018;NULL;83939337;41124909;D1293;1
16592336;20;83939337;41171160;D0074;1
16057271;24;21311;41105722;D0966;1
16571755;50;20759;41163529;D0021;1
16559238;NULL;20489;41171157;D1279;1
16967950;1110;20589;40922922;D5092;1
16289693;675;20307;40917400;D0014;1
17061649;NULL;20589;41107880;D1286;1
16656698;11;20307;41176515;D0021;1
16670538;212;83939337;41117666;D0073;1
16849392;1435;20307;40739991;D0003;1
16486676;86;21311;41137474;D0968;1
16507393;NULL;20489;41165470;D1472;1
16661580;63;21311;41171083;D1472;1
16903949;102;20489;41174790;D3151;1
16373171;1389;20307;40706438;D0003;1
16794361;4;NULL;41196635;D3151;1
16562698;918;20307;40872377;D1469;1
16399629;223;21311;41154285;D0014;1
16409914;1378;20229;40712343;D1469;1
16592156;NULL;21109;41149555;D1472;1
16142828;1;NULL;41124770;D3151;1
16553750;96;83939337;41147407;D1460;1
16038768;13;21161;41105728;D0021;1
16021507;225;21209;41035100;D0966;1
16735568;NULL;20489;41136772;D1472;1
16332983;NULL;20589;41143799;D1279;1
16527572;3;83939337;41166337;D3151;1
16698863;2;NULL;41186017;D3151;1
16849772;211;20489;41135497;D0003;1
16424976;140;21311;41126366;D1469;1
16654754;181;21209;41123212;D1460;1
16245940;2373;20589;20325912;D5092;1
16627560;443;83939337;41029179;D0003;1
16239722;14;21209;41131454;D0968;1
15993219;NULL;21311;41108062;D0014;1
16633060;80;83939337;41152090;D1166;1
16503196;NULL;20099;41165354;D3151;1
16450389;NULL;20589;41151532;D1472;1
16946960;230;21311;41137438;D1463;1
15843768;781;21311;40838948;D0003;1
16720146;36;21035;41175776;D0021;1
16186465;62;20307;41128865;D0003;1
16597039;1859;20489;40577762;D5092;1
16617637;67;21311;41159027;D0003;1
16470239;1;NULL;41161322;D3151;1
16880494;235;20489;41120337;D0003;1
15880474;0;20589;41095880;D5092;1
16759461;NULL;20589;41136971;D1472;1
15939328;2119;21119;20325323;D1469;1
16426482;190;83939337;41095176;D0003;1
16444806;890;83939337;40865509;D1460;1
16597870;140;21209;41131454;D1463;1
16413952;45;21311;41141711;D0003;1
16138549;NULL;21209;41118760;D1472;1
15929719;169;83939337;41040058;D0003;1
15983435;12;21311;41103804;D0014;1
15893625;147;21209;41046410;D0003;1
16186422;102;20307;41095177;D0003;1
16168569;137;21209;41087937;D0073;1
16068889;NULL;83939337;41178593;D1460;1
16117988;109;20589;41081708;D0098;1
16479998;169;21209;41107050;D1460;1
15985224;1008;83939337;40783789;D5092;1
16579649;142;83939337;41128867;D0003;1
15959757;3084;20229;20329327;D0003;1
16643231;67;21311;41160986;D0968;1
16889010;185;83939337;41145503;D5092;1
16735569;NULL;NULL;41190131;D3151;1
16915843;12;21311;41205818;D0098;1
16599183;3337;20821;20329557;D1469;1
16568474;76;21311;41145613;D0003;1
16436138;8;21311;41155632;D0003;1
15917639;968;20307;40788932;D5092;1
16107735;298;21109;41022241;D1165;1
16195769;486;20307;40967557;D0098;1
16158695;96;21209;41092251;D1166;1
16915728;2374;84983467;40435555;D5093;1
16134167;934;20589;40821246;D1469;1
16892301;86;20489;41173560;D0098;1
15893554;5;20307;41091940;D1460;1
16264119;74;83939337;41113327;D1166;1
16354719;202;21311;41078677;D8001;1
16860675;687;20589;40976298;D0003;1
16470458;0;NULL;41161322;D1131;1
16101374;NULL;83939337;41119751;D1472;1
16392248;46;21311;41138076;D0014;1
16186144;411;21209;40990701;D0098;1
16658793;1170;20465;40848496;D0021;1
16610621;NULL;21209;41126825;D0003;1
16892235;90;20489;41175729;D0098;1
16022130;1628;20307;40587712;D5092;1
16262942;213;20589;41065765;D0003;1
16363860;82;21209;41125987;D0073;1
16427299;NULL;20589;41104183;D1472;1
16376612;1;NULL;41151655;D3151;1
15917620;968;20307;40788931;D5092;1
16264405;1937;20457;40635488;D0003;1
15864857;446;20589;40952937;D1469;1
16682522;NULL;21109;41048982;D0003;1
16692884;89;21209;41160112;D0966;1
15859551;49;20307;41075555;D1165;1
16716013;43;20589;41172432;D5092;1
16778828;NULL;20489;41186100;D0003;1
16302414;182;21109;41079331;D0966;1
16052812;296;21209;41014624;D0098;1
16148600;3;NULL;41125323;D3151;1
16154674;10;NULL;41125987;D3151;1
16387009;7;NULL;41149671;D3151;1
16942922;2206;21311;40495196;D0003;1
16333144;271;83939337;41054433;D5092;1
16925364;2552;21311;20141001;D0003;1
16377008;789;21311;40889593;D0003;1
16088139;6;20307;41117656;D0003;1
16022333;903;20589;40817873;D1469;1
16654625;252;21209;41113736;D1460;1
16340458;41;20307;41135497;D1460;1
15996069;1128;20307;40747385;D1469;1
16523497;127;83939337;41125328;D1460;1
15982247;6;21311;41105710;D0014;1
16118166;1899;20833;40505379;D0003;1
16008159;2226;20589;40422330;D5092;1
16592556;80;83939337;41154645;D0968;1
16840507;181;21311;41151760;D0968;1
16672597;NULL;84983467;41179759;D1472;1
16884140;3445;20821;20329672;D0003;1
16886965;18;21311;41200475;D0966;1
16679448;349;21109;41067477;D0968;1
16704835;126;20589;41147326;D0003;1
16867389;39;20589;41189341;D5092;1
16405597;28;21311;41146301;D0003;1
16789473;2211;20307;40478136;D1469;1
15884551;64;21311;41078828;D1469;1
16771597;242;21311;41114789;D1463;1
16105458;65;21109;41097526;D0966;1
16233512;NULL;20307;41107506;D0003;1
16503419;106;83939337;41130406;D0074;1
16529732;218;21109;41097526;D3151;1
16900906;2652;84983467;40467474;D5092;1
16731316;253;21209;41107049;D1460;1
16942932;2206;21311;40495251;D0003;1
16632864;625;21209;40971527;D0073;1
16918381;474;21311;41051206;D1469;1
16087217;1609;21221;40602572;D1469;1
16834748;NULL;21109;41121374;D3151;1
15883321;1233;21209;40702637;D1177;1
16586405;103;21209;41141486;D1165;1
16579693;157;83939337;41125335;D0003;1
16623982;131;83939337;41137347;D1460;1
16896903;0;21209;41207464;D0070;1
16925377;2539;21311;20141063;D0003;1
16169764;461;21209;40974927;D0098;1
16302875;82;83939337;41142758;D1165;1
16002725;87;21311;41083387;D1313;1
16005197;201;21109;41043308;D5092;1
16615724;201;21311;41118946;D1463;1
16163507;1534;20909;41015578;D0021;1
16947040;69;21311;41185575;D0968;1
16732567;75;20589;41160671;D0098;1
16869879;231;21311;41129894;D1469;1
16272106;80;20313;41112463;D0021;1
16322734;91;21311;41111043;D0968;1
16107929;101;83939337;41085471;D0966;1
16005015;922;21311;40811561;D0105;1
16764508;287;21209;41100591;D1460;1
16789732;41;20271;41182797;D0021;1
15994643;512;20589;40934894;D0073;1
16332833;29;21109;41135290;D5266;1
16201337;98;21109;41097526;D5268;1
15900532;6;21311;41096013;D0003;1
16147836;2213;20589;20325433;D0003;1
16806864;90;21311;41169905;D0073;1
16479838;69;20307;41139304;D0073;1
16701403;1610;21311;40671817;D1469;1
16379618;68;21109;41130269;D0098;1
16668408;67;21311;41163167;D0968;1
16117589;17;20307;41115355;D1165;1
15855199;21;21109;41093158;D3151;1
16790780;NULL;21209;41122016;D1460;1
15882720;150;21311;41049517;D1472;1
16857944;65;20489;41179871;D1165;1
16121680;326;20307;41010085;D0074;1
16093316;42;21311;41105726;D3151;1
16749977;2;84983467;41191066;D0082;1
16040387;NULL;21311;41103436;D1472;1
16046183;177;21311;41051206;D0098;1
16087797;105;20589;41081376;D0003;1
16771281;131;20589;41151648;D1460;1
16092013;978;20307;40804272;D0003;1
16860965;1904;20589;40593082;D0003;1
16732863;104;20489;41155624;D1469;1
16550739;14;NULL;41170043;D3151;1
16072578;NULL;21209;41073146;D0003;1
16091694;959;20307;40809260;D0003;1
16821446;288;21311;41105729;D3151;1
16336998;101;83939337;41142758;D1166;1
16181747;46;NULL;41128943;D3151;1
15883031;315;21209;40991980;D0098;1
16144027;335;21209;41010288;D5092;1
16160758;NULL;NULL;41124067;D3151;1
16076465;529;20589;40938429;D0003;1
16053415;134;83939337;41077872;D0003;1
16917169;209;83939337;41147413;D1460;1
16042098;NULL;83939337;41120679;D0966;1
16835014;942;20589;40889612;D1469;1
16574930;154;21209;41125513;D0003;1
16553750;96;83939337;41147414;D1460;1
16355632;1711;20307;40598929;D1469;1
15895953;0;NULL;41097519;D1131;1
16390225;3682;20229;20332156;D0003;1
16086403;1;20589;41117804;D0098;1
16551466;202;21311;41105731;D1460;1
16365242;71;21311;41124184;D0082;1
16152368;4580;20821;20337078;D1469;1
16737771;916;21209;40886755;D0098;1
16699229;NULL;NULL;41186055;D0003;1
17062042;NULL;20489;41165358;D1279;1
15987602;254;20589;41020326;D0003;1
16353268;1005;21311;40821412;D1164;1
16070675;405;21209;40982729;D0003;1
16527551;NULL;20589;41160086;D1472;1
15864592;1817;20833;40508161;D0003;1
16656393;2733;21209;10203999;D1175;1
16548315;145;21311;41125334;D0073;1
16245979;1104;20589;40780581;D5092;1
15917622;968;20307;40788931;D5092;1
16447006;NULL;21311;41151534;D1472;1
16503415;388;21209;41035100;D0073;1
16181089;35;21209;41116002;D0003;1
16368786;161;21109;41097522;D3151;1
16529727;218;21109;41097522;D1469;1
16054033;2616;20589;20326987;D1469;1
16396838;NULL;21311;41151795;D0003;1
15981431;6;21311;41105572;D0014;1
15920988;NULL;21209;41050715;D1472;1
16532513;NULL;20489;41167764;D1313;1
16134116;4134;20591;20335204;D0003;1
16676303;165;21311;41183507;D1463;1
16627370;381;83939337;41050491;D0014;1
15891054;503;83939337;40929675;D5092;1
15883145;170;21109;41096219;D0014;1
16363842;1532;20307;40660629;D5092;1
15932403;143;21209;41053991;D0003;1
16004897;5;21311;41108250;D0014;1
16810505;267;21311;41112164;D0003;1
16670700;NULL;21311;41151500;D1472;1
16047119;2;21109;41113112;D0098;1
15876857;NULL;20589;41142702;D1460;1
16558017;78;21209;41145893;D0098;1
16887278;441;21311;41062886;D0098;1
16712889;1993;20589;40543760;D1469;1
16148215;799;83939337;40862465;D5268;1
16654387;481;21209;41025476;D1460;1
16610014;37;83939337;41169191;D0966;1
16213286;498;20589;40966425;D0073;1
16279951;1217;83939337;40749957;D1469;1
16057271;24;21311;41105729;D0966;1
16377999;1922;21209;40531378;D0003;1
16446769;112;20461;41122305;D0020;1
16333993;NULL;20589;41128100;D0968;1
16594370;280;83939337;41082269;D0003;1
15921052;8;NULL;41096098;D3151;1
15887894;1179;20589;40717249;D1164;1
16670426;286;21311;41086178;D0073;1
16079585;223;20307;41043300;D0003;1
16254766;718;83939337;40898469;D0003;1
16333842;1800;20307;40686925;D0073;1
16925387;2534;21311;20141086;D0003;1
16168066;63;21311;41106651;D0098;1
16319692;27;20307;41132873;D1165;1
15854903;NULL;21209;41076195;D1472;1
16359415;36;NULL;41137129;D3151;1
16196798;2;NULL;41130806;D1131;1
16475291;0;NULL;41161304;D0082;1
16272332;NULL;21311;41125509;D1472;1
16862279;192;83939337;41147369;D0082;1
16753898;54;20489;41174787;D1165;1
16813292;71;21311;41172086;D0082;1
16840140;147;21311;41154653;D0968;1
16264397;982;20589;40817873;D1469;1
16121611;34;21311;41112161;D0966;1
15869453;352;20589;40978374;D0003;1
15917392;203;21209;41029254;D0082;1
16170647;1;NULL;41127649;D3151;1
16227260;2886;20307;20327984;D1469;1
16246021;922;20589;40835794;D5092;1
16753921;1004;83939337;40863385;D0098;1
16476586;1;NULL;41162266;D3151;1
16616121;823;21209;40906570;D1175;1
16615175;319;20589;41070696;D0003;1
16900842;591;20489;41010085;D0073;1
