Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
41066997;2018-10;1;NULL;;KZ-1;228010;6;0;0.00;D0073
41064044;2018-10;1;32;m;KZ-1;251030;6;0;0.00;D0003
41048022;2018-8;1;39;m;KZ-1;204010;6;0;NULL;D0098
41133646;2019-5;1;24;m;KZ-1;211021;6;0;NULL;D0003
41133786;2019-2;1;36;ž;KZ-1;192010;6;0;NULL;D0073
41040773;2018-7;1;36;m;KZ-1;204021;6;0;0.00;D0981
41041053;2018-7;1;40;ž;KZ-1;235010;6;0;0.00;D0966
41041054;2018-7;1;40;ž;KZ-1;235010;6;0;NULL;D0966
41020326;2018-6;1;43;m;KZ-1;211010;6;0;0.00;D0003
41064853;2018-10;1;32;m;KZ-1;211010;6;0;0.00;D0003
41064855;2018-10;1;29;m;KZ-1;251010;6;0;NULL;D5244
41064874;2018-10;1;39;m;KZ-1;191010;6;0;0.00;D0092
41077711;2018-9;1;38;m;KZ-1;211010;6;0;50.00;D0003
41077718;2018-9;1;49;ž;KZ-1;204010;6;0;NULL;D0003
41077720;2018-9;1;45;m;KZ-1;210010;6;0;530.00;D0003
41075883;2018-9;1;37;m;KZ-1;191010;6;0;NULL;D0003
41077754;2018-11;1;42;m;KZ-1;208050;6;0;NULL;D0003
41077816;2018-10;1;47;ž;KZ-1;220010;6;0;NULL;D0003
41076482;2018-11;1;37;m;KZ-1;204021;6;0;NULL;D0003
41076489;2018-11;1;50;m;KZ-1;205012;6;0;0.00;D1465
41076490;2018-11;1;43;m;KZ-1;205012;6;0;0.00;D1465
41076498;2018-11;1;39;m;KZ-1;211051;6;0;0.00;D0003
41076512;2018-11;1;30;m;KZ-1;314031;6;0;NULL;D0003
41064381;2018-10;1;48;m;KZ-1;191010;6;0;NULL;D0092
41064436;2018-10;1;42;m;KZ-1;191010;6;0;0.00;D0003
41062630;2018-10;1;48;ž;KZ-1;249020;6;0;NULL;D0008
41062631;2018-10;1;NULL;;KZ-1;249020;6;0;NULL;D0008
41062882;2018-8;1;45;m;KZ-1;228010;6;0;0.00;D5092
41062886;2018-10;1;35;ž;KZ-1;228010;6;0;275.00;D5092
41063025;2018-10;1;34;m;KZ-1;206010;6;0;NULL;D0003
41063028;2018-10;1;34;m;KZ-1;123031;6;0;NULL;D0003
41063030;2018-10;1;34;m;KZ-1;204021;6;0;NULL;D0003
41063373;2018-10;1;74;;KZ-1;204021;6;0;300.00;D0003
41065506;2018-10;1;38;m;KZ-1;208010;6;0;0.00;D1460
41065764;2018-10;1;24;m;KZ-1;175010;6;0;NULL;D0003
41065765;2018-10;1;24;m;KZ-1;213020;6;0;0.00;D0003
41065766;2018-10;1;24;m;KZ-1;176020;6;0;0.00;D0003
41065768;2018-10;1;24;m;KZ-1;170030;6;0;0.00;D0003
41066072;2018-10;1;58;m;KZ-1;257010;6;0;800.00;D0003
41059767;2018-10;1;69;m;KZ-1;285021;6;0;350.00;D1469
41060811;2018-10;1;18;m;KZ-1;123041;6;0;NULL;D0003
41067828;2018-10;1;43;m;KZ-1;204021;6;0;100.00;D0003
41065173;2018-10;1;46;ž;KZ-1;251030;6;0;3000.00;D0003
41064469;2018-9;1;51;m;KZ-1;122010;6;0;160.00;D0981
41064490;2018-9;1;46;m;KZ-1;194010;6;0;NULL;D0003
41064680;2018-10;1;53;ž;KZ-1;220010;6;0;218.30;D0003
41064732;2018-10;1;58;m;KZ-1;220010;6;0;NULL;D0003
41064750;2018-10;1;60;m;KZ-1;208050;6;0;NULL;D0003
41064770;2018-10;1;29;m;KZ-1;211051;6;0;0.00;D0003
41064781;2018-10;1;26;ž;KZ-1;211051;6;0;100.00;D0003
41064811;2018-10;1;45;ž;KZ-1;191010;6;0;NULL;D0098
41201305;2019-11;1;69;m;KZ-1;191010;6;0;250.00;D0082
41203541;2019-12;1;52;m;KZ-1;228010;6;0;NULL;D0007
41198452;2019-11;1;35;m;KZ-1;211010;6;0;NULL;D0007
41199485;2019-11;1;37;m;KZ-1;211051;6;0;NULL;D0966
41199501;2019-11;1;32;m;KZ-1;211051;6;0;NULL;D0008
41199507;2019-11;1;40;m;KZ-1;213020;6;0;NULL;D0073
41199511;2019-11;1;37;ž;KZ-1;211051;6;0;0.00;D0073
41197931;0000-00;NULL;46;m;KZ-1;245031;6;0;NULL;D0008
41197932;0000-00;NULL;49;m;KZ-1;245031;6;0;0.00;D0008
41198298;2019-11;1;72;m;KZ-1;223020;6;0;400.00;D0073
41197823;2019-11;1;23;m;KZ-1;208050;6;0;NULL;D0073
41200010;2018-11;1;36;m;KZ-1;210010;6;0;18.00;D0003
41199519;2019-11;1;NULL;;KZ-1;211010;6;0;NULL;D0966
41199521;2019-11;1;34;;KZ-1;208010;6;0;NULL;D0073
41199523;2019-11;1;53;m;KZ-1;208010;6;0;NULL;D3151
41199527;2019-11;1;43;m;KZ-1;211051;6;0;0.00;D0007
41200252;2019-12;1;38;m;KZ-1;204021;6;0;NULL;D0073
41200397;2019-12;1;34;m;KZ-1;211010;6;0;NULL;D0966
41196086;2019-8;1;38;m;KZ-1;191031;6;0;NULL;D1465
41196532;2019-11;1;47;m;KZ-1;192010;6;0;NULL;D0007
41196533;2019-11;1;45;ž;KZ-1;192010;6;0;0.00;D0007
41196635;2019-11;1;18;m;KZ-1;205011;6;0;0.00;D0082
41196672;2019-11;1;49;m;KZ-1;211010;6;0;NULL;D0073
41197023;2019-11;1;29;m;KZ-1;210010;6;0;500.00;D0073
41218874;2019-9;1;56;m;KZ-1;257053;6;0;50.00;D0008
41218875;2019-9;1;42;ž;KZ-1;257053;6;0;NULL;D0008
41219079;2019-9;1;43;m;KZ-1;257053;6;0;0.00;D0008
41219195;2019-12;1;44;m;KZ-1;196010;6;0;0.00;D0966
41219196;2019-12;1;NULL;;KZ-1;196010;6;0;250.00;D0966
41211909;2019-11;1;NULL;m;KZ-1;208010;6;0;NULL;D3151
41211910;2019-11;1;NULL;;KZ-1;208010;6;0;NULL;D3151
41212256;2019-9;1;NULL;;KZ-1;228031;6;0;0.00;D0073
41210226;2019-12;1;29;m;KZ-1;205011;6;0;NULL;D0007
41210227;2019-12;1;54;m;KZ-1;208050;6;0;0.00;D0966
41207054;2019-12;1;NULL;m;KZ-1;211010;6;0;NULL;D0966
41207063;2019-12;1;47;ž;KZ-1;141010;6;0;6000.00;D0966
41207090;2019-12;1;55;m;KZ-1;204021;6;0;NULL;D0966
41203625;2019-12;1;41;ž;KZ-1;208010;6;0;0.00;D0966
41203626;2019-12;1;56;m;KZ-1;208010;6;0;NULL;D0966
41207445;2019-12;1;22;m;KZ-1;172010;6;0;0.00;D0073
41207453;2019-12;1;31;ž;KZ-1;190010;6;0;NULL;D0073
41207602;2019-12;1;36;m;KZ-1;251010;6;0;NULL;D0007
40420684;0000-00;NULL;50;m;KZ-1;196021;6;0;323.50;D0003
40442067;0000-00;NULL;39;m;KZ-1;209041;6;0;1283.47;D1465
40442068;0000-00;NULL;39;m;KZ-1;217031;6;0;0.00;D1465
40442069;0000-00;NULL;69;m;KZ-1;217031;6;0;11102.61;D1465
41207833;2019-12;1;52;m;KZ-1;211010;6;0;NULL;D5092
41075237;2018-11;1;70;m;KZ-1;314010;6;0;NULL;D0003
41075360;2018-11;1;28;m;KZ-1;208021;6;0;NULL;D0003
41179051;0000-00;NULL;54;ž;KZ-1;211010;6;0;NULL;D0003
41185000;0000-00;NULL;59;m;KZ-1;204021;6;0;0.00;D0003
41184335;0000-00;NULL;144;ž;KZ-1;204021;6;0;NULL;D0003
41124164;0000-00;NULL;60;ž;KZ-1;296021;6;0;NULL;D0981
41132521;0000-00;NULL;56;m;KZ-1;228021;6;0;0.00;D0981
41137132;0000-00;NULL;27;m;KZ-1;211051;6;0;0.00;D0003
41141710;0000-00;NULL;59;m;KZ-1;204021;6;0;NULL;D0003
41064270;0000-00;NULL;45;m;KZ-1;209031;6;0;NULL;D0003
41070751;0000-00;NULL;48;;KZ-1;211010;6;0;0.00;D5092
41086070;0000-00;NULL;37;m;KZ-1;194010;6;0;0.00;D0098
41095144;0000-00;NULL;39;;KZ-1;251010;6;0;NULL;D0981
40562319;0000-00;NULL;31;m;KZ-1;245031;6;0;0.00;D0981
40841803;0000-00;NULL;53;m;KZ-1;211010;6;0;0.00;D1465
40841804;0000-00;NULL;45;;KZ-1;211010;6;0;0.00;D1465
40841805;0000-00;NULL;55;m;KZ-1;235010;6;0;0.00;D1465
40841806;0000-00;NULL;47;;KZ-1;235010;6;0;0.00;D1465
40841807;0000-00;NULL;55;m;KZ-1;235010;6;0;0.00;D1465
41206254;0000-00;NULL;36;ž;KZ-1;204021;6;0;NULL;D0007
41210346;0000-00;NULL;37;m;KZ-1;196010;6;0;0.00;D0007
41210347;0000-00;NULL;NULL;;KZ-1;196010;6;0;0.00;D0007
41211215;0000-00;NULL;50;m;KZ-1;211031;6;0;NULL;D1465
41218585;0000-00;NULL;38;m;KZ-1;122021;6;0;500.00;D5092
41223284;0000-00;NULL;60;m;KZ-1;173041;6;0;NULL;D1465
41210331;2019-12;1;50;;KZ-1;208050;6;0;0.00;D0966
41213950;2019-12;1;37;m;KZ-1;204021;6;0;NULL;D0966
41073881;2019-6;1;NULL;;KZ-1;201042;6;0;450.00;D0073
41074127;2018-11;1;81;m;KZ-1;283010;6;0;NULL;D0003
41074140;2018-11;1;46;m;KZ-1;208050;6;0;NULL;D0003
41074164;2018-11;1;32;m;KZ-1;208050;6;0;0.00;D0003
41074204;2018-11;1;NULL;;KZ-1;199010;6;0;NULL;D0003
41073370;2018-11;1;24;ž;KZ-1;228010;6;0;0.00;D0003
41073394;2018-11;1;34;m;KZ-1;284030;6;0;1500.00;D0003
41088021;2018-12;1;47;m;KZ-1;211010;6;0;0.00;D5092
41085963;2018-12;1;29;m;KZ-1;211051;6;0;NULL;D0003
41085967;2018-12;1;20;m;KZ-1;191010;6;0;0.00;D0003
41086226;2018-12;1;30;ž;KZ-1;211051;6;0;NULL;D0003
41086303;2018-12;1;39;m;KZ-1;211010;6;0;0.00;D0008
41085895;2018-12;1;65;m;KZ-1;204021;6;0;NULL;D0003
41085920;2018-12;1;33;m;KZ-1;211051;6;0;NULL;D0003
41086146;2018-12;1;41;;KZ-1;204021;6;0;0.00;D0003
41070767;2018-11;1;26;m;KZ-1;323010;6;0;0.00;D0073
41070768;2018-11;1;26;m;KZ-1;328021;6;0;0.00;D0073
41070777;2018-11;1;NULL;;KZ-1;196010;6;0;NULL;D0073
41070783;2018-11;1;30;m;KZ-1;240010;6;0;0.00;D0008
41085999;2018-12;1;37;m;KZ-1;211010;6;0;0.00;D0003
41070822;2018-9;1;36;m;KZ-1;204021;6;0;0.00;D0981
41071347;2018-11;1;50;m;KZ-1;211010;6;0;0.00;D0003
41069962;2013-8;1;58;m;KZ-1;196021;6;0;40.00;D0008
41072987;2018-11;1;61;m;KZ-1;205013;6;0;100.00;D0098
41073163;2018-10;1;14;m;KZ-1;205011;6;0;0.00;D1469
41073164;2018-10;1;14;m;KZ-1;205011;6;0;NULL;D1469
41073165;2018-10;1;14;m;KZ-1;205011;6;0;NULL;D1469
41073166;2018-10;1;14;m;KZ-1;205011;6;0;NULL;D1469
41073167;2018-10;1;14;m;KZ-1;205011;6;0;83.22;D1469
41073367;2018-11;1;NULL;;KZ-1;257053;6;0;NULL;D0008
41085471;2018-12;1;30;m;KZ-1;204010;6;0;NULL;D1460
41086125;2018-12;1;66;m;KZ-1;211021;6;0;NULL;D0003
41086102;2018-12;1;29;m;KZ-1;208050;6;0;13.81;D0003
41092109;2019-1;1;23;ž;KZ-1;204021;6;0;50.00;D0003
41083533;2018-12;1;30;m;KZ-1;191010;6;0;33.03;D0003
41092251;2019-1;1;32;m;KZ-1;211010;6;0;0.00;D0003
41089495;2018-11;1;74;ž;KZ-1;283010;6;0;NULL;D0003
41089591;2018-12;1;39;ž;KZ-1;208050;6;0;NULL;D0003
41089258;2018-1;1;42;m;KZ-1;211010;6;0;0.00;D0003
41091940;2019-1;1;33;m;KZ-1;211051;6;0;0.00;D0003
41078247;2018-10;1;52;m;KZ-1;259010;6;0;NULL;D3151
41078249;2018-11;1;48;ž;KZ-1;257021;6;0;NULL;D1460
41078250;2018-11;1;44;ž;KZ-1;257021;6;0;0.00;D1460
41079116;2018-12;1;36;m;KZ-1;204010;6;0;200.00;D0003
41079331;2018-11;1;32;m;KZ-1;235010;6;0;49.99;D1460
41079332;2018-11;1;NULL;;KZ-1;235010;6;0;0.00;D1460
41079338;2018-11;1;34;m;KZ-1;191010;6;0;200.00;D0098
41079339;2018-11;1;34;m;KZ-1;122010;6;0;0.00;D0098
41088918;2019-1;1;31;ž;KZ-1;204021;6;0;NULL;D0098
41097174;2019-1;1;33;m;KZ-1;122010;6;0;NULL;D0003
41096005;2019-1;1;49;ž;KZ-1;211051;6;0;NULL;D0003
41096010;2019-1;1;70;ž;KZ-1;204021;6;0;350.00;D0003
41096098;2019-1;1;27;m;KZ-1;204021;6;0;NULL;D0003
41040058;2018-8;2;47;m;KZ-1;251030;6;0;0.00;D1469
41046409;2018-8;2;39;m;KZ-1;253010;6;0;0.00;D0003
41041266;2018-8;2;18;m;KZ-1;323010;6;0;NULL;D0003
41078253;2018-11;2;38;m;KZ-1;308030;6;0;0.00;D5092
41078254;2018-11;2;23;;KZ-1;308030;6;0;0.00;D5092
41078224;2018-11;2;37;m;KZ-1;308060;6;0;0.00;D1460
41078225;2018-11;2;47;m;KZ-1;308060;6;0;NULL;D1460
41089024;2019-1;2;46;m;KZ-1;186010;6;0;0.00;D0003
41089028;2019-1;2;46;m;KZ-1;187021;6;0;NULL;D0003
41094026;2019-1;2;59;m;KZ-1;251030;6;0;NULL;D0003
41094029;2019-1;2;36;ž;KZ-1;251030;6;0;NULL;D0098
41097483;2019-1;2;31;m;KZ-1;186010;6;0;0.00;D0092
41093745;2019-1;2;25;m;KZ-1;251030;6;0;NULL;D0003
41182236;2019-9;2;40;m;KZ-1;308030;6;0;NULL;D0073
41078856;2018-11;2;30;m;KZ-1;324031;6;0;NULL;D0003
41182897;2019-10;2;38;m;KZ-1;327041;6;0;7666.58;D0966
41186898;2019-10;2;NULL;;KZ-1;249010;6;0;0.00;D5092
41186899;2019-10;2;NULL;;KZ-1;249010;6;0;30.00;D5092
41186900;2019-10;2;NULL;;KZ-1;249010;6;0;149.99;D5092
41084572;2018-12;2;32;m;KZ-1;251030;6;0;NULL;D0098
41099756;2016-7;2;24;m;KZ-1;186010;6;0;NULL;D0003
41100784;2019-1;2;27;ž;KZ-1;324010;6;0;NULL;D0073
41100943;2019-2;2;48;m;KZ-1;251030;6;0;0.00;D0003
41182893;2019-10;2;57;m;KZ-1;323010;6;0;0.00;D0073
41043224;2018-8;3;38;m;KZ-1;240021;6;0;NULL;D0981
41043225;2018-8;3;38;m;KZ-1;235010;6;0;11788.88;D0981
41043228;2018-8;3;NULL;;KZ-1;240021;6;0;0.00;D0981
41043229;2018-8;3;NULL;;KZ-1;235010;6;0;0.00;D0981
41054187;2018-9;3;50;m;KZ-1;235010;6;0;0.00;D0073
41159138;2019-7;3;20;m;KZ-1;240021;6;0;NULL;D0966
41169904;2019-8;3;59;m;KZ-1;332015;6;0;NULL;D0073
41169905;2019-8;3;52;m;KZ-1;332015;6;0;NULL;D0073
41203544;2019-12;2;38;m;KZ-1;308030;6;0;0.00;D3151
41202914;2019-12;2;38;m;KZ-1;251030;6;0;NULL;D0073
41204436;2019-12;2;42;m;KZ-1;251030;6;0;0.00;D0098
41204552;2019-12;2;24;m;KZ-1;251030;6;0;NULL;D0098
41205250;2019-12;2;22;m;KZ-1;251030;6;0;0.00;D0007
41204043;2019-12;2;51;m;KZ-1;308030;6;0;NULL;D0007
41204044;2019-12;2;53;m;KZ-1;308030;6;0;NULL;D0007
41204047;2019-12;2;30;m;KZ-1;251010;6;0;60.00;D0007
41189747;2019-11;2;49;m;KZ-1;251030;6;0;NULL;D0098
41193136;2019-10;2;61;m;KZ-1;251030;6;0;NULL;D0098
41197782;2019-4;2;25;m;KZ-1;250050;6;0;NULL;D3151
41197783;2019-4;2;47;m;KZ-1;250050;6;0;NULL;D3151
41197784;2019-4;2;50;m;KZ-1;250050;6;0;NULL;D3151
41197785;2019-4;2;17;m;KZ-1;250050;6;0;NULL;D3151
41197786;2019-4;2;52;m;KZ-1;250050;6;0;NULL;D3151
41197788;2019-4;2;47;m;KZ-1;245041;6;0;600.00;D3151
41197789;2019-4;2;50;m;KZ-1;245041;6;0;NULL;D3151
41197790;2019-4;2;52;m;KZ-1;245041;6;0;NULL;D3151
41196229;2019-11;2;31;;KZ-1;308030;6;0;NULL;D0981
41201303;2019-11;2;50;ž;KZ-1;323010;6;0;200.00;D1165
41201304;2019-11;2;29;ž;KZ-1;323010;6;0;3000.00;D0007
41198313;2019-11;2;46;ž;KZ-1;251030;6;0;NULL;D0007
41199515;2019-11;2;38;m;KZ-1;186010;6;0;NULL;D0007
41183739;2019-10;2;25;m;KZ-1;251030;6;0;NULL;D0007
41038530;2018-7;2;62;m;KZ-1;115010;6;0;0.00;D0003
41059068;2018-10;2;41;m;KZ-1;251010;6;0;NULL;D0003
41065256;2018-10;2;33;m;KZ-1;251030;6;0;NULL;D0003
41076382;2018-11;2;33;ž;KZ-1;324031;6;0;0.00;D0003
41055055;2018-8;2;30;m;KZ-1;251030;6;0;300.00;D1469
41076764;2018-11;2;32;m;KZ-1;251030;6;0;NULL;D0003
41070696;2018-11;2;66;m;KZ-1;324031;6;0;0.00;D0003
41067861;2018-10;2;48;m;KZ-1;251030;6;0;NULL;D0003
41068012;2018-10;2;21;ž;KZ-1;251010;6;0;0.00;D0098
41072640;2018-11;2;32;ž;KZ-1;251030;6;0;0.00;D0003
41088440;2018-12;2;52;m;KZ-1;186010;6;0;11.94;D1469
41041255;2018-8;2;16;m;KZ-1;187021;6;0;0.00;D0003
41041256;2018-8;2;16;m;KZ-1;186020;6;0;0.00;D0003
41162389;2019-8;2;45;m;KZ-1;251030;6;0;0.00;D0098
41162760;2019-8;2;57;m;KZ-1;324031;6;0;NULL;D0003
41145893;2019-6;2;41;m;KZ-1;251030;6;0;600.00;D0098
41147482;2019-6;2;64;ž;KZ-1;323010;6;0;NULL;D1166
41147484;2019-6;2;37;m;KZ-1;251030;6;0;200.00;D0003
41144520;2019-6;2;41;;KZ-1;308030;6;0;NULL;D0003
41144543;2019-6;2;32;ž;KZ-1;251030;6;0;0.00;D0098
41058599;2018-10;2;31;m;KZ-1;187021;6;0;NULL;D0003
41057722;2018-9;2;40;ž;KZ-1;283040;6;0;1500.00;D0098
41057723;2018-9;2;40;ž;KZ-1;211010;6;0;0.00;D0098
41057686;2018-9;2;19;m;KZ-1;323010;6;0;NULL;D0003
41057172;2018-9;2;26;m;KZ-1;251030;6;0;0.00;D0008
41057272;2018-9;2;28;m;KZ-1;187010;6;0;0.72;D0003
41057281;2018-9;2;32;m;KZ-1;186010;6;0;20.00;D0966
41043303;2018-8;2;84;m;KZ-1;323010;6;0;NULL;D0003
41043306;2018-8;2;24;m;KZ-1;186010;6;0;0.00;D3151
41043308;2018-8;2;25;m;KZ-1;186010;6;0;2000.00;D3151
41043309;2018-8;2;25;m;KZ-1;186010;6;0;NULL;D3151
41043310;2018-8;2;47;m;KZ-1;186010;6;0;300.00;D3151
41043316;2018-8;2;50;m;KZ-1;186010;6;0;NULL;D3151
41020875;2018-6;2;17;m;KZ-1;186020;6;0;NULL;D0003
41155622;2019-7;2;32;m;KZ-1;251030;6;0;179.90;D0098
41152672;2019-7;2;29;ž;KZ-1;123031;6;0;150.00;D0073
41152685;2019-7;2;48;m;KZ-1;251030;6;0;NULL;D0098
41160795;2019-7;2;29;m;KZ-1;251030;6;0;NULL;D0098
41155847;2019-7;2;26;m;KZ-1;186010;6;0;NULL;D0981
41150908;2019-7;2;38;m;KZ-1;251030;6;0;1271.79;D0003
41167860;2019-8;2;26;m;KZ-1;251030;6;0;0.00;D0098
41168977;2019-8;2;37;m;KZ-1;251030;6;0;100.00;D0098
41167334;2019-8;2;43;m;KZ-1;251030;6;0;0.00;D0098
41167412;2019-8;2;46;m;KZ-1;251030;6;0;NULL;D0098
41166390;2019-8;2;26;m;KZ-1;211021;6;0;74.80;D0073
41165353;2019-8;2;36;;KZ-1;308030;6;0;0.00;D0981
41165354;2019-8;2;34;;KZ-1;308030;6;0;0.00;D0981
41171160;2019-8;2;58;ž;KZ-1;323010;6;0;240.00;D0074
40996460;2018-3;2;19;m;KZ-1;251030;6;0;NULL;D1469
40994476;2018-3;2;36;m;KZ-1;186010;6;0;0.00;D0981
40991135;2017-8;2;32;m;KZ-1;186010;6;0;NULL;D0003
40984353;2016-8;2;35;m;KZ-1;186010;6;0;NULL;D0105
41177004;2019-9;2;49;m;KZ-1;251030;6;0;500.00;D0098
41175729;2019-9;2;42;ž;KZ-1;251030;6;0;NULL;D0098
41173363;2019-9;2;35;m;KZ-1;251030;6;0;300.00;D0073
41172224;2019-9;2;27;m;KZ-1;328010;6;0;NULL;D0073
41175773;2019-9;2;53;m;KZ-1;240021;6;0;15.28;D0008
41175774;2019-9;2;42;m;KZ-1;240021;6;0;23.42;D0008
41175775;2019-9;2;43;m;KZ-1;240021;6;0;153.30;D0008
40990162;2018-2;2;59;m;KZ-1;297041;6;0;0.00;D0003
40988796;2018-2;2;30;m;KZ-1;186010;6;0;NULL;D0981
40988638;2018-2;2;36;m;KZ-1;186010;6;0;NULL;D0003
40987005;2018-2;2;36;m;KZ-1;251030;6;0;0.00;D0003
40984861;2018-2;2;41;ž;KZ-1;235010;6;0;0.00;D0966
40984862;2018-2;2;41;ž;KZ-1;235010;6;0;0.00;D0966
40971521;2018-1;1;23;ž;KZ;217021;6;0;700.00;D0003
40594230;0000-00;NULL;42;ž;KZ;234121;6;0;20.00;D1465
40594232;0000-00;NULL;42;ž;KZ;234121;6;0;0.00;D1465
40594234;0000-00;NULL;42;ž;KZ;234121;6;0;50.00;D1465
40594235;0000-00;NULL;42;ž;KZ;234121;6;0;0.00;D1465
40594236;0000-00;NULL;42;ž;KZ;234121;6;0;0.00;D1465
40913690;2017-7;0;43;m;KZ-1;240010;6;0;NULL;D0082
40913691;2017-7;0;34;m;KZ-1;240010;6;0;NULL;D0082
40913692;2017-7;0;44;m;KZ-1;249020;6;0;NULL;D0073
40913693;2017-7;0;36;m;KZ-1;249020;6;0;NULL;D0073
40926077;2017-8;0;68;m;KZ-1;191010;6;0;NULL;D0003
41112463;2019-3;0;39;m;KZ-1;213020;6;0;NULL;D0008
41105707;2019-2;0;NULL;;KZ-1;257030;6;0;NULL;D0003
41105708;2019-2;0;NULL;;KZ-1;257030;6;0;NULL;D0003
41105709;2019-2;0;NULL;;KZ-1;257030;6;0;1000.00;D0003
41105721;2019-2;0;38;ž;KZ-1;265010;6;0;50.00;D0003
41105722;2019-2;0;NULL;;KZ-1;265010;6;0;NULL;D0003
41105723;2019-2;0;NULL;;KZ-1;265010;6;0;1500.00;D0003
41076788;2018-10;0;37;ž;KZ-1;196021;6;0;NULL;D1465
41077805;2018-11;0;49;m;KZ-1;191010;6;0;2500.00;D0003
41077843;2018-11;0;32;ž;KZ-1;192010;6;0;NULL;D0003
41073924;2018-10;0;55;m;KZ-1;314010;6;0;NULL;D0003
41160830;2019-7;0;35;m;KZ-1;192010;6;0;NULL;D0074
41160835;2019-7;0;21;m;KZ-1;191010;6;0;NULL;D1166
41179711;2019-9;0;31;m;KZ-1;192010;6;0;0.00;D0073
41185622;2019-10;0;27;ž;KZ-1;192010;6;0;200.00;D0007
41185623;2019-10;0;33;m;KZ-1;192010;6;0;NULL;D0007
41102723;2019-1;0;51;m;KZ-1;196010;6;0;NULL;D5244
41102725;2019-1;0;53;m;KZ-1;196010;6;0;162.50;D5244
41105694;2019-2;0;44;ž;KZ-1;192020;6;0;NULL;D0003
41105695;2019-2;0;49;m;KZ-1;192020;6;0;NULL;D0003
41105696;2019-2;0;44;ž;KZ-1;192020;6;0;NULL;D0003
41105697;2019-2;0;49;m;KZ-1;192020;6;0;59.99;D0003
41105698;2019-2;0;44;ž;KZ-1;192020;6;0;NULL;D0003
41105699;2019-2;0;49;m;KZ-1;192020;6;0;NULL;D0003
41105701;2019-2;0;38;ž;KZ-1;131031;6;0;0.00;D0003
41105702;2019-2;0;NULL;;KZ-1;131031;6;0;NULL;D0003
41105703;2019-2;0;NULL;;KZ-1;131031;6;0;NULL;D0003
41105704;2019-2;0;NULL;;KZ-1;131031;6;0;NULL;D0003
41105706;2019-2;0;38;ž;KZ-1;257030;6;0;NULL;D0003
41203649;2019-12;2;29;m;KZ-1;251030;6;0;NULL;D0008
41210232;2019-12;2;84;m;KZ-1;328010;6;0;NULL;D0007
41064045;2018-9;7;24;m;KZ-1;173041;6;0;NULL;D0003
41204049;2019-12;7;79;m;KZ-1;314010;6;0;NULL;D0073
41169299;2019-8;7;30;m;KZ-1;172010;6;0;0.00;D0073
41030286;2018-6;7;45;m;KZ-1;258000;6;0;NULL;D0003
41030287;2018-6;7;45;m;KZ-1;257010;6;0;NULL;D0003
41083997;2018-2;9;40;m;KZ-1;113021;6;0;NULL;D0981
41077874;2018-11;0;27;ž;KZ-1;196021;6;0;0.00;D0008
41085875;2018-12;0;74;m;KZ-1;173041;6;0;NULL;D0094
41086221;2018-12;0;21;m;KZ-1;191010;6;0;NULL;D0092
40944517;2017-10;3;39;ž;KZ-1;251010;6;0;NULL;D0003
41200571;2019-12;2;29;m;KZ-1;251030;6;0;NULL;D0098
41207615;2019-12;2;29;m;KZ-1;217031;6;0;NULL;D0007
41207830;2019-12;2;34;m;KZ-1;211021;6;0;NULL;D0007
41043277;2018-8;7;60;m;KZ-1;307010;6;0;NULL;D1465
41043280;2018-8;7;28;m;KZ-1;307010;6;0;NULL;D1465
41043281;2018-8;7;24;m;KZ-1;307010;6;0;NULL;D1465
41043282;2018-8;7;28;m;KZ-1;342030;6;0;NULL;D1465
41043289;2018-8;7;23;m;KZ-1;342030;6;0;50.00;D1465
41125978;2019-3;7;58;;KZ-1;122010;6;0;0.00;D5092
41110983;2019-1;7;32;m;KZ-1;205013;6;0;NULL;D0981
40945350;2017-10;7;36;m;KZ-1;220010;6;0;600.00;D1465
40739447;2015-12;7;42;m;KZ-1;173041;6;0;0.00;D5092
40796337;2016-6;7;57;m;KZ-1;173010;6;0;350.00;D0003
40871498;2017-3;7;28;m;KZ-1;220010;6;0;0.00;D0981
40842150;2016-11;7;47;m;KZ-1;173010;6;0;0.00;D0981
40842152;2016-11;7;41;ž;KZ-1;192010;6;0;0.00;D0981
41156528;2019-7;6;41;m;KZ-1;122010;6;0;NULL;D0082
41148848;2019-6;6;22;m;KZ-1;201032;6;0;NULL;D0003
41102698;2019-2;6;45;ž;KZ-1;196010;6;0;NULL;D0008
41183576;2019-10;6;41;m;KZ-1;196010;6;0;150.00;D0073
41117552;2019-3;3;38;m;KZ-1;196010;6;0;NULL;D0966
41117553;2019-3;3;NULL;;KZ-1;196010;6;0;NULL;D0966
40906991;2017-6;3;54;m;KZ-1;196010;6;0;NULL;D5092
40934375;2017-9;3;45;m;KZ-1;235020;6;0;NULL;D0966
40934376;2017-9;3;NULL;;KZ-1;235020;6;0;NULL;D0966
40967562;2017-12;6;39;m;KZ-1;228010;6;0;NULL;D0981
40967575;2017-12;6;24;m;KZ-1;228010;6;0;NULL;D0981
40872925;2017-3;3;34;m;KZ-1;196021;6;0;0.00;D0105
40516499;2014-2;3;44;;KZ-1;253020;6;0;0.00;D0003
