ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16164441;789;83124693;41176567;D0981;1
16275879;739;20149;40897726;D0981;1
16315028;184;21267;41079852;D0981;1
16319302;2591;20817;30303104;D0981;1
16479007;409;20491;41026166;D0981;1
16592884;3030;20491;30304993;D0981;1
16618690;610;20933;41092048;D0981;1
16136217;568;20019;40934230;D0981;1
16165307;568;21115;40937217;D0981;1
16451835;5;20149;41160963;D0981;1
15854916;1422;20019;40641197;D0981;1
15921695;607;20937;40906344;D0981;1
16233545;58;20491;41121846;D0981;1
16436323;4;20149;41159079;D0981;1
16338270;505;21115;41014788;D0981;1
16889183;30;83722289;41194899;D0981;1
16595293;512;83124693;41006848;D0981;1
15842381;2127;20933;40635816;D0981;1
15940992;1671;83124691;40582124;D0981;1
16166646;299;20817;41026163;D0981;1
16676625;221;83231841;41110335;D0981;1
16299840;2099;20937;40468430;D0981;1
16867713;1027;20817;41176554;D0981;1
16478975;409;20491;41026427;D0981;1
16524097;26;21163;41163868;D0981;1
15878415;666;20019;40876655;D0981;1
16554229;356;21275;41108557;D0981;1
16762341;2519;21015;30302052;D0981;1
16301476;545;83124693;40945164;D0981;1
16121381;1729;83124691;40582133;D0981;1
16602167;1896;83124691;40582148;D0981;1
15943651;1034;20149;40872491;D0981;1
16020826;1697;83124691;40582160;D0981;1
16144738;1736;83124691;40582119;D0981;1
16884752;1594;21115;40700721;D0981;1
16583510;1890;83124693;40582168;D0981;1
16629757;1905;83124691;40582169;D0981;1
16688817;524;83124693;41019405;D0981;1
16288727;994;83124691;40853600;D0981;1
16867713;1027;20817;41176542;D0981;1
16031530;1370;20933;40680862;D0981;1
16635358;1356;20937;40742722;D0981;1
16250671;10;83124693;41136495;D0981;1
16307504;839;21115;41176558;D0981;1
16321991;1;20491;41145190;D0981;1
16890193;2555;20933;30279326;D0981;1
15941970;NULL;20019;40549667;D0981;1
16164476;789;83124693;41176549;D0981;1
16196115;393;83722289;41003870;D0981;1
16823421;1967;83124691;40582119;D0981;1
16882910;1090;83231841;40853329;D0981;1
16400219;1826;83124691;40582148;D0981;1
15855116;2781;20491;30304990;D0981;1
15880820;833;21115;41130638;D0981;1
15907191;2047;20019;41212390;D0981;1
15958762;86;20491;41075931;D0981;1
16166621;299;20817;41026165;D0981;1
16750962;2;20491;41192090;D0981;1
16020827;1697;83124691;40582159;D0981;1
16115383;2003;83124691;40472898;D0981;1
16707731;143;84880689;41144751;D0981;1
16166960;132;20937;41083271;D0981;1
16677851;2653;20491;30302799;D0981;1
16785382;660;20937;40977665;D0981;1
16383959;2129;20937;40468430;D0981;1
15900358;3136;20933;30307052;D0981;1
15981014;3163;20933;30307056;D0981;1
16073159;163;21163;41061136;D0981;1
16770745;998;83124693;41176589;D0981;1
16240330;NULL;83124693;41117952;D0981;1
16307504;839;21115;41176570;D0981;1
16382044;1444;21275;40891877;D0981;1
16564696;29;83124693;41172091;D0981;1
15864317;193;21115;41030215;D0981;1
15865466;3472;21015;30308950;D0981;1
16902286;135;21163;41164986;D0981;1
16399192;NULL;20817;40732835;D0981;1
15869563;NULL;20491;40999301;D0981;1
16029150;762;20937;40862094;D0981;1
16338431;2717;20933;30303850;D0981;1
16359440;751;20937;40903082;D0981;1
16896954;625;21163;40974608;D0981;1
16160112;2877;20491;30304993;D0981;1
16224817;2900;20491;30305001;D0981;1
16686657;48;83124693;41168964;D0981;1
16212105;81;83722289;41105687;D0981;1
17020640;76;84880689;41191152;D0981;1
16563736;100;84880689;41147386;D0981;1
16573776;1658;21015;40650875;D0981;1
16625892;86;21115;41151426;D0981;1
16772418;5;83124693;41194426;D0981;1
16277985;670;21163;40929077;D0981;1
15862611;1869;21115;40494182;D0981;1
16034907;283;21115;41015901;D0981;1
15849981;1645;83124691;40582151;D0981;1
15865317;1721;21015;40546696;D0981;1
15915462;348;21115;41022045;D0981;1
16164537;789;83124693;41176653;D0981;1
16693316;972;21015;41176539;D0981;1
16266766;604;21115;40937216;D0981;1
16344984;296;21015;41045408;D0981;1
16579884;2802;20817;30303849;D0981;1
16413723;2400;21115;30279328;D0981;1
16581455;993;20937;40871019;D0981;1
15940992;1671;83124691;40582162;D0981;1
16062637;269;21163;41054877;D0981;1
16552988;253;21275;41114972;D0981;1
16064966;3190;20933;30307058;D0981;1
16717604;651;20933;40978183;D0981;1
16204914;NULL;21115;41143343;D0981;1
16436313;4;20149;41159079;D0981;1
16564135;521;20817;40974610;D0981;1
16153339;2102;21163;40709348;D0981;1
16220392;323;20933;41054879;D0981;1
16823421;1967;83124691;40582164;D0981;1
16069549;180;20149;41055446;D0981;1
16069680;356;21015;41005269;D0981;1
16036426;1842;20491;40520820;D0981;1
16056414;NULL;20103;41104502;D0981;1
16223834;266;20937;41042170;D0981;1
16307504;839;21115;41176653;D0981;1
16469910;60;21275;41142250;D0981;1
16483485;4;83124691;41163054;D0981;1
16080574;2851;20491;30305005;D0981;1
16164441;789;83124693;41176579;D0981;1
16677851;2653;20491;30302811;D0981;1
16867713;1027;20817;41176580;D0981;1
16947478;3;20149;41210329;D0981;1
16556661;526;20817;41015773;D0981;1
15915430;669;20937;40878884;D0981;1
16307543;839;21115;41176656;D0981;1
17040882;105;83231841;41182134;D0981;1
16097863;1329;21115;40700733;D0981;1
16109973;2084;83124691;41120916;D0981;1
16052822;749;83124693;40876646;D0981;1
16135613;567;83124691;40934564;D0981;1
16633326;NULL;21163;40920670;D0981;1
16795829;1028;83124693;40868954;D0981;1
16356237;4;21163;41148930;D0981;1
16826446;2536;20933;30302051;D0981;1
16842283;1;20491;41202063;D0981;1
16166659;299;20817;41026168;D0981;1
16751995;NULL;20491;41191704;D0981;1
16307480;457;20019;40993971;D0981;1
16307543;839;21115;40875995;D0981;1
16334216;3;21163;41146429;D0981;1
16556748;1241;20817;40775074;D0981;1
16564182;521;20817;40974596;D0981;1
16170634;2836;21015;30304754;D0981;1
16717502;638;83124693;40978918;D0981;1
16291803;60;21115;41119667;D0981;1
16292141;1417;20933;40696253;D0981;1
16307543;839;21115;41176573;D0981;1
16410318;225;21015;41080313;D0981;1
16061460;429;21115;40977914;D0981;1
16097878;1329;21115;40700728;D0981;1
16693941;562;21115;40974577;D0981;1
16778302;1953;83124691;40582124;D0981;1
16266859;1386;21115;40700722;D0981;1
16307504;839;21115;41176582;D0981;1
16323900;497;21015;40982843;D0981;1
16277289;2036;20933;40481386;D0981;1
16320588;631;20817;40934228;D0981;1
16516574;78;83722289;41185222;D0981;1
16619202;NULL;20491;40956598;D0981;1
16006827;3338;20149;40668535;D0981;1
16631845;471;20019;41022387;D0981;1
16663938;1722;20817;40632659;D0981;1
16291740;261;21115;41051191;D0981;1
16564135;521;20817;40974598;D0981;1
16097878;1329;21115;40700716;D0981;1
16120829;1871;21015;40519691;D0981;1
16144738;1736;83124691;40582169;D0981;1
16117920;18;83124693;41121846;D0981;1
16693316;972;21015;41176634;D0981;1
16266848;1386;21115;41206937;D0981;1
16307568;839;21115;41176624;D0981;1
16867713;1027;20817;41176592;D0981;1
16400046;1826;83124691;40582160;D0981;1
16728040;521;20817;41016142;D0981;1
16390260;1664;20491;40648421;D0981;1
16826446;2536;20933;30302049;D0981;1
16884761;1594;21115;40700734;D0981;1
16558966;667;20019;40949571;D0981;1
16125276;1830;20019;40542214;D0981;1
16128595;1024;21115;40793404;D0981;1
16164476;789;83124693;41176617;D0981;1
16219390;362;20937;41010261;D0981;1
16284661;106;20937;41140676;D0981;1
16288466;2;21015;41141010;D0981;1
16307504;839;21115;41176590;D0981;1
16912894;NULL;21163;41209490;D0981;1
16481729;2;83124691;41162835;D0981;1
16130756;8;20149;41123356;D0981;1
16164537;789;83124693;41176639;D0981;1
16638357;NULL;20491;40741895;D0981;1
16693941;562;21115;40974625;D0981;1
15760227;550;20817;40908387;D0021;1
15761969;46;20817;41073280;D0021;1
15750031;4009;20817;30281502;D0021;1
15735697;3116;20817;30050911;D0021;1
15756485;1758;20817;40530329;D0021;1
15782350;4746;20019;30290372;D0021;1
15758130;1216;20817;40703044;D0021;1
15757410;1488;20817;40618263;D0021;1
15739342;4463;20817;30054605;D0021;1
15776517;3632;20019;30061859;D0021;1
15779368;2862;20019;30151325;D0021;1
15752033;5934;20055;30283974;D0021;1
15749308;3318;20817;30280599;D0021;1
15778977;7456;20637;30064346;D0021;1
15784885;8548;20637;30293565;D0021;1
15754591;8611;20055;30287429;D0021;1
15785287;9003;20637;30294031;D0021;1
15753468;7271;20055;30285907;D0021;1
15784727;8159;20637;30293369;D0021;1
15748078;2094;20817;30154750;D0021;1
15753736;7539;20055;30286301;D0021;1
15761821;120;20817;41059156;D0021;1
15783342;6052;20019;30291530;D0021;1
15749156;3116;20817;30280413;D0021;1
15758444;1132;20817;40729872;D0021;1
15751580;5612;20491;30283426;D0021;1
15736192;3345;20817;30051408;D0021;1
15783826;6859;20637;30292137;D0021;1
15782643;5041;20019;30290718;D0021;1
15750560;4614;20817;30282156;D0021;1
15750347;4472;20817;30281881;D0021;1
15748287;2266;20817;30279258;D0021;1
15752327;6109;20055;30284399;D0021;1
15780760;2491;20019;30288456;D0021;1
15761116;312;20817;40986174;D0021;1
15783752;6710;20019;30292040;D0021;1
15738071;3911;20817;30053314;D0021;1
15778962;7526;20637;30064331;D0021;1
15748785;2811;20817;30279957;D0021;1
15740145;4834;20055;30055420;D0021;1
15748558;2546;20817;30279651;D0021;1
15786653;1552;20019;40593041;D0021;1
15757892;1296;20817;40679186;D0021;1
15749707;3609;20817;30281090;D0021;1
15736714;3459;20817;30051934;D0021;1
15755693;1931;20817;40465357;D0021;1
15760190;NULL;20817;40903323;D0021;1
15784178;7404;20637;30292595;D0021;1
15751895;5781;20055;30283804;D0021;1
15757564;1429;20817;40635339;D0021;1
15779965;2454;20019;30151922;D0021;1
15784530;7862;20637;30293080;D0021;1
15750707;4836;20817;30282365;D0021;1
15753212;6948;20055;30285570;D0021;1
15752475;6287;20055;30284594;D0021;1
15780798;2447;20533;30288498;D0021;1
15750551;4626;20817;30282141;D0021;1
15786758;1490;20019;40622539;D0021;1
15759840;699;20817;40863233;D0021;1
15789194;76;20019;41055232;D0021;1
15758546;1089;20817;40741534;D0021;1
15756907;1604;20817;40579150;D0021;1
15752849;6592;20055;30285096;D0021;1
15748544;2549;20817;30279633;D0021;1
15785308;8975;20637;30294054;D0021;1
15739312;4470;20817;30054575;D0021;1
15736105;3302;20817;30051321;D0021;1
15757018;1576;20817;40585594;D0021;1
15751751;5755;21043;30283624;D0021;1
15737330;3689;20817;30052562;D0021;1
15777372;4387;20019;30062721;D0021;1
15780227;2245;20019;30152185;D0021;1
15752700;6383;20055;30284876;D0021;1
15782462;4822;20019;30290494;D0021;1
15786311;1669;21255;40554619;D0021;1
15785640;1940;20019;40462925;D0021;1
15783523;6272;20019;30291747;D0021;1
15756801;1623;20817;40572996;D0021;1
15781960;3961;21115;30289886;D0021;1
15753254;7109;20055;30285625;D0021;1
15752666;6412;20055;30284833;D0021;1
15781259;2980;20019;30289056;D0021;1
15758377;1161;20817;40720110;D0021;1
15778458;6231;20019;30063819;D0021;1
15753585;7322;20055;30286079;D0021;1
15748959;2997;20817;30280193;D0021;1
15751178;5199;20817;30282913;D0021;1
15760653;461;20817;40941664;D0021;1
15737598;3774;20817;30052833;D0021;1
15758741;1023;20817;40763455;D0021;1
15748569;2540;20817;30279660;D0021;1
15776350;3431;20019;30061692;D0021;1
15776004;3172;20019;30061345;D0021;1
15751518;5537;21115;30283339;D0021;1
15752914;6689;20055;30285183;D0021;1
15775972;2990;20019;30061313;D0021;1
15785242;9017;20637;30293964;D0021;1
15749460;3500;20817;30280778;D0021;1
15749081;3039;20817;30280332;D0021;1
15739676;4536;20817;30054944;D0021;1
15754852;8912;20055;30287783;D0021;1
15749608;3529;20817;30280963;D0021;1
15779441;2783;20019;30151398;D0021;1
15739077;4299;20817;30054337;D0021;1
15757310;1503;20817;40609469;D0021;1
15736092;3309;20817;30051308;D0021;1
15751044;5166;20817;30282765;D0021;1
15749373;3423;20817;30280676;D0021;1
15758001;1259;20817;40693734;D0021;1
15776535;3619;20019;30061877;D0021;1
15780092;2321;20019;30152049;D0021;1
15788356;615;20019;40892314;D0021;1
15761439;202;20817;41022386;D0021;1
15735890;3200;20817;30051105;D0021;1
15756211;1819;20817;40501706;D0021;1
15788578;475;20019;40931926;D0021;1
15753489;7236;20055;30285943;D0021;1
15784016;7092;20637;30292359;D0021;1
15779479;2745;20019;30151436;D0021;1
15780834;2576;20019;30288531;D0021;1
15759586;771;20817;40840915;D0021;1
15739781;4557;20817;30055049;D0021;1
15739392;4491;20817;30054655;D0021;1
15754876;8891;20055;30287811;D0021;1
15738140;3977;20817;30053384;D0021;1
15748341;2400;20817;30279338;D0021;1
15755536;1954;20817;40456064;D0021;1
15784350;7624;20637;30292830;D0021;1
15777631;4897;20019;30062986;D0021;1
15756735;1623;20817;40569811;D0021;1
15753015;6759;20055;30285312;D0021;1
15754134;8124;20055;30286830;D0021;1
15777656;4862;20019;30063013;D0021;1
15777126;4240;20019;30062471;D0021;1
15779903;2412;20019;30151860;D0021;1
15782479;4808;20019;30290515;D0021;1
15780118;2310;20019;30152075;D0021;1
15755407;2017;20817;40444036;D0021;1
15780496;3655;20019;30281014;D0021;1
15754997;9118;20055;30288015;D0021;1
15749772;3708;20817;30281169;D0021;1
15748653;2608;21015;30279776;D0021;1
15782091;4339;20019;30290058;D0021;1
15783441;6152;20019;30291651;D0021;1
15761153;306;20817;40991627;D0021;1
15856075;134;20937;41093620;D0021;1
15785847;1868;20019;40493444;D0021;1
15755879;1919;20817;40473539;D0021;1
15754450;8376;20055;30287230;D0021;1
15777858;5219;20019;30063215;D0021;1
15759994;629;20817;40882614;D0021;1
15753784;7739;20055;30286354;D0021;1
15760971;356;20817;40971508;D0021;1
15751313;5401;20817;30283089;D0021;1
15736260;3323;20817;30051476;D0021;1
15750792;4901;20817;30282476;D0021;1
15785320;2352;20019;30302688;D0021;1
15739870;4592;20817;30055141;D0021;1
15784566;7813;20637;30293148;D0021;1
15784286;7502;20637;30292733;D0021;1
15759554;785;20817;40835565;D0021;1
15779852;2463;20019;30151809;D0021;1
15748819;2771;20817;30280011;D0021;1
15737856;3834;20817;30053096;D0021;1
15753818;7671;20055;30286402;D0021;1
15756219;1814;20817;40502312;D0021;1
15782771;5381;20019;30290873;D0021;1
15783028;5751;20019;30291164;D0021;1
15784432;7547;20637;30292937;D0021;1
15783626;6384;20019;30291882;D0021;1
15749978;3858;20817;30281425;D0021;1
15752361;6234;20055;30284447;D0021;1
15736203;3343;20817;30051419;D0021;1
15756547;1715;20817;40537832;D0021;1
15751245;5304;20817;30282997;D0021;1
15784072;7022;20019;30292444;D0021;1
15758359;1168;20817;40719785;D0021;1
15750074;4159;20817;30281555;D0021;1
15778688;7033;20637;30064054;D0021;1
15785165;8958;20817;30293877;D0021;1
16235077;15;20663;41129311;D0021;1
15760051;615;20817;40887838;D0021;1
15739647;4521;20817;30054915;D0021;1
15782969;5604;20019;30291103;D0021;1
15776439;3521;20019;30061781;D0021;1
15758934;960;20817;40784479;D0021;1
15777054;4094;20019;30062399;D0021;1
15787378;1181;20019;40713274;D0021;1
15751538;5516;21115;30283371;D0021;1
15760619;454;20817;40938633;D0021;1
15754553;8469;20055;30287389;D0021;1
15784611;8019;20637;30293204;D0021;1
15749487;3471;20817;30280813;D0021;1
15785193;8898;21081;30293911;D0021;1
15786980;1420;20019;40640336;D0021;1
15893025;54;20407;41077516;D0021;1
15780177;2269;20019;30152135;D0021;1
15779733;2547;20019;30151690;D0021;1
15778526;6507;21115;30063887;D0021;1
15778299;6173;20019;30063659;D0021;1
15749968;3883;20817;30281406;D0021;1
15750264;4379;20817;30281780;D0021;1
15759287;859;20817;40816355;D0021;1
15751118;5104;20817;30282851;D0021;1
15757252;1532;20817;40602806;D0021;1
15777827;5285;20019;30063184;D0021;1
15785293;8996;20637;30294038;D0021;1
15755499;1982;20817;40448680;D0021;1
15781439;3197;20019;30289280;D0021;1
15748752;2679;20817;30279920;D0021;1
15737561;3739;20817;30052795;D0021;1
15782074;4367;20019;30290040;D0021;1
15775993;3172;20019;30061334;D0021;1
15780780;2454;20019;30288479;D0021;1
15748454;2479;20817;30279499;D0021;1
15777644;4893;20019;30062999;D0021;1
15736395;3400;20817;30051613;D0021;1
15850931;NULL;20319;41034667;D0021;1
15752948;6664;20055;30285229;D0021;1
15753252;7110;20055;30285623;D0021;1
15748842;2115;20817;40635801;D0021;1
15751421;5458;20817;30283218;D0021;1
15739754;4562;20817;30055022;D0021;1
15786296;1681;20019;40550952;D0021;1
15787582;1008;20019;40785226;D0021;1
15784572;7796;20019;30293155;D0021;1
15778853;7125;20637;30064220;D0021;1
15781725;3771;20019;30289621;D0021;1
15755429;2003;20817;40444509;D0021;1
15787143;1350;20019;40668051;D0021;1
15778183;6046;20019;30063543;D0021;1
15755262;2059;20817;40421482;D0021;1
15759155;886;20817;40809531;D0021;1
15759468;810;20817;40828305;D0021;1
15754503;8523;20055;30287317;D0021;1
15748804;2787;20817;30279980;D0021;1
15784746;8103;20637;30293391;D0021;1
15754790;8806;21081;30287684;D0021;1
15752046;5933;20055;30283985;D0021;1
15752684;6391;20055;30284857;D0021;1
15738421;4088;20817;30053672;D0021;1
15754593;8611;20637;30287430;D0021;1
15780886;2549;20019;30288595;D0021;1
15753664;7440;20055;30286179;D0021;1
15784374;7620;20637;30292853;D0021;1
15738444;4088;20817;30053695;D0021;1
15784924;8450;20637;30293612;D0021;1
15787418;1202;20019;40714029;D0021;1
15783953;6929;20019;30292281;D0021;1
15753956;7935;20055;30286576;D0021;1
15778207;6006;20019;30063567;D0021;1
15784609;8023;20637;30293202;D0021;1
15784317;7448;20019;30292789;D0021;1
15749152;3119;20817;30280409;D0021;1
15739728;4569;20817;30054996;D0021;1
15782583;4880;20019;30290639;D0021;1
15760571;463;20817;40935825;D0021;1
15749719;3767;20817;30281104;D0021;1
15776694;3868;20019;30062036;D0021;1
15739846;4604;20817;30055115;D0021;1
15776833;3918;20019;30062176;D0021;1
15788433;558;20019;40904627;D0021;1
15776420;3533;20019;30061762;D0021;1
15735514;3046;20817;30050728;D0021;1
15738534;4110;20817;30053786;D0021;1
15738847;4222;20817;30054101;D0021;1
15749874;3787;20817;30281277;D0021;1
15783432;6150;20019;30291641;D0021;1
15761269;260;20817;41003149;D0021;1
15749412;3378;20817;30280732;D0021;1
15749260;3211;20817;30280538;D0021;1
15779892;2421;20019;30151849;D0021;1
15749836;3829;20817;30281239;D0021;1
15751152;5221;20817;30282889;D0021;1
15759596;778;20817;40839631;D0021;1
15749634;3674;20817;30280994;D0021;1
15735962;3162;20817;30051177;D0021;1
15735634;3064;20817;30050848;D0021;1
15735681;3059;20817;30050895;D0021;1
15737589;3780;20817;30052823;D0021;1
15782746;5153;20019;30290841;D0021;1
15753001;6767;20055;30285295;D0021;1
15754423;8766;20055;30287193;D0021;1
15760743;424;20817;40947634;D0021;1
15754864;8895;20055;30287797;D0021;1
15750904;4976;20817;30282610;D0021;1
15776539;3612;20019;30061881;D0021;1
15752660;6417;20055;30284827;D0021;1
15784119;7217;20637;30292519;D0021;1
15761104;314;20817;40985252;D0021;1
15749424;3368;20817;30280741;D0021;1
15749875;3805;20817;30281278;D0021;1
16319634;53;20407;41127222;D0021;1
15788326;622;20019;40884782;D0021;1
15752620;6466;20055;30284779;D0021;1
15758574;1076;20817;40746382;D0021;1
15751012;5033;20817;30282726;D0021;1
15736750;3445;20817;30051970;D0021;1
15736037;3221;20817;30051253;D0021;1
15750328;4278;20817;30281857;D0021;1
15782553;4908;20019;30290603;D0021;1
15785874;NULL;20019;40495583;D0021;1
15737656;3759;20817;30052891;D0021;1
15784450;7706;20637;30292962;D0021;1
15760503;477;20817;40931678;D0021;1
15761640;132;20817;41044205;D0021;1
15752986;6788;20055;30285278;D0021;1
15752210;6059;20055;30284227;D0021;1
15735489;3060;20817;30050703;D0021;1
15739510;4526;20817;30054773;D0021;1
15736359;3359;20817;30051577;D0021;1
15778622;6707;20637;30063985;D0021;1
15776308;3471;20019;30061650;D0021;1
15753468;7271;20055;30285908;D0021;1
15783242;5950;20019;30291419;D0021;1
15780053;2325;20019;30152010;D0021;1
15777862;5200;20019;30063219;D0021;1
15777435;4592;20019;30062785;D0021;1
15782374;4701;20019;30290399;D0021;1
15736249;3330;20817;30051465;D0021;1
15776990;4149;20019;30062335;D0021;1
15749023;3085;20817;30280267;D0021;1
15788725;NULL;20019;41009824;D0021;1
15748712;2689;20817;30279854;D0021;1
15778335;6118;20019;30063695;D0021;1
15784284;7508;20637;30292731;D0021;1
15780142;2297;20019;30152100;D0021;1
15760547;470;20817;40934265;D0021;1
15778189;6033;20019;30063549;D0021;1
15751527;5516;20817;30283356;D0021;1
15756890;1609;20817;40578984;D0021;1
15752669;6411;20055;30284836;D0021;1
15781290;3162;20019;30289096;D0021;1
15756322;1797;20817;40509327;D0021;1
15750538;4653;20817;30282119;D0021;1
15752246;6038;20055;30284267;D0021;1
15775968;2997;20019;30061309;D0021;1
15781632;3680;20019;30289511;D0021;1
15752154;5972;20055;30284164;D0021;1
15788838;NULL;20019;40994165;D0021;1
15748794;2800;20817;30279965;D0021;1
15755745;1947;20817;40466001;D0021;1
15784491;7645;20637;30293014;D0021;1
15777629;4905;20019;30062984;D0021;1
15784488;7648;20637;30293011;D0021;1
15779929;2399;20019;30151886;D0021;1
15789074;165;20019;41034392;D0021;1
15788166;720;20019;40856979;D0021;1
15778857;7137;20637;30064224;D0021;1
15750183;4249;20491;30281693;D0021;1
15750365;4456;20817;30281903;D0021;1
15750960;5087;20817;30282669;D0021;1
15762123;172;20817;41052089;D0021;1
15748842;2939;20817;30280040;D0021;1
15784339;7413;20637;30292817;D0021;1
15738874;4199;20817;30054128;D0021;1
15754948;8975;20055;30287931;D0021;1
15755511;1994;20817;40449883;D0021;1
15736523;3410;20817;30051742;D0021;1
15751171;5205;20817;30282908;D0021;1
15778427;6272;20019;30063787;D0021;1
15786733;1497;20019;40612964;D0021;1
15761225;273;20817;40999045;D0021;1
15784275;7525;20637;30292722;D0021;1
15758600;1072;20817;40748118;D0021;1
15780066;2385;20019;30152023;D0021;1
15761354;230;20817;41013012;D0021;1
15757078;1568;20817;40589351;D0021;1
15784442;7715;20637;30292947;D0021;1
15787058;NULL;20019;40655922;D0021;1
15750145;4075;20817;30281650;D0021;1
15754851;8912;21081;30287782;D0021;1
15742721;6370;20055;30058035;D0021;1
15739079;4299;20817;30054339;D0021;1
15753275;7078;20055;30285646;D0021;1
15777693;5129;20019;30063050;D0021;1
15754776;8817;20055;30287672;D0021;1
15782461;4822;20019;30290493;D0021;1
15757483;1474;20817;40625781;D0021;1
15777920;5493;20019;30063277;D0021;1
15757605;1425;20817;40640820;D0021;1
15782272;4596;20019;30290281;D0021;1
15748672;2752;20817;30279797;D0021;1
15789398;33;20019;41078524;D0021;1
15753691;7600;20055;30286225;D0021;1
15752911;6690;20055;30285180;D0021;1
15776055;3088;20019;30061397;D0021;1
15756936;1602;20817;40580454;D0021;1
15748771;2829;20817;30279939;D0021;1
15784317;7448;20019;30292785;D0021;1
15788918;230;20019;41007333;D0021;1
15736505;3410;20817;30051724;D0021;1
15782182;4486;20019;30290179;D0021;1
15779776;2538;20019;30151733;D0021;1
15787756;987;20019;40774811;D0021;1
15738142;3975;20817;30053386;D0021;1
15781860;3861;20019;30289778;D0021;1
15784550;7844;20637;30293126;D0021;1
15787318;1252;20019;40694972;D0021;1
15756646;1679;20817;40553830;D0021;1
15753594;7509;20055;30286095;D0021;1
15751943;5891;20055;30283858;D0021;1
15739185;4344;20533;30054446;D0021;1
15750128;4102;20817;30281629;D0021;1
15738476;4073;20817;30053728;D0021;1
15787146;1350;20019;40668173;D0021;1
15739459;4452;20817;30054722;D0021;1
15737142;3620;20817;30052372;D0021;1
15776543;3612;20019;30061885;D0021;1
15748610;2647;20817;30279718;D0021;1
15782151;4521;20019;30290145;D0021;1
15783362;6031;20019;30291552;D0021;1
15778760;6837;20637;30064126;D0021;1
15789435;599;20019;40893092;D0021;1
15777918;5500;20019;30063275;D0021;1
15783968;6901;20637;30292295;D0021;1
15748973;2980;20817;30280210;D0021;1
15776529;3619;20019;30061871;D0021;1
15737254;3648;20817;30052486;D0021;1
15761826;85;20817;41059753;D0021;1
15737159;3617;20817;30052389;D0021;1
15777633;4897;20019;30062988;D0021;1
15761482;182;20817;41027156;D0021;1
15782225;4416;20019;30290228;D0021;1
15752124;5996;20055;30284107;D0021;1
15781243;3002;20019;30289040;D0021;1
15754877;8891;20055;30287813;D0021;1
15759382;839;20817;40820712;D0021;1
15753051;6733;20055;30285353;D0021;1
15784112;7224;20637;30292510;D0021;1
15782074;4367;20019;30290037;D0021;1
15776909;4052;20019;30062253;D0021;1
15754296;8330;20055;30287048;D0021;1
15737853;3834;20817;30053093;D0021;1
15754060;8014;20055;30286723;D0021;1
15756842;1615;20817;40576121;D0021;1
15736277;3312;20817;30051493;D0021;1
15786744;1330;20019;40670669;D0021;1
15759008;936;20817;40793245;D0021;1
15753154;7015;20055;30285511;D0021;1
15738566;4103;20817;30053818;D0021;1
15781142;2899;20019;30288907;D0021;1
15759874;693;20817;40866317;D0021;1
15748800;2787;20817;30279974;D0021;1
15739071;4299;20817;30054331;D0021;1
15749467;3493;20817;30280786;D0021;1
15737629;3767;20817;30052864;D0021;1
15760973;358;20817;40971734;D0021;1
15783738;6714;20149;30292017;D0021;1
15784215;7337;20637;30292644;D0021;1
15751597;5604;21023;30283450;D0021;1
15749995;4047;20817;30281445;D0021;1
15785211;8883;21023;30293930;D0021;1
15751349;5360;20055;30283135;D0021;1
15748532;2559;20817;30279617;D0021;1
15776627;3717;20019;30061969;D0021;1
15744459;7475;20055;30059786;D0021;1
15787835;965;20019;40788434;D0021;1
15755394;NULL;20817;40457951;D0021;1
15777391;4667;20019;30062741;D0021;1
15785242;9017;20637;30293965;D0021;1
15750441;4562;20817;30282001;D0021;1
15752567;6349;20055;30284717;D0021;1
15748746;2679;20817;30279906;D0021;1
15735508;3050;20817;30050722;D0021;1
15751466;5416;21023;30283271;D0021;1
16783103;42;20271;41180484;D0021;1
15748848;2939;20817;30280060;D0021;1
15753986;7893;20055;30286611;D0021;1
15754994;8930;21081;30288012;D0021;1
15754978;8951;21081;30287986;D0021;1
15783134;5859;20019;30291282;D0021;1
15758418;1141;20817;40727279;D0021;1
15789412;37;20019;41081279;D0021;1
15738629;4145;20817;30053881;D0021;1
15761674;126;20817;41046249;D0021;1
15754457;8355;20055;30287243;D0021;1
15787364;1215;20019;40707347;D0021;1
15748937;3014;20817;30280164;D0021;1
15757596;1422;20817;40638352;D0021;1
15750344;4472;20817;30281878;D0021;1
15753097;6858;20055;30285415;D0021;1
15782682;5261;20019;30290771;D0021;1
15786427;1638;20019;40575889;D0021;1
15785688;1940;20019;40469898;D0021;1
15735668;3060;20817;30050882;D0021;1
15752205;6060;20055;30284221;D0021;1
15748571;2540;20817;30279662;D0021;1
15735659;3060;20817;30050873;D0021;1
15752002;5856;20055;30283937;D0021;1
15788041;803;20019;40834776;D0021;1
15760232;545;20817;40908899;D0021;1
15738246;4009;20817;30053491;D0021;1
15788749;369;20019;40976809;D0021;1
15736920;3528;20817;30052142;D0021;1
15737555;3739;20817;30052789;D0021;1
15777131;4222;20019;30062476;D0021;1
15753642;7459;20055;30286155;D0021;1
15785899;1841;20019;40495825;D0021;1
15754703;8687;20055;30287561;D0021;1
15781533;3543;20019;30289397;D0021;1
15775990;3176;20019;30061331;D0021;1
