Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
30291848;2001-5;1;26;m;KZ;137010;NULL;0;0.00;D0021
30291849;2001-5;1;20;m;KZ;133010;NULL;0;0.00;D0021
30291850;2001-5;1;33;m;KZ;211021;NULL;0;NULL;D0021
30291851;2001-6;2;57;m;KZ;221010;NULL;0;NULL;D0021
30291852;2001-6;2;57;m;KZ;256030;NULL;0;208.65;D0021
30291853;2001-6;1;49;;KZ;211010;NULL;0;NULL;D0021
30291854;2001-6;1;23;;KZ;211021;NULL;0;3755.63;D0021
30291855;2001-6;2;44;m;KZ;325010;NULL;0;NULL;D0021
30291856;2001-6;2;22;m;KZ;256010;NULL;0;521.61;D0021
30291857;2001-6;2;51;m;KZ;320021;NULL;0;208.65;D0021
30291858;2001-6;2;46;m;KZ;320021;NULL;0;1251.88;D0021
30291859;2001-6;2;47;m;KZ;325010;NULL;0;75.83;D0021
30291860;2001-6;1;49;m;KZ;224010;NULL;0;0.00;D0021
30291861;2001-6;1;23;;KZ;211010;NULL;0;NULL;D0021
30291862;2001-6;1;31;m;KZ;211010;NULL;0;0.00;D0021
30291863;2001-6;2;35;m;KZ;256030;NULL;0;NULL;D0021
30291864;2001-6;2;36;m;KZ;256030;NULL;0;0.00;D0021
30291865;2001-6;1;26;m;KZ;215010;NULL;0;0.00;D0021
30291866;2001-6;1;53;;KZ;313010;NULL;0;NULL;D0021
30291867;2001-6;2;19;ž;KZ;325010;NULL;0;14.60;D0021
30291868;2001-6;2;51;m;KZ;326010;NULL;0;NULL;D0021
30291869;2001-6;1;18;ž;KZ;217010;NULL;0;NULL;D0021
30291870;2001-6;1;29;m;KZ;313010;NULL;0;NULL;D0021
30291871;2001-6;2;33;m;KZ;256030;NULL;0;NULL;D0021
30291872;2001-6;7;29;m;KZ;211021;NULL;0;0.00;D0021
30291873;2001-6;1;54;;KZ;256010;NULL;0;0.00;D0021
30291874;2001-6;1;54;;KZ;133010;NULL;0;0.00;D0021
30291875;2001-6;1;33;m;KZ;216010;NULL;0;237.86;D0021
30291876;2001-6;7;54;m;KZ;205000;NULL;0;0.00;D0021
30291877;2001-6;1;34;m;KZ;288010;NULL;0;NULL;D0021
30291878;2001-6;2;24;m;KZ;325010;NULL;0;1460.52;D0021
30291879;2001-7;2;29;m;KZ;256030;NULL;0;2503.75;D0021
30291880;2001-7;2;25;m;KZ;256030;NULL;0;0.00;D0021
30291881;2001-7;7;75;m;KZ;325010;NULL;0;0.00;D0021
30291882;2001-7;2;45;m;KZ;208031;NULL;0;0.00;D0021
30291883;2001-8;2;27;m;KZ;240010;NULL;0;0.00;D0021
30291884;2001-8;1;29;;KZ;211021;NULL;0;625938.91;D0021
30291885;2001-8;1;28;m;KZ;211021;NULL;0;2.08;D0021
30291886;2001-8;1;31;m;KZ;215010;NULL;0;NULL;D0021
30291887;2001-8;2;30;m;KZ;256030;NULL;0;0.00;D0021
30291888;2001-7;2;45;m;KZ;221010;NULL;0;0.31;D0021
30291889;2001-8;2;31;m;KZ;256030;NULL;0;0.00;D0021
30291890;2001-8;2;40;ž;KZ;256030;NULL;0;0.00;D0021
30291891;2001-8;2;26;m;KZ;256030;NULL;0;NULL;D0021
30291892;2001-8;1;25;m;KZ;211010;NULL;0;NULL;D0021
30291893;2001-8;1;25;m;KZ;211021;NULL;0;0.00;D0021
30291894;2001-8;1;25;m;KZ;288040;NULL;0;0.00;D0021
30291895;2001-8;1;25;m;KZ;211010;NULL;0;15.18;D0021
30291896;2001-8;2;19;ž;KZ;256030;NULL;0;20.86;D0021
30291897;2001-8;1;45;m;KZ;145010;NULL;0;417.29;D0021
30291898;2001-8;2;32;m;KZ;256030;NULL;0;417.29;D0021
30291899;2001-8;2;24;m;KZ;256030;NULL;0;131.45;D0021
30291900;2001-8;2;30;m;KZ;256030;NULL;0;131.45;D0021
30291901;2001-8;2;22;m;KZ;256030;NULL;0;0.00;D0021
30279794;2011-6;1;47;;KZ-1;211010;NULL;0;0.00;D0021
30279795;2011-6;1;40;m;KZ-1;135010;NULL;0;1588.66;D0021
30279796;2011-6;1;55;m;KZ-1;217010;NULL;0;86.71;D0021
30279797;2011-6;0;66;m;KZ-1;338020;NULL;0;3.32;D0021
30279798;2011-6;1;57;m;KZ-1;135010;NULL;0;500.00;D0021
30279799;2011-7;1;43;m;KZ-1;283010;NULL;0;500.00;D0021
30279800;2011-7;1;30;m;KZ-1;122010;NULL;0;42844.00;D0021
30279801;2011-7;1;54;;KZ-1;204021;NULL;0;0.00;D0021
30279802;2011-7;1;22;m;KZ-1;310010;NULL;0;0.00;D0021
30279803;2011-7;2;25;m;KZ-1;204010;NULL;0;NULL;D0021
30279804;2011-7;2;26;m;KZ-1;204010;NULL;0;NULL;D0021
30279805;2011-7;2;25;m;KZ-1;217010;NULL;0;250.00;D0021
30279806;2011-6;1;45;;KZ-1;204021;NULL;0;0.00;D0021
30279807;2011-7;1;60;m;KZ-1;135010;NULL;0;780.00;D0021
30279808;2011-7;1;36;m;KZ-1;204021;NULL;0;780.00;D0021
30279809;2011-7;1;36;m;KZ-1;204021;NULL;0;250.00;D0021
30279810;2011-7;1;61;m;KZ-1;135010;NULL;0;0.00;D0021
30279811;2011-7;1;64;m;KZ-1;310010;NULL;0;200.00;D0021
30279812;2011-7;1;20;m;KZ-1;204021;NULL;0;200.00;D0021
30279813;2011-7;1;44;m;KZ-1;220010;NULL;0;0.00;D0021
30279814;2011-7;1;48;m;KZ-1;204010;NULL;0;0.00;D0021
30279815;2011-7;1;54;m;KZ-1;211010;NULL;0;0.00;D0021
30279816;2011-7;1;43;m;KZ-1;194010;NULL;0;0.00;D0021
30279817;2011-7;1;27;m;KZ-1;204010;NULL;0;130.00;D0021
30279818;2011-7;1;50;ž;KZ-1;211010;NULL;0;0.00;D0021
30279819;2011-7;1;62;m;KZ-1;204010;NULL;0;0.00;D0021
30279820;2011-7;1;62;;KZ-1;310010;NULL;0;255.27;D0021
30279821;2011-7;1;46;m;KZ-1;135010;NULL;0;NULL;D0021
30279822;2011-7;1;44;m;KZ-1;220010;NULL;0;0.00;D0021
30279823;2011-8;1;55;m;KZ;217010;NULL;0;1000.00;D0021
30279824;2011-8;1;43;m;KZ;217010;NULL;0;50.00;D0021
30279825;2011-8;1;35;m;KZ;217010;NULL;0;0.00;D0021
30279826;2011-8;1;43;m;KZ;217010;NULL;0;0.00;D0021
30279827;2011-8;1;66;ž;KZ;217010;NULL;0;0.00;D0021
30279828;2011-8;1;63;m;KZ;217010;NULL;0;NULL;D0021
30279829;2011-8;1;51;m;KZ;217010;NULL;0;NULL;D0021
30279830;2011-8;1;38;;KZ;217010;NULL;0;NULL;D0021
30279831;2011-8;1;56;m;KZ;217010;NULL;0;0.00;D0021
30279832;2011-8;1;44;m;KZ;217010;NULL;0;0.00;D0021
30279833;2011-8;1;51;m;KZ;217010;NULL;0;NULL;D0021
30279834;2011-8;1;31;;KZ;217010;NULL;0;NULL;D0021
30279835;2011-8;1;18;m;KZ-1;122010;NULL;0;NULL;D0021
30279836;2011-7;1;24;m;KZ-1;220010;NULL;0;NULL;D0021
30279837;2011-7;1;34;m;KZ-1;211010;NULL;0;0.00;D0021
30279838;2011-8;1;22;m;KZ-1;141010;NULL;0;NULL;D0021
30279839;2011-8;2;53;m;KZ-1;323010;NULL;0;0.00;D0021
30279840;2011-8;1;36;m;KZ-1;220010;NULL;0;NULL;D0021
30279841;2011-8;1;64;m;KZ-1;141010;NULL;0;NULL;D0021
30279842;2011-8;1;60;m;KZ-1;141010;NULL;0;500.00;D0021
30279843;2011-8;0;43;m;KZ-1;196021;NULL;0;NULL;D0021
30279844;2011-8;0;43;m;KZ-1;199010;NULL;0;NULL;D0021
30279845;2011-8;0;NULL;;KZ-1;196010;NULL;0;0.00;D0021
30279846;2011-8;0;NULL;;KZ-1;199010;NULL;0;50.00;D0021
30279847;2011-8;1;29;m;KZ-1;296010;NULL;0;0.00;D0021
30279848;2011-8;1;28;;KZ-1;204021;NULL;0;0.00;D0021
30279849;2011-8;1;60;m;KZ-1;204021;NULL;0;200.00;D0021
30279850;2011-8;1;37;m;KZ-1;135010;NULL;0;13.49;D0021
30279851;2011-8;1;44;m;KZ-1B;135010;NULL;0;0.00;D0021
30279852;2011-8;1;31;m;KZ-1;135010;NULL;0;0.00;D0021
30279853;2011-8;1;40;;KZ-1;135010;NULL;0;0.00;D0021
30279854;2011-8;1;40;;KZ-1;135010;NULL;0;NULL;D0021
30279855;2011-8;2;53;m;KZ-1;251030;NULL;0;0.00;D0021
30279856;2011-8;2;29;m;KZ-1;251030;NULL;0;0.00;D0021
30279857;2011-8;1;36;m;KZ-1;204021;NULL;0;1071.10;D0021
30279858;2011-8;1;36;m;KZ-1;141010;NULL;0;291.00;D0021
30279859;2011-8;1;36;m;KZ-1;204021;NULL;0;0.00;D0021
30279860;2011-8;1;26;m;KZ-1;211010;NULL;0;0.00;D0021
30279861;2011-8;0;21;;KZ-1;284020;NULL;0;0.00;D0021
30279865;2011-8;1;51;m;KZ-1;211010;NULL;0;30.00;D0021
30279866;2011-8;2;36;m;KZ-1;251030;NULL;0;30.00;D0021
30279867;2011-8;1;26;m;KZ-1;204021;NULL;0;NULL;D0021
30279868;2011-8;1;26;m;KZ-1;204021;NULL;0;NULL;D0021
30279869;2011-8;1;24;m;KZ-1;204021;NULL;0;NULL;D0021
30279870;2011-8;1;24;m;KZ-1;208050;NULL;0;NULL;D0021
30279871;2011-8;1;19;m;KZ-1;220010;NULL;0;61.83;D0021
30279872;2011-8;2;24;m;KZ-1;324010;NULL;0;50.00;D0021
30279873;2011-8;1;57;m;KZ-1;158010;NULL;0;0.00;D0021
30279874;2011-8;1;26;;KZ-1;251010;NULL;0;32.45;D0021
30279875;2011-8;1;27;;KZ-1;230010;NULL;0;170.00;D0021
30279876;2011-8;1;20;m;KZ-1;251010;NULL;0;0.00;D0021
30279877;2011-8;1;20;m;KZ-1;230010;NULL;0;0.00;D0021
30279878;2011-8;1;57;m;KZ-1B;135010;NULL;0;0.00;D0021
30279879;2011-8;1;57;m;KZ-1;310020;NULL;0;300.00;D0021
30279880;2011-8;1;57;m;KZ-1;220010;NULL;0;0.00;D0021
30279881;2011-8;1;57;m;KZ-1;204010;NULL;0;55.85;D0021
30279882;2011-8;1;57;m;KZ-1;135010;NULL;0;0.00;D0021
30279883;2011-8;1;27;m;KZ-1;211010;NULL;0;0.00;D0021
30279884;2011-8;1;55;m;KZ-1;122010;NULL;0;0.00;D0021
30279885;2011-8;1;55;m;KZ-1;135010;NULL;0;0.00;D0021
30279886;2011-8;1;52;m;KZ-1;122010;NULL;0;2000.00;D0021
30279887;2011-8;1;56;m;KZ-1;223020;NULL;0;0.00;D0021
30279888;2011-8;1;NULL;;KZ-1;223020;NULL;0;NULL;D0021
30279889;2011-8;1;27;;KZ-1;135010;NULL;0;282.00;D0021
30279890;2011-8;1;27;;KZ-1;204010;NULL;0;4610.00;D0021
30279891;2011-8;1;27;;KZ-1;220010;NULL;0;NULL;D0021
30279892;2011-8;1;20;;KZ-1;211010;NULL;0;NULL;D0021
30279893;2011-8;1;34;m;KZ-1;191010;NULL;0;NULL;D0021
30279894;2011-8;1;52;m;KZ-1;135010;NULL;0;NULL;D0003
30279895;2011-9;1;29;ž;KZ-1;135010;NULL;0;0.00;D0021
30279896;2011-9;1;53;m;KZ-1;310010;NULL;0;0.00;D0021
30279897;2011-9;1;21;m;KZ-1;122010;NULL;0;0.00;D0003
30279898;2011-9;1;21;m;KZ-1;220010;NULL;0;80.00;D0003
30279899;2011-9;1;25;m;KZ-1;122010;NULL;0;NULL;D0003
30279900;2011-9;1;25;m;KZ-1;220010;NULL;0;30000.00;D0003
30279901;2011-9;1;35;m;KZ-1;204010;NULL;0;NULL;D0021
30279902;2011-9;1;62;m;KZ-1;284010;NULL;0;NULL;D0021
30279903;2011-9;2;36;ž;KZ-1;251030;NULL;0;NULL;D0003
30279904;2011-9;1;51;m;KZ-1;122010;NULL;0;NULL;D0021
30279905;2011-9;1;51;m;KZ-1;220010;NULL;0;0.00;D0021
30279906;2011-9;2;32;m;KZ-1;251030;NULL;0;50.00;D0021
30279907;2011-9;1;67;m;KZ-1;135010;NULL;0;100.00;D0021
30279908;2011-9;1;31;m;KZ-1;251010;NULL;0;NULL;D0021
30279909;2011-9;1;49;m;KZ-1;196010;NULL;0;NULL;D0021
30279910;2011-9;1;49;m;KZ-1;202000;NULL;0;0.00;D0021
30279911;2011-9;1;NULL;;KZ-1;196010;NULL;0;500.00;D0021
30279912;2011-9;1;NULL;;KZ-1;202000;NULL;0;NULL;D0021
30279913;2011-9;1;28;m;KZ-1;296010;NULL;0;0.00;D0021
30279914;2011-9;1;26;;KZ-1;296010;NULL;0;0.00;D0021
30279915;2011-9;1;44;m;KZ-1;135010;NULL;0;NULL;D0021
30279916;2011-9;1;28;m;KZ-1;310020;NULL;0;100.00;D0021
30279917;2011-9;1;28;m;KZ-1;135010;NULL;0;50.00;D0021
30279918;2011-9;1;28;m;KZ-1;283010;NULL;0;621.51;D0021
30279919;2011-9;1;28;m;KZ-1;141010;NULL;0;0.00;D0021
30279920;2011-9;1;29;m;KZ-1;204010;NULL;0;0.00;D0021
30279921;2011-9;1;59;;KZ-1;204021;NULL;0;0.00;D0021
30279922;2011-3;1;36;m;KZ-1;208010;NULL;0;0.00;D0021
30279923;2011-3;1;43;m;KZ-1;211010;NULL;0;0.00;D0021
30279924;2011-3;1;49;m;KZ-1;217010;NULL;0;0.00;D0021
30279925;2011-3;1;21;m;KZ-1;135010;NULL;0;0.00;D0021
30279926;2011-3;2;53;m;KZ-1;217010;NULL;0;195.12;D0021
30279927;2011-3;2;39;ž;KZ-1;217010;NULL;0;0.00;D0021
30279928;2011-3;1;46;m;KZ-1;135010;NULL;0;0.00;D0021
30279929;2011-3;1;31;ž;KZ-1;220010;NULL;0;152.04;D0021
30279930;2011-3;1;63;m;KZ-1;208050;NULL;0;152.04;D0021
30279931;2011-3;1;36;m;KZ-1;220010;NULL;0;NULL;D0021
30279932;2011-3;1;63;m;KZ-1;300010;NULL;0;1500.00;D0021
30279933;2011-3;1;55;m;KZ-1;135010;NULL;0;1500.00;D0021
30279934;2011-3;7;23;m;KZ-1;323010;NULL;0;1500.00;D0021
30279935;2011-3;1;51;m;KZ-1;135010;NULL;0;NULL;D0021
30279936;2011-3;1;31;m;KZ-1;209010;NULL;0;NULL;D0021
30279937;2011-4;1;26;m;KZ-1;135010;NULL;0;0.00;D0021
30279938;2011-4;1;30;m;KZ-1;122010;NULL;0;0.00;D0021
30279939;2011-4;1;25;m;KZ-1;220010;NULL;0;0.00;D0021
30279940;2011-4;2;20;;KZ-1;143010;NULL;0;NULL;D0021
30280764;2009-10;1;37;m;KZ-1;204010;NULL;0;NULL;D0021
30280765;2009-10;1;37;m;KZ-1;204010;NULL;0;NULL;D0021
30280766;2009-11;7;60;m;KZ-1;233010;NULL;0;0.00;D0021
30280767;2009-11;1;18;m;KZ-1;135010;NULL;0;0.00;D0021
30280768;2009-11;1;19;m;KZ-1;122010;NULL;0;NULL;D0021
30280769;2009-5;1;30;m;KZ-1;127010;NULL;0;NULL;D0021
30280770;2009-6;1;20;m;KZ-1;251030;NULL;0;0.00;D0021
30280771;2009-6;7;23;m;KZ-1;314010;NULL;0;0.00;D0021
30280772;2009-6;1;47;m;KZ;299010;NULL;0;NULL;D0021
30280773;2009-6;1;48;m;KZ-1;135010;NULL;0;0.00;D0021
30280774;2009-6;1;47;m;KZ-1;135010;NULL;0;0.00;D0021
30280775;2009-6;1;29;m;KZ;215010;NULL;0;0.00;D0021
30280776;2009-6;1;44;m;KZ;258010;NULL;0;0.00;D0021
30280777;2009-6;1;48;m;KZ;261010;NULL;0;0.00;D0021
30280778;2009-6;1;59;m;KZ-1;285010;NULL;0;8.32;D0021
30280779;2009-6;1;54;m;KZ-1;220010;NULL;0;NULL;D0021
30280780;2009-6;1;28;m;KZ-1;135010;NULL;0;0.00;D0021
30280781;2009-6;1;30;m;KZ-1;204010;NULL;0;0.00;D0021
30280782;2009-6;1;30;m;KZ-1;210010;NULL;0;0.00;D0021
30280783;2009-6;1;19;m;KZ;211021;NULL;0;NULL;D0021
30280784;2009-6;1;50;m;KZ-1;194010;NULL;0;NULL;D0021
30280785;2009-6;1;27;m;KZ-1;135010;NULL;0;NULL;D0021
30280786;2009-6;1;19;m;KZ-1;122010;NULL;0;NULL;D0021
30280787;2009-6;1;64;m;KZ-1;135010;NULL;0;NULL;D0021
30280788;2009-6;1;27;m;KZ-1;135010;NULL;0;941.40;D0021
30280789;2009-6;1;30;m;KZ-1;318010;NULL;0;0.00;D0021
30280790;2009-6;1;36;m;KZ-1;318010;NULL;0;NULL;D0021
30280791;2009-6;1;32;m;KZ-1;211051;NULL;0;NULL;D0021
30280792;2009-6;1;46;m;KZ-1;204010;NULL;0;42000.00;D0021
30280793;2009-6;1;23;m;KZ-1;220010;NULL;0;0.00;D0021
30280794;2009-6;2;55;m;KZ-1;251030;NULL;0;NULL;D0021
30280795;2009-6;1;64;m;KZ-1;220010;NULL;0;NULL;D0021
30280796;2009-6;1;67;m;KZ-1;135010;NULL;0;0.00;D0021
30280797;2009-5;1;28;;KZ;200010;NULL;0;0.00;D0021
30280798;2009-5;1;28;;KZ;313010;NULL;0;NULL;D0021
30280799;2009-6;1;32;m;KZ-1;192010;NULL;0;NULL;D0021
30280800;2009-6;1;71;m;KZ-1;285010;NULL;0;NULL;D0021
30280801;2009-6;1;71;m;KZ-1;338020;NULL;0;NULL;D0021
30280802;2009-6;1;73;m;KZ-1;338020;NULL;0;500.00;D0021
30280803;2009-6;1;59;m;KZ-1;314010;NULL;0;600.00;D0021
30280804;2009-6;1;55;ž;KZ-1;314010;NULL;0;0.00;D0021
30280805;2009-7;1;27;m;KZ-1;135010;NULL;0;NULL;D0021
30280806;2009-7;1;27;m;KZ-1;220010;NULL;0;0.00;D0021
30280807;2009-7;1;47;m;KZ-1;220010;NULL;0;0.00;D0021
30280808;2009-7;1;23;m;KZ-1;220010;NULL;0;0.00;D0021
30280809;2009-7;1;51;m;KZ-1;220010;NULL;0;0.00;D0021
30280810;2009-7;2;59;m;KZ-1;251030;NULL;0;500.00;D0021
30280811;2009-7;1;47;m;KZ;256010;NULL;0;250.00;D0021
30280812;2009-7;1;53;m;KZ-1;141010;NULL;0;847.46;D0021
30280813;2009-7;1;53;m;KZ-1;204021;NULL;0;0.00;D0021
30280814;2009-7;1;22;m;KZ-1;204010;NULL;0;NULL;D0021
30280815;2009-7;1;53;m;KZ-1;204021;NULL;0;0.00;D0021
30280816;2009-6;1;27;m;KZ-1;210010;NULL;0;NULL;D0021
30280817;2009-7;1;38;m;KZ-1;220010;NULL;0;150.00;D0021
30280818;2009-6;1;33;;KZ-1;131010;NULL;0;0.00;D0021
30280819;2009-6;1;33;;KZ-1;257010;NULL;0;120.00;D0021
30280820;2009-7;1;56;m;KZ;288010;NULL;0;120.00;D0021
30280821;2009-7;1;50;m;KZ-1;135010;NULL;0;120.00;D0021
30280822;2009-7;1;50;m;KZ-1;135010;NULL;0;0.00;D0021
30280823;2009-7;1;51;m;KZ-1;135010;NULL;0;0.00;D0021
30280824;2009-7;1;49;;KZ-1;135010;NULL;0;0.00;D0021
30280825;2009-7;1;29;m;KZ;221010;NULL;0;3000.00;D0021
30280826;2009-7;1;29;m;KZ;217021;NULL;0;0.00;D0021
30280827;2009-7;1;31;m;KZ-1;217010;NULL;0;700.00;D0021
30280828;2009-7;1;20;m;KZ-1;296010;NULL;0;700.00;D0021
30280829;2009-7;1;20;m;KZ-1;204021;NULL;0;0.00;D0021
30280830;2009-7;1;54;m;KZ-1;135010;NULL;0;506.64;D0021
30280831;2009-7;1;24;m;KZ-1;122010;NULL;0;385.00;D0021
30280832;2009-7;1;27;m;KZ-1;135010;NULL;0;0.00;D0021
30280833;2009-7;1;52;;KZ;217010;NULL;0;NULL;D0021
30280834;2009-7;1;52;;KZ;261010;NULL;0;0.00;D0021
30280835;2009-7;1;51;m;KZ-1;211010;NULL;0;0.00;D0021
30280836;2009-7;1;23;m;KZ-1;135010;NULL;0;NULL;D0021
30280837;2009-7;1;31;m;KZ-1;135010;NULL;0;NULL;D0021
30280838;2009-7;7;53;;KZ-1;323010;NULL;0;NULL;D0021
30280839;2009-7;1;55;m;KZ;208020;NULL;0;0.00;D0021
30280840;2009-7;1;55;m;KZ;317010;NULL;0;50.00;D0021
30280841;2009-7;1;29;m;KZ-1;317010;NULL;0;0.00;D0021
30280842;2009-7;7;25;m;KZ-1;325010;NULL;0;NULL;D0021
30280843;2009-7;1;31;m;KZ-1;204010;NULL;0;NULL;D0021
30280844;2009-7;1;38;m;KZ-1;135010;NULL;0;NULL;D0021
30280845;2009-7;1;57;m;KZ-1;208050;NULL;0;0.00;D0021
30280846;2009-7;1;51;m;KZ-1;158010;NULL;0;0.00;D0021
30280847;2009-7;1;30;m;KZ-1;122010;NULL;0;0.00;D0021
30280848;2009-7;1;19;m;KZ-1;122010;NULL;0;NULL;D0021
30280849;2009-7;1;62;m;KZ-1;325010;NULL;0;NULL;D0021
30280850;2009-7;1;42;m;KZ-1;208010;NULL;0;NULL;D0021
30280851;2009-7;1;57;m;KZ-1;283010;NULL;0;0.00;D0021
30280852;2009-7;1;37;m;KZ-1;141010;NULL;0;684.00;D0021
30280853;2009-7;1;42;m;KZ;217010;NULL;0;0.00;D0021
30280854;2009-7;1;28;m;KZ;290020;NULL;0;489.85;D0021
30280855;2009-6;1;41;m;KZ-1;204010;NULL;0;0.00;D0021
30280856;2009-8;1;26;m;KZ-1;220010;NULL;0;150.00;D0021
30280857;2009-8;1;59;m;KZ-1;220010;NULL;0;0.00;D0021
30280858;2009-8;1;24;m;KZ-1;217010;NULL;0;0.00;D0021
30280859;2009-8;1;23;m;KZ;288010;NULL;0;500.00;D0021
30280860;2009-8;1;36;m;KZ-1;211010;NULL;0;3500.00;D0021
30280861;2009-8;1;52;m;KZ-1;158010;NULL;0;0.00;D0021
30280862;2009-7;1;68;m;KZ-1;122010;NULL;0;27.69;D0021
30280863;2009-7;1;66;m;KZ-1;122010;NULL;0;0.00;D0021
30280864;2009-8;1;24;m;KZ-1;208050;NULL;0;0.00;D0021
30280865;2009-8;1;30;m;KZ-1;208050;NULL;0;NULL;D0021
30280866;2009-8;1;35;m;KZ-1;211010;NULL;0;NULL;D0021
30280867;2009-8;1;30;m;KZ-1;211010;NULL;0;13025.00;D0021
30280868;2009-8;1;41;;KZ-1;220010;NULL;0;NULL;D0021
30280869;2009-8;2;29;m;KZ-1;251030;NULL;0;NULL;D0021
30280870;2009-8;3;26;m;KZ-1;251010;NULL;0;0.00;D0021
30280871;2009-8;1;54;m;KZ-1;211010;NULL;0;0.00;D0021
30280872;2009-8;1;23;m;KZ-1;283010;NULL;0;50.00;D0021
30280873;2009-8;1;23;m;KZ-1;204021;NULL;0;208.00;D0021
30280874;2009-8;1;23;m;KZ-1;135010;NULL;0;25766.00;D0021
30280875;2009-8;1;24;m;KZ-1;122010;NULL;0;40.75;D0021
30280876;2009-8;1;71;;KZ-1;135010;NULL;0;0.00;D0021
30280877;2009-8;1;34;m;KZ-1;211010;NULL;0;0.00;D0021
30280878;2009-8;1;58;m;KZ-1;135010;NULL;0;NULL;D0021
30280879;2009-8;1;49;;KZ-1;209010;NULL;0;250.00;D0021
30280880;2009-2;1;29;;KZ-1;190010;NULL;0;500.00;D0021
30280881;2009-2;1;29;;KZ-1;208050;NULL;0;NULL;D0021
30280882;2009-2;1;NULL;m;KZ-1B;135021;NULL;0;0.00;D0021
30280883;2009-2;1;25;m;KZ;224010;NULL;0;700.00;D0021
30280884;2009-2;1;25;m;KZ;145010;NULL;0;700.00;D0021
30280885;2009-2;2;57;ž;KZ-1;251030;NULL;0;0.00;D0021
30280886;2009-2;1;65;;KZ;217010;NULL;0;312.33;D0021
30280887;2009-2;1;42;m;KZ;217031;NULL;0;0.00;D0021
30280888;2009-2;1;21;m;KZ-1;300010;NULL;0;0.00;D0021
30280889;2009-2;1;24;m;KZ-1;300010;NULL;0;0.00;D0021
30280890;2009-3;0;44;m;KZ;256010;NULL;0;0.00;D0021
30280891;2009-3;0;44;m;KZ;256030;NULL;0;150.00;D0021
30280892;2009-3;1;44;m;KZ-1;135010;NULL;0;NULL;D0021
30280893;2009-3;1;40;m;KZ-1;138010;NULL;0;250.00;D0021
30280894;2009-3;1;56;m;KZ;211010;NULL;0;200.00;D0021
30280895;2009-3;1;29;;KZ-1;221020;NULL;0;200.00;D0021
30280896;2009-3;1;45;m;KZ-1;135010;NULL;0;200.00;D0021
30280897;2009-3;1;46;m;KZ;261010;NULL;0;20000.00;D0021
30280898;2009-3;1;26;m;KZ;133010;NULL;0;NULL;D0021
30280899;2009-3;1;30;m;KZ-1;204010;NULL;0;NULL;D0021
30280900;2009-3;2;24;m;KZ-1;251030;NULL;0;NULL;D0021
30280901;2009-3;1;52;m;KZ-1;158010;NULL;0;NULL;D0021
30280902;2009-3;1;42;m;KZ;217010;NULL;0;NULL;D0021
30280903;2009-3;1;68;;KZ;133021;NULL;0;NULL;D0021
30280904;2009-3;1;39;m;KZ;133010;NULL;0;0.00;D0021
30280905;2009-3;7;29;m;KZ-1;325010;NULL;0;NULL;D0021
30280906;2009-3;1;41;m;KZ;220010;NULL;0;NULL;D0021
30280907;2009-3;1;47;m;KZ-1;135010;NULL;0;NULL;D0021
30280908;2009-3;1;19;m;KZ;215010;NULL;0;NULL;D0021
30280909;2009-3;1;22;m;KZ;215010;NULL;0;0.00;D0021
30280910;2009-3;1;27;m;KZ-1;220010;NULL;0;0.00;D0021
30280911;2009-3;1;29;m;KZ-1;209010;NULL;0;0.00;D0021
30280912;2009-3;1;29;m;KZ;217010;NULL;0;0.00;D0021
30280913;2009-3;1;30;m;KZ;215010;NULL;0;0.00;D0021
30280914;2009-3;1;43;m;KZ-1;122010;NULL;0;210.31;D0021
30280915;2009-3;1;43;m;KZ-1;141010;NULL;0;12508.00;D0021
30280916;2009-3;1;40;m;KZ-1;141010;NULL;0;0.00;D0021
30280917;2009-3;1;36;ž;KZ;190020;NULL;0;0.00;D0021
30280918;2009-3;2;25;m;KZ-1;323010;NULL;0;NULL;D0021
30280919;2009-1;1;28;m;KZ-1;209010;NULL;0;NULL;D0021
30280920;2009-3;2;20;m;KZ;288010;NULL;0;NULL;D0021
30280921;2009-3;1;18;;KZ-1;211010;NULL;0;NULL;D0021
30280922;2009-3;1;20;;KZ-1;211010;NULL;0;0.00;D0021
30280923;2009-3;1;36;m;KZ-1;190010;NULL;0;0.00;D0021
30280924;2009-3;1;54;m;KZ;205000;NULL;0;NULL;D0021
30280925;2009-3;2;25;m;KZ-1;323010;NULL;0;0.00;D0021
30280926;2009-1;1;21;m;KZ;211010;NULL;0;0.00;D0021
30280927;2009-1;1;31;m;KZ;221021;NULL;0;NULL;D0021
30280928;2009-3;1;59;m;KZ-1;220010;NULL;0;45.00;D0021
30280929;2009-4;1;51;m;KZ-1;325010;NULL;0;NULL;D0021
30280930;2009-4;1;30;m;KZ-1;208010;NULL;0;0.00;D0021
30280931;2009-4;1;52;m;KZ-1;135010;NULL;0;619.45;D0021
30280932;2009-4;1;53;m;KZ-1;204021;NULL;0;0.00;D0021
30280933;2009-4;0;18;m;KZ;325010;NULL;0;0.00;D0021
30280934;2009-4;1;46;ž;KZ;135010;NULL;0;NULL;D0021
30280935;2009-4;2;24;m;KZ-1;251010;NULL;0;250.00;D0021
