ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
15945296;6;20175;41103317;D0014;1
16447186;883;21037;41055799;D3149;1
16172230;2;20781;41126346;D3151;1
16680180;112;20175;41079482;D1166;1
16082379;36;20875;41138063;D0014;1
15842295;1989;21037;40445225;D1469;1
16444068;8;20875;41157699;D0966;1
16525771;2874;20175;30253986;D0003;1
16283683;1142;20537;40772904;D1469;1
16082379;63;20875;41138062;D0014;1
16048094;21;20091;41105168;D0966;1
16264292;154;20875;41117736;D0014;1
16057289;244;20783;41031721;D0098;1
16565260;875;20125;40884381;D0020;1
16573271;NULL;20537;40420568;D1469;1
16903053;0;NULL;41208689;D0073;1
15975987;1057;20091;40767144;D0003;1
16634536;279;20175;41083314;D0073;1
16438865;615;20781;40971967;D1469;1
16200465;60;20875;41119764;D0966;1
16662903;NULL;20415;40742801;D0020;1
16361864;555;20537;41149776;D1293;1
16373054;48;20091;41134442;D1460;1
15903134;64;20175;41072884;D0098;1
16264148;734;20875;41045236;D0014;1
16810519;2840;20091;30253288;D0003;1
16542104;2374;20537;30251689;D0003;1
16183358;855;NULL;41129523;D3150;1
15937642;5;NULL;41099018;D3151;1
16122311;643;21037;41055972;D3149;1
16197763;54;20875;41130906;D0014;1
16088858;564;20875;41118805;D0014;1
16525771;2874;20175;30253974;D0003;1
16848116;168;20783;41215922;D0003;1
16471582;18;20175;41155605;D0003;1
16122330;770;21037;41055841;D3149;1
16114228;154;20091;41064610;D5092;1
16481006;NULL;20537;41159685;D0003;1
16879847;1000;20875;41218449;D3151;1
16947581;196;20781;41147556;D1165;1
16273703;50;20143;41139046;D1460;1
16938792;2303;20537;40459307;D0003;1
16225817;253;20143;41047155;D0003;1
16690570;109;20781;41148741;D0073;1
15945339;89;20175;41103311;D0014;1
16336490;3099;20783;30130357;D0003;1
16927582;3973;20537;30040300;D0003;1
16859223;465;20143;41047108;D0966;1
16034619;807;21037;41055562;D3149;1
16763630;2;21037;41193554;D3151;1
16287808;370;20175;41017142;D1469;1
16336792;124;20091;41107095;D0003;1
16106322;301;20875;41059951;D0014;1
16336561;256;20175;41060934;D0003;1
16929756;2451;20537;30157786;D0003;1
16082353;88;20875;41138135;D0014;1
16372685;3711;20175;30258236;D0003;1
16226276;57;20091;41113769;D5092;1
16264148;131;20875;41138062;D0014;1
16864491;7;20175;41199573;D0073;1
16447186;842;21037;41055928;D3149;1
15922704;181;20875;41039735;D1165;1
16336449;48;20783;41131067;D0003;1
16430870;0;NULL;41158359;D1166;1
15881231;34;20537;41083733;D0073;1
16570837;412;20175;41037112;D3151;1
16748128;NULL;NULL;41191903;D3151;1
16731239;119;21037;41151636;D0966;1
16795739;385;20091;41068282;D0003;1
15933259;182;20875;41039754;D0098;1
16122298;744;21037;41055586;D3149;1
16914239;103;21037;41182353;D0098;1
16863217;993;20143;40876878;D0003;1
16687878;75;21037;41161292;D0003;1
16122330;744;21037;41055639;D3149;1
16879813;774;20537;40950186;D3151;1
15883450;2761;21037;30254385;D1469;1
16680711;1;21037;41183994;D3151;1
16082592;197;20875;41117725;D0014;1
16122310;835;NULL;41218447;D3150;1
16731239;48;21037;41182349;D0966;1
16908515;NULL;20783;41208666;D1279;1
16368421;3;NULL;41150715;D0966;1
16034680;646;20091;41113047;D0014;1
16340109;819;20875;41218449;D0014;1
16902574;0;NULL;41208645;D0082;1
16116486;NULL;20143;41145007;D3151;1
16726298;196;20091;41126024;D5093;1
16648693;623;20091;40976143;D0003;1
16724307;NULL;20783;41173010;D1472;1
16694080;1045;20783;40900573;D0003;1
16680172;304;20175;41079436;D0098;1
16047023;654;20783;40923445;D5092;1
16193544;143;20091;41082065;D1460;1
16122297;744;NULL;41122751;D3150;1
16264702;156;20875;41138135;D0014;1
16082586;88;20875;41138135;D0014;1
16929744;2458;20537;30157756;D0003;1
15969220;2259;21037;30252013;D1469;1
16445643;NULL;21037;41103431;D0003;1
16082592;296;20875;41117714;D0014;1
16264200;231;20875;41063819;D0014;1
16082592;65;20875;41126303;D0014;1
16447186;857;21037;41055764;D3149;1
16264292;209;20875;41073466;D0014;1
15968472;1392;20537;40664096;D1469;1
15983020;98;20875;41070778;D1164;1
16295663;318;20537;41035874;D5092;1
16244054;0;NULL;41135921;D1131;1
16369593;270;20091;41059743;D1469;1
16650337;707;20783;40947390;D0003;1
16202816;21;20783;41125780;D0073;1
16417330;318;20143;41047108;D0098;1
16879769;160;20537;41153260;D3151;1
16093809;66;20175;41096609;D5268;1
16929696;2500;20537;30157624;D0003;1
15990500;115;20175;41065055;D0098;1
16082497;137;20875;41138129;D0014;1
16183359;663;21037;41055933;D3149;1
15955773;252;20175;41017152;D1225;1
16646901;0;20537;41180543;D1166;1
16927230;3625;20537;30039541;D0003;1
16122330;828;21037;41055572;D3149;1
16291111;79;21045;41115103;D0021;1
16588160;16;20783;41166937;D0966;1
16519953;459;20175;41019765;D0098;1
16082586;141;20875;41073470;D0014;1
16082568;116;20875;41138056;D0014;1
16876797;4755;20537;30261918;D1469;1
16447186;883;21037;41055872;D3149;1
16927201;3653;20537;30039479;D0003;1
16082030;637;20875;40907098;D0003;1
16717749;989;20175;40864177;D0003;1
16291560;273;20875;41047692;D5092;1
16425823;100;20091;41125433;D0003;1
16602406;3659;20537;30257636;D1469;1
16970836;338;20537;41090050;D0014;1
16688779;2;21037;41184043;D0003;1
16628589;2271;20175;40437137;D1469;1
16570837;412;20175;41037077;D3151;1
16082578;88;20875;41138134;D0014;1
16400694;22;21037;41146461;D0966;1
16843621;37;20175;41189530;D5268;1
16392054;409;20175;41017142;D1469;1
16082497;220;20875;41059957;D0014;1
16229326;3701;20537;30258504;D0003;1
16492825;NULL;20783;41153455;D1472;1
16537442;3718;20783;30257970;D1469;1
16122298;643;21037;41055935;D3149;1
16819120;8;20091;41189712;D0098;1
16264667;265;20875;41071286;D0014;1
16789606;1308;20459;40777725;D0020;1
16852324;255;20537;41117186;D1472;1
16154308;40;20143;41110962;D8001;1
15902292;18;20783;41089770;D0073;1
16340109;910;20875;41218446;D0014;1
15850667;177;20783;41034583;D1469;1
16172230;2;20781;41126356;D3151;1
16264200;538;20875;41117711;D0014;1
15868075;364;20783;40970272;D1469;1
15910130;57;21037;41076479;D0003;1
16541666;0;20175;41168797;D0098;1
16577761;114;20781;41136837;D0003;1
16248038;82;20091;41136266;D0073;1
16106322;107;20875;41117734;D0014;1
16936314;NULL;20537;40438151;D0003;1
16082379;564;20875;41118805;D0014;1
16342252;687;20175;40916452;D1469;1
16197128;104;20783;41095566;D0003;1
16354374;245;20091;41064604;D0073;1
16122330;770;21037;41055813;D3149;1
16447186;787;21037;41055919;D3149;1
16182168;0;20143;41128868;D0966;1
15951194;1207;20783;40716260;D0003;1
16474031;3048;20175;40496356;D0003;1
16264250;364;20875;41117714;D0014;1
16439627;99;20091;41123915;D0073;1
15917959;105;20091;41064566;D0014;1
16997456;128;20175;41099016;D1165;1
16183359;790;21037;41055833;D3149;1
15969264;849;20143;40829719;D1469;1
15990094;63;20143;41088078;D0109;1
16927537;3898;20537;30040198;D0003;1
16637939;628;20781;40972775;D0020;1
16361864;106;20537;41090028;D1293;1
16824271;86;20783;41166927;D0098;1
16122298;744;21037;41055747;D3149;1
16595166;46;20781;41162759;D0966;1
16612991;NULL;21037;41130400;D1279;1
16082592;141;20875;41073471;D0014;1
16790170;NULL;20175;41147368;D1330;1
16606249;70;20091;41164049;D0020;1
16082592;141;20875;41063820;D0014;1
15915401;43;20175;41083298;D0073;1
16734618;320;20175;41083313;D0098;1
16939317;2296;20537;40461839;D0003;1
16427642;NULL;20175;41114197;D1366;1
16703223;1;NULL;41186515;D1131;1
15906528;247;20143;41017078;D0003;1
15868170;273;20143;41003280;D0003;1
16012570;NULL;21037;41109451;D0003;1
16122298;744;21037;41055664;D3149;1
16379999;NULL;NULL;41182367;D1131;1
16121162;211;20875;41141513;D0014;1
16183359;663;21037;41055945;D3149;1
16430211;1285;20783;40744825;D1469;1
16200373;109;20175;41092445;D0098;1
16183359;764;21037;41055745;D3149;1
16109919;568;20537;40932245;D0966;1
16440037;615;20781;40971946;D0003;1
16122298;643;21037;41055959;D3149;1
16082425;116;20875;41138056;D0014;1
16651947;868;20091;40894753;D1469;1
16551540;1271;21269;40763427;D0021;1
16570837;412;20175;41037065;D3151;1
16122330;770;21037;41055825;D3149;1
16047039;3;20781;41114063;D0966;1
16235640;53;20781;41116130;D0082;1
16082558;9;20875;41130907;D0014;1
16264200;652;20875;41118806;D0014;1
16264292;604;20875;41118809;D0014;1
16563488;142;20091;41126190;D0003;1
16361864;402;20537;41149799;D1293;1
16646930;0;20537;41180543;D0073;1
16082578;77;20875;41138133;D0014;1
16122298;643;21037;41055947;D3149;1
15831076;267;20415;41002388;D0020;1
16264080;175;20875;41117734;D0014;1
16666079;3679;20175;30257639;D0003;1
16357630;71;20091;41125431;D0073;1
16122298;770;21037;41055835;D3149;1
15867111;337;20753;40982918;D0020;1
16348409;364;20175;41025841;D1469;1
16354762;354;20091;41029125;D1469;1
16577279;1;20783;41173036;D0098;1
16034680;646;20091;41113037;D0014;1
16927429;3781;20537;30039919;D0003;1
16438865;615;20781;40999246;D1469;1
16034619;716;21037;41055589;D3149;1
16565246;322;20633;41063486;D0020;1
16667402;328;20091;41136266;D0003;1
16103793;1113;20537;40765455;D0014;1
16090204;147;20875;41073461;D0014;1
16513642;8;20781;41148758;D1165;1
16273703;59;20143;41139045;D1460;1
16265772;45;20175;41120525;D0098;1
15987876;97;20875;41075461;D1165;1
16361864;106;20537;41090040;D1293;1
15839597;412;20783;40956936;D0003;1
16406303;1;NULL;41154438;D3151;1
16088993;118;20143;41074491;D0073;1
16731239;119;21037;41152457;D0966;1
16015909;NULL;NULL;41108430;D3149;1
16621656;27;20175;41168718;D0003;1
15837187;283;20143;40998032;D0003;1
16122298;744;21037;41055652;D3149;1
16570679;349;20175;41056138;D3151;1
16354374;245;20091;41064509;D0073;1
16527182;2;20537;41167699;D0003;1
16927525;3833;21037;30040160;D0003;1
16341926;244;20091;41064583;D5092;1
16447186;857;21037;41055685;D3149;1
16376663;NULL;NULL;41152453;D1131;1
16068292;15;20783;41116415;D0082;1
16338042;NULL;NULL;41114915;D0966;1
16889450;26;NULL;41211235;D3151;1
15885544;15;20875;41087919;D1165;1
16082592;39;20875;41138138;D0014;1
16183359;764;21037;41055650;D3149;1
16619575;3728;20961;30258034;D0003;1
16014957;1434;20537;40654304;D1469;1
16358250;117;20175;41108639;D1460;1
16609116;22;20175;41168718;D5268;1
16295675;1177;20537;40765454;D0966;1
16440037;615;20781;40999241;D0003;1
16863405;70;20875;41181728;D0014;1
15889105;1446;20537;40637716;D1472;1
15955310;233;20091;41104333;D0098;1
16082578;141;20875;41073468;D0014;1
16438737;1141;20781;40940755;D0003;1
16884030;1362;20091;40767148;D0003;1
15926749;8;20783;41096836;D0098;1
16310721;82;20091;41116000;D0073;1
16942602;2211;20537;40492183;D0003;1
16088858;116;20875;41138056;D0014;1
16889450;26;NULL;41211223;D3151;1
16122297;744;NULL;41122749;D3150;1
16935407;2385;20537;40431659;D0003;1
16369729;38;20781;41137992;D0073;1
16018000;12;20783;41105848;D8001;1
16474044;287;20091;41214294;D5092;1
16647488;1191;20783;40796895;D0003;1
16341059;720;20313;40906921;D0020;1
16745167;2745;20175;30252883;D0003;1
16265772;45;20175;41120537;D0098;1
16122298;744;21037;41055113;D3149;1
15868082;364;20783;40970272;D0003;1
16007608;209;20537;41036489;D0073;1
16448864;2020;20783;40504016;D1469;1
16645100;706;20783;40947394;D1469;1
16135115;1371;20783;40686426;D0003;1
15878329;2660;20783;30253864;D1469;1
16800746;3732;20175;30257797;D1469;1
16361854;260;20537;41090055;D0014;1
16257107;NULL;20537;41112704;D1472;1
16034619;716;21037;41055684;D3149;1
16891444;76;20091;41179885;D0003;1
16368333;NULL;NULL;41150691;D1131;1
16555748;267;20143;41107610;D0014;1
16440037;615;20781;40999312;D0003;1
16927609;4024;20537;30040376;D0003;1
15906519;463;20143;40943854;D0003;1
16411029;0;NULL;41155605;D0073;1
15974400;7;20175;41101691;D5092;1
16289760;8;20783;41131070;D0014;1
15906898;674;20175;40876022;D1175;1
16613983;92;20781;41147556;D0966;1
16914866;347;20091;41091715;D0082;1
16082586;39;20875;41138137;D0014;1
16879847;1091;20875;41147230;D3151;1
16772373;103;20875;41162771;D0966;1
16495082;NULL;NULL;41164581;D0073;1
16526383;63;20143;41147543;D5092;1
16692178;412;20091;41047588;D0003;1
16034619;742;21037;41055773;D3149;1
16034619;615;21037;41055968;D3149;1
16508523;2133;20091;40471763;D1469;1
16603794;2204;20175;40754465;D0003;1
16082379;470;20875;41117711;D0014;1
16421075;5;20143;41154108;D0098;1
16680180;112;20175;41079478;D1166;1
16264148;231;20875;41063819;D0014;1
16088858;291;20875;41117717;D0014;1
16122298;744;21037;41055640;D3149;1
16007562;594;20537;40909775;D0966;1
15908086;570;20767;40911318;D0021;1
16291383;90;20875;41141007;D5092;1
16447186;857;21037;41055590;D3149;1
16519948;538;20175;40991092;D0092;1
16879769;160;20537;41153248;D3151;1
16790189;NULL;20175;41114197;D1391;1
16264667;734;20875;41045236;D0014;1
16314947;1026;20781;40810535;D0098;1
16122311;770;21037;41055800;D3149;1
16596003;NULL;20091;40621109;D0014;1
16082542;113;20875;41117735;D0014;1
16696974;2495;20143;30252047;D0003;1
16927607;4029;20537;30040370;D0003;1
16341926;NULL;20091;41217098;D5092;1
16570679;349;20175;41056126;D3151;1
16146214;NULL;20753;40825456;D0020;1
16644893;6;20783;41176976;D0098;1
16182140;763;20175;40885230;D0003;1
15862974;4;NULL;41092440;D3151;1
16071076;2526;20783;30253076;D0003;1
16264080;209;20875;41063820;D0014;1
16082425;113;20875;41117735;D0014;1
16444058;3713;20175;30258066;D1469;1
16264292;474;20875;41118595;D0014;1
16694080;1092;20783;40830338;D0003;1
15855285;1746;20537;40530544;D0020;1
15948982;83;20537;41072709;D1472;1
16082592;654;20875;41126364;D0014;1
15990036;NULL;20143;41095465;D0968;1
16183359;764;21037;41055638;D3149;1
16848116;273;20783;41113745;D0003;1
16557767;83;20875;41143360;D0003;1
16384649;1;21037;41152459;D0082;1
15881301;NULL;21037;40968269;D1317;1
16625992;34;20781;41165656;D0073;1
16914239;174;21037;41152440;D0098;1
16082558;136;20875;41117732;D0014;1
16034619;615;21037;41055980;D3149;1
16016619;433;20143;41110995;D0014;1
16034619;742;21037;41055785;D3149;1
16121240;3;21037;41121599;D0003;1
16243785;923;83580163;40834144;D0020;1
16209899;48;20175;41115887;D0014;1
16014957;1171;20537;40778125;D1469;1
16122311;643;21037;41055995;D3149;1
16293450;71;20783;41118276;D0082;1
16082549;141;20875;41073465;D0014;1
16929707;2491;20537;30157668;D0003;1
16504223;NULL;21037;41176910;D1313;1
16082497;242;20875;41063822;D0014;1
16293368;235;20875;41117730;D5268;1
16293368;247;20875;41117727;D5268;1
16571574;3694;20175;30257885;D1469;1
16731239;48;21037;41182372;D0966;1
16293368;253;20875;41063824;D5268;1
16760989;1411;20091;40748815;D0003;1
16105333;1918;20537;40496201;D0003;1
16725979;416;20091;41048629;D0073;1
16293368;247;20875;41063825;D5268;1
15933259;182;20875;41039694;D0098;1
16219590;208;20091;41062914;D0003;1
15917959;105;20091;41064590;D0014;1
16092652;635;20781;40909016;D0003;1
16082379;163;20875;41063819;D0014;1
16264292;345;20875;41117723;D0014;1
16082353;163;20875;41063819;D0014;1
16788200;7;20783;41193746;D0098;1
16672931;29;20783;41162765;D0966;1
16122333;770;21037;41055804;D3149;1
16761288;2487;20175;30251738;D1469;1
16658160;185;20781;41122900;D3151;1
16577263;1;20783;41172990;D0098;1
16122311;770;21037;41055812;D3149;1
16793244;113;20783;41157857;D8004;1
16742333;1944;20091;40777754;D0003;1
16772141;1772;20175;40626889;D0003;1
16368388;NULL;20143;41150696;D3151;1
16929525;2619;20537;30157132;D0003;1
16158107;666;20875;41045236;D0014;1
16519302;37;20175;41157387;D0003;1
16214631;777;20175;40885230;D0003;1
16082578;191;20875;41117726;D0014;1
15841502;1061;20143;40753529;D0003;1
16523711;74;20143;41146295;D0003;1
15933259;182;20875;41039758;D0098;1
16570802;321;20175;41066257;D3151;1
16098594;1;20537;41114630;D0003;1
16384649;1;21037;41152440;D0082;1
15906950;141;20091;41050268;D0003;1
16250365;1184;20389;40755750;D1469;1
16368419;NULL;20143;41150696;D0014;1
16864502;2174;20537;40498357;D1175;1
16756001;429;20875;41047986;D0003;1
16183359;790;21037;41055796;D3149;1
16361988;260;20537;41090027;D0014;1
16172230;2;20781;41126325;D3151;1
16122311;770;21037;41055884;D3149;1
16557414;69;20175;41150426;D0003;1
16013608;1085;20537;40765454;D3151;1
16082497;508;20875;41118811;D0014;1
16082586;137;20875;41138130;D0014;1
16669799;621;20175;40980936;D0003;1
16034619;716;21037;41055641;D3149;1
16539051;NULL;20537;40420573;D1469;1
16522228;31;20143;41160432;D0003;1
16503774;582;20783;40971505;D5268;1
16257107;NULL;20537;41112703;D1472;1
16082558;141;20875;41073479;D0014;1
16136012;339;20875;41002606;D1165;1
16357668;106;21037;41113757;D1317;1
16082379;116;20875;41138056;D0014;1
15868414;397;20875;40964754;D1469;1
16157262;3706;20175;30258398;D0003;1
16084146;170;20875;41061092;D5092;1
16264250;210;20875;41138128;D0014;1
16433093;3619;20537;30257750;D1469;1
16188552;99;20091;41092245;D0073;1
16621436;3214;21323;61787;D0020;1
16433412;NULL;NULL;41103428;D3151;1
16122330;770;21037;41055874;D3149;1
16674540;NULL;20143;41152863;D1472;1
16507421;438;20043;41021604;D0021;1
16370541;190;20175;41086129;D0098;1
16767678;18;21037;41184455;D0073;1
16879497;334;20783;41095598;D3151;1
15958645;156;20875;41051917;D1164;1
16935717;2381;20537;40433908;D0003;1
16830541;120;20783;41162740;D5092;1
16191833;1413;20537;40758908;D1469;1
16927593;3947;20537;30040328;D0003;1
16264250;209;20875;41073469;D0014;1
16068292;15;20783;41079950;D0082;1
16717600;35;20143;41175590;D0003;1
16927319;3725;20537;30039683;D0003;1
16927570;3980;20537;30040272;D0003;1
16082578;156;20875;41120494;D0014;1
16172229;NULL;20143;40966575;D1472;1
16906895;3015;20091;30254098;D0003;1
16122311;770;21037;41055813;D3149;1
16492826;NULL;20783;41164270;D3151;1
16929573;2596;20537;30157317;D0003;1
16879847;1000;20875;41122238;D3151;1
16121162;141;20875;41117733;D0014;1
16929631;2547;20537;30157487;D0003;1
16122298;770;21037;41055798;D3149;1
16927462;3819;21037;30040021;D0003;1
16884030;1362;20091;40767144;D0003;1
16259314;NULL;21165;41185714;D0021;1
16320223;96;21037;41110948;D1460;1
16132369;0;NULL;41123546;D0073;1
16122298;643;21037;41055993;D3149;1
16433426;4;21037;41149638;D0003;1
16264292;209;20875;41073476;D0014;1
16183359;790;21037;41055879;D3149;1
16121162;556;20875;41118809;D0014;1
15902213;87;20175;41066290;D0098;1
16034619;742;21037;41055875;D3149;1
16084631;241;20091;41037271;D0073;1
16929648;2540;20537;30157514;D0003;1
16761028;338;20537;41090037;D0966;1
15969220;2259;21037;30252011;D1469;1
16734618;320;20175;41083305;D0098;1
16310721;82;20091;41115969;D0073;1
16183359;663;21037;41055946;D3149;1
16439595;7;20143;41155852;D0073;1
16447186;883;21037;41055868;D3149;1
16438865;615;20781;40971953;D1469;1
16724514;680;20783;41121112;D1469;1
17063884;8;20783;41222641;D8001;1
16474044;287;20091;41064602;D5092;1
15982954;1814;21037;40536320;D1469;1
16940714;2260;20537;40474523;D0003;1
16082578;39;20875;41138137;D0014;1
16220181;2176;20783;40421434;D0003;1
16122330;744;21037;41055114;D3149;1
16880780;47;20271;41190969;D0021;1
16122333;770;21037;41055777;D3149;1
16634322;NULL;20143;41175181;D1279;1
16084656;42;20781;41102629;D0073;1
16016606;111;20875;41069971;D0073;1
16848116;168;20783;41215920;D0003;1
15831109;21;20175;41083298;D1165;1
16828231;395;20091;41068282;D1469;1
16079815;1234;20389;40722162;D1469;1
16068367;91;20175;41084332;D5092;1
16318413;816;20875;40875040;D0003;1
16927647;3987;20537;30040452;D0003;1
16158028;172;20875;41073467;D0014;1
16082568;9;20875;41130908;D0014;1
16570837;412;20175;41037067;D3151;1
16336051;90;20091;41116048;D0074;1
16276651;1763;20875;40572185;D1469;1
15867900;86;20091;41064579;D0966;1
16183358;855;NULL;41129525;D3150;1
16447186;883;21037;41055785;D3149;1
16596347;17;20783;41175201;D0098;1
16171053;NULL;20537;41124881;D0003;1
16090204;147;20875;41059960;D0014;1
16726266;97;20537;41153255;D0082;1
16525771;2874;20175;30253972;D0003;1
16639585;19;21037;41182368;D0966;1
16336051;90;20091;41146719;D0074;1
16122333;643;21037;41055972;D3149;1
16929608;2554;20537;30157411;D0003;1
16447186;857;21037;41055648;D3149;1
15990500;115;20175;41065062;D0098;1
16939858;2294;20537;40465579;D0003;1
16027774;1118;20143;40823087;D1469;1
16310721;82;20091;41116040;D0073;1
16927388;3732;20537;30039835;D0003;1
16699622;199;20875;41109489;D0003;1
16122311;643;21037;41055946;D3149;1
16353480;1;20537;41147087;D0003;1
16331608;230;20175;41064055;D0098;1
16103793;1113;20537;40765457;D0014;1
16943699;2176;20537;40503189;D0003;1
16798180;NULL;21037;41176909;D1472;1
16082379;136;20875;41117731;D0014;1
16122311;1020;21037;40794172;D3149;1
16519953;459;20175;41019761;D0098;1
16361854;191;20537;41212590;D0014;1
16879518;748;20537;40958082;D3151;1
16428024;62;20143;41134799;D8001;1
16808242;NULL;20537;41197059;D0003;1
16122333;643;21037;41055960;D3149;1
16544009;1;20537;41168763;D0003;1
16672643;357;20091;41064625;D5093;1
16440037;615;20781;40999275;D0003;1
16340109;903;20875;41122231;D0014;1
16174912;10;20875;41120822;D0074;1
16148732;6;NULL;41125333;D3151;1
16109492;69;20175;41096609;D0098;1
16220032;61;20091;41105169;D0966;1
16828231;329;20091;41136269;D1469;1
16757010;1939;20781;40566946;D1469;1
16612845;70;20143;41155344;D1460;1
16761028;787;20537;41149773;D0966;1
16679991;13;20175;41178943;D0082;1
16127319;123;20503;41080666;D0021;1
16447186;883;21037;41055856;D3149;1
16927325;3721;20537;30039706;D0003;1
16273704;1;20143;41139047;D0966;1
16110152;12;20537;41115095;D0098;1
16282539;2052;20783;40471183;D1469;1
16262161;3722;21037;30258490;D0003;1
16082353;141;20875;41073460;D0014;1
16312045;NULL;83581279;40901056;D0105;1
16264200;133;20875;41126305;D0014;1
16667392;344;20091;41068282;D1469;1
16183358;764;NULL;41129538;D3150;1
16082497;172;20875;41117728;D0014;1
16330200;5060;20875;30263953;D0003;1
16263859;834;20175;40864177;D1469;1
16200331;43;20091;41116020;D5092;1
16122333;835;21037;41055531;D3149;1
16082578;191;20875;41141513;D0014;1
15946104;57;20537;41083733;D1469;1
16832526;77;20875;41172109;D0082;1
16183359;869;21037;41055068;D3149;1
16914239;103;21037;41182367;D0098;1
16163737;NULL;20407;41103693;D0021;1
16672643;266;20091;41099981;D5093;1
16766936;512;20781;41045239;D1469;1
16241029;83;20783;41107255;D0003;1
16613035;NULL;21037;41130400;D1279;1
16310721;82;20091;41116064;D0073;1
16882711;3700;20143;30257351;D0003;1
16513652;8;20781;41148765;D1165;1
16050951;117;20175;41072677;D1469;1
16438865;615;20781;40971965;D1469;1
16264702;145;20875;41138133;D0014;1
16336051;90;20091;41116060;D0074;1
16191831;1344;20781;40714914;D1469;1
16639585;19;21037;41182356;D0966;1
16447186;883;21037;41055880;D3149;1
16554815;10;20783;41164877;D0966;1
16563488;142;20091;41126191;D0003;1
16657509;NULL;20537;41181578;D1472;1
16129255;5;21037;41123193;D0098;1
16262097;3703;20175;30258334;D1469;1
16690570;109;20781;41148755;D0073;1
16361854;709;20537;41149782;D0014;1
16601910;3703;20961;30257891;D1469;1
15933259;182;20875;41039740;D0098;1
16200338;57;20091;41113765;D5092;1
16927288;3669;20537;30039626;D0003;1
15891963;0;20175;41096975;D1166;1
16504505;NULL;20175;41114197;D1366;1
16082478;141;20875;41073476;D0014;1
15889106;4;20781;41095246;D3151;1
16152789;248;20537;41040848;D1472;1
16420385;293;20537;41057222;D0003;1
16474044;287;20091;41064507;D5092;1
16354374;245;20091;41064558;D0073;1
16474031;2565;20175;30252548;D0003;1
16927688;5858;21037;30045182;D0003;1
16898703;400;20091;41136267;D1469;1
16869871;5;20783;41198205;D0098;1
16082353;141;20875;41073472;D0014;1
16371350;149;20175;41099048;D5092;1
16545706;NULL;20175;41169541;D1472;1
16663395;68;20091;41161717;D0003;1
16310736;85;20091;41116050;D3151;1
16082478;172;20875;41117728;D0014;1
16020195;651;20175;40894684;D0098;1
16082425;65;20875;41126304;D0014;1
16779179;1304;20459;40861792;D0021;1
16336733;84;20175;41117206;D0003;1
16034619;716;21037;41055114;D3149;1
16570802;321;20175;41066256;D3151;1
16082478;170;20875;41063825;D0014;1
16579914;2386;20537;30251690;D0003;1
16772089;76;20783;41166927;D5093;1
16444048;3719;20783;30258050;D0003;1
16929735;2470;20537;30157729;D0003;1
16444057;3777;20537;30258506;D0003;1
16202816;21;20783;41125781;D0073;1
16235682;141;20875;41082165;D0098;1
16918285;626;20091;41003031;D0073;1
16122297;800;NULL;41122733;D3150;1
16082425;39;20875;41138138;D0014;1
16570679;349;20175;41056095;D3151;1
16447186;756;21037;41055980;D3149;1
16715992;195;20781;41123817;D0098;1
16122311;643;21037;41055958;D3149;1
16183359;764;21037;41055684;D3149;1
16376663;NULL;NULL;41152440;D1131;1
16474044;287;20091;41217108;D5092;1
17054147;110;20875;41221647;D8001;1
16288060;1711;20781;40589578;D0003;1
16200393;113;20091;41091714;D0966;1
16361854;260;20537;41090033;D0014;1
16439627;99;20091;41123914;D0073;1
16122333;744;21037;41055112;D3149;1
16934215;2416;20537;40420384;D0003;1
15933025;256;20537;41016429;D0073;1
16621403;2910;20175;53163;D0020;1
16679991;13;20175;41178950;D0082;1
16310736;85;20091;41116069;D3151;1
16502628;989;20177;40845036;D0021;1
16666326;6414;20537;30269723;D1469;1
16055727;NULL;21161;41221646;D0021;1
16336825;92;20091;41118593;D0003;1
16625992;34;20781;41165655;D0073;1
16138926;NULL;20175;41115147;D0003;1
16726266;97;20537;41153248;D0082;1
16937294;2345;20783;40445729;D0003;1
16082542;220;20875;41059957;D0014;1
16173388;986;20091;40807875;D1469;1
16122298;770;21037;41055886;D3149;1
15838806;705;20783;40862048;D0014;1
16761298;2444;20537;30251686;D1469;1
16551608;595;20169;40971221;D0021;1
16645497;2917;20175;53163;D0021;1
15991774;534;20091;41108278;D0014;1
16639585;19;21037;41182361;D0966;1
16320500;48;20175;41129263;D0966;1
16289572;16;20783;41141183;D0098;1
16106322;141;20875;41073478;D0014;1
16438865;615;20781;40971946;D1469;1
16545707;3;20175;41169533;D3151;1
16880531;517;20175;41034856;D3151;1
16929759;2451;20537;30157798;D0003;1
16007589;3009;21037;30255462;D0003;1
16774062;117;20143;41166455;D0094;1
15852373;625;20177;40888384;D0021;1
16350575;104;21037;41113757;D0966;1
16084132;590;20783;40922138;D0105;1
16369605;270;20091;41059743;D0003;1
15990500;115;20175;41065081;D0098;1
16082425;654;20875;41126364;D0014;1
16734618;320;20175;41083324;D0098;1
16355557;3022;20091;30254917;D0003;1
16068384;2518;20091;30252867;D0003;1
16914239;174;21037;41152455;D0098;1
16294376;144;20175;41091997;D0003;1
16235640;60;20781;41113782;D0082;1
16264292;224;20875;41120494;D0014;1
16672590;309;20091;41082065;D1460;1
16447186;883;21037;41055849;D3149;1
16669871;1548;20091;40687842;D0003;1
