Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
41018160;2018-5;0;NULL;;KZ-1B;253010;6;0;NULL;D1465
41018161;2018-5;0;44;m;KZ-1B;253010;6;0;1500.00;D1465
41018162;2018-5;0;44;m;KZ-1B;253010;6;0;NULL;D1465
41018163;2018-5;0;43;m;KZ-1B;253010;6;0;NULL;D1465
41018164;2018-5;0;NULL;;KZ-1B;253010;6;0;NULL;D1465
41018165;2018-5;0;NULL;;KZ-1B;235010;6;0;NULL;D1465
41018166;2018-5;0;44;m;KZ-1B;235010;6;0;100.00;D1465
41018167;2018-5;0;43;m;KZ-1B;235010;6;0;0.00;D1465
41018168;2018-5;0;43;m;KZ-1B;253010;6;0;NULL;D1465
41018169;2018-5;0;45;m;KZ-1B;253010;6;0;NULL;D1465
41083518;2018-12;0;40;ž;KZ-1B;251010;6;0;800.00;D0003
41075457;2018-11;0;38;m;KZ-1B;253010;6;0;NULL;D0003
41075461;2018-11;0;39;m;KZ-1B;284010;6;0;0.00;D0003
41004847;2018-4;0;29;m;KZ-1B;236010;6;0;0.00;D0003
41090130;2019-1;0;29;m;KZ-1B;235020;6;0;NULL;D0098
41090131;2019-1;0;38;m;KZ-1B;235020;6;0;100.00;D0098
41090132;2019-1;0;29;m;KZ-1B;235020;6;0;NULL;D0098
41090133;2019-1;0;38;m;KZ-1B;235020;6;0;NULL;D0098
41090134;2019-1;0;29;m;KZ-1B;235020;6;0;0.00;D0098
41045827;2018-8;1;43;m;KZ-1C;135010;6;0;170.00;D0008
41031721;2018-7;1;35;m;KZ-1C;176030;6;0;0.00;D0098
41138971;2018-2;3;NULL;;KZ-1B;196021;6;0;50.00;D0003
41138972;2018-2;3;49;m;KZ-1B;196021;6;0;NULL;D0003
41138973;2018-2;3;24;m;KZ-1B;196021;6;0;NULL;D0003
41138974;2018-2;3;NULL;;KZ-1B;196021;6;0;NULL;D0003
41133559;2019-5;3;NULL;;KZ-1B;199010;6;0;2426.66;D0073
41133570;2019-5;3;48;m;KZ-1B;235020;6;0;NULL;D1460
41166734;2019-8;1;40;m;KZ-1C;134110;6;0;NULL;D0003
40753529;2016-2;1;41;;KZ-1C;134110;6;0;0.00;D0003
41117884;2019-3;4;36;m;KZ-1C;249010;6;0;200.00;D1460
41117885;2019-3;4;NULL;;KZ-1C;249010;6;0;200.00;D1460
41117717;2018-5;7;23;m;KZ-1C;211051;6;0;0.00;D0981
41117728;2018-9;7;24;m;KZ-1C;211010;6;0;0.00;D0981
40909775;2017-7;0;NULL;;KZ-1C;249010;6;0;0.00;D1465
40909776;2017-7;0;47;m;KZ-1C;249010;6;0;400.00;D1465
41117735;2018-11;1;24;m;KZ-1C;211051;6;0;0.00;D0981
40942961;2017-10;1;47;m;KZ-1C;134110;6;0;122.47;D1465
41138990;2018-2;3;50;m;KZ-1B;196021;6;0;200.00;D0003
41138991;2018-2;3;25;m;KZ-1B;196021;6;0;0.00;D0003
41138992;2018-2;3;NULL;;KZ-1B;196021;6;0;NULL;D0003
41138993;2018-2;3;50;m;KZ-1B;196021;6;0;NULL;D0003
41138994;2018-2;3;25;m;KZ-1B;196021;6;0;NULL;D0003
41138995;2018-2;3;NULL;;KZ-1B;196021;6;0;0.00;D0003
41138996;2018-2;3;51;m;KZ-1B;196021;6;0;200.00;D0003
41138997;2018-2;3;26;m;KZ-1B;196021;6;0;NULL;D0003
41138998;2018-2;3;NULL;;KZ-1B;196021;6;0;NULL;D0003
41138999;2018-2;3;51;m;KZ-1B;196021;6;0;21340.00;D0003
41143052;2019-6;3;40;m;KZ-1B;249020;6;0;0.00;D5092
41143053;2019-6;3;NULL;;KZ-1B;249020;6;0;0.00;D5092
41138976;2018-2;3;25;m;KZ-1B;196021;6;0;NULL;D0003
41138977;2018-2;3;NULL;;KZ-1B;196021;6;0;NULL;D0003
41138978;2018-2;3;50;m;KZ-1B;196021;6;0;0.00;D0003
41138979;2018-2;3;25;m;KZ-1B;196021;6;0;0.00;D0003
41138980;2018-2;3;NULL;;KZ-1B;196021;6;0;NULL;D0003
41138981;2018-2;3;50;m;KZ-1B;196021;6;0;0.00;D0003
41138982;2018-2;3;25;m;KZ-1B;196021;6;0;NULL;D0003
41138983;2018-2;3;NULL;;KZ-1B;196021;6;0;0.00;D0003
41138984;2018-2;3;50;m;KZ-1B;196021;6;0;NULL;D0003
41138985;2018-2;3;25;m;KZ-1B;196021;6;0;NULL;D0003
41138986;2018-2;3;NULL;;KZ-1B;196021;6;0;0.00;D0003
41138987;2018-2;3;50;m;KZ-1B;196021;6;0;NULL;D0003
41204995;2019-12;3;57;m;KZ-1B;235020;6;0;NULL;D0007
41204996;2019-12;3;NULL;;KZ-1B;235020;6;0;NULL;D0007
41204997;2019-12;3;52;ž;KZ-1B;235020;6;0;NULL;D0007
41204998;2019-12;3;57;m;KZ-1B;253010;6;0;0.00;D0007
41204999;2019-12;3;NULL;;KZ-1B;253010;6;0;NULL;D0007
41205000;2019-12;3;52;ž;KZ-1B;253010;6;0;NULL;D0007
41204992;2019-12;3;57;m;KZ-1B;235020;6;0;NULL;D0007
41204993;2019-12;3;52;ž;KZ-1B;235020;6;0;1500.00;D0007
41204979;2019-12;3;NULL;;KZ-1B;235020;6;0;NULL;D0007
41204980;2019-12;3;57;m;KZ-1B;235020;6;0;NULL;D0007
41204989;2019-12;3;57;m;KZ-1B;235020;6;0;0.00;D0007
41204990;2019-12;3;52;ž;KZ-1B;235020;6;0;NULL;D0007
41204983;2019-12;3;57;m;KZ-1B;235020;6;0;NULL;D0007
41204984;2019-12;3;52;ž;KZ-1B;235020;6;0;NULL;D0007
41204985;2019-12;3;NULL;;KZ-1B;235020;6;0;0.00;D0007
41204986;2019-12;3;57;m;KZ-1B;253010;6;0;0.00;D0007
41204974;2019-12;3;57;m;KZ-1B;235020;6;0;NULL;D0007
41204975;2019-12;3;52;ž;KZ-1B;235020;6;0;NULL;D0007
41204976;2019-12;3;NULL;;KZ-1B;235020;6;0;NULL;D0007
41204977;2019-12;3;57;m;KZ-1B;235020;6;0;NULL;D0007
41204969;2019-12;3;57;m;KZ-1B;235020;6;0;1261.96;D0007
41065075;2018-10;3;45;m;KZ-1B;235010;6;0;0.00;D0098
41201362;2019-12;3;52;ž;KZ-1B;235020;6;0;NULL;D0007
41116083;2019-3;3;NULL;;KZ-1B;196010;6;0;20.00;D0981
41116086;2019-3;3;53;m;KZ-1B;196010;6;0;NULL;D0981
41116087;2019-3;3;32;m;KZ-1B;196010;6;0;NULL;D0981
41116088;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41212589;2018-12;3;32;ž;KZ-1B;235020;6;0;0.00;D0966
41212590;2018-12;3;47;m;KZ-1B;235020;6;0;NULL;D0966
41200553;2016-4;3;25;m;KZ-1B;196021;6;0;NULL;D1465
41201366;2019-12;3;52;ž;KZ-1B;235020;6;0;3768.46;D0007
41201367;2019-12;3;41;m;KZ-1B;235020;6;0;NULL;D0007
41201368;2019-12;3;52;ž;KZ-1B;235020;6;0;1500.00;D0007
41201369;2019-12;3;41;m;KZ-1B;235020;6;0;NULL;D0007
41201370;2019-12;3;52;ž;KZ-1B;235020;6;0;NULL;D0007
41201371;2019-12;3;41;m;KZ-1B;235020;6;0;800.00;D0007
41201372;2019-12;3;52;ž;KZ-1B;235020;6;0;0.00;D0007
41204959;2019-12;3;57;m;KZ-1B;253010;6;0;NULL;D0007
41204960;2019-12;3;52;ž;KZ-1B;253010;6;0;NULL;D0007
41204961;2019-12;3;NULL;;KZ-1B;253010;6;0;1000.00;D0007
41204962;2019-12;3;57;m;KZ-1B;253010;6;0;NULL;D0007
41204963;2019-12;3;NULL;;KZ-1B;253010;6;0;NULL;D0007
41204964;2019-12;3;52;ž;KZ-1B;253010;6;0;NULL;D0007
41204965;2019-12;3;57;m;KZ-1B;235020;6;0;2109.80;D0007
41204966;2019-12;3;52;ž;KZ-1B;235020;6;0;1665.64;D0007
41204967;2019-12;3;NULL;;KZ-1B;235020;6;0;3552.00;D0007
41205719;2019-12;3;40;m;KZ-1B;253010;6;0;NULL;D0007
41205720;2019-12;3;51;ž;KZ-1B;253010;6;0;NULL;D0007
41205721;2019-12;3;40;m;KZ-1B;253010;6;0;NULL;D0007
41205722;2019-12;3;51;ž;KZ-1B;253010;6;0;NULL;D0007
41205723;2019-12;3;40;m;KZ-1B;253010;6;0;NULL;D0007
41205724;2019-12;3;51;ž;KZ-1B;253010;6;0;NULL;D0007
41205725;2019-12;3;40;m;KZ-1B;235020;6;0;NULL;D0007
41205726;2019-12;3;51;ž;KZ-1B;235020;6;0;NULL;D0007
41205727;2019-12;3;51;ž;KZ-1B;235020;6;0;NULL;D0007
41205728;2019-12;3;40;m;KZ-1B;235020;6;0;NULL;D0007
41205729;2019-12;3;40;m;KZ-1B;235020;6;0;NULL;D0007
41205730;2019-12;3;51;ž;KZ-1B;235020;6;0;NULL;D0007
41201355;2019-12;3;41;m;KZ-1B;253010;6;0;NULL;D0007
41201356;2019-12;3;53;ž;KZ-1B;253010;6;0;0.00;D0007
41201357;2019-12;3;52;ž;KZ-1B;253010;6;0;8000.00;D0007
41116054;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116057;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116058;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116059;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41116060;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116061;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116062;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41116063;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116064;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116065;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41116066;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116067;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116068;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41116069;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116070;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116071;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41116075;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116076;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116077;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41116078;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116079;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116080;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41116081;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116017;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116020;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116021;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116022;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41116039;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116040;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116041;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41116042;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116043;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116044;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41116045;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116048;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116049;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116050;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41065093;2018-10;3;44;m;KZ-1B;235010;6;0;NULL;D0098
41065094;2018-10;3;NULL;;KZ-1B;235010;6;0;0.00;D0098
41065095;2018-10;3;36;m;KZ-1B;235020;6;0;0.00;D0098
41065096;2018-10;3;45;m;KZ-1B;235010;6;0;NULL;D0098
41065097;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41066809;2018-10;3;30;m;KZ-1B;196010;6;0;0.00;D0073
41066020;2018-10;3;23;m;KZ-1B;249010;6;0;50.00;D0003
41064009;2018-10;3;77;m;KZ-1B;340010;6;0;NULL;D0981
41072676;2018-11;3;NULL;;KZ-1B;307010;6;0;0.00;D0003
41072677;2018-11;3;51;m;KZ-1B;307010;6;0;0.00;D0003
41115968;2019-3;3;53;m;KZ-1B;196021;6;0;10000.00;D0981
41115969;2019-3;3;32;m;KZ-1B;196021;6;0;NULL;D0981
41115970;2019-3;3;NULL;;KZ-1B;196021;6;0;0.00;D0981
41115971;2019-3;3;53;m;KZ-1B;196010;6;0;0.00;D0981
41115973;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41115974;2019-3;3;54;m;KZ-1B;196030;6;0;1876842.03;D0981
41115977;2019-3;3;54;m;KZ-1B;196010;6;0;0.00;D0981
41115980;2019-3;3;54;m;KZ-1B;196010;6;0;1000.00;D0981
41115981;2019-3;3;33;m;KZ-1B;196010;6;0;610.00;D0981
41115982;2019-3;3;NULL;;KZ-1B;196010;6;0;900.00;D0981
41115985;2019-3;3;54;m;KZ-1B;196010;6;0;5000.00;D0981
41115986;2019-3;3;33;m;KZ-1B;196010;6;0;1400.00;D0981
41115987;2019-3;3;NULL;;KZ-1B;196010;6;0;600.00;D0981
41115988;2019-3;3;54;m;KZ-1B;196010;6;0;280.00;D0981
41115989;2019-3;3;33;m;KZ-1B;196010;6;0;2900.00;D0981
41115990;2019-3;3;NULL;;KZ-1B;196010;6;0;4000.00;D0981
41115995;2019-3;3;54;m;KZ-1B;196010;6;0;1700.00;D0981
41115996;2019-3;3;33;m;KZ-1B;196010;6;0;550.00;D0981
41115997;2019-3;3;NULL;;KZ-1B;196010;6;0;2000.00;D0981
41115999;2019-3;3;54;m;KZ-1B;196030;6;0;12060.00;D0981
41116000;2019-3;3;33;m;KZ-1B;196030;6;0;1500.00;D0981
41116001;2019-3;3;NULL;;KZ-1B;196030;6;0;1500.00;D0981
41116003;2019-3;3;53;m;KZ-1B;196010;6;0;4000.00;D0981
41116004;2019-3;3;32;m;KZ-1B;196010;6;0;NULL;D0981
41116005;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41116007;2019-3;3;54;m;KZ-1B;196010;6;0;NULL;D0981
41116008;2019-3;3;33;m;KZ-1B;196010;6;0;NULL;D0981
41116009;2019-3;3;NULL;;KZ-1B;196010;6;0;NULL;D0981
41065082;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065083;2018-10;3;36;m;KZ-1B;235020;6;0;NULL;D0098
41065084;2018-10;3;45;m;KZ-1B;235010;6;0;NULL;D0098
41065085;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065086;2018-10;3;36;m;KZ-1B;235020;6;0;NULL;D0098
41065087;2018-10;3;45;m;KZ-1B;235010;6;0;NULL;D0098
41065088;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065089;2018-10;3;36;m;KZ-1B;235020;6;0;NULL;D0098
41065090;2018-10;3;45;m;KZ-1B;235010;6;0;0.00;D0098
41065091;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065078;2018-10;3;45;m;KZ-1B;253010;6;0;NULL;D0098
41065079;2018-10;3;NULL;;KZ-1B;253010;6;0;0.00;D0098
41065073;2018-10;3;NULL;;KZ-1B;235010;6;0;700.00;D0098
41064994;2018-10;3;42;m;KZ-1B;253010;6;0;24057.71;D0098
41064995;2018-10;3;NULL;;KZ-1B;253010;6;0;400.00;D0098
41065059;2018-10;3;35;m;KZ-1B;235020;6;0;NULL;D0098
41065060;2018-10;3;44;m;KZ-1B;235010;6;0;NULL;D0098
41065061;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065062;2018-10;3;35;m;KZ-1B;235020;6;0;0.00;D0098
41065063;2018-10;3;44;m;KZ-1B;235010;6;0;NULL;D0098
41065064;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065068;2018-10;3;35;m;KZ-1B;235020;6;0;NULL;D0098
41065069;2018-10;3;44;m;KZ-1B;235010;6;0;NULL;D0098
41065070;2018-10;3;NULL;;KZ-1B;235010;6;0;317.48;D0098
41065071;2018-10;3;36;m;KZ-1B;235020;6;0;0.00;D0098
41065047;2018-10;3;34;m;KZ-1B;235020;6;0;1500.00;D0098
41065048;2018-10;3;43;m;KZ-1B;235010;6;0;0.00;D0098
41065049;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065053;2018-10;3;34;m;KZ-1B;235020;6;0;NULL;D0098
41065054;2018-10;3;43;m;KZ-1B;235010;6;0;0.00;D0098
41065055;2018-10;3;NULL;;KZ-1B;235010;6;0;0.00;D0098
41065056;2018-10;3;34;m;KZ-1B;235020;6;0;0.00;D0098
41065057;2018-10;3;43;m;KZ-1B;235010;6;0;NULL;D0098
41065000;2018-10;3;40;m;KZ-1B;235010;6;0;NULL;D0098
41065001;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065002;2018-10;3;33;m;KZ-1B;253010;6;0;NULL;D0098
41065003;2018-10;3;42;m;KZ-1B;253010;6;0;NULL;D0098
41065004;2018-10;3;NULL;;KZ-1B;253010;6;0;NULL;D0098
41065008;2018-10;3;33;m;KZ-1B;235020;6;0;NULL;D0098
41065009;2018-10;3;41;m;KZ-1B;235010;6;0;2500.00;D0098
41065010;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065011;2018-10;3;34;m;KZ-1B;253010;6;0;NULL;D0098
41065012;2018-10;3;43;m;KZ-1B;253010;6;0;NULL;D0098
41065013;2018-10;3;NULL;;KZ-1B;253010;6;0;NULL;D0098
41065014;2018-10;3;33;m;KZ-1B;235020;6;0;NULL;D0098
41065015;2018-10;3;41;m;KZ-1B;235010;6;0;NULL;D0098
41065016;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065020;2018-10;3;33;m;KZ-1B;235020;6;0;NULL;D0098
41065021;2018-10;3;41;m;KZ-1B;235010;6;0;NULL;D0098
41065022;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065023;2018-10;3;35;m;KZ-1B;253010;6;0;400.00;D0098
41065024;2018-10;3;44;m;KZ-1B;253010;6;0;0.00;D0098
41065025;2018-10;3;NULL;;KZ-1B;253010;6;0;400.00;D0098
41065029;2018-10;3;33;m;KZ-1B;235020;6;0;NULL;D0098
41065030;2018-10;3;42;m;KZ-1B;235010;6;0;NULL;D0098
41065031;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065035;2018-10;3;33;m;KZ-1B;235020;6;0;892.00;D0098
41065036;2018-10;3;42;m;KZ-1B;235010;6;0;0.00;D0098
41065037;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41065038;2018-10;3;33;m;KZ-1B;235020;6;0;NULL;D0098
41065039;2018-10;3;41;m;KZ-1B;235010;6;0;0.00;D0098
41065040;2018-10;3;NULL;;KZ-1B;235010;6;0;0.00;D0098
41065041;2018-10;3;34;m;KZ-1B;235020;6;0;10.00;D0098
41065042;2018-10;3;43;m;KZ-1B;235010;6;0;0.00;D0098
40950187;2017-11;3;43;m;KZ-1B;235010;6;0;0.00;D3151
41058771;2018-9;3;41;m;KZ-1B;204010;6;0;NULL;D1465
41064984;2018-10;3;32;m;KZ-1B;253010;6;0;NULL;D0098
41064985;2018-10;3;41;m;KZ-1B;253010;6;0;NULL;D0098
41064986;2018-10;3;NULL;;KZ-1B;253010;6;0;135.00;D0098
41064990;2018-10;3;32;m;KZ-1B;235020;6;0;500.00;D0098
41064991;2018-10;3;40;m;KZ-1B;235010;6;0;NULL;D0098
41064992;2018-10;3;NULL;;KZ-1B;235010;6;0;NULL;D0098
41124903;2019-4;7;26;ž;KZ-1B;192020;6;0;NULL;D0981
41116416;2019-2;0;38;;KZ-1B;192010;6;0;52.78;D0098
41116417;2019-2;0;42;m;KZ-1B;192010;6;0;1750.00;D0098
41116418;2019-2;0;38;;KZ-1B;192010;6;0;0.00;D0098
41070828;2018-10;7;49;;KZ-1B;192010;6;0;NULL;D0003
41059957;2018-8;7;23;m;KZ-1B;211010;6;0;NULL;D0981
41196048;2019-11;2;43;m;KZ-1B;251030;6;0;NULL;D0098
40978344;2018-1;7;44;m;KZ-1B;192010;6;0;NULL;D0008
40976106;2018-2;7;40;m;KZ-1B;191010;6;0;NULL;D0003
40976107;2018-2;7;40;m;KZ-1B;192010;6;0;NULL;D0003
40992080;2018-3;7;38;m;KZ-1B;130000;6;0;500.00;D0003
41155202;2019-7;6;58;m;KZ-1B;284030;6;0;NULL;D0981
41020028;2018-5;3;35;m;KZ-1B;251030;6;0;0.00;D0003
41127471;2019-4;6;21;m;KZ-1B;204010;6;0;0.00;D0003
40969662;2018-1;3;30;ž;KZ-1B;249030;6;0;NULL;D1465
40969664;2018-1;3;30;ž;KZ-1B;235010;6;0;0.00;D1465
40948201;2017-11;3;NULL;;KZ-1B;235020;6;0;NULL;D3151
40948202;2017-11;3;41;m;KZ-1B;249030;6;0;NULL;D3151
40948203;2017-11;3;33;m;KZ-1B;235010;6;0;0.00;D3151
40950185;2017-11;3;NULL;;KZ-1B;235020;6;0;0.00;D3151
41082425;2018-12;1;21;m;KZ-1C;135021;6;0;NULL;D0098
41154323;2019-7;1;68;m;KZ-1C;135010;6;0;1800.00;D0003
41040683;2018-7;1;41;m;KZ-1C;135021;6;0;NULL;D0008
41096884;2019-1;1;28;m;KZ-1C;135010;6;0;NULL;D0003
41070778;2018-11;1;55;m;KZ-1C;134110;6;0;36116.60;D0003
41071405;2016-5;1;23;m;KZ-1C;134110;6;0;0.00;D1469
41136450;2017-11;1;55;m;KZ-1D;341030;6;0;NULL;D0981
41136451;2017-11;3;56;m;KZ-1D;341030;6;0;NULL;D0981
41136449;2017-11;3;55;m;KZ-1D;341030;6;0;NULL;D0981
30251612;2013-2;1;40;;KZ-1;205011;NULL;0;45352.31;D0003
30251613;2013-2;1;40;;KZ-1;141021;NULL;0;NULL;D0003
30251614;2013-2;1;35;m;KZ-1;205011;NULL;0;NULL;D0003
30251615;2013-2;1;39;;KZ-1;205011;NULL;0;NULL;D0003
30251616;2013-2;1;20;m;KZ-1;217021;NULL;0;NULL;D0003
30251617;2013-2;1;20;m;KZ-1;217021;NULL;0;NULL;D0003
30251618;2013-2;1;27;m;KZ-1;205011;NULL;0;NULL;D0003
30251619;2013-2;1;27;m;KZ-1;204010;NULL;0;NULL;D0003
30251620;2013-2;1;27;m;KZ-1;204021;NULL;0;NULL;D0003
40892561;2017-2;2;41;m;KZ-1;187021;NULL;0;NULL;D0003
40876798;2017-3;2;29;m;KZ-1;186010;NULL;0;NULL;D3151
40876799;2017-3;2;30;m;KZ-1;186010;NULL;0;NULL;D3151
40876800;2017-3;2;29;;KZ-1;186010;NULL;0;NULL;D3151
40876802;2017-3;2;33;m;KZ-1;186010;NULL;0;NULL;D3151
40956936;2017-11;2;77;m;KZ-1;323010;NULL;0;NULL;D0003
41057927;2018-10;1;31;m;KZ-1;211010;NULL;0;NULL;D0098
41057941;2018-9;1;30;m;KZ-1;253010;NULL;0;NULL;D0003
41057942;2018-9;1;29;m;KZ-1;253010;NULL;0;NULL;D0003
41057943;2018-9;1;29;m;KZ-1;253010;NULL;0;NULL;D0003
41062935;2018-10;1;41;m;KZ-1;240010;NULL;0;NULL;D0981
41062924;2018-10;1;29;m;KZ-1;235010;NULL;0;NULL;D5092
41062925;2018-10;1;NULL;;KZ-1;235010;NULL;0;NULL;D5092
41062928;2018-10;1;30;m;KZ-1;173021;NULL;0;NULL;D0003
41070650;2018-10;1;NULL;;KZ-1;235010;NULL;0;NULL;D1460
30258809;2008-12;1;28;m;KZ-1;135010;NULL;0;NULL;D1469
30258867;2008-12;1;24;m;KZ-1;173010;NULL;0;150.00;D1469
30258868;2008-12;1;24;m;KZ-1;135010;NULL;0;50.00;D1469
30258869;2008-12;1;23;ž;KZ-1;283010;NULL;0;30.00;D1469
40415156;2013-2;1;27;m;KZ-1;204010;NULL;0;NULL;D0003
40415157;2013-2;1;26;m;KZ-1;204010;NULL;0;NULL;D0003
40420390;2013-1;1;20;m;KZ-1;205011;NULL;0;NULL;D0003
41059092;2017-12;1;51;m;KZ-1;205011;NULL;0;NULL;D0008
40859991;2017-1;1;36;m;KZ-1;206020;NULL;0;NULL;D0003
40862021;2017-2;1;29;m;KZ-1;135020;NULL;0;NULL;D0003
40862066;2017-2;1;63;m;KZ-1;211010;NULL;0;NULL;D0003
41055783;2017-2;1;36;m;KZ-1;235020;NULL;0;NULL;D0981
41055784;2017-2;1;36;m;KZ-1;235020;NULL;0;NULL;D0981
41055801;2017-2;1;40;m;KZ-1;235020;NULL;0;NULL;D0981
41055802;2017-2;1;40;m;KZ-1;235020;NULL;0;NULL;D0981
40862628;2017-2;1;47;m;KZ-1;192010;NULL;0;NULL;D0003
40862629;2017-2;1;37;ž;KZ-1;192010;NULL;0;NULL;D0003
40862633;2017-2;1;47;m;KZ-1;192010;NULL;0;NULL;D0003
40862634;2017-2;1;37;ž;KZ-1;192010;NULL;0;NULL;D0003
40862636;2017-2;1;47;m;KZ-1;192010;NULL;0;NULL;D0003
40862638;2017-2;1;37;ž;KZ-1;192010;NULL;0;NULL;D0003
40864177;2017-2;1;50;ž;KZ-1;228010;NULL;0;NULL;D0003
40864178;2017-2;1;NULL;;KZ-1;228010;NULL;0;NULL;D0003
41055838;2017-2;1;49;m;KZ-1;253010;NULL;0;NULL;D0981
41055846;2017-2;1;49;m;KZ-1;235010;NULL;0;NULL;D0981
41055847;2017-2;1;49;m;KZ-1;235010;NULL;0;NULL;D0981
41055848;2017-2;1;49;m;KZ-1;235010;NULL;0;NULL;D0981
41055849;2017-2;1;58;m;KZ-1;253010;NULL;0;NULL;D0981
41055850;2017-2;1;58;m;KZ-1;253010;NULL;0;NULL;D0981
41055851;2017-2;1;58;m;KZ-1;253010;NULL;0;NULL;D0981
41055852;2017-2;1;58;m;KZ-1;253010;NULL;0;NULL;D0981
41055853;2017-2;1;58;m;KZ-1;253010;NULL;0;NULL;D0981
41055854;2017-2;1;58;m;KZ-1;253010;NULL;0;NULL;D0981
41055877;2017-2;1;NULL;;KZ-1;235010;NULL;0;0.00;D0981
41055891;2017-2;1;NULL;;KZ-1;253010;NULL;0;NULL;D0981
41055892;2017-2;1;NULL;;KZ-1;253010;NULL;0;NULL;D0981
41055893;2017-2;1;NULL;;KZ-1;253010;NULL;0;NULL;D0981
41055832;2017-2;1;49;m;KZ-1;253010;NULL;0;NULL;D0981
41055833;2017-2;1;49;m;KZ-1;253010;NULL;0;NULL;D0981
41055834;2017-2;1;49;m;KZ-1;253010;NULL;0;NULL;D0981
41055835;2017-2;1;49;m;KZ-1;253010;NULL;0;NULL;D0981
41066197;2018-8;1;NULL;ž;KZ-1;266000;NULL;0;NULL;D0003
40999241;2017-11;2;35;m;KZ-1;253010;NULL;0;NULL;D0003
40999244;2017-11;2;34;m;KZ-1;253010;NULL;0;NULL;D0003
40999246;2017-11;2;37;m;KZ-1;253010;NULL;0;NULL;D0003
40999247;2017-11;2;43;m;KZ-1;253010;NULL;0;NULL;D0003
