Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
41030208;2018-7;1;45;m;KZ-1B;192010;6;0;8.20;D0981
41029171;2018-7;1;41;m;KZ-1B;192010;6;0;NULL;D0074
41024067;2018-6;1;73;m;KZ-1B;220010;6;0;NULL;D0003
41022298;2018-6;1;58;m;KZ-1B;191010;6;0;NULL;D0003
41017829;2018-5;1;63;m;KZ-1B;135021;6;0;0.00;D0003
40995959;2018-2;1;53;ž;KZ-1B;122010;6;0;NULL;D0092
40993351;2018-2;1;30;m;KZ-1B;191010;6;0;NULL;D0003
40993529;2018-3;1;23;m;KZ-1B;192010;6;0;NULL;D0073
40983138;2018-2;1;22;m;KZ-1B;122021;6;0;689.75;D0003
40984263;2018-2;1;27;ž;KZ-1B;213010;6;0;NULL;D0008
41042998;2018-8;1;NULL;;KZ-1B;228010;6;0;0.00;D0003
41040445;2018-8;1;35;ž;KZ-1B;190010;6;0;NULL;D0003
41038578;2018-8;1;42;m;KZ-1B;192010;6;0;0.00;D5092
41038579;2018-8;1;42;m;KZ-1B;192010;6;0;0.00;D5092
41038580;2018-8;1;42;m;KZ-1B;192010;6;0;48.60;D5092
41038581;2018-8;1;42;m;KZ-1B;192010;6;0;NULL;D5092
41038772;2018-8;1;66;m;KZ-1B;159010;6;0;NULL;D0003
40986745;2016-3;1;47;m;KZ-1B;228010;6;0;0.00;D0082
40986746;2016-3;1;47;m;KZ-1B;196021;6;0;30.00;D0082
41136605;2019-5;1;37;m;KZ-1B;192010;6;0;NULL;D0008
41152092;2019-5;1;NULL;m;KZ-1B;318010;6;0;NULL;D0073
41152093;2019-5;1;NULL;m;KZ-1B;318010;6;0;NULL;D0073
41152094;2019-5;1;NULL;m;KZ-1B;318010;6;0;NULL;D0073
41152095;2019-5;1;NULL;m;KZ-1B;318010;6;0;NULL;D0073
41152096;2019-5;1;45;m;KZ-1B;318010;6;0;NULL;D0073
40986041;2018-3;1;41;m;KZ-1B;220010;6;0;NULL;D0003
40988282;2018-2;1;40;m;KZ-1B;191010;6;0;NULL;D0003
40996485;2018-3;1;51;m;KZ-1B;258000;6;0;NULL;D0003
40996486;2018-3;1;46;m;KZ-1B;258000;6;0;0.62;D0003
40996492;2018-3;1;18;ž;KZ-1B;211051;6;0;0.00;D0003
40996493;2018-3;1;18;ž;KZ-1B;211051;6;0;2100.00;D0003
41045506;2018-8;1;33;m;KZ-1B;192020;6;0;0.00;D0082
41048115;2018-9;1;43;m;KZ-1B;300010;6;0;NULL;D0003
40618842;2010-12;1;35;ž;KZ-1B;135021;6;0;500.00;D0003
40618843;2010-12;1;35;ž;KZ-1B;135021;6;0;0.00;D0003
40618844;2010-12;1;35;ž;KZ-1B;135021;6;0;0.00;D0003
41150506;2019-7;1;42;ž;KZ-1B;192010;6;0;NULL;D5092
41137482;2018-1;1;17;m;KZ-1B;213010;6;0;0.00;D0003
41135465;2019-5;1;33;m;KZ-1B;226011;6;0;200.00;D0966
41130360;2019-5;1;37;ž;KZ-1B;143020;6;0;0.00;D0003
41127935;2019-4;1;43;m;KZ-1B;135010;6;0;NULL;D0981
41129250;2019-4;1;36;m;KZ-1B;143040;6;0;NULL;D1161
40853829;2016-12;1;30;m;KZ-1B;286010;6;0;31.90;D0003
41047709;2018-8;1;39;m;KZ-1B;266000;6;0;NULL;D0003
40533780;2014-3;1;26;m;KZ-1B;251010;6;0;400.00;D0003
40630081;2015-1;1;28;m;KZ-1B;286010;6;0;0.00;D0003
40613471;2014-10;1;54;m;KZ-1B;135021;6;0;0.00;D0981
40503661;2013-4;1;14;m;KZ-1B;204010;6;0;0.00;D0003
40801330;2016-7;1;63;m;KZ-1B;257121;6;0;0.00;D1469
40801331;2016-7;1;44;m;KZ-1B;257121;6;0;0.00;D1469
40629590;2015-1;1;27;m;KZ-1B;135010;6;0;0.00;D0003
40568434;2014-4;1;35;m;KZ-1B;205011;6;0;100.00;D0003
40568436;2014-4;1;35;m;KZ-1B;204010;6;0;500.00;D0003
40533649;2014-3;1;63;m;KZ-1B;135021;6;0;0.00;D0003
40520550;2014-2;1;33;m;KZ-1B;205012;6;0;100.00;D0008
40520551;2014-2;1;20;m;KZ-1B;205012;6;0;0.00;D0008
40520552;2014-2;1;19;m;KZ-1B;205012;6;0;0.00;D0008
40520797;2013-11;1;21;m;KZ-1B;251010;6;0;0.00;D0003
40510745;2014-1;1;43;ž;KZ-1B;211010;6;0;0.00;D0981
40510777;2014-1;1;64;m;KZ-1B;205011;6;0;0.00;D0003
41052794;2018-9;1;40;m;KZ-1B;338010;6;0;0.00;D0098
41052795;2018-9;1;36;m;KZ-1B;338010;6;0;79.95;D0098
40786402;2016-2;1;44;m;KZ-1B;299040;6;0;4350.00;D1465
41056547;2018-9;1;33;m;KZ-1B;122010;6;0;NULL;D0098
41057127;2018-9;1;58;ž;KZ-1B;144010;6;0;300.00;D0003
41056335;2018-10;1;53;m;KZ-1B;122010;6;0;0.00;D0003
41055205;2018-9;1;24;m;KZ-1B;220010;6;0;0.00;D0003
41054870;2018-9;1;59;m;KZ-1B;192010;6;0;50.00;D0003
41066711;2018-10;1;34;m;KZ-1B;143040;6;0;NULL;D0003
41075206;2018-11;1;40;m;KZ-1B;192010;6;0;NULL;D0008
41072202;2018-11;1;19;ž;KZ-1B;122010;6;0;NULL;D0073
41166482;2019-8;1;29;m;KZ-1B;299021;6;0;500.00;D5092
41166483;2019-8;1;21;ž;KZ-1B;299021;6;0;NULL;D5092
40724833;2015-9;1;40;m;KZ-1B;221010;6;0;0.00;D0003
41168040;2019-9;1;40;ž;KZ-1B;190010;6;0;NULL;D0109
40705212;2015-7;1;21;m;KZ-1B;205011;6;0;0.00;D0003
41166445;2019-8;1;30;m;KZ-1B;228010;6;0;0.00;D0981
41166446;2019-8;1;NULL;;KZ-1B;228010;6;0;NULL;D0981
41166447;2019-8;1;29;m;KZ-1B;251010;6;0;NULL;D0981
41087034;2018-12;1;61;m;KZ-1B;131031;6;0;NULL;D0003
41087164;2018-12;1;41;m;KZ-1B;220010;6;0;0.00;D0003
41086565;2018-12;1;32;m;KZ-1B;122010;6;0;NULL;D0003
41181991;2019-10;1;51;m;KZ-1B;299021;6;0;NULL;D5092
41162440;2019-8;1;39;m;KZ-1B;143040;6;0;0.00;D0003
41091843;2019-1;1;48;m;KZ-1B;122010;6;0;110.00;D0098
41091844;2019-1;1;27;ž;KZ-1B;122010;6;0;110.00;D0098
41091845;2019-1;1;50;ž;KZ-1B;122010;6;0;110.00;D0098
41091846;2019-1;1;32;m;KZ-1B;122010;6;0;110.00;D0098
41091708;2018-12;1;65;m;KZ-1B;285021;6;0;NULL;D0003
41089274;2018-12;1;20;m;KZ-1B;190010;6;0;NULL;D0082
41120809;2019-4;1;33;m;KZ-1B;170010;6;0;0.00;D0003
41117862;2019-3;1;32;ž;KZ-1B;209010;6;0;NULL;D0008
40911057;2017-6;1;45;m;KZ-1B;220010;6;0;NULL;D0981
41115442;2019-3;1;34;m;KZ-1B;243010;6;0;0.00;D0098
41095288;2019-1;1;43;m;KZ-1B;252013;6;0;NULL;D0008
40938062;2017-9;1;14;m;KZ-1B;122010;6;0;NULL;D1469
41109248;2019-2;1;31;m;KZ-1B;122010;6;0;0.00;D0003
41203631;2019-12;1;34;m;KZ-1B;143040;6;0;0.00;D0007
41203632;2019-12;1;32;ž;KZ-1B;143040;6;0;NULL;D0007
40422960;0000-00;NULL;19;m;KZ-1B;283040;6;0;0.00;D0003
41171815;0000-00;NULL;35;ž;KZ-1B;192010;6;0;NULL;D0966
40532469;2014-4;1;19;m;KZ-1;205011;6;0;0.00;D0981
40532636;2014-3;1;17;m;KZ-1;204010;6;0;200.00;D0003
40533338;2014-4;1;26;m;KZ-1;205011;6;0;0.00;D0981
40636238;2015-1;1;51;m;KZ-1;170030;6;0;0.00;D0981
40636243;2015-1;1;55;m;KZ-1;138010;6;0;0.00;D0981
40649386;2015-2;1;38;m;KZ-1;205011;6;0;0.00;D0003
40588069;2013-10;1;35;ž;KZ-1;228010;6;0;100.00;D0003
40591237;2013-5;1;NULL;;KZ-1;228010;6;0;0.00;D1465
40591421;2014-9;1;16;ž;KZ-1;204021;6;0;0.00;D0003
40598064;2014-10;1;27;m;KZ-1;206010;6;0;600.00;D1465
40598065;2014-10;1;27;m;KZ-1;206010;6;0;0.00;D1465
40598066;2014-10;1;26;m;KZ-1;206010;6;0;0.00;D1465
40598067;2014-10;1;25;m;KZ-1;206010;6;0;50.00;D1465
40600857;2014-8;1;35;m;KZ-1;196010;6;0;0.00;D5092
40600858;2014-8;1;35;m;KZ-1;196010;6;0;0.00;D5092
40510698;2013-11;1;32;ž;KZ-1;243010;6;0;0.00;D1465
40510699;2013-11;1;54;ž;KZ-1;243010;6;0;3.99;D1465
40510702;2013-11;1;23;m;KZ-1;243020;6;0;0.00;D1465
40511411;2014-1;1;29;ž;KZ-1;228010;6;0;1.34;D1465
40511412;2014-1;1;39;m;KZ-1;228010;6;0;0.00;D1465
40511413;2014-1;1;NULL;;KZ-1;228010;6;0;0.00;D1465
40511519;2014-2;1;35;ž;KZ-1;240010;6;0;60.00;D0003
40511520;2014-2;1;35;ž;KZ-1;209010;6;0;60.00;D0003
40583688;2014-5;1;15;m;KZ-1;220010;6;0;25.00;D0003
40583689;2014-5;1;15;m;KZ-1;220010;6;0;25.00;D0003
40584315;2013-12;1;35;ž;KZ-1;240021;6;0;0.00;D0008
40584317;2013-12;1;35;ž;KZ-1;240010;6;0;1000.00;D0008
40618990;2014-12;1;33;m;KZ-1;228010;6;0;200.00;D0003
40618991;2014-12;1;NULL;;KZ-1;228010;6;0;0.00;D0003
40620600;2014-12;1;39;m;KZ-1;228010;6;0;0.00;D1465
40608873;2014-11;1;19;m;KZ-1;205011;6;0;450.00;D0003
40629788;2015-1;1;35;ž;KZ-1;196010;6;0;30.00;D0003
40525390;2014-1;1;45;m;KZ-1;191010;6;0;0.00;D1465
40533769;2014-3;1;48;m;KZ-1;228010;6;0;100.00;D1465
40533782;2014-3;1;26;m;KZ-1;194010;6;0;0.00;D0003
40537871;2014-4;1;30;m;KZ-1;134021;6;0;0.00;D5268
40505770;2014-1;1;34;m;KZ-1;191010;6;0;400.00;D0003
40500698;2010-6;1;23;ž;KZ-1;133010;6;0;0.00;D3118
40572321;2013-9;1;30;m;KZ-1;196010;6;0;100.00;D1465
40573647;2014-7;1;38;m;KZ-1;191010;6;0;750.00;D0003
40498777;2013-7;1;NULL;;KZ-1;215010;6;0;0.00;D0008
40498783;2013-7;1;42;m;KZ-1;158010;6;0;0.00;D0008
40498784;2013-7;1;42;m;KZ-1;159010;6;0;0.00;D0008
40549535;2014-3;1;20;m;KZ-1;205011;6;0;200.00;D0003
40549944;2012-12;1;51;m;KZ-1;228010;6;0;0.00;D0003
40549945;2012-12;1;NULL;;KZ-1;228010;6;0;0.00;D0003
40553483;2012-1;1;41;m;KZ-1;205011;6;0;0.00;D0981
40553484;2012-1;1;21;m;KZ-1;205011;6;0;0.00;D0981
40553485;2012-1;1;29;m;KZ-1;205011;6;0;0.00;D0981
40553486;2012-1;1;23;m;KZ-1;205011;6;0;0.00;D0981
40553487;2012-1;1;41;m;KZ-1;211010;6;0;4272.34;D0981
40553488;2012-1;1;21;m;KZ-1;211010;6;0;0.00;D0981
40553489;2012-1;1;29;m;KZ-1;211010;6;0;0.00;D0981
40553490;2012-1;1;23;m;KZ-1;211010;6;0;0.00;D0981
40555267;2013-6;1;NULL;;KZ-1;228010;6;0;1500.00;D1465
40556229;2014-6;1;15;m;KZ-1;204021;6;0;300.00;D0003
40493587;2013-12;1;38;m;KZ-1;211010;6;0;0.00;D0981
40493588;2013-12;1;34;m;KZ-1;211010;6;0;19.90;D0981
40493591;2013-12;1;34;m;KZ-1;314020;6;0;0.00;D0981
40493592;2013-12;1;21;ž;KZ-1;220010;6;0;0.00;D0981
40493593;2013-12;1;34;m;KZ-1;220010;6;0;14.74;D0981
40498771;2013-7;1;NULL;;KZ-1;240021;6;0;0.00;D0008
40498772;2013-7;1;NULL;;KZ-1;228010;6;0;59.85;D0008
40498773;2013-7;1;NULL;;KZ-1;196010;6;0;0.00;D0008
40540113;2014-4;1;32;m;KZ-1;211051;6;0;0.00;D0003
40540447;2014-4;1;14;m;KZ-1;220010;6;0;0.00;D0003
40540490;2014-4;1;43;m;KZ-1;299031;6;0;0.00;D1465
40552157;2014-5;1;22;m;KZ-1;205011;6;0;0.00;D0981
40552158;2014-5;1;22;ž;KZ-1;205011;6;0;0.00;D0981
40552318;2014-5;1;38;m;KZ-1;205011;6;0;0.00;D0981
40552319;2014-5;1;35;m;KZ-1;205011;6;0;201770.55;D0981
40552320;2014-5;1;25;m;KZ-1;205011;6;0;201770.55;D0981
40775980;2016-4;1;21;m;KZ-1;299031;6;0;0.00;D0003
40778232;2016-4;1;39;m;KZ-1;191010;6;0;25.00;D0981
40539055;2014-4;1;56;m;KZ-1;228021;6;0;0.00;D1465
40764300;2015-2;1;15;ž;KZ-1;204010;6;0;0.00;D0003
40764641;2016-3;1;35;m;KZ-1;228010;6;0;0.00;D0003
40764642;2016-3;1;NULL;;KZ-1;228010;6;0;0.00;D0003
40764667;2016-3;1;55;m;KZ-1;211010;6;0;0.00;D0981
40770972;2016-3;1;47;ž;KZ-1;228010;6;0;0.00;D0981
40770973;2016-3;1;33;m;KZ-1;211010;6;0;350.00;D0981
40771079;2016-4;1;33;m;KZ-1;211051;6;0;400.00;D0003
40771089;2016-4;1;37;ž;KZ-1;228010;6;0;0.00;D0003
40771090;2016-4;1;24;m;KZ-1;228010;6;0;534.75;D0003
40771289;2016-4;1;51;m;KZ-1;201042;6;0;0.00;D0098
40772421;2016-4;1;44;m;KZ-1;228010;6;0;0.00;D0008
40772422;2016-4;1;41;ž;KZ-1;228010;6;0;1000.00;D0008
40772423;2016-4;1;36;ž;KZ-1;228010;6;0;0.00;D0008
40772424;2016-4;1;NULL;;KZ-1;228010;6;0;0.00;D0008
40772425;2016-4;1;NULL;;KZ-1;228010;6;0;0.00;D0008
40772428;2016-4;1;42;ž;KZ-1;228010;6;0;700.00;D0105
40772429;2016-4;1;NULL;;KZ-1;228010;6;0;0.00;D0105
40766880;2014-2;1;54;ž;KZ-1;243010;6;0;0.00;D1465
40766885;2014-2;1;54;ž;KZ-1;243020;6;0;0.00;D1465
40767426;2016-3;1;NULL;;KZ-1;228021;6;0;0.00;D0003
40767427;2016-3;1;39;m;KZ-1;228021;6;0;0.00;D0003
40767428;2016-3;1;42;ž;KZ-1;228021;6;0;0.00;D0003
40767708;2016-3;1;31;m;KZ-1;204010;6;0;0.00;D0981
41153352;2019-7;1;26;m;KZ-1;211051;6;0;NULL;D0098
41155051;2019-7;1;NULL;ž;KZ-1;288010;6;0;1050.00;D0003
41155138;2019-7;1;21;m;KZ-1;211051;6;0;NULL;D0966
41155281;2019-7;1;61;m;KZ-1;204021;6;0;0.00;D0003
41155299;2018-11;1;15;m;KZ-1;211051;6;0;NULL;D0003
41155375;2019-7;1;35;m;KZ-1;191010;6;0;81.76;D0082
41155392;2019-7;1;34;m;KZ-1;194021;6;0;0.00;D0098
41155394;2019-7;1;23;ž;KZ-1;211051;6;0;0.00;D0003
41155400;2019-7;1;18;m;KZ-1;122021;6;0;0.00;D0098
41155402;2019-7;1;35;m;KZ-1;228031;6;0;0.00;D0098
41151722;2019-7;1;50;m;KZ-1;127010;6;0;398.19;D1161
41152872;2019-7;1;33;m;KZ-1;211031;6;0;0.00;D0014
41152873;2019-7;1;31;ž;KZ-1;211010;6;0;NULL;D0014
41153310;2019-7;1;39;ž;KZ-1;196010;6;0;NULL;D0073
41151875;2018-12;1;38;m;KZ-1;122010;6;0;0.00;D0003
41151907;2019-7;1;37;m;KZ-1;191010;6;0;NULL;D0098
41150528;2019-7;1;40;m;KZ-1;213010;6;0;NULL;D0008
41155629;2019-6;1;NULL;m;KZ-1;158010;6;0;0.00;D0003
41155630;2019-6;1;NULL;m;KZ-1;162010;6;0;0.00;D0003
41155640;2019-6;1;NULL;m;KZ-1;213010;6;0;NULL;D0073
41155715;2019-7;1;57;ž;KZ-1;192010;6;0;300.00;D0966
41155205;2019-7;1;47;m;KZ-1;171010;6;0;NULL;D0082
41155247;2019-7;1;30;ž;KZ-1;205013;6;0;0.00;D0966
41155248;2019-7;1;33;m;KZ-1;205013;6;0;0.00;D0966
41153992;2019-4;1;27;m;KZ-1;122010;6;0;NULL;D1460
41154455;2019-7;1;21;m;KZ-1;204021;6;0;NULL;D0003
41154663;2019-7;1;16;ž;KZ-1;204010;6;0;NULL;D8001
40975446;2018-1;1;33;m;KZ-1;205011;6;0;0.00;D0003
40975164;2017-11;1;21;m;KZ-1;205011;6;0;400.00;D0003
40975165;2017-11;1;24;m;KZ-1;205011;6;0;400.00;D0003
40975166;2017-11;1;27;m;KZ-1;205011;6;0;0.00;D0003
40975171;2017-11;1;21;m;KZ-1;205011;6;0;100.00;D0003
40975172;2017-11;1;27;m;KZ-1;205011;6;0;3500.00;D0003
40977405;2018-1;1;30;m;KZ-1;196010;6;0;NULL;D0008
40977406;2018-1;1;NULL;;KZ-1;196010;6;0;NULL;D0008
41152206;2019-7;1;56;m;KZ-1;220010;6;0;0.00;D0003
41152861;2019-7;1;42;m;KZ-1;211010;6;0;NULL;D0098
41152866;2019-7;1;31;ž;KZ-1;211031;6;0;0.00;D0014
41152867;2019-7;1;33;m;KZ-1;211031;6;0;0.00;D0014
41152868;2019-7;1;33;m;KZ-1;211031;6;0;0.00;D0014
41152869;2019-7;1;31;ž;KZ-1;211031;6;0;500.00;D0014
41136600;2019-5;1;38;m;KZ-1;220010;6;0;NULL;D0966
41002296;2018-4;1;37;ž;KZ-1;267010;6;0;NULL;D0073
41002297;2018-4;1;NULL;m;KZ-1;267010;6;0;NULL;D0073
41002298;2018-4;1;NULL;ž;KZ-1;267010;6;0;0.00;D0073
41002299;2018-4;1;55;ž;KZ-1;267010;6;0;70.00;D0073
41002649;2018-4;1;56;ž;KZ-1;211010;6;0;NULL;D5092
41150557;2019-7;1;23;m;KZ-1;205011;6;0;NULL;D0981
41151372;2019-7;1;16;m;KZ-1;208010;6;0;NULL;D0003
41002284;2018-4;1;37;ž;KZ-1;266000;6;0;NULL;D0073
41002285;2018-4;1;NULL;m;KZ-1;266000;6;0;NULL;D0073
41002286;2018-4;1;NULL;ž;KZ-1;266000;6;0;NULL;D0073
41002287;2018-4;1;55;ž;KZ-1;266000;6;0;0.00;D0073
41002293;2018-4;1;48;m;KZ-1;267010;6;0;0.00;D0073
41002294;2018-4;1;36;ž;KZ-1;267010;6;0;NULL;D0073
40993936;2018-3;1;25;ž;KZ-1;211051;6;0;NULL;D0003
40994022;2017-9;1;34;ž;KZ-1;240021;6;0;1200.00;D0008
40994037;2018-3;1;56;m;KZ-1;211010;6;0;NULL;D1465
40994667;2018-3;1;14;ž;KZ-1;211051;6;0;NULL;D0003
40994668;2018-3;1;14;ž;KZ-1;211051;6;0;NULL;D0003
40994669;2018-3;1;14;ž;KZ-1;211051;6;0;NULL;D0003
40989888;2018-3;1;34;ž;KZ-1;192020;6;0;NULL;D0003
40989889;2018-3;1;35;m;KZ-1;192020;6;0;NULL;D0003
40990612;2018-2;1;57;ž;KZ-1;220010;6;0;0.00;D0003
40997468;2012-3;1;45;m;KZ-1;213031;6;0;0.00;D0981
40997766;2018-3;1;32;m;KZ-1;190010;6;0;NULL;D0003
41001897;2018-3;1;48;m;KZ-1;223020;6;0;4.50;D0098
40987320;2018-3;1;63;m;KZ-1;204010;6;0;0.00;D0003
40987572;2018-3;1;60;m;KZ-1;122010;6;0;NULL;D0003
40882461;2017-4;1;35;m;KZ-1;122010;6;0;0.00;D0003
40882464;2017-4;1;62;m;KZ-1;191010;6;0;0.00;D0003
40882467;2017-4;1;62;m;KZ-1;191010;6;0;0.00;D0003
40882495;2017-4;1;29;m;KZ-1;213031;6;0;0.00;D0981
40882501;2017-4;1;18;m;KZ-1;206010;6;0;120.00;D0981
40882512;2017-4;1;51;m;KZ-1;122010;6;0;0.00;D0098
40882540;2017-4;1;22;m;KZ-1;122021;6;0;0.00;D0003
40882847;2016-6;1;24;m;KZ-1;122010;6;0;0.00;D0003
40883080;2015-4;1;31;m;KZ-1;240021;6;0;6967.92;D0003
40883081;2015-4;1;37;m;KZ-1;240021;6;0;0.00;D0003
40883082;2015-4;1;31;m;KZ-1;240021;6;0;6000.00;D0003
40886439;2017-2;1;16;ž;KZ-1;211051;6;0;0.00;D0003
40886667;2017-1;1;30;m;KZ-1;122021;6;0;0.00;D0003
40970592;2017-12;1;48;m;KZ-1;205011;6;0;NULL;D0981
40970598;2017-12;1;33;m;KZ-1;228021;6;0;NULL;D0003
40970599;2017-12;1;33;m;KZ-1;211031;6;0;NULL;D0003
40971143;2018-1;1;46;m;KZ-1;299040;6;0;NULL;D0008
40971144;2018-1;1;29;m;KZ-1;299040;6;0;0.00;D0008
40971181;2018-1;1;21;m;KZ-1;122010;6;0;NULL;D0003
40971354;2018-1;1;30;m;KZ-1;299031;6;0;500.00;D0098
40971459;2018-1;1;38;m;KZ-1;170010;6;0;950.00;D0003
40972328;2018-1;1;37;m;KZ-1;338010;6;0;NULL;D0003
40972329;2018-1;1;54;m;KZ-1;338010;6;0;0.00;D0003
40972330;2018-1;1;24;m;KZ-1;338010;6;0;NULL;D0003
40972331;2018-1;1;51;m;KZ-1;338010;6;0;0.00;D0003
40972332;2018-1;1;33;m;KZ-1;338010;6;0;NULL;D0003
40972333;2018-1;1;37;m;KZ-1;338010;6;0;0.00;D0003
40972693;2018-1;1;30;m;KZ-1;122010;6;0;NULL;D0098
40972764;2018-1;1;30;m;KZ-1;122021;6;0;NULL;D1465
40972765;2018-1;1;25;m;KZ-1;122021;6;0;NULL;D1465
40972771;2018-1;1;28;m;KZ-1;122010;6;0;100.00;D0003
40972772;2018-1;1;43;m;KZ-1;122010;6;0;62.19;D0003
40972773;2018-1;1;30;m;KZ-1;122010;6;0;NULL;D0003
40970153;2018-1;1;54;m;KZ-1;122021;6;0;NULL;D1465
40980083;2018-2;1;35;m;KZ-1;191010;6;0;0.00;D0003
40981069;2018-1;1;38;m;KZ-1;220010;6;0;NULL;D0003
40978879;2014-9;1;45;m;KZ-1;240021;6;0;NULL;D0098
40968893;2018-1;1;18;m;KZ-1;204010;6;0;0.00;D1465
40968894;2018-1;1;18;m;KZ-1;204010;6;0;0.00;D1465
40969984;2018-1;1;23;m;KZ-1;213031;6;0;NULL;D0003
40969985;2018-1;1;21;m;KZ-1;122010;6;0;NULL;D0003
40969986;2018-1;1;21;m;KZ-1;204021;6;0;NULL;D0003
40978269;2017-5;1;50;m;KZ-1;285021;6;0;NULL;D0003
40975620;2018-1;1;74;m;KZ-1;204010;6;0;0.00;D0003
40975621;2018-1;1;75;m;KZ-1;285021;6;0;NULL;D0003
40976202;2018-1;1;40;m;KZ-1;228010;6;0;0.00;D5092
40982946;2018-2;1;85;ž;KZ-1;208050;6;0;NULL;D0981
40983049;2018-2;1;20;m;KZ-1;217021;6;0;NULL;D0003
40986748;2016-3;1;NULL;;KZ-1;228010;6;0;NULL;D0073
40986749;2016-3;1;51;m;KZ-1;196010;6;0;NULL;D0082
40986750;2016-3;1;NULL;;KZ-1;196010;6;0;NULL;D0073
40986751;2016-3;1;51;m;KZ-1;196010;6;0;NULL;D0082
40986752;2016-3;1;NULL;;KZ-1;196010;6;0;0.00;D0073
40986753;2016-3;1;NULL;;KZ-1;196010;6;0;1000.00;D0073
40986754;2016-3;1;51;m;KZ-1;196010;6;0;NULL;D0082
40986755;2016-3;1;51;m;KZ-1;196010;6;0;NULL;D0082
40986756;2016-3;1;NULL;;KZ-1;196010;6;0;49.99;D0073
40986757;2016-3;1;51;m;KZ-1;196010;6;0;NULL;D0082
40986758;2016-3;1;NULL;;KZ-1;196010;6;0;0.00;D0073
40986759;2016-3;1;51;m;KZ-1;196010;6;0;0.00;D0082
40986760;2016-3;1;NULL;;KZ-1;196010;6;0;0.00;D0073
40986761;2016-3;1;51;m;KZ-1;196010;6;0;0.00;D0082
40986762;2016-3;1;NULL;;KZ-1;196010;6;0;NULL;D0073
40986763;2016-3;1;51;m;KZ-1;196010;6;0;500.00;D0082
40986764;2016-3;1;NULL;;KZ-1;196010;6;0;NULL;D0073
40986765;2016-3;1;51;m;KZ-1;196010;6;0;500.00;D0082
40986766;2016-3;1;NULL;;KZ-1;196010;6;0;NULL;D0073
40983793;2018-2;1;56;m;KZ-1;204010;6;0;7500.00;D0098
40985267;2018-2;1;36;m;KZ-1;220010;6;0;NULL;D0003
40985285;2018-2;1;14;m;KZ-1;211051;6;0;0.00;D0003
40987117;2018-2;1;45;ž;KZ-1;211031;6;0;0.00;D0098
41002265;2018-4;1;48;m;KZ-1;253010;6;0;0.00;D0073
41002266;2018-4;1;36;ž;KZ-1;253010;6;0;0.00;D0073
41002267;2018-4;1;44;ž;KZ-1;253010;6;0;128.99;D0073
41002268;2018-4;1;37;ž;KZ-1;253010;6;0;NULL;D0073
41002269;2018-4;1;NULL;m;KZ-1;253010;6;0;NULL;D0073
41002270;2018-4;1;NULL;ž;KZ-1;253010;6;0;0.00;D0073
41002271;2018-4;1;55;ž;KZ-1;253010;6;0;0.00;D0073
41002273;2018-4;1;48;m;KZ-1;259010;6;0;NULL;D0073
41002274;2018-4;1;36;ž;KZ-1;259010;6;0;NULL;D0073
41002275;2018-4;1;44;ž;KZ-1;259010;6;0;0.00;D0073
41002276;2018-4;1;37;ž;KZ-1;259010;6;0;199.98;D0073
41002277;2018-4;1;NULL;m;KZ-1;259010;6;0;NULL;D0073
41002278;2018-4;1;NULL;ž;KZ-1;259010;6;0;NULL;D0073
41002279;2018-4;1;55;ž;KZ-1;259010;6;0;NULL;D0073
41002281;2018-4;1;48;m;KZ-1;266000;6;0;0.00;D0073
40992231;2018-3;1;17;ž;KZ-1;211051;6;0;0.00;D0003
40992232;2018-3;1;17;ž;KZ-1;211051;6;0;NULL;D0003
40993555;2018-3;1;20;m;KZ-1;204021;6;0;NULL;D0003
40993556;2018-3;1;20;m;KZ-1;211051;6;0;NULL;D0003
40993674;2018-3;1;36;m;KZ-1;191010;6;0;NULL;D0003
40993854;2018-3;1;15;ž;KZ-1;204010;6;0;NULL;D0003
40993855;2018-3;1;15;ž;KZ-1;204010;6;0;2778.88;D0003
40993856;2018-3;1;15;ž;KZ-1;204010;6;0;2778.88;D0003
40993857;2018-3;1;15;ž;KZ-1;204010;6;0;NULL;D0003
40993858;2018-3;1;15;ž;KZ-1;204010;6;0;NULL;D0003
40989394;2017-11;1;28;m;KZ-1;205013;6;0;NULL;D1465
40989470;2018-3;1;17;m;KZ-1;211051;6;0;NULL;D0003
40990686;2018-2;1;45;m;KZ-1;266000;6;0;300.00;D1469
40990725;2018-2;1;45;m;KZ-1;266000;6;0;800.00;D1469
40990726;2018-2;1;48;m;KZ-1;266000;6;0;2500.00;D1469
41003393;2018-4;1;54;ž;KZ-1;196021;6;0;NULL;D1465
41003394;2018-4;1;NULL;;KZ-1;196021;6;0;NULL;D1465
41003395;2018-4;1;55;ž;KZ-1;196010;6;0;NULL;D1465
40998788;2018-3;1;22;m;KZ-1;115010;6;0;NULL;D0003
40998820;2018-3;1;22;m;KZ-1;115010;6;0;0.00;D0003
40999924;2018-3;1;29;m;KZ-1;217021;6;0;NULL;D1465
41000297;2018-3;1;50;m;KZ-1;211010;6;0;0.00;D0098
41001608;2018-1;1;17;m;KZ-1;205011;6;0;NULL;D0003
