ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16592726;0;NULL;41174815;D0082;1
16607409;53;20431;41158613;D0073;1
16926641;3856;20897;30019487;D0003;1
16374132;365;21025;41026079;D0020;1
16036276;1673;21009;40580156;D0014;1
16213166;66;20661;41105742;D0074;1
16119010;772;20897;40871844;D0003;1
16303887;1833;20177;40552518;D0966;1
16856845;221;21269;41127717;D0073;1
16134966;554;20897;40936855;D1460;1
16224872;349;82946627;41018021;D0073;1
16194159;62;20177;41108080;D0109;1
16852146;252;20431;41117647;D0003;1
15845279;59;20661;41069603;D1460;1
15981791;23;21131;41094408;D0073;1
16036246;1673;21009;40575656;D0014;1
15845428;226;82946627;41018014;D1460;1
16766245;2538;20177;30210091;D0003;1
16937008;2370;21131;40443447;D0003;1
16941161;2276;21131;40478286;D0003;1
16570911;40;21269;41159554;D0966;1
16570275;222;20897;41108033;D0003;1
16827308;68;21025;41179455;D0966;1
16479038;161;20897;41111206;D0073;1
16657629;95;84818935;41147051;D0082;1
16504825;66;20407;41143397;D0021;1
16168802;40;21131;41127463;D0014;1
16612633;628;20897;40971483;D1469;1
16926525;3851;20177;30019311;D0003;1
15857726;20;21037;41174297;D0021;1
16927144;4044;20177;30020396;D0003;1
15984642;552;20169;40925486;D1317;1
16606597;357;82946627;41053611;D1161;1
16936714;2384;21131;40441125;D0003;1
16495151;4506;20495;30223839;D0003;1
16322588;624;21025;40941259;D5093;1
16036416;1934;20177;40486697;D1469;1
15894300;235;82946627;41017703;D0966;1
15892302;89;20431;41063933;D0073;1
15843921;70;21131;41066614;D0098;1
16934408;2416;21131;40422724;D0003;1
16840971;2804;20177;30211772;D0966;1
16345152;NULL;20431;41217368;D0014;1
16241147;NULL;NULL;41132040;D3151;1
16917417;43;21269;41192407;D0073;1
15949364;226;20897;41026127;D0082;1
16754763;NULL;NULL;41191290;D1131;1
16432077;193;21025;41089209;D0003;1
16941341;2276;21131;40480302;D0003;1
16243174;828;20661;40894720;D5092;1
16909216;949;20431;40896350;D5093;1
15869985;NULL;20177;41092501;D0003;1
16071807;261;20169;41028622;D1469;1
16642053;93;20169;41155643;D0070;1
16480485;2676;20497;10204300;D0021;1
16100152;100;21131;41119768;D0014;1
16946282;1132;21131;40847248;D0003;1
16170334;787;20661;40871842;D0003;1
15913156;418;20177;40959485;D1161;1
16683277;1924;21025;41179079;D1177;1
16244195;281;20661;41038447;D0074;1
16387232;785;20897;40895846;D0003;1
16484617;485;20169;41002296;D5092;1
16147398;793;21131;40880897;D1469;1
15944508;629;21269;40938575;D0003;1
16036246;1673;21009;40575732;D0014;1
16599718;352;21025;41057419;D0105;1
16491160;276;21269;41070534;D1175;1
16183606;214;20169;41168321;D5092;1
16318693;61;82946627;41131216;D1317;1
16195311;423;21269;40992321;D0092;1
16400319;1808;20169;40573649;D1469;1
16023003;69;21025;41080309;D0073;1
16808547;43;20431;41183312;D0014;1
16739115;116;20431;41158747;D0014;1
16474265;977;20169;41161796;D0098;1
16360135;115;20661;41109736;D0073;1
16530376;238;20169;41085548;D0098;1
16304578;411;21269;41002655;D1164;1
16317647;118;21269;41102008;D0098;1
16767740;3269;20177;40809817;D0003;1
16168821;40;21131;41127434;D0014;1
16100090;76;21131;41119772;D0014;1
15855989;25;20177;41093333;D0014;1
16318693;61;82946627;41131204;D1317;1
15948994;NULL;21269;41101956;D3151;1
16222065;NULL;20169;41118767;D1472;1
16749423;NULL;NULL;41187890;D3151;1
16201929;58;21131;41111220;D0073;1
16936591;2384;21131;40440124;D0003;1
16927077;4040;21131;30020229;D0003;1
15954239;79;83581125;41072107;D0073;1
16694114;277;82946627;41127565;D5092;1
16048452;1149;21269;40746550;D5092;1
16148368;65;20177;41102998;D0109;1
16412728;90;82946627;41131213;D1317;1
16159568;79;21025;41099632;D0070;1
16947865;372;21269;41139173;D0003;1
16927112;4059;20897;30020331;D0003;1
16274759;2110;20177;40451042;D1469;1
16641030;1783;21269;40893308;D0003;1
16366899;95;20431;41116889;D0073;1
15984642;1008;20169;40781588;D1317;1
16774177;17;20177;41187861;D0966;1
15887659;90;20431;41062269;D0073;1
15853691;63;20661;41068658;D0098;1
15984642;131;20169;41063318;D1317;1
16201735;82;21269;41101974;D0966;1
16036265;1673;21009;40580196;D0014;1
16636127;108;83581125;41155538;D0003;1
16168767;58;21131;41127429;D0014;1
16036437;1934;20177;40486699;D0003;1
15978954;437;20897;40958795;D0966;1
16767196;NULL;21269;41186305;D3151;1
16187934;286;20897;41032675;D0003;1
16646213;86;84818935;41158388;D0966;1
16715643;846;21025;40907565;D5093;1
16537282;248;20177;41139173;D0003;1
15866927;34;21131;41094723;D0003;1
16303754;432;20169;41142299;D0003;1
16303236;219;21269;41065597;D0003;1
15994742;201;20177;41037922;D5093;1
16260770;NULL;21269;40960404;D0014;1
16934555;2413;21131;40424130;D0003;1
16940564;2288;21131;40472180;D0003;1
16647402;249;20169;41092389;D1469;1
16515602;180;82946627;41109986;D1463;1
16670228;1693;21131;40641596;D0003;1
16156663;244;20169;41043656;D0014;1
16069858;260;83581125;41026587;D1460;1
15948994;NULL;21269;41102039;D3151;1
16937163;2357;21131;40444722;D0003;1
16108358;349;21269;41001199;D0098;1
15912153;12;20897;41093714;D3149;1
16036276;1673;21009;40575664;D0014;1
16935097;2401;21131;40429352;D0003;1
16861919;778;21131;41107059;D0003;1
16873376;116;21269;41188669;D0003;1
16757490;2240;20897;40465756;D1469;1
16096189;21;20431;41117885;D0020;1
16769467;131;20431;41157876;D0003;1
16526497;2362;21025;41083560;D1469;1
16201735;82;21269;41102007;D0966;1
16900346;169;20431;41157874;D0003;1
16004845;401;20431;41006992;D0073;1
16437369;317;83581125;41065614;D0092;1
16100072;76;21131;41119772;D0014;1
16722910;70;21025;41166038;D1460;1
16740198;1482;21025;40719644;D0003;1
15979692;2478;20897;30211482;D0003;1
16505268;1164;20177;40793703;D1469;1
16660223;NULL;20169;41181951;D3151;1
16546553;1852;21009;40575665;D0020;1
16797642;2252;20177;40464122;D0003;1
16416031;215;83581125;41078609;D8004;1
16086304;378;20177;40992231;D0003;1
16927102;4029;20897;30020282;D0003;1
16247836;2174;20177;40422878;D5268;1
16490983;2018;20177;40506781;D5093;1
15912068;1059;21025;40986746;D0966;1
15976757;503;20897;40936878;D1460;1
15891886;423;21131;40956918;D0003;1
16942700;2231;21131;40493213;D0003;1
16052233;488;20661;40950055;D0003;1
16893640;NULL;NULL;41207809;D3151;1
16119010;772;20897;40871851;D0003;1
16317211;118;21269;41101944;D0098;1
16689723;252;21269;41102110;D5245;1
16226346;4867;20179;30227202;D0003;1
16526531;2792;21269;30212483;D0003;1
16551799;212;21131;41130152;D0073;1
16210594;67;20431;41100551;D0073;1
15863295;2317;21131;30210806;D0003;1
16411815;296;20169;41057127;D5092;1
15948994;NULL;21269;41102032;D3151;1
16546553;1852;21009;40575748;D0020;1
16168723;1;21131;41127467;D0014;1
16416866;89;20169;41123792;D0098;1
16303824;610;83230197;40935492;D0003;1
16552316;47;20177;41158970;D0073;1
16036276;1673;21009;40575747;D0014;1
16423529;410;20169;41014919;D0098;1
16109443;254;20897;41032040;D0098;1
16909465;127;83581125;41209260;D0082;1
16295252;1718;21269;40587878;D0109;1
16896723;310;21131;41109241;D0003;1
16446011;445;20897;41160342;D0082;1
16940354;2300;21131;40469960;D0003;1
15863134;936;21269;40799285;D0003;1
16719675;359;21025;41075053;D0966;1
16262834;568;20431;40950163;D1317;1
16414439;42;83581125;41155998;D0014;1
16310436;3;20897;41139444;D0003;1
16471132;408;21131;41022107;D0003;1
16937167;2357;21131;40444731;D0003;1
15905988;1791;20897;40538120;D1469;1
16267219;122;21025;41138478;D0014;1
16336370;140;20661;41093095;D0073;1
16927122;4057;20177;30020358;D0003;1
16121274;1518;21269;40636569;D0003;1
16119611;NULL;20177;40967583;D1469;1
16815663;72;20431;41198021;D0098;1
16262843;568;20431;40950161;D5092;1
16474265;53;20169;41161773;D0098;1
16476674;78;20897;41129795;D0074;1
16222933;NULL;NULL;41129080;D3151;1
15920096;125;21131;41054494;D0073;1
16188668;346;20661;41011183;D0003;1
16630992;375;20169;41168319;D0003;1
16384108;118;83581125;41119283;D1460;1
16134966;554;20897;40936836;D1460;1
16664034;680;20177;40955635;D0003;1
16955749;2243;20661;40481311;D1469;1
15962583;649;20431;40894923;D3118;1
16050582;87;20897;41091642;D0003;1
16808649;72;20431;41198020;D0014;1
16316937;1536;20177;40652387;D5092;1
16565617;60;21025;41153279;D0003;1
16349765;1499;20177;40668617;D0003;1
16384293;288;21269;41051237;D0966;1
16845043;2506;20177;30210067;D1469;1
16476802;41;20661;41143015;D0098;1
16369298;44;20177;41135626;D0098;1
16536187;2921;20177;30213325;D0003;1
16484617;485;20169;41205976;D5092;1
16102011;595;20661;40918630;D5092;1
16358644;249;82946627;41061682;D0966;1
16090076;245;20897;41118785;D0014;1
16348280;1498;20177;40668618;D0003;1
16495034;4200;20177;30222053;D0003;1
16167621;360;20897;41005165;D1469;1
15980185;483;21131;41107059;D0014;1
16304815;243;20169;41063308;D1317;1
16213458;164;20661;41082132;D1460;1
16035388;589;21025;40917493;D1460;1
16538605;601;21269;41137480;D0003;1
16036246;1673;21009;40575675;D0014;1
16329112;129;20897;41096387;D0073;1
16631649;21;20177;41167727;D0109;1
16158153;1089;20177;40775980;D0003;1
16670169;97;20897;41149714;D0003;1
16413266;1189;20431;40771289;D0098;1
16368178;1008;20177;40827030;D0003;1
16083225;58;21131;41094408;D0003;1
16816467;371;20661;41082134;D0003;1
16664019;192;20169;41120922;D0003;1
16360681;7;84818935;41145467;D0073;1
16716952;44;21269;41167071;D1165;1
16546553;1860;21009;40635867;D0020;1
16926803;3928;20179;30019735;D0003;1
15984642;131;20169;41063356;D1317;1
16120491;112;82946627;41088460;D0966;1
16541166;566;20661;40995954;D0098;1
16366906;1811;20753;40787447;D0020;1
15937189;1610;20897;40826580;D0105;1
16050629;1260;20897;41052360;D0003;1
16967421;1636;21131;40683737;D1469;1
16187277;55;82946627;41117904;D5401;1
16846615;NULL;20177;41156038;D1460;1
16004612;102;21025;41067334;D0073;1
16267191;NULL;NULL;41136234;D3151;1
16380456;168;20177;41092739;D1460;1
16573200;201;20431;41104115;D0073;1
17012442;12;20431;41217368;D0098;1
16009769;3611;20495;30019442;D0070;1
16935098;2401;21131;40429355;D0003;1
16443977;7;20177;41158965;D0966;1
16474265;53;20169;41161761;D0098;1
16100152;83;21131;41119771;D0014;1
16453326;NULL;21131;41153861;D1472;1
16627349;51;20169;41160607;D0073;1
16018146;25;20281;41102998;D0021;1
16574909;200;20897;41108018;D0003;1
16036246;1673;21009;40575699;D0014;1
16226895;11;20897;41128727;D0003;1
16142141;100;21131;41119768;D0098;1
16168767;23;21131;41127465;D0014;1
16436098;59;84818935;41159098;D0098;1
16328713;145;20169;41091845;D0098;1
16753708;2532;20177;30210091;D1469;1
15955817;59;82946627;41088254;D1165;1
16502258;202;21025;41100111;D0073;1
16197069;2;20897;41130797;D3151;1
16587920;1088;21025;40823627;D0105;1
16412774;248;82946627;41075814;D0074;1
16934512;2416;21131;40423669;D0003;1
16523707;125;82946627;41132902;D0003;1
16036246;1673;21009;40580160;D0014;1
15976757;503;20897;40936854;D1460;1
16747526;11;NULL;41191844;D3150;1
16735421;306;20431;41085256;D0966;1
16374742;946;20177;41021478;D0020;1
16156663;244;20169;41043682;D0014;1
16036265;1673;21009;40575706;D0014;1
15959978;0;NULL;41104553;D0082;1
16325397;231;20169;41060393;D0082;1
16149773;95;20177;41081808;D0003;1
16494827;2737;20897;30212111;D0003;1
16168767;86;21131;41127428;D0014;1
16107167;164;82946627;41061688;D1460;1
16944052;2185;21131;40509770;D0003;1
16859787;159;20431;41157871;D1469;1
15949364;745;20897;40860300;D0082;1
16881897;367;20661;41101432;D0003;1
16927019;4029;20495;30020105;D0003;1
16325982;95;20431;41117974;D0073;1
16671982;66;21269;41157575;D0073;1
16650384;NULL;NULL;41178187;D3151;1
16384604;203;21269;41079590;D0082;1
15862682;244;20177;41026533;D0003;1
16506084;2569;20125;44900;D0020;1
16938575;2330;21131;40456824;D0003;1
16944434;2177;21131;40517986;D0003;1
15893586;95;82946627;41061689;D0966;1
16330081;136;21269;41100995;D0003;1
16075803;31;20661;41100496;D0073;1
16180447;91;20431;41095133;D0082;1
16147366;1085;20177;40775980;D1469;1
16214214;90;20897;41101180;D0098;1
16629508;251;21131;41094442;D0003;1
16005413;993;82946627;40793728;D1469;1
16536187;2921;20177;30213318;D0003;1
16427011;234;20177;41083146;D0003;1
16446610;247;20661;41074148;D0003;1
15845218;NULL;82946627;41131216;D3151;1
16036246;1673;21009;40575751;D0014;1
15957054;NULL;20177;41104160;D1313;1
16571111;76;84818935;41144103;D0082;1
16855404;166;21269;41145629;D0003;1
16353500;2567;20495;30211194;D1469;1
15893814;238;20661;41014653;D0098;1
16393892;52;21131;41134849;D0014;1
16229042;567;20897;40949979;D0003;1
16937335;2353;21131;40445979;D0003;1
16417907;99;20177;41124797;D0098;1
16580787;217;20431;41099081;D0098;1
16438173;252;82946627;41072139;D0003;1
16973271;56;20661;41190389;D0073;1
16343112;126;20431;41102611;D0003;1
15855682;65;21269;41070534;D0094;1
16181463;533;20169;40950770;D1469;1
16142141;70;21131;41119773;D0098;1
16484617;485;20169;41002277;D5092;1
16036246;1673;21009;40575668;D0014;1
16774472;151;20661;41143017;D5092;1
16232057;196;20177;41066567;D1279;1
16417970;129;21025;41110764;D1460;1
16614594;1216;20661;40788140;D0003;1
16526497;2037;21025;40718225;D1469;1
16260797;308;21269;41137483;D0014;1
16022627;2369;21131;30210807;D0003;1
16693433;652;20169;40966120;D0003;1
16693828;324;20177;41083156;D0003;1
15865399;59;21131;41094589;D0003;1
16607234;0;20897;41175734;D0082;1
16703834;153;20177;41133655;D8004;1
15845428;226;82946627;41018019;D1460;1
15959460;760;21269;40858890;D0003;1
16630560;84;82946627;41150019;D0966;1
15876809;1084;20177;40750843;D0003;1
15973305;62;20431;41080317;D1165;1
16036246;1487;21009;41083164;D0014;1
16438562;1;20897;41159012;D0098;1
15999373;719;21025;40880517;D0003;1
16782727;2361;20177;40422878;D1469;1
16203029;81;20169;41099898;D0966;1
16036437;1934;20177;40486694;D0003;1
16530068;54;20177;41158323;D0003;1
16851237;153;20661;41175784;D0073;1
16183606;214;20169;41168314;D5092;1
16643280;90;20897;41148068;D0074;1
16629425;146;21131;41130047;D0003;1
15957113;NULL;NULL;41104557;D3151;1
16038279;261;21025;41023017;D0003;1
16435880;136;84818935;41109985;D0098;1
16681657;2614;20169;30210918;D5092;1
16827290;63;20431;41173545;D0966;1
16156663;244;20169;41043651;D0014;1
16934507;2416;21131;40423499;D0003;1
15991237;414;20897;40968963;D0003;1
16757672;2431;20177;30209576;D0003;1
16944631;2133;21131;40526068;D0003;1
16672358;6;NULL;41183096;D3150;1
16533858;882;20955;40880874;D0020;1
16495099;63;84818935;41145467;D0003;1
16697466;2277;20177;40443505;D0085;1
16730978;75;20897;41164923;D0966;1
16436098;59;84818935;41159105;D0098;1
16696741;192;82946627;41131208;D1317;1
16004244;20;21025;41109649;D0014;1
16532137;337;20169;41168319;D0073;1
15962583;649;20431;40938902;D3118;1
16875849;616;21025;41205971;D0073;1
16900036;NULL;21131;41204239;D0003;1
16218805;2171;20177;40422878;D5266;1
16899265;66;20661;41182570;D0003;1
16393833;5026;20179;30227884;D0003;1
16785073;136;84818935;41157600;D0003;1
16861933;2259;21025;40468052;D0003;1
16543282;928;20897;40869112;D0003;1
16392438;76;20445;41127039;D0021;1
16929798;2528;20177;30162149;D0003;1
16107565;81;20169;41088551;D0966;1
16271315;556;20177;40951819;D1469;1
16799412;324;20177;41139181;D1469;1
16940985;2281;21131;40476688;D0003;1
16926544;3849;20495;30019336;D0003;1
16600115;164;82946627;41131208;D0966;1
16550487;916;21131;40870970;D0003;1
16926421;3800;20897;30019010;D0003;1
16676838;17;83581125;41183580;D0082;1
16550032;257;20633;41088301;D0020;1
16088059;NULL;NULL;41111655;D3151;1
16155011;NULL;21269;41160109;D5401;1
16048557;415;20897;40978777;D1460;1
16036246;1673;21009;40575763;D0014;1
16171991;302;20897;41031896;D1177;1
16688132;2304;20431;40442277;D0003;1
16244013;24;20177;41124143;D0098;1
16712643;14;83581125;41206073;D0109;1
16853956;2688;20177;40487338;D1469;1
16107123;1119;21025;40986754;D1460;1
16856870;55;21269;41181516;D0073;1
16585590;457;20661;40992915;D5244;1
16169656;88;82946627;41095059;D0966;1
16229283;91;20177;41100541;D0073;1
16856922;135;20661;41155555;D0073;1
16211544;NULL;21131;41113032;D0003;1
16083286;493;21269;40950795;D0003;1
16816443;77;20431;41183198;D0003;1
15862305;NULL;NULL;41094234;D3151;1
16513250;1235;82946627;40771090;D0003;1
16628338;NULL;21025;41178652;D0074;1
16697727;8;20177;41180806;D0020;1
16483354;1871;20177;40552528;D5245;1
16600115;164;82946627;41131220;D0966;1
16671381;33;21131;41168792;D0073;1
16691755;323;20177;41083155;D1469;1
16297284;165;20633;41088304;D0021;1
16861999;260;21131;41127465;D0003;1
16134178;1715;20169;40573647;D1469;1
16549059;181;21131;41132526;D0073;1
16423704;111;21131;41115928;D1472;1
16523899;397;20169;41034677;D0003;1
16926941;3975;21269;30019976;D0003;1
16926575;3837;21025;30019387;D0003;1
16220984;NULL;20431;41108093;D1472;1
15974599;1264;83581125;40710710;D0003;1
16241810;806;21131;40870971;D1469;1
16243951;24;20177;41124141;D0073;1
16582151;35;20177;41164871;D0003;1
16588030;42;20177;41158581;D0098;1
16840204;439;21269;41061305;D0003;1
16494930;1613;20177;40649480;D0003;1
16036246;1673;21009;40580153;D0014;1
16343470;9;20897;41141708;D0003;1
16642196;22;20177;41167415;D0082;1
16480743;672;20169;40941238;D5092;1
16375237;624;20661;40942156;D0020;1
16344546;947;20897;40839546;D0003;1
16718979;2095;20177;40549071;D5093;1
15912803;44;20661;41081082;D0073;1
16299985;174;21025;41080740;D0003;1
16100131;100;21131;41119768;D0014;1
16013509;63;21131;41110700;D1165;1
16229139;259;82946627;41045417;D0074;1
16926963;4009;20177;30020010;D0003;1
16366906;1916;20753;41153368;D0020;1
16580586;143;21269;41128284;D0082;1
16874579;NULL;20897;41204271;D0966;1
16100103;89;21131;41119767;D0014;1
16065711;79;21269;41088838;D0098;1
16119442;877;21025;40838190;D5092;1
16546553;1852;21009;40575684;D0020;1
16533835;46;20169;41158753;D0966;1
16875849;616;21025;41002278;D0073;1
16148532;653;20897;40910128;D1469;1
16241056;-21;NULL;41143595;D3150;1
15912031;55;20177;41098163;D8001;1
16519347;499;20177;41004763;D0003;1
16291683;88;21025;41109639;D0073;1
16100152;83;21131;41119766;D0014;1
16658762;NULL;20897;41148223;D1472;1
16681596;277;83581125;41116589;D1469;1
16157515;970;20431;40814305;D0003;1
16270750;1092;21225;40786814;D0021;1
16688132;2304;20431;40442289;D0003;1
16290948;96;20431;41104115;D0074;1
16304770;98;20431;41106991;D0073;1
16482881;254;20661;41082133;D0073;1
16485711;257;NULL;41163407;D3151;1
16156663;244;20169;41043675;D0014;1
15893443;1859;20897;40709133;D0003;1
16669677;99;20169;41147079;D0098;1
16182517;119;21025;41129031;D0098;1
16753506;NULL;21025;41150720;D1472;1
16757672;2243;20177;40574799;D0003;1
16254749;1546;21131;40641601;D1469;1
16474265;977;20169;41161815;D0098;1
16334501;493;21269;40978187;D0003;1
16168813;1;21131;41127470;D0014;1
16202181;NULL;84818935;41159144;D1279;1
16526497;NULL;21025;40718212;D1469;1
16894118;NULL;21269;41190126;D1472;1
16501446;82;84818935;41136777;D0966;1
16048517;161;20169;41061180;D0073;1
15923484;102;21025;41063006;D0074;1
16275424;39;20177;41139174;D8001;1
15899099;954;21269;40794014;D0003;1
16638922;698;20169;40950771;D0003;1
16586349;234;20177;41097437;D0003;1
16581030;22;20661;41163076;D0073;1
16214070;87;83581125;41100878;D1166;1
16682526;3213;20177;40674003;D0003;1
16168813;40;21131;41127434;D0014;1
15903714;NULL;21131;41098304;D0003;1
15981138;27;21131;41098499;D0070;1
16638213;NULL;NULL;41174278;D3151;1
16566896;422;20897;41038006;D0003;1
16027924;169;21025;41053118;D0003;1
16100112;70;21131;41119769;D0014;1
16134276;33;20177;41111526;D0098;1
16682526;3200;20177;40778297;D0003;1
16840999;2745;20857;30211583;D1469;1
16881952;28;20661;41203982;D0968;1
16413441;188;82946627;41085642;D0082;1
16117981;223;82946627;41045417;D0966;1
16086096;96;20177;41083275;D0098;1
16254749;1499;21131;40656428;D1469;1
16349488;397;21269;41011386;D0092;1
16538115;96;82946627;41168834;D0082;1
16926670;3877;20179;30019531;D0003;1
16866025;327;83581125;41115806;D5092;1
15974383;146;21025;41056620;D0003;1
16374754;1019;21025;40823186;D0020;1
16106042;92;20177;41095027;D8004;1
16936611;2384;21131;40440240;D0003;1
16570171;322;20431;41063081;D0003;1
16281379;NULL;21025;41138450;D0020;1
16944513;2164;21131;40520066;D0003;1
16410391;1132;82946627;40793725;D0003;1
16434679;529;21131;40981395;D1472;1
16178354;104;20431;41089051;D0074;1
16192941;455;20661;40982727;D0003;1
16815663;74;20431;41198017;D0098;1
16903160;NULL;20897;41204243;D1313;1
16652778;114;20431;41141717;D1460;1
16412196;1217;21025;40762509;D0073;1
16192856;0;NULL;41129843;D1131;1
16337304;137;83581125;41100878;D0003;1
16161105;155;20897;41069821;D0098;1
16434145;558;82946627;40971144;D0092;1
16337052;243;83581125;41062973;D0003;1
16736040;35;20431;41177675;D0014;1
16201853;322;82946627;41023360;D1469;1
16552348;281;20169;41082995;D0073;1
16934346;2416;21131;40421927;D0003;1
16484680;18;20177;41155179;D0098;1
16200349;154;21269;41075937;D0003;1
16157551;493;20431;40961336;D0003;1
16474265;977;20169;41161910;D0098;1
16926661;3877;21025;30019520;D0003;1
16012025;464;21269;40952695;D0003;1
16693433;652;20169;41022610;D0003;1
15939822;113;83581125;41058855;D0003;1
15867703;74;20169;41070697;D0073;1
16471752;846;20897;40882512;D5092;1
16815250;321;20661;41088446;D1161;1
16869592;568;21131;41015394;D1472;1
16773238;467;20897;41038772;D0003;1
16482980;142;20661;41114095;D0966;1
16538115;687;82946627;40939137;D0082;1
16342940;118;82946627;41106926;D0003;1
16514456;663;20431;40950160;D5092;1
16682526;4034;20177;30220630;D0003;1
16900659;188;20897;41161748;D5092;1
16079188;2106;21131;40430616;D0003;1
16329156;180;20431;41077107;D0073;1
16028307;41;20865;41099840;D0021;1
16927062;4009;20897;30020196;D0003;1
16168843;44;21131;41127464;D0014;1
16051066;82;20897;41086268;D0966;1
16538173;686;82946627;40939139;D0073;1
16484617;485;20169;41002265;D5092;1
16488701;588;21025;40968330;D1177;1
15844942;164;20897;41032926;D0098;1
16536667;273;20177;41076274;D1164;1
16793376;4;20897;41193676;D0003;1
16793122;4;20897;41192913;D0003;1
16566440;644;20125;41064242;D0020;1
16091798;26;20431;41118977;D0014;1
16474265;977;20169;41161827;D0098;1
16317763;118;21269;41101979;D0098;1
16197301;24;82946627;41131221;D0014;1
16216475;125;20177;41091879;D0003;1
16213936;73;21025;41111992;D5092;1
16585214;202;20661;41107265;D0003;1
16406999;NULL;83580139;41101818;D0021;1
16036265;1681;21009;40635859;D0014;1
16929790;2569;20177;30161831;D0003;1
16314852;615;20169;40941238;D5093;1
16668623;741;20897;40938315;D0003;1
16609891;673;20431;40966963;D1317;1
16439764;35;20897;41146913;D1177;1
16882772;600;20661;41008016;D1460;1
16936826;2374;21131;40442221;D0003;1
16644503;92;20661;41157005;D1460;1
16105397;79;83581125;41084170;D0966;1
15938401;0;20431;41098837;D0073;1
16212723;203;20897;41062979;D0003;1
16437369;317;83581125;41054868;D0092;1
16526601;2005;20661;40523585;D1469;1
16437058;2248;20177;40422878;D0003;1
16717333;32;83581125;41174867;D0082;1
16253709;127;20169;41092855;D1177;1
16941894;2232;20661;40484302;D0003;1
16104959;548;20897;40938321;D1469;1
16015628;707;20897;40875821;D1179;1
16158150;805;21131;40870381;D0003;1
16875849;616;21025;41205976;D0073;1
16892986;610;20177;41003556;D0003;1
16010905;239;20661;41026776;D0074;1
16526497;2973;21025;40718222;D1469;1
16579076;124;20177;41135753;D0003;1
16436293;59;84818935;41159114;D0098;1
16393833;5026;20179;30227879;D0003;1
16441255;20;20897;41151002;D1313;1
15973356;63;20431;41077107;D1165;1
16036246;1673;21009;40575694;D0014;1
16452124;903;20431;40891002;D1469;1
16927037;4012;20897;30020154;D0003;1
16222342;NULL;21131;41127606;D0003;1
15890808;1385;21131;40656427;D0003;1
16334361;12;21161;41141485;D0021;1
16168757;23;21131;41127465;D0014;1
16145077;9;20177;41120749;D5092;1
16874162;3733;20495;30218179;D1469;1
16358644;249;82946627;41061675;D0966;1
16731911;153;20897;41137313;D5092;1
16797619;2767;20177;30211684;D0003;1
16846361;271;20431;41110854;D3118;1
16719451;1471;21025;40719644;D0003;1
16835804;44;20897;41184132;D0098;1
16184228;NULL;20897;41128740;D1279;1
16134966;554;20897;40936900;D1460;1
16563189;NULL;21131;41171245;D0003;1
16717578;509;83581125;41015851;D0092;1
16241810;804;21131;40872929;D1469;1
16442398;141;21131;41111609;D5092;1
16586309;821;20897;40901940;D0003;1
16524330;28;84818935;41160257;D0003;1
16130925;219;21131;41047206;D0003;1
16721625;249;20661;41105748;D0003;1
16941058;2281;21131;40477609;D0003;1
16773464;1885;20897;40588146;D0003;1
16815670;66;20431;41198023;D0966;1
16657471;337;20169;41070745;D0073;1
16662361;167;20169;41127936;D0003;1
16669807;443;20177;41035637;D0073;1
16540604;264;20169;41088176;D0966;1
16118724;1482;20177;40650473;D0003;1
16669560;74;21269;41158599;D0082;1
16579824;28;21025;41163053;D0074;1
16331353;211;21269;41072395;D0003;1
16504033;348;20177;41054560;D0003;1
16524139;117;21131;41127377;D0003;1
16318693;219;82946627;41075815;D1317;1
16541565;14;20661;41165561;D0966;1
16116364;43;21131;41105859;D3151;1
15987277;NULL;21269;41159084;D1460;1
16165735;2;20897;41124238;D0003;1
16765933;NULL;21269;41156787;D5245;1
16606728;95;20431;41144912;D0073;1
16546553;1852;21009;40575646;D0020;1
16446062;327;21269;41045505;D0082;1
16366669;160;20897;41092480;D0073;1
15912628;NULL;20177;41081664;D1472;1
16816799;44;21269;41180671;D0966;1
16696741;192;82946627;41131215;D1317;1
16790585;7;20897;41190996;D0003;1
16404902;73;83581125;41128831;D3151;1
16884518;37;83581125;41189837;D1165;1
16084082;717;20661;41073438;D0003;1
16202181;858;84818935;40853855;D1279;1
16407036;73;20177;41129079;D3151;1
16717126;92;20177;41188373;D0073;1
16093862;NULL;20177;41102497;D1472;1
16927050;4009;21025;30020179;D0003;1
16365703;70;21269;41123960;D8001;1
16549036;181;21131;41132532;D0073;1
16438052;1128;20897;40798808;D0003;1
16036246;1673;21009;40575706;D0014;1
15909677;371;20177;41001608;D8004;1
16720876;90;20431;41158617;D0003;1
16942696;2231;21131;40493196;D0003;1
16036265;1673;21009;40575630;D0014;1
16156456;866;20169;40846043;D0003;1
16494595;183;83581125;41099717;D0003;1
16269401;84;20169;41136421;D0074;1
16275434;94;20177;41139181;D0098;1
16304129;3466;20537;30257246;D0021;1
16753165;31;20897;41178315;D1472;1
16480109;152;20897;41118094;D0003;1
16036437;1616;20177;40593601;D0003;1
16926937;3975;20857;30019968;D0003;1
16718978;2072;20177;40549070;D5092;1
16339728;119;21025;41109939;D1317;1
16754306;NULL;84818935;41192271;D1286;1
16445492;4;20897;41160286;D0003;1
16783028;94;83581125;41162974;D0003;1
