ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
14272076;46;;;D0082;1
14262108;1;;;D0082;1
13603341;87;;;D0082;1
14196692;0;;;D0082;1
14171822;96;;;D0082;1
13478063;9;;;D0082;1
13985780;193;;;D0082;1
14251866;84;;;D0082;1
13651151;1;;;D0082;1
13939344;56;;;D0082;1
13448318;85;;;D0082;1
14302069;45;;;D0082;1
13886562;0;;;D0082;1
14180525;812;;;D0082;1
14347489;7;;;D0082;1
14124110;20;;;D0082;1
13656055;63;;;D0082;1
14262108;1;;;D0082;1
14269043;111;;;D0082;1
13846145;35;;;D0082;1
13525821;56;;;D0082;1
14433641;135;;;D0082;1
13951784;175;;;D0082;1
13863461;193;;;D0082;1
13545674;6;;;D0082;1
14414322;177;;;D0082;1
14248977;13;;;D0082;1
13581421;132;;;D0082;1
13951697;17;;;D0082;1
13822199;1;;;D0082;1
13881149;93;;;D0082;1
14048209;6;;;D0082;1
14037747;51;;;D0082;1
14178463;1396;;;D0082;1
14146153;12;;;D0082;1
14082890;125;;;D0082;1
14204414;1099;;;D0082;1
14262108;1;;;D0082;1
14262108;1;;;D0082;1
14168199;9;;;D0082;1
14418547;42;;;D0082;1
13613856;524;;;D0082;1
14135594;79;;;D0082;1
14200160;2;;;D0082;1
14180525;338;;;D0082;1
14032134;216;;;D0082;1
13487357;8;;;D0082;1
13581514;36;;;D0082;1
13584972;227;;;D0082;1
13665186;96;;;D0082;1
14113582;520;;;D0082;1
14146058;74;;;D0082;1
14192383;425;;;D0082;1
13600254;56;;;D0082;1
13946704;116;;;D0082;1
14127601;77;;;D0082;1
13963747;28;;;D0082;1
14089931;0;;;D0082;1
13938502;76;;;D0082;1
13543085;0;;;D0082;1
14203830;32;;;D0082;1
14048209;6;;;D0082;1
14178988;1;;;D0082;1
14153890;655;;;D0082;1
13939344;56;;;D0082;1
14180525;812;;;D0082;1
13868125;21;;;D0082;1
13737556;134;;;D0082;1
14334527;0;;;D0082;1
14113602;423;;;D0082;1
14250841;466;;;D0082;1
14291544;189;;;D0082;1
14187768;91;;;D0082;1
13737530;14;;;D0082;1
14445168;76;;;D0082;1
14447945;70;;;D0082;1
14174395;521;;;D0082;1
14308191;6;;;D0082;1
14442373;228;;;D0082;1
13794973;196;;;D0082;1
14082890;125;;;D0082;1
14178618;637;;;D0082;1
13528263;41;;;D0082;1
13851138;0;;;D0082;1
13852309;29;;;D0082;1
13872882;220;;;D0082;1
14540284;16;;;D0082;1
14250841;466;;;D0082;1
14090603;240;;;D0082;1
13647449;59;;;D0082;1
14301945;3;;;D0082;1
13479749;70;;;D0082;1
14411812;68;;;D0082;1
13831614;181;;;D0082;1
14305799;1;;;D0082;1
13709062;42;;;D0082;1
14048209;6;;;D0082;1
13933203;NULL;;;D0082;1
14113582;520;;;D0082;1
14291544;189;;;D0082;1
13827172;109;;;D0082;1
14447078;206;;;D0082;1
13617501;14;;;D0082;1
13931060;371;;;D0082;1
13745050;75;;;D0082;1
13602524;130;;;D0082;1
13603341;87;;;D0082;1
14291544;189;;;D0082;1
14255752;446;;;D0082;1
13691205;640;;;D0082;1
13587102;244;;;D0082;1
14262108;1;;;D0082;1
13931060;371;;;D0082;1
13845208;8;;;D0082;1
14268993;170;;;D0082;1
13547663;506;;;D0082;1
13609737;241;;;D0082;1
13803643;321;;;D0082;1
14232447;692;;;D0082;1
14204414;1099;;;D0082;1
13737509;40;;;D0082;1
13920484;14;;;D0082;1
14231888;69;;;D0082;1
13561397;15;;;D0082;1
14178988;1;;;D0082;1
14425858;1;;;D0082;1
14180525;812;;;D0082;1
13923463;84;;;D0082;1
13789704;505;;;D0082;1
13846145;35;;;D0082;1
13458653;2;;;D0082;1
14417428;519;;;D0082;1
14262108;1;;;D0082;1
13852309;29;;;D0082;1
13773037;70;;;D0082;1
13561386;3;;;D0082;1
13943434;1;;;D0082;1
14292304;55;;;D0082;1
13949892;237;;;D0082;1
14449834;282;;;D0082;1
14250841;466;;;D0082;1
13926104;71;;;D0082;1
13607084;112;;;D0082;1
13773037;70;;;D0082;1
14017037;38;;;D0082;1
13946704;116;;;D0082;1
14023746;27;;;D0082;1
13679838;1;;;D0082;1
13573705;58;;;D0082;1
13577617;279;;;D0082;1
14291544;189;;;D0082;1
13656055;63;;;D0082;1
14411925;80;;;D0082;1
13991996;160;;;D0082;1
14217607;0;;;D0082;1
14146153;12;;;D0082;1
13929014;263;;;D0082;1
13499056;49;;;D0082;1
14540284;16;;;D0082;1
14334527;0;;;D0082;1
13974289;32;;;D0082;1
14082890;125;;;D0082;1
14445168;76;;;D0082;1
14196575;471;;;D0082;1
13561481;498;;;D0082;1
14082890;125;;;D0082;1
14159101;42;;;D0082;1
14300858;344;;;D0082;1
13831663;127;;;D0082;1
14262108;1;;;D0082;1
13803643;321;;;D0082;1
13961691;24;;;D0082;1
13852309;29;;;D0082;1
13887986;683;;;D0082;1
14307422;260;;;D0082;1
14178988;1;;;D0082;1
14442373;220;;;D0082;1
13931060;371;;;D0082;1
13824995;0;;;D0082;1
14262108;1;;;D0082;1
13649370;0;;;D0082;1
14291544;189;;;D0082;1
13949418;613;;;D0082;1
13818597;370;;;D0082;1
14425379;1;;;D0082;1
14048209;6;;;D0082;1
13607110;140;;;D0082;1
13607084;265;;;D0082;1
13651614;67;;;D0082;1
14284457;3;;;D0082;1
13543085;0;;;D0082;1
13801132;5;;;D0082;1
13478463;393;;;D0082;1
13609737;241;;;D0082;1
13824379;136;;;D0082;1
13593577;91;;;D0082;1
13697458;107;;;D0082;1
14138347;872;;;D0082;1
14292304;55;;;D0082;1
14167588;69;;;D0082;1
13991990;12;;;D0082;1
13658032;1;;;D0082;1
14434549;34;;;D0082;1
13573739;47;;;D0082;1
13978993;397;;;D0082;1
14035100;49;;;D0082;1
13818617;26;;;D0082;1
13607110;242;;;D0082;1
14089931;0;;;D0082;1
13974289;32;;;D0082;1
14180525;338;;;D0082;1
14023746;27;;;D0082;1
14178463;1396;;;D0082;1
13769843;0;;;D0082;1
13714733;2;;;D0082;1
13517732;91;;;D0082;1
13659323;258;;;D0082;1
14041138;49;;;D0082;1
13938331;175;;;D0082;1
13931060;371;;;D0082;1
14389799;47;;;D0082;1
13633979;64;;;D0082;1
13607110;71;;;D0082;1
13535279;492;;;D0082;1
14138108;264;;;D0082;1
13963791;161;;;D0082;1
14262108;1;;;D0082;1
13824973;115;;;D0082;1
14445168;76;;;D0082;1
14134181;255;;;D0082;1
13703598;61;;;D0082;1
13513619;50;;;D0082;1
14004102;362;;;D0082;1
13452289;7;;;D0082;1
13663513;401;;;D0082;1
14065912;525;;;D0082;1
14347559;5;;;D0082;1
14262108;1;;;D0082;1
14037338;92;;;D0082;1
14087042;654;;;D0082;1
14087042;654;;;D0082;1
14041138;0;;;D0082;1
13663947;73;;;D0082;1
13872882;220;;;D0082;1
13954162;47;;;D0082;1
14178988;1;;;D0082;1
13659323;258;;;D0082;1
13824379;136;;;D0082;1
13659323;258;;;D0082;1
13503653;220;;;D0082;1
14127601;77;;;D0082;1
14012260;37;;;D0082;1
14448062;78;;;D0082;1
13886562;0;;;D0082;1
13922983;3;;;D0082;1
13987777;32;;;D0082;1
14089931;42;;;D0082;1
13964721;41;;;D0082;1
14423121;4;;;D0082;1
13503691;440;;;D0082;1
13607197;194;;;D0082;1
13555932;272;;;D0082;1
14262108;1;;;D0082;1
13608710;48;;;D0082;1
14082890;125;;;D0082;1
14347559;5;;;D0082;1
14389737;1;;;D0082;1
14262108;1;;;D0082;1
13929014;263;;;D0082;1
14339203;3;;;D0082;1
13789808;21;;;D0082;1
13646878;121;;;D0082;1
14080324;675;;;D0082;1
14305818;1;;;D0082;1
14037747;51;;;D0082;1
14428291;1;;;D0082;1
13931060;371;;;D0082;1
14262108;1;;;D0082;1
13651614;67;;;D0082;1
13610525;103;;;D0082;1
14134181;255;;;D0082;1
14112559;7;;;D0082;1
14375214;542;;;D0082;1
13504648;66;;;D0082;1
13789778;130;;;D0082;1
14540284;16;;;D0082;1
14024497;86;;;D0082;1
14384341;28;;;D0082;1
14178988;1;;;D0082;1
13777105;0;;;D0082;1
14284474;341;;;D0082;1
14180525;338;;;D0082;1
13770884;2;;;D0082;1
14138108;221;;;D0082;1
14428291;1;;;D0082;1
13499289;15;;;D0082;1
14262108;1;;;D0082;1
13818597;370;;;D0082;1
13513657;82;;;D0082;1
14090603;240;;;D0082;1
13746321;181;;;D0082;1
13581421;132;;;D0082;1
14291544;189;;;D0082;1
14264358;883;;;D0082;1
13746278;655;;;D0082;1
13609737;241;;;D0082;1
14442421;51;;;D0082;1
14311878;49;;;D0082;1
13587102;244;;;D0082;1
14262108;1;;;D0082;1
13550728;363;;;D0082;1
13801098;339;;;D0082;1
14300858;344;;;D0082;1
14249107;9;;;D0082;1
13746309;181;;;D0082;1
14214700;110;;;D0082;1
13604929;98;;;D0082;1
14003631;333;;;D0082;1
14189863;262;;;D0082;1
13949418;613;;;D0082;1
13831614;181;;;D0082;1
14292304;55;;;D0082;1
13931060;371;;;D0082;1
13991959;11;;;D0082;1
14416403;515;;;D0082;1
13822172;43;;;D0082;1
14065912;274;;;D0082;1
14180525;812;;;D0082;1
13647430;52;;;D0082;1
13659323;943;;;D0082;1
13827172;109;;;D0082;1
14263853;324;;;D0082;1
14250841;466;;;D0082;1
14146026;100;;;D0082;1
13762568;12;;;D0082;1
14178988;1;;;D0082;1
13996292;164;;;D0082;1
13607157;223;;;D0082;1
14305791;1;;;D0082;1
13658032;1;;;D0082;1
13525821;56;;;D0082;1
14425379;1;;;D0082;1
14188942;100;;;D0082;1
14004102;362;;;D0082;1
13651151;1;;;D0082;1
14250841;466;;;D0082;1
13745050;75;;;D0082;1
13824973;115;;;D0082;1
14449834;282;;;D0082;1
14004087;95;;;D0082;1
13879816;153;;;D0082;1
13703314;85;;;D0082;1
14266933;63;;;D0082;1
14204414;1099;;;D0082;1
14178988;1;;;D0082;1
14055765;57;;;D0082;1
14178988;1;;;D0082;1
13499325;6;;;D0082;1
13770294;86;;;D0082;1
14250841;466;;;D0082;1
13653532;1;;;D0082;1
14445168;76;;;D0082;1
14449834;282;;;D0082;1
13607110;140;;;D0082;1
14168205;92;;;D0082;1
13794973;196;;;D0082;1
13573716;25;;;D0082;1
13535279;492;;;D0082;1
13758601;NULL;;;D0082;1
14389937;91;;;D0082;1
14082890;125;;;D0082;1
14041138;0;;;D0082;1
13550757;488;;;D0082;1
13607110;285;;;D0082;1
13543085;0;;;D0082;1
13633952;134;;;D0082;1
14178988;1;;;D0082;1
13855959;134;;;D0082;1
13528191;0;;;D0082;1
13959749;155;;;D0082;1
14227601;8;;;D0082;1
13581478;37;;;D0082;1
13647430;52;;;D0082;1
13659323;258;;;D0082;1
13876084;54;;;D0082;1
13532107;522;;;D0082;1
14447191;1;;;D0082;1
13488553;1;;;D0082;1
13561437;3;;;D0082;1
14113582;520;;;D0082;1
14375214;542;;;D0082;1
14255752;446;;;D0082;1
14154002;812;;;D0082;1
13909916;10;;;D0082;1
13746142;85;;;D0082;1
14449834;282;;;D0082;1
14321852;180;;;D0082;1
13978993;397;;;D0082;1
13607084;194;;;D0082;1
13737445;4;;;D0082;1
13578600;213;;;D0082;1
13836754;263;;;D0082;1
13746702;571;;;D0082;1
13528292;206;;;D0082;1
14250841;466;;;D0082;1
13927240;9;;;D0082;1
14082890;125;;;D0082;1
13816251;117;;;D0082;1
14389737;1;;;D0082;1
14411752;363;;;D0082;1
14414300;169;;;D0082;1
14470721;515;;;D0082;1
14301945;3;;;D0082;1
13499289;15;;;D0082;1
13851732;336;;;D0082;1
14178988;1;;;D0082;1
14153890;655;;;D0082;1
14225795;124;;;D0082;1
13846145;35;;;D0082;1
13610525;103;;;D0082;1
14449834;222;;;D0082;1
13654802;0;;;D0082;1
13607110;0;;;D0082;1
13954162;47;;;D0082;1
13608607;1230;;;D0082;1
13611488;83;;;D0082;1
14231888;69;;;D0082;1
14087042;654;;;D0082;1
14048209;6;;;D0082;1
14361029;106;;;D0082;1
13900211;134;;;D0082;1
13698184;43;;;D0082;1
14124110;20;;;D0082;1
13737556;134;;;D0082;1
14262108;1;;;D0082;1
13977434;5;;;D0082;1
14262108;1;;;D0082;1
13843115;261;;;D0082;1
13757397;20;;;D0082;1
13770884;2;;;D0082;1
14162301;262;;;D0082;1
14004144;55;;;D0082;1
14292243;163;;;D0082;1
14339135;85;;;D0082;1
13978993;397;;;D0082;1
13607084;285;;;D0082;1
14087042;654;;;D0082;1
13640130;76;;;D0082;1
13996292;164;;;D0082;1
13818597;370;;;D0082;1
14231888;69;;;D0082;1
14305791;1;;;D0082;1
13948057;451;;;D0082;1
13703545;116;;;D0082;1
14048209;6;;;D0082;1
14196692;0;;;D0082;1
14082890;125;;;D0082;1
14308139;3;;;D0082;1
14389737;1;;;D0082;1
14171926;67;;;D0082;1
14449834;282;;;D0082;1
14192383;425;;;D0082;1
14263225;340;;;D0082;1
14127629;78;;;D0082;1
13663461;114;;;D0082;1
14119951;6;;;D0082;1
13766415;551;;;D0082;1
14292304;55;;;D0082;1
14178988;1;;;D0082;1
14178618;637;;;D0082;1
13504648;66;;;D0082;1
13851138;0;;;D0082;1
14174395;1549;;;D0082;1
14450264;13;;;D0082;1
14262108;1;;;D0082;1
13923651;295;;;D0082;1
14097958;463;;;D0082;1
13852309;29;;;D0082;1
13663676;270;;;D0082;1
13577617;267;;;D0082;1
13581478;37;;;D0082;1
13650362;95;;;D0082;1
14447191;1;;;D0082;1
13573705;58;;;D0082;1
14449834;282;;;D0082;1
14347845;354;;;D0082;1
14449834;282;;;D0082;1
13851755;5;;;D0082;1
14178988;1;;;D0082;1
13616206;42;;;D0082;1
14003643;192;;;D0082;1
14264358;883;;;D0082;1
13528263;41;;;D0082;1
13499325;6;;;D0082;1
14178012;392;;;D0082;1
13458677;41;;;D0082;1
13555862;112;;;D0082;1
13722516;10;;;D0082;1
13762591;8;;;D0082;1
14171914;67;;;D0082;1
13669858;260;;;D0082;1
14232447;692;;;D0082;1
13600010;105;;;D0082;1
13607253;285;;;D0082;1
14180426;112;;;D0082;1
14540284;16;;;D0082;1
13573693;34;;;D0082;1
14200160;2;;;D0082;1
14375214;542;;;D0082;1
13882254;1;;;D0082;1
14250841;466;;;D0082;1
13801402;1400;;;D0105;1
14127658;632;;;D0105;1
13924665;447;;;D0105;1
13902206;225;;;D0105;1
14038980;541;;;D0105;1
13578274;1167;;;D0105;1
14138943;904;;;D0105;1
13924665;447;;;D0105;1
14417959;695;;;D0105;1
13902206;225;;;D0105;1
14294823;701;;;D0105;1
14006419;259;;;D0105;1
13528645;468;;;D0105;1
13734670;717;;;D0105;1
13578265;2568;;;D0105;1
13829549;970;;;D0105;1
13578218;794;;;D0105;1
13578218;794;;;D0105;1
14035468;NULL;;;D0105;1
14097120;681;;;D0105;1
13985492;1155;;;D0105;1
14075408;952;;;D0105;1
13639264;1088;;;D0105;1
13902206;225;;;D0105;1
13819808;1420;;;D0105;1
14055681;858;;;D0105;1
13924665;447;;;D0105;1
13521021;724;;;D0105;1
13589385;467;;;D0105;1
13985492;910;;;D0105;1
14138943;904;;;D0105;1
13522379;622;;;D0105;1
14320054;577;;;D0105;1
14075408;1117;;;D0105;1
13892702;1525;;;D0105;1
13552077;931;;;D0105;1
14006906;565;;;D0105;1
14038980;541;;;D0105;1
14417959;695;;;D0105;1
13587516;770;;;D0105;1
14302951;409;;;D0105;1
14084877;884;;;D0105;1
13924655;458;;;D0105;1
14075408;1117;;;D0105;1
13825438;193;;;D0105;1
13734670;374;;;D0105;1
13893050;1481;;;D0105;1
14040241;140;;;D0105;1
14114387;1083;;;D0105;1
14138079;910;;;D0105;1
13578265;2568;;;D0105;1
14441337;330;;;D0105;1
13474188;838;;;D0105;1
13866149;513;;;D0105;1
14075408;952;;;D0105;1
13864594;1109;;;D0105;1
13575244;224;;;D0105;1
13819792;1462;;;D0105;1
14345326;542;;;D0105;1
13963164;846;;;D0105;1
14081811;210;;;D0105;1
14114387;1083;;;D0105;1
14084877;813;;;D0105;1
13575244;224;;;D0105;1
14107692;1036;;;D0105;1
13630062;335;;;D0105;1
14003881;868;;;D0105;1
13639264;1088;;;D0105;1
13500850;506;;;D0105;1
14320054;577;;;D0105;1
13892702;1525;;;D0105;1
14083337;1692;;;D0105;1
14079147;540;;;D0105;1
13565098;310;;;D0105;1
13902206;225;;;D0105;1
14006906;565;;;D0105;1
13500850;506;;;D0105;1
14003881;868;;;D0105;1
13639228;410;;;D0105;1
13985492;800;;;D0105;1
14362444;839;;;D0105;1
14138943;904;;;D0105;1
14008141;2367;;;D0105;1
13985492;751;;;D0105;1
14278771;606;;;D0105;1
13752799;979;;;D0105;1
13982452;1217;;;D0105;1
13738937;2294;;;D0105;1
13573755;504;;;D0105;1
13985492;751;;;D0105;1
13890525;281;;;D0105;1
13819792;1462;;;D0105;1
14114387;1083;;;D0105;1
14345257;570;;;D0105;1
13458983;NULL;;;D0127;1
13802017;NULL;;;D0127;1
13968426;-66;;;D0966;1
13969664;4;;;D0966;1
14148329;152;;;D0966;1
14390821;313;;;D0966;1
13958576;262;;;D0966;1
14181234;46;;;D0966;1
13805893;106;;;D0966;1
14075042;110;;;D0966;1
13812454;308;;;D0966;1
14289035;110;;;D0966;1
14352331;44;;;D0966;1
13500180;56;;;D0966;1
13991379;170;;;D0966;1
13705231;347;;;D0966;1
13461254;111;;;D0966;1
13532432;12;;;D0966;1
13748904;64;;;D0966;1
14311949;6;;;D0966;1
14228734;5;;;D0966;1
13864162;897;;;D0966;1
14097726;41;;;D0966;1
13530465;202;;;D0966;1
14206502;4;;;D0966;1
14264290;302;;;D0966;1
13701551;24;;;D0966;1
13509362;83;;;D0966;1
14362417;14;;;D0966;1
13700740;57;;;D0966;1
13806291;74;;;D0966;1
13806414;56;;;D0966;1
13695923;97;;;D0966;1
13825990;13;;;D0966;1
14102407;649;;;D0966;1
13537019;7;;;D0966;1
13722471;751;;;D0966;1
13742936;34;;;D0966;1
14103154;22;;;D0966;1
13919468;85;;;D0966;1
14001337;634;;;D0966;1
14432435;150;;;D0966;1
13843665;85;;;D0966;1
13452588;51;;;D0966;1
14017787;621;;;D0966;1
13458682;14;;;D0966;1
13891512;448;;;D0966;1
13746540;40;;;D0966;1
13594520;56;;;D0966;1
14156557;2;;;D0966;1
13968426;-66;;;D0966;1
13891512;448;;;D0966;1
13953243;21;;;D0966;1
14242887;6;;;D0966;1
14255269;112;;;D0966;1
13590278;4;;;D0966;1
13712627;129;;;D0966;1
14228734;5;;;D0966;1
13851308;524;;;D0966;1
13721541;140;;;D0966;1
14327876;91;;;D0966;1
14137947;22;;;D0966;1
13689818;639;;;D0966;1
13797149;34;;;D0966;1
13500180;56;;;D0966;1
14110295;84;;;D0966;1
14008295;82;;;D0966;1
13885813;22;;;D0966;1
13749084;58;;;D0966;1
14230334;57;;;D0966;1
14007446;50;;;D0966;1
14390779;10;;;D0966;1
13968426;56;;;D0966;1
13997702;98;;;D0966;1
13580613;151;;;D0966;1
14001337;634;;;D0966;1
14311473;98;;;D0966;1
13999688;157;;;D0966;1
13762196;208;;;D0966;1
13722235;196;;;D0966;1
13730041;30;;;D0966;1
14185234;171;;;D0966;1
13492021;-240;;;D0966;1
13746540;40;;;D0966;1
14247500;81;;;D0966;1
13996680;52;;;D0966;1
13627494;83;;;D0966;1
13742936;34;;;D0966;1
14093523;97;;;D0966;1
14159596;111;;;D0966;1
14252200;4;;;D0966;1
13606286;216;;;D0966;1
13647385;106;;;D0966;1
13532005;307;;;D0966;1
13606686;28;;;D0966;1
13666428;105;;;D0966;1
13844248;2;;;D0966;1
14239274;112;;;D0966;1
13666452;103;;;D0966;1
13525451;10;;;D0966;1
13839793;9;;;D0966;1
13922350;56;;;D0966;1
14242887;6;;;D0966;1
13650391;196;;;D0966;1
14436013;569;;;D0966;1
14073628;1;;;D0966;1
14224442;28;;;D0966;1
13971430;165;;;D0966;1
14224442;28;;;D0966;1
13494451;2;;;D0966;1
13815482;7;;;D0966;1
14204966;101;;;D0966;1
14175944;255;;;D0966;1
14360368;2;;;D0966;1
13564765;70;;;D0966;1
14349792;209;;;D0966;1
14053012;92;;;D0966;1
13648953;279;;;D0966;1
13634083;268;;;D0966;1
13659989;68;;;D0966;1
13763758;18;;;D0966;1
14311473;-24;;;D0966;1
13660054;168;;;D0966;1
13546610;16;;;D0966;1
14319482;NULL;;;D0966;1
14189857;99;;;D0966;1
13608211;46;;;D0966;1
13692943;325;;;D0966;1
13532017;223;;;D0966;1
13696107;51;;;D0966;1
13568920;669;;;D0966;1
14311473;-24;;;D0966;1
14136597;7;;;D0966;1
13722471;598;;;D0966;1
13698019;554;;;D0966;1
13545261;25;;;D0966;1
13486398;216;;;D0966;1
14032639;112;;;D0966;1
13749787;298;;;D0966;1
14212614;377;;;D0966;1
13792180;104;;;D0966;1
13807733;266;;;D0966;1
14206782;70;;;D0966;1
14078083;99;;;D0966;1
13942803;732;;;D0966;1
13952975;185;;;D0966;1
13742936;34;;;D0966;1
13982898;107;;;D0966;1
13745648;89;;;D0966;1
14245167;5;;;D0966;1
14111277;1;;;D0966;1
14297683;27;;;D0966;1
13546526;13;;;D0966;1
14247433;65;;;D0966;1
13620395;35;;;D0966;1
14255590;NULL;;;D0966;1
13968426;-66;;;D0966;1
13685804;4;;;D0966;1
14311474;-120;;;D0966;1
13708318;961;;;D0966;1
13447910;36;;;D0966;1
13535633;2;;;D0966;1
13609142;8;;;D0966;1
13665210;54;;;D0966;1
14311474;177;;;D0966;1
13968426;6;;;D0966;1
13706561;64;;;D0966;1
14125542;145;;;D0966;1
14362045;76;;;D0966;1
13746296;494;;;D0966;1
13732471;NULL;;;D0966;1
13531675;55;;;D0966;1
14187878;7;;;D0966;1
13712627;129;;;D0966;1
13953352;158;;;D0966;1
14311602;63;;;D0966;1
14316746;3;;;D0966;1
13736214;118;;;D0966;1
13785060;140;;;D0966;1
14148260;295;;;D0966;1
14192891;189;;;D0966;1
13531675;55;;;D0966;1
14360344;160;;;D0966;1
13916093;294;;;D0966;1
14311949;6;;;D0966;1
14110295;-9;;;D0966;1
13985551;1;;;D0966;1
13546623;68;;;D0966;1
13964992;122;;;D0966;1
13722471;751;;;D0966;1
14001337;634;;;D0966;1
14341317;10;;;D0966;1
13491914;335;;;D0966;1
14227869;1;;;D0966;1
13763758;18;;;D0966;1
13492021;-240;;;D0966;1
13530602;39;;;D0966;1
13602503;74;;;D0966;1
13492021;-240;;;D0966;1
13806291;74;;;D0966;1
13850854;140;;;D0966;1
14302103;281;;;D0966;1
13461867;31;;;D0966;1
14171312;184;;;D0966;1
13730041;30;;;D0966;1
13661374;52;;;D0966;1
13954542;441;;;D0966;1
14414704;8;;;D0966;1
13922350;56;;;D0966;1
13781267;108;;;D0966;1
13812431;103;;;D0966;1
14426085;273;;;D0966;1
14113030;73;;;D0966;1
14450324;43;;;D0966;1
13919362;5;;;D0966;1
13731274;279;;;D0966;1
13475673;50;;;D0966;1
13499376;227;;;D0966;1
14071596;136;;;D0966;1
13721770;124;;;D0966;1
13804200;8;;;D0966;1
13461761;119;;;D0966;1
14118857;61;;;D0966;1
13649373;610;;;D0966;1
14301292;308;;;D0966;1
14184760;17;;;D0966;1
13763701;130;;;D0966;1
13500180;56;;;D0966;1
13897212;84;;;D0966;1
13742936;34;;;D0966;1
13598022;37;;;D0966;1
13530285;644;;;D0966;1
14431849;274;;;D0966;1
13708318;961;;;D0966;1
14097726;41;;;D0966;1
13789542;305;;;D0966;1
13953352;158;;;D0966;1
13742936;34;;;D0966;1
13689143;72;;;D0966;1
13958576;262;;;D0966;1
14311473;273;;;D0966;1
14192673;0;;;D0966;1
13968426;-66;;;D0966;1
13499371;227;;;D0966;1
13951564;0;;;D0966;1
14019628;71;;;D0966;1
13712627;129;;;D0966;1
14148416;165;;;D0966;1
14300748;2;;;D0966;1
13966425;36;;;D0966;1
13602503;74;;;D0966;1
13822705;127;;;D0966;1
14319482;105;;;D0966;1
13568920;669;;;D0966;1
14007446;50;;;D0966;1
14135000;-70;;;D0966;1
13489409;12;;;D0966;1
14374898;7;;;D0966;1
13722471;640;;;D0966;1
13761480;67;;;D0966;1
13958367;72;;;D0966;1
13742837;11;;;D0966;1
13740490;10;;;D0966;1
13738824;77;;;D0966;1
13873300;10;;;D0966;1
14192720;93;;;D0966;1
14073628;1;;;D0966;1
13530550;187;;;D0966;1
14362417;-3;;;D0966;1
13790241;82;;;D0966;1
14270599;113;;;D0966;1
13953339;5;;;D0966;1
13509150;1;;;D0966;1
14002109;11;;;D0966;1
14311474;-120;;;D0966;1
13968426;231;;;D0966;1
13482918;70;;;D0966;1
13532080;1171;;;D0966;1
13896857;42;;;D0966;1
14340368;36;;;D0966;1
13738142;21;;;D0966;1
14138176;65;;;D0966;1
14352931;175;;;D0966;1
13447670;153;;;D0966;1
14188690;7;;;D0966;1
14485483;27;;;D0966;1
13968426;-66;;;D0966;1
13947958;161;;;D0966;1
13579484;95;;;D0966;1
13944945;35;;;D0966;1
13896899;337;;;D0966;1
14300349;140;;;D0966;1
13960154;20;;;D0966;1
14311473;-24;;;D0966;1
13899627;170;;;D0966;1
13904138;163;;;D0966;1
13742851;90;;;D0966;1
13705519;150;;;D0966;1
14311473;-24;;;D0966;1
14445137;8;;;D0966;1
13958576;478;;;D0966;1
14110743;223;;;D0966;1
14311474;-120;;;D0966;1
13732471;663;;;D0966;1
13722471;751;;;D0966;1
13742936;34;;;D0966;1
13804185;739;;;D0966;1
13647077;5;;;D0966;1
13507149;67;;;D0966;1
13790387;104;;;D0966;1
13531658;216;;;D0966;1
14428289;1226;;;D0966;1
13870088;329;;;D0966;1
13695497;99;;;D0966;1
14183045;4;;;D0966;1
14440691;230;;;D0966;1
13561570;76;;;D0966;1
14260035;1301;;;D0966;1
14396326;4;;;D0966;1
13788752;120;;;D0966;1
14440902;56;;;D0966;1
13606286;216;;;D0966;1
13930462;207;;;D0966;1
14228734;5;;;D0966;1
13691718;90;;;D0966;1
13971430;165;;;D0966;1
13803048;291;;;D0966;1
14441049;92;;;D0966;1
14432007;70;;;D0966;1
13806291;74;;;D0966;1
13584523;259;;;D0966;1
14003656;57;;;D0966;1
14075042;-14;;;D0966;1
13991379;170;;;D0966;1
14075041;110;;;D0966;1
13746296;494;;;D0966;1
14010676;37;;;D0966;1
14017787;621;;;D0966;1
13602255;238;;;D0966;1
13508429;719;;;D0966;1
13692924;79;;;D0966;1
13557291;1365;;;D0966;1
13593716;3;;;D0966;1
13761880;1034;;;D0966;1
14390779;10;;;D0966;1
13761919;6;;;D0966;1
13492021;-240;;;D0966;1
13689017;121;;;D0966;1
13708318;961;;;D0966;1
13494423;1;;;D0966;1
13951564;74;;;D0966;1
14259913;28;;;D0966;1
13763758;18;;;D0966;1
14255269;112;;;D0966;1
13825886;118;;;D0966;1
13718624;28;;;D0966;1
14175944;255;;;D0966;1
14201461;779;;;D0966;1
13648936;28;;;D0966;1
14300156;15;;;D0966;1
13634147;7;;;D0966;1
14394309;161;;;D0966;1
13737768;310;;;D0966;1
14311473;-24;;;D0966;1
14440902;56;;;D0966;1
14219169;95;;;D0966;1
13782802;95;;;D0966;1
14203106;7;;;D0966;1
14302173;334;;;D0966;1
13499371;227;;;D0966;1
14224442;28;;;D0966;1
13447894;47;;;D0966;1
13968426;-66;;;D0966;1
13689017;121;;;D0966;1
14113830;79;;;D0966;1
14030742;130;;;D0966;1
14102826;259;;;D0966;1
13897212;84;;;D0966;1
13891791;-94;;;D0966;1
14337811;566;;;D0966;1
13942803;732;;;D0966;1
