Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
;2016-11;2;31;m;KZ-1;197010;NULL;0;NULL;D5092
;2016-11;2;31;m;KZ-1;197010;6;0;.00;D5092
;2017-1;1;36;m;KZ-1;228010;NULL;0;NULL;D0003
;2017-1;2;43;m;KZ-1;257030;6;0;.00;D0981
;2017-1;1;29;m;KZ-1;326010;6;0;1000.00;D0098
;1753-1;1;NULL;m;KZ-1;257010;NULL;0;NULL;D0003
;1753-1;1;26;m;KZ-1;257010;NULL;0;NULL;D0003
;2016-7;1;NULL;ž;KZ-1;257010;6;0;.00;D0003
;2016-7;1;NULL;m;KZ-1;257010;6;0;.00;D0003
;2016-7;1;NULL;m;KZ-1;257010;6;0;.00;D0003
;2016-7;1;44;m;KZ-1;257010;3;0;.00;D0003
;2017-1;1;40;m;KZ-1;266000;6;0;.00;D0003
;0000-00;NULL;NULL;m;KZ-1;209021;6;0;.00;D0003
;0000-00;NULL;NULL;ž;KZ-1;209021;6;0;.00;D0003
;2017-1;1;NULL;m;KZ-1;257010;6;0;.00;D0003
;2017-1;1;NULL;ž;KZ-1;257010;NULL;0;NULL;D0003
;2017-1;1;NULL;m;KZ-1;257010;NULL;0;NULL;D0003
;2017-2;1;40;m;KZ-1;257010;6;0;.00;D1166
;2016-5;1;33;m;KZ-1;235010;6;0;.00;D0082
;2016-5;1;33;m;KZ-1;235010;6;0;1000.00;D0082
;2016-5;1;34;m;KZ-1;235010;6;0;.00;D0082
;2016-5;1;34;m;KZ-1;235010;6;0;.00;D0082
;2016-5;1;34;m;KZ-1;235010;6;0;.00;D0082
;2016-5;1;34;m;KZ-1;235010;6;0;.00;D0082
;2016-5;1;34;m;KZ-1;235010;6;0;.00;D0082
;2016-5;1;34;m;KZ-1;235010;6;0;.00;D0082
;2016-5;1;34;m;KZ-1;235010;6;0;.00;D0082
;2016-11;2;42;m;KZ-1;281020;6;0;.00;D0981
;2016-5;1;NULL;m;KZ-1;259010;NULL;0;NULL;D1469
;2016-5;1;NULL;m;KZ-1;259010;NULL;0;NULL;D1469
;2016-11;2;35;m;KZ-1;257030;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;257030;6;0;32.00;D0003
;2016-11;2;35;m;KZ-1;257030;6;0;32.00;D0003
;2016-11;2;35;m;KZ-1;257030;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;257030;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;257030;6;0;NULL;D0003
;2016-11;2;35;m;KZ-1;257030;6;0;NULL;D0003
;2016-11;2;35;m;KZ-1;257030;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;257030;NULL;0;NULL;D0003
;2016-11;2;35;m;KZ-1;257030;NULL;0;NULL;D0003
;2016-11;2;35;m;KZ-1;257030;NULL;0;NULL;D0003
;2016-11;2;35;m;KZ-1;257030;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;257030;NULL;0;NULL;D0003
;2017-2;1;48;m;KZ-1;190010;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;120.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;250.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;apr.49;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;.00;D0003
;2016-11;2;35;m;KZ-1;259020;6;0;.00;D0003
;2017-2;0;44;m;KZ-1;257010;6;0;.00;D1313
;2017-2;1;47;m;KZ-1;257010;6;0;.00;D0003
;2017-2;1;47;m;KZ-1;257010;6;0;.00;D0003
;2016-11;2;32;m;KZ-1C;263020;6;0;.00;D1177
;2017-2;1;32;ž;KZ-1;135010;6;0;.00;D0074
;2017-2;1;NULL;m;KZ-1;257010;6;0;.00;D0003
;2017-2;1;41;m;KZ-1;141031;6;0;2380.00;D0981
;2017-2;1;40;m;KZ-1;141031;6;0;300.00;D0981
;2017-2;1;44;m;KZ-1;141031;6;0;14.98;D0981
;2017-2;1;31;ž;KZ-1;141031;6;0;.00;D0981
;2017-2;1;34;m;KZ-1;258000;6;0;.00;D0966
;2017-2;1;NULL;ž;KZ-1;258000;6;0;.00;D0966
;2017-2;1;53;ž;KZ-1;258000;6;0;.00;D0966
;2017-2;1;50;m;KZ-1;186031;6;0;.00;D0003
;2016-12;1;25;ž;KZ-1;251030;6;0;.00;D0003
;2017-2;1;NULL;m;KZ-1C;134010;6;0;200.00;D0003
;2017-2;2;46;m;KZ-1;261010;NULL;0;NULL;D0003
;2017-2;1;NULL;;KZ-1;204021;6;0;.00;D0003
;2017-2;1;NULL;m;KZ-1;266000;6;0;.00;D0003
;2017-2;1;NULL;m;KZ-1;266000;6;0;4200.00;D0003
;2017-2;1;NULL;m;KZ-1;266000;NULL;0;NULL;D0003
;2017-2;2;NULL;m;KZ-1;258000;NULL;0;NULL;D0073
;2017-2;1;NULL;m;KZ-1;257010;6;0;6854.47;D0073
;2017-2;1;NULL;ž;KZ-1;257010;6;0;3291.75;D0073
;2017-2;1;NULL;m;KZ-1;228010;6;0;.00;D0003
;2017-2;2;39;m;KZ-1;176030;6;0;1376.17;D0966
;2017-1;1;NULL;m;KZ-1;257010;6;0;.00;D0003
;2017-1;1;NULL;m;KZ-1;258000;NULL;0;NULL;D0003
;2017-2;2;40;m;KZ-1;283040;6;0;330.00;D1179
;2017-1;1;47;;KZ-1;257010;6;0;.00;D0003
;2017-2;0;NULL;m;KZ-1C;143061;NULL;0;NULL;D0003
;2017-2;1;35;m;KZ-1;266000;NULL;0;NULL;D0003
;2017-2;1;43;m;KZ-1;259010;NULL;0;NULL;D0003
;2017-2;2;42;m;KZ-1;257010;NULL;0;NULL;D0003
;2017-2;9;51;m;KZ-1;284030;6;0;.00;D0966
;2017-3;1;NULL;m;KZ-1;190010;NULL;0;NULL;D0003
;2017-3;1;31;m;KZ-1;190010;NULL;0;NULL;D0003
;2017-3;1;NULL;m;KZ-1;141021;NULL;0;NULL;D0003
;2017-3;1;31;m;KZ-1;141021;NULL;0;NULL;D0003
;2016-8;1;46;m;KZ-1;191031;6;0;4000.00;D1469
;2017-3;1;42;ž;KZ-1;215010;6;0;30.00;D1317
;2017-3;1;44;m;KZ-1;191010;6;0;.00;D0003
;2017-3;1;33;ž;KZ-1;257010;NULL;0;.00;D0073
;2017-3;2;NULL;;KZ-1;260010;NULL;0;NULL;D3118
;2017-3;2;NULL;;KZ-1;259010;NULL;0;NULL;D3118
;2017-3;1;45;m;KZ-1;257010;6;0;.00;D0966
;2017-3;1;52;ž;KZ-1;257010;NULL;0;NULL;D0966
;2017-3;1;NULL;m;KZ-1;257010;NULL;0;NULL;D0966
;2017-3;1;52;m;KZ-1;259020;6;0;.00;D0003
;2016-6;1;NULL;ž;KZ-1;257010;6;0;.00;D1469
;2017-3;1;32;m;KZ-1;191010;6;0;.00;D0966
;2017-3;1;47;m;KZ-1;257010;6;0;.00;D0003
;0000-00;NULL;41;m;KZ-1;266000;6;0;.00;D0003
;2016-12;1;31;ž;KZ-1B;135010;6;0;393.29;D0003
;2017-3;1;41;m;KZ-1;191010;6;0;.00;D0003
;2017-3;1;32;m;KZ-1;258000;6;0;.00;D0003
;2017-3;1;25;ž;KZ-1;258000;6;0;.00;D0003
;2017-3;1;37;m;KZ-1;258000;6;0;.00;D0003
;2017-3;1;37;m;KZ-1;258000;6;0;.00;D0003
;2017-3;1;38;m;KZ-1;266000;6;0;.00;D0003
;2017-3;1;NULL;m;KZ-1;257010;6;0;.00;D0003
;2017-3;2;35;m;KZ-1;136021;6;0;30.00;D0966
;2017-3;1;39;m;KZ-1;204021;NULL;0;NULL;D0003
;2017-3;1;28;m;KZ-1;258000;NULL;0;NULL;D0003
;2017-3;1;30;m;KZ-1;258000;NULL;0;NULL;D0003
;2017-3;1;28;m;KZ-1;266000;NULL;0;NULL;D0003
;2017-3;1;29;m;KZ-1;266000;NULL;0;NULL;D0003
;2017-3;1;NULL;m;KZ-1;136021;6;0;.00;D0966
;2017-3;1;38;m;KZ-1;136021;NULL;0;NULL;D0966
;2017-3;1;NULL;m;KZ-1;136021;NULL;0;NULL;D0966
;2017-3;1;NULL;m;KZ-1;257010;6;0;.00;D0073
;2017-3;1;48;m;KZ-1;257010;NULL;0;NULL;D0073
;2016-10;0;NULL;m;KZ-1;257010;6;0;.00;D0073
;2017-3;1;30;m;KZ-1;251030;6;0;100.00;D0073
;2017-3;1;47;m;KZ-1;251030;6;0;.00;D0073
;2017-3;1;46;m;KZ-1;257010;6;0;.00;D0003
;2017-3;0;49;m;KZ-1;285010;3;0;.00;D0003
;2017-3;1;NULL;;KZ-1;266000;6;0;500.00;D0073
;2017-3;1;NULL;;KZ-1;266000;6;0;.00;D0073
;2017-3;1;NULL;;KZ-1;266000;6;0;.00;D0073
;2017-3;1;NULL;;KZ-1;266000;6;0;.00;D0073
;2017-3;1;NULL;;KZ-1;266000;6;0;.00;D0073
;2017-3;2;31;m;KZ-1;257010;6;0;.00;D0981
;2017-3;2;29;m;KZ-1;257010;6;0;.00;D0981
;2017-3;2;35;m;KZ-1;257010;1;0;.00;D0981
;2017-3;2;43;m;KZ-1;257010;6;0;.00;D0981
;2017-3;2;44;ž;KZ-1;257010;6;0;.00;D0981
;2017-3;2;35;m;KZ-1;263020;6;0;.00;D0981
;2017-3;2;33;m;KZ-1;263020;6;0;.00;D0981
;2017-3;2;34;m;KZ-1;263020;6;0;.00;D0981
;2017-3;2;43;m;KZ-1;263020;6;0;100.00;D0981
;2017-3;2;42;m;KZ-1C;262010;6;0;.00;D0981
;2017-3;2;44;ž;KZ-1;263020;6;0;.00;D0981
;2017-3;2;39;ž;KZ-1;263020;6;0;.00;D0981
;2017-3;2;35;m;KZ-1;262010;6;0;.00;D0981
;2017-3;2;43;m;KZ-1;262010;6;0;.00;D0981
;2017-3;2;42;m;KZ-1C;264020;6;0;.00;D0981
;2017-3;1;28;m;KZ-1;314020;6;0;25.00;D0003
;2017-3;1;28;m;KZ-1;319000;6;0;.00;D0003
;2017-3;1;29;m;KZ-1;257010;6;0;.00;D0073
;2017-3;1;30;m;KZ-1;257010;6;0;.00;D0073
;2016-1;1;36;m;KZ-1B;143062;NULL;0;NULL;D1465
;2016-1;1;36;m;KZ-1B;143062;6;0;.00;D1465
;2017-3;0;31;ž;KZ-1;257010;6;0;59.40;D0073
;2017-2;1;NULL;m;KZ-1;284043;6;0;.00;D0003
;2017-4;1;NULL;ž;KZ-1;190010;6;0;.00;D0003
;0000-00;NULL;48;m;KZ-1;196010;NULL;0;NULL;D0003
;0000-00;NULL;48;m;KZ-1;160010;6;0;.00;D0003
;0000-00;NULL;48;m;KZ-1;159010;6;0;.00;D0003
;0000-00;NULL;48;m;KZ-1;257010;NULL;0;NULL;D0003
;0000-00;NULL;48;m;KZ-1;258000;NULL;0;NULL;D0003
;2017-4;1;NULL;m;KZ-1;296010;6;0;.00;D0073
;2017-4;1;NULL;m;KZ-1;135010;6;0;.00;D0073
;2017-4;1;38;m;KZ-1;261010;6;0;.00;D0073
;2017-4;1;43;m;KZ-1;257010;6;0;.00;D0003
;2017-4;1;39;m;KZ-1;257010;6;0;520.00;D0003
;2017-4;1;NULL;;KZ-1;257010;6;0;.00;D0073
;2017-4;1;NULL;;KZ-1;257010;NULL;0;NULL;D0073
;2017-4;1;NULL;;KZ-1;257010;6;0;.00;D0073
;2017-4;1;NULL;;KZ-1;258000;NULL;0;NULL;D0073
;2017-4;1;NULL;;KZ-1;258000;6;0;.00;D0073
;2017-4;1;NULL;;KZ-1;258000;6;0;.00;D0073
;2017-4;1;NULL;;KZ-1;197010;6;0;100.00;D0073
;2017-4;1;NULL;;KZ-1;197010;6;0;250.00;D0073
;2017-4;1;NULL;;KZ-1;197010;6;0;.00;D0073
;2017-4;1;NULL;;KZ-1;196010;6;0;NULL;D0073
;2017-4;1;NULL;;KZ-1;196010;6;0;20.00;D0073
;2017-4;1;NULL;;KZ-1;196010;6;0;2706.49;D0073
;2017-4;1;NULL;m;KZ-1;259010;6;0;.00;D0003
;2017-4;1;NULL;m;KZ-1;259010;NULL;0;NULL;D0003
;2017-4;1;40;m;KZ-1;135010;6;0;.00;D0098
;0000-00;NULL;45;m;KZ-1;266000;6;0;.00;D0073
;2017-4;1;36;m;KZ-1;136021;6;0;.00;D0966
;2017-4;0;52;ž;KZ-1;314031;6;0;.00;D0074
;2017-4;1;NULL;m;KZ-1;158021;6;0;.00;D0003
;0000-00;NULL;32;m;KZ-1;211010;6;0;1700.00;D0073
;2017-4;1;40;m;KZ-1;257010;NULL;0;NULL;D0003
;2017-4;1;NULL;m;KZ-1;266000;6;0;.00;D0003
;2017-4;1;NULL;m;KZ-1;266000;6;0;.00;D0003
;2017-4;1;NULL;m;KZ-1;266000;6;0;.00;D0003
;2017-4;1;NULL;m;KZ-1;266000;NULL;0;NULL;D0003
;2017-4;1;47;m;KZ-1;194010;NULL;0;NULL;D0073
;2017-4;1;49;m;KZ-1;190010;NULL;0;NULL;D0073
;2017-4;1;41;m;KZ-1;259010;NULL;0;NULL;D0073
;2017-4;1;NULL;m;KZ-1;258000;6;0;.00;D0073
;2017-4;2;33;ž;KZ-1C;257010;NULL;0;NULL;D0074
;2017-1;1;42;m;KZ-1;257030;6;0;.00;D0003
;2017-1;1;42;m;KZ-1;257030;6;0;.00;D0003
;2017-4;1;32;m;KZ-1;141031;6;0;100.00;D0073
;2017-4;1;42;m;KZ-1;141031;6;0;210.00;D0073
;2017-4;1;NULL;m;KZ-1;133021;6;0;.00;D5093
;2017-4;1;35;m;KZ-1;133021;6;0;.00;D5093
;2017-4;1;42;ž;KZ-1;259010;6;0;.00;D0003
;2017-4;1;39;ž;KZ-1;259010;6;0;.00;D0003
;2017-4;1;51;m;KZ-1;141031;6;0;.00;D0073
;2017-4;1;37;m;KZ-1;258000;6;0;300.00;D0003
;2017-4;1;NULL;;KZ-1;257010;NULL;0;NULL;D0003
;2017-3;2;37;m;KZ-1;257010;6;0;.00;D0981
;2017-3;1;NULL;m;KZ-1C;262020;6;0;.00;D0981
;2017-4;1;NULL;m;KZ-1;257010;6;0;3252.39;D0003
;2017-4;1;NULL;m;KZ-1;257010;6;0;.00;D0003
;2017-4;1;NULL;m;KZ-1;257010;6;0;.00;D0003
;2017-4;1;NULL;m;KZ-1;257010;6;0;15.00;D0003
;2017-4;1;NULL;m;KZ-1;284030;6;0;.00;D0003
;2017-4;1;NULL;m;KZ-1;284030;6;0;.00;D0003
;2017-4;1;NULL;m;KZ-1;284030;6;0;.00;D0003
;2017-4;1;NULL;m;KZ-1;284030;6;0;.00;D0003
;2017-3;2;NULL;m;KZ-1;257010;6;0;.00;D0981
;2017-5;0;49;m;KZ-1;133021;6;0;.00;D0003
;2017-5;1;43;m;KZ-1;141031;6;0;.00;D0073
;2016-10;1;38;m;KZ-1;266000;6;0;NULL;D0003
;2017-5;1;44;m;KZ-1;122010;6;0;1500.00;D0003
;2016-11;0;44;m;KZ-1;257010;6;0;NULL;D0003
;2017-5;1;NULL;m;KZ-1;141031;6;0;.00;D0966
;2017-5;1;NULL;m;KZ-1;141031;6;0;NULL;D0966
;2017-5;1;NULL;m;KZ-1;141031;6;0;.00;D0966
;2017-5;1;NULL;m;KZ-1;141031;6;0;.00;D0966
;2017-5;1;NULL;m;KZ-1;141031;6;0;.00;D0966
;2017-5;1;NULL;m;KZ-1;141031;6;0;.00;D0966
;2017-5;1;35;m;KZ-1;266000;6;0;.00;D0073
;2017-5;1;NULL;m;KZ-1;266000;6;0;NULL;D0073
;2017-5;1;NULL;m;KZ-1;297051;6;0;180.00;D0073
;2017-5;1;NULL;m;KZ-1;158021;6;0;190.00;D0073
;2017-5;1;41;ž;KZ-1;191010;6;0;100.00;D0073
;2017-5;1;36;m;KZ-1;191010;6;0;NULL;D0003
;2017-5;1;NULL;m;KZ-1;284030;6;0;NULL;D0073
;0000-00;NULL;52;m;KZ-1;211051;6;0;2231.29;D0003
;2017-5;1;30;m;KZ-1;190010;6;0;.00;D0003
;2017-5;1;29;m;KZ-1;190010;6;0;.00;D0003
;2017-5;1;51;m;KZ-1C;204010;6;0;.00;D0003
;2017-5;1;42;m;KZ-1;191010;6;0;NULL;D0073
;2017-5;1;29;ž;KZ-1;221010;6;0;NULL;D0966
;0000-00;NULL;40;m;KZ-1;257010;6;0;.00;D0003
;0000-00;NULL;35;ž;KZ-1;257010;6;0;NULL;D0003
;2017-5;1;36;m;KZ-1;192020;6;0;.00;D0073
;2017-6;0;NULL;m;KZ-1;141031;6;0;50.00;D0073
;2017-6;1;40;m;KZ-1;266000;6;0;.00;D0003
;2017-6;1;46;m;KZ-1;135010;6;0;.00;D0014
;2017-5;1;48;m;KZ-1;135010;6;0;5300.00;D0003
;2017-6;1;NULL;;KZ-1;257010;6;0;NULL;D0073
;2017-6;1;NULL;m;KZ-1;257010;6;0;NULL;D0073
;2017-6;1;NULL;m;KZ-1;257010;6;0;NULL;D0073
;2017-6;1;NULL;m;KZ-1;257010;6;0;NULL;D0073
;2017-6;1;NULL;ž;KZ-1;257010;NULL;0;NULL;D0073
;0000-00;NULL;NULL;m;KZ-1;257010;6;0;NULL;D0073
;2017-6;2;38;m;KZ-1;258000;6;0;NULL;D0074
;2017-6;1;25;m;KZ-1;204021;6;0;NULL;D0003
;2017-6;1;NULL;m;KZ-1;257021;6;0;.00;D0073
;2017-6;1;NULL;m;KZ-1;257021;6;0;.00;D0073
;2017-6;1;NULL;ž;KZ-1;257021;6;0;.00;D0073
;2017-6;1;33;ž;KZ-1;141010;6;0;NULL;D0003
;2017-6;1;36;m;KZ-1;191010;6;0;.00;D0073
;2017-6;1;45;m;KZ-1;257010;6;0;NULL;D0073
;2017-6;1;53;m;KZ-1;257010;NULL;0;NULL;D0073
;2017-6;1;32;ž;KZ-1C;135010;6;0;NULL;D0073
;2017-6;1;42;m;KZ-1;266000;6;0;NULL;D1469
;2017-6;1;40;m;KZ-1;266000;NULL;0;NULL;D1469
;2017-6;1;46;m;KZ-1C;135010;6;0;.00;D0014
;2017-6;1;52;m;KZ-1C;134110;6;0;.00;D0073
;2017-6;1;36;m;KZ-1;258000;6;0;.00;D0003
;2017-6;0;NULL;ž;KZ-1;159030;6;0;.00;D0003
;2017-7;1;45;m;KZ-1;259010;6;0;NULL;D0073
;2017-7;1;41;m;KZ-1;259010;6;0;3000.00;D0073
;2017-7;1;31;m;KZ-1;266000;6;0;NULL;D0073
;2017-7;1;48;m;KZ-1;259020;6;0;NULL;D0966
;2017-7;1;34;m;KZ-1;266000;6;0;NULL;D0073
;2017-7;1;29;m;KZ-1;266000;6;0;NULL;D0073
;2017-7;1;42;m;KZ-1;135020;6;0;NULL;D0966
;2017-7;1;42;m;KZ-1;133010;6;0;NULL;D0966
;2017-7;1;30;m;KZ-1;257010;6;0;NULL;D0003
;2017-7;1;41;m;KZ-1;257010;6;0;NULL;D0003
;2017-7;1;38;m;KZ-1;257010;6;0;NULL;D0003
;2017-7;1;50;m;KZ-1;257010;6;0;NULL;D0003
;2017-7;1;30;m;KZ-1;259010;6;0;NULL;D0003
;2017-7;1;41;m;KZ-1;259010;6;0;NULL;D0003
;2017-7;1;38;m;KZ-1;259010;6;0;NULL;D0003
;2017-7;1;50;m;KZ-1;259010;6;0;NULL;D0003
;0000-00;NULL;47;m;KZ-1;122010;6;0;NULL;D0003
;2017-7;1;NULL;ž;KZ-1;257010;1;0;.00;D0003
;2017-7;1;NULL;ž;KZ-1;257010;6;0;NULL;D0003
;2017-7;1;33;m;KZ-1;284010;6;0;NULL;D0073
;2017-7;1;NULL;;KZ-1;284010;6;0;NULL;D0073
;2017-7;0;37;m;KZ-1;143041;6;0;NULL;D0073
;2017-7;2;44;m;KZ-1;314031;1;0;NULL;D0074
;2017-7;1;33;m;KZ-1;257010;6;0;.00;D0098
;2017-7;1;39;m;KZ-1;257010;6;0;.00;D0098
;2017-7;1;NULL;m;KZ-1;258000;6;0;NULL;D0073
;2017-7;1;33;m;KZ-1;211031;6;0;NULL;D0966
;2017-6;1;37;m;KZ-1;141010;6;0;NULL;D0073
;2017-6;1;NULL;m;KZ-1;257010;6;0;NULL;D0073
;2017-6;1;37;m;KZ-1;257010;NULL;0;NULL;D0073
;2017-7;1;NULL;m;KZ-1;143010;6;0;NULL;D0966
;2017-7;1;NULL;m;KZ-1;257010;6;0;NULL;D5092
;2017-7;1;41;m;KZ-1;257010;6;0;NULL;D5092
;2016-9;1;NULL;m;KZ-1;258000;6;0;NULL;D0073
;0000-00;NULL;NULL;m;DRUGO;999999;6;0;.00;D0073
;0000-00;NULL;NULL;m;KZ-1;257010;6;0;.00;D0073
;0000-00;NULL;NULL;m;KZ-1;257010;6;0;NULL;D0073
;0000-00;NULL;NULL;m;KZ-1;257010;6;0;NULL;D0073
;0000-00;NULL;NULL;m;KZ-1;257010;6;0;NULL;D0073
;0000-00;NULL;NULL;m;KZ-1;257010;6;0;NULL;D0073
;0000-00;NULL;NULL;m;KZ-1;257010;6;0;1000.00;D0073
;0000-00;NULL;NULL;m;KZ-1;257010;6;0;NULL;D0073
;2017-7;1;53;m;KZ-1;266000;6;0;500.00;D0073
;2017-7;1;40;m;KZ-1;211010;6;0;NULL;D0098
;2017-7;1;35;m;KZ-1;197010;6;0;7637.38;D0966
;2017-7;1;36;m;KZ-1;266000;6;0;NULL;D0073
;2017-7;1;47;m;KZ-1;266000;6;0;.00;D0073
;2017-8;1;45;m;KZ-1;258000;6;0;NULL;D0073
;2017-7;1;42;m;KZ-1;257010;6;0;NULL;D0073
;2017-7;1;37;ž;KZ-1;257010;NULL;0;NULL;D0073
;2017-8;1;19;m;KZ-1;123010;NULL;0;NULL;D0966
;2017-8;1;40;m;KZ-1;211010;6;0;NULL;D0003
;2017-8;1;36;m;KZ-1;220010;6;0;.00;D0003
;2017-8;1;51;m;KZ-1;258000;6;0;NULL;D0073
;2017-7;1;NULL;;KZ-1;257010;NULL;0;NULL;D0073
;2017-8;1;NULL;m;KZ-1;259010;6;0;.00;D0966
;2017-8;1;48;m;KZ-1;257010;6;0;NULL;D0073
;2017-8;1;NULL;m;KZ-1;257010;6;0;NULL;D0073
;2017-8;1;NULL;m;KZ-1;257010;6;0;NULL;D0073
;2017-8;1;NULL;m;KZ-1;257010;6;0;NULL;D0073
;2017-8;1;NULL;m;KZ-1;257010;6;0;NULL;D0073
;2017-8;1;NULL;;KZ-1;257010;6;0;350.00;D0073
;2017-8;1;NULL;m;KZ-1;266000;6;0;NULL;D0073
;2017-8;1;NULL;m;KZ-1;266000;6;0;NULL;D0073
;2017-8;1;NULL;m;KZ-1;266000;6;0;NULL;D0073
;2017-8;1;NULL;;KZ-1;266000;6;0;NULL;D0073
;2017-8;1;NULL;m;KZ-1;283051;6;0;NULL;D0073
;2017-8;1;NULL;m;KZ-1;283051;6;0;40.00;D0073
;2017-8;1;NULL;m;KZ-1;283051;6;0;NULL;D0073
;2017-8;1;NULL;;KZ-1;283051;6;0;NULL;D0073
;2017-8;2;37;ž;KZ-1;307010;6;0;NULL;D0003
;2017-8;1;38;m;KZ-1;284030;6;0;NULL;D5092
;2017-8;1;38;m;KZ-1;284030;6;0;NULL;D5092
;2017-8;1;38;m;KZ-1;283020;6;0;NULL;D5092
;2017-8;1;38;m;KZ-1;283020;6;0;NULL;D5092
;0000-00;NULL;46;m;KZ-1;221020;6;0;.00;D0073
;2017-8;1;37;m;KZ-1;259010;6;0;.00;D0003
;2017-8;1;39;m;KZ-1;259010;NULL;0;NULL;D0003
;2017-8;1;34;m;KZ-1;257010;NULL;0;NULL;D0003
;2017-8;9;30;m;KZ-1;314010;NULL;0;NULL;D0073
;2017-8;1;43;m;KZ-1;133021;NULL;0;NULL;D0073
;2017-8;1;35;m;KZ-1;133021;NULL;0;NULL;D0073
;2017-8;1;NULL;m;KZ-1;141031;NULL;0;NULL;D5244
;2017-8;1;NULL;m;KZ-1;141031;NULL;0;NULL;D5244
;2017-8;1;NULL;m;KZ-1;141031;1;0;.00;D5244
;2017-8;1;49;m;KZ-1;141031;6;0;NULL;D5244
;2017-8;1;46;m;KZ-1;141031;6;0;NULL;D5244
;2017-8;1;NULL;m;KZ-1;141031;6;0;NULL;D5244
;2017-8;1;NULL;ž;KZ-1;258000;6;0;NULL;D0073
;2017-8;1;47;m;KZ-1;258000;6;0;NULL;D0073
;2017-1;0;43;m;KZ-1;259010;NULL;0;NULL;D1465
;2017-8;1;47;m;KZ-1;190010;6;0;NULL;D0073
;2017-7;1;37;ž;KZ-1;135010;6;0;.00;D0073
;2017-7;1;36;m;KZ-1;283051;6;0;1310.63;D0073
;2017-7;1;36;m;KZ-1;257010;6;0;NULL;D0073
;2017-8;1;39;m;KZ-1;204010;6;0;8000.00;D0966
;2017-8;1;49;m;KZ-1;281020;6;0;NULL;D0098
;2017-8;1;38;m;KZ-1;257010;6;0;50.03;D0966
;2017-8;1;49;m;KZ-1;257010;NULL;0;NULL;D0966
;2017-8;1;44;m;KZ-1;257010;NULL;0;NULL;D0966
;2017-8;1;37;m;KZ-1;257010;NULL;0;NULL;D0966
;2017-8;1;NULL;m;KZ-1;266000;6;0;NULL;D0073
;2017-8;1;NULL;ž;KZ-1;266000;6;0;NULL;D0073
;2017-9;1;32;m;KZ-1;240021;6;0;650.00;D1317
;2017-1;1;34;m;KZ-1;259010;6;0;NULL;D0003
;2017-1;1;NULL;m;KZ-1;259010;6;0;.00;D0003
;2017-9;1;46;ž;KZ-1;266000;6;0;NULL;D0966
;2017-9;1;45;m;KZ-1;266000;6;0;NULL;D0966
;2017-9;1;37;m;KZ-1;211010;6;0;NULL;D0966
;2017-1;1;NULL;m;KZ-1;257010;NULL;0;NULL;D0003
;2017-1;1;NULL;;KZ-1;257010;NULL;0;NULL;D0003
;2017-9;1;NULL;;KZ-1;259010;6;0;NULL;D0003
;2017-9;1;38;m;KZ-1;190010;6;0;NULL;D0966
;2017-8;1;NULL;;KZ-1;258000;NULL;0;NULL;D0003
;2017-9;0;NULL;m;KZ-1;257010;6;0;NULL;D0966
;2017-9;0;48;m;KZ-1;123010;6;0;NULL;D0966
;2017-9;0;48;m;KZ-1;283010;6;0;NULL;D0966
;2017-9;0;NULL;ž;KZ-1;211010;6;0;900.00;D0966
;2017-9;0;NULL;m;KZ-1;211010;6;0;NULL;D0966
;2017-9;0;NULL;ž;KZ-1;209010;6;0;NULL;D0966
;2017-9;0;NULL;m;KZ-1;209010;6;0;.00;D0966
;2017-9;1;NULL;;KZ-1;259010;6;0;500.00;D0003
;2017-9;1;50;m;KZ-1;122010;6;0;NULL;D0003
;2017-9;2;52;m;KZ-1;281020;6;0;219.00;D0981
;2017-9;1;NULL;m;KZ-1;266000;6;0;.00;D0966
;2017-9;1;NULL;ž;KZ-1;266000;6;0;NULL;D0966
;2017-9;0;NULL;m;KZ-1;261010;6;0;.00;D0966
;2017-9;0;NULL;m;KZ-1;261010;6;0;.00;D0966
;2017-9;0;NULL;m;KZ-1;261010;6;0;NULL;D0966
;2017-9;0;NULL;m;KZ-1;261010;6;0;.00;D0966
