Enolièna ID številka kaznivega dejanja;Mesec in leto prejema ovadbe;Vrsta Ovaditelja;Starost storilca;Spol storilca M/Ž;Kazenski zakonik;Šifra kaznivega dejanja;Tip oškodovanc;Vrsta škode/koristi;Višina škode/koristi;Status kaznivega dejanja
41099956;2018-11;2;35;m;KZ-1;257030;6;0;NULL;D0981
41099957;2018-11;2;35;m;KZ-1;257030;6;0;0.00;D0981
41099958;2018-11;2;35;m;KZ-1;257030;NULL;0;NULL;D0981
41099959;2018-11;2;35;m;KZ-1;257030;6;0;NULL;D0981
41099960;2018-11;2;35;m;KZ-1;257030;6;0;NULL;D0981
41099961;2018-11;2;35;m;KZ-1;257030;6;0;NULL;D0981
41099962;2018-11;2;35;m;KZ-1;257030;6;0;NULL;D0981
41102169;2017-11;2;34;m;KZ-1;122010;6;0;NULL;D3082
41102339;2019-2;0;52;m;KZ-1;211010;6;0;0.00;D0966
41102947;2019-1;6;46;m;KZ-1;257021;6;0;NULL;D0073
41102948;2019-1;6;53;m;KZ-1;257021;6;0;0.00;D0073
41102962;2019-2;2;37;m;KZ-1;186020;6;0;0.00;D1465
41102964;2019-2;2;37;m;KZ-1;183010;6;0;19.99;D1465
41102965;2019-2;2;37;m;KZ-1;209010;6;0;3.89;D1465
41102971;2019-2;2;36;m;KZ-1;257010;NULL;0;NULL;D1465
41102980;2019-2;2;50;m;KZ-1;186010;NULL;0;NULL;D1465
41103735;2019-2;1;NULL;m;KZ-1;141031;6;0;NULL;D0082
41103736;2019-2;1;NULL;m;KZ-1;141031;6;0;250.00;D0082
41103737;2019-2;1;NULL;m;KZ-1;141031;6;0;NULL;D0082
41103742;2019-2;1;31;m;KZ-1E;257010;6;0;NULL;D0008
41103743;2019-2;1;31;m;KZ-1E;257010;6;0;NULL;D0008
41103747;2019-1;1;40;m;KZ-1;266000;6;0;NULL;D0008
41103900;2019-2;1;35;m;KZ-1;257010;6;0;NULL;D0008
41103902;2019-2;1;35;m;KZ-1;258000;6;0;NULL;D0008
41104567;2019-2;1;40;m;KZ-1;122010;6;0;NULL;D0073
41105012;2019-2;1;49;m;KZ-1;259020;6;0;NULL;D0008
41105014;2019-2;1;49;m;KZ-1;257010;6;0;NULL;D0008
41105050;2019-2;1;53;m;KZ-1;138010;6;0;NULL;D0003
41105051;2019-2;1;50;;KZ-1;138010;6;0;NULL;D0003
41105061;2019-2;1;52;m;KZ-1E;143071;6;0;200.00;D0003
41105079;2019-2;1;33;m;KZ-1;340010;6;0;NULL;D0003
41105116;2019-2;1;43;m;KZ-1;257010;6;0;0.00;D0073
41105144;2019-2;1;33;m;KZ-1C;135010;6;0;0.00;D0073
41105161;2019-2;0;43;m;KZ-1;263020;6;0;0.00;D0008
41105263;2019-2;1;37;m;KZ-1;257010;3;0;NULL;D0003
41106003;0000-00;NULL;32;m;KZ-1;211051;NULL;0;NULL;D0073
41106104;2019-2;0;39;m;KZ-1;259010;6;0;0.00;D0073
41106395;2019-2;1;40;m;KZ-1;135020;6;0;0.00;D0073
41106467;2018-11;1;40;;KZ-1;158021;6;0;NULL;D0073
41106475;2018-11;1;NULL;m;KZ-1;160021;6;0;NULL;D0073
41106476;2018-11;1;NULL;m;KZ-1;159021;6;0;NULL;D0073
41106482;2018-11;1;NULL;m;KZ-1;160021;6;0;NULL;D0073
41106784;2019-2;1;35;m;KZ-1;141010;6;0;NULL;D0098
41107029;2019-2;1;NULL;m;KZ-1;257010;6;0;NULL;D0003
41107030;2019-2;1;NULL;m;KZ-1;257010;6;0;400.00;D0003
41107031;2019-2;1;NULL;m;KZ-1;257010;6;0;0.00;D0003
41107614;2019-2;1;36;m;KZ-1;266000;6;0;0.00;D0073
41107615;2019-2;1;27;m;KZ-1;266000;6;0;1450.05;D0073
41107630;2019-2;1;42;m;KZ-1;281020;6;0;5204.57;D0003
41107635;2019-2;1;53;m;KZ-1;208050;6;0;2056.61;D0073
41107645;2019-2;0;47;m;KZ-1E;143072;6;0;800.00;D0966
41108032;2019-2;1;NULL;m;KZ-1;257010;NULL;0;NULL;D0073
41108585;2019-2;1;42;m;KZ-1;143010;6;0;NULL;D0073
41108647;2019-2;0;50;m;KZ-1;203010;6;0;NULL;D0073
