ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16126613;NULL;20867;41122882;D0968;1
16130092;19;21021;41112891;D0966;1
16130142;7;21021;41116635;D0966;1
16130142;7;21021;41116636;D0966;1
16130186;147;21021;41069110;D0968;1
16130208;NULL;NULL;41116226;D0966;1
16130208;NULL;NULL;41116228;D0966;1
16130224;231;21021;41054904;D0966;1
16130224;231;21021;41054905;D0966;1
16130224;231;21021;41054906;D0966;1
16130224;231;21021;41054907;D0966;1
16130224;231;21021;41054909;D0966;1
16130224;231;21021;41054910;D0966;1
16130224;291;21021;41054900;D0966;1
16130224;291;21021;41054901;D0966;1
16130261;56;21021;41092766;D0966;1
16130272;113;21021;41075106;D0966;1
16130272;113;21021;41075107;D0966;1
16130283;34;21021;41102339;D0966;1
16130306;7;21021;41119861;D0966;1
16130306;7;21021;41182207;D0966;1
16130324;11;21021;41111608;D0073;1
16130332;9;21021;41116313;D0966;1
16130336;388;21021;40994708;D0003;1
16130353;164;20867;41068941;D0073;1
16130353;164;20867;41068942;D0073;1
16130397;137;20867;41123308;D0082;1
16130397;137;20867;41123309;D0082;1
16130397;571;20867;40930170;D0082;1
16131093;893;21117;40833079;D0003;1
16131223;137;20867;41123445;D0073;1
16131223;137;20867;41123450;D0073;1
16131223;137;20867;41123451;D0073;1
16131223;137;20867;41123452;D0073;1
16131223;137;20867;41123454;D0073;1
16131223;137;20867;41123455;D0073;1
16134011;NULL;20867;40835838;D0003;1
16134176;490;21117;40961100;D1469;1
16134208;490;21117;40961100;D0003;1
16135078;2;21021;41113242;D0966;1
16135078;2;21021;41113243;D0966;1
16135736;363;20867;41006071;D0105;1
16135814;364;20867;41006071;D0003;1
16137970;119;21021;41082350;D0070;1
16139239;487;20867;40964705;D0003;1
16139239;487;20867;40964706;D0003;1
16139442;NULL;21021;40951187;D0003;1
16139482;NULL;21021;41054569;D0003;1
16139634;2842;21117;10151475;D0003;1
16139706;333;20643;41014041;D0003;1
16139706;333;20643;41014042;D0003;1
16140375;1393;21021;40680297;D0003;1
16140406;391;20867;40995681;D0003;1
16140406;391;20867;40995682;D0003;1
16140491;334;20867;41013508;D0003;1
16140640;329;20867;41014060;D0003;1
16140640;329;20867;41014061;D0003;1
16140710;334;20867;41013698;D0003;1
16142240;931;21117;40821559;D0003;1
16142240;931;21117;40821560;D0003;1
16142240;931;21117;40821561;D0003;1
16142240;931;21117;40821562;D0003;1
16142240;931;21117;40821563;D0003;1
16142240;931;21117;40821564;D0003;1
16142240;931;21117;40821565;D0003;1
16142240;931;21117;40821566;D0003;1
16147508;26;21021;41116893;D0073;1
16147508;26;21021;41125220;D0073;1
16147556;83;21021;41094296;D0070;1
16147812;4;21021;41125245;D0073;1
16147812;7;21021;41121175;D0073;1
16147812;7;21021;41121176;D0073;1
16147927;898;20867;40832968;D0003;1
16147938;898;20867;40832968;D1469;1
16150175;NULL;21021;41119541;D1472;1
16150175;NULL;21021;41120846;D1472;1
16150176;NULL;NULL;41125481;D3151;1
16150176;NULL;NULL;41125482;D3151;1
16153126;30;21021;41116167;D0070;1
16153425;164;20867;41068985;D0073;1
16153425;164;20867;41125826;D0073;1
16153425;164;20867;41125827;D0073;1
16153466;22;20867;41118833;D0966;1
16153466;22;20867;41118834;D0966;1
16153535;21;20867;41119746;D0966;1
16153535;21;20867;41119747;D0966;1
16153577;20;20867;41119735;D0966;1
16153577;20;20867;41119736;D0966;1
16153577;20;20867;41119737;D0966;1
16153577;20;20867;41120576;D0966;1
16153577;20;20867;41120577;D0966;1
16153595;14;20867;41119933;D0966;1
16153623;8;20867;41122034;D0966;1
16153637;10;20867;41123548;D0966;1
16154083;1260;21021;40719810;D1177;1
16158633;189;21021;41058983;D0070;1
16158635;193;21021;41126390;D0070;1
16162104;480;20867;40967518;D1469;1
16162393;258;20867;41042301;D1469;1
16162393;258;20867;41043609;D1469;1
16163472;399;21021;40991794;D0073;1
16164164;366;20867;41127016;D0003;1
16164164;385;20867;41003421;D0003;1
16164164;387;20867;41006005;D0003;1
16164164;448;20867;40978899;D0003;1
16164164;448;20867;40978900;D0003;1
16164164;448;20867;40978902;D0003;1
16164164;448;20867;40978903;D0003;1
16164951;NULL;21021;40794702;D1469;1
16164951;NULL;21021;40794703;D1469;1
16164951;NULL;21021;40794705;D1469;1
16164951;NULL;21021;40794706;D1469;1
16164951;NULL;21021;40794707;D1469;1
16164951;NULL;21021;40794708;D1469;1
16166404;334;21021;41016559;D1472;1
16166405;NULL;NULL;41127252;D3151;1
16166405;NULL;NULL;41127253;D3151;1
16166405;NULL;NULL;41127254;D3151;1
16166405;NULL;NULL;41127255;D3151;1
16166405;NULL;NULL;41127256;D3151;1
16168657;379;20867;41001128;D1177;1
16168657;379;20867;41001129;D1177;1
16168718;12;20867;41126233;D0966;1
16168735;525;21021;40951367;D0073;1
16169188;17;21021;41120666;D0073;1
16169188;17;21021;41120667;D0073;1
16169566;281;21117;41032963;D0003;1
16169862;483;20867;40967518;D0003;1
16169866;261;20867;41042301;D0003;1
16169866;261;20867;41043609;D0003;1
16169895;9;20867;41122823;D0020;1
16173509;266;21021;41072525;D1472;1
16173510;NULL;NULL;41127952;D3151;1
16173510;NULL;NULL;41145589;D3151;1
16173632;1414;21117;40677272;D1469;1
16173888;5;21021;41126253;D0966;1
16173888;5;21021;41126254;D0966;1
16173905;41;21021;41116436;D0968;1
16174540;165;20867;41071409;D1472;1
16174541;NULL;20867;41128057;D3151;1
16174541;NULL;20867;41128058;D3151;1
16174541;NULL;20867;41128059;D3151;1
16174541;NULL;20867;41128060;D3151;1
16174541;NULL;20867;41153463;D3151;1
16176380;354;21021;40981370;D0003;1
16176380;354;21021;40981371;D0003;1
16176506;792;21021;40852071;D0003;1
16177332;722;21021;40873118;D0003;1
16177570;202;20867;41042384;D0003;1
16177834;2;20217;41126301;D0021;1
16177834;2;20217;41181603;D0021;1
16179024;NULL;21021;41068800;D0968;1
16179352;435;21021;40980880;D1469;1
16179356;111;20867;41071496;D0003;1
16179356;111;20867;41071497;D0003;1
16179356;111;20867;41071498;D0003;1
16179428;97;20867;41076790;D0003;1
16179428;97;20867;41076791;D0003;1
16179428;97;20867;41076792;D0003;1
16179428;97;20867;41076793;D0003;1
16182850;1414;21117;40677272;D0003;1
16183184;296;21021;41009956;D0003;1
16183184;296;21021;41009957;D0003;1
16183184;296;21021;41009958;D0003;1
16183184;296;21021;41009959;D0003;1
16183184;296;21021;41009960;D0003;1
16184004;63;20867;41107630;D0003;1
16184474;333;20867;41017459;D0003;1
16184474;333;20867;41090107;D0003;1
16184659;460;21021;40977293;D0003;1
16184659;460;21021;41075716;D0003;1
16184843;NULL;20867;41013770;D0003;1
16185250;428;20867;40988285;D0003;1
16185250;428;20867;40988286;D0003;1
16185250;428;20867;41085762;D0003;1
16185250;428;20867;41085764;D0003;1
16185250;428;20867;41085765;D0003;1
16185250;428;20867;41085767;D0003;1
16185250;428;20867;41085768;D0003;1
16185250;428;20867;41085769;D0003;1
16185250;428;20867;41085770;D0003;1
16185590;83;20867;41102947;D0073;1
16185590;83;20867;41102948;D0073;1
16186271;226;20867;41040557;D0003;1
16186439;817;20867;40844930;D0003;1
16186440;393;20867;40998229;D5306;1
16186440;393;20867;40998230;D5306;1
16186440;393;20867;40998232;D5306;1
16186440;393;20867;40998233;D5306;1
16186440;393;20867;41040362;D5306;1
16186440;393;20867;41040363;D5306;1
16186440;393;20867;41040364;D5306;1
16186440;393;20867;41040365;D5306;1
16186440;393;20867;41040377;D5306;1
16186440;393;20867;41040378;D5306;1
16186592;398;20867;40997404;D0003;1
16186592;398;20867;41090180;D0003;1
16188788;40;20867;41105095;D0968;1
16190253;1;20867;41128941;D0966;1
16190303;583;21021;41032886;D1469;1
16190303;583;21021;41032888;D1469;1
16190405;42;21021;41130059;D0073;1
16190511;42;21021;41110993;D0073;1
16190729;146;21021;41080055;D1166;1
16190983;451;21021;40980880;D0003;1
16190990;583;21021;41032886;D0003;1
16190990;583;21021;41032888;D0003;1
16192307;NULL;20867;41119763;D0003;1
16192699;79;20867;41105095;D1472;1
16192700;NULL;20867;41130332;D3151;1
16193037;14;21021;41121130;D0070;1
16194536;108;21021;41089727;D0070;1
16194555;161;21021;41078733;D0073;1
16194616;NULL;20867;41116454;D0070;1
16195518;13;21021;41123490;D0968;1
16195800;21;21021;41118844;D0968;1
16195821;22;21021;41119726;D0966;1
16195845;29;21021;41113242;D0966;1
16195845;29;21021;41113243;D0966;1
16195873;15;21021;41123578;D0966;1
16195890;7;21021;41126297;D0966;1
16195890;8;21021;41213412;D0966;1
16195927;6;20867;41128018;D0966;1
16201178;741;21021;40884611;D1469;1
16201968;456;21021;40980880;D1469;1
16204184;382;20867;41127016;D1469;1
16204184;401;20867;41003421;D1469;1
16204184;403;20867;41006005;D1469;1
16204184;464;20867;40978899;D1469;1
16204184;464;20867;40978900;D1469;1
16204184;464;20867;40978902;D1469;1
16204184;464;20867;40978903;D1469;1
16204190;382;20867;41127016;D0003;1
16204190;401;20867;41003421;D0003;1
16204190;403;20867;41006005;D0003;1
16204190;464;20867;40978899;D0003;1
16204190;464;20867;40978900;D0003;1
16204190;464;20867;40978902;D0003;1
16204190;464;20867;40978903;D0003;1
16204375;102;21131;41094952;D0021;1
16204533;95;21021;41094411;D0073;1
16204574;336;21021;41020818;D0070;1
16204604;147;21021;41080055;D0073;1
16204643;4;20867;41130376;D5092;1
16204643;4;20867;41130377;D5092;1
16204643;4;20867;41130378;D5092;1
16204655;13;21021;41123602;D0966;1
16205838;902;21021;40859572;D1177;1
16205838;902;21021;40859573;D1177;1
16205838;1015;21021;40804058;D1177;1
16206018;NULL;20867;40855962;D0003;1
16206026;NULL;21021;40736494;D0003;1
16206275;NULL;21021;41131817;D3151;1
16206339;NULL;21021;41122580;D1472;1
16206340;NULL;NULL;41131826;D3151;1
16206539;391;20867;41006071;D1469;1
16206684;6;20867;41131564;D0966;1
16206684;6;20867;41131565;D0966;1
16206703;6;20867;41131688;D0966;1
16210627;3;21021;41131826;D0073;1
16210668;391;20867;41006071;D0003;1
16215861;38;21021;41116609;D0073;1
16215868;38;21021;41116618;D0073;1
16216936;13;20867;41130376;D0014;1
16216936;13;20867;41130377;D0014;1
16216936;13;20867;41130378;D0014;1
16216980;421;20643;40994741;D0105;1
16217879;NULL;20867;41056729;D0003;1
16218331;1304;21021;40702972;D1469;1
16218331;1304;21021;40714226;D1469;1
16218331;1304;21021;40714227;D1469;1
16218331;1304;21021;40714228;D1469;1
16218331;1304;21021;40825863;D1469;1
16218331;1304;21021;40825864;D1469;1
16218331;1363;21021;40702971;D1469;1
16218331;1363;21021;40702974;D1469;1
16226564;1246;21117;40733200;D0105;1
16227838;76;21021;41108032;D0073;1
16227850;130;21021;41089145;D0073;1
16227908;155;21021;41081831;D5093;1
16227908;155;21021;41081832;D5093;1
16227908;155;21021;41081833;D5093;1
16227908;155;21021;41081834;D5093;1
16227908;155;21021;41155849;D5093;1
16227908;155;21021;41155850;D5093;1
16229282;406;20867;41000735;D1469;1
16231501;606;20867;40934142;D0003;1
16232840;2680;21117;10296703;D1469;1
16232840;2680;21117;10296704;D1469;1
16232840;2680;21117;10296706;D1469;1
16232840;2680;21117;10296707;D1469;1
16232840;2680;21117;10296708;D1469;1
16232917;NULL;20867;40833201;D0003;1
16232917;NULL;20867;40833202;D0003;1
16232917;NULL;20867;40833203;D0003;1
16232917;NULL;20867;40833204;D0003;1
16232917;NULL;20867;40833205;D0003;1
16233095;1309;21021;40702972;D0003;1
16233095;1309;21021;40714226;D0003;1
16233095;1309;21021;40714227;D0003;1
16233095;1309;21021;40714228;D0003;1
16233095;1309;21021;40825863;D0003;1
16233095;1309;21021;40825864;D0003;1
16233095;1368;21021;40702971;D0003;1
16233095;1368;21021;40702974;D0003;1
16233138;1175;20867;40760466;D1175;1
16233391;3;21021;41132915;D0966;1
16233391;3;21021;41169479;D0966;1
16234122;141;21021;41085473;D0070;1
16236256;54;21437;41114355;D0021;1
16236352;NULL;83326797;41116456;D0021;1
16236406;NULL;20867;41116456;D1472;1
16236407;98;20867;41102962;D3151;1
16236407;98;20867;41102964;D3151;1
16236407;98;20867;41102965;D3151;1
16236407;98;20867;41102971;D3151;1
16236407;98;20867;41102980;D3151;1
16236420;22;21021;41127952;D0966;1
16236420;22;21021;41145589;D0966;1
16236490;10;21021;41131560;D0966;1
16236490;10;21021;41204326;D0966;1
16238352;13;20867;41130376;D0966;1
16238352;13;20867;41130377;D0966;1
16238352;13;20867;41130378;D0966;1
16238366;203;20867;41069115;D0070;1
16238707;19;21021;41127323;D0966;1
16238707;19;21021;41127324;D0966;1
16239515;1311;21021;40702972;D1469;1
16239515;1311;21021;40714226;D1469;1
16239515;1311;21021;40714227;D1469;1
16239515;1311;21021;40714228;D1469;1
16239515;1311;21021;40825863;D1469;1
16239515;1311;21021;40825864;D1469;1
16239515;1370;21021;40702971;D1469;1
16239515;1370;21021;40702974;D1469;1
16242027;804;20867;40869341;D1469;1
16242027;885;20867;40839635;D1469;1
16242027;885;20867;40839640;D1469;1
16242027;885;20867;40861956;D1469;1
16242140;824;20867;40869341;D0003;1
16242140;905;20867;40839635;D0003;1
16242140;905;20867;40839640;D0003;1
16242140;905;20867;40861956;D0003;1
16242465;1252;21117;40733200;D0003;1
16242854;115;20867;41094952;D1165;1
16243153;201;21021;41065114;D0073;1
16243337;258;21021;41055300;D1472;1
16243338;NULL;21021;41135830;D3151;1
16243338;NULL;21021;41141556;D3151;1
16243416;205;21021;41069152;D1472;1
16243417;NULL;21021;41135835;D3151;1
16243909;3;20867;41135333;D0966;1
16244006;3;20867;41135334;D0966;1
16244056;1;20867;41135838;D0968;1
16247016;6;20867;41135245;D0966;1
16247016;10;20867;41141871;D0966;1
16247855;6;20867;41135245;D5092;1
16247855;10;20867;41141871;D5092;1
16249520;610;20867;40934142;D1469;1
16249544;NULL;20867;41101576;D0003;1
16249673;610;20867;40934142;D0003;1
16250610;605;21021;41032886;D1469;1
16250610;605;21021;41032888;D1469;1
16251471;213;20867;41064926;D0073;1
16251585;8;20867;41135233;D5092;1
16251727;63;20867;41114355;D0020;1
16251823;3;21021;41130320;D0966;1
16255734;454;20867;40985714;D0073;1
16255734;454;20867;40985715;D0073;1
16255734;454;20867;40985716;D0073;1
16255734;454;20867;40985717;D0073;1
16255795;608;21021;41032886;D0003;1
16255795;608;21021;41032888;D0003;1
16255818;185;20867;41073050;D0073;1
16256955;545;21021;40957021;D1469;1
16256955;545;21021;40957022;D1469;1
16259175;1;20867;41136182;D5092;1
16259175;1;20867;41159179;D5092;1
16259187;546;21021;40957021;D0003;1
16259187;546;21021;40957022;D0003;1
16259492;1;20867;41136544;D0966;1
16259492;1;20867;41136545;D0966;1
16262643;NULL;20867;40951505;D0003;1
16262643;NULL;20867;40951506;D0003;1
16262643;NULL;20867;40951507;D0003;1
16262643;NULL;20867;40951508;D0003;1
16262765;16;21021;41137968;D0098;1
16262765;260;21021;41054326;D0098;1
16262765;260;21021;41137967;D0098;1
16263650;234;20867;41059443;D0073;1
16263738;59;21021;41116313;D1460;1
16263886;261;20867;41047036;D0073;1
16263974;1318;21021;40702972;D0003;1
16263974;1318;21021;40714226;D0003;1
16263974;1318;21021;40714227;D0003;1
16263974;1318;21021;40714228;D0003;1
16263974;1318;21021;40825863;D0003;1
16263974;1318;21021;40825864;D0003;1
16263974;1377;21021;40702971;D0003;1
16263974;1377;21021;40702974;D0003;1
16264510;786;21021;40873968;D0098;1
16264524;208;20867;41068818;D0073;1
16264524;208;20867;41068819;D0073;1
16266685;302;20867;41037784;D0003;1
16267736;151;21021;41085914;D0968;1
16268361;9;21021;41135166;D0966;1
16268385;10;21021;41135173;D0966;1
16268385;10;21021;41135175;D0966;1
16268385;10;21021;41135176;D0966;1
16269844;946;21117;40829464;D1469;1
16272647;36;21021;41123602;D0073;1
16272820;154;21021;41087835;D0073;1
16272820;154;21021;41087836;D0073;1
16272820;154;21021;41138925;D0073;1
16273094;8;21021;41135260;D5092;1
16273094;8;21021;41135261;D5092;1
16273112;188;21021;41074121;D1165;1
16277014;30;21021;41126897;D0968;1
16277014;30;21021;41126898;D0968;1
16277043;3;21021;41132942;D0968;1
16282044;33;21213;41138611;D0021;1
16282044;173;21213;41080935;D0021;1
16285768;421;20643;41014201;D0003;1
16285768;443;20643;40994741;D0003;1
16289661;22;20867;41135233;D0073;1
16292684;14;21021;41135830;D0073;1
16292684;14;21021;41141556;D0073;1
16293020;NULL;NULL;41141522;D3151;1
16293020;NULL;NULL;41141523;D3151;1
16293020;NULL;NULL;41141524;D3151;1
16293020;NULL;NULL;41141525;D3151;1
16293020;NULL;NULL;41141526;D3151;1
16293020;NULL;NULL;41141528;D3151;1
16293020;NULL;NULL;41141529;D3151;1
16293020;NULL;NULL;41141530;D3151;1
16293020;NULL;NULL;41141531;D3151;1
16293020;NULL;NULL;41141532;D3151;1
16293664;NULL;21021;41136261;D0968;1
16295019;1;21021;41141522;D0073;1
16295019;1;21021;41141523;D0073;1
16295019;1;21021;41141524;D0073;1
16295019;1;21021;41141525;D0073;1
16295019;1;21021;41141526;D0073;1
16295019;1;21021;41141528;D0073;1
16295019;1;21021;41141529;D0073;1
16295019;1;21021;41141530;D0073;1
16295019;1;21021;41141531;D0073;1
16295019;1;21021;41141532;D0073;1
16295116;3;21021;41136596;D0073;1
16295116;3;21021;41141854;D0073;1
16295218;180;21021;41080060;D0073;1
16295218;180;21021;41141864;D0073;1
16295327;21;20867;41135245;D0014;1
16295327;25;20867;41141871;D0014;1
16297395;NULL;21117;40838030;D1469;1
16297603;NULL;21117;40838030;D0003;1
16299976;130;20867;41098781;D3151;1
16299976;130;20867;41098782;D3151;1
16300316;701;21021;40910998;D1469;1
16300316;701;21021;41022659;D1469;1
16300517;654;21021;40926362;D1469;1
16300517;654;21021;40926363;D1469;1
16300517;654;21021;40926364;D1469;1
16300517;654;21021;40926365;D1469;1
16300517;654;21021;41059576;D1469;1
16302286;125;21021;41100879;D1472;1
16302286;125;21021;41100880;D1472;1
16302287;NULL;NULL;41142703;D3151;1
16302287;NULL;NULL;41142704;D3151;1
16302287;NULL;NULL;41142706;D3151;1
16304702;49;20867;41126301;D0962;1
16304702;49;20867;41181603;D0962;1
16304813;41;21021;41130107;D0070;1
16306161;NULL;21021;40736494;D1469;1
16306171;NULL;21021;40736494;D0003;1
16310130;2481;20867;10296632;D1469;1
16310130;2481;20867;10296633;D1469;1
16310130;2582;20867;40573316;D1469;1
16310130;2582;20867;40573320;D1469;1
16310130;2582;20867;40573322;D1469;1
16310130;2582;20867;40573323;D1469;1
16310130;2582;20867;40573324;D1469;1
16310130;2582;20867;40573325;D1469;1
16310130;2582;20867;40573326;D1469;1
16310130;2582;20867;40573327;D1469;1
16310130;2582;20867;40573330;D1469;1
16310130;2582;20867;40573396;D1469;1
16310130;2582;20867;40573400;D1469;1
16310130;2582;20867;40573401;D1469;1
16310130;2582;20867;40573402;D1469;1
16310130;2582;20867;40573403;D1469;1
16310130;2582;20867;40573405;D1469;1
16310130;2582;20867;40573407;D1469;1
16310130;2582;20867;40573409;D1469;1
16310130;2582;20867;40573410;D1469;1
16310130;2582;20867;40573411;D1469;1
16310130;2582;20867;40573412;D1469;1
16310130;2582;20867;40573415;D1469;1
16310130;2582;20867;40573416;D1469;1
16310130;2582;20867;40573417;D1469;1
16310130;2582;20867;40573420;D1469;1
16310130;2582;20867;40573421;D1469;1
16310130;2582;20867;40573422;D1469;1
16310130;2582;20867;40573423;D1469;1
16310130;2582;20867;40573424;D1469;1
16310130;2582;20867;40573425;D1469;1
16310217;2481;20867;10296632;D0003;1
16310217;2481;20867;10296633;D0003;1
16310217;2582;20867;40573316;D0003;1
16310217;2582;20867;40573320;D0003;1
16310217;2582;20867;40573322;D0003;1
16310217;2582;20867;40573323;D0003;1
16310217;2582;20867;40573324;D0003;1
16310217;2582;20867;40573325;D0003;1
16310217;2582;20867;40573326;D0003;1
16310217;2582;20867;40573327;D0003;1
16310217;2582;20867;40573330;D0003;1
16310217;2582;20867;40573396;D0003;1
16310217;2582;20867;40573400;D0003;1
16310217;2582;20867;40573401;D0003;1
16310217;2582;20867;40573402;D0003;1
16310217;2582;20867;40573403;D0003;1
16310217;2582;20867;40573405;D0003;1
16310217;2582;20867;40573407;D0003;1
16310217;2582;20867;40573409;D0003;1
16310217;2582;20867;40573410;D0003;1
16310217;2582;20867;40573411;D0003;1
16310217;2582;20867;40573412;D0003;1
16310217;2582;20867;40573415;D0003;1
16310217;2582;20867;40573416;D0003;1
16310217;2582;20867;40573417;D0003;1
16310217;2582;20867;40573420;D0003;1
16310217;2582;20867;40573421;D0003;1
16310217;2582;20867;40573422;D0003;1
16310217;2582;20867;40573423;D0003;1
16310217;2582;20867;40573424;D0003;1
16310217;2582;20867;40573425;D0003;1
16310503;1;21021;41142252;D0966;1
16310503;1;21021;41142253;D0966;1
16310885;36;20867;41138611;D0073;1
16310885;176;20867;41080935;D0073;1
16311396;244;20867;41063111;D0098;1
16311396;244;20867;41143902;D0098;1
16313726;547;20867;40962184;D0092;1
16313746;317;20867;41037784;D1469;1
16314206;17;21021;41131810;D0073;1
16321919;869;21117;40857985;D0003;1
16322207;2574;21021;10296852;D5306;1
16322507;41;21021;41125481;D0073;1
16322507;41;21021;41125482;D0073;1
16323318;113;20867;41107630;D1469;1
16325567;49;21021;41127952;D0073;1
16325594;49;21021;41145589;D0073;1
16331499;235;21021;41069130;D1472;1
16331500;NULL;21021;41146179;D3151;1
16331581;NULL;21021;40933121;D1469;1
16331880;NULL;20149;41143796;D0021;1
16331880;7;20149;41143446;D0021;1
16331952;212;20867;41073409;D0073;1
16331975;201;21021;41078752;D1165;1
16332021;3;21021;41137340;D0073;1
16332021;3;21021;41137341;D0073;1
16332021;3;21021;41137342;D0073;1
16332021;3;21021;41137343;D0073;1
16332021;3;21021;41137348;D0073;1
16332021;3;21021;41137350;D0073;1
16332021;3;21021;41137351;D0073;1
16332021;3;21021;41137352;D0073;1
16332021;3;21021;41137355;D0073;1
16332888;1359;21021;40708309;D1469;1
16332888;1359;21021;40708311;D1469;1
16332888;1359;21021;40708312;D1469;1
16332905;1361;21021;40708309;D0003;1
16332905;1361;21021;40708311;D0003;1
16332905;1361;21021;40708312;D0003;1
16333088;0;NULL;41137045;D0966;1
16333541;445;20867;41000352;D0003;1
16333541;445;20867;41062609;D0003;1
16333709;875;21117;40858581;D1469;1
16333709;875;21117;40858582;D1469;1
16333709;875;21117;40858583;D1469;1
16333709;875;21117;40930736;D1469;1
16333709;875;21117;40930737;D1469;1
16333833;NULL;21021;41080716;D0003;1
16333833;NULL;21021;41080717;D0003;1
16333833;NULL;21021;41080718;D0003;1
16333833;399;21021;40997578;D0003;1
16333833;399;21021;40997579;D0003;1
16333833;399;21021;40997580;D0003;1
16334775;370;21021;41006521;D0003;1
16336475;879;21117;40858581;D0003;1
16336475;879;21117;40858582;D0003;1
16336475;879;21117;40858583;D0003;1
16336475;879;21117;40930736;D0003;1
16336475;879;21117;40930737;D0003;1
16336887;24;20633;41137899;D0021;1
16336887;24;20633;41137901;D0021;1
16337174;NULL;21021;40933121;D0003;1
16337301;NULL;20867;41119763;D1469;1
16337326;NULL;20867;41119763;D0003;1
16337954;113;20867;41107630;D0003;1
16338131;669;21021;40926362;D0003;1
16338131;669;21021;40926363;D0003;1
16338131;669;21021;40926364;D0003;1
16338131;669;21021;40926365;D0003;1
16338131;669;21021;41059576;D0003;1
16338602;156;20867;41093600;D0073;1
16341040;NULL;20867;41146927;D0962;1
16341045;1;21021;41145278;D5092;1
16341049;294;20867;41046442;D5092;1
16345213;NULL;20867;41146665;D0968;1
16345277;19;21021;41142122;D0966;1
16345322;21;21021;41138536;D0966;1
16345322;21;21021;41138538;D0966;1
16345382;15;21021;41142128;D0966;1
16345382;15;21021;41142129;D0966;1
16345382;15;21021;41142130;D0966;1
16345405;10;21021;41145610;D0966;1
16345447;14;20867;41145607;D0966;1
16345456;1;20867;41146748;D0966;1
16345456;1;20867;41146749;D0966;1
16345469;4;20867;41146908;D0968;1
16345486;5;20867;41146920;D0968;1
16345509;1;20867;41147283;D0966;1
16345586;200;21021;41078748;D0073;1
16345594;56;21021;41127252;D0073;1
16345594;56;21021;41127253;D0073;1
16345594;56;21021;41127254;D0073;1
16345594;56;21021;41127255;D0073;1
16345594;56;21021;41127256;D0073;1
16345617;152;20867;41094952;D1166;1
16345625;585;21021;41102169;D3082;1
16349020;153;20867;41094952;D0020;1
16349041;19;21021;41142132;D5092;1
16349165;30;21021;41137899;D0073;1
16349165;30;21021;41137901;D0073;1
16349526;479;20867;40989671;D1175;1
16349537;78;21021;41123490;D1472;1
16349538;NULL;NULL;41148267;D3151;1
16349538;NULL;NULL;41148268;D3151;1
16349538;NULL;NULL;41148269;D3151;1
16350280;465;21021;40997205;D0003;1
16350292;465;21021;40997205;D1469;1
16350315;306;20867;41025558;D0003;1
16350315;306;20867;41086862;D0003;1
16350315;306;20867;41086863;D0003;1
16350315;306;20867;41086865;D0003;1
16350315;306;20867;41086866;D0003;1
16350407;309;20867;41027897;D0003;1
16350407;309;20867;41027898;D0003;1
16350617;189;20867;41065103;D0003;1
16350617;189;20867;41065104;D0003;1
16350661;190;20867;41064948;D0003;1
16350688;253;20867;41045548;D0003;1
16350688;253;20867;41045554;D0003;1
16350688;253;20867;41045555;D0003;1
16350727;592;21021;40951399;D0003;1
16350727;592;21021;40951400;D0003;1
16350727;592;21021;40997172;D0003;1
16350727;592;21021;40997173;D0003;1
16350727;592;21021;40997174;D0003;1
16350727;592;21021;41069016;D0003;1
16350727;592;21021;41069022;D0003;1
16350727;592;21021;41069023;D0003;1
16350727;592;21021;41069027;D0003;1
16350829;596;21021;40972125;D0003;1
16350829;600;21021;40930607;D0003;1
16350962;405;21021;40997223;D0003;1
16351021;397;21021;40997420;D0003;1
16351092;322;21021;41021038;D0003;1
16351092;322;21021;41021039;D0003;1
16351092;322;21021;41089880;D0003;1
16351092;322;21021;41089881;D0003;1
16351092;322;21021;41089882;D0003;1
16351564;NULL;21021;41068800;D1472;1
16351565;NULL;21021;41148490;D3151;1
16351565;NULL;21021;41148491;D3151;1
16351565;NULL;21021;41148492;D3151;1
16351737;465;21021;40997205;D0003;1
16351780;385;21021;41001041;D0003;1
16351905;379;21021;41002845;D0003;1
16352022;64;21021;41107029;D0003;1
16352022;64;21021;41107030;D0003;1
16352022;64;21021;41107031;D0003;1
16352976;NULL;20867;40973874;D0003;1
16352976;NULL;20867;40973875;D0003;1
16355725;NULL;NULL;41148029;D0021;1
16355735;10;20867;41146908;D1472;1
16355736;NULL;20867;41148029;D3151;1
16356328;2;NULL;41146167;D0966;1
16356519;929;20867;40845734;D1469;1
16363684;506;20867;40983009;D1469;1
16364409;472;21021;40997205;D1469;1
16366866;447;21021;41002161;D0073;1
16366866;447;21021;41002162;D0073;1
16366866;447;21021;41002163;D0073;1
16367079;317;21021;41043574;D0070;1
16367079;317;21021;41150552;D0070;1
16367171;47;21021;41131817;D0073;1
16367189;230;21021;41070407;D0073;1
16367301;516;21021;40976233;D0092;1
16370430;NULL;20867;41146927;D0968;1
16371747;7;21021;41135271;D0966;1
16371747;7;21021;41135272;D0966;1
16371747;7;21021;41135274;D0966;1
16371747;7;21021;41135276;D0966;1
16371940;804;21021;40884611;D0003;1
16372073;476;21021;40997205;D0003;1
16372121;511;20867;40983009;D0003;1
16372263;122;21021;41151051;D0073;1
16372263;122;21021;41151052;D0073;1
16372263;254;21021;41065127;D0073;1
