ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
16648852;625;20217;40969371;D1469;1
15957862;NULL;20215;41099277;D1472;1
16266041;1946;20643;40506453;D0003;1
16385808;38;20215;41152599;D0014;1
16352832;220;20643;41071718;D0003;1
16801957;NULL;21443;41210645;D0014;1
15963770;2255;20643;10175264;D1469;1
16506218;893;20643;40873364;D1469;1
16840249;504;20217;41033750;D0003;1
15934633;NULL;21443;41066612;D1469;1
16275259;3751;20465;10001136;D0003;1
15890895;2078;20217;40421386;D0003;1
16088959;1350;20215;40687737;D0003;1
16810537;70;20217;41173104;2;1
16808247;NULL;20217;41042838;D1469;1
16330940;56;20217;41125090;D0073;1
16749065;158;21443;41123735;D1469;1
16162728;1294;20215;40710854;D1469;1
16351922;3613;20215;10000778;D0003;1
16676399;387;20215;41057009;D0074;1
16190817;680;20643;40901911;D0003;1
15908583;NULL;20217;41072006;D0003;1
16474109;NULL;21443;41157363;D3151;1
15942182;20;21443;41094578;D0073;1
16671164;NULL;20215;41181275;D1472;1
16291633;7343;20217;10007506;D0003;1
16558228;1;NULL;41205951;D3151;1
16163225;29;20283;41115025;D0021;1
16316009;3758;20217;10000940;D0003;1
16786812;22;NULL;41188579;D0021;1
15838256;4;NULL;41091430;D3151;1
15944659;NULL;20217;41095483;D1469;1
15864926;101;20465;41058312;D1166;1
16371061;2188;20465;40437165;D0003;1
16331737;3;NULL;41144073;D3151;1
16922308;2807;20643;10174101;D0003;1
16740712;105;20215;41154196;D0098;1
16340305;2394;20217;10174687;D0003;1
16750365;1;20643;41192149;D3151;1
16273811;52;20215;41120067;D1166;1
16981935;1161;20215;40751055;D0003;1
16780911;231;20217;41116291;D1460;1
16122220;50;20217;41106449;D0003;1
16401183;638;20215;41017133;D0003;1
16386761;3845;20465;10180950;D0003;1
16330783;NULL;20465;40582450;D1469;1
16510417;1236;20217;41146835;D0003;1
15888719;24;20215;41088554;D0003;1
16186995;492;20217;40966039;D0003;1
16340657;69;20465;41124528;D1460;1
16384233;875;20215;40864240;D1469;1
16394735;3809;20465;10180677;D1469;1
16258859;49;20215;41121936;D0003;1
16273505;20;20215;41132205;D0003;1
16113324;1250;20643;40721392;D0003;1
16674585;889;20217;40887526;D0003;1
16847794;78;20643;41177216;D0021;1
16590099;1047;21443;40834265;D0003;1
16343461;798;20215;40882733;D5092;1
16583000;107;20217;41138446;D0003;1
16891604;2472;21443;40421106;D0003;1
16840490;NULL;20215;40872947;D0003;1
16274634;3666;20217;10000855;D0003;1
16434276;3021;20215;10173370;D1469;1
16275282;3735;20465;10000962;D0003;1
16891153;155;20215;41154202;D0014;1
16702968;31;20465;41172396;D1166;1
16702314;38;20215;41175139;D3151;1
16557858;86;20217;41141964;D1469;1
16748448;43;20215;41171446;D1166;1
16751713;NULL;NULL;41190646;D3151;1
16677863;230;20643;41106480;D5092;1
16160953;175;20215;41065734;D0003;1
16759630;378;20465;41067640;D0070;1
16420627;NULL;20215;41200536;D3151;1
16270703;738;20217;40890715;D0003;1
16586065;107;20465;41145365;D0003;1
16100516;NULL;20215;41110279;D1472;1
16617058;146;20217;41129823;D0082;1
16394304;232;20465;41073262;D0082;1
16707239;45;21443;41169447;D0098;1
16163315;39;20525;41114141;D0021;1
15846814;NULL;20217;41092177;D1279;1
16331605;NULL;20217;41141770;D1472;1
16052808;34;20465;41102766;D0073;1
16523978;10;20217;41164784;D0073;1
16677991;3;20215;41183684;D0014;1
16353600;169;20217;41088368;D0966;1
16822020;1;NULL;41198746;D3151;1
16005434;199;20643;41040094;D0073;1
16208920;1378;20215;40692516;D1469;1
16645568;35;20215;41167866;D0074;1
16255837;3945;20465;10001440;D0003;1
16233055;38;21443;41123248;D0003;1
16527285;398;20215;41037772;D0003;1
16611236;24;20465;41167995;D0966;1
16918535;3723;20217;10000690;D0003;1
16408105;162;21443;41094895;D0098;1
16196639;454;20217;40979344;D1469;1
16038791;2410;20215;10175584;D0003;1
16279607;2646;20643;10174013;D1469;1
16018671;NULL;20217;41104455;D0003;1
15887059;2493;20217;10176218;D1469;1
15912349;104;20643;41060637;D0098;1
16081684;890;20465;40881702;D1469;1
16475000;69;20217;41138912;D1469;1
16752450;494;20217;41028175;D1469;1
16166449;29;20283;41115379;D0021;1
16407278;154;20465;41103173;D0082;1
16876653;NULL;20215;41168309;D0966;1
16544300;3;20217;41167675;D0003;1
16271362;17;20217;41131381;D3151;1
16776238;1;20643;41193914;D3151;1
16222860;205;20583;41065244;D0021;1
16671525;16;21443;41182970;2;1
17066765;3463;20217;20248095;D1175;1
16319428;7;20217;41141898;D0003;1
16627041;9;20217;41174054;D0003;1
16280636;7;20217;41137765;D0003;1
16681193;198;20643;41116902;D0073;1
16141443;506;20643;40956081;D0003;1
16500435;158;20643;41113592;D0073;1
16796422;NULL;NULL;41195495;D3151;1
16316106;3756;20217;10000947;D0003;1
15992287;112;20215;41072619;D1460;1
16892726;92;20465;41173761;D0003;1
16589433;9;20465;41171472;D1165;1
16158743;255;20215;41040902;D0014;1
16567388;101;20465;41138503;D1166;1
16163366;69;21167;41102261;D0021;1
16382810;2;20643;41152242;D3151;1
16849459;132;20643;41167483;D0073;1
16686561;858;20643;40900671;D0003;1
16270957;8;21443;41135484;D1165;1
16175590;29;20215;41116304;D0098;1
16420630;NULL;20215;41207557;D3151;1
16660473;1053;20215;40874615;D0003;1
16639477;2287;20465;40434120;D0003;1
16367760;620;21443;41005214;D0073;1
16142304;428;20643;40993290;D0003;1
16528675;173;20217;41112083;D0003;1
16093075;531;20643;40943375;D0003;1
16139061;63;20217;41100906;D3151;1
15969864;610;21443;40904331;D0020;1
16852090;50;20215;41186082;D0082;1
16362145;9;20217;41146499;D0003;1
16786346;24;NULL;41185875;D0021;1
16745824;495;20217;41028176;D0003;1
16918522;3667;20217;10000582;D0003;1
16303346;7;20217;41139262;D0074;1
16165195;99;20717;41090514;D0021;1
16347292;104;21443;41114139;D0003;1
16537019;119;20217;41197955;D5092;1
16115885;1374;20643;40682110;D0098;1
16598565;257;20215;41086775;D5092;1
16172944;NULL;20215;41117683;D0003;1
16696838;1037;20465;40848342;D1469;1
16152884;177;20215;41063019;D1161;1
16201299;196;20215;41061959;D0003;1
16750258;1;NULL;41192144;D3151;1
16798568;34;21443;41183573;D0070;1
16660473;1309;20215;40817137;D0003;1
16099749;7;21443;41115488;D0074;1
16586638;59;20215;41154204;D0014;1
16019383;3;21443;41111288;D0014;1
16479528;241;20643;41084117;D0003;1
16603353;NULL;20643;41131709;D1472;1
16160330;237;20465;41047483;D0003;1
16571120;NULL;20215;41122029;D0003;1
16915240;NULL;NULL;41206763;D3151;1
16590470;NULL;20215;40477059;D5092;1
16194431;9;21215;41127617;D0021;1
16598568;NULL;21443;41175947;D0966;1
16335364;10;20215;41142163;D0966;1
16149585;126;20215;41108158;D0014;1
16293942;66;21443;41120151;D1469;1
16522672;3452;20217;10178913;D1469;1
16891856;NULL;21443;41189424;D1165;1
16274124;3793;20465;10001058;D0003;1
16773130;NULL;20465;41193788;D1472;1
16224219;34;21215;41123547;D0021;1
16616648;3630;20215;10179711;D1469;1
16525182;258;21443;41083030;D0003;1
16714838;1;20217;41185637;D3151;1
16702953;8;20643;41182942;D0966;1
16745830;809;20217;40931669;D0003;1
16199403;NULL;21443;41068008;D0003;1
16215249;1379;20215;40692516;D0003;1
16637153;20;20415;41175139;D0021;1
16749084;158;21443;41123735;D0003;1
16184705;78;20643;41100789;D0003;1
16098953;NULL;20643;41119221;D1278;1
16266884;51;20217;41120242;D0003;1
16255839;3875;20465;10001324;D1469;1
16113324;1250;20643;40721499;D0003;1
16213279;17;20217;41124001;D8001;1
16599358;NULL;20215;41200536;D0014;1
16283760;2255;20465;10174839;D0003;1
16471628;1;NULL;41160848;D3151;1
16327436;218;20215;41034183;D0966;1
16113324;1250;20643;40721430;D0003;1
16323481;183;20643;41080970;D0014;1
16601655;1;NULL;41173858;D3151;1
16141427;2003;20643;40471471;D0003;1
16273158;NULL;20217;41090262;D1472;1
16574390;NULL;21443;41168411;D0003;1
16637037;13;NULL;41177278;D0021;1
16018796;810;83581631;40845526;D0021;1
16638390;43;20215;41163431;D0073;1
16394735;3809;20465;10180670;D1469;1
16918527;3661;20217;10000609;D0003;1
16086963;894;20465;40881714;D0003;1
16491842;407;20217;41028180;D0003;1
16564015;2199;20643;40455740;D0003;1
16722146;2506;21443;20235389;D0003;1
16749065;108;21443;41167325;D1469;1
16420630;1;20215;41154199;D3151;1
16260997;161;20215;41081692;D5092;1
16684380;3616;20217;10179660;D0003;1
16313247;297;20465;41042808;D0098;1
16682749;2188;20217;40472218;D0003;1
16158743;269;20215;41034183;D0014;1
16058320;107;21443;41076222;D0003;1
16240758;42;20215;41121932;D0073;1
16680602;670;20217;40964395;D1469;1
15918467;395;21443;41128879;D0966;1
16110174;62;20643;41100793;D0003;1
16697658;NULL;NULL;41185850;D3151;1
16163315;39;20525;41114134;D0021;1
16654807;500;20465;41014843;D0003;1
16687329;1554;20215;40687737;D0003;1
16660464;1046;20215;40874616;D1469;1
17005883;38;20465;41187844;D1166;1
15875241;1;NULL;41103260;D3151;1
16255836;489;20215;41001870;D0003;1
16333556;90;20217;41117456;D1469;1
16745450;50;20217;41173104;D5092;1
16031954;153;20465;41059214;D0073;1
16350234;NULL;NULL;41148427;D3151;1
16181496;10;21443;41121413;D0073;1
16749037;89;21443;41114121;D0003;1
16231863;28;20643;41122282;D0073;1
16914129;NULL;20215;41168309;D1472;1
16160005;462;20215;40970211;D0003;1
16773280;55;20465;41173624;D0073;1
16257001;543;20465;40957316;D0003;1
16689815;286;20215;41088392;D0003;1
15921731;3289;20465;10179109;D0003;1
16344111;2213;20643;40423141;D0003;1
16184696;845;20643;40852078;D0003;1
16471604;NULL;20217;41159355;D1472;1
16678048;3;20215;41180134;D0014;1
16763403;3632;20465;10000552;D0003;1
16023120;153;21443;41057912;D0003;1
16892797;93;20465;41173551;D0003;1
15838731;NULL;20217;41089645;D1472;1
16763070;494;20215;41029094;D0003;1
16690156;2006;20215;40534604;D5092;1
16218303;673;20217;40909479;D0003;1
16264890;76;20217;41112082;D0098;1
16828420;84;21443;41176055;D5093;1
16123490;688;20217;40890730;D0003;1
16759470;225;20643;41117691;D0966;1
16260631;87;20215;41107930;D0098;1
15986106;NULL;20465;41049111;D0003;1
16281593;NULL;20215;41107282;D1472;1
16233646;483;21443;40974644;D0003;1
16697522;NULL;20217;41174545;D1472;1
16275239;3751;20465;10001134;D0003;1
16181116;NULL;21443;41167325;D0966;1
16922313;2541;20643;10174734;D0003;1
16678096;3;20215;41183682;D0014;1
16590167;111;21443;41141653;D0003;1
16161117;133;20215;41078561;D0003;1
16506241;1101;21443;40790890;D1469;1
16326415;83;20215;41116223;D0073;1
16223047;69;20779;41109330;D0021;1
16361732;NULL;20215;41146131;D1472;1
16637559;21;20753;41170937;D0021;1
16662228;56;20215;41165230;D0003;1
16711832;400;20465;41053881;D0003;1
16500454;7;20217;41160693;D0074;1
16830754;2214;20215;41200573;D0098;1
16420644;1;20215;41154205;D3151;1
16208920;1392;20215;40687736;D1469;1
16146589;1056;20643;40784644;D1469;1
16593563;NULL;20215;41158588;D1472;1
15961300;3520;20465;10180285;D0003;1
16113324;1250;20643;40721347;D0003;1
16748597;62;20215;41171446;D0098;1
16213084;NULL;20215;40910950;D0020;1
15882877;9;20215;41091569;D0073;1
16009701;NULL;21443;41081428;D0003;1
16780153;15;20043;41195179;D0966;1
15914694;73;20215;41081041;D5092;1
16194528;2458;20215;10175585;D1469;1
16810052;3616;20215;10000630;D0003;1
16370617;112;20215;41113271;D5092;1
16162728;1378;20215;40730914;D1469;1
16217179;2155;21443;40429007;D0003;1
16336220;57;20643;41139418;D1469;1
15962871;595;20465;40908890;D1469;1
16194474;32;21443;41086678;D0098;1
16162728;1357;20215;40692521;D1469;1
16743474;490;20215;41028008;D1469;1
16851258;40;20643;41187530;D0098;1
16684380;NULL;20217;40445483;D0003;1
16270722;697;21443;40907262;D0003;1
16523751;416;20643;41027954;D0014;1
16196646;440;20217;40985401;D0003;1
16100517;2;NULL;41117218;D3151;1
16719830;1;21443;41188197;D0966;1
16699457;94;20215;41154198;D0014;1
15972616;NULL;21443;41178574;D3149;1
15887069;2493;20217;10176215;D0003;1
16629378;3656;20643;10179616;D1469;1
16165792;47;20465;41109515;D0021;1
16272086;NULL;20215;41107282;D0014;1
16154932;NULL;21443;41125952;D1131;1
16163315;39;20525;41114146;D0021;1
16234741;384;21443;41009212;D0003;1
16173422;1344;20643;40680845;D1469;1
16668309;1359;20215;40866804;D0981;1
16668309;1359;20215;40866805;D0981;1
16668309;1359;20215;40866806;D0981;1
16668309;1359;20215;40866807;D0981;1
16668309;1359;20215;40866808;D0981;1
16668309;1359;20215;40866809;D0981;1
16668309;1359;20215;40866810;D0981;1
16668309;1359;20215;40866861;D0981;1
16668309;1359;20215;40866862;D0981;1
16668309;1359;20215;40866863;D0981;1
16668309;1359;20215;40866864;D0981;1
16668309;1359;20215;40866865;D0981;1
16668309;1359;20215;40866866;D0981;1
16668309;1359;20215;40866867;D0981;1
16668309;1359;20215;40866868;D0981;1
16668309;1359;20215;40866869;D0981;1
16668309;1387;20215;40866800;D0981;1
16668309;1387;20215;40866801;D0981;1
16668309;1387;20215;40866859;D0981;1
16668309;1387;20215;40866860;D0981;1
16668309;1394;20215;40866795;D0981;1
16668309;1394;20215;40866796;D0981;1
16668309;1394;20215;40866797;D0981;1
16668309;1394;20215;40866798;D0981;1
16668309;1394;20215;40866799;D0981;1
16668309;1394;20215;40866854;D0981;1
16668309;1394;20215;40866855;D0981;1
16668309;1394;20215;40866856;D0981;1
16668309;1394;20215;40866857;D0981;1
16668309;1394;20215;40866858;D0981;1
16668309;1408;20215;40866793;D0981;1
16668309;1408;20215;40866794;D0981;1
16668309;1408;20215;40866852;D0981;1
16668309;1408;20215;40866853;D0981;1
16668309;1436;20215;40866789;D0981;1
16668309;1436;20215;40866790;D0981;1
16668309;1436;20215;40866791;D0981;1
16668309;1436;20215;40866848;D0981;1
16668309;1436;20215;40866849;D0981;1
16668309;1436;20215;40866850;D0981;1
16668309;1443;20215;40866788;D0981;1
16668309;1443;20215;40866847;D0981;1
16668309;1450;20215;40866787;D0981;1
16668309;1450;20215;40866846;D0981;1
16668309;1457;20215;40866785;D0981;1
16668309;1457;20215;40866786;D0981;1
16668309;1457;20215;40866844;D0981;1
16668309;1457;20215;40866845;D0981;1
16668309;1464;20215;40866784;D0981;1
16668309;1464;20215;40866843;D0981;1
16668309;1471;20215;40866778;D0981;1
16668309;1471;20215;40866779;D0981;1
16668309;1471;20215;40866780;D0981;1
16668309;1471;20215;40866781;D0981;1
16668309;1471;20215;40866782;D0981;1
16668309;1471;20215;40866783;D0981;1
16668309;1471;20215;40866837;D0981;1
16668309;1471;20215;40866838;D0981;1
16668309;1471;20215;40866839;D0981;1
16668309;1471;20215;40866840;D0981;1
16668309;1471;20215;40866841;D0981;1
16668309;1471;20215;40866842;D0981;1
16671586;1045;20465;40843212;D0981;1
16671586;1045;20465;40843215;D0981;1
16671586;1045;20465;40843222;D0981;1
16671586;1045;20465;40843326;D0981;1
16671586;1045;20465;40843328;D0981;1
16671613;853;21443;40901803;D0981;1
16671648;1367;21443;40742928;D0981;1
16671648;1367;21443;40742929;D0981;1
16671648;1367;21443;40742930;D0981;1
16671648;1367;21443;40742932;D0981;1
16671648;1367;21443;40742933;D0981;1
16671648;1367;21443;40742934;D0981;1
16671648;1367;21443;40742935;D0981;1
16671648;1367;21443;40742936;D0981;1
16671648;1367;21443;40742937;D0981;1
16671648;1367;21443;40742938;D0981;1
16671648;1367;21443;40742939;D0981;1
16671648;1367;21443;40742940;D0981;1
16671648;1367;21443;40742941;D0981;1
16671648;1367;21443;40742942;D0981;1
16671648;1367;21443;40742943;D0981;1
16671648;1367;21443;40742945;D0981;1
16671648;1367;21443;40742946;D0981;1
16671648;1367;21443;40742947;D0981;1
16671648;1367;21443;40742960;D0981;1
16671648;1367;21443;40742961;D0981;1
16671648;1367;21443;40742962;D0981;1
16671648;1367;21443;40742963;D0981;1
16671648;1367;21443;40742964;D0981;1
16671648;1367;21443;40742965;D0981;1
16671648;1367;21443;40742966;D0981;1
16671648;1367;21443;40742967;D0981;1
16671648;1367;21443;40742968;D0981;1
16671648;1367;21443;40742969;D0981;1
16671648;1367;21443;40742971;D0981;1
16671648;1367;21443;40742972;D0981;1
16671648;1367;21443;40742973;D0981;1
16671648;1367;21443;40742974;D0981;1
16671648;1367;21443;40742977;D0981;1
16671648;1367;21443;40742978;D0981;1
16671648;1367;21443;40742980;D0981;1
16671648;1367;21443;40742981;D0981;1
16671648;1367;21443;40742982;D0981;1
16671648;1367;21443;40742983;D0981;1
16671648;1367;21443;40742985;D0981;1
16671648;1367;21443;40742986;D0981;1
16671648;1367;21443;40742987;D0981;1
16671648;1367;21443;40742988;D0981;1
16671648;1367;21443;40742990;D0981;1
16671648;1367;21443;40742991;D0981;1
16671648;1367;21443;40742992;D0981;1
16671648;1367;21443;40742993;D0981;1
16671648;1367;21443;40743002;D0981;1
16671648;1367;21443;40743004;D0981;1
16671648;1367;21443;40743007;D0981;1
16671648;1367;21443;40743010;D0981;1
16671648;1367;21443;40743011;D0981;1
16671648;1367;21443;40743013;D0981;1
16671648;1367;21443;40743015;D0981;1
16671648;1367;21443;40743017;D0981;1
16671654;688;20465;40993334;D0981;1
16671654;821;20465;40910636;D0981;1
16671654;821;20465;40910637;D0981;1
16671654;821;20465;40910638;D0981;1
16671654;821;20465;40910639;D0981;1
16671654;821;20465;40910640;D0981;1
16671654;821;20465;40910641;D0981;1
16673277;849;20217;40899923;D0981;1
16673277;849;20217;40902987;D0981;1
16673300;177;20217;41124001;D0981;1
16678073;281;84539407;41088368;D0981;1
16678073;281;84539407;41088369;D0981;1
16678073;281;84539407;41088370;D0981;1
16682500;707;20217;40949405;D0981;1
16683069;83;20643;41167482;D0981;1
16683069;83;20643;41167483;D0981;1
16683069;318;20643;41080730;D0981;1
16683069;468;20643;41027954;D0981;1
16685105;56;20465;41174779;D0981;1
16685105;133;20465;41144277;D0981;1
16685105;147;20465;41137220;D0981;1
16688300;721;20217;40944739;D0981;1
16688403;207;20217;41118086;D0981;1
16689668;503;20217;41017638;D0981;1
16689681;503;20217;41017638;D0981;1
16689708;503;20217;41017638;D0981;1
16690488;64;20643;41164421;D0981;1
16693921;142;20215;41152599;D0981;1
16693921;366;20215;41063018;D0981;1
16693921;366;20215;41063019;D0981;1
16693921;366;20215;41063020;D0981;1
16693976;58;20215;41165669;D0981;1
16693976;58;20215;41165670;D0981;1
16693976;58;20215;41165671;D0981;1
16696765;58;20215;41165669;D0981;1
16696765;58;20215;41165670;D0981;1
16696765;58;20215;41165671;D0981;1
16697983;346;21443;41069185;D0981;1
16701108;470;21443;41029094;D0981;1
16702947;34;83026949;41173624;D0981;1
16702949;34;83026949;41173624;D0981;1
16702970;34;83026949;41172394;D0981;1
16702970;34;83026949;41172395;D0981;1
16702970;34;83026949;41172396;D0981;1
16702970;34;83026949;41172397;D0981;1
16702971;34;83026949;41172394;D0981;1
16702971;34;83026949;41172395;D0981;1
16702971;34;83026949;41172396;D0981;1
16702971;34;83026949;41172397;D0981;1
16702972;34;83026949;41172394;D0981;1
16702972;34;83026949;41172395;D0981;1
16702972;34;83026949;41172396;D0981;1
16702972;34;83026949;41172397;D0981;1
16703007;41;83026949;41173680;D0981;1
16703010;41;83026949;41173680;D0981;1
16703189;NULL;83026949;41174852;D0981;1
16703189;NULL;83026949;41174853;D0981;1
16703787;216;83026949;41115718;D0981;1
16703787;216;83026949;41115719;D0981;1
16703787;216;83026949;41115720;D0981;1
16703787;216;83026949;41115721;D0981;1
16703788;216;83026949;41115718;D0981;1
16703788;216;83026949;41115719;D0981;1
16703788;216;83026949;41115720;D0981;1
16703788;216;83026949;41115721;D0981;1
16703790;216;83026949;41115718;D0981;1
16703790;216;83026949;41115719;D0981;1
16703790;216;83026949;41115720;D0981;1
16703790;216;83026949;41115721;D0981;1
16703797;216;83026949;41115718;D0981;1
16703797;216;83026949;41115719;D0981;1
16703797;216;83026949;41115720;D0981;1
16703797;216;83026949;41115721;D0981;1
16703876;34;83026949;41173524;D0981;1
16703897;34;83026949;41173524;D0981;1
16704850;291;20215;41086775;D0981;1
16705930;342;21443;41070872;D0981;1
16706813;402;20465;41052595;D0981;1
16706813;402;20465;41052596;D0981;1
16706853;402;20465;41052595;D0981;1
16706853;402;20465;41052596;D0981;1
16706879;402;20465;41052595;D0981;1
16706879;402;20465;41052596;D0981;1
16706944;462;20465;41033711;D0981;1
16711886;762;20215;40936397;D0981;1
16711886;762;20215;40936398;D0981;1
16711886;981;20215;40866679;D0981;1
16711886;981;20215;40866680;D0981;1
16711886;1325;20215;40760932;D0981;1
16711886;1325;20215;40760934;D0981;1
16711886;1325;20215;41118275;D0981;1
16711891;762;20215;40936397;D0981;1
16711891;762;20215;40936398;D0981;1
16711891;981;20215;40866679;D0981;1
16711891;981;20215;40866680;D0981;1
16711891;1325;20215;40760932;D0981;1
16711891;1325;20215;40760934;D0981;1
16711891;1325;20215;41118275;D0981;1
16711918;1049;20215;40845525;D0981;1
16711918;1049;20215;40845526;D0981;1
16716598;778;20643;41028376;D0981;1
16716598;961;20643;40871990;D0981;1
16719488;940;20465;40877866;D0981;1
16721529;262;83026949;41091934;D0981;1
16721792;261;83026949;41102261;D0981;1
16721792;261;83026949;41102262;D0981;1
16721792;261;83026949;41102263;D0981;1
16721792;261;83026949;41102265;D0981;1
16721792;261;83026949;41102266;D0981;1
16721792;261;83026949;41138713;D0981;1
16721802;261;83026949;41102261;D0981;1
16721802;261;83026949;41102262;D0981;1
16721802;261;83026949;41102263;D0981;1
16721802;261;83026949;41102265;D0981;1
16721802;261;83026949;41102266;D0981;1
16721802;261;83026949;41138713;D0981;1
16721808;261;83026949;41102261;D0981;1
16721808;261;83026949;41102262;D0981;1
16721808;261;83026949;41102263;D0981;1
16721808;261;83026949;41102265;D0981;1
16721808;261;83026949;41102266;D0981;1
16721808;261;83026949;41138713;D0981;1
16721814;261;83026949;41102261;D0981;1
16721814;261;83026949;41102262;D0981;1
16721814;261;83026949;41102263;D0981;1
16721814;261;83026949;41102265;D0981;1
16721814;261;83026949;41102266;D0981;1
16721814;261;83026949;41138713;D0981;1
16721839;261;83026949;41102261;D0981;1
16721839;261;83026949;41102262;D0981;1
16721839;261;83026949;41102263;D0981;1
16721839;261;83026949;41102265;D0981;1
16721839;261;83026949;41102266;D0981;1
16721839;261;83026949;41138713;D0981;1
16721843;261;83026949;41102261;D0981;1
16721843;261;83026949;41102262;D0981;1
16721843;261;83026949;41102263;D0981;1
16721843;261;83026949;41102265;D0981;1
16721843;261;83026949;41102266;D0981;1
16721843;261;83026949;41138713;D0981;1
16723362;437;20465;41042129;D0981;1
16724161;38;83026949;41173551;D0981;1
16724164;38;83026949;41173551;D0981;1
16725460;40;83026949;41173397;D0981;1
16725464;40;83026949;41173397;D0981;1
16725527;27;83026949;41179443;D0981;1
16725543;27;83026949;41179443;D0981;1
16726740;486;20215;41028355;D0981;1
16733197;329;20217;41078792;D0981;1
16737335;652;20217;40973946;D0981;1
16737566;897;20215;40890796;D0981;1
16737760;316;20215;41083961;D0981;1
16739495;83;20465;41162986;D0981;1
16741278;NULL;20217;41205027;D0981;1
16741278;NULL;20217;41205028;D0981;1
16741278;790;20217;40929419;D0981;1
16741278;790;20217;40929420;D0981;1
16741278;790;20217;40959567;D0981;1
16742474;626;20465;40985624;D0981;1
16743672;494;20215;41028355;D0981;1
16745785;1071;20465;40843212;D0981;1
16745785;1071;20465;40843215;D0981;1
16745785;1071;20465;40843222;D0981;1
16745785;1071;20465;40843326;D0981;1
16745785;1071;20465;40843328;D0981;1
16746714;1419;21443;40737490;D0981;1
16746714;1419;21443;40737491;D0981;1
16749887;204;20215;41125080;D0981;1
16754894;548;20217;41014039;D0981;1
16754894;548;20217;41014040;D0981;1
16754894;562;20217;41008856;D0981;1
16754894;695;20217;40968943;D0981;1
16754894;723;20217;40949202;D0981;1
16754894;723;20217;40949203;D0981;1
16754894;723;20217;40949204;D0981;1
16754894;723;20217;40949205;D0981;1
16757094;623;20465;40988819;D0981;1
16759010;80;20465;41174779;D0981;1
16759010;157;20465;41144277;D0981;1
16759010;171;20465;41137220;D0981;1
16759651;59;84539407;41170730;D0981;1
16759651;59;84539407;41170731;D0981;1
16759651;59;84539407;41170732;D0981;1
16759651;59;84539407;41170733;D0981;1
16759651;59;84539407;41170734;D0981;1
16759655;59;84539407;41170730;D0981;1
16759655;59;84539407;41170731;D0981;1
16759655;59;84539407;41170732;D0981;1
16759655;59;84539407;41170733;D0981;1
16759655;59;84539407;41170734;D0981;1
16759728;59;84539407;41170730;D0981;1
16759728;59;84539407;41170731;D0981;1
16759728;59;84539407;41170732;D0981;1
16759728;59;84539407;41170733;D0981;1
16759728;59;84539407;41170734;D0981;1
16762445;612;20643;40995007;D0981;1
16762445;636;20643;41024827;D0981;1
16762970;NULL;21443;41056213;D0981;1
16762970;1791;21443;40641445;D0981;1
16762970;1791;21443;40720702;D0981;1
16762970;1791;21443;41056215;D0981;1
16764824;377;20215;41072619;D0981;1
16764824;643;20215;40984073;D0981;1
16764969;61;84539407;41173343;D0981;1
16764969;61;84539407;41173344;D0981;1
16764979;61;84539407;41173343;D0981;1
16764979;61;84539407;41173344;D0981;1
16764984;61;84539407;41173343;D0981;1
16764984;61;84539407;41173344;D0981;1
16772139;1030;20465;40856733;D0981;1
16773159;NULL;20215;40866792;D0981;1
16773159;NULL;20215;40866812;D0981;1
16773159;NULL;20215;40866816;D0981;1
16773159;NULL;20215;40866851;D0981;1
16773159;NULL;20215;40866871;D0981;1
16773159;NULL;20215;40866875;D0981;1
16773159;1037;20215;40866835;D0981;1
16773159;1079;20215;40866829;D0981;1
16773159;1079;20215;40866830;D0981;1
16773159;1079;20215;40866831;D0981;1
16773159;1079;20215;40866833;D0981;1
16773159;1079;20215;40866834;D0981;1
16773159;1114;20215;40866827;D0981;1
16773159;1114;20215;40866828;D0981;1
16773159;1121;20215;40866825;D0981;1
16773159;1121;20215;40866826;D0981;1
16773159;1128;20215;40866821;D0981;1
16773159;1128;20215;40866822;D0981;1
16773159;1128;20215;40866823;D0981;1
16773159;1128;20215;40866824;D0981;1
16773159;1142;20215;40866818;D0981;1
16773159;1142;20215;40866819;D0981;1
16773159;1142;20215;40866820;D0981;1
16773159;1149;20215;40884750;D0981;1
16773159;1212;20215;40866817;D0981;1
16773159;1331;20215;40866813;D0981;1
16773159;1331;20215;40866814;D0981;1
16773159;1331;20215;40866815;D0981;1
16773159;1331;20215;40866872;D0981;1
16773159;1331;20215;40866873;D0981;1
16773159;1331;20215;40866874;D0981;1
16773159;1368;20215;40866777;D0981;1
16773159;1368;20215;40866836;D0981;1
16773159;1380;20215;40866811;D0981;1
16773159;1380;20215;40866870;D0981;1
16773159;1394;20215;40866802;D0981;1
16773159;1394;20215;40866803;D0981;1
16773159;1394;20215;40866804;D0981;1
16773159;1394;20215;40866805;D0981;1
16773159;1394;20215;40866806;D0981;1
16773159;1394;20215;40866807;D0981;1
16773159;1394;20215;40866808;D0981;1
16773159;1394;20215;40866809;D0981;1
16773159;1394;20215;40866810;D0981;1
16773159;1394;20215;40866861;D0981;1
16773159;1394;20215;40866862;D0981;1
16773159;1394;20215;40866863;D0981;1
16773159;1394;20215;40866864;D0981;1
16773159;1394;20215;40866865;D0981;1
16773159;1394;20215;40866866;D0981;1
