ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
13766901;1402;;;D1469;1
14243327;343;;;D1469;1
14402303;443;;;D1469;1
13667271;644;;;D1469;1
13766940;1807;;;D1469;1
13711729;1730;;;D1469;1
13520663;593;;;D1469;1
14427647;NULL;;;D1469;1
13803554;1420;;;D1469;1
14016570;264;;;D1469;1
14045174;61;;;D1469;1
14252371;180;;;D1469;1
13661336;586;;;D1469;1
14392368;3215;;;D1469;1
14081814;506;;;D1469;1
13766904;1502;;;D1469;1
14421103;161;;;D1469;1
13714093;1948;;;D1469;1
13575962;56;;;D1469;1
13712013;NULL;;;D1469;1
14065174;958;;;D1469;1
13547390;57;;;D1469;1
13918548;1860;;;D1469;1
14048052;1220;;;D1469;1
14397810;1977;;;D1469;1
14377916;102;;;D1469;1
13856723;514;;;D1469;1
13775568;134;;;D1469;1
13656095;2020;;;D1469;1
13766904;1502;;;D1469;1
13717658;803;;;D1469;1
13813559;2269;;;D1469;1
13585451;60;;;D1469;1
13552963;28;;;D1469;1
14254469;636;;;D1469;1
14193178;766;;;D1469;1
13498373;145;;;D1469;1
14435128;385;;;D1469;1
13515685;31;;;D1469;1
14254926;59;;;D1469;1
13974226;1069;;;D1469;1
13774073;1933;;;D1469;1
13891013;3427;;;D1469;1
13709981;426;;;D1469;1
14402303;443;;;D1469;1
13948276;2120;;;D1469;1
13656095;2020;;;D1469;1
13741207;1588;;;D1469;1
14220007;1211;;;D1469;1
13771757;42;;;D1469;1
13948357;1996;;;D1469;1
13766930;2389;;;D1469;1
14005975;40;;;D1469;1
14048064;975;;;D1469;1
13775568;80;;;D1469;1
13766937;1893;;;D1469;1
13585451;60;;;D1469;1
14402303;443;;;D1469;1
13951022;1887;;;D1469;1
14413178;419;;;D1469;1
14252371;180;;;D1469;1
13886102;25;;;D1469;1
14152490;NULL;;;D1469;1
13639917;509;;;D1469;1
13607477;19;;;D1469;1
13803378;1994;;;D1469;1
14356826;43;;;D1469;1
13649754;51;;;D1469;1
13856591;10;;;D0020;1
14238081;NULL;;;D0020;1
13632295;36;;;D0020;1
13682626;NULL;;;D0020;1
14196238;1;;;D0020;1
14148491;10;;;D0020;1
13656630;98;;;D0020;1
14052038;23;;;D0020;1
13985280;46;;;D0020;1
13814649;492;;;D0020;1
13692468;28;;;D0020;1
13919611;9;;;D0020;1
14364492;25;;;D0020;1
13650942;NULL;;;D0020;1
14294450;33;;;D0020;1
13870399;NULL;;;D0020;1
13896366;666;;;D0020;1
14171559;0;;;D0020;1
14185100;513;;;D0020;1
13760006;2;;;D0020;1
14212422;NULL;;;D0020;1
13628037;419;;;D0020;1
13997885;4;;;D0020;1
13650286;4;;;D0020;1
14372972;317;;;D0020;1
13656607;4;;;D0020;1
14274388;61;;;D0020;1
13684811;116;;;D0020;1
13839564;NULL;;;D0020;1
14439581;28;;;D0020;1
13617496;NULL;;;D0020;1
13755384;115;;;D0020;1
14112757;105;;;D0020;1
14340537;24;;;D0020;1
13638792;7;;;D0020;1
13628037;419;;;D0020;1
13519603;-50;;;D0020;1
13856618;407;;;D0020;1
14185092;NULL;;;D0020;1
13986118;54;;;D0020;1
13993272;29;;;D0020;1
14272889;46;;;D0020;1
14185140;20;;;D0020;1
14153952;4;;;D0020;1
14250467;188;;;D0020;1
14378901;7;;;D0020;1
13656415;8;;;D0020;1
14431222;2;;;D0020;1
13944582;18;;;D0020;1
14302370;20;;;D0020;1
13896366;666;;;D0020;1
14318540;1;;;D0020;1
13650926;174;;;D0020;1
14419768;93;;;D0020;1
14372969;317;;;D0020;1
13814649;492;;;D0020;1
14077546;993;;;D0020;1
14196919;14;;;D0020;1
14283904;5;;;D0020;1
13919611;9;;;D0020;1
13682835;-41;;;D0020;1
14228932;56;;;D0020;1
13919611;9;;;D0020;1
13606592;555;;;D0020;1
13692468;28;;;D0020;1
13504534;1;;;D0020;1
13658355;20;;;D0020;1
13473653;9;;;D0020;1
14325904;1;;;D0020;1
13993272;29;;;D0020;1
13799833;2;;;D0020;1
14258700;36;;;D0020;1
14126917;253;;;D0020;1
14411077;NULL;;;D0020;1
14185140;20;;;D0020;1
14308416;166;;;D0020;1
14272889;46;;;D0020;1
13870399;NULL;;;D0020;1
14081637;153;;;D0020;1
13614611;400;;;D0020;1
13997875;4;;;D0020;1
14413268;117;;;D0020;1
14294450;33;;;D0020;1
13614611;51;;;D0020;1
14258702;532;;;D0020;1
13997885;4;;;D0020;1
13799824;84;;;D0020;1
13993272;29;;;D0020;1
13640326;47;;;D0020;1
13836194;100;;;D0020;1
14270214;NULL;;;D0020;1
14372972;317;;;D0020;1
13655342;8;;;D0020;1
13684825;116;;;D0020;1
13919611;9;;;D0020;1
13594334;7;;;D0020;1
13575063;10;;;D0020;1
13575073;150;;;D0020;1
13762529;16;;;D0020;1
14274388;61;;;D0020;1
14437205;71;;;D0020;1
14292531;NULL;;;D0020;1
13831510;0;;;D0020;1
13694492;46;;;D0020;1
14137046;NULL;;;D0020;1
14315743;98;;;D0020;1
13944592;889;;;D0020;1
14372969;317;;;D0020;1
13814649;492;;;D0020;1
14294450;33;;;D0020;1
14134631;4;;;D0020;1
14439577;119;;;D0020;1
13767388;32;;;D0020;1
13794178;2;;;D0020;1
13878259;15;;;D0020;1
13743308;34;;;D0020;1
13628037;70;;;D0020;1
14254329;14;;;D0020;1
13650926;174;;;D0020;1
13762533;NULL;;;D0020;1
14437205;71;;;D0020;1
14021748;NULL;;;D0020;1
14123812;1;;;D0020;1
13896366;666;;;D0020;1
13814649;492;;;D0020;1
13985280;46;;;D0020;1
14338120;14;;;D0020;1
14433261;133;;;D0020;1
13658360;NULL;;;D0020;1
14357366;NULL;;;D0020;1
13684732;91;;;D0020;1
14302370;20;;;D0020;1
14258700;36;;;D0020;1
14081637;153;;;D0020;1
13640326;47;;;D0020;1
14112757;105;;;D0020;1
14127702;9;;;D0020;1
13919611;9;;;D0020;1
13682854;-41;;;D0020;1
13759254;NULL;;;D0020;1
14302370;20;;;D0020;1
14147353;210;;;D0020;1
14238081;NULL;;;D0020;1
13919611;9;;;D0020;1
14170347;8;;;D0020;1
13658353;20;;;D0020;1
13929429;NULL;;;D0020;1
14337002;253;;;D0020;1
13797955;29;;;D0020;1
13503133;NULL;;;D0020;1
13856618;526;;;D0020;1
13919974;16;;;D0020;1
13707423;6;;;D0020;1
14372972;317;;;D0020;1
13896366;666;;;D0020;1
13572967;7;;;D0020;1
14112757;105;;;D0020;1
13618138;9;;;D0020;1
13950210;NULL;;;D0020;1
13919958;205;;;D0020;1
13997875;4;;;D0020;1
14372969;317;;;D0020;1
13628037;70;;;D0020;1
14294450;33;;;D0020;1
14313360;85;;;D0020;1
13682626;NULL;;;D0020;1
14170347;8;;;D0020;1
14274388;61;;;D0020;1
13743436;9;;;D0020;1
14004353;0;;;D0020;1
13919611;9;;;D0020;1
14077546;993;;;D0020;1
14372969;317;;;D0020;1
13628037;419;;;D0020;1
13448574;8;;;D0020;1
13614611;400;;;D0020;1
13790002;22;;;D0020;1
14053835;5;;;D0020;1
14196919;14;;;D0020;1
13640326;47;;;D0020;1
13919611;9;;;D0020;1
13839562;37;;;D0020;1
13606605;NULL;;;D0020;1
13735286;0;;;D0020;1
13870399;NULL;;;D0020;1
13755384;115;;;D0020;1
13617496;NULL;;;D0020;1
13818877;7;;;D0020;1
13919611;9;;;D0020;1
14164394;49;;;D0020;1
14294450;33;;;D0020;1
14156539;NULL;;;D0020;1
13479509;NULL;;;D1472;1
14216403;NULL;;;D1472;1
14148507;NULL;;;D1472;1
13774836;NULL;;;D1472;1
14272347;NULL;;;D1472;1
13692646;NULL;;;D1472;1
14106363;NULL;;;D1472;1
14142871;NULL;;;D1472;1
13788702;NULL;;;D1472;1
13456949;NULL;;;D1472;1
14229852;NULL;;;D1472;1
13654691;NULL;;;D1472;1
13875749;NULL;;;D1472;1
14369842;NULL;;;D1472;1
14297339;NULL;;;D1472;1
14290165;NULL;;;D1472;1
14030003;NULL;;;D1472;1
13782996;NULL;;;D1472;1
13875749;NULL;;;D1472;1
13975788;NULL;;;D1472;1
14295378;NULL;;;D1472;1
13963085;NULL;;;D1472;1
14279318;NULL;;;D1472;1
14137095;NULL;;;D1472;1
13959004;NULL;;;D1472;1
13724586;NULL;;;D1472;1
14106334;NULL;;;D1472;1
14122995;NULL;;;D1472;1
14354959;NULL;;;D1472;1
13456826;NULL;;;D1472;1
13743901;NULL;;;D1472;1
13498913;NULL;;;D1472;1
14412171;NULL;;;D1472;1
14124434;NULL;;;D1472;1
14122628;NULL;;;D1472;1
14227204;NULL;;;D1472;1
14321354;NULL;;;D1472;1
13591562;NULL;;;D1472;1
14128378;NULL;;;D1472;1
13896290;NULL;;;D1472;1
14052466;NULL;;;D1472;1
14232088;NULL;;;D1472;1
14043839;NULL;;;D1472;1
13842352;NULL;;;D1472;1
14264866;NULL;;;D1472;1
14402053;NULL;;;D1472;1
14027306;NULL;;;D1472;1
13458895;NULL;;;D1472;1
13875749;NULL;;;D1472;1
14372491;NULL;;;D1472;1
14106180;NULL;;;D1472;1
14413912;NULL;;;D1472;1
13905622;NULL;;;D1472;1
14208014;NULL;;;D1472;1
13882125;NULL;;;D1472;1
14280027;NULL;;;D1472;1
14373307;NULL;;;D1472;1
14361443;NULL;;;D1472;1
13592678;NULL;;;D1472;1
14167477;NULL;;;D1472;1
13838479;NULL;;;D1472;1
14353404;NULL;;;D1472;1
13618066;NULL;;;D1472;1
14143113;NULL;;;D1472;1
14032940;NULL;;;D1472;1
13451506;NULL;;;D1472;1
14024959;NULL;;;D1472;1
14402967;NULL;;;D1472;1
13686986;NULL;;;D1472;1
14319028;NULL;;;D1472;1
13592743;NULL;;;D1472;1
14130560;NULL;;;D1472;1
14315629;NULL;;;D1472;1
14037091;NULL;;;D1472;1
14139363;NULL;;;D1472;1
13459604;NULL;;;D1472;1
13865725;NULL;;;D1472;1
14195326;NULL;;;D1472;1
13859155;NULL;;;D1472;1
14424067;NULL;;;D1472;1
14316277;NULL;;;D1472;1
14325197;NULL;;;D1472;1
13937411;NULL;;;D1472;1
14380220;NULL;;;D1472;1
14384176;NULL;;;D1472;1
14166282;217;;;D1472;1
13829259;NULL;;;D1472;1
13691272;NULL;;;D1472;1
14257226;NULL;;;D1472;1
14143113;NULL;;;D1472;1
14131300;NULL;;;D1472;1
13585344;NULL;;;D1472;1
14288489;NULL;;;D1472;1
13498913;NULL;;;D1472;1
14184120;NULL;;;D1472;1
14260861;NULL;;;D1472;1
13977827;NULL;;;D1472;1
13845171;NULL;;;D1472;1
13607492;NULL;;;D1472;1
14226193;NULL;;;D1472;1
13774836;NULL;;;D1472;1
14028895;NULL;;;D1472;1
14384664;NULL;;;D1472;1
14376627;NULL;;;D1472;1
13810388;NULL;;;D1472;1
13897728;NULL;;;D1472;1
13443830;NULL;;;D1472;1
13749792;NULL;;;D1472;1
13923564;137;;;D1472;1
14296280;NULL;;;D1472;1
13579801;NULL;;;D1472;1
13780311;NULL;;;D1472;1
14298073;NULL;;;D1472;1
13559140;NULL;;;D1472;1
14297875;NULL;;;D1472;1
13640584;NULL;;;D1472;1
14122995;NULL;;;D1472;1
14394321;NULL;;;D1472;1
14131097;NULL;;;D1472;1
14227616;NULL;;;D1472;1
14437169;NULL;;;D1472;1
14142185;NULL;;;D1472;1
14100779;NULL;;;D1472;1
14327105;NULL;;;D1472;1
14374152;NULL;;;D1472;1
13543495;NULL;;;D1472;1
14414095;NULL;;;D1472;1
14196827;NULL;;;D1472;1
14241649;NULL;;;D1472;1
14144765;NULL;;;D1472;1
14437485;NULL;;;D1472;1
14428632;NULL;;;D1472;1
14426712;NULL;;;D1472;1
13875749;NULL;;;D1472;1
14321051;NULL;;;D1472;1
13966516;NULL;;;D1472;1
13622276;NULL;;;D1472;1
13689526;NULL;;;D1472;1
13545257;NULL;;;D1472;1
14143113;NULL;;;D1472;1
13757810;NULL;;;D1472;1
14082177;NULL;;;D1472;1
14314872;NULL;;;D1472;1
14030377;NULL;;;D1472;1
13465246;NULL;;;D1472;1
14414254;NULL;;;D1472;1
14384578;NULL;;;D1472;1
13550030;NULL;;;D1472;1
14065590;122;;;D1472;1
13849502;NULL;;;D1472;1
14209401;NULL;;;D1472;1
13830717;NULL;;;D1472;1
14301386;NULL;;;D1472;1
13852065;NULL;;;D1472;1
14381095;NULL;;;D1472;1
13932959;NULL;;;D1472;1
13919974;16;;;D0020;1
13839564;NULL;;;D0020;1
14312297;8;;;D0020;1
14220042;6;;;D0020;1
13878839;8;;;D0020;1
13658355;20;;;D0020;1
14250467;188;;;D0020;1
13896366;NULL;;;D0020;1
13907172;6;;;D0020;1
13814649;492;;;D0020;1
13762522;4;;;D0020;1
13614611;51;;;D0020;1
14048610;29;;;D0020;1
13606592;555;;;D0020;1
13503124;NULL;;;D0020;1
13569093;11;;;D0020;1
13473653;9;;;D0020;1
14250610;26;;;D0020;1
14112757;105;;;D0020;1
14254329;14;;;D0020;1
13556539;230;;;D0020;1
14272179;64;;;D0020;1
14274388;61;;;D0020;1
13839564;16;;;D0020;1
13575073;150;;;D0020;1
13650942;NULL;;;D0020;1
13617496;NULL;;;D0020;1
14229923;NULL;;;D0020;1
13617496;NULL;;;D0020;1
13569093;-85;;;D0020;1
14038602;4;;;D0020;1
13684825;116;;;D0020;1
14127702;9;;;D0020;1
13919611;9;;;D0020;1
14301355;559;;;D0020;1
14312297;8;;;D0020;1
14439577;119;;;D0020;1
14196910;6;;;D0020;1
13684811;116;;;D0020;1
13640326;47;;;D0020;1
13755384;115;;;D0020;1
14147351;210;;;D0020;1
14372972;317;;;D0020;1
14411808;21;;;D0020;1
14367578;0;;;D0020;1
13656415;8;;;D0020;1
13682854;2;;;D0020;1
13858299;981;;;D0020;1
13503138;NULL;;;D0020;1
14126917;253;;;D0020;1
14294450;33;;;D0020;1
13614611;400;;;D0020;1
14250467;42;;;D0020;1
14211784;2;;;D0020;1
13797955;-7;;;D0020;1
13658360;NULL;;;D0020;1
13985280;46;;;D0020;1
13959558;0;;;D0020;1
14292531;NULL;;;D0020;1
13650926;174;;;D0020;1
13839564;16;;;D0020;1
14159241;181;;;D0020;1
14115625;1;;;D0020;1
14308416;166;;;D0020;1
14185140;20;;;D0020;1
13487878;126;;;D0020;1
13831507;NULL;;;D0020;1
14048610;29;;;D0020;1
14380793;0;;;D0020;1
13919974;16;;;D0020;1
13650265;4;;;D0020;1
14164394;49;;;D0020;1
13858299;981;;;D0020;1
13519603;12;;;D0020;1
13658353;20;;;D0020;1
13520452;NULL;;;D0020;1
14027245;NULL;;;D0020;1
14112757;105;;;D0020;1
13839564;16;;;D0020;1
13762522;-142;;;D0020;1
14372972;317;;;D0020;1
13682835;2;;;D0020;1
14237590;63;;;D0020;1
14308416;166;;;D0020;1
13814649;492;;;D0020;1
14106323;NULL;;;D0020;1
14308416;166;;;D0020;1
13944592;889;;;D0020;1
13785318;909;;;D0020;1
13896528;NULL;;;D0020;1
13618143;9;;;D0020;1
13762522;4;;;D0020;1
14372969;317;;;D0020;1
13993272;29;;;D0020;1
14419789;114;;;D0020;1
13755381;66;;;D0020;1
14274325;11;;;D0020;1
14272179;64;;;D0020;1
13985280;46;;;D0020;1
13489923;-53;;;D5407;1
13489923;109;;;D5407;1
14270306;56;;;D5407;1
13490061;NULL;;;D5407;1
13489923;109;;;D5407;1
13489923;-53;;;D5407;1
14025698;805;;;D5407;1
14330215;3;;;D5407;1
13489923;109;;;D5407;1
13490061;NULL;;;D5407;1
14025698;805;;;D5407;1
13489923;109;;;D5407;1
13490061;NULL;;;D5407;1
13489923;109;;;D5407;1
13489923;109;;;D5407;1
14270306;175;;;D5407;1
14330215;3;;;D5407;1
14330215;3;;;D5407;1
14244623;NULL;;;D1472;1
14106334;NULL;;;D1472;1
14125802;NULL;;;D1472;1
14304817;NULL;;;D1472;1
13689526;NULL;;;D1472;1
14128660;NULL;;;D1472;1
13570899;NULL;;;D1472;1
14321051;NULL;;;D1472;1
14224008;NULL;;;D1472;1
13455075;NULL;;;D1472;1
14437621;NULL;;;D1472;1
13948989;NULL;;;D1472;1
14301932;NULL;;;D1472;1
13561104;NULL;;;D1472;1
13743700;NULL;;;D1472;1
14323146;NULL;;;D1472;1
14288085;14;;;D0003;1
13551340;1163;;;D0003;1
14276402;NULL;;;D0003;1
13924514;30;;;D0003;1
14235923;24;;;D0003;1
13974988;28;;;D0003;1
14151249;NULL;;;D0003;1
13974912;553;;;D0003;1
14326904;5;;;D0003;1
14186657;1229;;;D0003;1
13624145;123;;;D0003;1
13479147;586;;;D0003;1
13461683;4;;;D0003;1
13834446;935;;;D0003;1
14382012;75;;;D0003;1
14308647;29;;;D0003;1
14351327;74;;;D0003;1
13714165;1576;;;D0003;1
14251762;125;;;D0003;1
13497788;336;;;D0003;1
13780513;354;;;D0003;1
13923956;NULL;;;D0003;1
13727424;392;;;D0003;1
14006001;72;;;D0003;1
13813831;995;;;D0003;1
14439345;NULL;;;D0003;1
13755084;1946;;;D0003;1
13513272;394;;;D0003;1
13479058;235;;;D0003;1
14392706;217;;;D0003;1
13650962;471;;;D0003;1
13766908;1505;;;D0003;1
13517700;182;;;D0003;1
14154546;69;;;D0003;1
13799150;2;;;D0003;1
13766919;1984;;;D0003;1
14151249;146;;;D0003;1
13816028;387;;;D0003;1
13625018;1;;;D0003;1
13666760;275;;;D0003;1
13918785;160;;;D0003;1
13909490;2692;;;D0003;1
14254911;52;;;D0003;1
13957316;146;;;D0003;1
13653173;3185;;;D0003;1
13587730;61;;;D0003;1
13856560;164;;;D0003;1
14070093;NULL;;;D0003;1
13968123;1063;;;D0003;1
13541528;2257;;;D0003;1
13726756;3;;;D0003;1
13700776;782;;;D0003;1
13913749;12;;;D0003;1
13766895;1022;;;D0003;1
13957321;146;;;D0003;1
13788594;NULL;;;D0003;1
14367729;4;;;D0003;1
13625908;15;;;D0003;1
13553679;484;;;D0003;1
13553043;23;;;D0003;1
13911428;61;;;D0003;1
14440585;102;;;D0003;1
14032348;14;;;D0003;1
13812406;2007;;;D0003;1
13667505;3344;;;D0003;1
14028606;5;;;D0003;1
13678067;11;;;D0003;1
14253223;NULL;;;D0003;1
13993232;NULL;;;D0003;1
13513272;394;;;D0003;1
13581010;59;;;D0003;1
14211516;343;;;D0003;1
13526510;263;;;D0003;1
13530418;60;;;D0003;1
14308611;70;;;D0003;1
14306269;973;;;D0003;1
13572571;2262;;;D0003;1
13565621;145;;;D0003;1
14088864;176;;;D0003;1
13701723;53;;;D0003;1
13874167;NULL;;;D0003;1
13613101;1;;;D0003;1
14392376;3215;;;D0003;1
14076770;61;;;D0003;1
13551446;372;;;D0003;1
13816094;330;;;D0003;1
13974945;127;;;D0003;1
13780449;179;;;D0003;1
13550815;64;;;D0003;1
14395455;44;;;D0003;1
13472418;96;;;D0003;1
14032604;78;;;D0003;1
13551577;188;;;D0003;1
13854181;65;;;D0003;1
13779984;29;;;D0003;1
13767118;466;;;D0003;1
13511823;33;;;D0003;1
13623545;1159;;;D0003;1
14077084;38;;;D0003;1
13488427;2;;;D0003;1
13466776;78;;;D0003;1
14331498;299;;;D0003;1
13652567;1;;;D0003;1
13766942;1810;;;D0003;1
14367369;1156;;;D0003;1
13966760;369;;;D0003;1
13851099;81;;;D0003;1
13924085;NULL;;;D0003;1
14005973;194;;;D0003;1
13867437;133;;;D0003;1
13633235;1;;;D0003;1
13637073;7;;;D0003;1
13820444;1771;;;D0003;1
14421279;407;;;D0003;1
14211554;14;;;D0003;1
13700776;NULL;;;D0003;1
13761312;6;;;D0003;1
14253714;105;;;D0003;1
14308496;42;;;D0003;1
13650392;677;;;D0003;1
14070330;13;;;D0003;1
13462699;4;;;D0003;1
14071026;1297;;;D0003;1
13686981;747;;;D0003;1
13466853;525;;;D0003;1
13767030;34;;;D0003;1
13462880;158;;;D0003;1
14241681;7;;;D0003;1
14256518;38;;;D0003;1
14085563;1856;;;D0003;1
13479061;206;;;D0003;1
13670564;411;;;D0003;1
13533218;19;;;D0003;1
13857907;175;;;D0003;1
13690105;11;;;D0003;1
13673896;1;;;D0003;1
13728916;7;;;D0003;1
14077054;25;;;D0003;1
13625935;190;;;D0003;1
14150594;358;;;D0003;1
14067486;498;;;D0003;1
13600859;48;;;D0003;1
14394046;1031;;;D0003;1
13669002;180;;;D0003;1
13980968;1627;;;D0003;1
13968108;573;;;D0003;1
14082956;98;;;D0003;1
13668975;119;;;D0003;1
14032366;1240;;;D0003;1
13453616;347;;;D0003;1
13982245;523;;;D0003;1
13808348;25;;;D0003;1
14327257;109;;;D0003;1
13498348;19;;;D0003;1
14232599;173;;;D0003;1
14070485;1246;;;D0003;1
13735563;163;;;D0003;1
13766933;2392;;;D0003;1
13732581;162;;;D0003;1
13730606;2;;;D0003;1
13481949;4;;;D0003;1
13529459;453;;;D0003;1
14351262;15;;;D0003;1
13515429;2;;;D0003;1
13636603;2013;;;D0003;1
13913953;7;;;D0003;1
13968108;634;;;D0003;1
13484735;13;;;D0003;1
13812537;210;;;D0003;1
13712333;766;;;D0003;1
13923170;141;;;D0003;1
13885158;151;;;D0003;1
14286323;42;;;D0003;1
13790333;196;;;D0003;1
13763215;86;;;D0003;1
13513612;225;;;D0003;1
13735703;121;;;D0003;1
13511823;33;;;D0003;1
13484437;272;;;D0003;1
13766919;1984;;;D0003;1
14319596;325;;;D0003;1
13661756;75;;;D0003;1
14377865;1732;;;D0003;1
14070256;33;;;D0003;1
14235542;118;;;D0003;1
14429353;168;;;D0003;1
13541594;290;;;D0003;1
14360600;1725;;;D0003;1
14381898;17;;;D0003;1
14253988;635;;;D0003;1
13466853;525;;;D0003;1
13712333;766;;;D0003;1
13613342;3;;;D0003;1
13866487;NULL;;;D0003;1
14399767;NULL;;;D0003;1
14235753;24;;;D0003;1
13766919;1984;;;D0003;1
14377865;1732;;;D0003;1
13668931;NULL;;;D0003;1
13481219;3;;;D0003;1
14070059;946;;;D0003;1
14188143;91;;;D0003;1
13674366;1;;;D0003;1
13755297;2588;;;D0003;1
13918561;1860;;;D0003;1
13530546;131;;;D0003;1
13560001;3;;;D0003;1
13881810;34;;;D0003;1
14441704;189;;;D0003;1
13724885;950;;;D0003;1
14257345;93;;;D0003;1
14084486;NULL;;;D0003;1
13660119;3;;;D0003;1
13825459;2567;;;D0003;1
14365643;1504;;;D0003;1
13975151;929;;;D0003;1
14076747;7;;;D0003;1
14256831;53;;;D0003;1
13596762;48;;;D0003;1
13856809;321;;;D0003;1
14392752;65;;;D0003;1
14524602;252;;;D0003;1
13613094;1;;;D0003;1
14393510;109;;;D0003;1
14194942;84;;;D0003;1
14186424;25;;;D0003;1
13885158;151;;;D0003;1
13968108;634;;;D0003;1
14168514;6;;;D0003;1
13929229;96;;;D0003;1
14005979;40;;;D0003;1
13603146;111;;;D0003;1
13638825;593;;;D0003;1
13469297;1;;;D0003;1
13513272;394;;;D0003;1
13551473;78;;;D0003;1
14392993;140;;;D0003;1
13863226;0;;;D0003;1
14367073;386;;;D0003;1
14204034;NULL;;;D0003;1
14394046;1031;;;D0003;1
14150545;1178;;;D0003;1
14228440;4;;;D0003;1
14303568;32;;;D0003;1
13974988;28;;;D0003;1
13618187;9;;;D0003;1
13943951;209;;;D0003;1
14066730;97;;;D0003;1
14392188;61;;;D0003;1
13518610;247;;;D0003;1
13779647;179;;;D0003;1
14254949;52;;;D0003;1
14247828;330;;;D0003;1
14211791;309;;;D0003;1
13910627;46;;;D0003;1
14327270;24;;;D0003;1
13545578;4;;;D0003;1
13701778;152;;;D0003;1
13596714;71;;;D0003;1
13669002;180;;;D0003;1
14236354;69;;;D0003;1
13513290;1099;;;D0003;1
13666760;275;;;D0003;1
13700745;68;;;D0003;1
13481988;4;;;D0003;1
14439345;NULL;;;D0003;1
14171413;NULL;;;D0003;1
13650467;803;;;D0003;1
14028120;45;;;D0003;1
13790333;218;;;D0003;1
13526163;330;;;D0003;1
14320240;3192;;;D0003;1
14308693;538;;;D0003;1
14032480;NULL;;;D0003;1
13885158;151;;;D0003;1
13481503;87;;;D0003;1
13690091;59;;;D0003;1
13942975;2838;;;D0003;1
14435135;268;;;D0003;1
13650560;105;;;D0003;1
13716614;16;;;D0003;1
13848577;4;;;D0003;1
13766942;1810;;;D0003;1
13766919;1984;;;D0003;1
14393998;58;;;D0003;1
14333712;1;;;D0003;1
13716604;205;;;D0003;1
14250494;763;;;D0003;1
14257345;41;;;D0003;1
13985797;1540;;;D0003;1
13908886;832;;;D0003;1
13975151;929;;;D0003;1
13819137;128;;;D0003;1
14174903;1;;;D0003;1
13843075;541;;;D0003;1
14235850;35;;;D0003;1
14153051;NULL;;;D0003;1
13856809;321;;;D0003;1
13860509;76;;;D0003;1
14331353;87;;;D0003;1
13469462;1;;;D0003;1
13759208;6;;;D0003;1
14150583;496;;;D0003;1
13866487;NULL;;;D0003;1
14272451;15;;;D0003;1
13961061;70;;;D0003;1
14058109;389;;;D0003;1
13650962;471;;;D0003;1
14065175;958;;;D0003;1
14275523;70;;;D0003;1
13925096;559;;;D0003;1
14035175;3;;;D0003;1
14163450;235;;;D0003;1
14155337;67;;;D0003;1
13969133;6;;;D0003;1
13942960;163;;;D0003;1
13581010;59;;;D0003;1
13656996;420;;;D0003;1
13843075;541;;;D0003;1
14381764;4373;;;D0003;1
13521346;504;;;D0003;1
14188113;175;;;D0003;1
13481651;NULL;;;D0003;1
13511823;33;;;D0003;1
14149790;90;;;D0003;1
13840353;98;;;D0003;1
14150594;358;;;D0003;1
13780237;27;;;D0003;1
13921455;2;;;D0003;1
14088864;176;;;D0003;1
14411091;468;;;D0003;1
13766918;2357;;;D0003;1
13555742;1228;;;D0003;1
13754800;659;;;D0003;1
14093287;NULL;;;D0003;1
13532009;133;;;D0003;1
13975151;887;;;D0003;1
13753600;282;;;D0003;1
14076881;60;;;D0003;1
13743694;202;;;D0003;1
13972262;54;;;D0003;1
13687427;7;;;D0003;1
13874792;355;;;D0003;1
14030381;NULL;;;D0003;1
13858017;134;;;D0003;1
14217684;1062;;;D0003;1
13968123;993;;;D0003;1
14257345;129;;;D0003;1
14420543;19;;;D0003;1
14393627;74;;;D0003;1
13789067;1;;;D0003;1
14195013;56;;;D0003;1
14327397;178;;;D0003;1
14393967;70;;;D0003;1
13683313;NULL;;;D0003;1
13537006;746;;;D0003;1
13709988;538;;;D0003;1
13686703;1645;;;D0003;1
14044268;436;;;D0003;1
13766902;1405;;;D0003;1
13903299;579;;;D0003;1
13466649;429;;;D0003;1
13685178;320;;;D0003;1
13968108;634;;;D0003;1
13838048;127;;;D0003;1
13645175;636;;;D0003;1
13818649;24;;;D0003;1
14044935;105;;;D0003;1
14392376;3215;;;D0003;1
13857898;23;;;D0003;1
13462824;4;;;D0003;1
13809080;118;;;D0003;1
13975000;33;;;D0003;1
13975036;1602;;;D0003;1
13651233;1107;;;D0003;1
13545725;1345;;;D0003;1
14319571;287;;;D0003;1
14005979;40;;;D0003;1
13907101;340;;;D0003;1
13857994;35;;;D0003;1
14363371;4732;;;D0003;1
13766936;1658;;;D0003;1
14151249;NULL;;;D0003;1
13966760;369;;;D0003;1
13623545;1159;;;D0003;1
13650319;175;;;D0003;1
14005973;182;;;D0003;1
13466776;78;;;D0003;1
13485246;167;;;D0003;1
13581010;59;;;D0003;1
13550844;112;;;D0003;1
14014320;73;;;D0003;1
14233304;NULL;;;D0003;1
14070490;1221;;;D0003;1
14150545;1178;;;D0003;1
14188113;399;;;D0003;1
13603166;46;;;D0003;1
13908845;326;;;D0003;1
13837596;70;;;D0003;1
13625493;120;;;D0003;1
13857951;154;;;D0003;1
