ID številka poroèanega procesnega dejanja;Število dni od ovadbe do procesnega dejanja;Enolièna ID številka državnega tožilca;Enolièna ID številka kaznivega dejanja;Procesno dejanje;Podvojeni vnosi z ID poroèanega procesnega dejanja prve pojavitve
15986671;254;20533;41050020;D0981;1
15952743;3670;20147;10291353;D0981;1
16269904;2193;83230197;40787361;D0981;1
16322247;3008;20989;10290337;D0981;1
16897382;22;20205;41204589;D0981;1
16744024;953;20205;40878041;D0981;1
16097200;881;83230197;40833146;D0981;1
16448510;1750;20271;40596272;D0981;1
15971085;758;20665;40856825;D0981;1
16964405;41;20773;41204561;D0981;1
16101196;NULL;20763;40948706;D0981;1
15934974;842;20189;40829147;D0981;1
15948830;1577;20271;40596271;D0981;1
15986671;254;20533;41049854;D0981;1
16265920;3585;83715805;10289511;D0981;1
15853080;2590;20213;10288813;D0981;1
16234499;NULL;20271;10294560;D0981;1
16393220;3632;20189;10289510;D0981;1
16188663;2474;20647;10289044;D0981;1
16744888;NULL;20531;40600255;D0981;1
16125448;2701;21171;40511417;D0981;1
16012793;405;20469;40976800;D0981;1
16198264;1999;20147;40477521;D0981;1
16198264;1533;20147;40640419;D0981;1
15906472;NULL;20647;40584791;D0981;1
15962256;2253;20989;40969935;D0981;1
15970327;248;20533;41050010;D0981;1
16722627;942;20205;40878019;D0981;1
16780714;962;20205;40878056;D0981;1
15934433;64;20879;41079334;D0981;1
16033362;2645;20213;10288825;D0981;1
16260829;1763;20533;40570308;D0981;1
16637235;936;83715805;40877197;D0981;1
16865962;1861;20773;40619525;D0981;1
16519271;3676;83715805;10289502;D0981;1
16744024;953;20205;40878053;D0981;1
16033221;894;20271;40824028;D0981;1
15952743;3670;20147;10291341;D0981;1
16127311;NULL;82925821;41008288;D0981;1
16964405;41;20773;41204573;D0981;1
16412934;314;20777;41128448;D0981;1
16712966;2647;83989723;10289057;D0981;1
16722656;942;20205;40878099;D0981;1
15970327;248;20533;41049998;D0981;1
16360281;2952;20489;20328163;D0981;1
16679166;1222;21171;40788992;D0981;1
16906265;656;20763;40992921;D0981;1
15965382;3969;20189;10291097;D0981;1
16787412;4865;20205;10290569;D0981;1
15986671;254;20533;41050025;D0981;1
16743676;511;83230197;41023356;D0981;1
16873325;15;20773;41204550;D0981;1
16841766;NULL;20205;41000018;D0981;1
16186197;1052;21171;40788987;D0981;1
16722627;942;20205;40878050;D0981;1
15897796;55;20609;41079321;D0981;1
16057098;580;20533;40924493;D0981;1
16623086;614;20189;40979885;D0981;1
16021337;3682;20189;10291236;D0981;1
16248886;483;20271;40979893;D0981;1
16260710;1891;20205;40530653;D0981;1
16623153;614;20271;40979884;D0981;1
15922353;1139;21221;40736891;D0981;1
16364443;1456;20777;40684823;D0981;1
16890560;3198;82925821;10290343;D0981;1
16590492;3891;20147;10291319;D0981;1
16694903;NULL;83230197;41083812;D0981;1
16217397;4053;83124689;10291103;D0981;1
16873312;15;20773;41204491;D0981;1
16347242;62;20533;41128783;D0981;1
16148129;NULL;20533;41211670;D0981;1
16605348;556;20665;40994030;D0981;1
16608278;NULL;20271;41155755;D0981;1
16728123;945;20205;40878066;D0981;1
16800721;NULL;82925821;40672855;D0981;1
15921999;NULL;20147;40898573;D0981;1
16134105;571;20647;40934060;D0981;1
16234781;NULL;20205;40898920;D0981;1
15934433;64;20879;41079329;D0981;1
16364443;1456;20777;40684657;D0981;1
16441335;1746;20271;40596264;D0981;1
16243445;3577;20189;10289507;D0981;1
16186197;1015;21171;40825755;D0981;1
16728126;NULL;20205;40999998;D0981;1
15853154;2946;21171;40999331;D0981;1
16111182;452;21035;40970832;D0981;1
16800856;969;20205;40878091;D0981;1
16872830;14;20773;41204453;D0981;1
16278506;39;20533;41128783;D1465;1
16679665;928;20205;40878040;D1465;1
16007342;NULL;82925821;40672853;D1465;1
16035151;NULL;83989723;41050177;D1465;1
16539694;3559;20879;10289689;D1465;1
16140834;303;20533;41050027;D1465;1
15917416;NULL;20533;41050235;D1465;1
14917239;623;20271;40824030;D1465;1
16568737;NULL;20271;41155762;D1465;1
15850637;42;20879;41079324;D1465;1
16179133;1630;20271;40605898;D1465;1
15958152;2728;20531;40795155;D1465;1
16348117;3017;82925821;10290337;D1465;1
16293402;709;20533;40905951;D1465;1
16314492;987;20271;40824027;D1465;1
16495106;1340;20531;40733969;D1465;1
15958152;2867;20531;10290384;D1465;1
16134676;1978;20147;40477543;D1465;1
15917420;232;20533;41049894;D1465;1
15418375;778;20777;40952983;D1465;1
15914105;NULL;20205;40801822;D1465;1
16347152;4714;20205;10290566;D1465;1
16625572;2205;21035;41120410;D1465;1
16856678;11;20773;41204437;D1465;1
16233611;1606;20171;40622952;D1465;1
16278765;2727;20647;40886995;D1465;1
16243068;1188;21221;40983114;D1465;1
16879707;368;21035;41123727;D1465;1
16106838;NULL;20469;40768133;D1465;1
16616331;566;20763;40992920;D1465;1
16679676;928;20205;40878078;D1465;1
16539694;3559;20879;10289701;D1465;1
15439751;NULL;20467;40730805;D1465;1
16287618;182;20879;41079333;D1465;1
16216942;1702;20763;40588496;D1465;1
15424910;2825;20989;10290341;D1465;1
15452122;1867;20147;40477521;D1465;1
16608228;609;20271;40979887;D1465;1
16856682;11;20773;41204494;D1465;1
15848683;NULL;21035;40969831;D1465;1
16348124;NULL;82925821;40672853;D1465;1
16616330;566;20763;40992932;D1465;1
15452117;1867;20147;40477600;D1465;1
15922235;1161;20777;40730406;D1465;1
15850611;42;20879;41079327;D1465;1
16506747;249;21035;41123726;D1465;1
16175801;1858;20205;40530666;D1465;1
15965367;2890;82925821;10290338;D1465;1
16267749;1420;20777;40684657;D1465;1
16143143;1391;21221;40682966;D1465;1
16188678;2694;20647;40886995;D1465;1
16422715;1109;83230197;41139960;D1465;1
16800762;969;20205;40878002;D1465;1
15917420;232;20533;41049882;D1465;1
15922376;3171;20171;10289954;D1465;1
15856640;214;20533;41049921;D1465;1
16221800;2065;21035;40460929;D1465;1
14917238;623;20271;40824030;D1465;1
16393238;3632;20189;10289513;D1465;1
16713253;3142;82925821;10290350;D1465;1
16133868;4023;20189;10291093;D1465;1
16521593;3010;83230197;20328164;D1465;1
16521633;3010;83230197;20328171;D1465;1
16746548;1425;20531;40733974;D1465;1
15452135;1867;20147;40477544;D1465;1
16380088;523;20665;40979575;D1465;1
16388057;962;20531;40837999;D1465;1
16608368;NULL;82925821;40672866;D1465;1
16856682;11;20773;41204316;D1465;1
15986830;NULL;20533;41050206;D1465;1
15932429;64;20879;41079321;D1465;1
16175810;1858;20205;40530657;D1465;1
15850622;42;20879;41079330;D1465;1
16028927;683;20533;40885363;D1465;1
15452129;1401;20147;40477530;D1465;1
16489052;NULL;83989723;41211658;D1465;1
16042141;NULL;20665;40826346;D1465;1
16243074;2975;21221;20242950;D1465;1
16341509;NULL;20777;40773155;D1465;1
16448216;2985;83230197;20328170;D1465;1
15958220;2649;20147;40511417;D1465;1
15357592;1498;20271;40596274;D1465;1
16836931;2273;21035;40460930;D1465;1
15986830;254;20533;41049984;D1465;1
16713253;3142;82925821;10290338;D1465;1
16856685;11;20773;41204474;D1465;1
16278894;3590;20189;10289510;D1465;1
16355185;374;20777;41025019;D1465;1
16106846;1659;20469;40586734;D1465;1
15922745;2381;20533;10289063;D1465;1
16216953;1702;20763;40588496;D1465;1
16771996;1594;20777;40684718;D1465;1
16070767;3710;20147;10291373;D1465;1
16604891;595;20531;41022184;D1465;1
15917416;232;20533;41049958;D1465;1
16138228;2945;82925821;10290338;D1465;1
15922363;3171;20171;10289927;D1465;1
16090201;NULL;20533;41211670;D1465;1
16393238;3632;20189;10289501;D1465;1
16235939;1072;21171;40789011;D1465;1
15931983;807;20665;40839866;D1465;1
15932297;1667;20213;40581697;D1465;1
16179133;1653;20271;40596339;D1465;1
16713272;NULL;82925821;40672859;D1465;1
15943007;NULL;20777;40958911;D1465;1
16570619;NULL;20189;40857585;D1465;1
16133868;4023;20189;10291081;D1465;1
16521593;3010;83230197;20328152;D1465;1
15480240;2186;20743;30333894;D1465;1
16314685;904;20795;40847977;D1465;1
16253171;2915;20489;20328153;D1465;1
16856685;11;20773;41204486;D1465;1
15932429;64;20879;41079333;D1465;1
15856640;214;20533;41050087;D1465;1
15987233;3493;20189;10289510;D1465;1
16745975;953;20205;40878077;D1465;1
15917416;232;20533;41050136;D1465;1
15965367;2890;82925821;10290350;D1465;1
14943656;633;20271;40824038;D1465;1
15452138;1867;20147;40477504;D1465;1
16097085;3528;20189;10289506;D1465;1
15856640;214;20533;41050099;D1465;1
15986830;NULL;20533;41050194;D1465;1
16007342;2267;82925821;40969935;D1465;1
16253171;2915;20489;20328165;D1465;1
15357597;1498;20271;40596264;D1465;1
15845413;NULL;20189;40829276;D1465;1
15882695;NULL;21221;41069807;D1465;1
16800864;969;20205;40878099;D1465;1
16074590;1188;21221;40736888;D1465;1
16685692;111;83989723;41155343;D1465;1
16217510;NULL;82925821;40672865;D1465;1
15917416;232;20533;41049970;D1465;1
16106842;1659;20469;40586739;D1465;1
16138228;2945;82925821;10290350;D1465;1
16748082;1139;20271;40824035;D1465;1
16310597;801;20205;40878005;D1465;1
16503217;678;21221;40939275;D1465;1
14917231;623;20271;40824029;D1465;1
15377114;1051;20665;40742057;D1465;1
15922376;3171;20171;10289942;D1465;1
15986830;254;20533;41049996;D1465;1
15959414;1905;82925669;40488157;D1465;1
16381787;569;20647;40963120;D1465;1
16134673;1978;20147;40477599;D1465;1
16267749;1420;20777;40684645;D1465;1
16339609;2105;21035;41120413;D1465;1
15917379;NULL;20879;41080575;D1465;1
16033531;NULL;20743;40730776;D1465;1
16097083;3528;20189;10289502;D1465;1
15986830;254;20533;41050003;D1465;1
15917416;232;20533;41049977;D1465;1
15986830;NULL;20533;41050213;D1465;1
15839350;3932;20189;10291070;D1465;1
16104050;2933;82925821;10290350;D1465;1
15848683;NULL;21035;40969838;D1465;1
16348124;3017;82925821;10290342;D1465;1
16159963;1727;20533;40570306;D1465;1
16645476;2648;20531;40795161;D1465;1
16175804;1858;20205;40530638;D1465;1
16377718;297;20777;41025003;D1465;1
15856640;214;20533;41049928;D1465;1
15938747;236;20213;41024888;D1465;1
16106838;NULL;20469;40768126;D1465;1
16544945;NULL;20777;40684864;D1465;1
16175810;1858;20205;40530650;D1465;1
16299330;539;20647;40963120;D1465;1
15958220;3674;20147;40512287;D1465;1
16235939;1072;21171;40788992;D1465;1
16636904;1553;20271;40683519;D1465;1
16130184;2454;20647;10289040;D1465;1
16856678;11;20773;41204442;D1465;1
15452129;1401;20147;40477523;D1465;1
16226457;1751;20533;40570308;D1465;1
15357595;1498;20271;40596272;D1465;1
15850622;42;20879;41079323;D1465;1
15986830;254;20533;41049837;D1465;1
16175821;1858;20205;40530673;D1465;1
16043494;49;20879;41103147;D1465;1
16106838;NULL;20469;40768138;D1465;1
15922254;968;21171;40788994;D1465;1
16100929;NULL;20665;40826534;D1465;1
16104050;2933;82925821;10290338;D1465;1
16552455;1810;20205;40649256;D1465;1
16713272;NULL;82925821;40672866;D1465;1
16035151;269;83989723;41049887;D1465;1
16010341;357;20763;40992946;D1465;1
16409996;2076;20147;40477495;D1465;1
16434376;768;21035;40905428;D1465;1
16422090;2974;83230197;20328168;D1465;1
16355188;293;20777;41128448;D1465;1
15938747;236;20213;41024876;D1465;1
16350692;147;20665;41099360;D1465;1
16964405;41;20773;41204393;D0981;1
16744888;2682;20531;40795161;D0981;1
16756591;955;20205;40878061;D0981;1
16800804;NULL;20205;41000018;D0981;1
16217397;4053;83124689;10291094;D0981;1
16414992;NULL;82925821;41008288;D0981;1
16800752;969;20205;40878019;D0981;1
15852888;2856;82925821;10290342;D0981;1
16728126;945;20205;40878039;D0981;1
15994557;385;20531;41022185;D0981;1
16217284;1877;20205;40530639;D0981;1
15965577;245;20213;41024882;D0981;1
16125423;NULL;20189;41157980;D0981;1
16665443;NULL;82925821;40672865;D0981;1
16136470;2030;20469;40460920;D0981;1
16529759;3014;83230197;20328173;D0981;1
16873356;15;83880913;41203535;D0981;1
16667350;1111;20271;40824038;D0981;1
16893614;328;20665;41099538;D0981;1
16873325;15;20773;41203551;D0981;1
16865962;1909;20773;40649259;D0981;1
16169708;NULL;20271;40605842;D0981;1
16042137;NULL;20665;40826531;D0981;1
15927128;63;20879;41079315;D0981;1
16357973;2057;20147;40477499;D0981;1
16960744;190;20665;41150960;D0981;1
16616574;1043;20457;40837921;D0981;1
15986671;NULL;20533;41050185;D0981;1
16712887;1812;20773;40619535;D0981;1
16303352;NULL;20533;41211650;D0981;1
15866508;354;20665;40979575;D0981;1
16718987;2983;20531;40795156;D0981;1
16393631;2965;20489;20328168;D0981;1
16235625;963;20271;40824035;D0981;1
16860498;728;82781197;40963119;D0981;1
16797900;2213;20743;40476012;D0981;1
16418131;397;20777;41024993;D0981;1
16555058;2183;21035;40460931;D0981;1
16004222;390;20531;41022184;D0981;1
16246370;1885;20205;40530648;D0981;1
15979818;1446;20171;40647004;D0981;1
16667350;1111;20271;40824026;D0981;1
16033601;3507;20189;10289517;D0981;1
16125023;2268;82925821;40804715;D0981;1
15834121;1317;20467;40725896;D0981;1
16357973;2057;20147;40477511;D0981;1
16234939;791;20743;40905006;D0981;1
16080004;1550;20171;40622896;D0981;1
15906472;1701;20647;40551411;D0981;1
15906484;834;20189;40829134;D0981;1
16278649;2028;20147;40477500;D0981;1
15903829;3949;20189;10291075;D0981;1
16797900;2213;20743;40476024;D0981;1
16066179;1130;21221;40983114;D0981;1
16070836;1958;20147;40477603;D0981;1
16198217;NULL;20795;40497851;D0981;1
15887769;1561;20271;40596339;D0981;1
15995031;NULL;82925821;40672863;D0981;1
16218081;19;20533;41128788;D0981;1
16100917;NULL;20665;40826336;D0981;1
16665443;NULL;82925821;40672853;D0981;1
15863422;1760;20989;41068002;D0981;1
15924360;NULL;21035;40969834;D0981;1
16078691;426;20469;40976801;D0981;1
16955781;878;83989723;40924560;D0981;1
16010259;887;20743;40824030;D0981;1
16124791;1032;21171;40788990;D0981;1
16234499;NULL;20271;10294550;D0981;1
16554856;1996;20205;40530668;D0981;1
16188663;2474;20647;10289034;D0981;1
16838895;1166;83124689;40824026;D0981;1
16425168;398;20777;41025023;D0981;1
16727423;945;20205;40878039;D0981;1
16800742;NULL;82925821;40672865;D0981;1
15927248;63;20879;41079336;D0981;1
16227246;1751;20533;40570313;D0981;1
16522736;4778;20205;10290563;D0981;1
16078759;NULL;20271;41212195;D0981;1
15992425;NULL;20271;40605842;D0981;1
16182869;1863;20205;40530654;D0981;1
16057268;1613;20271;40596269;D0981;1
15924360;594;21035;40905427;D0981;1
15986671;254;20533;41022590;D0981;1
16759952;3475;20773;10289854;D0981;1
16293588;2031;20147;40477569;D0981;1
16113221;NULL;20763;40948707;D0981;1
16134407;3540;20189;10289503;D0981;1
16130181;2454;20647;10289044;D0981;1
16717454;941;20205;40878082;D0981;1
16735190;947;20205;40878047;D0981;1
16355731;NULL;83124689;40605862;D0981;1
16355731;1715;83124689;40596278;D0981;1
15952092;2724;20531;40795157;D0981;1
16728123;945;20205;40878025;D0981;1
16872775;645;20763;40992942;D0981;1
16564670;3024;83230197;20328158;D0981;1
15948708;NULL;82925821;40672853;D0981;1
15970359;248;20533;41049827;D0981;1
16162630;697;21171;40894730;D0981;1
15905964;615;21171;40894730;D0981;1
15927248;63;20879;41079324;D0981;1
15970359;248;20533;41049815;D0981;1
16154618;123;21035;41123726;D0981;1
16007359;1803;82925821;41068002;D0981;1
16136229;1639;20271;40596269;D0981;1
16620550;1;83989723;41177786;D0981;1
15972645;1586;20271;40596286;D0981;1
16727385;2023;20879;40535229;D0981;1
16857237;2223;20147;40477550;D0981;1
16873356;15;83880913;41205140;D0981;1
15986671;254;20533;41049832;D0981;1
16260829;NULL;20533;40985398;D0981;1
16528939;130;83989723;41128794;D0981;1
16042137;NULL;20665;40826543;D0981;1
16278836;1719;20469;40586731;D0981;1
16722656;942;20205;40878007;D0981;1
16232861;1071;21171;40789003;D0981;1
15903829;3949;20189;10291099;D0981;1
16665454;NULL;82925821;40672853;D0981;1
16873356;15;83880913;41204589;D0981;1
16578609;2003;20205;40530668;D0981;1
16605348;601;20665;40979575;D0981;1
16964405;41;20773;41204438;D0981;1
15977819;987;21171;40788995;D0981;1
16718982;2670;20531;40503747;D0981;1
16746474;1527;21035;40701755;D0981;1
16872830;14;20773;41204564;D0981;1
16873312;15;20773;41203764;D0981;1
16564670;3024;83230197;20328170;D0981;1
16964666;41;20773;41205139;D0981;1
15866918;NULL;20457;40810690;D0981;1
15988649;2876;20531;10290383;D0981;1
16717454;941;20205;40878070;D0981;1
16873312;15;20773;41204469;D0981;1
16136843;NULL;20189;40730790;D0981;1
16148129;NULL;20533;41211667;D0981;1
16131825;760;83989723;40872961;D0981;1
15972951;1908;82925669;40488156;D0981;1
16964666;41;20773;41205127;D0981;1
16278836;1278;20469;40764896;D0981;1
16170126;2948;21221;20242948;D0981;1
16278876;3590;83715805;10289510;D0981;1
16286816;1280;20469;40764899;D0981;1
16878853;NULL;20147;40898582;D0981;1
16964666;41;20773;41204546;D0981;1
16868801;2198;83989723;40489493;D0981;1
15994528;1318;20531;40687552;D0981;1
16756698;955;20205;40878060;D0981;1
16787250;1223;21171;40825754;D0981;1
16954423;1420;83230197;40754879;D0981;1
16735190;947;20205;40878035;D0981;1
16347247;62;20533;41128796;D0981;1
15986671;254;20533;41049820;D0981;1
16529889;3681;20189;10289511;D0981;1
15914357;3;20665;41099364;D0981;1
15960671;3968;20189;10291078;D0981;1
16761815;614;20763;40992945;D0981;1
15970678;NULL;20763;40948706;D0981;1
16959762;347;20665;41099358;D0981;1
16125498;1729;20213;40581697;D0981;1
16890610;2241;20743;40476033;D0981;1
16080579;875;20189;40833146;D0981;1
16164860;936;20743;40824031;D0981;1
15964356;873;20271;40824030;D0981;1
16521452;1564;20469;40668432;D0981;1
16872830;14;20773;41204899;D0981;1
16530082;NULL;82925821;41008288;D0981;1
16627824;2443;82925821;40804716;D0981;1
16756698;955;20205;40878093;D0981;1
16872830;14;20773;41204526;D0981;1
16873312;15;20773;41203802;D0981;1
16853564;2232;20743;40476033;D0981;1
16906265;656;20763;40992931;D0981;1
16120566;NULL;20189;40842818;D0981;1
16665454;3127;82925821;10290339;D0981;1
16872830;14;20773;41203821;D0981;1
16873312;15;20773;41204507;D0981;1
15834121;NULL;20467;40730791;D0981;1
15986671;254;20533;41049858;D0981;1
16097263;881;83230197;40833146;D0981;1
16033307;NULL;82925821;41008288;D0981;1
16348745;2946;20489;20328161;D0981;1
15970327;NULL;20533;41050231;D0981;1
16662261;1610;20469;40668434;D0981;1
16679107;NULL;20879;40753633;D0981;1
16198420;1659;20271;40596273;D0981;1
16441335;1746;20271;40605880;D0981;1
16347247;62;20533;41171321;D0981;1
16777606;2191;20743;40558958;D0981;1
15970359;248;20533;41049884;D0981;1
16198938;2944;20531;10290378;D0981;1
15964763;783;20777;40852985;D0981;1
16079594;2325;83715805;10289293;D0981;1
16587363;277;20647;41083040;D0981;1
16695999;934;20205;40878067;D0981;1
16839084;1687;20879;40733526;D0981;1
16057342;NULL;20665;40826345;D0981;1
16074546;1188;21221;40736896;D0981;1
16610384;NULL;83230197;41101858;D0981;1
16790308;NULL;20777;40738285;D0981;1
15859330;NULL;20777;41069057;D0981;1
15922249;968;21171;40789002;D0981;1
15908556;835;20189;40829124;D0981;1
15970327;248;20533;41050159;D0981;1
16841807;982;20205;40878002;D0981;1
16872830;14;20773;41203528;D0981;1
16377723;336;20777;41025017;D0981;1
16964405;41;20773;41203790;D0981;1
16802512;2676;83989723;10289061;D0981;1
15963217;2883;21221;20242950;D0981;1
16873312;15;20773;41203790;D0981;1
16360281;2952;20489;20328167;D0981;1
16448249;2985;83230197;20328139;D0981;1
15970327;NULL;20533;41050243;D0981;1
15970707;NULL;20763;40948709;D0981;1
16363488;710;20213;40927452;D0981;1
15908556;835;20189;40829148;D0981;1
15960742;3485;20189;10289503;D0981;1
16125448;3726;21171;10291373;D0981;1
16136843;NULL;20189;40730804;D0981;1
16604929;3580;20879;10289690;D0981;1
16607454;4806;20205;10290560;D0981;1
15952205;490;21221;40939275;D0981;1
16521497;NULL;83989723;41211668;D0981;1
16637724;1789;20773;40619532;D0981;1
16857352;NULL;82925821;40672853;D0981;1
15972645;1586;20271;40605880;D0981;1
16873325;15;20773;41204465;D0981;1
15970359;248;20533;41049872;D0981;1
16805733;3101;83230197;20328156;D0981;1
16347106;1920;20205;40530646;D0981;1
16154701;1519;20147;40477538;D0981;1
16608161;609;20189;40979892;D0981;1
16964405;41;20773;41204507;D0981;1
15948830;1554;20271;40605905;D0981;1
16240152;2184;83230197;40422069;D0981;1
16616129;2441;82925821;40804715;D0981;1
16780714;962;20205;40878002;D0981;1
16808364;672;20271;40979888;D0981;1
16623160;614;20271;40979887;D0981;1
16279806;1898;20469;40524909;D0981;1
16805733;3101;83230197;20328144;D0981;1
15859330;NULL;20777;41069045;D0981;1
15970327;248;20533;41050147;D0981;1
16303929;1905;20205;40530653;D0981;1
15993329;589;20533;40925474;D0981;1
16037056;1630;20475;40638646;D0981;1
15960742;3485;20189;10289515;D0981;1
15962763;22;20609;41103146;D0981;1
16872830;14;20773;41204538;D0981;1
15995031;1798;82925821;41068002;D0981;1
15962986;872;20271;40824032;D0981;1
16808355;NULL;20457;40999659;D0981;1
16543673;2178;21035;41107580;D0981;1
16872761;3192;82925821;10290341;D0981;1
15970359;248;20533;41049834;D0981;1
16147874;3543;20189;10289509;D0981;1
16841766;982;20205;40878038;D0981;1
16897382;22;20205;41204497;D0981;1
16057388;1162;84392327;40742042;D0981;1
16873356;15;83880913;41204437;D0981;1
16568325;3098;82925821;10290338;D0981;1
16873325;15;20773;41204453;D0981;1
15908556;NULL;20189;40829277;D0981;1
16869990;1771;20879;40636679;D0981;1
16418131;397;20777;41025024;D0981;1
16873312;15;20773;41204317;D0981;1
16960744;347;20665;41099361;D0981;1
15906503;NULL;83124689;40857585;D0981;1
15986671;254;20533;41049851;D0981;1
16248897;483;20271;40979883;D0981;1
16619210;1544;20777;40684822;D0981;1
16777606;2207;20743;40476027;D0981;1
15466414;928;21171;40788987;D0981;1
15986671;254;20533;41049839;D0981;1
16873352;15;83880913;41203817;D0981;1
15847041;628;20533;40885353;D0981;1
16278649;2028;20147;40477564;D0981;1
16377728;383;20777;41025015;D0981;1
15952150;1387;20205;40662197;D0981;1
15862605;NULL;21035;40969828;D0981;1
16521559;3010;83230197;20328146;D0981;1
16198264;1999;20147;40477506;D0981;1
16805562;3172;82925821;10290337;D0981;1
15914357;3;20665;41099369;D0981;1
16154623;1919;21035;40857899;D0981;1
16839131;NULL;20743;40937073;D0981;1
16688873;3134;82925821;10290338;D0981;1
16878853;2230;20147;40477543;D0981;1
16233007;89;20475;41106021;D0981;1
16347953;NULL;20533;41211681;D0981;1
16872830;14;20773;41204550;D0981;1
15922249;968;21171;40789009;D0981;1
16355115;1924;20205;40530655;D0981;1
16595128;599;20665;40979576;D0981;1
16805758;NULL;82925821;40672863;D0981;1
16568325;3098;82925821;10290350;D0981;1
16216969;2302;82925821;40804715;D0981;1
15906508;NULL;21221;41040946;D0981;1
15914357;NULL;20665;41150960;D0981;1
15952092;2863;20531;10290389;D0981;1
16031261;97;20609;41079329;D0981;1
16042137;687;20665;40902455;D0981;1
15992349;643;21171;40894727;D0981;1
16355115;1924;20205;40530667;D0981;1
16035904;NULL;20777;40958880;D0981;1
16237073;1243;21221;40736889;D0981;1
15977819;987;21171;40788988;D0981;1
15987044;3493;20189;10289512;D0981;1
15934876;3664;20147;10291375;D0981;1
15962741;22;20879;41103148;D0981;1
16010261;887;20271;40824032;D0981;1
16853578;NULL;20205;40960841;D0981;1
16960744;347;20665;41099373;D0981;1
15907864;3950;83124689;10291085;D0981;1
16093626;895;20189;40829124;D0981;1
16897382;22;20205;41203780;D0981;1
16800752;969;20205;40878095;D0981;1
16100972;NULL;21221;41040946;D0981;1
16303798;NULL;20469;40768134;D0981;1
16393495;2965;20489;20328147;D0981;1
16897382;22;20205;41204485;D0981;1
15851727;574;21035;40905454;D0981;1
16089808;95;20407;41088037;D0981;1
16695888;629;20665;40979576;D0981;1
16441335;1746;20271;40596266;D0981;1
15927404;NULL;20879;41080575;D0981;1
16303550;2380;20407;10289311;D0981;1
16359165;561;20647;40963119;D0981;1
16686282;2630;20213;45102;D0981;1
16808356;1589;20457;40691139;D0981;1
16964405;41;20773;41204457;D0981;1
15948951;2178;20189;10199693;D0981;1
16393495;2965;20489;20328159;D0981;1
16414990;NULL;82925821;41008288;D0981;1
16414961;3043;82925821;10290337;D0981;1
15934876;3664;20147;10291363;D0981;1
16243123;421;20609;40996928;D0981;1
16260661;1891;20205;40530645;D0981;1
16266720;489;20271;40979891;D0981;1
16682241;2176;20743;40476025;D0981;1
15992315;643;21171;40894731;D0981;1
15847041;628;20533;40885365;D0981;1
16876341;1676;20469;40668434;D0981;1
15996861;NULL;20205;40801814;D0981;1
16235934;NULL;21171;40844176;D0981;1
16671964;3129;82925821;10290338;D0981;1
16186512;776;20533;40896984;D0981;1
16322175;1911;20205;40530650;D0981;1
16702332;2977;20531;40795157;D0981;1
15907892;953;20743;40793125;D0981;1
16134656;1978;82925669;40477504;D0981;1
15927128;63;20879;41079322;D0981;1
16092072;3527;20189;10289510;D0981;1
16303929;1905;20205;40530667;D0981;1
16393544;2965;20489;20328156;D0981;1
16180128;1266;20795;40722394;D0981;1
16872773;685;20743;40979576;D0981;1
16873352;15;83880913;41204895;D0981;1
16377719;315;20777;41025013;D0981;1
16829223;632;20763;40992942;D0981;1
16217291;1877;20205;40530663;D0981;1
15906524;3145;20189;40903868;D0981;1
16057297;902;20271;40824025;D0981;1
16392376;NULL;20665;41203722;D0981;1
16694904;589;20763;40992931;D0981;1
16964405;41;20773;41204469;D0981;1
16409979;2076;20147;40477511;D0981;1
15934459;NULL;20879;41088904;D0981;1
15970359;248;20533;41050024;D0981;1
16425168;398;20777;41025016;D0981;1
15948830;1577;20271;40596256;D0981;1
16111038;1505;20147;40477530;D0981;1
16345443;2106;21035;41120411;D0981;1
16154738;NULL;20533;40985398;D0981;1
16441335;1723;20271;40605903;D0981;1
15907892;NULL;20743;41069051;D0981;1
16651971;2324;20533;40511767;D0981;1
16393521;2965;20489;20328148;D0981;1
16748052;609;20763;40992937;D0981;1
15906484;834;20189;40829153;D0981;1
16039465;1003;84509877;40789814;D0981;1
16105119;2186;20795;10288538;D0981;1
15921999;1910;20147;40477499;D0981;1
16319166;NULL;82925821;40672848;D0981;1
16800804;969;20205;40878045;D0981;1
15970359;248;20533;41050012;D0981;1
16964405;41;20773;41203764;D0981;1
15948830;1577;20271;40596268;D0981;1
16345443;2106;21035;41120399;D0981;1
16789157;55;20665;41177792;D0981;1
15927128;63;20879;41079334;D0981;1
15970327;NULL;20533;41050205;D0981;1
15986671;254;20533;41050029;D0981;1
16125448;3726;21171;10291335;D0981;1
16322175;1911;20205;40530638;D0981;1
16291914;NULL;20533;41211674;D0981;1
16441335;1746;20271;40596254;D0981;1
16717542;1560;20457;40691140;D0981;1
16762000;676;21035;41035529;D0981;1
16033528;NULL;20743;40730781;D0981;1
16234459;1414;20457;40683519;D0981;1
16773547;1891;20763;40588495;D0981;1
16872830;14;20773;41204894;D0981;1
15970359;248;20533;41049846;D0981;1
16392376;164;20665;41099362;D0981;1
16265645;118;21221;41099529;D0981;1
16324471;3009;82925821;10290343;D0981;1
16101387;NULL;20533;41211676;D0981;1
16712887;1812;20773;40619516;D0981;1
16663513;1855;20763;40588496;D0981;1
15970359;248;20533;41022589;D0981;1
16033528;NULL;20743;40730769;D0981;1
16329666;NULL;20647;40993439;D0981;1
16361532;2114;21035;41089020;D0981;1
